"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59"
"49",0.00148765499999931,0.000663150000000328,-0.00550221000000003,-0.00340803000000076,-0.00609069500000127,0.00376528000000062,0.00464808499999978,-0.00106460500000053,-0.004943105000001,-0.0112153550000008,0.00574736499999936,-0.0118724550000011,-0.00460370500000128,-0.00470108000000142,-0.00409901999999886,0.0079956899999996,-0.00911216000000122,-0.00253821500000112,-0.00838482500000067,-0.0111467649999995,0.000523564999999998,-0.00748925000000037,-0.00978227499999938,0.00752342999999886,0.0136201850000001,0.00231784500000082,-0.00397675000000144,-0.0082320699999997,-0.00258660499999917,-0.00643073000000062,0.102608850000001,0.0071618300000001,-0.0149283100000005,-0.00917099000000206,-0.00301786499999884,0.00532138500000015,0.00255071999999947,0.00266003499999951,-0.00488625,-0.0101897150000013,0.00407876000000088,-0.00968011500000022,-0.00378717499999875,0.00431150499999813,0.00290695499999972,-0.00450006499999967,0.00326954500000036,0.0176727399999994,0.494794115000001,-0.0129841349999998,-0.00704490499999966,-0.0104821450000018,0.00262897500000022,-0.00395093499999986,-0.00106680999999931,0.00290598999999876,-0.0120059450000004,-0.0141308699999994,-0.0076689750000002
"50",-0.00655278500000007,0.00426310000000077,-0.00750319499999989,0.0244529899999988,-0.00238003499999968,-0.00899553000000003,-0.00806180999999964,-0.0112405449999989,-0.00906437000000057,0.0186295499999976,-0.0088013250000008,-0.0118900550000019,-0.000914924999998962,0.12285313,-0.00802602499999869,0.00657815500000012,-0.00366817000000059,0.0926104200000005,-0.00425607500000094,-0.00991666500000079,0.00545123000000134,-0.012367739999999,-0.00131157500000058,0.0030158700000009,-0.0116890099999997,-0.00213633500000013,-0.00356990000000003,0.0059688449999995,0.00225103999999931,-0.00393619000000017,0.00170190999999817,0.00749346500000033,-0.000404994999998886,0.00490031999999947,-0.00868853500000053,0.00231331499999902,-0.0110423449999988,0.0123984600000011,-0.00751803999999962,-0.0035663149999978,0.00580750000000002,0.001499235,-0.00702778500000136,-0.0120968449999992,0.000124774999999949,-0.0056938949999995,0.000922665000001278,-0.00323242000000014,-0.0129841349999998,0.495747195000002,-0.00856998500000144,-0.00895215499999896,0.00877242999999916,-0.00264875000000015,-0.00241592000000042,0.100825655,-0.0158052500000007,-0.0106079300000005,-0.0129263899999997
"51",-0.0113927099999981,-0.00295903499999896,-0.00733324500000054,0.153377755,-0.0051898050000025,-0.000321635000000676,-0.0148338049999992,0.127059085000001,-0.00182083000000183,-0.00718304000000003,0.00629005999999968,0.114495725,-0.00818182999999875,-0.000688609999999679,-0.00900527999999946,0.00294924500000012,-0.0042420649999998,-0.00541892999999962,0.00270724999999987,-0.00375910000000093,-0.00752892000000085,-0.00531088499999964,0.00340633499999948,-0.00463183500000042,-0.00707228499999953,-0.0057165699999994,0.00762307500000149,-0.00358306999999952,0.0039677150000001,-0.00363351500000102,-0.00341163999999997,-0.00306205999999868,-0.00851787499999992,-0.00592040000000027,-0.00197298499999902,-0.0125302999999996,-0.00555443499999991,0.00200375500000053,-0.0128037700000004,-0.00449841499999993,-0.00211317499999849,-0.00171804000000086,0.0034286599999993,-0.00987732500000114,-0.0053832699999988,-0.0106916599999994,-0.00195764500000032,-0.0136661500000002,-0.00704490499999965,-0.00856998500000144,0.501610624999999,-0.00622879999999942,-0.00658759000000163,-0.000574159999999134,-0.00160345999999922,-0.00474706499999874,0.00253359000000002,-0.00617218000000041,-0.0034638350000001
"52",-0.0145860650000015,-0.005203620000001,0.00463888500000023,-0.00222419000000075,-0.00102166000000029,0.0012568449999999,-0.00714965500000078,-0.00200974000000108,0.00794074999999989,-0.0108869150000009,-0.00051808500000194,-0.00259029499999996,-0.00664355500000001,0.00985987000000024,-0.0138273399999985,-0.010060470000001,-0.000327769999999859,0.00534954500000006,-0.0146831850000015,0.00163624000000019,0.00261180999999777,0.128761080000001,0.00141651000000085,-0.00207627000000164,-0.00941986000000058,-0.00511538499999966,-0.0137156900000008,-0.00613393000000098,-0.00542621000000038,-0.0029136399999996,-0.00980726500000094,-0.0029041049999988,-0.00717373500000039,-0.0107459000000005,0.13380495,-0.00859587999999962,-0.00722459999999998,0.00390525000000049,0.00115409999999978,0.14947934,-0.012518115,-0.00391311000000051,-0.00429985999999915,0.0220390949999974,0.00649672499999917,-0.0127131650000012,0.000673329999999473,0.0151241199999995,-0.0104821450000018,-0.00895215499999896,-0.00622879999999941,0.500689550000003,-0.00272593499999926,-0.00515437000000121,-0.0116270750000003,0.0106187299999999,-0.00121105999999933,-0.000509044999998757,0.00128382499999954
"53",-0.00278600999999938,-0.00810439000000157,-0.00949551499999942,-0.0112376750000004,0.000622495000000996,-0.00572542499999985,0.00430496500000063,-0.00876575999999931,-0.0098430150000007,-0.0136766049999995,0.00117968999999973,-0.0101668549999997,-0.00827216999999805,-0.000370064999999248,-0.00831565500000078,0.00518135500000008,-0.00605105000000071,0.00204932000000139,-0.00187528499999963,-0.00550756000000052,-0.00821009499999783,-0.00718069999999957,-0.00788206500000087,-0.00667418999999953,0.00233067500000003,-0.0128215500000002,0.0122869150000001,-0.00881251500000118,0.000925404999999848,-0.0113644749999997,0.0044031700000007,-0.00428047499999991,-0.00575299999999958,0.00694422000000043,-0.00822335000000078,0.00242695500000084,-0.00873283499999861,-0.00671119499999886,-0.00468523499999891,-0.00628450999999889,-0.00284617500000142,-0.00444197999999973,-0.0036089200000012,-0.00743732499999984,0.00424995499999919,-0.00194420999999959,-0.00167677499999987,-0.01302092,0.00262897500000021,0.00877242999999917,-0.00658759000000162,-0.00272593499999926,0.499006899999998,0.00175389000000055,0.00243823000000007,0.00627536500000048,-0.00687996500000066,-0.00222220000000011,-0.0100301899999997
"54",-0.0119514250000009,-0.00114029000000008,-0.00583957000000093,-0.00678480999999962,-0.0118998500000009,-0.00569530999999979,0.0129414050000004,0.0041593799999999,-0.00938764499999903,-0.00332256000000021,-0.00813962500000005,-0.00751337000000008,0.0142239199999991,-0.00267585500000032,-0.0140993399999998,-0.00308067999999947,-0.0131152849999997,-0.00995428000000037,-0.0109901299999993,0.00216798999999992,-0.00117089500000044,-0.0157210200000014,-0.00134388499999994,-0.00376816000000119,0.000805219999999546,-0.00626744499999936,0.0438537699999995,-0.00428505499999903,-0.00987178499999918,-0.00459297000000093,-0.00141456499999875,-0.00711056499999973,-0.0151936700000014,0.00464196999999843,-0.00242739999999944,0.0018589500000003,-0.00672916000000048,0.00134873499999903,-0.0106516449999997,-0.0116629950000009,-0.00749636999999961,-0.00467692999999982,-0.00249956000000017,-0.00876351000000081,-0.00251522499999979,-0.00656292499999864,-0.01171988,-0.0059245800000002,-0.00395093499999986,-0.00264875000000015,-0.000574159999999142,-0.00515437000000121,0.00175389000000054,0.510259905000002,-0.00776012999999869,-0.00664694500000102,0.000905119999998528,0.00717325000000011,-0.0100288100000019
"55",-0.00116986500000062,0.00825833499999898,-0.0163825749999984,-0.00475268499999864,0.00209709499999879,-0.00832586999999942,-0.000763649999999589,0.00212365000000124,-0.0195639100000009,-0.00216065000000066,0.0169779949999995,-0.000723965000000265,-0.00818471000000186,-0.00309016000000101,-0.003953805,0.124171705,0.118913684999999,-0.00456457500000089,-0.00208383999999995,-0.00546032000000057,0.00446328999999867,-0.00102030500000025,-0.00917334999999976,-0.00267459499999976,-0.000685979999998594,-0.00605868999999878,-0.00459500499999986,0.130736815,-0.00356094000000037,0.00154854000000093,0.016981909999999,-0.00703506499999814,-0.00551755499999974,-0.00502147500000155,-0.00564419499999876,0.13011249,-0.00863610000000052,-0.00198138999999921,-0.0057655299999999,0.00192901999999977,0.00525993000000241,-0.000111700000001123,-0.00635255500000027,-0.00569260500000072,0.00292662500000063,-0.00915683999999954,-0.0130426149999992,0.0011415549999999,-0.00106680999999931,-0.00241592000000041,-0.00160345999999923,-0.0116270750000003,0.00243823000000007,-0.00776012999999869,0.504254030000001,-0.00455132500000087,-0.00918235999999952,-0.009075830000001,-0.00214493499999824
"56",0.00318305499999973,0.000732379999998606,-0.000390334999999891,0.02738702,0.00284827500000093,-0.0065170349999999,-0.00605523000000008,-0.00757378500000029,0.000114990000000378,0.0247893749999995,-0.00575311499999858,-0.0095787199999987,0.00733707500000072,0.00711437999999955,-0.0042424299999996,0.00790642499999934,-0.000487199999999053,0.13937399,0.000243149999999577,-0.013858509999999,0.00514795499999974,-0.00697939999999882,-0.00860776500000021,0.000936354999999933,-0.00232298999999936,-0.00890751499999947,-0.0100488400000003,-0.00968992000000035,-0.000892490000002035,-0.00280413999999853,0.0028707949999993,0.140781895,-0.000137594999999827,-0.000287180000000611,0.00393553499999979,-0.0136575650000002,-0.00516379499999917,0.0909779099999996,-0.0052069950000011,-0.000708455000000033,0.00972155999999988,0.00788195999999961,-0.00561016000000147,-0.00277371499999869,0.00305078499999848,-0.00432192499999931,0.00217919999999912,0.00242443999999882,0.00290598999999876,0.100825655,-0.00474706499999874,0.0106187299999999,0.00627536500000048,-0.00664694500000103,-0.00455132500000087,0.495135735000001,-0.00989084499999987,-0.00843113000000024,-0.00539887500000005
"57",0.0127805650000007,-0.000268379999998927,0.00221543000000032,-0.0098024299999994,-0.00708725999999914,-0.00975937999999908,-0.005472325000001,-0.00398647000000054,0.0146142550000003,-0.00273299000000002,0.00224198500000095,-0.0121219799999992,-0.00316282000000076,-0.0120247649999991,-0.00170175500000084,-0.00625339499999845,-0.00899203000000008,-0.00193611999999929,5.16399999998977e-05,0.00794795999999955,-0.0114705450000004,-0.00131856999999981,0.0185160450000009,-0.0031844949999991,-0.00759891000000051,0.0109252049999983,-0.00167168499999946,-0.00646217499999898,-0.00881486500000105,-0.00286185500000093,-0.00824904499999977,-0.00456242000000146,-0.0169052600000003,0.0180474799999998,-0.00236312000000013,0.00314427999999964,-0.000628634999999742,-0.00453752500000068,-0.00575755999999977,-0.00363554500000025,-0.00265971999999977,-0.00609907500000063,-0.00551657500000041,0.0123246100000007,0.00189716499999996,-0.00596575500000006,0.00264333500000064,-0.00675296000000089,-0.0120059450000004,-0.0158052500000007,0.00253359000000001,-0.00121105999999934,-0.00687996500000067,0.000905119999998536,-0.00918235999999952,-0.00989084499999987,0.500572345,0.0166844700000006,0.124003255
"58",0.182894415000001,-0.00524769500000031,0.00921334000000069,0.00231639000000018,0.00317044500000046,-0.00740766000000051,-0.0169031400000002,-0.00531254499999972,-0.0126974200000002,0.0107301800000007,-0.000486629999999582,-0.0103791649999997,-0.00328959000000045,-0.00799175499999922,0.00620746999999868,-0.0118492749999999,-0.00836983499999972,-0.0102544249999999,-0.00706615000000078,0.149210714999999,0.00598926500000009,-0.00493791500000119,0.236126485,-0.0165133699999999,-0.00118340499999957,-0.00973806000000017,0.000501980000000307,-0.0109578199999997,-0.0111161199999991,0.00565278500000065,-0.00544246999999957,-0.00119472999999947,-0.00622211499999988,-0.0161661700000009,-0.00469000499999929,-0.000103289999999963,-0.0023283050000006,-0.00810501999999889,0.00702849000000001,-0.00377335500000004,-0.00125203499999893,-0.00838779000000022,-0.00666485499999988,-0.0140452450000003,-0.00992728499999962,0.000196515000000068,-0.00699856500000143,-0.00436092499999958,-0.0141308699999994,-0.0106079300000005,-0.00617218000000041,-0.000509044999998745,-0.00222220000000011,0.00717325000000011,-0.009075830000001,-0.00843113000000023,0.0166844700000006,0.501644645,-0.0043339199999999
"59",0.00836621000000122,-0.0015579450000001,-0.010113535,-0.00289492499999903,-0.00478203499999918,0.00522853500000071,-0.0103680800000014,-0.00891765500000046,-0.00555007999999857,-0.0044669199999991,-0.0118199549999985,0.0111713700000014,-0.00206109999999964,-0.0149408350000006,-0.00361844500000122,-0.00768737999999828,-0.0119036799999997,0.00140122499999967,0.0060489250000004,-0.00272319999999918,-0.00686625999999993,0.00713788000000066,0.00501572500000062,-0.0112436849999977,-0.00790571500000124,-0.00571256000000203,-0.00652857500000019,-0.00507461499999889,-0.00718463500000009,-0.0097545400000002,-0.00660878999999981,-0.0107579550000012,0.028644410000001,-0.00657277499999803,-0.000355855000000476,-0.00154875000000031,-0.00511171999999984,-0.00427193000000017,-0.00788899500000111,-0.00333480000000008,-0.00149077000000118,0.00237133000000081,-0.00403788999999969,0.00623546500000166,-0.0142435099999999,-0.00465231499999988,-0.00207615999999945,0.0026794899999998,-0.00766897500000019,-0.0129263899999997,-0.0034638350000001,0.00128382499999954,-0.0100301899999997,-0.0100288100000019,-0.00214493499999825,-0.00539887500000005,0.124003255,-0.0043339199999999,0.507747029999999
