"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"45",-0.00903090999999947,-0.00249160499999924,-0.00761770500000054,-0.000713024999999234,0.000689615000001231,-0.00534615500000131,-0.00489336500000099,-0.0112359849999999,-0.0111965999999997,-0.00942916499999875,-0.00265622000000093,-0.00510402500000064,0.0105336899999996,-0.00464773500000077,-0.00125199499999889,-0.00627918000000154,-0.00620054999999981,-0.00539669999999951,-0.00376187999999951,-0.00186994999999903,-0.00524536000000059,-0.00145144499999893,-0.00613716999999977,-0.00239598500000119,0.00474217500000031,-0.00845640500000069,-0.000128195000000354,-0.00582899999999946,0.000845284999999843,-0.0109599700000008,-0.0016028900000017,0.000446189999999703,0.0110048799999997,-0.0105294049999991,-0.00715890499999901,0.165707215,-0.0132755750000005,0.124178004999999,-0.000443030000000038,-0.00191244999999941,-0.00282907000000013,-0.00214127999999935,0.000636170000000325,0.000501679999999452,0.506901655000001,-0.00852398500000001,-0.00391238500000053,-0.00407218000000099,-0.00312775000000172,-0.00183534499999952,-0.00390295500000089,0.00650354499999927,-0.00510816000000055,-0.0147888550000009,-0.00323885999999941,-0.0080824850000012,0.00146504999999924,-0.00704159500000049,0.000743850000000202,-0.0114158200000013,0.232606365000001,-0.00685167499999938,-0.00704163999999953,-0.0117735000000007
"46",-0.0138993300000005,-0.000607615000001438,0.00390193000000025,0.11603333,0.00209346499999982,-0.00867405500000099,0.00901969000000117,-0.000281885000000465,-0.00782460000000081,-0.00482012000000029,-0.00231802999999925,-0.00468581500000182,-0.000952484999998191,-0.00552900500000056,0.00422754500000116,-0.00307722499999978,-0.00278129999999978,0.137055635000001,-0.00833901499999906,-0.0099814800000002,-0.00631171500000005,-0.00928720999999894,-0.00958495000000006,-0.00608288500000003,-0.00552954999999956,-1.62099999997706e-05,0.00041156000000089,-0.00848416499999807,-0.00312774499999981,-0.00435112999999968,0.00138078500000052,-0.00835875500000032,-0.00106941000000041,-0.0111502249999996,-0.0072594699999984,0.00304847000000023,-0.00356044999999781,-0.00277810000000002,-0.00920168499999967,0.00204863999999903,0.00549633000000009,-0.00272373499999941,-0.000999069999999801,-0.0137568899999998,-0.008523985,0.488286355000003,-0.0103515700000009,-0.00422951000000102,0.0968028899999986,0.00201277000000088,-0.00513428000000082,-0.000294869999999455,-0.000399365000000171,0.00444736499999974,-0.0068511600000002,-0.00312714000000112,0.00760703999999947,0.00512305000000078,-0.00447622499999974,0.000940960000000442,-0.00214075000000028,-0.0087943799999999,-0.00793453500000016,0.00166723999999984
"47",0.0107697449999992,-0.000431240000002218,-0.00372471499999985,-0.0101391400000001,-0.013420520000001,6.73250000006982e-05,0.00102922999999999,0.00163803500000051,-0.00579008499999886,0.00231379999999977,-0.00527707500000059,-0.0118565649999985,-0.00998312499999965,0.00572125500000032,-0.00912179999999753,-0.00689056999999895,-0.00535727999999994,-0.0115669950000005,-0.00915887500000048,0.00782574499999968,0.00174248500000006,-0.0072700599999994,-0.00162177500000135,-0.00849961999999982,-0.00251271500000205,-0.00354651000000008,-0.00668600500000101,-0.000960919999999536,0.0119208900000018,-0.00459688999999894,0.00256568999999991,0.00357315999999947,-0.00460265499999907,-0.000230959999999181,0.00660160499999939,-0.00638243500000063,-0.0113934549999986,0.00557968999999855,-0.00515250500000119,-0.0138322450000017,3.45700000007558e-05,0.0101461900000009,-0.00920335500000019,-0.00801211999999933,-0.00391238500000053,-0.0103515700000009,0.492116024999999,0.000290569999999668,-0.0120784799999987,0.00407781999999765,0.00331339000000076,-0.0122389999999984,-0.009483149999999,-0.00401394000000049,-0.00939967000000063,0.00612760499999986,0.000106395000000781,-0.000272805000000192,0.000128244999998942,0.116235965000001,0.000747595000001512,0.00633514999999926,-0.000665465000000743,-0.00119309499999997
"48",-0.00970284999999997,0.0131082700000002,-0.0109164649999999,-0.00581635500000035,-0.00668732499999889,-0.00875966000000013,0.00118513500000013,-0.00104677500000042,-0.000511080000000372,-0.00937631500000042,-0.000211519999999894,-0.010997914999999,-0.0039272149999991,-0.0129339050000006,-0.00862814500000044,-0.00617886999999939,-0.00610475999999879,-0.00160218000000087,-0.0083756299999996,-0.00284390999999974,-0.00704688500000075,-0.00188606000000054,-0.0138194100000006,-0.00438903999999937,0.00657038999999909,-0.000586415000000145,-0.000417345000000085,-0.00995919000000026,0.155674380000001,0.00262163999999964,-0.0099999700000008,-0.0117083100000002,0.00133503500000082,-0.00364164500000158,-0.0114323650000011,-0.0058870600000009,-0.0058235250000004,-0.00343769000000022,-0.0145486149999997,-0.00500546000000014,0.128588135,0.0014556100000003,-0.00707347500000091,-0.00486293999999959,-0.00407218000000099,-0.00422951000000102,0.000290569999999654,0.483203819999999,-1.14350000002298e-05,-0.00959566000000161,-0.00414062500000053,0.000541079999999515,-0.0010959599999995,0.00226235499999963,0.0110079199999991,-0.00396947499999984,-0.00657187500000013,-0.00620605499999874,0.00395899999999918,-0.0135210699999984,-0.00867480999999968,-0.0020747000000008,0.0164605050000003,-0.000380000000000503
"49",0.00395077999999884,-0.008116370000001,-0.00658836999999955,-0.00608713500000093,-0.0114412049999998,-0.00740747499999911,-0.00623964500000092,-0.0136110300000007,-0.00168032000000117,-0.0106455799999988,-0.00482478499999989,-0.0128863649999992,-0.0098944349999989,-0.00994016499999993,-0.00207114999999968,0.00958533999999999,-0.00783030999999876,-0.00630600000000064,-0.00392193999999869,-0.00949680500000032,4.20999999989196e-05,-0.0125646100000007,0.00269006499999909,-0.00570772000000022,0.00389464000000036,-0.00663098999999984,0.138603890000002,-0.00554134000000134,-0.00844881500000038,-0.0117557250000005,-0.00687010000000058,0.000293530000001139,-0.00352038500000058,-0.00548991500000098,-0.00153771500000119,-0.00713280499999992,-0.00291961000000035,-0.00335241500000059,-0.0130408300000003,0.101904535,0.000737054999999693,-0.00677302000000052,-0.00304417500000199,-0.00561990499999864,-0.00312775000000172,0.0968028899999986,-0.0120784799999987,-1.14350000002281e-05,0.496196570000002,-0.00162819000000021,0.00185434000000074,0.0011223499999987,-0.00964205999999967,-0.00127564999999904,-0.00356642000000004,-0.00936591999999824,0.00172267000000153,-0.00969332999999994,-0.00298543499999869,0.00219722500000027,-0.00995712500000048,-0.00597496000000107,-0.0072721099999993,-0.00100237499999811
"50",-0.00418069999999968,-0.0119377400000009,-0.00328800000000006,0.00933453000000035,-0.00449425000000008,0.144995659999999,-0.00583921999999962,0.00365966500000023,-0.00998242999999907,-0.00810584500000038,-0.00122139999999828,-0.00097734499999913,0.00615102500000026,-0.000713099999999019,-0.0135976749999988,-0.00655963500000145,0.00903463000000155,0.00788261500000059,0.00272144500000016,-0.00330576500000041,-0.00128635500000035,-0.00288705999999978,0.00186410500000014,-0.00334632500000076,0.000748665000000471,-0.00526179500000013,0.00982100000000023,-0.00377666999999867,-0.00985830499999954,-0.0101830949999997,-0.00743402500000107,-0.00892534500000018,-0.0134119399999987,-0.00736431499999844,-0.0135245199999988,-0.0130724450000005,0.00361026000000128,-0.00566753499999895,-0.00405610000000035,-0.00210287500000043,-0.00646811000000001,0.000412295000000069,-0.00523230499999919,0.00560944499999894,-0.00183534499999951,0.00201277000000088,0.00407781999999765,-0.0095956600000016,-0.00162819000000021,0.496688934999999,-0.00345225499999934,-0.000457350000000012,-0.0107969050000001,-0.0115448000000013,-0.0174305049999996,-0.00575890500000155,0.00894585500000045,6.07799999988954e-05,0.00531804000000008,-0.00150021999999925,-0.00374334999999946,-0.00754620499999914,-0.00343159500000046,-0.00338304500000111
"51",0.0001899950000011,-0.00591186499999911,-0.0101649699999987,0.00267218499999971,-0.00710170000000089,-0.00574184999999887,-0.0119483199999995,-0.00481931500000178,0.0036603599999989,-0.0125707699999998,-0.00778850499999946,-0.00773889000000104,-0.00439939500000119,0.00599679999999927,-0.002799865,-0.00282922999999897,-0.00776762000000044,-0.00462252500000006,-5.77800000025046e-05,-0.00364823999999992,-0.00645988500000096,-0.0120236899999998,-0.00335271000000047,0.00398148500000088,0.00429750499999734,-0.0152273299999987,-0.000970440000002005,-0.00617692499999966,-0.0167447099999982,0.00309291000000006,-0.00524548000000064,-0.00721274500000003,-0.0137543249999999,-0.00215156499999987,-0.00394784000000047,0.00316137500000065,-0.0109118950000003,0.0078420999999996,-0.00526477500000071,-0.0124142050000003,-0.00393731500000018,-0.00978982500000026,-0.0113658700000008,-0.00158455000000043,-0.00390295500000089,-0.00513428000000083,0.00331339000000076,-0.00414062500000053,0.00185434000000074,-0.00345225499999934,0.492726304999999,-0.00765061999999884,0.00313434000000052,0.0182588399999999,-0.0107480649999993,0.15774908,-0.00441932999999867,-0.0107214399999992,-0.00941609000000056,-0.00274756999999929,0.00728866000000011,-0.00127953000000054,-0.00112947500000044,-0.00696294000000114
"52",-0.00367636999999997,-0.000202515000000419,-0.01696964,-0.00459708000000047,-0.0105761649999997,-0.00997215999999936,-0.0101237349999997,-0.00288672999999997,-0.00664458000000116,-0.00266838499999984,0.00133104499999965,0.184216354999999,-0.00304198499999948,0.00192663499999998,0.0290559549999994,-0.00460321000000039,-0.00927480499999993,-0.00139424000000135,-0.0108554199999997,-0.0103895900000009,-0.0045474649999995,-0.00827744999999926,-0.00829285000000061,-0.00320283499999988,-0.00680813000000158,-0.00432618999999904,-0.0101747300000001,0.00209097500000098,-0.00421534500000121,-0.0130300400000006,-0.011068869999999,0.00407074500000042,-0.00376654500000143,0.0122084500000012,-0.0148726749999998,0.0216856799999999,-0.00478155500000027,-0.00373211499999885,-0.0106676000000003,0.00126240500000077,-0.00399105000000031,-0.00826335500000003,-0.00187335999999995,-0.00109672999999932,0.00650354499999928,-0.000294869999999447,-0.0122389999999984,0.000541079999999518,0.0011223499999987,-0.000457350000000021,-0.00765061999999884,0.508509784999998,-0.00123158499999986,0.00665683000000029,0.193659684999999,-0.00777324999999999,0.0010512450000012,-0.0099656299999997,-0.00846267999999929,-0.0115719450000006,-0.00636438500000116,-0.00789192500000102,-0.00218809999999927,0.0788673550000006
"53",-0.00497421000000193,0.00449571999999854,-0.01358437,-0.00569019499999998,-0.00195533500000083,0.00740567000000088,-0.0143277250000002,-0.00785725500000111,-0.00212158000000126,-0.00431212500000057,0.126698565000001,-0.00268558999999902,0.123679785000001,-0.0036703249999989,0.0006858600000001,0.00257657000000066,0.00071912000000127,-0.0126490150000005,-0.00764583999999984,-0.00899503500000019,0.00439950499999891,-0.00581336500000012,-0.00522365000000028,-0.0173137049999998,-0.00628010000000005,-0.00847470000000041,0.00343806000000048,-0.00542193500000103,-0.00455907999999951,-0.00582546999999978,-0.0132871549999997,-0.00419579999999925,-0.00871633499999975,-0.0159411999999997,0.0046334549999984,0.000490945000000282,-0.00208007499999989,-0.00512325500000068,0.00066736499999984,-0.00793219000000011,0.00268095999999998,-0.00629082499999927,0.00392216499999958,0.000452205000000379,-0.00510816000000055,-0.000399365000000174,-0.00948314999999899,-0.0010959599999995,-0.00964205999999969,-0.0107969050000001,0.00313434000000052,-0.00123158499999986,0.496806145000001,-0.00379822000000063,-0.00302873499999941,-0.00306143499999975,0.0879518900000009,-0.00932187500000078,0.0116271000000008,-0.00825197499999826,-0.00155295500000028,-0.0128044850000005,2.30799999996183e-05,-0.0104332849999998
"54",0.00115671000000083,0.00195682499999897,0.0580229750000008,0.0052048450000001,-0.0023164649999998,-0.00203425000000066,0.063780455000001,0.0973511550000021,0.00139315500000135,0.0443186949999997,0.00771164500000124,0.00228479000000003,0.000414779999998182,-0.0067902450000007,-0.0156323049999994,-0.00223282000000071,-0.00692462000000009,0.00786128999999974,-0.00707111999999779,-0.00438803500000034,-0.00813885500000038,-0.00275227499999936,-0.00102890500000097,-0.00106511999999894,-0.0102775849999996,0.0629138500000016,-0.00391252999999967,-0.0147429299999994,-0.0119983649999979,0.00119338500000234,-0.00467789000000011,0.0083682199999998,-0.00463562999999816,0.00404717000000111,-0.00743861000000002,-0.0149776199999993,0.00588998500000043,-0.00492286500000034,-0.000500390000000199,-0.00744778500000226,0.17491716,-0.00660113000000044,0.00796361999999915,-0.00912021000000288,-0.0147888550000009,0.00444736499999974,-0.00401394000000049,0.00226235499999963,-0.00127564999999905,-0.0115448000000013,0.0182588399999999,0.00665683000000029,-0.00379822000000062,0.49112908,-0.00392762499999913,-0.004775540000002,-0.0046520449999989,0.0571294599999994,-0.00488054500000095,0.0568169450000016,-0.0066226449999983,-0.00598642500000026,0.065482905000001,-0.00128911999999981
"55",-0.00262621000000016,-0.00122334499999982,-0.00642643000000019,-0.0130991349999992,-0.00785602000000051,-0.0139240400000008,-0.0075240400000004,-0.0107482500000001,-0.00414235499999959,0.00311617000000053,0.0052322099999996,-0.00718631499999905,-0.00383916000000023,0.00092795499999988,0.0284827600000011,-0.00203238000000023,-0.0107366249999997,-0.00187444499999842,-0.0126892700000003,-0.00164204500000005,0.00488230000000055,-0.0155191399999999,-7.3405000000427e-05,-0.00147781499999986,-0.0101076500000005,0.00101844999999969,-0.00831279999999992,-0.00681557000000026,-0.0133812200000002,-0.00885713499999996,0.00201055999999846,0.00285234999999939,-0.00329289999999969,0.00485382000000037,-0.00583920000000029,0.0105590599999996,-0.00759731999999956,-0.00321786000000121,0.00334399999999958,-0.00349851500000016,-0.0163116299999998,-0.00772369500000082,-0.00610870499999978,0.0027305800000009,-0.00323885999999941,-0.0068511600000002,-0.00939967000000063,0.0110079199999991,-0.00356642000000004,-0.0174305049999996,-0.0107480649999993,0.193659684999999,-0.0030287349999994,-0.00392762499999913,0.500255409999998,-0.0065345250000003,0.00820847500000035,-0.00480168000000027,-0.00298555500000061,-0.00157146000000032,-0.00793233000000036,0.104319465000001,0.172456415,0.123900499999999
"56",-0.00494614000000133,-0.00298916000000046,-0.0151963700000003,-0.00886315500000086,-0.00671638500000095,-0.00449904999999979,-0.01217737,-0.0128898500000002,-0.00840088499999921,-0.0145659750000011,-0.0101997450000003,-0.0071718649999985,-0.00900386500000111,-0.000957525000000163,-0.0024592400000001,0.00324942999999957,0.00343553500000086,-0.0079865549999995,0.000499334999999644,-0.00450334500000011,-0.00261397000000121,0.00480740500000048,0.0143470349999995,0.00169314000000078,-0.0077662549999993,-0.00971592000000032,-0.00920885499999875,0.0210090299999994,-0.00575790999999867,0.0011141050000013,0.00979995999999948,-0.00525889000000068,-0.00074716499999852,0.00205975499999967,-0.00697571500000017,-0.00897262999999944,-0.00144404999999961,-0.00652780500000053,-0.000759680000000137,-0.00350105500000106,-0.00355997500000033,0.00731998500000047,-0.00593520500000104,-0.00466199500000256,-0.0080824850000012,-0.00312714000000112,0.00612760499999985,-0.00396947499999984,-0.00936591999999824,-0.00575890500000155,0.15774908,-0.00777324999999999,-0.00306143499999975,-0.00477554000000199,-0.0065345250000003,0.50491716,-0.0140660149999996,-0.0152863000000007,-0.00733499000000085,-0.00529500499999881,-0.0079875149999983,-0.00111607000000025,-0.000904604999999321,-0.00958173000000018
"57",0.00117135500000001,-0.0025351250000005,-0.010479889999998,-0.00209014499999986,-0.00482289999999948,0.00965202000000167,-0.0134731200000014,-0.00496416000000098,-0.000562975000001283,-0.00404040499999947,0.120127345000001,-0.00714330499999908,0.119174419999999,-0.00239698999999905,-0.00733508499999957,-0.00821785999999882,-0.00351972499999989,0.00163064999999986,-0.0107168800000002,0.00876528999999982,0.000832344999998514,0.00340263499999989,-0.00642668000000026,-0.0079761649999995,-0.00554106500000188,-0.00481813499999771,0.00196645999999964,-0.006576985000002,0.000911460000001453,-0.00974891000000063,-0.00501372000000089,-0.0106336149999988,0.00909489500000027,-0.0153219049999999,0.00341199999999717,0.0013566950000006,-0.0034310150000008,-0.0080761800000003,-0.00408146999999771,0.00752012499999917,-0.00305306500000025,-0.00177848999999961,-0.000155210000001131,-0.00144468999999683,0.00146504999999924,0.00760703999999947,0.00010639500000078,-0.00657187500000013,0.00172267000000153,0.00894585500000046,-0.00441932999999867,0.00105124500000119,0.0879518900000009,-0.0046520449999989,0.00820847500000035,-0.0140660149999996,0.500393620000003,-0.0093618650000003,0.0174228200000002,-0.000570359999999894,-0.00539478500000007,0.00217645999999969,0.00714616000000034,-0.00530027500000002
"58",0.00227344499999924,-0.00247279500000236,0.29565151,0.00353429499999984,0.167912245,-0.000604894999999426,0.175713940000001,0.0540383450000005,-0.00324083499999894,0.136130985,-0.00263245999999985,-0.00344816499999963,-0.00536379499999984,-0.00321355500000002,-0.00572646000000037,-0.00629045999999844,-0.00398490499999973,-0.00155826999999882,0.00212840000000001,-0.00431725499999998,-0.01511765,0.00391903999999957,-0.00713673000000006,-0.00717045000000042,-0.00557627500000102,0.150426455,-0.0102797749999993,-0.00320949999999964,-0.00759060499999922,-0.0118466649999999,-0.00198282500000039,-0.00430788000000026,0.000113740000000597,-0.00233746999999911,-0.00126394000000029,-0.00755631500000026,0.00287343000000155,5.9199999996391e-06,-0.00502779500000034,-0.00889096500000079,0.0329318150000009,-0.0139449550000007,0.0036292349999991,-0.00803154500000044,-0.00704159500000048,0.00512305000000078,-0.000272805000000188,-0.00620605499999874,-0.00969332999999993,6.07799999988953e-05,-0.0107214399999992,-0.0099656299999997,-0.00932187500000078,0.0571294599999994,-0.00480168000000027,-0.0152863000000007,-0.0093618650000003,0.498276270000001,0.00186818999999944,0.140259940000001,-0.00258668499999891,-0.00225691499999931,-0.000860965000001297,-0.0031159100000005
"59",-0.00192405499999918,0.000585205000000105,0.00137016000000001,-0.0140181749999997,-0.00744208499999969,0.00282188499999923,-0.00765677999999966,-0.00228658000000038,0.000821584999999762,0.00477039500000021,0.0227868850000013,-0.00604583000000059,0.00506293999999954,0.00154567999999931,-0.00218297499999998,-0.00465016000000071,0.000464840000000714,-0.00867429000000003,0.00750669500000035,-0.00555863499999957,0.00469922000000039,9.53300000009842e-05,-0.00683066000000059,-0.00296563499999994,0.00359843000000033,-0.00481295499999938,-0.000162529999999966,-0.00372190500000041,-0.00580015999999964,0.00288691500000109,-0.00178166500000089,-0.00880244500000071,-0.0109919199999973,-0.00717577999999981,0.00808506000000002,-0.00696966999999956,-0.0108385949999995,-0.00118124999999977,-0.00305122499999973,-0.00123018000000006,0.00051347999999959,-0.0144374699999997,-0.00290256499999981,0.1497844,0.0007438500000002,-0.00447622499999974,0.000128244999998937,0.00395899999999917,-0.00298543499999869,0.00531804000000007,-0.00941609000000056,-0.00846267999999929,0.0116271000000008,-0.00488054500000095,-0.00298555500000061,-0.00733499000000085,0.0174228200000002,0.00186818999999945,0.495554794999998,0.00721358999999947,-0.000547964999999863,-0.0072267000000012,-0.00366932000000065,-0.00414680000000043
"60",0.00391673499999864,-0.00982054000000114,0.10198591,0.00564616999999986,-0.00147466999999949,0.000561824999999727,0.0924143400000017,0.0445972700000006,0.00210929999999882,0.0999867250000003,-0.00942873500000102,-0.0100284550000001,-0.00789976999999754,-0.00137667500000136,-0.00482542000000104,-0.0073208849999985,-0.00767613999999908,-0.00276657500000068,-0.00420971999999964,-0.0161383250000002,-0.00118620999999998,-0.00742762999999735,-0.0109980050000006,-0.00992443000000065,-0.0119118900000012,0.0650306550000001,-0.00522752999999989,0.0017986699999998,0.00872642000000073,-0.0145872149999996,-0.00789582999999809,0.00141367500000053,-0.00805490000000185,-0.00018988499999991,-0.00432694499999983,-0.0082830250000002,-0.00460142500000131,-0.0062007149999995,9.78749999992701e-05,-0.00519180999999936,0.0355404200000008,0.0113587899999999,-0.000810880000000863,-0.000699539999999723,-0.0114158200000013,0.00094096000000044,0.116235965000001,-0.0135210699999984,0.00219722500000027,-0.00150021999999924,-0.00274756999999929,-0.0115719450000006,-0.00825197499999826,0.0568169450000016,-0.00157146000000032,-0.00529500499999881,-0.000570359999999893,0.140259940000001,0.00721358999999947,0.501884035,-0.00387270000000151,0.00507887999999967,0.0136545500000014,0.00341096999999976
"61",-0.00802965999999843,0.00179403500000205,-0.000109144999999493,-0.000719674999998972,0.00206460500000108,-0.0037267650000023,-0.000407069999999793,-0.0123727800000011,-0.00691587500000081,0.00147719500000016,-0.000449569999999983,-0.0134559500000004,-0.000515694999999395,-0.0127080350000016,-0.00160893499999961,-0.00978094999999955,-0.00445145500000046,-0.00263115500000161,-0.00557137999999976,8.04200000019834e-05,-0.00465964999999994,-0.00480886999999904,-0.0068792649999997,-0.00880568500000038,0.00224115499999954,0.000990565000000336,-0.00548531000000058,-0.00406494499999904,-0.00521796499999945,-0.00584896500000265,-0.0123499150000003,-0.0081555250000005,0.00586519999999826,-0.00942030500000029,-0.00717281999999955,0.136598280000001,-0.00947945000000118,0.118746000000001,0.00190206999999931,-0.00729206499999874,-0.00200346499999987,0.00193820500000101,-0.00207979499999952,-0.00607506499999887,0.232606365000001,-0.00214075000000028,0.000747595000001514,-0.00867480999999968,-0.00995712500000047,-0.00374334999999946,0.00728866000000011,-0.00636438500000116,-0.00155295500000028,-0.00662264499999831,-0.00793233000000036,-0.00798751499999829,-0.00539478500000008,-0.00258668499999892,-0.00054796499999986,-0.00387270000000152,0.501194604999995,-0.00544993000000045,-0.00541379999999937,-0.00759990999999944
"62",0.00984769500000074,-0.0111242249999984,-0.00117008500000001,-0.00593267500000058,0.000130909999999625,0.000950844999999296,-0.00942780999999853,-0.00495450999999947,-0.00811348500000028,0.0020775950000006,-0.0121630499999995,-0.00699053500000199,-0.0133829800000001,0.00562839500000031,-0.00779946500000054,0.00709803999999683,-0.00205645000000043,-0.00377299500000005,-0.0131524650000009,-0.00627282499999983,-0.00330456999999919,-0.0139422300000007,0.174217994999999,-0.0049355000000004,-0.0164542450000015,-0.00237058999999981,-0.00864825500000091,-0.00395865499999839,-0.0125205300000006,0.00309580999999974,0.0100283199999996,-0.000998300000000192,-0.00404376999999907,0.0207598799999999,-0.00875167999999895,-0.00476630499999977,-0.01010012,-0.0142783249999999,-0.0029726450000012,-0.00610825500000031,-0.00586686500000102,-0.00884271499999872,-0.00139496499999911,-0.00218022500000215,-0.00685167499999938,-0.0087943799999999,0.00633514999999926,-0.0020747000000008,-0.00597496000000108,-0.00754620499999913,-0.00127953000000054,-0.00789192500000103,-0.0128044850000005,-0.00598642500000025,0.104319465000001,-0.00111607000000025,0.00217645999999969,-0.00225691499999931,-0.00722670000000121,0.00507887999999967,-0.00544993000000045,0.497442569999999,0.10591248,-0.00518619000000056
"63",-0.000898660000000434,-0.00510818500000001,0.00722572000000003,5.206499999956e-05,-0.00753503000000061,-0.0054527099999991,-0.00221916000000067,0.121948465,0.00162187,0.000853910000000529,-0.00393199999999918,-0.00502552499999975,-0.00702379000000059,-0.0058700849999998,-0.00688838000000025,-0.00333616499999925,0.00358260500000021,0.00361981999999979,-0.00954969999999961,0.0058785049999999,-0.00244454499999997,-0.00695253500000008,-0.00330224500000012,-0.00555235499999925,-0.00989074000000004,-5.87249999994454e-05,-0.0089925450000002,-0.00262119500000167,-0.00717575999999984,-0.0087688700000001,-0.00296094000000055,0.000537314999999659,0.000638334999999606,0.000655195000000728,0.00814523499999858,-0.00960679499999974,-0.00466883000000057,-0.0081263150000006,-0.00911361499999956,-0.00984587000000075,0.0832591950000002,-0.00544177000000068,-0.00306253500000014,0.00547531000000013,-0.00704163999999953,-0.00793453500000015,-0.000665465000000742,0.0164605050000003,-0.00727210999999931,-0.00343159500000046,-0.00112947500000044,-0.00218809999999927,2.30799999996168e-05,0.065482905000001,0.172456415,-0.000904604999999311,0.00714616000000034,-0.000860965000001294,-0.00366932000000066,0.0136545500000014,-0.00541379999999937,0.10591248,0.50108497,0.00260100999999934
"64",0.00715366000000011,-0.00488736500000062,-0.00212009000000064,0.000620729999999184,-0.00745601499999963,-0.0187362100000003,-0.00529710500000064,-0.00994267999999925,-0.00608252999999972,-0.00535435500000035,0.0157058850000002,0.0117650900000009,0.00317070499999923,-0.00530426000000003,0.0119291549999985,-0.00834355999999966,-0.00339692500000029,0.00330239499999991,-0.00332401499999846,-0.00517057999999993,0.0102761200000002,-0.00467643999999887,-0.00632696000000021,-0.00345406499999932,-0.0027794199999993,-0.00532307000000049,-0.0131166699999997,-0.00361461000000116,0.00479244999999945,-0.0019223400000004,-0.00198752999999948,0.00840267499999966,-0.00795305499999899,-0.00427679499999953,0.0108494999999992,-0.0136315249999996,0.00258198499999884,8.18199999991892e-05,0.00568303500000109,-0.0154559350000005,-0.0066355150000002,-0.00103156000000044,-0.00504376500000027,-0.00607418999999928,-0.0117735000000007,0.00166723999999984,-0.00119309499999997,-0.000380000000000502,-0.00100237499999811,-0.0033830450000011,-0.00696294000000114,0.0788673550000006,-0.0104332849999998,-0.00128911999999981,0.1239005,-0.00958173000000018,-0.00530027500000002,-0.0031159100000005,-0.00414680000000043,0.00341096999999976,-0.00759990999999944,-0.00518619000000054,0.00260100999999934,0.502909145
