"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65"
"44",0.0010388900000006,-0.00588571999999925,-0.006661595,-0.00215148499999978,0.00494077499999888,-0.000815174999999663,-0.00693985500000014,-0.00204663999999853,-0.00682379999999961,-0.00282231499999993,-0.00424174499999896,-0.00200853499999958,-0.00714235500000066,0.00160836499999831,-0.00304617499999918,-0.00211590500000099,-0.00804912500000079,-0.00278828500000024,-0.00961513499999965,-0.00641146999999912,-0.00868327499999966,0.00214096499999958,-0.00168817500000112,-0.00361753500000035,0.00122386000000099,-0.00614086000000055,-0.000518804999999811,-0.0128217100000003,-0.0104369550000001,-0.00644524999999994,0.00735583999999927,0.000313589999999515,0.091426589999999,0.00323676499999981,-0.00956274000000004,-0.00967198500000057,0.00181287000000137,-0.00338970499999904,0.00935984000000026,-0.0046535150000004,-0.00581800499999937,0.00859270000000092,0.00590173500000054,0.491144005000001,-0.00189698499999993,0.00151727500000065,0.00477628500000015,-0.0049879399999991,-0.00819626499999923,0.00380742999999935,-0.00426285999999979,-0.011446569999999,0.00149031499999776,0.00360505999999847,-0.0100280650000008,-0.00175409500000117,-0.00416556500000014,-0.00268716499999839,-0.000122914999999285,0.00911306000000013,-0.00700677999999957,-3.80700000007049e-05,0.0113248799999996,-0.00613008999999994,-0.00978443499999909
"45",-0.00734626500000055,0.000147225000000714,-0.00385351500000045,0.0968038949999968,-0.00363037000000095,-0.00668250999999866,-0.00661701000000011,-0.0138154449999991,0.0013739150000014,-0.00241048999999853,-0.000824205000000019,0.00105792500000106,0.000103309999999659,0.161512954999997,-0.0154771549999991,-0.00694372499999947,-0.00284262500000107,0.00346036999999814,0.140900624999998,-0.00118539500000172,-0.0023251399999989,0.0116565,0.00252130499999932,-0.00307015500000048,-0.00301143500000237,-0.0077125649999996,-0.0182116249999988,-0.000940725000001686,-0.000925684999999976,-0.00509503000000089,0.00511898000000094,-0.0104056099999975,0.00743721499999935,-0.0133728100000002,-0.0114848349999986,-0.000881424999998773,0.00453593000000031,-0.00690333500000125,-0.00664141500000093,0.00104043000000044,-0.000457325000001474,-0.00577011499999722,-0.00484811000000242,-0.00189698499999994,0.494181209999996,-0.00480261500000306,-0.00873687500000194,-0.00600781000000106,0.00635906000000168,-0.00494305500000091,-0.00853568500000072,-0.000331714999999383,-0.00911750500000089,0.00159845000000266,-0.00880624999999993,0.00716970000000155,0.000742565000000843,0.00334884499999769,-0.000380900000000698,-0.00260657499999899,0.00474858000000123,0.00101973999999821,-0.0161838699999989,-0.00554071500000112,0.146654464999997
"46",0.0164441649999987,-0.000307914999999892,-0.00493719000000048,0.00293609499999788,0.1403812,-0.00273121999999893,0.00122683499999934,-0.00493667499999915,0.00187049500000134,0.0016800800000015,-0.00660900999999884,-0.0105161499999998,-0.00212425500000052,0.101983425,-0.0105616499999992,-0.00665479000000064,0.000500769999998793,-0.00450525999999791,-0.000926535000000097,-0.00240313500000198,-0.00689269500000037,-0.00998493500000075,0.00736009999999743,-0.0133938749999987,-0.00287127999999783,-0.0101901249999983,-0.00441110999999953,-0.00658025500000075,0.00328013499999948,-0.00641943500000049,0.00261141500000137,-0.00455199000000042,-0.00736635000000015,0.0166163500000004,-0.00786091500000017,0.000553029999999373,-0.000882994999999901,-0.00546858499999966,0.0182166949999998,-0.00568929999999941,0.15222821,-0.00976558000000031,-0.00374777500000123,0.00151727500000065,-0.00480261500000306,0.489900645,-0.00108801999999736,0.00391525499999967,-0.0037867649999983,0.00550327499999929,-0.00644876000000117,0.100305715000001,-0.00351366999999765,-0.00125760499999795,-0.00417720999999901,-0.00696149000000004,-0.00143069500000016,-0.00334705499999845,0.0136272949999997,-0.00914125999999913,-0.00507500999999961,-0.00587821499999996,-0.000562514999998495,-0.00597480999999968,0.00102346999999845
"47",0.00339606999999937,-0.00730901499999996,-0.00101202500000132,0.00226449000000089,-0.0107679900000009,-0.00867151999999951,-0.00743547499999821,0.00324196999999959,-0.00813539999999949,-0.0144775399999993,-0.00111762500000049,-0.00398957499999977,-0.00513325999999979,-0.00867138500000047,-0.00495838500000053,0.00426559000000139,-0.00184068999999974,0.0137329599999987,-0.00244589000000176,0.00774051500000004,-0.0117205550000002,-0.00660906499999909,-0.00564481999999942,-0.00890252999999962,0.00457831999999915,-0.00570566499999967,-0.00207211000000043,0.00712519500000033,-0.00510696500000059,-0.0063573300000004,-0.00843588499999943,-0.000966349999999926,0.0252693049999987,-0.000409079999999808,-0.00916226500000062,-0.00806347999999929,-0.00889871499999867,-0.0141836200000014,-0.0051265099999993,-0.00117329999999941,0.00482688999999881,-0.0148471449999985,0.1914333,0.00477628500000014,-0.00873687500000192,-0.00108801999999736,0.493494104999999,0.00102037000000047,0.000184434999999416,-0.00593208000000053,-0.0035358800000008,-0.00819998499999806,-0.00402067499999878,0.00397410000000181,-0.00937299499999868,-0.00142933999999949,-0.00439362000000186,-0.00757127500000041,0.00429304499999835,-0.000490765000000297,-0.01864158,-0.00889349499999991,-0.0159044500000006,-0.00126340000000114,-0.00568991500000137
"48",-0.00219696500000069,-0.013002519999999,-0.00739384000000067,-0.0107831650000003,-0.00764564999999994,0.00657094999999952,0.00141961999999979,0.127077120000001,0.0104132799999998,-0.00799307000000016,-0.00639568500000069,-0.00248992499999968,-0.004181165000001,-0.00160868500000075,-0.00163928000000025,-0.00682117999999962,-0.0053304250000011,-0.0126948249999998,-0.0032044450000003,-0.00104062499999993,-0.00299445999999993,-0.00876047499999944,-0.00436212000000016,-0.00282727499999969,-0.000936540000000298,0.000354820000000515,-0.0160304050000003,-0.00164989500000018,-0.00498336500000032,-0.00733150000000019,0.000786884999999773,-0.00363613499999995,-0.00111615500000023,0.0178153799999998,-0.0118784099999999,-0.000285885000000006,-0.00144021999999995,-0.00795282500000018,0.00688389499999951,-0.00354486000000001,0.00249265000000084,-0.00954100000000003,-0.00503209000000127,-0.00498793999999909,-0.00600781000000106,0.00391525499999966,0.00102037000000047,0.49160877,-0.00710599499999948,-0.00154386500000041,-0.0034295350000005,0.00572300000000023,0.00140217500000029,-0.00925798499999904,-0.0016357799999995,-0.00271626499999961,-0.0114899700000003,-0.00710460500000067,-0.000355035000001033,-0.00844186999999919,-0.00413178999999897,-0.0100346250000003,-0.00311137999999953,-0.0054567750000001,0.0013447949999999
"49",-0.0017115650000007,-0.00352379999999985,-0.00966479500000061,-0.01036353,-0.000356205000000147,0.00360814500000101,-0.00764546000000027,-0.0112515349999993,-0.00139945000000172,-0.00564158000000152,-0.00472878999999914,-0.00983135499999948,-0.0048517050000011,-0.00386801999999819,0.000358645000000124,-0.00795831999999958,-0.0035927299999997,0.100919175,0.00187509000000039,0.000220769999999644,-0.00951617500000117,-0.00842208000000074,0.00244354000000064,-0.0124344700000008,-0.00854193500000085,-0.0142599100000009,-0.00294459500000088,-0.00334191999999954,-0.00651525500000026,-0.00752381000000048,0.00100371499999944,-0.00220784499999999,-0.00230473500000084,0.00332758499999987,0.00595854499999885,0.00755669999999813,-0.0092272099999998,-0.00714914500000051,-0.00739418499999952,-0.00222508499999962,-0.00747473499999768,-0.00104319500000023,-0.00714126999999939,-0.00819626499999922,0.00635906000000168,-0.00378676499999831,0.000184434999999415,-0.00710599499999948,0.514611179999998,0.00447332000000012,-0.0049006799999982,-0.00856844499999879,0.000645830000000794,-0.0124843650000001,-0.00214459500000029,-0.0113011449999998,-0.00815615500000092,-0.00467817999999928,-0.00273900500000093,-0.00756671500000011,-0.00350321000000048,0.000450845000000197,0.114583574999998,-0.00320134000000057,0.0021571800000006
"50",0.0772466199999984,0.00262999999999952,0.171780165,0.0034523550000002,-0.00483248999999986,0.00247791999999964,0.00397647999999935,0.00302371999999973,-0.00308695999999889,0.140099125000002,-0.00707300500000038,0.000846460000000141,-0.00278984500000045,-0.00453453000000023,-0.00405897000000058,-0.0108224899999993,0.0672398900000001,-0.00835601000000027,0.0015614299999998,-0.00181392500000072,0.0113606050000007,0.00552323000000031,0.0750220099999999,0.0747155150000002,-0.00165482500000168,-0.00443912999999946,-0.00774314499999943,-0.00166310999999916,0.162652400000001,0.108619105,0.00123606000000056,-0.00641238500000002,-0.011478069999999,-0.00466475999999948,0.00172558499999949,0.00432790500000067,-0.00456103500000114,0.00238594999999825,-0.00378494499999971,-0.00475951499999969,-0.00256031000000082,-0.00311658999999986,-0.00962825000000068,0.00380742999999934,-0.0049430550000009,0.00550327499999929,-0.00593208000000054,-0.00154386500000042,0.00447332000000012,0.498832945,0.00294645499999921,0.00913780500000014,-0.00673755500000005,0.00024433500000104,-0.00129749500000026,0.00452171000000146,-0.00198623499999992,0.0010180949999996,0.00332930000000067,-0.00831472500000054,-0.00457585000000015,-0.00458539499999902,0.00304735000000022,-0.000271320000000874,-0.00494692499999996
"51",-0.00609455000000112,0.0544872499999995,-0.00134657000000016,-0.00949723500000093,-0.0085620849999999,0.00109741000000011,-0.00323671500000019,-0.00968404499999835,0.00261616999999971,0.00118746000000005,-0.00814960500000133,0.0104026899999993,-0.000870145000000701,-0.00603228999999962,-0.011905589999999,-0.017060005,-0.00812124500000121,-0.000806399999999938,-0.00507506500000125,0.17113764,-0.00934383999999953,-0.00796246999999945,-0.00511605999999979,-0.00529825000000072,0.00134266999999807,-0.00903034999999923,0.000301960000000922,-0.00338991499999988,-0.00531241500000054,-0.00634094000000047,0.00220642999999927,-0.00219769500000007,-0.0132588550000008,-0.00239081500000024,0.00364458000000069,0.0433860400000004,-0.0157733650000012,0.00284454499999942,-0.00888535500000046,0.0676536400000004,-0.00391117999999924,-0.00851984999999948,-0.0106028400000017,-0.00426285999999979,-0.00853568500000073,-0.00644876000000118,-0.00353588000000081,-0.0034295350000005,-0.0049006799999982,0.00294645499999921,0.494302879999999,0.00103931499999995,0.1544527,-0.0145755799999996,-0.00885452499999924,0.00239273500000094,-0.00239217000000022,-0.00696756499999943,-0.00500219500000138,-0.0146726799999996,-0.0105926699999987,-0.00740856000000083,-0.00700807999999885,-0.00314807000000083,-0.00899365500000136
"52",0.00353699000000047,-0.00220574000000069,-0.00601913499999911,-0.0138417000000012,-0.0114940299999991,0.00628949000000063,-0.00947667499999977,0.00206205500000045,-0.0077867649999997,0.00887307000000007,-0.0125309499999985,0.00145094999999931,-0.00397329499999997,0.10786571,-0.00190990499999992,-0.000805340000000057,-0.00660304999999999,-0.00603395999999764,-0.00258957499999961,-0.00165692000000048,0.124760885,-0.0018279399999998,-0.00480958000000006,-0.00896099499999997,-0.00838753999999793,-0.0071382650000001,-0.00415160000000082,-0.00779895500000075,0.00945606499999956,-0.00286294499999986,-0.00422490499999986,0.000408959999999686,-0.00697261500000129,-0.00489808499999891,0.00158758999999976,-0.0110678100000012,-0.00526415999999867,0.00244937499999969,-0.00511711499999966,-0.00756901499999983,0.129391849999999,-0.00384109500000077,-0.00967266499999846,-0.011446569999999,-0.000331714999999377,0.100305715000001,-0.00819998499999806,0.00572300000000023,-0.0085684449999988,0.00913780500000013,0.00103931499999995,0.48924898,-0.0082616849999991,-0.00748393999999967,-0.00836947999999798,-0.00278908000000028,-0.00563823500000149,0.00603288000000077,-0.00175751499999943,-0.00410735499999882,-0.0117105950000001,0.000480899999999714,-0.00352618000000036,-0.0034784049999991,-0.000935959999998619
"53",-0.0130589200000004,-0.00502894500000108,-0.00117359999999946,-0.00972347500000032,-0.00253378999999743,0.0346129750000002,6.76550000010929e-05,0.00267553500000034,-0.00978899499999822,0.00554138499999876,-0.00653007499999937,-0.0102290200000012,-1.96449999986192e-05,-0.0109261100000004,-0.00852338999999823,-0.00752997499999955,-0.0125660049999986,-0.00684056499999797,-0.00183828999999861,0.00384323499999943,-0.0137046400000006,-0.00450667000000048,-0.00985166999999947,-0.0108661699999994,-0.00294542000000055,-0.0022291499999996,-0.00663937499999999,0.00580495500000022,-0.00241148499999827,-0.0148211749999987,-0.00937701499999921,-0.0131504050000012,-0.00660391000000147,-0.000743874999999056,0.00232481000000043,0.00342736000000024,-0.00404740000000008,-0.00684047000000081,-0.00945959000000084,-0.00335298499999995,-0.00797507500000062,0.00201654499999884,-0.00902446499999894,0.00149031499999776,-0.00911750500000088,-0.00351366999999766,-0.00402067499999879,0.0014021750000003,0.000645830000000795,-0.00673755500000006,0.1544527,-0.0082616849999991,0.49909436,-0.00123864500000019,0.00894093000000195,-0.0106332300000009,-0.00162762,-0.000386249999999363,-0.0062930349999989,-0.01060165,0.000502830000000707,-0.0180719850000001,-0.000871204999999987,-0.00606594000000141,0.000181775000001849
"54",-0.00620027999999905,-0.00897699500000048,-0.0146989300000003,-0.00154221499999801,-0.00282486500000144,-0.00459284500000041,-0.00501957000000005,-0.0098945150000016,0.00648886000000144,0.00115434500000024,0.104438185,-0.00264274500000071,0.000755169999999518,-0.00870111999999959,-0.00713176499999857,0.00597254499999904,-0.0122901649999991,-0.00169448999999989,-0.000858074999998115,-0.0120613849999997,-0.0113964650000019,-0.00122757499999988,-0.0155724249999987,-0.00316506000000024,-0.00114273499999911,-0.00415995500000114,-0.00426752000000084,-0.000991709999998232,-0.00172807999999874,-0.00920847500000014,-0.00696924499999945,0.00211613499999852,-0.00259999999999916,-0.0114572149999982,-0.00703604499999943,-0.00769468499999891,0.00401097500000124,-0.00539050999999928,-0.00366801500000061,0.000723225000000217,-0.00472481000000047,-0.00643236500000155,0.00213266000000101,0.00360505999999848,0.00159845000000265,-0.00125760499999795,0.00397410000000181,-0.00925798499999904,-0.0124843650000001,0.000244335000001038,-0.0145755799999996,-0.00748393999999968,-0.00123864500000019,0.49322744,-0.00571510500000027,-0.00605375000000162,-0.000272220000001044,0.00150189000000056,-0.0127683749999988,-0.00638875000000057,-0.00108667500000188,-0.0125919,0.000634449999998389,-0.00981434499999939,-0.00350450999999827
"55",-0.00280567999999861,-0.0154462500000005,0.00487228500000056,-0.0071895399999992,-0.00781974500000008,0.000300750000001912,0.00358353999999927,-0.0018400799999996,0.074780200000001,-0.000342359999999547,0.004914305000002,0.0354732599999994,0.12105487,-0.0143425299999981,-0.00304122499999976,0.000760349999997582,-0.0114206299999998,-0.00104827999999916,-0.0007713000000016,-0.0013390700000008,-0.0110932000000015,0.00469570000000048,-0.0110035650000005,-0.00447752499999976,0.000138965000001861,-0.00450549999999954,-0.00322192500000095,-0.00864876000000032,-0.00684369499999976,-0.0052072299999994,0.000298069999999523,-0.00843227000000163,-0.000757949999999417,-0.00522891999999824,-0.00166771000000071,0.0039620350000004,-0.0110311050000011,-0.00044579499999978,-0.00233942999999864,-0.00961674000000104,-0.00630390499999896,0.00800646500000056,-0.00663638000000044,-0.0100280650000008,-0.00880624999999993,-0.004177209999999,-0.00937299499999866,-0.00163577999999951,-0.00214459500000029,-0.00129749500000026,-0.00885452499999925,-0.00836947999999798,0.00894093000000195,-0.00571510500000028,0.495027145000001,0.000171630000000861,0.00262026999999976,-0.00154807000000034,0.000195990000001046,0.00176348000000001,-0.00602590500000063,0.00197934999999957,-0.00635740499999976,0.00246403500000044,-0.00687376000000091
"56",-0.00641448999999896,-0.00172983500000246,0.00577160000000131,-0.002534945,-0.00183022999999755,0.0921456850000013,-0.0016442650000007,-0.00678938499999996,-0.000307325000000059,-0.00659961000000077,0.00437706500000093,0.00463622000000037,-0.000867569999997835,0.00282001499999954,-0.00997328499999947,0.000582159999998181,0.00238833000000032,0.00885684000000112,-0.0079963399999992,-9.71200000002539e-05,-0.000380919999999041,0.182893074999999,-0.00267405000000021,-0.00317473000000093,0.00637905500000084,-0.00930689500000133,-0.00813526999999982,-0.00116503000000134,0.0016535050000004,-0.00360146999999901,-0.00597563000000076,-0.00533156000000016,-0.00296108999999942,-0.0102239299999999,-0.000380635000000314,-0.0109477850000013,-0.00958992500000088,-0.00575828499999883,-0.00860238000000038,-0.00487457500000127,-0.00468627500000086,-0.0106083149999999,0.00230347500000066,-0.00175409500000117,0.00716970000000155,-0.00696149000000003,-0.00142933999999949,-0.00271626499999962,-0.0113011449999998,0.00452171000000146,0.00239273500000093,-0.00278908000000028,-0.0106332300000009,-0.00605375000000161,0.000171630000000851,0.495697189999999,-0.00937058999999949,0.0112176100000008,-0.0081431749999982,-0.0101171299999993,3.10200000014054e-05,0.00457928000000029,0.00326685500000063,0.00130876500000108,-0.00412496999999958
"57",-0.00196491999999804,-0.00139426500000028,0.000138434999999258,-0.00120534499999933,0.000666954999999584,-0.00332784499999976,0.00159331000000049,-0.00123772999999977,-0.00400885500000172,0.0036685449999998,-0.00509677500000069,0.00461489000000042,-0.00338652999999975,-0.0082197149999986,-0.00446956000000199,-0.00247202499999892,-0.00149553999999867,-0.00758550000000121,0.00132485999999975,0.000315495000000625,-0.00615591499999987,-0.00665458499999965,-0.00622565999999946,0.000767059999999391,0.00183562000000021,0.00248708499999968,-0.000564195000000755,-0.00855489499999922,-0.00872878499999961,0.00192321499999875,-0.00978380500000003,0.000213169999999556,-0.00327974500000047,-0.0099156550000003,-0.00885779499999967,-0.00543090500000009,0.000477524999999504,-0.00943695499999976,0.00393261999999985,-0.00212753999999951,-0.0158076499999998,0.0027136149999984,-0.0157334649999993,-0.00416556500000013,0.000742565000000841,-0.00143069500000017,-0.00439362000000187,-0.0114899700000003,-0.00815615500000092,-0.00198623499999991,-0.00239217000000021,-0.00563823500000149,-0.00162762,-0.00027222000000104,0.00262026999999976,-0.0093705899999995,0.496394395000001,-0.0123090550000006,-4.35650000005864e-05,0.00176836999999998,0.000613359999999533,-0.00328293499999979,-0.00847722000000123,-0.0123086899999996,0.0938629049999999
"58",-0.00719396000000113,-0.0119205699999999,-0.00195403000000062,0.00110370499999998,-0.00248238499999995,6.33399999995313e-05,-0.0148305050000004,-3.51500000116176e-06,-0.00363181499999922,-0.00960191499999916,-0.00779221499999965,-0.000363569999999076,0.00608657500000129,-0.00231761500000067,-0.00140650500000129,0.00275769000000009,-0.00140739000000005,0.120098885,-0.00395156500000082,-0.0132235850000006,-0.00205039500000028,-0.00642451999999829,-0.00345668500000074,-0.00393809999999975,-0.0123702449999992,-0.00920561499999987,-0.00268550000000062,-0.0036723799999992,-0.0038629649999986,0.0018989899999989,7.32349999999825e-05,-0.00401002499999978,-0.0088646999999996,-0.000534990000000227,0.00201118000000025,-0.00182926500000082,-0.000409199999999756,-0.00307992999999979,0.00348450499999961,-0.012944145,-0.00228753999999966,-0.00261159000000008,0.101145259999999,-0.00268716499999839,0.00334884499999769,-0.00334705499999844,-0.00757127500000041,-0.00710460500000067,-0.00467817999999927,0.0010180949999996,-0.00696756499999944,0.00603288000000076,-0.000386249999999368,0.00150189000000055,-0.00154807000000034,0.0112176100000008,-0.0123090550000006,0.498547904999999,-0.0139960200000016,-5.63950000009721e-05,-0.000145109999999487,-0.00207883499999953,-0.00584027999999982,-0.00271213500000013,-0.0110995799999999
"59",-0.00116156499999939,0.047506385000001,0.00476882500000042,0.0072510250000002,0.00425480500000026,0.00237808500000049,-0.00807522999999838,-0.0142568900000003,-0.000956835000000646,-0.000830870000000402,-0.00862445000000125,-0.00149069500000119,-0.00185992499999877,0.00285797999999951,-0.00265717500000099,-0.00280395999999862,-0.0078085200000006,-0.0137175549999998,-0.00901801000000028,0.0195207550000006,0.00661029500000154,-0.00596903499999784,0.00106441500000219,-0.0103457000000001,0.00270920999999909,-0.0105836749999996,-0.00499209999999919,-0.0105043649999996,0.00130114999999834,0.00188538500000032,-0.000218449999999049,-0.00280931000000007,0.0102494999999982,0.00123003999999873,-0.00157560999999927,0.0159509550000006,-0.00370108500000057,-0.00715761500000037,-0.0113537099999997,0.0504747250000011,0.00330147999999989,0.00172483500000042,-0.00110337500000004,-0.00012291499999928,-0.000380900000000703,0.0136272949999997,0.00429304499999835,-0.000355035000001033,-0.00273900500000093,0.00332930000000067,-0.00500219500000138,-0.00175751499999944,-0.0062930349999989,-0.0127683749999988,0.00019599000000106,-0.0081431749999982,-4.35650000005768e-05,-0.0139960200000016,0.506208875000002,-0.00335308499999884,-0.00388398999999984,0.00466716999999919,-0.00997777000000067,0.00756718999999831,-0.00299737499999924
"60",-0.00986072000000015,0.0132789349999991,-0.00399676000000071,-0.00691673000000125,0.00273514500000129,-0.00660096500000017,-0.00438954499999905,-0.00500063999999841,-0.00881175500000201,-0.00283477000000137,0.00396375000000043,-0.0111646749999999,-0.00125887500000052,-0.00890348999999952,0.00162962000000012,-0.00525146999999985,0.000726174999999861,-0.000791404999998226,0.0114443200000017,-0.0154506499999984,0.00436853000000003,-0.00841568000000056,0.148326725,-0.00193119500000099,-0.00784838000000061,-0.000297560000000212,0.00250200000000004,-0.00724953000000009,-0.000859875000000117,-0.00238096499999973,-0.00371088000000004,-0.00490433500000029,0.0120902749999988,-0.00811650999999975,-0.00196135000000034,-0.00087653999999961,0.000926779999999005,-0.00919240500000091,-0.00411695499999986,0.00432630000000045,-0.00168532999999962,0.160834169999999,-0.00410918999999937,0.00911306000000013,-0.002606574999999,-0.00914125999999913,-0.000490765000000292,-0.00844186999999919,-0.00756671500000011,-0.00831472500000054,-0.0146726799999996,-0.00410735499999882,-0.01060165,-0.00638875000000057,0.00176348000000002,-0.0101171299999993,0.00176836999999998,-5.63950000009721e-05,-0.00335308499999885,0.48896717,-0.00639484000000006,0.00320720999999984,-0.0103721600000009,0.00139031999999967,-0.000397599999997548
"61",-0.00560287499999946,0.10944255,0.00485140500000042,0.00049006500000162,0.197553994999999,-0.00635648499999976,-0.00553766999999957,0.0034652600000009,-0.0149451400000007,-0.0076510250000009,0.000348255000000995,-0.00245406500000018,-0.00878873999999978,-0.00462901999999918,-0.00598554500000082,0.00382140999999979,-0.00834733999999966,-0.00149964000000051,-0.00775205499999949,-0.0181692850000001,-0.0106073800000009,-0.00267207499999974,-0.000521905000000121,-0.0119404949999999,-0.0045139599999992,-0.00739541500000029,-0.0049718600000009,-0.0119538850000004,0.10681318,-0.00530256000000016,-0.00475260500000165,-0.00284150500000063,4.48050000007556e-05,-0.0045460700000005,-0.00714817499999994,-0.0060596650000008,-0.00753276500000062,0.0135365400000012,-0.00385075000000006,-0.010219055000001,-0.00925572499999915,0.00790457999999952,-0.0120103999999995,-0.00700677999999957,0.00474858000000123,-0.00507500999999961,-0.01864158,-0.00413178999999896,-0.00350321000000048,-0.00457585000000016,-0.0105926699999987,-0.0117105950000001,0.000502830000000713,-0.00108667500000188,-0.00602590500000063,3.10200000014038e-05,0.000613359999999532,-0.000145109999999485,-0.00388398999999983,-0.00639484000000004,0.509166819999999,-0.0109572249999994,-0.00893593499999996,-0.0106330000000001,0.00382136499999982
"62",-0.00576491000000046,-0.00539174999999995,-0.00747338500000054,-0.00295108000000049,-0.00677830999999959,-0.00637107499999999,-0.00483014000000042,-0.00441614499999998,-0.00400587499999948,-0.00690240500000013,-0.00707678499999921,-0.0122022799999998,-0.010429459999998,-0.00707502999999903,0.00680502999999964,0.00612927999999954,0.137801485000001,-0.013058395000001,-0.00203879000000003,0.00473991999999988,0.142522665000001,0.00430971000000129,-0.00243121999999914,-0.00720417500000074,0.112522755,-0.00612258499999969,0.00417422999999943,-0.00321788999999937,-0.00654460999999983,-0.00851807500000041,-0.00533781999999963,-0.00649646499999999,-0.0115862349999992,-0.012109655,-0.0125608099999999,-0.00977036000000048,-0.00471878500000147,-0.0063051049999991,-0.00522860500000005,-0.00714260999999939,-0.000317295000000098,-0.000160214999999089,-0.0116154050000011,-3.80700000007071e-05,0.00101973999999821,-0.00587821499999996,-0.00889349499999991,-0.0100346250000003,0.000450845000000197,-0.00458539499999902,-0.00740856000000083,0.000480899999999715,-0.0180719850000001,-0.0125919,0.00197934999999958,0.0045792800000003,-0.00328293499999979,-0.00207883499999953,0.00466716999999919,0.00320720999999984,-0.0109572249999994,0.497746195000001,-0.0147368450000002,0.109172595,-0.0016855550000015
"63",0.00267160500000067,-0.00485347500000189,0.000570640000000136,-0.00725884999999832,-0.0083064699999992,0.0143567900000002,-0.0110570699999999,-0.00605347000000036,0.000355339999997899,-0.00453623500000018,-0.00757058499999966,-0.00695140000000062,-0.00365449999999919,-0.00777980499999741,0.00170968499999861,-0.00557328000000079,-0.000253979999998907,0.002716440000001,-0.0111094949999992,-0.00835633499999918,-0.0101695250000001,0.00549616499999906,-0.00135642499999873,-0.00355884000000022,-0.0119278299999992,-0.00553675000000032,-0.00302382500000062,-0.00667324499999917,-0.0035284899999998,0.00432841500000003,0.0121492799999998,-0.00739078499999992,-0.00796672499999976,0.00625777000000041,0.00827250499999958,0.00762308499999974,-0.00411868500000171,0.00327787499999976,0.00305432000000023,-0.00150360000000078,-0.00891433999999894,-0.00829543500000128,-0.0113599649999998,0.0113248799999996,-0.0161838699999989,-0.000562514999998491,-0.0159044500000006,-0.00311137999999954,0.114583574999998,0.00304735000000022,-0.00700807999999886,-0.00352618000000035,-0.000871204999999985,0.00063444999999839,-0.00635740499999976,0.00326685500000062,-0.00847722000000123,-0.00584027999999982,-0.00997777000000067,-0.0103721600000009,-0.00893593499999996,-0.0147368450000002,0.499623344999999,-0.0103853750000009,-0.00766531499999865
"64",-0.00276145999999896,-0.0078981199999989,-0.0010428949999992,0.00298077000000062,-0.00599841500000032,0.0130327949999996,-0.017679109999999,-0.0129630900000002,0.00281787999999961,0.00243249000000027,-0.00820112500000047,0.0112034699999999,-0.00306648500000209,-0.0070523800000011,-0.00786768000000045,0.00348157500000061,-0.00182408999999963,-0.0103456000000012,-0.000349235000001355,0.112298504999999,0.179778604999999,-0.00520633000000116,0.00140409499999995,-0.00385147999999909,-0.00701284500000024,-0.000570380000000384,-0.00861971999999952,0.0937310350000001,-0.00111020500000098,0.00410708499999952,-0.00375377999999979,-0.00687983999999941,-0.00109138000000113,-0.0161710650000014,-0.00961062499999951,-1.29899999981417e-05,-0.00517594999999971,-0.00877373000000085,-0.0139875499999982,-0.00590913000000011,-0.00590975000000077,0.00138796000000111,-0.00285087500000055,-0.00613008999999995,-0.00554071500000112,-0.00597480999999969,-0.00126340000000113,-0.0054567750000001,-0.00320134000000058,-0.000271320000000867,-0.00314807000000083,-0.00347840499999909,-0.0060659400000014,-0.0098143449999994,0.00246403500000044,0.00130876500000108,-0.0123086899999996,-0.00271213500000013,0.00756718999999832,0.00139031999999967,-0.0106330000000002,0.109172595,-0.0103853750000009,0.49839867,-0.00400774000000008
"65",0.00159630499999914,-0.00206599999999693,-0.00837211499999977,-0.00388308000000037,-0.00696556500000325,-0.00875497499999882,0.00307328499999963,0.000411665000000335,-0.0053822749999975,-0.005002074999999,-0.0125339350000004,0.00862503000000105,-0.00251245000000144,-0.00843918000000196,-0.0100973999999981,-0.0045548349999999,-0.00531035500000218,-0.00874281000000363,0.185027659999998,-0.0035869400000013,-0.00558958499999932,-0.00695353499999879,0.00184374000000122,-0.0132248649999995,-0.00550467500000184,0.000860750000000575,-0.00859871499999887,-0.00174291500000105,-0.00107348500000071,-0.0112359000000001,-0.00374941999999927,0.00815632999999955,-0.001410845000001,-0.00694457500000009,-0.0123257999999987,-0.000850364999998561,-0.00386950999999827,-0.00618406500000034,-0.00110806499999945,-0.0053187199999992,0.000792585000001332,-0.0092909599999976,-0.0127945900000014,-0.0097844349999991,0.146654464999997,0.00102346999999846,-0.00568991500000136,0.00134479499999991,0.0021571800000006,-0.00494692499999995,-0.00899365500000137,-0.000935959999998618,0.000181775000001848,-0.00350450999999826,-0.00687376000000092,-0.00412496999999956,0.0938629049999999,-0.0110995799999999,-0.00299737499999924,-0.00039759999999755,0.00382136499999981,-0.00168555500000149,-0.00766531499999866,-0.00400774000000006,0.493853054999997
