"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
"42",-0.00482247499999941,-0.00623620500000067,-0.0005680450000012,0.130453724999999,0.000916905000002288,-0.00209753499999968,0.000314969999999309,-0.00412332499999984,0.00536974499999995,-0.00458316500000134,-0.00752950500000061,-0.00285947499999808,0.00243090499999903,-0.000598024999998188,0.00276604000000028,-0.00101851999999917,-0.01067751,-0.00521065999999885,0.00768382499999941,-0.00842080999999967,0.0029258200000015,0.00413176500000148,-0.00611957999999752,-0.00746086500000029,3.42900000000073e-05,-0.00295888000000037,-0.014377065,-0.0101296950000004,-0.00431725500000004,-0.0076109099999999,-0.0126917499999986,-0.00750257999999975,0.00155473999999948,-0.00403191500000035,-0.00140399500000075,0.0134758799999995,-0.00298022000000173,0.145088754999999,-0.00979761500000067,-0.00761708500000062,-0.00250126000000007,0.489985330000002,-0.00533390500000008,0.0109586249999998,-0.00376204499999919,-0.00368390499999867,-0.00451552500000057,-0.00626115499999933,-0.00675904499999968,-0.00260920000000101,0.00322796499999944,-0.00821499500000101,-0.00193877500000135,0.00662375999999982,0.00179623999999893,-0.00146161500000123,-0.00995987499999912,-0.010586694999999,0.0119076599999987,-0.00977404499999949,0.0865019499999988,-0.0121969300000002,-0.00237062500000004,-0.00233036499999961,-0.0103286149999997,0.00193811000000063,0.00129386000000085,-0.00977434499999933
"43",0.00227135999999925,-0.013307699999999,-0.00905418499999861,-0.00358914500000105,-0.00976856000000048,-0.00827191499999927,-0.0111621100000003,-0.00721456000000179,0.000781594999999818,-0.00512488000000135,0.169346929999999,-0.00522605499999904,-0.00446602999999944,-0.0119510949999984,-0.0116972200000001,-0.00391661500000095,-0.00418556500000061,-0.0110560349999984,-0.000915549999999995,-0.0128795950000002,-0.00705613999999864,-0.00442985499999866,0.00881710500000128,0.02254964,-0.00377339000000087,-0.0029311099999989,0.000846705000002311,0.00318754499999973,-0.00241115499999971,-0.00644880500000247,-0.00221941000000087,-0.00985119500000133,-0.00830010000000144,0.00189985499999861,-0.00947057999999932,0.00402051500000092,0.00506216500000102,-0.0146769249999997,0.00609553500000067,-0.00831075500000165,0.182880605,-0.00533390500000008,0.490640635,0.000526640000001149,-0.0119981049999975,-0.0054190999999981,-0.0105660499999984,-0.000606439999998756,-0.00892980000000022,0.00186286000000118,-0.0146839799999992,-0.00932136500000087,-0.00827313500000073,-0.0122974049999995,-0.00137949500000076,-0.00247514999999899,-0.0143105150000023,-0.00680881499999983,-0.00165709500000021,-0.00610101999999873,0.00986509500000043,-0.00564726500000153,0.00740368999999925,0.0650176149999984,0.00241362500000017,-0.00909620999999987,-0.0105496149999985,-0.000733609999999686
"44",-0.00463937499999924,-0.00757031999999892,0.00120199000000125,-0.00912163500000014,0.00197912500000202,-0.00415212499999974,-0.0108769000000008,0.00942034499999828,-0.00545150000000034,-0.00110697000000005,0.00615551499999939,-0.00450095000000152,-0.00785196500000103,-0.00481907000000041,-0.0113110799999994,-0.000163159999999247,0.00108697499999943,0.00327560499999857,-0.0109864349999993,-0.000903210000000555,-0.00424048000000163,-0.00427548500000208,0.00173274999999836,-0.00898521000000044,-0.0035525099999994,-0.00483902999999963,-0.00111538500000069,-0.00968589999999998,-0.00937402500000166,-0.00372303999999973,0.000455620000000549,-0.0111059199999988,-0.000266594999999902,0.00440637500000089,-0.00732883500000062,-0.00236497999999975,-0.00623239499999851,0.018063434999998,-0.00636800500000008,-0.00324963999999878,-0.00316381499999979,0.0109586249999998,0.000526640000001148,0.490183839999999,-0.00257642000000083,-0.00670733000000041,-0.00337912500000022,-0.00479146999999916,-0.00273456000000036,0.00558203000000007,-0.00276072499999976,-0.000248885000001404,-0.0137241549999989,0.00120589500000066,-0.00708567499999858,-0.000356134999998165,-0.00605911999999993,0.0124041,0.14782294,-0.0100770900000024,0.0183223549999999,-0.00792126499999891,0.00968245999999985,-0.00359467000000035,-0.0128385349999998,-0.00730606499999955,0.00545064999999959,0.00132754000000024
"45",-0.0122121700000014,-0.00278103499999928,-0.0010971999999984,-0.000995810000001481,-0.0104586300000016,0.00630961000000166,-0.00538002000000048,0.0173847149999971,0.00735872500000096,-0.0122337350000004,-0.0131469499999988,-0.00192949000000022,-0.00485849999999888,0.00299798500000189,-0.00672630999999886,-0.0104003349999996,-0.00407535999999945,0.150505835,-0.00893632499999922,-0.00596665499999847,0.00933261500000154,-0.00267642000000046,0.00128432500000016,-0.0104523750000004,-0.00547984500000029,-0.00347825999999874,-0.00320012,0.000474014999998847,0.00149454499999959,-0.0118885100000015,-0.00324507000000007,-0.00795464999999926,-0.00110155000000048,-0.00535528499999975,0.00393403499999898,-0.00206223000000014,0.00246000000000144,0.0620321550000013,0.0110888750000011,-0.00748075500000061,-0.0148125249999991,-0.00376204499999918,-0.0119981049999975,-0.00257642000000083,0.494300345000001,0.000711499999998824,0.0598435500000013,0.00511006000000098,-0.00760511999999964,0.00791379000000024,0.105130975000001,0.00723150999999823,-0.011093604999998,-0.00585633000000005,-0.00705500999999966,-0.000894834999999606,-0.00491809000000123,-0.00527548999999757,-0.0068909100000017,0.0168076750000005,-0.000422150000001007,-0.00280568499999946,-0.0084629900000008,0.00489993499999968,0.00532159000000082,-0.0045247750000005,-0.00558231499999931,0.000990670000000936
"46",0.00160781999999978,-0.00755936500000058,0.128583144999999,0.00233850000000039,-0.0130445499999999,0.0145701849999986,0.00746884499999987,0.00579693999999826,0.0172123699999995,-0.00128225999999979,-0.0134393099999982,-0.0013360900000004,-0.00287956999999818,0.00396707000000015,0.0874230100000004,-0.0102356700000003,-0.0123693499999976,-0.00203137000000036,-0.00152088499999909,0.00330032000000031,-0.00768370999999997,-0.0022561449999981,0.00539162499999922,0.159591565,-0.011190705,-0.0144940649999988,-0.0126209950000015,0.00871596499999885,0.0036594450000016,-0.00458548499999971,-0.00423560999999939,-0.0105152849999992,-0.00796442499999975,-0.00594343999999945,0.208715244999998,-0.00128850000000016,-0.00700257499999956,-0.00374298000000009,-0.00702569999999993,0.00724177999999898,-0.00897194999999913,-0.00368390499999867,-0.0054190999999981,-0.00670733000000041,0.000711499999998822,0.482793434999997,-0.000107464999999941,0.0172710349999983,-0.00341484500000108,-0.00439851499999832,0.00102896000000063,-0.00133564500000188,-0.00193663499999989,-0.00424731999999906,-0.00400322500000077,0.00406724500000056,0.00335224499999999,0.00385017000000018,-0.0119340350000007,0.167506819999998,0.00827834499999915,-0.0136705499999991,-0.00246530499999962,0.0100297650000004,0.00880497999999888,0.135440769999998,0.130524269999999,0.00161489499999935
"47",0.0478325399999999,0.18972503,-0.00643623500000113,-0.00151514499999958,-0.0131377699999999,-0.00495768499999988,-0.00262900000000066,-0.00599336000000123,-0.00155561499999923,-0.00678792500000111,-0.00439425499999966,-0.0022306150000008,-0.00221974499999989,-0.00598627499999931,-0.00764962500000172,-0.00300599000000017,-0.00282016999999926,0.102984855000001,-0.00570140499999966,-0.00562113500000004,-0.0121272900000003,-0.00695432499999965,-9.42650000001807e-05,-0.00660975500000084,-0.0101118649999992,-0.00463488500000134,-0.00924102999999893,-0.0111956150000002,-0.00604148999999992,-0.0145043250000001,-0.0135044900000002,-0.0108732499999999,-0.00830503500000092,-0.00573880000000063,0.00282942999999852,-0.00168389999999986,0.00144290500000124,0.00033310499999973,0.00152618999999992,-0.0119141750000003,-0.0123806699999984,-0.00451552500000056,-0.0105660499999984,-0.00337912500000022,0.0598435500000013,-0.000107464999999937,0.500674475000001,0.00326086500000006,-0.0102257550000011,0.0108303450000006,0.00789973000000061,0.00522722499999748,0.00697314500000096,-0.00902825000000013,-0.000271044999998952,0.0415412699999998,-0.000792184999999348,0.00044836500000022,-0.00235071499999877,0.00533726999999909,-0.00358079999999891,-0.0187041200000004,-0.000243705000000245,-0.00855990999999941,-0.0025178849999994,-0.000698524999999177,-0.00954618500000094,-0.00985256500000021
"48",-0.00057065000000192,-0.0004526050000003,0.00234564500000165,-0.00529222999999909,0.00346092499999984,0.11773883,-0.00302234000000162,0.00286477499999968,0.0387520449999997,-0.00257117500000071,-0.00665698999999878,-0.00999409000000034,-0.000662329999999778,0.000489895000000171,-0.00812013499999807,0.00402402999999954,-0.0136694950000007,-0.000208399999999125,-0.000198510000000346,0.00730228499999902,0.005463520000003,0.00588515000000061,-0.01121969,-0.00494492499999951,-0.00832159499999981,-0.0032073199999992,0.000204114999999606,-0.00877291999999939,-0.00163534999999982,0.00349109500000032,0.00184496500000036,-0.00293478499999862,0.00560094000000047,-0.00174553999999958,0.0102092000000007,-0.0136944599999982,-0.000778555000000827,-0.0119974999999994,-0.00428247999999909,-0.00542890500000018,-0.00288379500000168,-0.00626115499999933,-0.000606439999998763,-0.00479146999999917,0.00511006000000099,0.0172710349999983,0.00326086500000006,0.497630890000001,-0.0079443300000002,-0.0155867900000004,-0.00786680499999938,-0.01135689,-0.00600024000000146,-0.00368138000000153,-0.00400926500000129,-0.00896035999999873,-0.00696408000000153,0.0064674699999995,-0.00277270499999973,0.0114899899999992,-0.0148536250000016,-0.00638970500000059,-0.0108334449999993,-0.00107785500000111,0.0151477599999991,-0.00126495500000169,-0.00831903999999971,-0.00210474499999965
"49",-0.00375276999999983,-0.00609518500000059,-0.00319650000000058,0.000811870000000923,-0.00414907999999919,-0.00113252999999951,-0.00930026499999921,-0.00787504999999846,0.0121614500000002,-0.00370257000000009,-0.0129606649999989,-0.00400329999999946,0.0147614500000001,-0.00807918500000007,-0.00732569500000113,-0.00260467999999992,-0.0122936049999988,-0.0116557749999983,-0.00144898499999982,0.0046930800000004,-0.0100503599999983,0.0040675400000009,-0.00433048499999893,-0.00966329500000029,0.14086778,-0.00508762500000059,0.00143775999999867,-0.0178115849999992,-0.00963588999999857,-0.00556746499999831,0.000749140000000796,0.00917101999999921,0.000941199999999835,-0.00572496999999876,0.00162604499999993,-0.00247127499999987,-0.00700865000000032,0.00238540999999948,-0.00449124999999978,-0.00761396000000037,-0.00931315499999972,-0.00675904499999968,-0.00892980000000023,-0.00273456000000036,-0.00760511999999964,-0.00341484500000109,-0.0102257550000011,-0.0079443300000002,0.495825419999999,-0.0112404099999999,-0.00773847500000061,0.14494311,-0.00441377000000181,-0.00143956000000002,-0.00734815000000034,0.0887414750000006,0.00524971000000153,-0.00693040999999958,-0.00566278000000043,0.00650084999999844,-0.0172442300000009,-0.00684412499999925,-0.012182884999999,-0.00856290499999975,-0.00239031500000036,-0.00772218500000132,-0.00909921500000154,-0.00219314999999903
"50",0.0644746549999995,0.0188489650000015,-0.00855634499999871,-0.00584144499999978,-0.00469931999999977,-0.000303949999999024,-0.00720474500000035,-0.00411498999999995,-0.0116359950000004,-0.00687900500000024,-0.0016885949999991,0.00231472000000204,-0.0102763099999983,-0.00499097499999981,0.00297535000000031,-0.00142816500000021,0.183257434999999,0.00160203000000112,-0.0114160049999997,-0.0010108399999994,-0.00812319499999969,-0.00365622999999872,0.00101865000000214,-0.00488537499999866,-0.0116092899999995,-0.00752115500000038,-0.00742083499999854,-0.00762067000000235,-0.011888120000001,-0.00863516000000173,-0.00912935000000186,-0.00428640000000018,0.000318774999999078,-0.00121748000000097,-0.00995114499999799,-0.00630902499999994,0.00216044500000044,0.00210899499999963,0.00595800999999993,-0.00482985000000173,0.00032876499999991,-0.002609200000001,0.00186286000000118,0.00558203000000007,0.00791379000000022,-0.00439851499999832,0.0108303450000006,-0.0155867900000004,-0.0112404099999999,0.491271505,-0.0114433850000012,-0.00728619499999916,-0.00459363000000129,-0.00237595999999945,-0.00985597000000002,0.128314279999999,-0.00558855000000014,0.00407484500000047,-0.00486014999999918,0.000995985000001319,0.00465821000000094,-0.00683494500000191,-0.0079096349999995,-0.0011930150000008,-0.00707741999999902,-0.011028024999999,0.0107100100000004,-0.00108836499999957
"51",-0.0160768550000009,0.00120084000000061,-0.00787996999999841,-0.00503665000000144,-0.000607705000000596,-0.00357058499999829,-0.00328118000000068,0.00902779999999933,-0.00285537499999952,-0.0124302400000004,-0.00977194999999915,-0.00584047999999923,0.13670046,-0.00802855499999723,-0.00240747500000001,0.000811490000000625,-0.00908682499999941,0.00382729000000144,0.163109199999999,-0.00623011499999916,-0.0107349549999993,-0.00642805499999868,-0.00779398499999917,-0.0105267150000004,-0.00583005499999984,-0.00407248500000105,-0.000975859999998495,-0.00637657500000001,-0.00707143999999945,-0.0142811850000015,-0.00513260999999992,0.0841346599999992,0.00226333999999994,0.00272061999999804,-0.00104762999999943,-0.00940600500000164,0.000925295000000551,0.158281105000001,-0.00107532999999933,-0.0125310000000014,-0.00934699499999939,0.00322796499999943,-0.0146839799999992,-0.00276072499999976,0.105130975000001,0.00102896000000063,0.00789973000000062,-0.00786680499999937,-0.00773847500000061,-0.0114433850000012,0.508278430000001,0.00303816499999783,-0.00288545499999938,0.00368912999999976,-0.0024019500000003,-0.00670772000000077,-0.00766213000000127,-0.00595714999999899,-0.00571065999999976,-0.00560578499999912,-0.00788997499999959,-0.0122205350000011,-0.010797375000001,-0.00138614000000024,0.00308287000000151,0.00310600500000006,-0.00450272499999921,-0.00538323999999973
"52",0.0054030650000015,-0.00630828000000232,-0.00532194500000002,-0.00203199000000027,-0.00863947500000021,-0.00512861500000061,0.00270789000000169,0.0739571250000024,-0.00528970000000144,-0.00491790499999901,0.00115466499999932,-0.00451769500000054,-0.00722020000000091,-0.00626590000000053,-0.00588764000000139,-0.00772339500000037,0.0112096550000008,-0.00252919000000093,-0.0071580250000001,-0.00749911000000011,-0.00434636999999942,-0.00279082500000066,-0.00404711000000149,0.00240669000000021,-0.010427745,-0.00401764500000052,-0.0113252200000036,-0.00764642999999848,0.0135776700000003,0.00740124500000344,0.00398142000000219,-0.00201261999999937,-0.00345364999999976,-0.00173856999999676,0.1680717,-0.00413504000000097,-0.00765145000000028,-0.000233665000001529,0.00299893499999905,-0.00572567499999775,0.0118224299999978,-0.00821499500000101,-0.00932136500000087,-0.000248885000001407,0.00723150999999822,-0.00133564500000189,0.00522722499999747,-0.01135689,0.14494311,-0.00728619499999916,0.00303816499999783,0.492394610000003,-0.0114100699999999,-0.0114466899999999,-0.000328530000000559,0.116018679999999,0.00151690500000146,-0.00350402500000023,-0.0114070899999991,-0.00297052000000172,-0.0009579750000008,-0.00456356999999806,-0.00823143999999898,0.00993575500000017,-0.00173773500000134,0.00118080999999775,0.00440542499999686,-0.00987166500000087
"53",0.0160477200000004,-0.000635955000000669,4.04000000002501e-06,-0.00552120000000105,-0.00234638500000064,0.00766644000000054,0.00240843000000082,-0.00871906000000048,-0.0045034399999999,-0.00363643499999929,-0.013623629999999,-0.00638363500000226,-0.00660723500000275,0.00690551499999989,-0.000813340000000894,0.00166300000000001,-0.00639001000000016,-0.00984930000000113,-0.0103999350000006,-0.00491459000000211,0.00484021999999971,-0.00812924999999888,-0.00575635500000175,-0.0032181650000008,-0.00904979499999957,-0.00773018500000141,-0.00903566000000043,-0.00553958999999988,-0.00782483500000011,-0.00683746999999974,-0.010556940000001,-0.00729500499999979,-0.00125739499999835,-0.00623177000000088,-0.000382089999999368,0.00602406499999869,-0.00423038000000014,-0.00465587499999973,0.00794172000000007,-0.000703999999999568,-0.00806052999999935,-0.00193877500000134,-0.00827313500000073,-0.0137241549999989,-0.011093604999998,-0.00193663499999989,0.00697314500000096,-0.00600024000000145,-0.00441377000000181,-0.00459363000000131,-0.00288545499999937,-0.0114100699999999,0.492406930000003,-0.0084234149999996,0.00303232000000078,0.00815443999999931,-0.0073496550000003,0.0151854899999985,-0.00794457999999983,-0.00460162999999891,-0.0103689699999998,-0.0123587050000008,-0.00551074500000102,0.00414911499999908,-0.0133369699999997,-0.000479865000000083,0.00252877000000008,-0.00619882499999983
"54",-0.00375119499999937,-0.00325930000000023,0.00681355499999929,0.00757216500000041,0.00388349999999963,-0.00638409000000042,-0.00850091500000023,0.00141470499999959,-0.0111733600000005,0.000509360000000139,-0.00470428999999976,-0.00680548999999955,0.0138377550000008,2.06149999987075e-05,-0.0100779450000003,0.00697669000000106,-0.00833991499999991,-0.00387346499999965,0.00129124000000013,-0.00416163500000019,-0.00909922500000184,-0.00138711000000026,-0.00772089000000019,-0.00692852999999983,-0.000589680000000529,0.0885420350000003,-0.00253274000000063,-0.00335492000000052,-0.00911101999999952,-0.00330105000000086,-0.00136073500000089,-0.000476735000000653,0.00873471999999952,-0.000187280000000425,-0.00381954000000018,-5.00600000006401e-05,0.00265521499999968,0.00362739500000029,0.0101404049999998,0.000742609999998539,-0.0149455150000002,0.00662375999999981,-0.0122974049999995,0.00120589500000066,-0.00585633000000004,-0.00424731999999907,-0.00902825000000012,-0.00368138000000153,-0.00143956000000001,-0.00237595999999945,0.00368912999999975,-0.0114466899999999,-0.00842341499999959,0.498088695,-0.00487272999999983,-0.00878115499999913,-0.00834243999999852,-0.00718158499999977,0.00296407500000082,-0.0118695100000004,-0.00551064499999974,-0.00505852500000031,0.00150942499999972,-0.0112221900000003,-0.0105178450000001,-0.0109598849999993,-0.00140723500000092,-0.00339577500000015
"55",-0.00266242499999997,0.000517430000000077,-0.0097144700000005,-0.00654859999999986,-0.00568060999999917,-0.00713429,-0.00368744499999999,0.0211913500000002,-0.00372362000000027,0.125318760000001,-0.00224322500000024,0.00110563499999995,-0.00618354999999807,-0.0103183800000024,-0.00847141000000019,0.00232323499999956,-0.00560332500000041,-0.00575430999999886,-0.00215426500000023,0.000270119999999577,-0.00418388000000065,-0.00211897500000013,0.00202460499999864,-0.0093432699999993,0.00526482500000109,-0.000266489999999462,-0.00966685999999964,-0.00180089500000059,-0.00223310499999976,0.11747753,0.0905188650000012,-0.00440418999999883,-0.00885747999999963,-0.0126506349999985,0.000931124999999131,0.00574910499999949,-0.00736300500000043,0.00621102999999912,0.00347421500000061,0.11543851,-0.00139846500000124,0.00179623999999893,-0.00137949500000076,-0.00708567499999857,-0.00705500999999965,-0.00400322500000077,-0.000271044999998958,-0.00400926500000129,-0.00734815000000035,-0.00985596999999999,-0.0024019500000003,-0.000328530000000567,0.00303232000000078,-0.00487272999999982,0.491714465000001,-0.00434759999999935,-0.00276137000000018,-0.00317171500000074,-0.00586397000000022,0.00985352000000053,-0.00596807999999955,0.122651960000002,0.00184852499999842,0.0163555099999992,-0.00391282500000088,0.177904829999998,-0.0130027149999998,-0.00756464499999984
"56",0.11341685,0.0351341650000005,-0.00719113999999881,0.00254558499999904,-0.0137918450000017,-0.0130281699999995,-0.0144293100000007,-0.00316444499999951,-0.000114469999999298,-0.00986243500000036,-0.00656361500000103,-0.00510120999999941,-0.00982364999999921,-0.00623778999999925,0.00163924499999927,-0.00228828500000162,0.119378579999998,-0.00146936499999909,-0.00453741999999968,-0.00082482500000088,-0.0113712500000002,-0.00644425000000096,-0.00352748999999865,0.0108005549999982,-0.010242464999998,-0.00794716000000065,-0.0102308349999984,-0.00381680000000007,-0.0108320900000008,-0.0104980700000017,-0.00542916500000073,-0.00374384500000073,-0.00365675500000021,-0.00948663500000057,-0.00105602499999796,-0.00648652999999899,-2.0769999998903e-05,-0.00765757999999987,0.0123873750000004,-0.0156981250000017,-0.00121330500000091,-0.00146161500000123,-0.00247514999999899,-0.000356134999998168,-0.000894834999999605,0.00406724500000055,0.0415412699999998,-0.00896035999999873,0.0887414750000006,0.128314279999999,-0.00670772000000077,0.116018679999999,0.00815443999999932,-0.00878115499999913,-0.00434759999999935,0.495428805000002,-3.66950000011954e-05,-0.00717655000000025,-0.000848495000000131,0.00607263000000162,-0.00652223000000001,0.00021526499999949,-0.00431604000000068,0.000243304999999242,-0.00465796999999979,-0.0016183749999988,0.00694442500000038,0.000372249999998811
"57",-0.0103189849999991,-0.00238039999999942,-0.00449652500000024,-0.00601787500000026,-0.00962512999999936,-0.00677049000000068,-0.00497583999999819,0.00592780000000204,-0.0150016100000013,-0.000993105000000918,-0.00101450500000086,-0.00464982000000129,0.000829929999999994,-0.00849961500000225,-0.0100145149999996,-0.00216160500000027,-0.0076463549999997,-0.00857158000000031,0.00467583999999987,-0.00840424999999995,0.00289975499999977,-0.00858610500000226,-0.000783455000001246,-0.00315029999999959,1.38050000000717e-05,-0.00502180500000033,-0.00726228500000211,-0.00708612000000063,-0.0114029050000007,0.135927895000002,0.00725617999999987,0.156037209999999,0.00342956499999915,-0.00306914999999792,-0.00427467999999893,0.00353071999999804,-0.0114259300000003,-0.0100572799999998,-0.00602803000000032,-0.00311167499999852,-0.0183050600000014,-0.00995987499999913,-0.0143105150000023,-0.00605911999999993,-0.00491809000000123,0.003352245,-0.000792184999999345,-0.00696408000000153,0.00524971000000153,-0.00558855000000014,-0.00766213000000127,0.00151690500000146,-0.0073496550000003,-0.00834243999999852,-0.00276137000000018,-3.66950000011962e-05,0.496440640000003,-0.00599594999999978,-0.00578968000000024,0.0610975850000001,-0.00778897000000033,-0.00170840499999971,-0.00218365999999827,0.00246717499999962,-0.00522080500000035,0.00473054000000016,-0.006282140000001,-0.00553702499999977
"58",-0.00746742499999973,-0.00579369499999996,0.00146682999999913,-0.00827424000000007,-0.00473990999999842,0.011657220000001,-0.00866102500000019,-0.0071047499999998,-0.00847702499999963,0.00241263999999942,-0.0112943499999998,-0.0125564250000007,0.000773990000000051,-0.00221271500000003,0.00333791999999958,-0.0105130199999993,-0.00269974000000002,-0.0110856149999988,0.000574334999999043,0.210264040000001,-0.00355636499999913,-0.00347431499999942,-0.00809365500000066,0.00921610999999918,-0.00702308500000039,-0.00537207000000052,-0.0128371849999991,-0.00552522999999939,-0.00485031499999984,-0.00944357000000136,0.00256662499999836,0.00117051499999896,-0.00733732999999965,-0.00172230500000044,0.00169096999999912,-0.00402354000000066,-0.00436491999999866,-0.0113256749999987,-0.00563910999999999,-0.00794555000000183,-0.00344144499999916,-0.010586694999999,-0.00680881499999982,0.0124041,-0.00527548999999757,0.00385017000000018,0.00044836500000022,0.00646746999999951,-0.00693040999999959,0.00407484500000047,-0.00595714999999898,-0.00350402500000023,0.0151854899999985,-0.00718158499999979,-0.00317171500000075,-0.00717655000000025,-0.00599594999999978,0.500372265000003,0.0165104699999995,-0.00464119499999992,-0.00816957999999919,0.00340581999999769,-0.0134781300000008,-0.0110804800000002,-0.0161862249999986,-0.000478679999999605,-0.00506610999999898,0.000671015000000812
"59",-0.00271519999999947,0.00447769499999984,0.00159841499999957,0.000209705000000068,-0.00616706999999854,-0.00389993499999956,-0.00629385000000082,-0.00930623999999941,-0.00158216499999904,0.00578519499999933,-0.00267377500000134,-0.0048227600000001,0.014800855,-0.00316742999999945,-0.00151063999999912,0.000177679999999003,-0.00168011500000047,0.00465766500000008,-0.0084685899999996,0.00132385999999956,0.000975829999998765,-0.00357247999999955,-0.00247886500000024,-0.00192403500000051,-0.00614458000000039,0.00136406500000057,0.00137657000000185,-0.0100081899999995,-0.00445492000000051,0.0021455700000005,0.00739745500000018,-0.00374483999999971,0.00642603499999886,0.000171585000001349,-0.0175299249999993,0.0031349700000016,-0.003618165000001,0.0157156999999996,-0.00308511500000132,0.00247957000000006,-0.00428148500000039,0.0119076599999987,-0.00165709500000021,0.14782294,-0.00689091000000169,-0.0119340350000007,-0.00235071499999877,-0.00277270499999973,-0.00566278000000044,-0.00486014999999918,-0.00571065999999977,-0.0114070899999991,-0.00794457999999982,0.00296407500000081,-0.00586397000000022,-0.000848495000000124,-0.00578968000000025,0.0165104699999995,0.497479330000001,-0.0222521100000004,0.00323760499999998,-0.00466463499999972,5.59200000000094e-05,-0.00977110499999945,-0.00949505999999922,0.00166352999999958,-0.00212423499999985,0.127188685000002
"60",-0.0099505849999999,0.00380255999999967,0.106353755,-0.00350744500000003,0.00296768999999854,0.0112115149999985,-0.01436117,-0.000735425000002452,0.0119778650000001,0.00177542000000125,-0.0180830699999986,0.00204186999999988,-0.00347941499999973,-0.00343216500000001,-0.00479661500000034,-0.0120584399999995,-0.00712360499999851,0.000309975000000124,-0.012041395,0.000265705000000552,-0.000886664999998776,-0.00459582500000017,0.00178025499999919,-0.0124572450000005,-0.0135439800000003,-0.0173558249999983,-0.000322130000001523,-0.0105618649999994,-0.012246329999999,-0.00283745999999947,-0.00254054999999965,-0.00897929999999778,-0.00948147000000123,0.00091994999999968,0.142440324999998,-0.00841484500000038,-0.00792650499999929,0.00247525000000046,-0.00561397499999966,-0.0116715349999994,-0.00739024999999944,-0.00977404499999949,-0.00610101999999873,-0.0100770900000024,0.0168076750000005,0.167506819999998,0.0053372699999991,0.0114899899999992,0.00650084999999844,0.000995985000001314,-0.00560578499999912,-0.00297052000000173,-0.00460162999999891,-0.0118695100000004,0.00985352000000054,0.00607263000000162,0.0610975850000001,-0.00464119499999993,-0.0222521100000004,0.48829335,-0.00366069500000121,-0.00635505999999865,0.00486528500000149,0.0058443099999982,0.0163764699999998,0.00371241499999963,-0.0140688350000003,-0.00564349500000095
"61",-0.00139708999999965,-0.00567107499999953,0.0029145350000008,0.00524389000000039,-0.00361470499999785,-0.00703300500000033,-0.000597624999999594,-0.0108331199999997,0.00837132499999958,-0.00503918999999962,0.00191798000000021,0.000211175000000407,-0.0014080449999989,-0.00477843499999989,0.000154610000001116,-0.0132459750000003,-0.00952080000000039,0.00417075500000116,-0.00687907999999984,0.0203088500000004,-0.00430395000000124,-0.00671255499999977,0.0016269749999995,0.000433690000000751,-0.00147587500000047,-0.00397137499999858,-0.00643445999999993,0.136944634999999,-0.00720689000000008,-0.00988560999999942,-0.00662819000000089,-0.0080203999999989,-0.0116676800000006,-0.0120869999999986,0.0105987799999998,-0.00107801999999902,-0.00547906000000009,0.0709508149999991,-0.00456511000000049,-0.0033084099999994,-0.0130622500000006,0.0865019499999988,0.00986509500000043,0.0183223549999999,-0.000422150000000994,0.00827834499999916,-0.00358079999999891,-0.0148536250000016,-0.0172442300000009,0.00465821000000095,-0.00788997499999959,-0.000957975000000793,-0.0103689699999998,-0.00551064499999976,-0.00596807999999955,-0.00652223000000001,-0.00778897000000032,-0.00816957999999919,0.00323760499999998,-0.00366069500000121,0.496642175,-0.0105493250000003,0.14071757,-0.00578518500000006,-0.00899179500000043,0.00816127499999884,0.00164424499999939,-0.0119128300000005
"62",-0.0152747450000006,-0.010648059999999,-0.0040948199999997,-0.00598662,-0.0108082850000006,-0.01016825,-0.0108498899999995,-0.00765809499999799,-0.0041757650000003,0.0598640000000014,-0.0118135350000014,-0.00152673999999958,-0.0107918799999988,-0.00738959000000345,-0.00627690500000084,-0.0115754050000005,-0.0126996550000026,-0.00423218500000004,-0.00849901000000131,-0.00138618000000108,-0.00406081000000082,-0.00813142500000052,-0.00312218,-0.0101243849999991,-0.00554096000000028,-0.00308771499999987,-0.00500899499999994,0.00213948999999902,-0.00870620500000178,0.181114409999999,0.146812704999998,-0.00241083499999853,-0.00383183500000007,-0.00658209500000035,-0.0123500899999979,0.00545475000000064,-0.0116789000000026,-0.00884489499999992,-0.00287723999999854,0.0733300400000001,0.00645897999999816,-0.0121969300000002,-0.00564726500000153,-0.00792126499999889,-0.00280568499999947,-0.0136705499999991,-0.0187041200000004,-0.00638970500000059,-0.00684412499999924,-0.00683494500000191,-0.0122205350000011,-0.00456356999999805,-0.0123587050000008,-0.00505852500000031,0.122651960000002,0.000215264999999488,-0.0017084049999997,0.00340581999999769,-0.00466463499999972,-0.00635505999999866,-0.0105493250000003,0.488510945000001,-0.000248725000000645,-0.00641641500000194,-0.00357305500000039,-0.00858022999999884,-0.0120675699999992,-0.000101160000000175
