"","Np2_500266","Np2_501386","Np2_504423","Np2_500255","Np2_502435","Np2_500617","Np2_503140","Np2_501134","Np2_500636","Np2_503783","Np2_500365","Np2_501234","Np2_503978","Np2_502316","Np2_500336","Np2_501580","Np2_501634","Np2_501600","Np2_503059","Np2_501062","Np2_504197","Np2_502761","Np2_504808","Np2_503311","Np2_501500","Np2_500391","Np2_503573","Np2_501816","Np2_504622","Np2_504217","Np2_502614","Np2_501769","Np2_503856","Np2_502396","Np2_501572","Np2_502674","Np2_503050","Np2_504224","Np2_500421","Np2_501339","Np2_500563","Np2_501204","Np2_500801","Np2_502637","Np2_501672","Np2_503756","Np2_502653","Np2_504179","Np2_500932","Np2_500254","Np2_501479","Np2_503024","Np2_504439","Np2_503518","Np2_502269","Np2_503171","Np2_501154","Np2_501768","Np2_503474","Np2_500976","Np2_503156","Np2_504066","Np2_501358","Np2_501437","Np2_501521","Np2_504819","Np2_504864","Np2_502370","Np2_500386","Np2_503030","Np2_504424","Np2_503993","Np2_502651","Np2_500845","Np2_500641","Np2_502084","Np2_503656","Np2_500172","Np2_502271","Np2_501302","Np2_504173","Np2_504194","Np2_502254","Np2_504158","Np2_501135","Np2_500781","Np2_504244","Np2_501508","Np2_501294","Np2_500825","Np2_502843","Np2_501140","Np2_503176","Np2_500677","Np2_503389","Np2_500316","Np2_500525","Np2_503808","Np2_500135","Np2_504177"
"Np2_500932",-0.00811431,-0.01061529,-0.02683595,-0.01837974,-0.02008098,-0.02644218,-0.01410145,-0.01443289,-0.00726291,-0.00180485,-0.00473304,-0.01509576,-0.01470199,-0.00331151,-0.00624882,-0.00766276,-0.00046846,-0.01263278,-0.00037419,-0.01520065,-0.00260454,-0.02286476,-0.01839796,-0.01311473,-0.02314146,-0.00926674,0.00471747,0.00569808,-0.02341815,-0.00839556,-0.00866315,-0.02912408,0.00109142,-0.00632637,-0.00065242,-0.01870052,-0.00750311,-0.01459254,-0.01563396,-0.01866703,0.0069174,-0.02043371,-0.00125904,-0.01782176,0.02029955,-0.02392599,-0.00454149,-0.02826505,1.01223743,-0.00858257,0.00733551,0.00381893,-0.01436599,-0.01807869,-0.0196735,-0.00998585,-0.02403542,-0.02267624,-0.01235001,-0.01176164,-0.01292621,-0.00635221,-0.00090936,0.10333507,0.00041335,-0.00450195,-0.02089893,-0.00838798,-0.02813278,-0.0036536,-0.0171391,0.00020353,-0.00121495,-0.0089353,-0.01320898,-0.01826417,-0.01440704,-0.00023584,-0.00802765,-0.01356627,0.00872511,-0.01767275,-0.03236234,-0.0115731,-0.0145089,-0.03098348,-0.00711392,0.00355896,-0.00836213,-0.01667996,-0.02329956,-0.00699532,-0.00762476,-0.00717321,-0.00355477,-0.02407497,-0.01251268,-0.01575561,-0.01618587,-0.01960208
"Np2_500254",0.00490598,0.02946725,0.00397249,-0.01159287,-0.01238191,-0.00034683,-0.02236606,0.00284439,-0.00473304,-0.00216365,-0.00569998,-0.00618041,-0.00958751,-0.01294443,0.00221039,-0.00832562,-0.01010138,-0.01588024,-0.02369029,-0.01692776,0.00114159,-0.03447413,0.00617699,0.01495701,0.00477827,-0.02847789,0.01956218,-0.02217904,-0.02210454,-0.01924476,-0.02057661,-0.02400959,-0.01188629,-0.00850959,-0.0209278,-0.02133982,-0.01470347,0.01135075,-0.01416833,0.00256311,-0.01153354,0.0061177,0.00324728,0.00067181,0.00093635,-0.01227398,0.00513403,-0.02436684,-0.00858257,0.99616199,0.00028715,0.0002674,0.00367146,-0.02482293,-0.01319072,-0.01004057,-0.02211367,-0.03018066,-0.01483729,-0.00588699,-0.01054838,-0.01644125,-0.017992,-0.00557683,-0.00769924,-0.03268313,0.00276381,-0.0049459,-0.01344009,-0.00948564,-0.02966067,-0.01870353,-0.01267231,-0.01127054,-0.01706457,0.00479043,0.00636703,-0.00317924,-0.0269347,0.00872813,-0.00744534,0.00477371,-0.01432491,-0.01375631,-0.0183645,-0.02708526,-0.01583465,-0.02948737,-0.02210001,-0.01156549,-0.01027927,-0.02346981,0.00569961,-0.03292182,-0.00254525,-0.00360494,-0.02168948,-0.0109452,-0.01380802,-0.01844051
"Np2_501479",-0.00350156,-0.02059791,-0.00215453,-0.00996609,-0.0162284,-0.015748,-0.00614392,-0.0140771,-0.02135047,-0.0180209,0.07209628,-0.0074423,-0.00583225,-0.01633482,-0.01227852,-0.00411426,0.00110358,-0.01106073,-0.00579576,-0.00754721,0.00170412,0.00379308,0.00506714,-0.01595169,-0.01290341,-0.01620866,-0.01940444,0.01487187,0.00080712,0.00032213,-0.01332454,-0.01736565,0.00540009,-0.00566654,0.00593678,-0.02761888,0.00623171,-0.03248097,-0.02242383,-0.01359817,-0.0056498,-0.00578664,-0.02416463,-0.02005058,-0.01689737,-0.00015678,-0.02607878,-0.00860081,0.00733551,0.00028715,0.99819955,-0.01619798,-0.01689889,-0.01270575,-0.01794941,-0.01662368,-0.00345898,-0.01958383,-0.00910557,-0.01110179,-0.01181027,-0.00812493,-0.00678702,-0.00607855,-0.0313103,-0.0216302,-0.0225196,-0.03357413,-0.01211738,-0.01804521,-0.01784756,-0.00658634,-0.0078528,-0.04035484,0.00067789,-0.01684415,-0.01298702,-0.01538765,-0.00478321,-0.0071291,-0.02710347,-0.01822918,-0.02926993,0.00200972,-0.01187261,-0.0216576,0.02851399,-0.01341728,-0.00998282,0.01377874,0.01050391,-0.00998432,-0.00346812,-0.00757761,-0.01718623,-0.0103401,-0.0095723,-0.00931842,-0.02692866,-0.01058031
"Np2_503024",-0.00990678,-0.00298159,-0.01509727,-0.02032422,0.00792538,-0.00968634,0.00873574,0.01129295,-0.0069269,-0.0130235,-0.03237142,-0.01749636,-0.01086916,-0.00115109,0.0033613,-0.02161801,-0.01427168,-0.02674006,-0.01128878,-0.00589458,0.0071576,0.00924657,-0.00437879,0.00136053,-0.00760193,-0.01379584,-0.00026777,-0.01585893,-0.00879083,-0.01018803,-0.00878324,-0.02285866,-0.03384466,0.00982126,-0.02585827,-0.01927669,-0.03042839,-0.01060767,-0.01833862,-0.01194554,0.01363884,-0.02177005,-0.01475821,-0.02919242,0.00695237,0.04360953,-0.0125674,-0.02199963,0.00381893,0.0002674,-0.01619798,0.98234612,-0.00916485,-0.02686473,0.00194737,-0.01010593,0.02327938,0.00578626,-0.01003754,-0.03271051,0.00078887,-0.00768859,-0.02474689,-0.01081139,-0.00867682,-0.00583832,-0.02345155,0.00365473,-0.01137696,-0.00012486,-0.00889726,-0.02393807,-0.0019432,-0.02334665,-0.00055816,-0.00987028,-0.02471345,-0.02665798,-0.00313059,0.00486188,-0.02088977,-0.01718468,-0.02412048,0.00259809,-0.02694381,-0.02046106,-0.01483576,-0.00933208,0.01584337,-0.02379364,-0.0066958,-0.01076425,-0.0148905,-0.0361799,0.000126,-0.01750549,-0.00579119,0.00556125,-0.0061196,-0.02063436
"Np2_504439",-0.00863122,-0.02359909,-0.010781,-0.02117717,-0.0158848,0.00679274,-0.01537853,-0.01251723,-0.00960424,0.00543202,-0.00920287,-0.01135569,0.00621805,0.02414598,-0.02105701,-0.01502124,0.01482624,-0.01634243,0.00443011,0.03582229,-0.01954122,0.00292041,-0.00310322,-0.00496565,-0.02411447,-0.0277238,0.02092441,-0.0072857,-0.00249812,-0.0107369,-0.00507512,-0.00850808,-0.00717928,-0.01885406,-0.00375393,-0.00370985,-0.00786799,-0.01100449,-0.02922587,-0.03453944,-0.0078908,-0.00270641,-0.02762191,0.00978784,-0.01898632,-0.02125015,-0.01205202,-0.01129792,-0.01436599,0.00367146,-0.01689889,-0.00916485,0.99979919,-0.01053773,-0.03128893,-0.01323939,-0.02774505,-0.00981405,-0.01575558,-0.00117998,0.00540922,0.00392535,0.00313478,-0.00375849,-0.02594954,-0.02189474,-0.00317164,-0.02182788,0.00692653,-0.01754958,-0.0050371,-0.01566892,-0.01085397,-0.01598971,-0.00916484,-0.00433775,-0.01842075,0.00563271,-0.0248123,-0.03035091,-0.00501886,-0.00329023,-0.01341878,-0.01163391,-0.01776245,0.00027499,-0.01629683,-0.00486379,-0.02347441,-0.01506837,-0.01849524,-0.00416747,-0.03657225,-0.01574797,-0.02079554,-0.01653401,-0.00603597,-0.00927889,0.00351791,-0.01008467
"Np2_503518",-0.02359449,-0.00040156,-0.03334606,-0.0172881,-0.01518847,-0.00771445,-0.01559441,-0.00330695,-0.01210065,0.00202339,-0.01154723,-0.00640238,-0.01786733,0.00325335,-0.00242059,-0.0229909,-0.0092591,-0.00348331,-0.00962096,-0.0122846,-0.0276629,-0.01417137,-0.01198509,-0.01886468,0.00729293,-0.00254981,-0.02383777,-0.01099839,0.00412756,-0.00502342,-0.0195823,-0.01860624,-0.01286842,-0.0002176,-0.01537244,0.01720713,-0.01538154,-0.02307911,0.00415797,-0.0329309,-0.0103872,-0.0155412,-0.00852934,-0.00487139,-0.01555336,-0.00611048,-0.02671124,-0.00771292,-0.01807869,-0.02482293,-0.01270575,-0.02686473,-0.01053773,0.9914604,-0.01021995,-0.00554946,-0.01625424,0.0123192,0.00075239,-0.01994415,-0.00560115,-0.02791379,0.00687179,-0.03635782,0.00393752,-0.01861382,0.00406218,-0.01778678,0.00078127,-0.00955558,-0.00555707,-0.01406038,-0.01259021,-0.00161024,-0.00998887,-0.00424957,-0.00951453,-0.01723639,0.01738956,-0.01825196,0.0058638,-0.01445262,-0.00800938,-0.01671491,-0.00201465,-0.00875893,-0.01012724,-0.00720816,-0.0154804,-0.01315577,-0.01627855,-0.01228917,0.02083318,-0.00288885,-0.01493002,-0.00914813,0.01351267,0.00023547,-0.02193582,-0.00163456
"Np2_502269",-0.01941198,-0.01826413,-0.01289579,-0.01599426,0.03506051,0.00118112,0.01565027,-0.01691252,-0.02342569,-0.00717319,-0.01527054,0.00310131,-0.00273833,-0.00791967,-0.01511394,-0.01257497,-0.01146207,-0.0163287,-0.02322654,-0.02360964,-0.01755105,-0.00512376,-0.01479619,-0.0253246,0.01603643,0.00117656,0.00254184,-0.01654611,0.0218411,-0.00570605,-0.00536549,0.02267278,-0.01537546,-0.00257261,-0.03004224,-0.00962551,-0.01332753,-0.00947044,-0.01279238,-0.00259845,-0.02125612,-0.02519386,-0.00738755,-0.01163541,-0.02170923,0.00643393,-0.00656505,-0.01295659,-0.0196735,-0.01319072,-0.01794941,0.00194737,-0.03128893,-0.01021995,0.96956727,-0.00121495,-0.0084229,-0.0117768,-0.01026861,-0.01363315,-0.01099685,-0.02996469,-0.00734194,0.04718682,-0.01635761,0.00548522,-0.0095434,-0.00554642,0.01104513,-0.00993413,-0.00912835,-0.00014767,-0.03121293,-0.01308733,-0.00489418,-0.01572665,-0.00335559,0.01659288,-0.02647095,-0.01194099,-0.00667755,-0.0180239,-0.02222307,-0.02226263,-0.02124553,-0.00031946,-0.02510114,0.0016874,-0.01144992,-0.00669276,-0.01893762,-0.01281974,-0.0043271,-0.0142139,-0.00709869,0.01267038,-0.02624288,-0.01549862,-0.02839574,-0.03758925
"Np2_503171",-0.0186944,-0.02073928,-0.01901978,-0.00387404,-0.02518779,-0.00266233,-0.01312688,-0.00828912,-0.00187934,-0.00615152,-0.01105616,-0.02020258,-0.01403149,-0.00811428,-0.01424432,-0.00820854,-0.0090721,-0.00694513,-0.00304849,-0.01529033,-0.01835381,-0.01428842,-0.01681523,-0.0183736,-0.0148692,-0.00874829,0.00310741,-0.00168929,-0.02168338,-0.00316403,-0.02380429,-0.00564829,-0.00234305,0.00088162,-0.00651944,-0.01027623,-0.00744076,-0.00556011,-0.01450735,-0.02590231,-0.01400106,-0.00912075,0.00169196,-0.00346811,-0.02053554,0.00882392,-0.01284106,0.00144415,-0.00998585,-0.01004057,-0.01662368,-0.01010593,-0.01323939,-0.00554946,-0.00121495,0.98316722,-0.01287449,-0.01911705,-0.00757457,-0.03800133,0.00978933,-0.00492156,-0.01407405,-0.00135482,-0.0107749,0.01790951,-0.02615777,-0.0086297,-0.00921806,-0.01849065,-0.01950928,-0.00216668,-0.00328111,-0.01358602,-0.01193034,-0.00147796,-0.01920979,0.00362736,0.01103906,0.01887948,-0.01082507,-0.02277956,-0.02773891,-0.01667993,-0.02083201,-0.01009228,-0.00112221,-0.00869355,0.00051825,-0.03744636,-0.00727354,-0.01134198,-0.01455602,-0.01319224,-0.00562092,-0.0218841,-0.02354886,0.01471376,0.03146345,-0.02029988
"Np2_501154",-0.0120672,-0.00012486,0.12322279,-0.01777157,-0.00624578,-0.00743775,-0.00680375,0.00822033,0.08927929,-0.01503189,-0.01719989,-0.01844051,-0.00694818,-0.00848069,-0.0048805,0.00373987,-0.00426932,0.0098684,-0.02743643,-0.02447476,-0.02069667,-0.01176617,-0.01778979,-0.00247227,-0.01645189,0.00152777,-0.0141349,-0.02805366,-0.00350155,-0.00505079,-0.0132242,-0.00738302,-0.01593649,-0.00982317,-0.01661608,0.00228034,-0.01692926,-0.00987943,-0.02536417,-0.01258562,-0.00402911,-0.01617671,-0.02938549,0.01364952,0.00874486,-0.0193649,0.00610098,-0.00850046,-0.02403542,-0.02211367,-0.00345898,0.02327938,-0.02774505,-0.01625424,-0.0084229,-0.01287449,0.99170977,-0.00640846,-0.02390465,-0.01936338,-0.01885556,-0.00620017,-0.01474453,-0.01449216,-0.00551602,-0.01560048,-0.02926082,-0.0327136,-0.01034464,0.00425222,-0.01394634,-0.02397001,-0.03511875,-0.00863121,-0.00135026,-0.0171999,-0.01820789,-0.01908818,-0.02566369,-0.02436072,-0.01331997,-0.01067912,-0.0139661,-0.01035681,-0.02180657,-0.03311192,-0.01669212,-0.02031054,-0.00760194,-0.02686627,-0.01083267,-0.01824589,-0.00625644,-0.01918395,-0.00461902,-0.01282435,0.01105274,-0.01818815,-0.01360125,-0.00166193
"Np2_501768",-0.03123275,-0.02141889,-0.01681072,-0.0116993,-2.147e-05,-0.01185589,-0.02612133,0.00851529,0.01173235,0.00548371,-0.01264797,-0.01312841,-0.00984598,-0.01457121,-0.00777829,-0.00432711,-0.01355257,0.00286567,-0.02045195,-0.00426325,-0.01112761,-0.01223141,-0.01186956,0.00177558,0.00026284,-0.02539158,-0.01566438,-0.02927907,0.01807828,-0.01144537,-0.01064872,-0.00982471,0.00594742,-0.02640412,-0.0117601,-0.01536485,0.00586684,0.01808591,-0.01807563,-0.01046626,-0.00890334,-0.00904019,-0.00309258,-0.02421635,-0.01209306,-0.01070803,0.02600847,-0.00212411,-0.02267624,-0.03018066,-0.01958383,0.00578626,-0.00981405,0.0123192,-0.0117768,-0.01911705,-0.00640846,0.9991423,-0.00658179,-0.01967658,-0.02555422,-0.0288625,-0.02570018,-0.02012658,-0.02650599,-0.01454537,-0.00524843,-0.0161509,-0.01962791,-0.02464353,-0.02900692,0.00217087,-0.00730548,-0.01092087,-0.02355646,-0.00763082,-0.01973737,-0.00146125,-0.000435,-0.03911724,-0.00815991,-0.0005019,-0.01215081,0.00635792,0.01528086,-0.02475913,-0.01046781,-0.01134961,0.02005932,0.00657228,-0.0047604,-0.01004514,0.00240044,-0.00611807,-0.00994936,-0.01374568,0.00405002,-0.02306241,-0.01953975,-0.00851263
"Np2_503474",0.00645978,-0.01002842,-0.01286997,-0.00958297,-0.01462899,-0.00533054,0.00275316,-0.01156549,0.01111205,-0.02341512,-0.01174792,-0.01450889,-0.017916,-0.00622145,-0.01265556,-0.00555554,0.00209485,0.00969508,-0.01575103,-0.00397134,-0.00308193,-0.00068891,-0.02419655,-0.01541653,-0.01404063,-0.01810606,-0.01050734,-0.0321799,0.00179839,-0.01571451,-0.01841468,-0.00664413,-0.01276504,-0.01318923,-0.01390075,-0.02176249,-0.0154302,0.00591094,-0.01033401,-0.02598597,0.01024088,-0.01574189,-0.01830824,-0.00370376,-0.01575407,-0.01543328,-0.02691194,-0.02448544,-0.01235001,-0.01483729,-0.00910557,-0.01003754,-0.01575558,0.00075239,-0.01026861,-0.00757457,-0.02390465,-0.00658179,1.00033443,-0.00965442,-0.01674836,-0.0012043,-0.01461379,-0.04066348,-0.00143236,-0.01653399,-0.0022199,-0.01008164,-0.00626099,0.00164635,-0.01959293,-0.00605118,-0.00017199,-0.01138913,0.00394967,0.01333784,-0.0139722,-0.02047779,-0.00592043,0.00131188,-0.00756393,0.00298274,-0.00653769,-0.001256,-0.01255373,-0.0040945,-0.00363839,-0.02246033,-0.00610288,-0.00818728,-0.00811733,-0.0065605,-0.01783239,-0.02832734,0.00022482,-0.00722034,-0.0009793,-0.00711087,-0.01635917,-0.01962335
"Np2_500976",0.00583188,0.00424311,0.00641874,0.0039284,-0.00157375,0.00057906,-0.0145986,-0.00246316,-0.00852024,-0.01750552,-0.01359212,-0.0125522,-0.02021629,-0.02737408,-0.01176313,-0.00633549,-0.01404061,-0.00613632,-0.01227399,0.00269843,-0.00872699,0.0052207,0.00086945,-0.00829066,-0.00144148,-0.01873397,-0.01235153,0.05978149,-0.02649989,0.00539857,-0.03196558,-0.01380955,-0.01111244,0.00442708,-0.00099753,0.00467185,-0.02882905,-0.00551147,-0.00852935,-0.00228832,-0.01896958,-0.00648752,-0.0078376,-0.01071715,0.01995442,-0.01925393,-0.01172819,-0.00504471,-0.01176164,-0.00588699,-0.01110179,-0.03271051,-0.00117998,-0.01994415,-0.01363315,-0.03800133,-0.01936338,-0.01967658,-0.00965442,1.00744156,-0.00597365,-0.00928192,-0.0061196,-0.02152684,-0.01498326,-0.00910405,0.01083535,-0.02910583,-0.02133223,-0.01676965,0.00364865,-0.03830239,-0.01737173,-0.01156093,-0.01781108,-0.01374416,-0.02554665,-0.01593651,-0.03695536,-0.01588784,-0.02202703,-0.00996001,-0.00944612,-0.01815166,-0.00314732,-0.01855761,-0.01125991,0.01203187,-0.02391076,-0.00942333,0.00767454,-0.02239191,-0.00325679,0.00114768,-0.02579295,0.0096358,-0.02076361,-0.01047542,-0.00467224,-0.01067305
"Np2_503156",-0.02406733,0.01858609,0.00890299,2.718e-05,-0.00729939,-0.01533293,-0.02594951,-0.03418676,-0.02078337,-0.00726746,-0.0222064,-0.01432493,0.02970288,-0.01409533,-0.02220182,0.00709527,-0.00091391,0.00501392,-0.02864207,-0.0056118,-0.0214462,-0.01540437,0.00396184,-0.00382995,0.00089074,0.01491749,-0.00196144,-0.00858255,-0.00774788,-0.01963549,-0.01792663,-0.00159504,-0.00497933,-0.00099449,-0.00824352,-0.01032792,-0.01585437,-0.00667605,-0.01106225,-0.00360493,-0.00356236,-0.01464572,-0.00611351,-0.01811517,0.00541074,-0.00293447,-0.02079859,-0.01685175,-0.01292621,-0.01054838,-0.01181027,0.00078887,0.00540922,-0.00560115,-0.01099685,0.00978933,-0.01885556,-0.02555422,-0.01674836,-0.00597365,0.99218723,-0.01500755,-0.02309581,-0.01235303,-0.0017045,-0.00905235,-0.02164844,-0.01369855,-0.00957383,-0.01717404,-0.00952669,-0.00951605,-0.03632439,-0.01196534,-0.0109178,-0.00365815,-0.00740277,-0.01603683,-0.01014548,-0.00048062,0.00174213,-0.00625947,-0.01654005,-0.01551535,-0.013434,0.00247494,-0.01212042,-0.00175164,-0.02781196,-0.02290273,-0.0242011,-0.02918176,-0.00624579,-0.02267011,-0.0138825,-0.01463812,-0.00535638,-0.01240017,0.00480564,-0.00849286
"Np2_504066",-0.00107355,-0.01649751,-0.03636699,-0.00769012,-0.02657131,-0.01027928,-0.01268597,-0.02350781,-0.02302739,-0.00555859,-0.02004141,-0.02356255,0.0011568,-0.01983616,-0.01836445,-0.00548713,-0.0020937,-0.00543999,-0.01492242,0.00613137,-0.02475447,-0.01734433,-0.00405952,0.0117141,-0.00652249,0.00263914,-0.01591218,-0.02025274,-0.03142882,-0.01123707,0.00445899,-0.01402542,-0.00555098,-0.02285104,-0.01079163,-0.02367051,-0.01308125,-0.01013636,-7.925e-05,-0.00721727,-0.00215756,0.0042431,-0.00014767,-0.00591587,-0.01462139,-0.02342271,-0.00145364,0.01070307,-0.00635221,-0.01644125,-0.00812493,-0.00768859,0.00392535,-0.02791379,-0.02996469,-0.00492156,-0.00620017,-0.0288625,-0.0012043,-0.00928192,-0.01500755,0.98663412,0.00613137,-0.00729939,0.00304507,0.00223472,-0.02693315,-0.02476063,-0.012426,-0.01774568,0.00556124,-0.02103421,0.00734614,0.00464296,-0.0104252,-0.00772659,-0.01557616,-0.02162563,-0.01786277,-0.01017436,-0.0166176,-0.00759128,-0.0066213,-0.01122188,-0.02115129,-0.0175572,0.00159922,0.03538138,-0.00253765,-0.0065985,-0.03784773,-0.00846852,-0.01274681,-0.00454147,-0.0260088,-0.00867227,0.04713212,-0.00932298,-0.0156826,-0.0020709
"Np2_501358",-0.01676357,-0.02914683,-0.00659851,-0.00361558,-0.01094213,-0.020344,-0.00207395,0.00200364,-0.01119908,-0.01896808,-0.03147443,-0.00489268,-0.01270878,-0.00679159,-0.02037132,0.00025979,-0.00835753,-0.02052185,-0.02939616,-0.00971065,-0.00319595,-0.00612416,-0.02203003,-0.01203375,-0.01476278,-0.02460554,0.00640657,-0.00553578,-0.01260692,-0.00716254,-0.01214322,0.01361456,-0.02732238,-0.02941896,-0.00960576,-0.00940963,-0.00657416,-0.01503189,-0.00451867,-0.00086222,-0.01647923,-0.01053469,-0.00777981,0.00500024,-0.00279307,-0.04397785,3.63e-05,-0.01806194,-0.00090936,-0.017992,-0.00678702,-0.02474689,0.00313478,0.00687179,-0.00734194,-0.01407405,-0.01474453,-0.02570018,-0.01461379,-0.0061196,-0.02309581,0.00613137,0.98991854,-0.00717776,-0.00869203,-0.03002707,-0.02483508,-0.01658114,-0.02203461,-0.01625575,0.00781136,-0.0082937,-0.01488137,-0.00481362,-0.02094601,-0.00806108,-0.01302198,-0.0075168,-0.00527428,-0.00929256,-0.00935034,0.00302074,0.0012541,-0.01778979,0.00633663,0.00126474,-0.01576318,0.00068701,0.00412149,-0.01210217,-0.00792728,-0.00363382,-0.00076645,0.01534469,0.0040637,-0.01919308,0.00514011,-0.00296791,-0.00187782,-0.01654463
"Np2_501437",-0.01681526,-0.00107203,-0.01592435,-0.0340743,-0.02072406,-0.02921374,-0.01474454,-0.00990679,-0.02584613,-0.01749942,-0.004768,0.03245623,0.00077063,-0.01246856,-0.0046114,-0.02685411,-0.00415226,-0.0129718,-0.02367052,0.01912428,-0.01799502,0.01723754,-0.01980121,-0.00767644,0.0011492,-0.02237672,-0.0117373,-0.00999648,-0.02618971,-0.00615,-0.01143474,0.00580907,-0.01521129,-0.01502733,-0.02197228,-0.0184314,-0.02426189,0.00042399,-0.0243349,-0.02721591,-0.01698703,0.00127234,-0.00950389,0.00966164,0.00369275,-0.01103794,-0.00868139,0.00195498,0.10333507,-0.00557683,-0.00607855,-0.01081139,-0.00375849,-0.03635782,0.04718682,-0.00135482,-0.01449216,-0.02012658,-0.04066348,-0.02152684,-0.01235303,-0.00729939,-0.00717776,0.99483301,-0.01710565,-0.02186889,-0.00390597,-0.02438663,-0.02299852,-0.01448302,-0.0156537,-0.0062169,-0.0029223,-0.01383537,-0.00320964,-0.01343399,-0.0148981,-0.00832867,-0.01383994,-0.0187704,-0.01153052,-0.01542718,-0.02099467,-0.02118627,-0.00162089,0.00394968,-0.0003073,-0.01791295,-0.0179753,-0.01519456,-0.00782694,-0.0083986,-0.01875829,-0.02332386,-0.01879323,-0.02015699,-0.00920286,0.00214959,0.0081048,-0.00549777
"Np2_501521",-0.00677487,-0.01733372,0.00171781,0.03845256,-0.00399415,-0.00320965,-0.01504254,-0.01172513,-0.01261302,-0.01886167,-0.01555641,-0.03473716,-0.01883581,0.00547763,0.00953391,-0.01042827,-0.00870722,-0.02011138,-0.02761737,-0.00884406,-0.02194186,-0.01635612,-0.02557247,0.0064689,-0.00811886,0.00256312,-0.0120353,-0.00056424,-0.00930777,-0.01663434,-0.00914814,-0.00756394,0.00151864,-0.00893986,-0.00341794,-0.00535031,-0.01680612,-0.01948654,-0.0054765,-0.01580725,-0.00770684,-0.00936403,0.01452372,-0.00325527,-0.00390293,-0.01072779,-0.01384452,-0.00898546,0.00041335,-0.00769924,-0.0313103,-0.00867682,-0.02594954,0.00393752,-0.01635761,-0.0107749,-0.00551602,-0.02650599,-0.00143236,-0.01498326,-0.0017045,0.00304507,-0.00869203,-0.01710565,1.00533709,-0.01198055,-0.01378216,-0.03578322,-0.01158983,-0.01219643,-0.01564763,-0.01837363,-0.0257215,-0.01610982,-0.03133001,-0.01023519,-0.0069862,-0.02884733,-0.00151902,-0.00143236,0.00565552,-0.0084275,-0.01688366,-0.00217581,-0.00511161,-0.00318989,-0.0183934,-0.02474846,0.00437994,-0.0039379,-0.01435837,-0.02557247,0.01302316,-0.0181486,0.003562,-0.0009945,-0.00630813,-0.00833476,-0.02153599,-0.01430973
"Np2_504819",-0.00043957,0.00602952,-0.02281002,-0.00371137,-0.01195012,-0.01724705,-0.0160049,-0.00903866,-0.01038266,-0.01313449,-0.01591063,-0.01927973,-0.02405515,-0.01418503,-0.0125613,-0.02857057,-0.00632483,-0.01408013,0.0515427,0.00858978,0.01799311,-0.02750482,-0.01680459,0.02709547,-0.0250449,-0.01238648,-0.00326742,-0.01308126,-0.01954426,-0.02519843,-0.02364162,-0.02783478,-0.01631961,-0.0162877,-0.00392421,-0.02638129,-0.01594406,-0.01087069,0.01895096,-0.00019784,-0.01399041,-0.02537785,-0.00072995,-0.01957317,-0.01900456,-0.01001778,0.00389343,-0.00569086,-0.00450195,-0.03268313,-0.0216302,-0.00583832,-0.02189474,-0.01861382,0.00548522,0.01790951,-0.01560048,-0.01454537,-0.01653399,-0.00910405,-0.00905235,0.00223472,-0.03002707,-0.02186889,-0.01198055,0.98775021,-0.02812359,-0.02519089,-0.01665714,-0.00601317,-0.01280912,0.00194889,-0.02227483,0.02291299,0.00662852,0.00659053,0.00056538,-0.0264649,-0.00673838,-0.00209066,-0.02556182,-0.00969393,-0.00644342,-0.01150011,-0.01519608,-0.00324006,-0.01053773,0.00059123,-0.0015996,0.009391,-0.01638497,-0.00190518,-0.01484945,0.01570501,-0.0209658,-0.00666996,-0.01107136,-0.00929713,-0.0127681,-0.0213535
"Np2_504864",-0.00011269,-0.03393288,-0.01168865,-0.01767579,-0.01785667,-0.01023063,-0.00822832,-0.0061272,0.00165091,0.0063488,-0.00524539,5.151e-05,-0.00274746,-0.02450059,-0.00022368,-0.00650272,-0.00052471,0.00053802,-0.0180665,-0.00628683,-0.01041457,-0.02961051,-0.02058266,0.00112031,0.03579188,-0.00977908,-0.01206265,0.01704443,-0.02043366,0.01207289,0.02016725,-0.00546281,-0.00185349,-0.0328367,-0.00010053,-0.00781023,0.00080256,-0.00385428,-0.0096088,-0.02374039,-0.02065714,-0.01836144,-0.00633244,-0.01939834,-0.00286605,-0.0092348,0.00178774,-0.0263448,-0.02089893,0.00276381,-0.0225196,-0.02345155,-0.00317164,0.00406218,-0.0095434,-0.02615777,-0.02926082,-0.00524843,-0.0022199,0.01083535,-0.02164844,-0.02693315,-0.02483508,-0.00390597,-0.01378216,-0.02812359,0.98809994,-0.01467766,-0.02256369,-0.03746156,-0.0118741,0.0045563,0.0017695,-0.01507292,0.0034586,-0.01163085,0.00606144,-0.00834995,-0.00580336,-0.00586873,-0.01991372,0.00446811,-0.01234997,-0.01482207,-0.01122037,0.01700342,-0.03195187,-0.01610981,-0.01282738,-0.01688822,-0.00435143,-0.00978818,-0.00828914,-0.00403671,-0.00421916,-0.02078641,-0.02093082,-0.02751853,-0.00970458,-0.02421935
