"","Np2_500950","Np2_501936","Np2_503591","Np2_502373","Np2_502773","Np2_504993","Np2_500061","Np2_504762","Np2_502343","Np2_500460","Np2_500315","Np2_501214","Np2_501998","Np2_504793","Np2_503037","Np2_504956","Np2_500211","Np2_501886","Np2_501958","Np2_504312","Np2_501896","Np2_500280","Np2_502259","Np2_501105","Np2_504600","Np2_504489","Np2_503239","Np2_503171","Np2_503436","Np2_502194","Np2_502457","Np2_502609","Np2_500755","Np2_502286","Np2_500945","Np2_501358","Np2_504683","Np2_501471","Np2_502811","Np2_500747","Np2_500385","Np2_504424","Np2_504045","Np2_503924","Np2_503273","Np2_503577","Np2_501192","Np2_504591","Np2_502494","Np2_501171","Np2_501748","Np2_504445","Np2_500560","Np2_501206","Np2_504277","Np2_501954","Np2_504044","Np2_502550","Np2_503828","Np2_503476","Np2_503913","Np2_502086","Np2_501594","Np2_503559","Np2_502191","Np2_500137","Np2_500273","Np2_504121","Np2_504540","Np2_503947","Np2_503353","Np2_502571","Np2_501515","Np2_503464","Np2_500784","Np2_504720","Np2_503475","Np2_502729","Np2_501414","Np2_504780","Np2_500220","Np2_502171","Np2_500366","Np2_502686","Np2_504061","Np2_500028","Np2_500655","Np2_502897","Np2_501994","Np2_503212","Np2_503270","Np2_503978","Np2_504472","Np2_503645","Np2_503855","Np2_504112","Np2_502498","Np2_503678","Np2_504255","Np2_504617"
"Np2_504121",0.00567615,-0.0035144,-0.00837829,-0.00611983,-0.01401071,-0.01029128,-0.02558147,-0.00877093,0.00562593,-0.0278064,-0.01275365,-0.00145532,-0.01676076,-0.01532104,0.00819331,-0.00814848,-0.00573632,0.00610228,-0.02511578,-0.01007973,-0.02189246,-0.00089527,-0.00570132,-0.01890656,-0.00983167,-0.01948791,-0.01598,-0.00319785,-0.01911354,-0.02272795,-0.00715014,-0.02489055,-0.01909373,-0.01244168,-0.0255328,-0.0055324,-0.02283449,-0.00720492,-0.01652181,-0.0132026,0.00300984,-0.00868722,0.00010003,-0.0146164,-0.01775604,0.00975932,-0.00389334,0.00859508,-0.01105678,0.00023852,-0.01084827,-0.0148599,-0.00157554,-0.00190578,-0.01488731,-0.01310825,-0.00949991,-0.0207952,-0.01956702,-0.01136571,-0.01013449,-0.01696769,-0.02183159,-0.0058885,-0.01254969,-0.02467597,-0.00123921,0.98764006,-0.00703448,-0.00383248,-0.00178708,-0.03595908,0.01403423,-0.00927467,-0.01255132,-0.01233056,-0.01298345,-0.0106489,-0.00941773,-0.01451901,-0.01055305,-0.00304567,-0.00642573,-0.02564685,-0.00014955,-0.00234408,0.00303875,-0.01719752,-0.00270781,0.00414667,-0.0026378,-0.03173741,-0.00367572,-0.0277927,-0.00224212,0.00417558,0.0221123,-0.01047391,-0.01666943,-0.01526473
"Np2_504540",-0.00359049,-0.01384635,-0.02845019,-0.00534216,-0.03438699,-0.00555675,0.00593791,-0.01560259,-0.00211885,-0.00861417,-0.01288911,-0.01620068,0.00227935,-0.03174047,-0.01233513,-0.00265302,-0.01941635,-0.00468624,-0.00561915,-0.00656271,-0.01289671,-0.02492404,-0.00294522,-0.01067174,0.00753435,-0.01155747,-0.0053102,-0.01839977,-0.02092304,0.02477099,-0.01078588,-0.00858983,-0.01131549,-0.01942553,-0.00694926,-0.02971333,-0.0144475,0.00072552,-0.02274473,-0.01668614,-0.01477925,-0.01597543,-0.01799343,-0.00120725,-0.0096734,-0.00939946,0.00038462,-0.0102593,-0.01332285,-0.01450685,-0.00930967,-0.02199593,-0.00186318,0.01576458,-0.01730556,0.00227934,-0.02424528,-0.01499536,0.01514823,-0.01515363,0.00023092,-0.02501684,-0.00963992,-0.01378546,-0.01740292,-0.00533151,-0.00791869,-0.00703448,0.99147874,-0.00822915,-0.02551145,-0.00504845,-0.01440792,-0.01945444,0.00861948,-0.02083627,-0.00033522,0.00580398,-0.00711818,-0.0097845,-0.01601504,-0.00348548,-0.00336526,-0.01893392,-0.00758998,-0.01541539,-0.02022906,-0.0135283,-0.01273538,0.00020656,-0.01083915,-0.01391484,0.01749499,0.0052485,-0.00709535,-0.02015754,-0.00983015,-0.0135009,-0.01406552,-0.0026165
"Np2_503947",-0.01332437,0.00320464,-0.02053041,0.00105576,-0.00546544,-0.0120947,-0.01840588,-0.00616094,-0.01276583,-0.02108739,-0.0200358,-0.00980276,0.0050248,0.01300851,-0.01354655,0.01272391,-0.00099571,-0.00848483,-0.00926555,-0.0033607,-0.01410812,-0.00193775,-0.01420096,-0.01538344,-0.02320129,0.00260198,-0.0147397,-0.02006774,0.00891164,0.00910187,-0.00712732,-0.02258494,-0.00872223,-0.02200662,-0.00953036,-0.00642269,-0.02920352,-0.00839959,-0.00782434,-0.01211447,-0.01949096,-0.01901308,-0.00779084,-0.03300815,-0.00753671,-0.00741495,-0.01041455,-0.02166723,-0.01453426,-0.00247802,0.00378447,-0.01529364,-0.01159704,-0.01481881,-0.0032983,-0.01521605,-0.01145551,-0.01559804,-0.03704567,-0.00129856,-0.00980731,0.03251579,-0.02454814,-0.00373507,-0.00522193,-0.00897791,-0.01339133,-0.00383248,-0.00822915,0.99940573,-0.01119983,-0.02680508,-0.01440184,0.03381702,-0.01039786,-0.01550366,-0.00504692,-0.0215835,-0.01030802,-0.02423615,-0.00063807,-0.01017562,-0.02055627,-0.00797042,0.00078639,-0.025758,-0.01139616,-0.00089071,-0.00435903,-0.00191797,-0.01874677,-0.0308015,-0.02206752,0.00434147,-0.0146986,-0.00112811,-0.01012844,-0.00877703,-0.02197317,-0.00534978
"Np2_503353",-0.02314953,0.00159754,-0.01194098,-0.02992333,-0.0244218,-0.02709422,-0.02138264,-0.01081176,-0.0088942,-0.01478076,0.00635947,-0.00867048,-0.02473688,-0.02299277,-0.015458,0.00015939,-0.03288789,-0.01420095,-0.01498167,-0.00648965,0.00254719,0.01395663,0.01569459,-0.00344592,-0.00532847,0.00906078,-0.01391178,-0.00143401,-0.02511121,0.01556066,-0.01466968,-0.01993079,-0.01672114,-0.01478687,-0.01494212,-0.0179219,-0.01620068,-0.03313904,-0.00456145,-0.00428598,0.00659992,-0.01514144,-0.00498452,-0.01163506,-0.00807849,-0.0014127,-0.00608635,-0.03164456,-0.01309761,-0.01504254,0.00156863,-0.0126395,-0.00955165,-0.01049062,-0.00307915,-0.00419164,-0.01351916,-0.01827042,0.00730758,-0.02010273,-0.01689309,-0.01870413,-0.0148934,-0.01645176,-0.02098234,-0.00951969,-0.00921532,-0.00178708,-0.02551145,-0.01119983,0.98690641,-0.041348,0.00468845,0.00846878,-0.00683058,-0.00828393,0.01282587,-0.00873287,0.00726042,0.00246349,-0.011072,8.786e-05,-0.01607588,-0.01353435,-0.02836652,-0.00149336,0.0025198,0.00039375,-0.00992297,-0.01022126,-0.00102615,-0.01186337,0.00234935,-0.02785509,-0.0070223,0.00867879,-0.00580024,-0.00520977,-0.02190618,-0.00330438
"Np2_502571",-0.00816523,-0.00396335,0.00273895,0.00332334,-0.01659029,-0.01728427,-0.00244149,-0.01195926,-0.00456297,-0.01653701,0.00490761,-0.00327395,-0.01949254,-0.02566215,-0.00032153,-0.00798868,-0.0227736,-0.01550063,0.00076356,-0.03076953,0.02042305,0.019201,-0.02928266,0.00316812,-0.01088938,0.01187016,0.00015939,0.01141968,-0.01073567,0.01228257,-0.01277345,-0.01803456,-0.00417185,0.0040021,-0.02567741,-0.00978602,-0.01095634,-0.01298042,-0.00433926,-0.01456468,-0.00809217,-0.01461489,-0.02622065,-0.00608635,-0.01911813,-0.04212876,-0.02747466,-0.00752909,-0.00633139,-0.01238537,-0.03686459,0.0009751,-0.02439595,-0.01544278,-0.01777126,-0.01994905,-0.00203515,-0.00085113,-0.0108848,-0.03144674,-0.01088783,-0.00995951,-0.0183237,0.02075175,-0.02502139,0.0103346,-0.01218905,-0.03595908,-0.00504845,-0.02680508,-0.041348,0.99952749,0.03656549,-0.01444142,-0.02410998,0.00456975,0.00117751,-0.01003254,-0.00240953,-0.01222861,-0.03048195,-0.01551737,-0.02315867,0.00312398,-0.02190468,-0.02196855,-0.00821545,-0.00303654,-0.0004174,-0.01167314,-0.01191358,-0.01011931,0.00226718,0.00691342,-0.00177795,-0.01377484,-0.00953491,-0.01792346,-0.00600875,-0.00932185
"Np2_501515",-0.00489321,0.00767892,-0.01362113,-0.02049386,-0.02260166,-0.00107637,0.01057048,-0.01690531,-0.00692186,-0.03654952,-0.0166268,-0.01065501,-0.01454644,-0.02726009,-0.00602853,-0.00365137,-0.00063046,-0.01116331,-0.00585656,-0.02369284,-0.01328631,-0.02090022,-0.00805261,-0.00832198,-0.02268385,-0.00220712,-0.01665723,0.00221238,-0.00076744,-0.03284074,0.00678255,-0.01080567,-0.01520537,-0.02027168,-0.01129572,-0.01001429,-0.00616245,-0.0165568,-0.02556932,-0.02422852,-0.01547322,-0.0031248,-0.01138244,-0.00159685,-0.00960644,-0.01465903,-0.01796299,-0.00684424,0.00728934,-0.00743929,-0.00117682,-0.00747125,-0.02523296,-0.00897485,-0.01297737,0.01984777,0.00397622,-0.01249342,-0.01796147,-0.01006451,-0.00746363,-0.01977553,-0.01870416,-0.02117564,-0.01414005,0.00462759,-0.00556893,0.01403423,-0.01440792,-0.01440184,0.00468845,0.03656549,0.99146048,-0.00127725,-0.00683668,-0.01163812,-0.00179013,-0.02213137,-0.01009496,-0.02067497,0.0017056,8.177e-05,-0.01760384,-0.00897484,-0.01376267,-0.02752335,0.00297027,-0.02107068,-0.00703751,-0.01464077,-0.01685964,-0.02815343,-0.01013606,-0.00807694,0.0089512,-0.02374305,-0.0062629,-4.151e-05,-0.02130353,-0.00087549
"Np2_503464",-0.01526627,-0.01167314,-0.01699358,-0.00940859,-0.01471231,-0.02895092,-0.00832503,-0.01327719,-0.02003427,-0.00872375,-0.0277608,-0.00991842,0.0053657,-0.01176141,-0.02324996,-0.01767689,0.00041049,-0.0026652,-0.00725059,-0.00591135,-0.02274623,-0.01879396,0.00303267,-0.02006471,-0.00672859,-0.00801457,-0.0166816,-0.01805279,-0.01890201,0.01522586,-0.02961442,-0.00519911,0.01125075,-0.01481732,-0.03049564,-0.01734361,-0.00451274,0.00396406,-0.01676684,-0.01131701,-0.02980312,-0.02917306,0.00411623,-0.00649117,0.00284852,-0.00783499,-0.01707422,-0.0170651,-0.02256365,0.01019001,-0.01109329,-0.02880172,0.00213629,0.00332791,-0.00234866,-0.03481161,-0.01552803,-0.00232126,0.00468998,-0.01298041,0.01427467,-0.00366811,-0.02770754,-0.02272187,-0.00883788,-0.01670292,-0.01122419,-0.00927467,-0.01945444,0.03381702,0.00846878,-0.01444142,-0.00127725,0.99856554,-0.03364604,-0.02931612,-0.00501039,-0.01287235,-0.00479278,-0.02237338,-0.01779868,0.01390641,-0.00408358,-0.01386917,-0.00678643,-0.03089582,0.0834527,-0.01729037,-0.01527994,-0.02927506,0.00868336,-0.01295911,-0.02583566,-0.02088497,-0.0018784,-0.00352658,-0.00202602,0.00434757,-0.01584916,-0.00516107
"Np2_500784",-0.01519483,-0.00581854,-0.01007371,-0.02227305,-0.01798898,-0.00239889,-0.01099293,-0.0148798,-0.01494066,-0.01626163,-0.01551441,-0.02734852,0.00315444,-0.02508244,-0.00826419,-0.02293202,0.0067217,-0.00868119,-0.02224568,-0.00310048,-0.01278264,-0.00426471,-0.01789767,-0.03064641,-0.01487523,-0.02514027,-0.00413078,-0.00717605,-0.01852621,-0.02122752,-0.01386774,-0.01030199,0.00523484,-0.01489805,-0.0126183,0.00799096,-0.01220281,-0.02746721,0.01358995,-0.02859491,-0.01268676,0.00057486,-0.00874814,-0.00946342,-0.01168995,0.00745525,-0.0241556,-0.01988522,-0.01138254,-0.0191106,-0.00493433,-0.02431692,0.00677345,-0.01851552,-0.01719151,0.05078915,-0.01408689,-0.01975131,-0.01547939,-0.01762676,-0.02156991,-0.00466192,-0.00648208,-0.0053011,-0.03844291,-0.02515399,0.00680542,-0.01255132,0.00861948,-0.01039786,-0.00683058,-0.02410998,-0.00683668,-0.03364604,1.08105309,0.01747679,0.00419235,-0.01051808,0.00943217,-0.01727978,-0.01042224,-0.00611074,-0.00066395,-0.0115149,-0.00169274,-0.02306289,-0.00657035,-0.01478393,-0.01125162,-0.01641993,0.003124,-0.00527828,0.00330358,-0.00118138,-0.02372188,-0.00878164,-0.00515044,-0.02449655,-0.02262616,-0.01528613
"Np2_504720",-0.00340788,-0.02264272,0.006431,-0.03011811,-0.00681076,-0.01922311,-0.02096868,-0.00659314,-0.00802369,-0.01238838,-0.00372746,-0.0166268,-0.00210363,-0.01846978,-0.00226038,-0.0204284,-0.00918942,-0.01546105,-0.03343886,-0.01916375,-0.00388726,-0.01074022,-0.01752469,-0.00881506,-0.00110986,-0.02141915,-0.03495614,-0.00680314,0.00619662,-0.03059445,-0.00816827,-0.00566784,0.0039336,-0.01863415,-0.02092001,-0.01263798,-0.01974358,0.02677985,-0.01890961,0.01621658,0.00229608,-0.01214032,-0.01309302,-0.00528584,-0.02212227,-0.01058651,-0.0079552,-0.00825044,-0.02592391,-0.02893412,-0.00988797,-0.03018354,0.00745064,-0.00779388,-0.01773167,-0.00042958,-0.02421483,-0.01100807,-0.01054084,-0.00431794,-0.01526165,-0.00337591,-0.00336982,-0.00127573,-0.02239462,-0.02082412,-0.00317046,-0.01233056,-0.02083627,-0.01550366,-0.00828393,0.00456975,-0.01163812,-0.02931612,0.01747679,0.98301598,0.00684797,0.00111664,0.00447844,0.00150776,-0.01294086,-0.02308711,-0.0047045,-0.00064112,-0.0045158,-0.02010272,-0.02111173,-0.02065063,-0.01833583,-0.0247216,-0.00243844,-0.01586282,0.00215455,0.00527893,-0.0139133,0.01183209,-0.00142944,-0.00068678,-0.01388288,0.03485184
"Np2_503475",-0.02536689,-0.01325129,-0.01826737,-0.03472785,-0.02268231,0.00843074,-0.02710029,-0.00815914,-0.00654595,-0.00969316,-0.0139681,-0.01317064,0.01246217,-0.01318738,-0.02421936,0.01331286,-0.02277815,-0.01550519,0.00319398,-0.00901138,-0.01230165,-0.01200186,-0.00082831,-0.02225162,0.00097662,-0.03029011,0.01674315,0.00806699,-0.02032798,0.00801677,-0.02327887,-0.02275689,-0.0178732,-0.02309169,0.0039945,-0.0140518,-0.01643961,-0.00978905,-0.02549778,-0.0057424,-0.01798885,0.00729541,-0.01298496,-0.01248274,-0.00436056,-0.00743473,-0.00799934,-0.01179486,-0.01744559,-0.00721558,-0.0336732,-0.02018338,0.00847181,-0.01864324,0.00672624,-0.00382182,-0.0056922,-0.00679098,-0.00617157,-0.03312532,0.01634895,-0.02229117,-0.02882912,-0.01912568,-0.01924285,0.00272069,-0.02558603,-0.01298345,-0.00033522,-0.00504692,0.01282587,0.00117751,-0.00179013,-0.00501039,0.00419235,0.00684797,0.98536303,0.01644333,-0.00195753,0.00800765,-0.00628877,-0.01871784,-0.01220577,-0.02062166,0.00624533,-0.02288621,-0.00776346,-0.00638921,-0.02035839,-0.01639548,0.0101489,-0.0029711,0.00028418,-0.01668004,0.00080466,-0.01073566,-0.02141002,-0.01792801,-0.0349288,-0.01480512
"Np2_502729",-0.01344458,-0.01015581,-0.02369434,-0.01002189,-0.00452036,-0.00506214,-0.01335174,-0.00552022,-0.00025457,0.00877312,-0.0268522,-0.02011947,-0.01518409,-0.01161377,0.00322594,-0.00733275,-0.03261849,-0.0067788,-0.01090762,-0.01322085,-0.02488138,-0.02001599,-0.00016782,-0.0150471,-0.01738621,-0.00375789,-0.02094736,0.01435837,-0.00399226,0.00198106,-0.02033557,-0.00672554,-0.02558295,-0.00492973,-0.00021499,-0.0031948,-0.00071264,0.00061138,-0.01433639,-0.01071281,-0.01930677,-0.01806798,-0.0063892,-0.00497386,-0.02135371,-0.00464362,-0.0144916,0.00149711,-0.00658858,0.00029331,-0.00181448,-0.01023951,0.01735037,0.00119273,-0.01300627,-0.02431526,-0.01385852,-0.00536956,-0.0064242,-0.02044208,-0.02012399,-0.00991231,-0.00381878,-0.01892174,-0.00960336,-0.00909813,-0.00529346,-0.0106489,0.00580398,-0.0215835,-0.00873287,-0.01003254,-0.02213137,-0.01287235,-0.01051808,0.00111664,0.01644333,0.97618185,-0.02092911,-0.01598608,-0.00699796,-0.02323168,-0.02752486,-0.00154662,-0.01957467,0.00760282,-0.02293035,0.00644622,-0.01711072,-0.01619154,-0.00090896,-0.02696483,0.00490152,-0.02834663,-0.01360131,-0.00063959,0.00405688,-0.01407159,-0.0090053,-0.0042525
"Np2_501414",-0.01784433,-0.02368675,-0.0095273,-0.03116215,-0.00268042,0.0036262,-0.00329374,-0.02513863,-0.00039306,-0.00947554,-0.01557673,-0.0271064,-0.00269108,-0.01677443,-0.01578369,-0.02253773,-0.03275704,-0.00813479,-0.00541522,-0.02690399,-0.00599657,-0.02593761,-0.01308999,-0.02035995,-0.01843785,-0.01926726,-0.01028062,-0.00876028,-0.033655,-0.00135335,-0.01256038,0.02281239,-0.00822001,0.00451953,-0.0189203,-0.00896421,0.00067073,-0.01611546,-0.01888833,-0.01374286,-0.02248903,-0.01440183,-0.02083324,-0.02550535,-0.03534124,-0.00204276,0.00348009,-0.0042723,0.00620881,-0.00547609,-0.01488883,-0.01798734,-0.02570475,0.00607639,-0.02258036,-0.02171442,-0.01612765,0.03482144,0.00728628,-0.0149497,-0.01174007,-0.01126831,-0.0266331,0.01457298,-0.02967829,-0.03358653,-0.01912877,-0.00941773,-0.00711818,-0.01030802,0.00726042,-0.00240953,-0.01009496,-0.00479278,0.00943217,0.00447844,-0.00195753,-0.02092911,0.99949705,0.00579029,-0.0231161,0.03476512,-0.01290128,-0.00031544,-0.01803913,-0.00958056,-0.02687355,-0.02610807,-0.02592387,-0.01906941,-0.00119964,-0.01873308,-0.01669532,0.02691073,0.02004561,0.03178988,-0.0155615,0.02611943,-0.02497124,-0.00241258
"Np2_504780",0.00596988,-0.01372156,-0.02178137,-0.01678355,-0.01326043,-0.00619289,-0.00732972,-0.01593437,-0.00518998,-0.00224973,0.01462929,-0.02094587,0.00864381,-0.01700575,-0.00627506,-0.00968099,-0.01609565,-0.01034454,-0.02314802,-0.02363501,-0.0129241,-0.00912401,-0.00251606,0.00710671,-0.01912573,0.02022215,-0.00746821,-0.00883942,-0.02201574,-0.00371529,-0.0173573,-0.02322716,-0.01743034,-0.00682142,-0.02539128,-0.03704569,-0.0201058,-0.00325873,0.00370839,-0.01473512,-0.01830694,-0.01235035,-0.02821733,0.00439626,-0.00087396,-0.00942686,-0.01212207,-0.01013451,0.00567312,-0.02777448,-0.01755514,0.01511019,0.0191112,0.006606,-0.02052887,-0.00870549,-0.00692339,0.01130553,-0.00633746,0.00536417,5.133e-05,-0.01956552,-0.00236235,-0.03009681,-0.00860351,-0.01083763,-0.0088592,-0.01451901,-0.0097845,-0.02423615,0.00246349,-0.01222861,-0.02067497,-0.02237338,-0.01727978,0.00150776,0.00800765,-0.01598608,0.00579029,0.99416369,-0.01832524,0.00181366,-0.00719732,-0.02154849,-0.01142204,-0.0232043,0.00013656,-0.00275043,-0.00287065,-0.01519169,-0.02349803,-0.01561629,0.00011829,-0.01760686,-0.01290584,-0.00877093,-0.01229252,-0.01307175,-0.02855067,-0.01588414
"Np2_500220",-0.0291762,-0.02040868,0.00942605,-0.01829631,-0.0112729,-0.01577155,-0.01219059,-0.01105528,0.00942909,-0.00163186,-0.01092896,-0.0206324,-0.00626139,-0.01167011,-0.0263546,-0.02139027,-0.01426031,-0.00074765,0.00258068,-0.02332155,-0.0116975,-0.01474581,-0.00676817,-0.01160315,0.00081988,-0.00822764,-0.0085244,-3.45e-06,-0.01333199,-0.01572893,-0.0045645,-0.01043435,-0.01361657,-0.02187882,-0.02994781,-0.01040391,-0.02146638,-0.00066242,-0.0078487,0.00094924,0.00148645,-0.00107941,-0.01679423,-0.02298821,0.02759414,-0.01093961,-0.00252519,-0.01651725,-0.01212364,0.0060201,-0.01830697,-0.00770867,-0.01086048,-0.0227569,-0.03147724,-0.00550045,-0.00600115,-0.00923055,-0.00024087,-0.01988971,-0.0003961,-0.00098963,0.01103923,-0.01258626,-0.02198683,0.00012895,-0.02315566,-0.01055305,-0.01601504,-0.00063807,-0.011072,-0.03048195,0.0017056,-0.01779868,-0.01042224,-0.01294086,-0.00628877,-0.00699796,-0.0231161,-0.01832524,1.01960067,-0.00685187,0.02111857,0.00509328,-0.0141523,0.01013371,-0.00989865,-0.01232909,-0.01594959,0.00110142,-0.02835892,-0.00769347,-0.01433036,-0.03296863,-0.00406989,-0.00176122,-0.00558719,-0.02067199,-0.01849724,-0.01572285
"Np2_502171",-0.01619005,-0.01290127,-0.01943921,-0.01535452,-0.00711362,-0.01161226,-0.00833568,-0.00065634,0.01937142,-0.00964751,-0.00950904,0.00224587,0.00459412,-0.00157554,-0.00012825,-0.01662223,0.00024765,-0.0146986,-0.03435047,-0.0196188,-0.03554055,-0.01271713,-0.00808761,-0.02053192,-0.01708794,0.01358529,-0.01547475,-0.00756256,0.01182906,-0.0266361,-0.01425421,-0.01221036,-0.01676224,-0.02319823,-0.0128526,-0.01187553,-0.02141612,-0.02404894,-0.03199617,-0.02289383,-0.01946507,0.00079705,-0.02328799,0.01876113,-0.00157554,-0.01210687,-0.02028078,-0.0266635,0.00801527,-0.00793085,0.00715845,-0.01313716,0.00577811,0.01199188,-0.00281587,-0.0159511,-0.02071303,-0.01176748,-0.01875739,-0.01299106,-0.03626185,-0.0134187,-0.02132633,-0.00355701,-0.0181319,-0.02477946,-0.01214795,-0.00304567,-0.00348548,-0.01017562,8.786e-05,-0.01551737,8.177e-05,0.01390641,-0.00611074,-0.02308711,-0.01871784,-0.02323168,0.03476512,0.00181366,-0.00685187,0.99093384,0.00884163,-0.00870547,-0.01897203,-0.01705748,-0.03739419,0.00202672,-0.00478972,-0.00569676,-0.01537278,-0.00612136,-0.00636639,0.00436734,-0.01360742,-0.01023344,-0.01497253,0.02579526,-0.0123595,-0.0213035
"Np2_500366",-0.01515669,-0.00456296,0.01522739,-0.01188619,-0.01384179,-0.01666639,0.00365511,-0.00281891,0.01157795,-0.0206369,0.00522111,-0.0069173,-0.00061221,-0.01149964,0.00060072,-0.01071891,-0.02626475,-0.02431833,-0.01307629,-0.00625833,-0.00924423,-0.01183598,-0.01907701,-0.01082393,0.00677342,-0.03271142,-0.01946356,-0.00607266,-0.02974987,0.00331269,-0.01991708,0.00860727,-0.02607758,-0.00603309,-0.01181925,-0.01495123,-0.0200784,-0.01662376,-0.02381005,-0.00466341,-0.01386613,-0.02495444,0.0087914,-0.00942532,0.00021874,-0.00605136,-0.01270342,0.0020678,-0.02367157,-0.01435466,-0.00641812,-0.01803908,-0.00932032,-0.00615026,-0.02095804,-0.01293933,-0.02820214,-0.00784259,-0.00402727,-0.0314376,-0.00829153,-0.00477602,-0.01983643,-0.01378546,-0.02364257,-0.00350528,-0.00335309,-0.00642573,-0.00336526,-0.02055627,-0.01607588,-0.02315867,-0.01760384,-0.00408358,-0.00066395,-0.0047045,-0.01220577,-0.02752486,-0.01290128,-0.00719732,0.02111857,0.00884163,0.99300082,-0.00249779,0.00214999,-0.02743812,0.01599136,-0.03300822,-0.01669223,0.00492435,-0.01966596,0.04345955,-0.00487648,-0.0329503,-0.01318282,0.00723606,-0.02139633,-0.00680469,-0.01056522,-0.00763866
"Np2_502686",-0.02037667,-4.303e-05,-0.00292848,-0.01908458,-0.01008276,0.00246349,-0.00110833,-0.02325755,-0.01601347,0.00975473,-0.03271898,-0.03603056,-0.01983339,-0.00971904,-0.00857612,-0.00695989,-0.01322235,-0.0135587,-0.00170794,-0.00417336,-0.01583388,0.0015108,0.01709774,-0.01178269,0.00261872,-0.00231973,0.00590594,-0.00353113,-0.01731619,-0.00388573,-0.00443969,-0.00650487,-0.0305366,-0.03103733,-0.01840891,-0.00997471,-0.01494968,-0.01712594,-0.02202942,-0.00546999,-0.00493277,-0.02621754,-0.00829913,0.00650859,-0.02722049,-0.01279321,-0.01244469,0.00232652,0.06059422,0.01010172,-0.00905093,-0.02341123,-0.00906159,-0.00710903,0.00106337,-0.01663744,-0.01348565,-0.02036752,-0.01685657,-0.01017711,-0.01214182,-0.01060476,-0.02003424,-0.02067948,-0.01394827,-0.01557366,-0.02531359,-0.02564685,-0.01893392,-0.00797042,-0.01353435,0.00312398,-0.00897484,-0.01386917,-0.0115149,-0.00064112,-0.02062166,-0.00154662,-0.00031544,-0.02154849,0.00509328,-0.00870547,-0.00249779,0.97007831,-0.01707119,0.00356227,0.00300983,-0.02377043,-0.02039032,-0.01566648,-0.0174288,0.01130248,-0.01496644,-0.01260296,0.00990388,0.00688603,-0.01733292,0.00136775,-0.00619746,-0.02777292
"Np2_504061",0.00999067,-0.0224845,-0.00025913,-0.02098089,-0.00863093,0.00787222,-0.03694228,0.00574008,-0.0267366,-0.00796892,0.00130079,-0.02544759,-0.02218627,-0.02774713,0.01144251,-0.00474711,-0.01222709,0.02380924,0.00674451,0.00169191,-0.0130124,-0.003277,0.00728782,-0.02144051,-0.00414751,-0.01821719,-0.02338393,-0.01653704,-0.02377811,0.01704604,-0.00603158,-0.03335981,-0.00275652,-0.02243277,-0.00539088,-0.00791413,-0.00467103,0.0245032,-0.01662076,-0.00462689,0.00854184,-0.01335176,-0.00075983,-0.02293343,-0.01389814,-0.02199448,-0.00871006,0.03421576,-0.01693885,-0.01660096,-0.01170814,-0.03063409,-0.01050132,-0.00794,-0.00661598,-0.02081655,0.00014112,-0.0239379,-0.03077562,-0.02911832,-0.01723402,-0.01889289,-0.01340809,-0.00690056,-0.00580024,-0.00453406,-0.01670903,-0.00014955,-0.00758998,0.00078639,-0.02836652,-0.02190468,-0.01376267,-0.00678643,-0.00169274,-0.0045158,0.00624533,-0.01957467,-0.01803913,-0.01142204,-0.0141523,-0.01897203,0.00214999,-0.01707119,1.01803597,-0.00548675,-0.02841067,0.00294441,-0.02441726,-0.00645314,0.03089657,-0.02194426,-0.02264586,-0.01754297,-0.01847285,-0.00642423,-0.00811958,-0.02411751,-0.01052872,-0.01429838
"Np2_500028",-0.01000973,0.00682363,-0.00169273,-0.01693573,0.00074073,0.00582986,0.0083455,-0.01989121,-0.01036432,-0.01944679,0.00793308,-0.02703332,-0.01753234,0.01236627,-0.01966747,-0.02596494,-0.01853062,-0.00532238,-0.00138531,-0.01769971,-0.00653226,-0.01460272,-0.01986533,-0.00856852,-0.022626,-0.03319535,-0.00944663,0.00044398,-0.00040523,-0.0248692,-0.03074971,-0.01805279,-0.01286473,-0.02356195,-0.00362855,0.00374033,-0.00443056,-0.00386747,0.00979585,-0.01549604,-0.01039323,-0.00748038,0.0054159,-0.01599672,0.00201759,-0.00866592,-0.02049231,0.01391095,-0.02095958,-0.00433773,-0.01481577,-0.02689328,0.01378465,-0.00785171,-0.01033235,-0.0199673,-0.01514146,-0.01578368,0.00918556,-0.00285391,0.01024781,0.02122047,-0.0029711,-0.00787758,-0.01469096,-0.01296824,0.00651166,-0.00234408,-0.01541539,-0.025758,-0.00149336,-0.02196855,-0.02752335,-0.03089582,-0.02306289,-0.02010272,-0.02288621,0.00760282,-0.00958056,-0.0232043,0.01013371,-0.01705748,-0.02743812,0.00356227,-0.00548675,0.9829003,-0.01782146,0.02159946,-0.01261058,-0.01519167,-0.0236502,-0.00602853,-0.01662225,-0.01212815,-0.00849242,-0.01318433,-0.00498756,-0.01170206,-0.01820194,-0.01070978
