"","Np2_501707","Np2_501318","Np2_501918","Np2_502297","Np2_501994","Np2_504655","Np2_504544","Np2_500504","Np2_502772","Np2_500692","Np2_502753","Np2_503041","Np2_500636","Np2_500016","Np2_503266","Np2_502452","Np2_502098","Np2_500625","Np2_502583","Np2_501444","Np2_502860","Np2_504172","Np2_501456","Np2_501980","Np2_500195","Np2_501128","Np2_504310","Np2_500514","Np2_500176","Np2_503312","Np2_504126","Np2_502599","Np2_504518","Np2_504420","Np2_502671","Np2_501990","Np2_504273","Np2_500795","Np2_501270","Np2_502382","Np2_501868","Np2_504682","Np2_504535","Np2_501808","Np2_500871","Np2_502696","Np2_501774","Np2_500755","Np2_501902","Np2_501746","Np2_502866","Np2_504586","Np2_501712","Np2_504212","Np2_504158","Np2_503143","Np2_500366","Np2_504411","Np2_503382","Np2_500673","Np2_500107","Np2_504989","Np2_503029","Np2_501899","Np2_503881","Np2_503236","Np2_503071","Np2_502445","Np2_503027","Np2_503339","Np2_503216","Np2_500224","Np2_503441","Np2_502331","Np2_503348","Np2_502459","Np2_502135","Np2_500492","Np2_503283","Np2_502643","Np2_503971","Np2_502358","Np2_500633","Np2_504027","Np2_501948","Np2_500666","Np2_501672","Np2_503227","Np2_504445","Np2_501817","Np2_501241","Np2_502415","Np2_501304","Np2_501302","Np2_501245","Np2_503968","Np2_502426","Np2_504036","Np2_504557","Np2_501642"
"Np2_501902",-0.01911049,-0.00344719,-0.00971069,-0.0246826,-0.01507613,0.00846289,-0.00402613,-0.01686463,-0.00826562,0.03622462,-0.00861965,0.00145329,-0.00115727,-0.02421918,-0.01888718,-0.00075155,-0.01675978,-0.02150831,-0.03361752,-0.01262969,0.01543904,-0.01211457,-0.00116942,-0.02270573,0.00309134,-0.02589826,-0.01508679,-0.00208569,-0.00208265,-0.0083811,-0.0133287,-0.00919861,-0.02089592,-0.00586172,-0.00870628,-0.00283787,-0.01831276,-0.01140041,-0.00233034,-0.01562468,-0.02449574,0.00127094,-0.01692239,-0.01811067,-0.00213887,-0.02234558,-0.0028485,-0.00132593,1.01072895,-0.02515366,-0.00583894,-0.0277794,-0.02933539,0.00842489,-0.0025993,-0.02512633,0.00073151,-0.01489077,-0.01437113,-0.00844949,-0.03302485,-0.00998876,-0.01286221,-0.01224071,-0.013353,-0.01787665,-0.00634645,-0.02890538,-0.00583438,-0.00664731,0.00042001,-0.01760161,-0.01296398,-0.00538156,-0.00652425,-0.01188363,-0.02368125,0.00477194,0.00393165,0.03047932,0.01996873,0.00298954,-0.01114514,0.00298194,-0.01223615,0.01287712,-0.02337736,-0.03042189,-0.01435437,-0.02012706,-0.01154022,-0.01523416,-0.02973505,-0.009463,-0.00887497,-0.00305971,-0.02107222,-0.01371922,-0.01311599,-0.00931258
"Np2_501746",-0.01244279,-0.00923962,-0.03236986,-0.01679925,0.01423249,-0.00751041,0.00036226,-0.00655006,0.00159308,-0.01074698,0.0150667,-0.00327548,-0.02579184,-0.01375263,-0.01221946,-0.04863484,-0.00690107,-0.01088983,-0.00628416,-0.00079561,-0.01147485,0.02008115,-0.00437867,-0.00874426,-0.01272997,-0.0202942,0.00480081,-0.02444098,0.00169794,-0.00991885,0.02448933,-0.00678559,-0.03139884,-0.03262361,-0.01829752,-0.02200218,0.00993226,-0.02494242,-0.00432396,-0.01275579,-0.01661239,-0.01272695,-0.0037207,-0.02283941,-0.01340161,-0.00610484,-0.01395928,0.0026066,-0.02515366,0.98820046,-0.0054013,-0.02460659,-0.02373133,-0.00116638,-0.02176357,0.00235893,0.01210973,-0.03268745,-0.01104637,-0.00877163,-0.00766691,0.01901596,-0.00345935,-0.00633277,-0.01443489,-0.00725817,-0.00666858,-0.00233186,-0.02484669,-0.01502294,-0.00734782,-0.00348821,-0.01982006,-0.00190488,-0.00532685,0.00025438,-0.01169519,-0.00816228,-0.00809087,-0.00874273,-0.01834157,-0.00097948,0.00448778,-0.01830968,-0.03246408,-0.02345786,0.00380399,-0.01053426,-0.01042181,-0.01756207,0.00773957,-0.00826256,-0.00999939,-0.02346087,-0.01633887,-0.01827319,-0.03507007,-0.00340465,0.02303062,-0.02011945
"Np2_502866",-0.01804833,-0.00299285,-0.01533446,-0.00356267,-0.02981706,-0.01311597,-0.01025771,-0.01018023,0.00221761,-0.02045524,-0.00634189,-0.02954662,-0.00131073,-0.01221641,0.02502581,0.0057809,-0.00035039,-0.03746487,-0.02207058,-0.01308706,-0.01328159,0.01690688,-0.01241547,-0.023467,-0.0119535,-0.01359158,-0.03560194,-0.00512627,-0.02502908,-0.0316314,0.02192287,-0.01862121,-0.02211305,-0.00403981,-0.00946756,-0.01302025,-0.0014475,-0.00441209,0.0029865,-0.00195046,-0.01249296,0.00734754,0.00222217,-0.02236687,0.00181038,0.00378881,-0.02047655,-0.01029267,-0.00583894,-0.0054013,1.00601474,-0.01501688,-0.00335298,-0.00236529,-0.02037931,0.0263842,-0.01796021,-0.0051673,-0.0190832,0.00613649,-0.01327247,-0.0250336,0.0061304,-0.01832033,-0.00347759,-0.00481021,-0.0001179,-0.0162948,-0.00553198,-0.01546209,-0.00854674,-0.00195198,-0.00476006,-0.00705456,-0.00333475,-0.02176207,-0.01076676,-0.02288499,-0.00761831,-0.0233135,-0.0253147,-0.01266316,0.00085763,0.00267651,7.051e-05,-0.0197943,-0.01395779,-0.01462029,-0.00387114,0.0047917,-0.03023196,-0.01721106,-0.0002577,-0.02131684,0.00039266,-0.03345177,-0.01788272,-0.01827933,-0.02056322,-0.01296097
"Np2_504586",-0.00093693,-0.02128644,-0.0153937,-0.00970003,-0.01498494,-0.00527367,-0.02566418,-0.01145509,-0.01364472,0.00182252,-0.00245037,-0.01182738,-0.01018325,-0.001487,0.02770166,-0.00780214,-0.00451237,-0.021721,0.00537367,-0.01998417,-0.01166934,0.00256405,-0.01232276,-0.01835984,-0.00487098,-0.01349887,-0.00815772,0.00712264,-0.0247844,-0.0102653,-0.01050235,-0.00257346,-0.00956023,-0.01655917,-0.01818811,-0.02356424,0.00593893,-0.00614282,-0.00907703,-0.02297915,-0.01574321,-0.01246558,-0.00771402,-0.0282003,-0.01709101,-0.00432396,-0.00397294,-0.00488162,-0.0277794,-0.02460659,-0.01501688,0.98249236,-0.00417199,0.0299414,-0.01299286,-0.01774138,-0.00935814,-0.01677495,0.00881693,-0.02233797,0.00368699,0.00757697,-0.00882024,0.00061451,-0.01143837,-0.00638899,-0.02783251,-0.00450173,-0.00209633,-0.02099162,-0.02121807,-0.00945692,-0.00831422,-0.01638294,-0.02375568,-0.02273302,-0.01295335,-0.02142469,-0.02256894,-0.03066644,0.00577633,0.00156117,-0.01424496,0.00793558,-0.01260082,-0.00556997,-0.01963927,0.00233917,-0.00651359,-0.00848746,-0.01342441,-0.01134415,-0.00229235,-0.03429204,-0.01319041,-0.00281658,0.0018119,-0.01636318,0.01994901,-0.01089287
"Np2_501712",0.01346209,-0.00476006,-0.01451845,0.0056107,-0.00757573,-0.00698161,-0.00579486,-0.01118765,-0.0107941,-0.00991427,-0.00127123,-0.0351126,0.00254431,-0.02127732,-0.00591643,-0.01270109,-0.01472966,-0.00686612,-0.01061785,0.01416866,-0.01778392,-0.01084422,-0.01068774,-0.01657286,-0.00946601,-0.00274669,-0.02019844,-0.02345631,-0.02907554,-0.01668377,-0.02011184,-2.673e-05,-0.01795408,-0.0176593,-0.0113867,-0.01539525,-0.01233187,0.00628082,-0.01276037,-0.02012852,-0.01000547,-0.01478133,-0.00820635,-0.02155084,-0.0151521,-0.0149971,-0.01768515,-0.01160399,-0.02933539,-0.02373133,-0.00335298,-0.00417199,0.97922797,-0.00777936,-0.0002653,-0.00972435,-0.02337425,-0.00602278,-0.00216015,0.01075128,-0.01534356,-0.00795865,0.00846591,-0.02039142,-0.0119307,0.00041241,-0.00355658,0.00944143,-0.02219055,-0.01798904,-0.00833854,0.00448626,-0.02856035,-0.01520378,-0.00510196,-0.01137304,-0.00630389,-0.01188814,-0.00771402,-0.0118608,0.01409725,-0.00212217,-0.02339858,-0.01534963,-0.00352013,-0.01517946,-0.02089136,-0.00939766,-0.00305515,0.00089714,-0.00783862,0.02645553,-0.01083816,-0.00013918,0.00075278,-0.01379363,-0.02056162,-0.00758638,-0.00136088,-0.0338742
"Np2_504212",-0.00044156,-0.00969853,-0.00578119,-0.00327852,9.787e-05,0.01999004,-0.01377239,0.00453945,-0.02849663,-0.0230582,-0.0071214,0.02696011,0.00383591,-0.00479046,-0.02392291,-0.01824739,-0.0140459,-0.00253547,-0.02421768,-0.02131226,-0.01314938,-0.01319951,-0.03112545,-0.01908012,0.00580521,-0.01908164,-0.00887799,-0.03553661,-0.01501994,-0.01660783,-0.01365387,-0.01970464,-0.02030938,-0.00557908,-0.00994318,-0.00422672,-0.00602583,0.00240603,-0.00508676,-0.00926394,-0.01053732,-0.01197023,-0.0136007,-0.00703936,-0.00899803,-0.00625984,-0.03158886,-0.01897373,0.00842489,-0.00116638,-0.00236529,0.0299414,-0.00777936,1.0067351,-0.00733111,-0.007673,-0.01387724,-0.00488315,-0.00694669,-0.00831882,0.00448627,-0.01259323,-0.02686316,-0.00618387,-0.02735394,-0.02610338,-0.00895092,0.00647837,0.00083028,-0.00985959,-0.02041883,-0.01762288,-0.01891141,-0.01467197,-0.00821701,-0.01008145,-0.01884003,-0.009229,-0.01645134,0.00629754,-0.00664427,-0.02255986,-0.01481329,-0.02423889,-0.0162082,-0.02209335,0.01018299,-0.02846776,-0.00632214,-0.01741318,-0.01612008,0.00449842,-0.01425712,0.01102935,-0.01117553,-0.01083057,-0.01759857,-0.00675066,-0.00341225,-0.01252487
"Np2_504158",-0.01693603,-0.00552742,-0.01619755,-0.01202339,0.00062211,-0.00911656,-0.02342898,-0.01149916,-0.01490443,-0.01539217,-0.01692993,-0.01369488,-0.01007538,-0.00563379,-0.01929592,-0.03018325,-0.03190793,0.02807541,-0.00880202,-0.00544081,0.00728068,-0.00203858,-0.0105434,-0.02220274,-0.01737516,-0.03116948,0.00365053,-0.01829754,-0.02984293,-0.02033826,-0.00963471,-0.02237139,-0.01644217,-0.00475094,-0.03023646,-0.00400638,-0.02540744,0.00885643,-0.01155235,-0.01314632,-0.00454278,-0.00172101,-0.00395927,0.02387546,-0.01439994,-0.00877466,-0.01708495,-0.01054794,-0.0025993,-0.02176357,-0.02037931,-0.01299286,-0.0002653,-0.00733111,0.99699362,0.00105669,-0.01411275,0.01478714,-0.00399119,-0.00764262,-0.0033469,-0.01738733,-0.02147641,-0.01887951,-0.01801643,0.00162044,-0.0160243,-0.00925634,-0.00168453,0.002365,-0.00895396,-0.00858927,0.01656193,-0.02037779,-0.00419784,-0.03067865,-0.00813494,-0.02070902,-0.01623099,-0.01566722,0.0104428,-0.0039532,-0.03404291,-0.01338186,-0.00580702,-0.00181522,-0.00129706,0.0048783,-0.00777328,-0.01415378,-0.02045832,0.00152775,-0.00841453,-0.00683269,-0.02979737,-0.00453213,-0.005222,-0.00729008,0.00926824,-0.00577055
"Np2_503143",-0.0244197,0.00127246,-0.0118289,0.00769246,-0.01430724,-0.02237445,-0.02605015,-0.01472816,0.00450754,-0.00950402,-0.02517335,-0.00112079,-0.04126368,-0.01099013,0.00345907,-0.00362953,-0.00991277,0.00023007,-2.673e-05,-0.03252634,0.01286494,-0.02061479,-0.00024859,-0.00856496,-0.01878072,-0.00871844,0.00756331,-0.02213435,-0.02441061,-0.00928369,-0.01286371,-0.01222854,-0.00341224,-0.02119982,-0.01295184,-0.00814711,-0.00584349,-0.00880808,-0.01584502,-0.0042191,-0.01536942,-0.01771404,-0.01068319,-0.02326793,-0.01732503,-0.00364625,0.03043827,-0.01271327,-0.02512633,0.00235893,0.0263842,-0.01774138,-0.00972435,-0.007673,0.00105669,0.99403015,-0.01643003,-0.00394103,-0.02074403,-0.00038686,-0.01827626,-0.02122413,0.01389063,-0.02195655,-0.02519619,-0.00525543,-0.00588146,-0.00595137,-0.0027862,-0.01393192,-0.02677044,-0.02412644,-0.01812124,-0.01752867,0.01415048,-0.01141864,-0.02032915,-0.0066154,-0.01748461,-0.00917125,-0.02272085,-0.00885368,-0.00353837,-0.01706671,-0.00903601,-0.00109344,-0.00027137,0.02125122,-0.02893269,-0.00902537,-0.00317368,-0.01720041,-0.01529039,-0.01720346,-0.01570372,-0.00578574,-0.00905881,0.02336641,-0.01508225,-0.01158275
"Np2_500366",-0.01314936,-0.01723995,-0.024871,-0.01340312,-0.01899192,-0.01019239,0.00071936,-0.0273144,-0.00975018,-0.01266918,-0.00402612,0.02245771,-0.01267073,-0.00306275,0.0106267,0.01478257,-0.01019085,0.00177542,-0.01550011,-0.01381034,-0.0048877,-0.02469166,0.01208543,-0.00474031,-0.01556388,-0.01948126,-0.00806199,0.00554689,-0.01648323,-0.01396839,0.0207437,-0.02086401,0.00785808,0.05738553,-0.00897522,-0.02255681,-0.01432701,-0.02671266,-0.02387268,-0.01331042,-0.02202952,-0.015105,-0.01354446,-0.00318431,-0.02018629,-0.02383013,0.00675948,-0.02651512,0.00073151,0.01210973,-0.01796021,-0.00935814,-0.02337425,-0.01387724,-0.01411275,-0.01643003,0.9896746,-0.0033074,-0.00476312,-0.03120748,-0.03876406,-0.00524326,-0.03577213,-0.00886278,-0.00526454,-0.02665495,-0.00281658,-0.01458684,-0.0048877,-0.01253851,-0.01884306,-0.03048262,-0.02584498,-0.00549856,0.0167595,-0.02066192,-0.01984745,-0.02634341,-0.01290018,-0.01963014,-0.00324509,-0.00047044,-0.01308556,-0.01673696,-0.00931409,-0.00182738,-0.00860295,-0.01838262,-0.01766235,-0.01887646,0.00399394,-0.01383162,0.01071937,0.00363988,0.00134084,-0.01244582,0.00236349,-0.00092022,-0.00685095,-0.00699833
"Np2_504411",-0.00324357,-0.00444703,0.0020535,-0.01671721,-0.00923809,-0.00271782,-0.02979427,-0.00707582,-0.02020605,-0.0059544,-0.00490896,0.01078622,-0.00458836,-0.01047956,-0.01517646,-0.02621576,-0.00864245,-0.00883239,-0.00559429,-0.02730525,-0.00318735,-0.00399725,-0.00703177,-0.00759855,-0.03073026,-0.00015438,-0.0151749,0.00527186,-0.01766998,-0.02001762,-0.01356877,-0.00351253,-0.03724295,0.05331168,-0.02520529,-0.01417052,-0.01323448,-0.02227717,0.00274793,-0.00826712,-0.0198733,-0.01978666,-0.02111323,-0.0168312,-0.00952073,-0.01696338,-0.00445615,-0.00597264,-0.01489077,-0.03268745,-0.0051673,-0.01677495,-0.00602278,-0.00488315,0.01478714,-0.00394103,-0.0033074,0.99110011,-0.02296863,-0.02069385,-0.00287432,-0.0167628,-0.001098,-0.00321166,-0.01420088,-0.02191554,-0.00096428,-0.00255371,-0.0229412,-0.01797993,0.00823343,-0.02361587,-0.02627197,-0.01504271,0.00827901,-0.01501079,-0.01677953,-0.00808022,0.01159311,-0.0185376,-0.01218141,-0.01852397,-0.00804225,-0.01017413,-0.01627505,-0.0069649,0.0011509,-0.001487,-0.00623704,-0.0050199,-0.01132443,-0.00666098,-0.00323142,-0.00013006,-0.0044045,0.0290661,-0.0225279,-0.02125303,-0.02216934,-0.02064521
"Np2_503382",-0.01442429,-0.02018637,-0.00927916,-0.0044972,-0.01646805,-0.02180014,-0.0259317,-0.01278625,-0.01239268,-0.00254763,-0.00575688,-0.01042337,-0.01364174,-0.02986581,0.01527804,-0.00624618,-0.01328921,-0.02396391,-0.00340314,-0.00870325,-0.00205987,-0.01852093,-0.00894336,-0.02896017,-0.01000093,-0.03078513,-0.00356268,-0.01153111,-0.01517496,-0.00399878,-0.02155852,0.00186965,-0.00177419,-0.04113917,-0.0155685,-0.02367981,0.00096097,0.00665769,-0.01694217,-0.01124239,0.00146393,-0.00376782,-0.01649088,-0.0240612,-0.0147753,-0.00140039,-0.01092633,0.00472788,-0.01437113,-0.01104637,-0.0190832,0.00881693,-0.00216015,-0.00694669,-0.00399119,-0.02074403,-0.00476312,-0.02296863,1.03925125,-0.03278637,-0.01329529,-0.00955723,-0.01668538,0.01432677,-0.00046132,-0.01987639,-0.01837505,0.00115698,-0.00768214,-0.02125914,-0.01328011,-0.01397907,-0.00782192,-0.00160705,-0.01551382,0.01240456,-0.01534818,-0.01333479,-0.00596963,-0.01832188,0.00414134,-0.02772936,-0.01284096,-0.00722323,-0.01165268,-0.00386204,-0.00623099,-0.02163297,-0.02319198,-0.00981859,-0.0025993,0.00464734,-0.0074223,-0.00021819,-0.01710478,0.00466558,-0.02170438,0.0092014,-0.00554265,0.00616232
"Np2_500673",-0.00911048,-0.01988699,-0.01581768,-0.00176659,-0.00553198,0.00114026,-0.00846164,-0.01826108,-0.01756362,-0.02230604,-0.00652119,-0.02152048,-0.00057832,-0.02364024,-0.01147034,-0.01688742,-0.00083361,-0.0118122,-0.00431942,-0.00202187,-0.01741166,-0.03144145,-0.00636469,-0.02151898,-0.00787814,-0.02364784,-0.02529651,-0.01958916,-0.02520839,-0.0360654,-0.00302477,0.00186509,0.00308374,-0.03324211,-0.01071054,-0.01866988,-0.04022289,-0.01188513,-0.0195299,-0.01641332,-0.03273009,-0.03780984,-0.02075009,-0.03379071,0.01029239,0.00482512,0.0030488,0.00593893,-0.00844949,-0.00877163,0.00613649,-0.02233797,0.01075128,-0.00831882,-0.00764262,-0.00038686,-0.03120748,-0.02069385,-0.03278637,1.01264685,-0.01603498,0.01292724,-0.01653796,-0.00208873,-0.02401858,0.02236203,-0.02582526,0.00252,-0.03427845,0.01702846,-0.01601979,-0.00197933,0.0015946,0.00917707,-0.01247929,0.00799335,-0.00562772,-0.0040702,-0.01509137,0.01647079,-0.0055882,-0.01603348,-0.01208573,-8.6e-05,0.01949315,-0.00842518,0.01063125,-0.00796172,0.00719407,-0.01818055,-0.01734331,-0.00812125,-0.01882331,-0.01739343,-0.0044972,-0.01083817,-0.00028353,-0.00311138,0.0058493,-0.00478286
"Np2_500107",-0.02882329,-0.00617019,-0.01486492,0.02684154,0.00058715,0.00619574,-0.02619908,-0.00530405,-0.00977298,-0.00357483,-0.00237744,-0.01114664,-0.01102204,-0.011291,0.0074129,-0.02429204,-0.01522808,-0.00098252,-0.01537096,-0.00973043,-0.02299287,0.01069048,0.00841577,-0.00233186,-0.01406715,-0.00218143,-0.01279532,-0.01301414,-0.01209939,-0.0117119,-0.0166595,0.00296978,-0.01738884,-0.00767299,-0.00595897,-0.00844797,-0.00903146,-0.00439841,-0.00626895,-0.00011334,0.00104453,-0.00388329,0.00253976,-0.00882937,-0.02066496,-0.01868654,-0.03672181,-9.816e-05,-0.03302485,-0.00766691,-0.01327247,0.00368699,-0.01534356,0.00448627,-0.0033469,-0.01827626,-0.03876406,-0.00287432,-0.01329529,-0.01603498,0.99722766,-0.01407932,-0.01178637,-0.0101012,-0.00665491,-0.03305977,-0.01666706,0.00195321,-0.02542412,-0.00602734,-0.00944478,-0.00436955,-0.0030749,-0.0134229,-0.01091873,0.00165234,0.00307462,-0.01542562,0.00546333,-0.03241697,-0.02089439,-0.00809088,-0.00854978,-0.01356876,-0.00751345,-0.01750132,-0.03430579,0.03280268,-0.02285155,-0.02908011,-0.01639055,-0.02692235,-0.00571433,-0.01309771,-0.01235772,0.00227079,0.0106981,-0.01097191,-0.01492727,-0.02707891
"Np2_504989",-0.02128642,-0.02370552,0.01394531,-0.01986869,7.051e-05,-0.01194743,-0.01790244,-0.01615347,0.00551346,-0.01184103,-0.02082446,-0.00619297,-0.01199453,-0.00390609,-0.00146117,-0.01645127,-0.00313265,-0.01730222,-0.01847079,-0.00371309,-0.01059352,0.07870439,-0.00744811,0.00414133,-0.0282595,-0.01257499,-0.00905728,-0.01185929,0.01108861,-0.00675823,-0.01474488,-0.01410971,-0.00346998,-0.01290015,0.02361101,-0.02324818,-0.02246408,-0.01661541,-0.00222701,-0.02555019,-0.00874122,-0.02506549,-0.01651512,-0.00873818,0.00252303,-0.01206138,-0.01687676,-0.01748152,-0.00998876,0.01901596,-0.0250336,0.00757697,-0.00795865,-0.01259323,-0.01738733,-0.02122413,-0.00524326,-0.0167628,-0.00955723,0.01292724,-0.01407932,0.98251667,-0.02810609,-0.02003889,-0.00246102,-0.01382252,-0.00487554,-0.00965597,-0.02578879,-0.00927913,-0.00768211,-0.00655766,-0.01498796,-0.01986569,-0.02617477,0.00219938,-0.01248534,-0.00500166,-0.01435133,-0.00056768,-0.02034733,-0.02562624,-0.03520228,-0.02016349,-0.01912263,0.02088197,-0.01187753,0.00463062,-0.01926545,-0.00285305,-0.01462788,0.00052029,-0.01550007,-0.01087918,-0.01454583,-0.00614738,-0.01641027,-0.02197328,0.01069203,-0.01771859
"Np2_503029",-0.0009111,-0.00333019,0.00590551,-0.00587539,-0.01161616,-0.00980643,-0.0078599,0.01181951,-0.02197633,-0.01152347,0.00122232,-0.01590429,-0.02368124,-0.01544084,-0.01208423,0.01440878,-0.01375567,-0.00695578,-0.00782042,-0.01160097,0.00400762,-0.00850265,-0.03281061,-0.01271177,0.00807083,0.0170695,-0.01056315,-0.00789485,-0.00257347,-0.02771406,-0.01685856,-0.00376326,-0.00710317,0.00762713,-0.02135332,-0.01457321,-0.01576451,-0.02176815,0.00842337,-0.01565963,-0.00644827,-0.00028353,0.01540865,-0.01434679,0.0073992,-0.00065126,-0.00865766,-0.02962411,-0.01286221,-0.00345935,0.0061304,-0.00882024,0.00846591,-0.02686316,-0.02147641,0.01389063,-0.03577213,-0.001098,-0.01668538,-0.01653796,-0.01178637,-0.02810609,1.00670774,-0.03248538,-0.01247623,-0.01092177,-0.01291536,-0.01207355,5.684e-05,-0.00941741,-0.00569306,-0.0203717,-0.00205834,-0.01985205,-0.00975021,0.00038962,-0.008217,-0.01744812,-0.01297009,-0.01559734,-0.01440754,-0.01847081,-0.02105703,-0.02227718,-0.01910898,-0.00174532,-0.01277559,-0.01434982,-0.00375262,-0.00998116,0.01258536,-0.00022579,-0.0171579,-0.0257569,-0.02197787,-0.01631454,-0.02262669,-0.02074401,-0.0047935,-0.02332721
"Np2_501899",-0.01715635,0.00975143,0.00014497,-0.00327852,-0.00339704,0.00114786,-0.00617474,-0.01247926,-0.01345328,-0.01226955,-0.00605773,-0.00905273,-0.01652576,-0.02925485,-0.01541351,-0.01353683,-0.00128187,-0.01347606,0.00571709,-0.00550918,-0.01816381,-0.01213583,-0.0040778,-0.0055563,-0.0124291,-0.00920469,-0.03091112,-0.02368425,-0.00711837,-0.01174532,-0.00696794,0.00916641,-0.01012854,-0.00983376,-0.02103571,-0.01319194,-0.02547579,-0.01020604,-0.01754688,0.01261724,-0.02269355,-0.01971981,-0.01496826,-0.03165572,-0.01279683,-0.01780824,0.00336029,-0.00651359,-0.01224071,-0.00633277,-0.01832033,0.00061451,-0.02039142,-0.00618387,-0.01887951,-0.02195655,-0.00886278,-0.00321166,0.01432677,-0.00208873,-0.0101012,-0.02003889,-0.03248538,0.98971411,-0.02598633,-0.01318736,0.00290139,0.02030606,-0.01831576,-0.02277555,-0.00978211,-0.01139279,-0.01967115,-0.01132898,-0.01824589,0.00085915,-0.0185361,-0.00315087,0.0186498,0.0590251,-0.00649231,-0.01541805,-0.00448047,0.008279,-0.01605624,-0.02042184,0.00942322,0.00116306,-0.01695881,-0.0140702,-0.01292905,-0.01176051,-0.00179698,-0.01328309,-0.01330286,-0.02207505,-0.02808329,-0.00492721,-0.02970014,-0.01480415
"Np2_503881",-0.01173469,0.0039286,-0.01297158,-0.0008959,-0.01681749,-0.0191105,-0.02445769,-0.00401853,-0.03128037,-0.01915604,-0.00686612,-0.01214041,-0.00624161,-0.0060547,0.00216443,-0.02072724,0.03149129,-0.006079,-0.01727645,0.01662727,-0.00408083,-0.03315391,-0.00199908,0.00108101,-0.01308553,-0.02566422,-0.00999027,-2.825e-05,-0.01415683,-0.0119459,-0.03619151,-0.00805288,-0.01458379,-0.02492569,-0.00224221,-0.0018441,-0.02309319,-0.03988546,-0.02260995,-0.01721409,0.00233005,-0.00092629,-0.0027087,-0.0238028,-0.0091986,-0.02287132,-0.00489377,-0.01826257,-0.013353,-0.01443489,-0.00347759,-0.01143837,-0.0119307,-0.02735394,-0.01801643,-0.02519619,-0.00526454,-0.01420088,-0.00046132,-0.02401858,-0.00665491,-0.00246102,-0.01247623,-0.02598633,0.99311223,-0.00563835,0.00604378,0.00536607,-0.02656984,0.01349249,0.00551651,-0.01554415,-0.00756358,0.01779734,-0.01844647,0.00141834,-0.02572651,0.0709534,-0.01057379,-0.01335298,-0.0130749,0.00276769,-0.02018024,0.02418541,-0.0159529,-0.0087701,-0.02496675,-0.03003589,-0.00697857,0.02538888,-0.01692845,-0.0151521,-0.02463852,-0.01348366,-0.01669445,-0.00464913,-0.01992647,-0.01333325,-0.01971986,-0.00254459
"Np2_503236",-0.02947821,-0.01730985,-0.00442729,-0.01271327,-0.01419935,-0.01132595,-0.00953138,-0.03042338,-0.00541346,-0.01562619,0.02492692,-0.00572345,0.00017537,-0.01741622,-0.00220726,-0.00078649,0.00706186,0.02069963,-0.01496221,0.02577938,-0.00890837,-0.02521744,-0.02004655,-0.03520081,-0.01198693,-0.01408087,-0.01223462,-0.04132448,-0.01093087,-0.02406718,-0.00181522,-0.02108588,-0.01682814,-0.00073027,-0.01208419,-0.00727945,-0.0031524,0.00573532,0.0047765,0.01336334,-0.00416897,-0.00453822,-0.03336825,-0.03516434,-0.0170652,0.0265483,-0.02066193,-0.01184562,-0.01787665,-0.00725817,-0.00481021,-0.00638899,0.00041241,-0.02610338,0.00162044,-0.00525543,-0.02665495,-0.02191554,-0.01987639,0.02236203,-0.03305977,-0.01382252,-0.01092177,-0.01318736,-0.00563835,1.00123671,-0.00030329,-0.00781888,-0.01422673,0.03662426,-0.00417353,-0.02644981,-0.01968484,0.00339676,-0.01081387,-0.01298223,-0.02797087,0.01005533,-0.0058283,-0.02000395,-0.0068099,-0.02606846,0.01222068,-0.01939007,-0.01409453,-0.02757732,-0.01095215,-0.01723692,-0.00299285,-0.02198543,-0.01886891,-0.00903904,-0.0280985,0.01982894,-0.00617476,-0.01601063,-0.02004349,-0.00965143,-0.00859234,-0.01162682
"Np2_503071",0.0008941,-0.02264639,0.01439659,-0.00923656,-0.00905118,-0.00678559,0.00807689,0.00329191,-0.02123475,-0.00303235,0.0088017,0.00656649,-0.01807718,-0.00998875,-0.00085791,-0.01554411,-0.02425859,-0.02946297,-0.01634798,0.03578995,-0.00740707,-0.03693595,0.00105669,0.00124967,-0.00577509,-0.02762285,-0.00936573,-0.02903447,-0.00502293,-0.02286975,-0.01839628,-0.00651663,-0.00256282,-0.01974256,-0.0181805,-0.0139836,-0.00332258,-0.00856646,-0.02122564,0.01957512,0.00052333,0.00471267,-0.01332867,-0.01223765,-0.01237287,-0.01905575,0.0413165,-0.01566264,-0.00634645,-0.00666858,-0.0001179,-0.02783251,-0.00355658,-0.00895092,-0.0160243,-0.00588146,-0.00281658,-0.00096428,-0.01837505,-0.02582526,-0.01666706,-0.00487554,-0.01291536,0.00290139,0.00604378,-0.00030329,0.97050168,-0.00494999,-0.00102506,-0.00138215,-0.00799058,-0.01780669,-0.01863937,-0.0125765,-0.0088567,-0.03184256,-0.01750432,-0.01199603,-0.01253244,-0.02777173,0.01019054,-0.00952378,-0.01849201,-0.02700589,-0.01912717,-0.01437562,-0.02312657,-0.03488161,-0.00437865,-0.0086318,-0.00916213,-0.00920921,-0.02264639,-0.00845249,0.0176636,-0.01450931,-0.00714571,-0.02258563,-0.01575234,-0.02258563
