"","Np2_504874","Np2_502608","Np2_502088","Np2_504486","Np2_503781","Np2_503215","Np2_504775","Np2_500768","Np2_500791","Np2_501583","Np2_500447","Np2_502581","Np2_504004","Np2_504229","Np2_502468","Np2_504115","Np2_500396","Np2_501060","Np2_502491","Np2_500307","Np2_501264","Np2_504474","Np2_504469","Np2_503140","Np2_502305","Np2_500333","Np2_503176","Np2_500770","Np2_502254","Np2_502635","Np2_500404","Np2_500888","Np2_502194","Np2_503329","Np2_503695","Np2_500066","Np2_503265","Np2_503213","Np2_504328","Np2_500174","Np2_504262","Np2_502483","Np2_503374","Np2_500045","Np2_503856","Np2_502991","Np2_501830","Np2_500500","Np2_503262","Np2_503254","Np2_500757","Np2_504574","Np2_501930","Np2_500694","Np2_500060","Np2_503014","Np2_500537","Np2_500774","Np2_500870","Np2_503257","Np2_501804","Np2_500385","Np2_502415","Np2_502808","Np2_501816","Np2_502510","Np2_500502","Np2_502880","Np2_501725","Np2_504132","Np2_504805","Np2_501305","Np2_503907","Np2_504439","Np2_504876","Np2_501763","Np2_504598","Np2_503564","Np2_504399","Np2_500671","Np2_504022","Np2_502391","Np2_502786","Np2_501095","Np2_503595","Np2_502521","Np2_500184","Np2_500348","Np2_500483","Np2_502689","Np2_503640","Np2_501875","Np2_504464","Np2_500933","Np2_504528","Np2_504727","Np2_504907","Np2_502454","Np2_503192","Np2_502587"
"Np2_503262",-0.00199681,-0.01916337,-0.0170496,-0.02089681,-0.0203159,-0.00953004,-0.00651157,-0.02673908,-0.01148102,-0.00437356,-0.0085477,0.00529771,-0.01798329,-0.01296819,-0.00371664,-0.0042063,-0.03874295,-0.01447669,-0.01621932,0.03380963,-0.03105016,0.00598197,-0.01639114,-0.02139405,0.01102896,-0.01919671,-0.00583794,0.01159615,0.32919896,-0.01088493,-0.01189159,-0.0133225,-0.02905044,-0.00667428,-0.01319172,-0.03077942,-0.02586015,-0.01851852,-0.01011397,-0.01244511,-0.01901576,-0.02664175,-0.00939472,-0.02075384,-0.01431396,-0.00452411,-0.01521419,-0.00780412,0.99129667,-0.02950056,-0.01723054,-0.03479696,0.02242764,-0.00918486,-0.03546294,-0.00364365,-0.0253279,-0.02526253,-0.01262908,-0.01005465,-0.01438694,-0.02326898,-0.02121458,-0.00110724,-0.01557457,-0.02665997,-0.03339795,0.00534179,-0.0206064,-0.01757117,-0.01573879,-0.01156323,-0.0117,-0.01712564,0.00505134,-0.00582882,0.00942014,-0.01887889,-0.00316161,-0.01334989,-0.01867364,-0.00895219,0.00405228,-0.00072403,-0.00622873,-0.01781904,-0.00780718,-0.00655872,-0.01745103,-0.0223171,-0.02348191,-0.01601863,-0.01477627,-0.01480818,-0.02608828,-0.00555054,-0.01633946,-0.03356679,-0.02694593,-0.01284656
"Np2_503254",-0.00898566,-0.01079374,-0.01354605,-0.0084215,-0.00981744,-0.00876364,-0.01350041,-0.0121349,-0.0225756,-0.02033417,0.00970601,-0.03955516,-0.02147468,-0.01250593,-0.01131375,-0.00435228,-0.02368259,-0.03043732,0.00355504,-0.01484467,0.00043317,-0.018038,-0.01136697,-0.0011635,-0.00766878,-0.01189158,-0.02255889,-0.00345205,-0.03361841,6.974e-05,0.00636213,-0.01331642,0.02767537,-0.01533583,-0.00938405,-0.01997682,-0.00791057,-0.01790419,-0.00858726,-0.00924569,-0.01444778,-0.01568709,-0.00163337,0.00540717,-0.02419202,-0.00117262,-0.00578015,-0.01281613,-0.02950056,0.99359011,-0.01372699,-0.00331368,-0.00037581,-0.0065937,-0.00626067,-0.04499886,-0.00783452,-0.01658883,-0.00912555,0.01063207,-0.01042721,-0.01961337,-0.01010787,-0.0059672,-0.00644466,-0.00369231,-0.0031312,-0.0048404,-0.01193267,-0.01254699,-0.0066089,-0.01916039,-0.01169393,-0.01438241,-0.02094545,-0.00916815,-0.01840144,-0.01461503,-0.01790571,-0.00406792,-0.00330911,-0.00727342,0.01500694,-0.00041383,-0.01747536,0.05335288,-0.01920589,-0.01020216,-0.00026176,-0.01060211,-0.00826945,-0.00780109,-0.0138578,0.00314143,-0.00296849,-0.00584859,-0.00888225,-0.010447,-0.02617953,-0.02363701
"Np2_500757",0.02928726,-0.02391841,-0.01785096,-0.00329847,-0.01701154,-0.01246029,0.00743722,0.00925894,-0.00163794,0.00927111,-0.016344,-0.01907361,-0.01908878,-0.01665878,-0.00755929,0.02403652,-0.01779924,-0.0272911,-0.02264704,-0.02051815,-0.01208321,0.00077075,0.00546495,-0.00881382,-0.00680353,0.01041462,-0.00998472,-0.01201475,-0.02074014,-0.02932568,-0.00204851,-0.01032228,-0.01282068,0.02248087,-0.00076357,-0.01302902,-0.01008659,-0.01354147,0.01082977,-0.02282649,-0.01966506,-0.02120851,0.00303347,-0.01714537,-0.01055342,-0.01596994,-0.00263395,-0.01119056,-0.01723054,-0.01372699,0.98391444,-0.00275256,-0.01091532,-0.00527226,-0.0063078,-0.02056375,-0.00772959,-0.03579596,-0.01920887,-0.00583792,-0.00956195,0.00771093,-0.01030706,-0.02304546,-0.02337085,-0.00465183,-0.01549549,-0.01142627,0.00048944,-0.02749635,-0.02140619,-0.00947536,-0.02238553,-0.0040892,-0.02251321,-0.02335723,-0.00947682,-0.02439422,-0.00898108,-0.01612809,-0.00822229,-0.00823293,-0.01971067,-0.01946895,-0.01539361,0.01407328,-0.0092168,0.01666596,0.00075555,-0.00608732,-0.00664388,0.00979118,-0.01725034,-0.01500129,-0.00468834,-0.00665604,-0.01121035,0.00151891,-0.02470601,-0.02094698
"Np2_504574",-0.01519443,-0.03525029,-0.02857452,0.00498596,-0.01587414,0.0067727,0.00051528,-0.0127173,-0.00779956,-0.02517437,0.00440964,-0.03435914,-0.00137639,-0.01536929,0.0176042,-0.00463057,-0.01179579,0.00501942,-0.00630325,-0.02257409,-0.01672422,-0.01192961,-0.01864017,-0.00448305,-0.01935185,-0.01216987,-0.02055621,-0.01695988,-0.01534495,-0.00948443,-0.03117177,0.01681803,0.0001777,-0.01166046,-0.0210671,0.01152622,0.00610515,-0.01498913,-0.00840935,-0.01819161,0.0013927,0.03695278,0.00188994,-0.02421939,0.00883165,-0.00555663,-0.01487813,-0.00305821,-0.03479696,-0.00331368,-0.00275256,1.00002941,-0.01662076,0.00301217,-0.01505451,0.017221,-0.00446327,-0.01580267,0.00504222,-0.00850209,-0.00781628,-0.02855929,-0.01099441,-0.02160392,-0.01645502,-0.00168963,-0.01618284,-0.01591521,-0.01266715,-0.0186037,-0.02452656,-0.01548499,-0.00011122,-0.01025084,-0.03049962,-0.00305974,-0.00833939,0.02920511,-0.01514272,-0.02989293,-0.0124071,-0.01956473,-0.04123072,-0.01392168,-0.0217073,0.03361046,-0.01233717,0.00214084,-0.01802736,-0.02654297,-0.00292136,-0.02419817,-0.02265167,0.00818539,0.00967866,-0.02863234,-0.01509103,-0.01285418,-0.0071457,-0.01281464
"Np2_501930",-0.01590607,-0.01284813,0.01116278,-0.00515365,0.01854088,0.01944263,-0.00916811,0.00436249,0.06006948,-0.01508948,-0.01211663,-0.00496206,-0.01136393,-0.02596506,-0.00196335,0.026135,-0.01904615,-0.00876973,0.00560637,-0.02328571,-0.01348219,-0.00062823,-0.01570228,-0.02116138,0.00152955,-0.02900022,-0.00514909,-0.00748326,-0.00237088,-0.01202083,-0.01743734,-0.02723174,-0.00768094,-0.00309622,-0.00596413,-0.01214704,-0.02638779,-0.00095061,-0.0153556,-0.00263243,-0.00677008,0.01312743,-0.00262331,-0.01398244,-0.02259685,-0.01584828,-0.02425739,-0.01334986,0.02242764,-0.00037581,-0.01091532,-0.01662076,0.98020356,-0.03389062,-0.01728678,0.00099884,-0.01825237,-0.0306562,-0.03231672,-0.00480389,-0.02768791,-0.02410074,-0.01170605,0.01037813,-0.01427745,-0.01182922,-0.01096399,-0.00491795,-0.00896894,-0.02904739,-0.0114004,-0.01695695,-0.00264764,-0.00944185,-0.00095061,-0.02810161,-0.02501772,-0.00191925,-0.00673054,-0.00840325,-0.02239462,-0.00963191,0.00322049,-0.0172184,-0.01542401,-0.0124162,-0.03053614,-0.00222034,-0.01813074,-0.02269268,-0.02066414,-0.00620594,-0.01895344,-0.00469137,-0.02357465,-0.02341347,-0.01443409,0.00209675,-0.00147067,0.01004359
"Np2_500694",-0.01832238,-0.01191903,-0.02349102,-0.00407248,0.00137444,-0.0120178,-0.01994791,-0.01812621,-0.01883483,0.00256662,-0.02289644,-0.01376507,-0.00906626,-0.00770072,0.00763339,-0.01551378,-0.03013009,-0.01498763,-0.00152389,0.00212564,0.01329779,-0.02372518,-0.01340462,0.01063665,-0.01335596,-0.02122829,-0.00528443,-0.00913924,-0.01223829,-0.00516125,-0.0003895,-0.03831569,-0.00751215,-0.00885792,-0.01279027,0.00216366,-0.01238124,-0.03986218,-0.03571545,-0.00869826,-0.03138766,0.01010289,-0.01766092,-0.01274922,-0.02303634,0.0048491,-0.00705749,-0.0206322,-0.00918486,-0.0065937,-0.00527226,0.00301217,-0.03389062,0.99590181,-0.00495292,0.00953113,0.00943989,-0.01862649,-0.00614511,-0.02638019,0.01049673,-0.02149896,-0.00119695,-0.01530391,-0.00559312,0.00445829,-0.01855047,-0.0112879,-0.00347792,-0.00956654,-0.01396878,-0.01009732,0.00010623,-0.01094577,-0.01659644,-0.03067,-0.02636959,0.00235526,-0.0126443,0.00028111,-0.02024902,-0.00870281,0.00019595,0.00728061,-0.00993301,-0.01437633,-0.01379242,-0.00752585,-0.00670926,-0.01948264,-0.02216808,0.10177623,-0.01209386,-0.02079341,-0.02811986,-0.01290436,-0.01487357,-0.01035577,-0.01574795,-0.00590637
"Np2_500060",-0.01540425,-0.00763232,-0.02118114,0.00660087,0.00718174,-0.01700698,0.00273845,0.00410399,-0.00344749,-0.01671656,-0.01632879,-0.0271178,-0.01618436,-0.00721563,-0.02685614,-0.02080709,-0.01778402,-0.02073714,-0.01442039,-0.01928643,-0.01328451,-0.00423214,-0.00060238,-0.00895067,-0.01697658,0.14576623,0.01527307,-0.01945064,-0.02832809,-0.00771744,-0.00857204,-0.01380453,-0.01949626,-0.00213823,-0.01002423,-0.01103698,-0.01706629,-0.02234594,0.00126496,-0.02919794,-0.01356731,-0.02393043,-0.00607516,-0.01332857,-0.00034995,-0.02462235,0.00042252,-0.00509281,-0.03546294,-0.00626067,-0.0063078,-0.01505451,-0.01728678,-0.00495292,0.97679685,0.03282571,-0.01638199,-0.02452804,-0.03379173,-0.02011667,-0.00817818,-0.00839259,-0.01394137,-0.00143721,-0.00510802,0.02395127,-0.01821742,-0.01323582,-0.01135634,-0.00862526,-0.02063066,0.01517433,-0.01339855,-0.01791179,-0.02994911,-0.009048,-0.00201049,-0.00491489,-0.01307158,-0.00425191,-0.01550613,-0.01262756,-0.0037288,-0.01109022,-0.00503807,-0.02377535,-0.03368386,-0.0014144,0.00092281,-0.0253842,-0.00419565,-0.00038189,-0.03168118,-0.01270512,-0.00147979,0.00978204,-0.02001482,-0.02157957,-0.02377841,-0.00846256
"Np2_503014",0.00303346,-0.02462551,-0.02372821,-0.0038535,-0.01832689,-0.01347152,-0.01410257,-0.00057197,-0.01648695,-0.0168306,-0.01948411,0.00987179,-0.01781905,-0.01523698,-0.01115559,0.00675446,-0.01607331,-0.00792577,-0.0263954,-0.01833604,-0.0346875,-0.02350619,-0.00938404,-0.01590758,-0.00568587,0.04209703,-0.011148,-0.00101296,-0.00715327,-0.00250925,-0.02313213,0.00402491,-0.01596079,-0.01532974,-0.00709701,-0.01008659,-0.02006955,-0.02109141,-0.00934149,-0.00330911,-0.02919184,-0.0173537,-0.00968667,0.0076942,-0.00350527,0.0032433,-0.02250105,0.00422107,-0.00364365,-0.04499886,-0.02056375,0.017221,0.00099884,0.00953113,0.03282571,0.98067502,-0.02060175,-0.00031194,-0.02569437,-0.03102722,-0.01163762,-0.00485712,-0.02272303,-0.02299223,0.00268523,-0.0125059,-0.02000417,-0.00650701,-0.00280275,-0.01102026,-0.01420598,-0.01961048,0.00625569,-0.02836617,-0.01607332,-0.01722144,-0.00090803,-0.01035117,-0.01485834,-0.01789963,-0.01227479,0.0105241,-0.01479141,-0.01333317,0.00138661,-0.01826306,0.00087263,-0.02038434,-0.00633821,-0.00618617,0.00207698,-0.01220486,-0.02936222,0.00056242,-0.00463512,-0.01253331,0.00389718,0.00446134,-0.00382005,-0.00218993
"Np2_500537",-0.01758637,-0.0057087,-0.02625245,0.01430288,-0.00032259,-0.01356274,-0.01206492,-0.00187971,0.02295834,-0.0108393,-0.01334073,-0.01652652,-0.0043766,-0.0045317,-0.02113095,-0.02815937,0.00542845,-0.01531606,-0.0149298,-0.01158441,0.00840739,-0.01660249,-0.00293655,-0.01113277,0.01368702,-0.005438,-0.01488876,-0.022241,-0.02914161,-0.02738684,0.00019443,-0.01765933,-0.01103393,-0.01040288,-0.00338666,-0.01473972,-0.01453443,-0.00293503,-0.01216987,-0.00750607,-0.02837068,-0.01653254,-0.01449188,-0.01809575,-0.00876667,-0.00293047,0.07427214,-0.00028,-0.0253279,-0.00783452,-0.00772959,-0.00446327,-0.01825237,0.00943989,-0.01638199,-0.02060175,0.97167157,0.00142158,-0.01498909,-0.00587593,-0.02358979,-0.02669341,-0.01581934,-0.0303825,-0.02416916,-0.01092443,-0.00276017,-0.01648238,-0.00684764,0.00166185,0.05732464,-0.0081448,-0.01755748,-0.02389548,-0.02103058,-0.00438725,-0.00860244,-0.0248884,-0.00932322,-0.01783879,-0.01358252,-0.01146427,-0.00651917,-0.03106379,0.00524902,-0.01972285,-0.01244814,-0.03096794,-0.00034691,-0.01494502,-0.02523365,0.00610363,-0.0241312,-0.00302628,-0.01841207,-0.01216835,-0.00638232,0.00923614,-0.00573606,-0.00456212
"Np2_500774",-0.03151085,-0.02373898,-0.02831598,-0.00387935,-0.00512323,-0.01121641,0.01233061,-0.01321911,0.00295134,0.00869022,-0.01829345,-0.01189923,-0.02848938,-0.01054886,-0.00692366,-0.02383622,-0.00499853,0.00162839,-0.0195784,-0.01258348,-0.01479299,0.03197116,-0.01883783,3.324e-05,-0.01057775,-0.02179547,-0.0227307,0.01584024,-0.02299372,-0.00238304,-0.00749543,-0.02915079,0.03753971,0.00745395,-0.02217714,-0.02349404,-0.01173191,0.00093194,0.00203745,-0.01002577,0.00271565,-0.00977637,-0.01321,-0.026698,-0.00398731,0.01082065,0.00362803,-0.00888224,-0.02526253,-0.01658883,-0.03579596,-0.01580267,-0.0306562,-0.01862649,-0.02452804,-0.00031194,0.00142158,0.98533796,0.00058675,-0.02284166,-0.02793425,-0.00412265,-0.01925143,-0.02788413,-0.00813713,0.02046599,-0.0130351,-0.01565668,-0.00997561,0.00172723,0.00082246,-0.01522646,-0.0272242,-0.01318566,-0.0218776,0.01635882,-0.02845741,-0.02254209,-0.00849753,0.01720124,-0.00819492,0.00137444,-0.00812648,-0.0147276,-0.0054821,-0.01114192,0.01590111,-0.02649274,-0.01944153,-0.03206286,-0.01908573,-0.00477958,0.00087263,0.00540261,-0.01484924,-0.0124071,-0.02091504,0.012799,-0.01296974,-0.00571324
"Np2_500870",-0.01233866,-0.02098965,-0.01431396,-0.0180091,-0.02351073,-0.01120424,-0.01594102,-0.00514757,-0.00205459,-0.02551191,-0.00581208,-0.00063432,-0.01980956,-0.01205732,-0.01299404,-0.01500435,0.01219679,-0.0144782,-0.0192621,-0.00375162,-0.02314434,0.00552425,-0.01624058,-0.01865842,0.01270013,-0.0076414,-0.02165408,-0.0215552,-0.01750726,-0.03126295,-0.02086486,-0.01849418,-0.01080432,-0.01138977,-0.01805926,0.01027624,-0.0231245,-0.01243749,-0.01817487,-0.00104185,0.00637733,-0.02421023,0.00292093,-0.03155185,0.00241152,-0.01015198,-0.01704045,-0.01145515,-0.01262908,-0.00912555,-0.01920887,0.00504222,-0.03231672,-0.00614511,-0.03379173,-0.02569437,-0.01498909,0.00058675,0.98064765,-0.00442981,0.01617629,0.00105967,-0.00935515,-0.01084083,-0.00265067,-0.01008657,0.0014231,-0.00195879,-0.00753041,-0.00525553,-0.00920157,-0.00837137,-0.0092685,0.19028769,-0.0277959,-0.00628653,-0.02145031,-0.00245756,-0.00970186,-0.01669681,-0.00362085,-0.00834546,-0.00902669,-0.01182621,-0.02432581,-0.02025356,-0.01830109,-0.0280012,-0.02201444,-0.00650398,0.00267155,-0.00309471,0.00331783,-0.01207254,-0.0285228,-0.01315525,-0.01482033,-0.0204908,-0.02466647,-0.01391251
"Np2_503257",-0.01265343,-0.00488148,0.22715227,-0.01102482,-0.02154455,-0.02201139,-0.02020943,-0.00363757,-0.02457064,-0.01183683,-0.01494653,-0.02193393,-0.02286147,-0.03031558,-0.02258467,-0.02322643,-0.00834241,-0.01494503,-0.02079338,-0.00148131,-0.01935337,-0.01045305,-0.02659153,-0.00817667,-0.00707877,-0.00309014,-0.00463359,-0.00635951,-0.01265188,-0.00451042,-0.02254819,-0.00542735,0.00758471,0.00274149,-0.0118353,-0.00980679,0.00606104,0.01218615,-0.0064766,0.00046815,-0.01188092,-0.01235992,-0.00940688,-0.02335106,-0.00140071,-0.03251597,-0.02009236,-0.00888071,-0.01005465,0.01063207,-0.00583792,-0.00850209,-0.00480389,-0.02638019,-0.02011667,-0.03102722,-0.00587593,-0.02284166,-0.00442981,0.9749992,-0.01850479,-0.01218049,-0.01666482,-0.00370448,-0.01908417,-0.0059915,-0.00527834,-0.0179361,-0.02396395,0.00264114,-0.01377412,-0.01020679,-0.01414518,-0.01364031,0.01112171,-0.01754989,-0.01841966,-0.01432914,-0.01564298,-0.02552713,-0.0110826,-0.01641546,-0.00949352,-0.01442194,-0.00928217,-0.00627436,-0.00128059,-0.01006834,-0.0115327,-0.02050448,-0.00038037,-0.00325741,-0.01646112,-0.01573271,-0.00055373,-0.02517892,-0.01422272,-0.02399891,-0.01981107,-0.01240252
"Np2_501804",-0.005733,-0.00069819,-0.02245847,-0.0158133,0.00970599,-0.0345551,-0.02286902,-0.00325589,-0.01795435,-0.02635738,-0.0118277,-0.01957541,-0.02460869,-0.02126628,0.00349573,-0.01067965,0.00618116,-0.01273859,-0.00946312,-0.01645804,-0.02277329,-0.00626979,0.00070536,-0.00764293,-0.00015836,-0.02293289,-0.00227508,0.0084682,-0.00436291,0.01077349,-0.01273858,0.00103687,-0.00678376,-0.02926635,-0.01160569,0.0059333,-0.00769918,-0.02620835,-0.02114923,0.00525967,-0.00815385,0.01143951,0.00450848,-0.02692304,-0.01713776,-0.02027332,-0.00891417,-0.00941141,-0.01438694,-0.01042721,-0.00956195,-0.00781628,-0.02768791,0.01049673,-0.00817818,-0.01163762,-0.02358979,-0.02793425,0.01617629,-0.01850479,0.97500224,-0.02898197,-0.02206155,-0.01214248,-0.01018694,-0.00408919,-0.00063888,-0.00462902,-0.02464672,-0.02237179,-0.01658577,-0.01088957,0.00752542,0.00863852,-0.01966962,-0.01564757,0.00507567,-0.00725667,-0.00811431,0.03963365,-0.02104124,-0.00675791,-0.02675118,-0.0189063,-0.00996493,0.00809718,-0.00485257,-0.00968665,-0.00096278,-0.00385199,-0.01946284,-0.00622114,0.02345715,-0.0179361,-0.00625459,-0.00822229,-0.0331531,-0.01069181,0.00064301,-0.02677101
"Np2_500385",-0.01202997,-0.01839999,-0.00853098,-0.00431882,-0.01073285,0.01100158,-0.02703709,-0.01685189,-0.00113765,-0.01547116,-0.00443895,-0.02085428,-0.01585134,-0.00901149,-0.02241742,-0.02670871,-0.01653863,0.00210131,-0.00511563,-0.01119817,-0.00093844,-0.02169055,0.00368428,-0.00785734,-0.0164915,-0.02405969,-0.01419841,-0.01653256,-0.01765477,-0.01772474,0.01107306,-0.01347152,-0.02585405,0.00230051,-0.02048772,-0.01815509,-0.02159931,-0.01486594,-0.01087125,0.00398082,-0.01445081,0.0075756,-0.00619834,0.05482475,-0.0035144,-0.02124807,-0.02646384,-0.00247885,-0.02326898,-0.01961337,0.00771093,-0.02855929,-0.02410074,-0.02149896,-0.00839259,-0.00485712,-0.02669341,-0.00412265,0.00105967,-0.01218049,-0.02898197,0.98293805,0.14240862,0.01516662,-0.00827247,-0.02376771,-0.00708789,-0.00605995,-0.01817032,-0.00099318,-0.01603987,-0.0209882,-0.03769987,-0.01909941,-0.01349737,-0.00536959,-0.02828861,-0.02298154,0.00033889,-0.02338305,0.00657198,-0.02096217,0.00572802,0.00095171,0.00274605,-0.01036487,-0.01784034,-0.03590395,0.0059698,-0.01714388,-0.02256647,-0.00613143,-0.00717002,-0.01769434,-0.00920615,-0.00630782,-0.0301742,0.01403223,-0.02131651,-0.00782541
"Np2_502415",-0.0090632,-0.02288435,-0.00875754,-0.00560983,-0.01612956,0.01047087,-0.03000078,-0.01464544,-0.00349311,0.00072513,-0.01090011,-0.02442625,0.00688371,-0.01227933,-0.00074685,-0.02176509,-0.0071852,-0.02443228,-0.02769552,0.00393367,-0.01104917,-0.02374187,0.00208914,-0.0085401,-0.02204029,-0.01455419,-0.01792243,-0.00702706,-0.01240705,-0.00015988,-0.00861765,0.00059588,-0.02319139,-0.00841844,-0.01447967,0.00336343,-0.0050989,-0.01235536,-0.00714416,-0.01479751,-0.02456148,-0.00071035,0.01668878,-0.02173767,-0.01666636,-0.01721684,-0.00190405,-0.01000446,-0.02121458,-0.01010787,-0.01030706,-0.01099441,-0.01170605,-0.00119695,-0.01394137,-0.02272303,-0.01581934,-0.01925143,-0.00935515,-0.01666482,-0.02206155,0.14240862,0.97016593,0.01311526,0.00579493,-0.02140918,-0.00944335,-0.01966811,-0.0229588,-0.00228421,-0.01626643,-0.01954203,-0.01542099,-0.00031803,-0.00961821,0.00656894,0.00782802,-0.0186462,-0.0080991,-0.02011213,0.00041493,-0.02772745,-0.03327468,-0.0334892,-0.01086209,0.00263809,-0.00833482,-0.01788287,0.00011688,-0.02725457,-0.01944762,-0.01380912,-0.00739659,0.00093498,-0.00106922,-0.01307312,-0.01884392,-0.02344995,-0.00557639,-0.00561896
"Np2_502808",0.00328893,0.0057387,0.00405077,-0.00739964,-0.01198891,0.0003176,-0.0097414,0.00135619,-0.02778835,-0.01763961,-0.01284199,-0.00599154,-0.0082877,-0.00327262,-0.00816299,-0.02233841,0.01140151,-0.0031084,0.00974707,-0.00728406,-0.02059424,-0.00743613,0.02462953,-0.01717277,-0.01729138,-0.02409925,-0.01499827,-0.02508767,-0.00552924,-0.01183381,-0.00858269,-0.00529963,-0.00764597,-0.02906416,-0.0162695,-0.00724605,-0.00293504,-0.02737472,-0.01136699,-0.03072927,-0.01251353,-0.0193792,-0.02448556,-0.01197066,-0.02484286,0.00699625,-0.00643099,-0.01909332,-0.00110724,-0.0059672,-0.02304546,-0.02160392,0.01037813,-0.01530391,-0.00143721,-0.02299223,-0.0303825,-0.02788413,-0.01084083,-0.00370448,-0.01214248,0.01516662,0.01311526,0.99821959,-0.0175879,0.01010288,-0.0077357,-0.02160999,-0.02049085,-0.01213338,-0.00330607,-0.01494515,0.0008848,-0.01989928,-0.00897501,-0.0072339,-0.03258596,-0.01861127,-0.00715176,0.02493371,-0.01262758,-0.0156795,-0.00085024,-0.03208572,-0.00413635,0.00784324,-0.00069667,-0.02393049,-0.00152085,-0.0009126,-0.03020922,-0.00693129,-0.01496484,-0.00754561,-0.01365555,-0.01760009,-0.00922897,-0.01201022,0.0028221,-0.00847321
"Np2_501816",-0.00768095,-0.01253032,-0.01832388,-0.02353967,0.01277616,0.00303346,-0.01021888,0.01091492,-0.00743309,-0.00625611,-0.00297914,-0.0061649,-0.04009033,-0.03294631,-0.0151792,0.01672074,-0.02359438,-0.02076909,-0.02190345,-0.01688536,-0.00099927,-0.01947043,0.00225489,-0.03528962,-0.0049955,-0.01682148,-0.00102968,0.0084971,-0.02197338,-0.00957414,0.00736272,-0.02554536,-0.02150504,-0.01524763,-0.0261749,-0.00620289,-0.01801061,-0.00063279,0.01233369,0.0344848,-0.00310687,0.00082398,-0.02709191,-0.02035543,-0.00403142,0.0268953,-0.02789324,0.00597589,-0.01557457,-0.00644466,-0.02337085,-0.01645502,-0.01427745,-0.00559312,-0.00510802,0.00268523,-0.02416916,-0.00813713,-0.00265067,-0.01908417,-0.01018694,-0.00827247,0.00579493,-0.0175879,0.98661852,-0.01881044,-0.02296333,0.00315511,0.01035687,0.00502854,-0.01792546,-0.00280125,0.0034486,-0.00517038,0.00088784,-0.02565491,-0.00736466,-0.01285413,-0.02253146,-0.01127878,-0.01675458,-0.01296363,0.00034498,-0.02663268,0.00222904,-0.01696444,-0.04086282,0.00463621,-0.00853706,-0.01309899,-0.00848537,-0.03401995,-0.02775948,-0.00452563,-0.01534953,-0.00363149,-0.01137913,-0.00260355,0.00356112,-0.0164018
"Np2_502510",-0.00599303,0.01166311,-0.01617976,0.00232636,-0.00347942,-0.03511924,0.01306202,-0.01248766,-0.00878644,-0.01718946,-0.02562137,-0.00158776,-0.02243568,-0.02471963,-0.01622841,-0.01732635,-0.02114612,-0.00311447,-0.02188822,-0.00455299,-0.00919551,-0.02538567,0.00287835,0.00198118,-0.00543648,0.01071721,-0.01181099,-0.01414514,0.00875863,0.01537948,-0.02485955,-0.00545776,0.00572954,-0.02329176,-0.02600759,-0.01044545,-0.00613445,-0.00822076,-0.00285749,-0.02404449,0.00086199,-0.01010938,-0.03680874,-0.01608243,0.00997362,-0.01764414,-0.0046123,-0.02138031,-0.02665997,-0.00369231,-0.00465183,-0.00168963,-0.01182922,0.00445829,0.02395127,-0.0125059,-0.01092443,0.02046599,-0.01008657,-0.0059915,-0.00408919,-0.02376771,-0.02140918,0.01010288,-0.01881044,0.96809453,-0.01154335,-0.01522936,-0.004074,-0.01563689,-0.01882261,-0.02118586,-0.01311113,-0.0179285,-0.02053788,0.00522926,-0.0170815,-0.0116224,-0.00350832,0.01048153,-0.01187332,-0.01583761,-0.01803947,0.01535214,-0.01645954,-0.01329968,-0.01925451,0.00586792,0.0050118,-0.027986,0.00551969,-0.01332403,-0.01892454,-0.01256977,-0.01229303,-0.0027039,-0.00193598,-0.02357311,-0.023491,-0.02398975
"Np2_500502",-0.02261514,0.00857471,0.00840739,-0.02113859,-0.01356276,-0.02011214,-0.0224159,-0.01800911,0.03191949,0.00450847,-0.01380759,-0.01364798,0.00534483,0.00230051,-0.01916479,-0.0237602,0.00785083,-0.01487054,0.00041797,0.00650051,0.00170595,-0.0248246,-0.01480816,0.00953723,0.00926654,-0.01168325,-0.02219849,-0.02681358,-0.02337388,-0.01097465,0.0097638,-0.01721381,5.605e-05,-0.02333895,-0.00415763,0.00501789,-0.00663779,-0.00096886,-0.00184018,-0.02409168,-0.01469563,-0.02019273,-0.02575528,-0.00989499,-0.0134913,0.01561065,-0.00906929,-0.01352018,-0.03339795,-0.0031312,-0.01549549,-0.01618284,-0.01096399,-0.01855047,-0.01821742,-0.02000417,-0.00276017,-0.0130351,0.0014231,-0.00527834,-0.00063888,-0.00708789,-0.00944335,-0.0077357,-0.02296333,-0.01154335,0.99157346,-0.01786162,-0.00184019,-0.01446755,-0.02616883,-0.03461473,-0.00646749,-0.02116901,-0.03746412,-0.01458618,-0.02838139,-0.01729591,-0.01648087,-0.00994215,-0.01055191,0.0101181,-0.00637776,0.00146721,-0.01483401,-0.02657639,-0.01154643,-0.00056588,-0.00932931,-0.00279058,-0.00060999,-0.00242259,-0.00559008,-0.00182042,-0.02192021,-0.01293933,0.00303498,-0.00841391,0.00839524,-0.0065496
