"","Np2_503440","Np2_502646","Np2_504959","Np2_501041","Np2_501483","Np2_503888","Np2_503294","Np2_504012","Np2_504371","Np2_500253","Np2_504610","Np2_504288","Np2_503301","Np2_502962","Np2_500047","Np2_503332","Np2_502558","Np2_500282","Np2_501748","Np2_503202","Np2_504812","Np2_502205","Np2_502292","Np2_502215","Np2_503578","Np2_501253","Np2_500080","Np2_502611","Np2_502572","Np2_501108","Np2_501085","Np2_502240","Np2_501690","Np2_500581","Np2_502113","Np2_502936","Np2_503153","Np2_503540","Np2_501111","Np2_501725","Np2_501050","Np2_500615","Np2_503582","Np2_502585","Np2_503976","Np2_500806","Np2_502746","Np2_501615","Np2_500940","Np2_500381","Np2_502894","Np2_504304","Np2_503354","Np2_501648","Np2_502699","Np2_502115","Np2_501499","Np2_501888","Np2_504539","Np2_500848","Np2_502277","Np2_504017","Np2_504803","Np2_502849","Np2_502135","Np2_500565","Np2_504835","Np2_500281","Np2_504453","Np2_501616","Np2_503431","Np2_504637","Np2_500960","Np2_500724","Np2_501098","Np2_502177","Np2_504575","Np2_502016","Np2_502042","Np2_504943","Np2_503842","Np2_502831","Np2_502692","Np2_502679","Np2_504357","Np2_500835","Np2_504401","Np2_501388","Np2_502771","Np2_501268","Np2_500924","Np2_502226","Np2_501011","Np2_500135","Np2_502856","Np2_504960","Np2_500813","Np2_500266","Np2_500153","Np2_502230"
"Np2_500940",0.00066005,-0.00641709,0.00949924,-0.03069984,-0.01137489,0.00669271,-0.00204159,-0.00949273,0.00825562,-0.01350487,-0.00899862,0.00014921,-0.01693323,-0.00792374,-0.00170103,-0.01954816,-0.01695754,-0.02259347,-0.01508752,-0.02158696,-0.00889828,-0.00826429,-0.02895595,-0.00948054,0.0088075,0.00957374,-0.02012744,-0.01835775,-0.02032205,-0.00421719,-0.00819891,-0.02995788,-0.0172403,-0.00614952,-0.02314985,-0.00725633,-0.00346764,-0.00345397,0.05781848,-0.01803398,-0.02042844,-0.00471128,0.03677698,0.01867446,-0.01153909,-0.01477282,-0.01539312,-0.01954058,0.97848964,-0.02187274,-0.01678117,-0.02077354,-0.01703963,-0.02336575,-0.00970252,-0.00752997,-0.00893478,-0.01328595,-0.01043076,-0.01350183,-6.516e-05,-0.01404304,-0.0147637,-0.00948056,-0.01970022,-0.01147068,-0.02290504,-0.01853412,-0.01574583,-0.01255315,-0.02487845,-0.01597694,-0.00403931,-0.02022019,-0.00986823,-0.01238743,0.01716171,0.01344301,0.006153,-0.00630005,-0.02110501,-0.01413885,-0.01275078,-0.01873484,-0.00715445,-0.01418292,-0.01660939,-0.02302368,0.0121066,0.01132362,-0.00340684,-0.02438893,-0.00863526,-0.01486559,-0.02377929,-0.00464895,0.00179877,-0.02481006,-0.00495454,-0.02261164
"Np2_500381",-0.01604991,-0.02586363,-0.01405219,-0.00803321,-0.00087093,-0.01138554,-0.02544103,-0.01236768,-0.00951857,-0.01561966,0.00317771,-0.00607045,-0.00688536,-0.03071504,-0.00807274,-0.02135888,-0.02515364,-0.03246197,0.01092378,-0.01199519,-0.0111651,-0.02178154,-0.01373899,0.28912559,0.00532441,-0.01412972,-0.02361052,-0.02427335,-0.02152464,-0.0069401,0.00367334,-0.02097426,-0.0161624,-0.0178424,0.00210132,-0.01514837,-0.01668082,-0.01119396,-0.02183328,-0.00448933,-0.02284728,-0.01792446,-0.01049157,-0.0012282,-0.01213354,-0.0164315,-0.02328516,-0.01572608,-0.02187274,0.98186224,0.00010817,-0.01133383,-0.00957634,-0.00191539,-0.00512785,-0.01755047,-0.0194114,-0.0230024,-0.00904878,-0.01029546,0.00542172,-0.01676596,-0.01003699,-0.02178157,-0.00372307,-0.00689601,-0.002671,-0.02064891,0.0066167,-0.01193134,-0.0143745,-0.02630151,-0.02835098,-0.01625365,-0.00514153,-0.01130952,0.00501275,-0.01497355,-0.024544,-0.00750264,-0.03036536,-0.01275687,-0.00772001,-0.01370406,-0.01337413,-0.02313918,-0.01325098,-0.01540834,-0.01311719,-0.01450826,-0.01996476,-0.01130041,-0.01895985,0.00035141,-0.00339316,-0.00265884,-0.01901607,-0.0202354,-0.01102217,0.00066309
"Np2_502894",-0.02251285,-0.02077206,-0.02690051,-0.01525632,0.00498083,-0.00218905,-0.00879491,-0.00758016,-0.01218067,0.00513134,-0.00434944,-0.00690815,-0.01486862,0.0240914,-0.02928288,-0.00699329,-0.01033195,0.00653311,-0.03476363,-0.0091841,-0.00105641,-0.01243304,-0.02825966,-0.02033874,-0.0020507,0.01939203,-0.02399214,-0.00762727,-0.00746309,-0.02191691,-0.00202942,-0.00463223,-0.02460175,-0.02901839,-0.00861854,0.00332215,-0.01539006,0.01807085,-0.02099862,-0.00760754,0.00520127,-0.00994426,-0.02318786,-0.02091805,-0.02543798,-0.01757327,-0.00891957,-0.00029624,-0.01678117,0.00010817,0.98763731,0.01032933,-0.00980591,0.0063689,-0.0158477,-0.02264511,0.00711691,-0.01319778,0.00516479,0.01638484,-0.01411607,-0.01942806,-0.0104186,-0.00452733,-0.01809172,-0.0077337,-0.01825589,-0.01966222,-0.00668771,-0.01368124,-0.02418216,-0.01847334,0.00228224,-0.00827343,0.00998423,0.00016746,-0.01300469,-0.01049009,-0.02188495,0.00701505,-0.02314532,-0.01845964,0.0011724,-0.00025064,-7.275e-05,-0.01713541,-0.02442694,-0.03281767,-0.02186061,-0.02446794,0.00823585,-0.02749347,0.00665624,-0.00641559,-0.02551554,0.00623358,-0.02152614,-0.01164704,0.00197513,-0.0092966
"Np2_504304",0.01667216,-0.01594652,-0.01873024,0.00112375,0.05617644,-0.0151514,-0.00761816,0.00059011,-0.00020958,-0.0234904,-0.0247614,-0.01333305,-0.01855694,0.00352739,-0.02050447,-0.0213239,-0.012804,-0.02862615,-0.0253771,-0.01849764,-0.01477893,-0.02676364,0.018831,0.00668358,-0.01258051,-0.01227035,-0.0261601,-0.00386598,0.00253157,-0.02682148,-0.02076899,-0.0140978,-0.02570549,-0.00473257,-0.00850602,-0.01541746,-0.02728814,-0.00735817,-0.02483897,-0.01555279,-0.01186594,-0.0022301,-0.00179073,-0.0119876,-0.00875385,0.01629055,-0.00743875,-0.02466105,-0.02077354,-0.01133383,0.01032933,0.97691435,0.00049281,-0.01145851,-0.00767744,-0.01082604,-0.00979833,-0.0091324,-0.01159838,-0.01694994,-0.01035475,-0.02205212,-0.00544103,-0.02600353,0.00178509,-0.00230003,-0.00294009,-0.01057975,-0.00535894,-0.0236029,0.02138821,-0.01912099,-0.00368659,-0.01013735,0.00279915,-0.00884202,-0.00453036,-0.02603701,-0.01508297,0.00104621,-0.0234889,0.0135798,-0.00738097,0.00229441,-0.01060256,-0.01337411,-0.0034859,-0.02586365,-0.01019359,-0.01903428,-0.01567286,-0.00062311,-0.00539392,-0.01056001,-0.00989562,-0.00931332,-0.04361043,-0.0086459,0.013034,-0.00751173
"Np2_503354",0.02420693,-0.00567517,-0.00313774,-0.01125784,-0.00591995,-0.01552236,-0.00707693,-0.02486632,-0.0288587,-0.0074418,0.00010512,-0.00443001,-0.01907993,-0.00824606,-0.02102748,-0.01363712,-0.01636766,-0.00832057,0.01119592,-0.03726461,-0.00709213,-0.01679638,-8.796e-05,-0.02181344,-0.01933687,-0.03240561,-0.02303432,-0.02719391,-0.01760369,0.00123777,-0.01825133,-0.0266314,-0.02850898,6.559e-05,-0.01754288,-0.02688686,-0.03069976,0.00595382,-0.00498951,-0.01029852,-0.01147674,-0.02130112,-0.01493246,-0.0038447,-0.01110124,-0.01889596,0.00435293,-0.00222707,-0.01703963,-0.00957634,-0.00980591,0.00049281,0.98134221,-0.0156303,-0.02066713,-0.00906855,-0.02187587,-0.00403018,0.00612259,-0.01260789,-0.01163792,-0.00235476,-0.02344783,-0.00585001,-0.02291115,-0.00023847,-0.01410538,-0.00365313,0.01114576,-0.02929503,-0.00057142,-0.00580897,-0.00071281,-0.01202864,0.09988132,-0.00586826,0.00118,0.00111006,0.01814536,-0.01285574,0.00092154,0.00119824,-0.00592754,-0.02878728,-0.00139544,-0.00766376,-0.01115444,-0.01437603,-0.00919626,0.00370374,-0.01786822,-0.02912022,-0.0218804,-0.0284148,-0.00509746,-0.02275914,-0.02482524,0.00040919,-0.00421261,-0.00271357
"Np2_501648",-0.03046574,-0.00531182,0.00741184,-0.01119856,-0.00935744,-0.01911189,-0.02009252,-0.01674929,-0.01146765,-0.02349805,-0.01047792,-0.00695529,0.00971363,-0.02369418,-0.01853568,-0.02269984,-0.00019286,-0.00552468,-0.02082375,-0.00299788,-0.01159385,-0.01491271,-0.01872873,0.01199714,-0.00483444,-0.00482835,0.00317468,-0.00478578,-0.02073713,-0.02682914,-0.01347903,-0.01836236,-0.01659115,-0.00960526,-0.01869987,-0.01238442,0.00812791,-0.0139032,-0.012988,-0.00354976,0.00971514,-0.0131841,-0.00179833,-0.01625216,-0.00921757,-0.03343187,0.00988542,-0.0109857,-0.02336575,-0.00191539,0.0063689,-0.01145851,-0.0156303,1.00107598,-0.02136804,-0.00079948,-0.0014441,-0.01613355,-0.01920766,-0.01893401,-0.01492337,-0.02023537,-0.00347221,-0.03999824,-0.00050301,-0.02283215,-0.01389408,-0.00511417,-0.00186979,-0.00126166,-0.02848624,-0.01639202,0.00725223,-0.0162263,-0.0157565,0.01045859,0.00291166,0.01591662,-0.00992147,-0.02115831,-0.01665504,0.00718684,0.00234153,0.03634231,-0.00103208,-0.01262157,-0.0085106,-0.01142812,-0.01035324,-0.01797768,-0.00138936,-0.01872269,-0.0143715,-0.00357409,-0.01172764,-0.01722667,0.00503252,-0.01351859,-0.03425589,-0.0137527
"Np2_502699",-0.01391385,-0.0132373,0.03065313,-0.01425898,-0.00892109,-0.01137794,0.00147647,-0.00095758,-0.00571014,-0.00770633,-0.01080173,-0.01077587,-0.02086481,-0.00562197,-0.03102213,0.00555854,-0.01891269,-0.01405832,-0.01156949,-0.01411606,-0.0107014,0.02003512,-0.00111266,-0.01432431,-0.02036157,-0.00423997,-0.00748741,-0.01316735,-0.01421944,-0.01711874,-0.01365082,-0.00758775,-0.02299628,-0.01905107,0.00666992,0.01587401,-0.011048,-0.0090579,-0.02456229,0.00524842,-0.00185914,-0.0157884,-0.00440265,-0.0139914,-0.01835931,-0.01368731,-0.002297,-0.01982337,-0.00970252,-0.00512785,-0.0158477,-0.00767744,-0.02066713,-0.02136804,0.983398,-0.01663068,-0.00617689,-0.01007198,-0.01177778,-0.00907159,-0.00551706,-0.00611606,-0.00425214,-0.01249995,0.00327806,-0.01449005,-0.0309415,-0.02626653,-0.01511642,-0.01709286,0.00342097,-0.02462155,-0.02606289,-0.01867858,-0.0045258,-0.00370027,0.00760492,-0.02150339,-0.01602254,-0.01357637,-0.00785686,-0.0142696,-0.02139537,0.00880447,-0.01883971,-0.01294538,-0.01506778,-0.00050149,-0.00642013,-0.02879175,-0.01144331,-0.01296518,-0.01499938,-0.02639884,-0.01691652,8.536e-05,-0.00289297,0.0159561,0.01802373,0.01009673
"Np2_502115",-0.0080925,-0.00057446,-0.02692333,0.0053974,-0.01556647,-0.02258431,-0.00425671,-0.01657293,-0.01995717,-0.02104117,-0.02139997,-0.00738706,-0.0151955,-0.01393971,-0.01942354,-0.00656,-0.00260107,-0.00990933,-0.02155958,0.01040537,-0.01658662,0.03634676,-0.01946455,-0.01215177,0.00142325,-0.01088535,-0.01230839,-0.02467778,0.00376456,-0.00399978,-0.01710349,-0.00419894,-0.0206717,-0.00882076,0.00184894,-0.01236008,0.0043514,-0.02132849,-0.01874094,-0.02937114,-0.00972077,-0.00297354,-0.00648703,0.00019179,-0.00660866,-0.01729202,-0.0104627,-0.02920536,-0.00752997,-0.01755047,-0.02264511,-0.01082604,-0.00906855,-0.00079948,-0.01663068,0.99124103,0.00329327,0.08727339,0.00483792,-0.0222544,-0.00668924,-0.00926466,-0.00694465,-0.02689902,-0.01188117,-0.02812896,-0.00520387,-0.02652652,-0.00214953,-0.01385608,-0.00976182,-0.00846195,-0.00138936,-0.00601573,-0.02242162,-0.01080173,-0.02108527,0.00773112,-0.00928901,-0.01094772,0.01058326,-0.00175881,-0.0177025,-0.02414268,-0.01301838,-0.00636388,-0.02232129,0.00075886,-0.01382567,-0.00624681,-0.00683822,-0.01140075,-0.0149553,-0.00552619,-0.00531791,-0.01294541,-0.02915061,-0.01319019,-0.00108833,-0.035013
"Np2_501499",-0.03139016,-0.01642244,-0.00597926,-0.00756194,0.00324917,-0.01653951,-0.00809405,-0.01797775,-0.02485879,0.00598427,-0.01444297,-0.0103122,-0.00261324,-0.01047946,-0.01611534,-0.00340381,-0.01510431,-0.00264821,-0.01703511,-0.00164174,-0.00020351,-0.03316892,-0.02451819,-0.01720539,-0.02187436,-0.02855774,-0.01857829,-0.03718107,-0.00949884,-0.01483068,-0.01166682,-0.01457371,-0.02192451,-0.01022557,-0.0165836,-0.01422102,0.00902796,0.00311234,-0.00722291,-0.00264973,-0.03119399,-0.01228408,0.00867981,-0.03830924,-0.00162806,-0.0030374,-0.0022894,-0.01114992,-0.00893478,-0.0194114,0.00711691,-0.00979833,-0.02187587,-0.0014441,-0.00617689,0.00329327,1.02614083,-0.01629779,-0.01769952,0.01100441,0.02413709,-0.0135581,-0.00318032,-0.00701917,-0.01389413,-0.01387437,0.00433773,-0.01120769,-0.02468697,-0.0116121,0.00798958,-0.0127554,-0.00325026,-0.00848478,-0.02139393,-0.023305,-0.02537875,-0.01663077,-0.00415637,-0.00475084,-0.00739318,-0.02399219,-0.01104957,-0.02113856,-0.00606136,0.00150535,-0.00609024,-0.0091598,-0.01097356,-0.01646954,-0.00900321,0.00771897,-0.00936658,-0.00434642,-0.01584474,-0.02453648,0.01505457,-0.00091198,-0.0078143,0.008432
"Np2_501888",-0.02129812,-0.01879717,0.00304849,-0.01252125,-0.0232989,-0.00964021,-0.01989488,-0.00256458,-0.00321224,-0.0264931,-0.01894617,0.00540499,-0.01274169,-0.02319247,-0.00693554,0.01428981,-0.00470825,0.00531532,-0.0256432,-0.01359461,-0.01367671,-0.01456304,-0.02446038,-0.0259655,-0.00874169,-0.01572914,-0.01152695,-0.02617685,0.00302568,-0.0076273,-0.02194728,-0.02439808,-0.00924796,-0.0284118,-0.01454937,0.00012793,-0.01508754,-0.03423002,-0.00670902,-0.00852126,-0.01988571,-0.02940604,-0.0190845,0.05388089,-0.01510126,-0.01255772,-0.01485039,-0.00698723,-0.01328595,-0.0230024,-0.01319778,-0.0091324,-0.00403018,-0.01613355,-0.01007198,0.08727339,-0.01629779,1.00177544,-0.02311492,-0.02284127,0.00245404,0.00139893,0.03245324,-0.00498496,-0.02402256,-0.01153607,-0.00989561,-0.00962957,-0.02599746,-0.00516891,-0.01080478,0.00068133,-0.01793976,-0.01694086,-0.02179221,0.01491316,-0.00996556,-0.01246805,-0.0123084,-0.0080378,-0.01539316,-0.02363031,-0.01190398,-0.0136311,-0.01238897,0.00034685,0.00096107,0.00564522,-0.01243609,-0.02431746,0.02070107,-0.01974131,-0.01691046,-0.01082608,-0.01274627,-0.01490056,-0.01727075,-0.00176641,0.00106141,-0.00671357
"Np2_504539",-0.00491197,-0.025216,-0.02678346,-0.02015636,-0.01603473,-0.01225822,-0.02160068,-0.01019969,0.00389987,-0.02835093,0.00306521,-0.02275456,-0.0048694,0.00581245,0.00245708,-0.02071123,-0.00671812,-0.03379076,-0.00074323,-0.01104347,-0.01325405,-0.01505257,-0.01993282,-0.00638668,-0.01531256,0.00126514,-0.00213432,-0.02697044,-0.00324113,0.0089109,-0.00905791,-0.02868844,0.01078696,-0.02631676,0.00502948,-0.01541292,0.00297094,0.11761747,-0.01951327,-0.01798079,-0.0247842,-0.00496214,0.00201466,-0.02475385,-0.00388423,-0.0090944,-0.00804234,0.02080141,-0.01043076,-0.00904878,0.00516479,-0.01159838,0.00612259,-0.01920766,-0.01177778,0.00483792,-0.01769952,-0.02311492,0.99228109,-0.01299254,-0.0263137,-0.01596627,-0.02504876,-0.0036501,-0.00505184,-0.01308984,-0.01494614,0.05251855,-0.02192599,0.0078725,-0.02239273,-0.00467328,-0.01417236,-0.02746459,-0.02745087,-0.01552692,-0.01151934,-0.014782,-0.01325403,-0.00351024,-0.01755506,-0.02092715,-0.01087318,-0.03403701,-0.00056382,-0.02081918,-0.02430989,-0.01156799,-0.02417609,-0.00899556,-0.02053337,-0.00700396,-0.0274342,-0.01952543,-0.0027455,-0.00763641,0.0134065,-0.02110807,-0.0038371,-0.01100394
"Np2_500848",-0.01512861,0.03511077,-0.00917803,-0.01334528,0.00400326,-0.01107236,0.00649509,0.00086833,-0.01787129,0.00263344,-0.01019209,-0.01594349,-0.00216321,0.00304545,-0.00851972,-0.00736274,0.00070109,-0.02013816,-0.02008183,-0.01213812,0.00602379,-0.01660332,-0.02057137,-0.01903584,-0.01640721,-0.01305639,-0.01098266,-0.01970327,0.00204963,0.00219103,-0.021403,-0.0183806,-0.01584923,-0.00551859,-0.00868392,-0.02654177,-0.02412134,-0.00327913,-0.01102981,0.0014491,0.00163914,-0.01776333,-0.00941823,-0.03405831,-0.00163414,-0.0200712,0.00074518,0.00039855,-0.01350183,-0.01029546,0.01638484,-0.01694994,-0.01260789,-0.01893401,-0.00907159,-0.0222544,0.01100441,-0.02284127,-0.01299254,0.9999751,-0.01463755,-0.02542273,-0.01732548,-0.00124797,-0.02195795,0.00147495,-0.01862535,0.00322941,0.00388923,-0.0058409,-0.003419,0.02022979,0.0122511,-0.01411608,-0.0238325,-0.00932398,-0.0328344,-0.01131564,-0.01374055,-0.01296674,-0.01241635,-0.02217382,-0.0022377,-0.00852582,-0.00257066,-0.00564629,-0.01917118,-4.387e-05,-0.01341215,-0.0132829,-0.03090205,0.00087138,-0.01317347,-0.02062009,-0.02512483,-0.00432208,-0.01277361,-0.0197702,-0.01192527,-0.02061244
"Np2_502277",-0.02677741,-0.00952922,-0.03420575,0.00647685,-0.01555127,-0.0142073,-0.02537418,-0.00926013,0.00012641,-0.00430232,-0.00694162,-0.00235477,-0.01609251,0.00051866,-0.00846195,-0.01931559,-0.02295832,-0.0106543,-0.01591917,-0.00888765,-0.01079416,-0.02688381,-0.00272573,0.01827003,-0.00905184,-0.01208641,-0.00803626,0.01228146,-0.00199749,0.00255286,-0.01435171,-0.02729279,-0.02035245,0.00852627,-0.01227495,-0.00732779,0.00923166,0.0016437,-0.02906403,0.00941263,-0.02886175,-0.01314457,-0.01270519,0.00568019,-0.00780973,-0.02731102,-0.00740684,0.00471325,-6.516e-05,0.00542172,-0.01411607,-0.01035475,-0.01163792,-0.01492337,-0.00551706,-0.00668924,0.02413709,0.00245404,-0.0263137,-0.01463755,1.00267561,-0.01624299,0.00994623,-0.00377476,-0.01901154,-0.00576488,-0.00245207,-0.02073408,-0.000614,-0.00654329,-0.00701003,-0.02790703,-0.01581737,-0.01633881,-0.01693324,-0.00333691,-0.01605298,-0.02235632,-0.00121605,-0.01473337,-0.02421718,-0.0117778,-0.0268093,-0.0259519,-0.00722592,-0.00422022,-0.00801498,-0.00439506,-0.01517878,-0.01824222,-0.00636693,-0.00439202,-0.02603855,-0.01463301,-0.02400282,-0.01885951,-0.0166687,0.00810968,0.0068326,-0.01599367
"Np2_504017",-0.00852426,-0.01803392,0.00289949,0.01454371,-0.02359987,-0.00796479,0.0053457,-0.00940302,-0.00624985,-0.01949649,-0.02517643,-0.01785297,0.01873221,0.00858553,-0.01286177,-0.00562347,0.00548101,-0.03284202,-0.02016692,-0.00948663,-0.0162582,0.01326204,-0.02673777,-0.01273555,-0.0113232,-0.0117732,-0.02566294,-0.01568348,-0.01080629,-0.01902672,-0.00871734,0.01452544,-0.01471807,-0.02886479,-0.01485036,-0.0378773,-0.01037145,-0.02373665,-0.01886862,-0.00441331,0.00550685,-0.00203702,-0.01452043,-0.00069609,-0.01829087,-0.02076442,-0.01758391,-0.00515978,-0.01404304,-0.01676596,-0.01942806,-0.02205212,-0.00235476,-0.02023537,-0.00611606,-0.00926466,-0.0135581,0.00139893,-0.01596627,-0.02542273,-0.01624299,0.96939368,0.01527648,-0.01684047,0.02159041,0.00078167,0.00835138,-0.03577616,-0.00790244,-0.00470976,-0.01931555,-0.00706932,-0.01398381,0.00373871,-0.01069072,-0.00500014,-0.02045277,-0.02280324,-0.00987279,-0.02703891,-0.01995107,-0.004167,-0.02269523,-0.00602637,-0.02089974,-0.0107485,0.01936009,-0.01533231,0.00033773,0.0915345,-0.02840256,-0.0191301,0.00924232,-0.03317189,0.0161431,-0.01489749,-0.0178758,-0.01651056,0.00076038,-0.01066336
"Np2_504803",0.00763077,-0.02635624,-0.01682529,-0.01050225,-0.01626277,-0.00640494,-0.02836616,0.00872845,-0.02278195,-0.02249764,-0.01191006,-0.00929964,-0.00981048,-0.01813279,-0.01601495,-0.02321978,-0.01591613,-0.00482837,-0.01298187,-0.01461625,-0.02290816,-0.00159765,-0.03125927,-0.02470665,-0.00337796,-0.0080849,-0.01634943,0.00290405,-0.02156113,-0.01822706,0.02218488,-0.01827416,0.00356539,-0.01331791,-0.01876372,-0.0135125,0.01505756,-0.01639957,-0.02855925,0.00444416,0.00083336,0.0007391,-0.00216625,-0.0112989,-0.0170351,-0.01129888,-0.01693627,0.00810663,-0.0147637,-0.01003699,-0.0104186,-0.00544103,-0.02344783,-0.00347221,-0.00425214,-0.00694465,-0.00318032,0.03245324,-0.02504876,-0.01732548,0.00994623,0.01527648,0.9898482,-0.00707085,-0.01151324,-0.01757482,-0.00605221,-0.03071959,-0.0215459,-0.03401263,0.01143463,0.02079229,-0.02215412,-0.02100318,-0.00943495,-0.00617688,-0.00490589,-0.01257751,-0.01378615,-0.01650911,-0.00683671,-0.015682,0.00638256,0.00131075,-0.01645128,-0.00462767,0.00830123,-0.01149198,-0.02105941,-0.01059191,-0.01772076,-0.01757027,-0.01321908,-0.00774284,-0.00662236,-0.01774662,-0.02072493,0.00679003,-0.00619361,-0.00606286
"Np2_502849",-0.01582037,-0.00571776,-0.00105185,-0.02695988,0.00848064,0.00343921,-0.02171473,-0.02080402,-0.04106397,-0.00155508,-0.00039355,-0.02971008,-0.01745017,-0.00661627,-0.00236998,-0.02553831,-0.00941672,-0.00471435,-0.00921907,-0.03472268,-0.01260792,-0.01075765,-0.01731027,-0.02352842,0.03717693,0.00632024,0.00124841,-0.00747221,-0.01369342,-0.00883901,-0.0144931,-0.01435933,-0.01562878,0.01659468,0.00734799,-0.01643916,-0.01249842,-0.01628556,-0.01354597,0.00121345,-0.02793891,-0.0065965,-0.01664741,-0.00951251,-0.00947146,-0.00966453,-0.01545397,-0.03206816,-0.00948056,-0.02178157,-0.00452733,-0.02600353,-0.00585001,-0.03999824,-0.01249995,-0.02689902,-0.00701917,-0.00498496,-0.0036501,-0.00124797,-0.00377476,-0.01684047,-0.00707085,1.00330512,-0.0117033,-0.00985914,0.01762693,-0.0132738,-0.01246194,-0.02538478,-0.01566528,-0.02090285,-0.00942131,0.00434838,-0.01996327,-0.0194418,-0.0076805,-0.01915298,0.00670033,0.01933284,0.00133507,0.0177273,-0.0214775,0.00416138,-0.00599901,-0.02382185,-0.01682227,-0.01016169,-0.00042091,-0.01154213,-0.00240342,-0.00362122,-0.00063832,0.00164523,-0.02019135,-0.01748058,0.0037144,-0.02107009,-0.00729585,-0.00792527
"Np2_502135",-0.01281314,2.607e-05,-0.00503816,-0.00950946,-0.00538783,-0.01088536,-7.38e-06,-0.0073065,-0.01479565,-0.00964628,-0.01897504,-0.01590851,-0.00364858,-0.02276524,-0.02049538,-0.03514981,0.01563532,-0.02299182,-0.01609399,-0.00678198,-0.01188119,-0.00364554,-0.00761359,0.00745287,-0.00101689,-0.01058889,-0.01201193,-0.01708373,-0.0093179,-0.02194732,-0.01543873,-0.00846347,0.00592646,-0.01840647,-0.01822704,-0.00157333,0.00464787,0.01515183,-0.02194125,-0.01402335,-0.00440722,-0.01271126,-0.0251947,-0.00437682,-0.00235934,-0.01562726,-0.03145088,-0.01370557,-0.01970022,-0.00372307,-0.01809172,0.00178509,-0.02291115,-0.00050301,0.00327806,-0.01188117,-0.01389413,-0.02402256,-0.00505184,-0.02195795,-0.01901154,0.02159041,-0.01151324,-0.0117033,0.99289843,-0.00168279,-0.02436763,-0.01011454,-0.01219131,-0.01705638,-0.01934751,-0.00360449,-0.01599219,-0.02153074,-0.00737794,0.01032327,-0.00680174,-0.0146254,-0.00397545,-0.03330427,-0.01146917,-0.02077055,-0.01436538,-0.00408188,-0.00557635,-0.01701379,-0.0159435,-0.0155163,-0.00273485,0.03753105,-0.01171089,-0.00289449,-0.01070597,-0.0132875,-0.02585002,0.03965049,-0.02414111,-0.00802866,-0.00033578,-0.01966527
"Np2_500565",-0.00488765,-0.0169819,-0.00380213,-0.03077438,-0.00384774,-0.00372003,-0.02248857,0.00365967,-0.02754669,-0.00795416,-0.0134821,-0.026227,-0.00530118,-0.01894465,-0.01454632,-0.02007879,-0.00684584,-0.00792073,-0.00908072,-0.01253949,-0.00638822,-0.00818677,-0.01245889,-0.01654858,-0.00677438,-0.01026506,-0.0208101,-0.01736805,-0.00154444,-0.03409025,-0.00508072,-0.00677134,-0.018075,0.00502644,0.0023172,-0.01113167,-0.00749501,-0.02329276,0.00164371,-0.00472954,-0.01959077,-0.0177086,0.00416745,-0.02062464,-0.00522821,-0.00846195,-0.021701,-0.01596631,-0.01147068,-0.00689601,-0.0077337,-0.00230003,-0.00023847,-0.02283215,-0.01449005,-0.02812896,-0.01387437,-0.01153607,-0.01308984,0.00147495,-0.00576488,0.00078167,-0.01757482,-0.00985914,-0.00168279,0.99978047,0.00104165,-0.02195337,0.00257566,0.00485616,-0.01947979,-0.02015637,0.00333584,-0.00296291,-0.00963868,-0.00714079,-0.01529585,-0.00457143,-0.00076298,-0.02188199,0.00421003,0.01300058,0.00633088,-0.01470446,-0.0082932,3.367e-05,-0.03097503,0.00487593,0.01826549,-0.0165729,-0.00986673,-0.0109325,-0.01935211,-0.01068317,-0.00728218,-0.00730802,-0.01423921,-0.00040723,-0.01612745,-0.02739921
"Np2_504835",-0.00917649,-0.01032434,-0.01858125,0.00583373,-0.03459035,-0.02397235,0.00317316,-0.01324794,0.00161177,-0.01391536,-0.00621641,-0.0300597,-0.01612744,-0.02019281,-0.00591235,0.0048227,-0.01934445,-0.00019895,-0.02173135,0.02209215,0.00072542,-0.00867478,-0.02860627,-0.01384388,-0.01273558,-0.01820267,-0.02753144,-0.01876823,-0.01662764,-0.01861472,-0.01347445,-0.01516507,-0.01248167,-0.00443154,-0.00698874,-0.02256606,-0.02394645,-0.00629698,0.00282804,-0.00688993,-0.03436984,0.00217581,0.02085913,-0.01153453,-0.00526013,-0.01959225,-0.01747597,-0.00991689,-0.02290504,-0.002671,-0.01825589,-0.00294009,-0.01410538,-0.01389408,-0.0309415,-0.00520387,0.00433773,-0.00989561,-0.01494614,-0.01862535,-0.00245207,0.00835138,-0.00605221,0.01762693,-0.02436763,0.00104165,0.97493154,-0.01818444,-0.01159532,0.00117544,-0.00248399,-0.01699556,-0.01874094,0.04991268,-0.02365762,-0.00702066,-0.01304726,-0.01402942,-0.00201118,0.0039318,-0.01528214,-0.00405906,-0.0198507,0.00913286,-0.02884956,-0.01276901,0.01490705,-0.01416014,-0.00517954,-0.01052348,-0.00229699,0.004695,0.01163076,0.00768094,-0.02069301,-0.01402939,-0.0308427,-0.00864894,-0.02360897,-0.01542047
