"","Np2_500645","Np2_500773","Np2_502523","Np2_500790","Np2_502049","Np2_501240","Np2_503949","Np2_504968","Np2_500001","Np2_500782","Np2_503979","Np2_503310","Np2_502097","Np2_500923","Np2_501792","Np2_501969","Np2_500038","Np2_503595","Np2_500179","Np2_504637","Np2_501571","Np2_504505","Np2_502059","Np2_503653","Np2_503024","Np2_504363","Np2_503422","Np2_501851","Np2_502492","Np2_504139","Np2_500263","Np2_501458","Np2_501809","Np2_502884","Np2_501272","Np2_504453","Np2_502596","Np2_503257","Np2_500224","Np2_504172","Np2_502413","Np2_504708","Np2_501925","Np2_500273","Np2_502664","Np2_502054","Np2_503834","Np2_502709","Np2_500737","Np2_503089","Np2_504087","Np2_500796","Np2_504250","Np2_504683","Np2_501151","Np2_503213","Np2_500652","Np2_500366","Np2_500111","Np2_500543","Np2_501553","Np2_500149","Np2_504455","Np2_503052","Np2_501722","Np2_501291","Np2_501599","Np2_503107","Np2_502617","Np2_500729","Np2_501580","Np2_504251","Np2_502438","Np2_500398","Np2_501330","Np2_503677","Np2_501614","Np2_500836","Np2_501441","Np2_501701","Np2_504635","Np2_500325","Np2_503402","Np2_504201","Np2_503978","Np2_501341","Np2_502098","Np2_504559","Np2_504928","Np2_501047","Np2_503529","Np2_504721","Np2_501612","Np2_501020","Np2_502715","Np2_503038","Np2_504169","Np2_502166","Np2_502177","Np2_501265"
"Np2_503107",-0.02171678,0.0005866,0.0092944,-0.00371337,-0.00046295,-0.02346652,-0.01350108,0.00571285,-0.030537,0.00129744,-0.03214242,-0.00016221,0.00276773,-0.02719081,-0.00513505,-0.01970119,-0.00954895,-0.00806347,0.00062761,0.00379754,-0.01670292,-0.02305033,-0.00167198,-0.0110466,0.04381872,0.01162742,-0.00848115,-0.02449482,0.0005623,-0.01051952,-0.0188415,-0.01238474,-0.02190815,-0.0133082,-0.01477699,-0.00011056,-0.02788344,0.00697201,0.01345464,-0.00968563,-0.01421954,-0.02365947,-0.00590969,0.00737453,-0.01838891,-0.0149091,-0.01052711,-0.01508832,-0.00920264,-0.02160895,-0.00488747,-0.02844395,-0.00577602,-0.01865166,-0.02081608,0.01725186,-0.00792525,-0.01938224,-0.00801791,-0.01989562,-0.02237596,-0.01345556,-0.01131236,-0.03093035,-0.00696532,-0.02607448,-0.02292282,0.99545804,-0.00956261,-0.0022036,-0.01468886,-0.01437447,0.00103164,-0.00173426,-0.01073975,-0.02201904,-0.01342971,-0.00348403,-0.0059264,-0.02962716,-0.01664673,-0.00751667,-0.01968451,-0.00614359,-0.01336896,-0.00574716,-0.00173274,-0.0227405,-0.00866799,-0.00309063,0.01769389,-0.01471167,0.00196727,-0.02388423,0.02008915,-0.01644623,-0.01249863,-0.01325199,-0.01414511,-0.00822296
"Np2_502617",-0.01135946,-0.00895352,-0.01452331,-0.01613938,0.00564147,-0.00870443,-0.00390323,-0.00473862,-0.00818043,-0.01826736,-0.0258861,-0.01592977,-0.00373464,-0.02412415,-0.00829586,-0.01769776,-0.00405209,-0.01562904,-0.00071053,-0.01500783,-0.0010295,-0.00783259,-0.02913504,-0.01846031,-0.02510993,-0.00839307,-0.02728649,-0.01489695,-0.01231938,-0.00942743,0.01824823,-0.00369819,-0.02081606,-0.031506,-0.02887381,-0.00266381,-0.01008358,-0.00955501,-0.01385652,-0.01482098,0.00692189,0.00416511,0.00186551,-0.01872151,-0.01942327,0.00076432,-0.01004257,-0.01733779,-0.00917378,-0.01064407,-0.01002284,-0.01656773,-0.01561994,-0.00495278,0.00427447,-0.00352807,-0.01989561,-0.01024004,-0.01421648,-0.03019519,0.00544856,-0.00598412,0.00375348,-0.02604103,0.0005061,-0.00326226,0.00869901,-0.00956261,0.98548973,0.00253382,-0.02696298,-0.01738338,-0.00030651,-0.00367996,-0.02422898,-0.0133325,-0.0044394,0.01036674,-0.00696076,-0.02352273,-0.0202632,-0.01994268,-0.01798486,-0.00338074,0.00686113,0.0105338,-0.01886732,0.00903314,-0.01532225,-0.02007334,-0.00642764,-0.01483469,-0.01076253,-0.00016069,0.00067622,-0.00365869,-0.00593855,0.00940831,-0.00971146,-0.02247165
"Np2_500729",0.00283457,-0.00918896,0.00605005,-0.01728616,-0.00947908,0.00062914,-0.00930288,0.00474684,-0.01160554,0.00093898,-0.04131045,-0.009634,-0.01855139,0.00100581,-0.00625296,-0.01899643,-0.01112252,-0.0032577,-0.01127439,-0.03286241,-0.02268128,-0.01019447,-0.00643523,-0.01413907,-0.00696683,-0.02047585,-0.00489051,-0.01285405,-0.02516159,-0.00222031,-0.00613752,-0.01031297,-0.01588728,0.00380058,-0.02166669,-0.00684836,-0.00485102,-0.02163777,-0.01940808,-0.01946119,-0.00895811,-0.00503178,0.00087063,0.00488962,-0.01783604,-0.01511568,-0.0049619,-0.00557401,-0.00713088,-0.00844928,-0.01420739,-0.02227118,0.0146743,-0.01733934,0.00130504,-0.01561084,-0.01435927,0.0243071,-0.01931237,-0.00719163,-0.00268508,0.00304569,-0.02868235,-0.00318936,-0.00307088,-0.00729492,-0.01538305,-0.0022036,0.00253382,0.99853877,-0.00897176,0.00516454,-0.01998375,-0.03186299,-0.02097099,-0.01387172,-0.0133325,-0.00612082,-0.00385464,0.0029743,-0.01062585,-0.01243179,0.00289228,-0.02518441,-0.00643674,-0.02190207,-0.03095011,-0.01337807,-0.01753224,-0.00162642,-0.0274719,-0.01856358,-0.00628941,-0.01573691,-0.00988767,-0.0070838,-0.0168062,0.02405799,-0.02543958,0.00281026
"Np2_501580",0.01981574,0.00262799,-0.01463722,-0.02825249,-0.00601601,-0.01595713,-0.02376267,-0.01244698,-0.0061679,-0.00243295,0.01257974,0.00248673,-0.01159487,0.04699768,-0.01387778,-0.01765978,-0.01859545,-0.01422408,-0.02543041,-0.00600841,-0.02012953,-0.00612384,-0.02408472,-0.01584022,-0.02324929,-0.01534198,-0.00750299,-0.01258064,0.00548957,-0.00923757,-0.00707923,-0.02006424,0.00246091,0.00301075,-0.02427916,-0.01872605,-0.01126072,-0.00845381,-0.01336287,-0.0096188,0.00042864,-0.02541528,-0.01738642,-0.00865888,-0.01027195,-0.00831105,0.01961371,-0.0135026,-0.01247737,0.01035458,-0.00345364,-0.00316354,-0.01664519,0.00966652,-0.01740767,-0.01928654,-0.0162123,-0.01642951,-0.01068507,-0.03076477,-0.00043713,-0.01566705,0.00136123,-0.00063762,-0.01783447,-0.0208434,-0.00797084,-0.01468886,-0.02696298,-0.00897176,0.98450231,-0.00883962,-0.00558465,0.0048638,-0.01872301,-0.00904163,-0.00789487,-0.00630308,-0.01694747,0.00264014,-0.01430155,-0.01519615,-0.00685899,-0.01032965,-0.00889734,-0.00962944,-0.01761423,-0.01249711,-0.01832204,-0.02322504,-0.00137732,-0.02026472,-0.00920566,0.00990195,-0.01113315,-0.01835393,-0.00043257,-0.02214659,-0.01119237,-0.01286468
"Np2_504251",-0.01434864,-0.01771448,-0.02480319,-0.00439535,0.02103086,-0.01989563,-0.00658862,-0.01380336,-0.03167466,-0.02793967,-0.01824307,-0.00373008,0.01226231,-0.00539326,-0.01234827,-0.00170085,0.0086033,-0.01193512,-0.01752159,-0.00250434,-0.0105499,0.00087367,-0.0061512,-0.00732379,0.03311209,-0.01047092,0.00739274,0.00960577,-0.0230549,-0.0028476,-0.0290925,-0.01306673,-0.00907201,-0.01323074,0.01112165,-0.01507011,-0.01960399,-0.00434219,-0.02580716,0.01165626,-0.01596475,-0.0011024,-0.03362795,-0.01730593,-0.01041321,-0.03245076,-0.02563853,-0.02093454,-0.01352997,-0.01500026,-0.02744148,0.00155566,-0.00979956,-0.00703063,-8.171e-05,-0.01259281,-0.01483469,0.00347857,-0.00064977,-0.02391916,-0.01561539,0.05163052,-0.01138679,-0.01627156,-0.01797575,-0.01141567,-0.01282067,-0.01437447,-0.01738338,0.00516454,-0.00883962,0.99941073,-0.00770047,-0.04023664,-0.00701695,-0.03211816,-0.0084918,-0.02406348,-0.00767162,-0.02028447,-0.00943048,-0.00516087,-0.00046903,0.00092076,-0.0076716,-0.0125047,-0.02686885,-0.01172703,-0.00357819,0.01111252,-0.01549239,-0.01858333,-0.00934693,0.00201436,-0.01188197,-0.01712821,-0.02016751,-0.01757931,0.00066559,-0.01027194
"Np2_502438",-0.02932038,-0.01111796,-0.00316961,-0.00448193,-0.00366173,-0.02529833,-0.01153565,0.00069141,0.00697052,-0.01633081,-0.02106366,-0.01475266,-0.00149428,-0.0141375,-0.01668776,-0.01560932,-0.01396285,-0.00154136,-0.02170918,-0.0155015,-0.02658485,0.01111555,-0.0214267,-0.01713131,-0.01223738,-0.04047966,-0.01061672,-0.00065737,-0.00764882,-0.03255259,0.00894506,-0.00100216,-0.02829663,-0.01544378,-0.02845616,0.00170299,0.02450912,-0.01384588,-0.00204715,-0.00574564,-0.00298887,-0.02640262,-0.01958885,0.02361757,-0.01384137,-0.0208419,-0.01144756,-0.01889468,-0.02667903,-0.01463118,-0.00869382,0.00982299,-0.03388463,-0.01744567,-0.00700329,-0.00979349,-0.01097215,-0.00025334,-0.02017816,-0.01717075,-0.0169171,-0.01270524,-0.01572625,-0.01894026,0.01930237,-0.01271736,-0.02186874,0.00103164,-0.00030651,-0.01998375,-0.00558465,-0.00770047,1.01093459,-0.0043255,0.00519947,-0.03129342,-0.01738795,-0.00531581,0.03932749,0.02246168,-0.00769439,-0.00205778,-0.01073218,-0.00159604,-0.01368186,-0.02322353,-0.01465243,-0.00862395,-0.01839803,-0.01464333,0.00750821,-0.00363288,-0.00533251,-0.01964048,-0.01819601,0.00936579,-0.01615309,-0.00505911,-0.01810335,-0.01051042
"Np2_500398",-0.00945478,-0.01813674,-0.02628866,-0.01119694,-0.01447775,-0.01257154,-0.01612421,-0.00040371,-0.01721177,0.05244304,0.00047269,-0.00369666,-0.01185462,-0.0153845,0.00241838,-0.0185271,-0.0133872,-0.01281305,-0.00700784,-0.01158427,-0.00854193,-0.00820625,-0.01204147,-0.03052946,-0.01318061,-0.01058939,-0.01885062,-0.02620661,0.00659685,-0.01299077,-0.00946541,-0.0260958,-0.00554516,-0.00970388,0.00371248,-0.00486014,-0.01000157,-0.01099188,0.00308518,-0.01686542,-0.0165389,-0.0022841,-0.02372174,-0.01074129,-0.01129113,-0.01312745,-0.00282178,-0.01042079,-0.0059021,-0.0101064,0.02529744,-0.01435929,-0.0146266,-0.01489545,0.00557161,-0.01423017,-0.00310582,-0.02352426,-0.0110967,-0.01887341,-0.02469532,-0.00818044,-0.00755615,-0.0057578,-0.01505644,-0.01426815,-0.01354671,-0.00173426,-0.00367996,-0.03186299,0.0048638,-0.04023664,-0.0043255,1.00281958,-0.0130591,0.00527998,-0.02303974,-0.01780261,-0.016144,-0.01204905,0.0161203,0.00231509,0.0050324,-0.01347528,-0.01082786,0.00256572,-0.02091177,-0.01138984,-0.01797425,0.0059817,-0.02107889,-0.01141112,0.02227938,-0.01162224,-0.02202512,-0.01906936,-0.00646408,-0.00539478,-0.03165336,-0.02056699
"Np2_501330",-0.02818115,-0.02805352,-0.01190323,-0.00212764,-0.00130745,-0.02021001,-0.02224378,-0.0229273,-0.02150869,-0.02020394,-0.01521591,-0.01285402,-0.0111392,-0.02621262,-0.02177601,0.00087063,-0.01084911,-0.00936363,0.0146682,-0.0239313,-0.01314263,-0.00354173,-0.02378094,-0.01902989,-0.0285654,-0.01898732,-0.00522466,-0.00574564,-0.01273707,-0.01273102,-0.02530588,-0.0221907,-0.01075341,-0.01278569,-0.0112167,-0.02176382,-0.01490604,-0.02485778,-0.02293187,-0.00977068,-0.00959603,-0.00658104,-0.0148043,-0.01473443,-0.01452484,0.01447227,-0.03157279,-0.01532526,-0.00716125,0.00032992,-0.01454153,-0.0077202,0.0120618,-0.01767348,0.00294544,-0.02460265,-0.02107274,-0.02432772,-0.00476141,0.00781499,-0.00575324,-0.02037561,0.16965374,0.00756437,-0.0093287,-0.02205851,-0.00204715,-0.01073975,-0.02422898,-0.02097099,-0.01872301,-0.00701695,0.00519947,-0.0130591,0.9826794,-0.00995297,-0.01138831,-0.00569552,-0.00783412,-0.01163742,0.04599835,0.04024323,-0.01445344,-0.00091254,-0.02074466,-0.02709664,-0.00926035,-0.00991499,-0.00358882,-0.02444014,-0.00061788,-0.01221459,-0.02257187,0.0023075,-0.0144747,-0.0092406,-0.00590057,-0.02245037,-0.01392638,-0.02167423
"Np2_503677",-0.019563,-0.01184095,-0.00662661,-0.00307848,-0.01957363,-0.00293418,-0.01377752,0.00330997,-0.00165073,0.00846357,0.00114859,-0.00848876,-0.03062049,-0.0280748,-0.01528429,-0.00843407,-0.00071204,0.01003865,0.00202195,-0.01607259,0.02311934,-0.02317488,-0.02230157,-0.0290941,0.0148353,-0.00110392,-0.00966893,-0.02325237,-0.01611813,-0.00456851,-0.00985272,-0.01190174,-0.00654003,0.00023726,-0.00685141,-0.00843712,-0.01418611,-0.01593586,-0.01902227,0.0012777,-0.00538264,-0.00343087,0.00307911,-0.01887494,0.00335858,-0.0089581,-0.01201865,-0.01536477,0.01057028,-0.01778438,-0.00486014,-0.01034182,-0.01881114,-0.00996664,-0.00711872,-0.00489659,-0.02020092,-0.02649368,-0.01619258,0.00124428,-0.02447507,-0.01251688,-0.00794346,0.06600216,-0.02668354,-0.00220056,-0.00147909,-0.02201904,-0.0133325,-0.01387172,-0.00904163,-0.03211816,-0.03129342,0.00527998,-0.00995297,0.99900665,-0.00687114,-0.03672039,-0.02017665,-0.01668926,-0.01950529,0.00192779,-0.01312594,-0.00155959,-0.03460608,-0.01756716,-0.00595829,-0.00691671,-0.0107671,-0.00351896,-0.02268132,-0.0221269,-0.00362527,-0.02066723,-0.00798298,-0.01976045,-0.01687607,-0.01565488,0.0013749,-0.0030314
"Np2_501614",-0.021454,-0.01661783,-0.01975741,-0.01134881,-0.0039974,-0.00224308,-0.01278264,-0.01574448,-0.02298354,-0.01772967,-0.00226131,-0.02951774,-0.01231028,-0.01219483,-0.00532796,0.00288923,0.01866138,-0.00597803,-0.0196146,-0.02084949,-0.01340237,-0.01625634,-0.00794045,-0.01169516,-0.00619371,-0.01803194,-0.01125616,-0.00099304,-0.01740158,-0.00661142,-0.01888251,-0.02199477,-0.00083659,0.01626914,-0.02180489,0.00410131,0.0026052,-0.00977676,-0.01149616,0.00242446,-0.02307011,-0.00410677,-0.00974793,-0.00147605,-0.01417702,-0.01449444,-0.02590887,0.00917288,-0.00681343,-0.00463838,-0.0292307,-0.00190438,-0.0158417,-0.00912365,-0.02222408,-0.00101582,-0.01085214,-0.01076558,0.01062342,-0.0079374,-0.00358275,-0.00635777,-0.00406271,-0.02611091,0.00134757,-0.01973614,-0.02433084,-0.01342971,-0.0044394,-0.0133325,-0.00789487,-0.0084918,-0.01738795,-0.02303974,-0.01138831,-0.00687114,0.98884389,-0.00033536,-0.02161198,-0.02571904,-0.0198774,-0.02274655,0.00958907,-0.00603272,-0.01614396,0.00666672,0.00445369,0.00319149,-0.00992412,-0.02135833,-0.01044663,-0.00305721,-0.00126341,-0.00691368,0.00334036,-0.01390512,-0.00798297,-0.00524289,-0.00917377,-0.01783296
"Np2_500836",0.01294582,-0.01958272,-0.0130014,-0.01887036,-0.00908872,-0.01902985,-0.0133173,-0.00625448,-0.00043105,-0.01249256,-0.00309974,-0.01304086,-0.01542704,-0.00528693,-0.00783717,-0.00782197,-0.00070749,-0.00620891,0.01357006,0.00701911,0.00763121,0.00113189,-0.01014588,-0.00524291,-0.00855103,0.00998853,-0.01027193,-0.02795637,-0.01641735,-0.00790552,0.01080873,0.00708899,-0.00562413,-0.03271811,-0.02385845,0.00098456,-0.01190322,-0.01501998,-0.0164356,-0.01755196,-0.00720076,-0.0119321,-0.00770047,-0.02494595,0.00123669,-0.01715554,0.00150402,-0.03510577,-0.0336249,-0.01428638,-0.00500747,-0.02567806,-0.00893379,0.01008726,-0.00893684,-0.00322125,-0.00439991,-0.01783145,0.00598778,-0.01667406,-0.02310352,-0.01919546,-0.01644468,-0.01024157,-0.00845231,-0.00705645,-0.01225868,-0.00348403,0.01036674,-0.00612082,-0.00630308,-0.02406348,-0.00531581,-0.01780261,-0.00569552,-0.03672039,-0.00033536,0.99916767,-0.00194539,-0.02670938,-0.02982919,-0.00308,-0.00962794,-0.01066837,-0.00209727,-0.01179083,0.00771627,-0.01070938,-0.03612802,-0.00366629,-0.00490571,-0.02470446,-0.01197461,-0.01990323,-0.01481343,0.00074913,-0.03145286,-0.0159541,0.01261925,-0.01077318
"Np2_501441",-0.04159454,-0.00759565,-0.02000046,-0.01265507,-0.01745479,0.00222245,-0.01849368,0.01439028,-0.01380947,-0.02070673,-0.01541491,-0.0037878,0.00643282,-0.02580408,-0.02987327,0.00051977,0.00383703,-0.01943541,-0.0218322,-0.00241016,-0.00377261,-0.0163475,-0.01623361,0.05231106,-0.0194992,-0.02541377,-0.02076443,-0.03055066,-0.00625296,-0.01247435,-0.01532833,-0.00264409,-0.01885065,-0.01389602,-0.0399709,-0.00328049,-0.00857382,4.87e-06,-0.01614399,0.0176741,-0.00873179,-0.01407072,0.00686875,-0.01705988,-0.00515481,0.00090709,-0.00564692,-0.01567615,-0.01951137,-0.01566554,-0.01489242,-0.0036663,-0.01092051,-0.01741682,-0.02216336,-0.01265053,-0.01489241,-0.00660383,-0.02212386,-0.00878799,-0.03936782,-0.01282827,-0.00309063,0.01040319,0.0003451,-0.00949884,-0.01925775,-0.0059264,-0.00696076,-0.00385464,-0.01694747,-0.00767162,0.03932749,-0.016144,-0.00783412,-0.02017665,-0.02161198,-0.00194539,1.0106885,-0.01244397,-0.00614664,-0.01326871,-0.00918443,-0.00232662,-0.01866534,-0.02091633,0.00162856,-0.00813943,-0.00272458,-0.02023437,-0.00188008,-0.01408437,1.246e-05,-0.00776426,-0.02439461,0.00255964,0.01167147,-0.01930782,-0.00516392,-0.01200045
"Np2_501701",-0.02823435,-0.0147405,-0.00314683,-0.02177447,0.00365172,0.00267204,-0.01333553,-0.00110848,-0.01594198,-0.00096722,-0.01207941,-0.00197121,-0.0122556,-0.0101656,-0.00739973,0.00142503,-0.03201486,-0.02126414,-0.01940805,-0.01320037,-0.0036268,-0.00192412,0.00806259,-0.02060197,0.00191108,-0.0161546,-0.00527783,-0.01035548,-0.01233458,-0.01642954,0.01747361,-0.01085218,0.00134453,-0.00190286,-0.01780111,0.08131555,-0.01708567,0.00379601,-0.01463116,-0.01438052,0.00660293,-0.01468433,-0.01637638,-0.01372439,-0.0191347,-0.02005966,0.00315656,-0.00991043,-0.00934086,-0.03025297,-0.01945515,-0.00989982,-0.00910391,-0.02304277,-0.02292886,-0.01751705,-0.00532947,0.00189588,-0.01362414,-0.0220084,-0.00124973,-0.00508798,-0.01388079,-0.01420891,-0.02138109,-0.00950491,-0.00270788,-0.02962716,-0.02352273,0.0029743,0.00264014,-0.02028447,0.02246168,-0.01204905,-0.01163742,-0.01668926,-0.02571904,-0.02670938,-0.01244397,0.99821976,-0.00387437,-0.00249067,-0.01177261,-0.02420472,-0.01745629,-0.02031484,-0.01219941,-0.0038926,-0.0089581,-0.01629131,-0.01631563,-0.01530556,-0.01563817,-0.01855445,-0.00222487,-0.00853433,-0.00276406,0.01000067,-0.02613067,-0.01367729
"Np2_504635",-0.02102569,0.00856837,-0.00839309,-0.01167994,-0.01131542,-0.01533288,-0.00141832,-0.01729072,-0.01298621,-0.02018726,-0.02021156,-0.01116656,-0.02114718,-0.0145005,-0.00687419,-0.00139099,-0.02784399,-0.01299227,-0.02222407,0.00585564,-0.01555617,-0.01187891,-0.00903102,-0.01870943,-0.0167014,-0.00211094,0.00238648,0.01811764,-0.01773271,-0.02197957,-0.00888519,-0.03235061,-0.00602816,-0.01823701,0.01249472,-0.02265848,-0.01504124,-0.00266533,-0.02124441,-0.00626054,-0.01170579,-0.00322278,-0.01812918,-0.01198374,-0.01891294,-0.00328201,-0.01879746,3.221e-05,-0.01610601,0.01158642,-0.01877773,-0.01575363,-0.01647661,-0.02540313,0.00144326,-0.02473786,0.0249663,-0.01276747,-0.00823815,-0.03105187,-0.0131791,-0.00820779,-0.01882326,-0.01337959,0.01620534,-0.02295317,-0.0157005,-0.01664673,-0.0202632,-0.01062585,-0.01430155,-0.00943048,-0.00769439,0.0161203,0.04599835,-0.01950529,-0.0198774,-0.02982919,-0.00614664,-0.00387437,1.00154962,0.0127681,0.00318239,-0.00909784,-0.02133554,-0.00946085,0.00017347,-0.00610107,-0.01967236,0.00565059,-0.01518255,-0.02571603,-0.00751819,4.587e-05,-0.00792677,-0.01621081,0.00490026,-0.02714224,0.00431699,-0.00662053
"Np2_500325",-0.02085706,-0.01829923,-0.00412348,-0.00376501,-0.01205814,-0.01774636,-0.00656583,-0.01529944,-0.01676672,-0.00528541,-0.01852404,0.00252014,-0.01399168,-0.0301283,-0.02052748,-0.01717071,-0.01871391,0.00601055,-0.02737154,0.00769501,0.00375045,-0.00700175,-0.02055786,-0.02476826,-0.01531766,-0.021536,-0.01764611,0.00112277,0.01585141,-0.00920415,-0.01509591,-0.01106936,-0.01664366,-0.01943539,-0.01148706,-0.00806042,0.00046813,-0.01115438,-0.0277589,-0.00867404,-0.03705451,-0.02583753,-0.00717644,-0.0107519,-0.01707353,-0.00767007,-0.04232347,-0.00071053,-0.01350716,0.00461622,-0.00964766,-0.00950945,-0.00749844,-0.02903171,-0.0044637,-0.01818989,-0.00402777,-0.01123187,0.00529667,0.03746672,-0.01938981,-0.01669686,0.00883719,-0.01305909,0.0099946,-0.02567042,0.01940264,-0.00751667,-0.01994268,-0.01243179,-0.01519615,-0.00516087,-0.00205778,0.00231509,0.04024323,0.00192779,-0.02274655,-0.00308,-0.01326871,-0.00249067,0.0127681,0.97985995,-0.01912857,-0.0039169,-0.0213188,-0.02448112,-0.00391082,-0.02415912,-0.02588306,-0.00982538,-0.01364692,0.00528605,-0.00704581,-0.01922729,-0.01899794,-0.00070141,-0.01999281,0.0106948,-0.00022297,-0.00311037
"Np2_503402",-0.00735567,-0.01208852,-0.00565907,-0.00089584,-0.0281751,-0.01973766,0.00374589,0.00275862,-0.00599931,-0.01395981,-0.01914833,-0.03258289,-0.00960363,-0.00462774,-0.00808931,-0.00640332,-0.00247851,-0.00873938,-0.01189562,0.00236219,-0.01464483,-0.01871392,-0.01525847,0.01121279,-0.01092961,-0.02580564,-0.0237384,-0.01408283,0.00444306,-0.00344909,-0.01313808,-0.01154176,-0.01210372,-0.01322467,-0.00147909,-0.01050736,-0.01519313,0.00416966,0.00153895,-0.03739775,-0.00380754,-0.0185636,-0.01402817,-0.01031295,0.00295911,-0.01224346,-0.02198712,-0.01227079,-0.00441055,-0.01104507,-0.00298127,-0.00648839,-0.01602094,0.00512657,-0.00235397,0.00700695,-0.00495582,-0.01185615,-0.00975704,-0.0154073,-0.028368,-0.00760023,-0.01608926,-0.01899949,-0.017514,-0.00958693,-0.02724409,-0.01968451,-0.01798486,0.00289228,-0.00685899,-0.00046903,-0.01073218,0.0050324,-0.01445344,-0.01312594,0.00958907,-0.00962794,-0.00918443,-0.01177261,0.00318239,-0.01912857,1.00154962,0.00214195,-0.02422143,-0.00217018,-0.00407942,-0.00215196,-0.01997614,-0.01333556,-0.02505535,-0.00581856,-0.02468164,-0.02683849,0.00832535,-0.00724935,-0.00755465,-0.01620624,-0.01694747,0.00735326
"Np2_504201",-0.03087568,0.00221182,-0.00077584,-0.00846748,-0.02222864,-0.01044964,0.05556275,-0.01012915,0.00830105,-0.02532868,-0.03082099,-0.01448532,0.01001283,-0.01979383,-0.01611664,-0.00410221,-0.00701241,-0.02344982,-0.00458217,0.00846053,0.01773032,-0.01626091,-0.00505911,-0.00243447,-0.01060304,-0.0125685,-0.01809572,-0.00631371,-0.03198747,-0.0215011,-0.0049133,-0.01364542,-0.01754894,-0.01137921,-0.00449409,-0.02126869,-0.02838468,-0.00294633,-0.01377906,-0.00821231,-0.02747945,-0.00790855,-0.01613183,-0.03702264,-0.00765035,-0.02239723,-0.02029356,0.0258761,-0.03112024,-0.02940086,-0.01966627,0.01084975,-0.00749237,-0.01444433,-0.01691253,-0.0036025,-0.00873027,-0.01517491,-0.00563325,0.06466094,-0.01452331,-0.01790591,-0.00710504,-0.0037878,-0.01582044,-0.00971603,-0.0086908,-0.00614359,-0.00338074,-0.02518441,-0.01032965,0.00092076,-0.00159604,-0.01347528,-0.00091254,-0.00155959,-0.00603272,-0.01066837,-0.00232662,-0.02420472,-0.00909784,-0.0039169,0.00214195,0.99475925,0.00450838,-0.00518517,-0.01772665,-0.00850851,-0.02375057,-0.01817322,-0.01455219,-0.00928922,-0.00217929,-0.00296911,-0.01853622,-0.02499757,-0.02560665,-0.02165144,-0.00583678,-0.02603953
"Np2_503978",-0.01167236,-0.0203543,-0.01544376,-0.01630038,-0.01396131,-0.00628333,0.00747931,-0.02889806,-0.01836611,-0.00323948,-0.02300933,0.01155297,0.01114136,-0.00681797,-0.00359642,-0.01558044,-0.0095292,-0.01275227,-0.01454152,-0.02321896,-0.00544339,-0.01194271,-0.01106936,-0.00874852,-0.01251229,0.00769804,-0.01787851,-0.03237328,-0.02873249,-0.00518366,0.0036578,-0.02816148,-0.00092773,-0.02559146,-0.02311114,-0.00692582,-0.02604102,-0.0299172,-0.01553641,-0.0174122,-0.00933934,-0.01634903,0.0030715,-0.02237597,-0.01411626,-0.00243447,-0.01597535,0.02928296,0.00889189,-0.02067786,-0.02096796,-0.00898241,-0.01016105,-0.01817624,-0.0183661,0.01924615,-0.01580373,0.04093741,-9.994e-05,-0.02139475,-0.00018043,-0.0135877,-0.0112926,-0.00053282,0.00566121,-0.01587816,0.0200816,-0.01336896,0.00686113,-0.00643674,-0.00889734,-0.0076716,-0.01368186,-0.01082786,-0.02074466,-0.03460608,-0.01614396,-0.00209727,-0.01866534,-0.01745629,-0.02133554,-0.0213188,-0.02422143,0.00450838,0.99033261,-0.00193019,-0.01280088,-0.0055573,-0.01047091,-0.02828447,-0.01828411,-0.01119847,0.02370711,-0.02021914,0.00142655,-0.01171792,0.01683568,-0.00229624,-0.01974524,-0.0110891
"Np2_501341",-0.01331579,-0.01987129,-0.02316276,-0.0275128,-0.00102342,-0.0115721,-0.01421343,0.00636749,-0.023503,-0.02235014,-0.00126189,-0.01727855,-0.01829773,-0.00922084,-0.01815042,-0.02648908,-0.01193208,-0.0145476,0.01419279,-0.01331884,-0.0155926,-0.00857381,-0.0127128,-0.02163175,-0.00747261,-0.01414661,0.01100768,-0.0151825,-0.00987094,-0.00713088,-0.00284609,0.00467394,-0.01517794,-0.02039989,-0.01761579,-0.00629092,-0.01264747,-0.01211889,-0.02128085,-0.01343576,0.00071267,-0.00204411,-0.01436839,-0.00579273,-0.02669572,-0.01562145,-0.00136669,0.00409676,0.06952293,-0.0083475,-0.00013183,-0.01320795,-0.01788004,0.00630522,-0.00892164,0.00074305,0.00199462,-0.01143692,-0.03303248,0.00126403,-0.00592487,0.00147667,0.00361982,-0.02571903,-0.01117111,-0.01083848,-0.01467371,-0.00574716,0.0105338,-0.02190207,-0.00962944,-0.0125047,-0.02322353,0.00256572,-0.02709664,-0.01756716,0.00666672,-0.01179083,-0.02091633,-0.02031484,-0.00946085,-0.02448112,-0.00217018,-0.00518517,-0.00193019,0.98674146,0.0002889,-0.01768107,-0.00695012,-0.00532187,-0.01051042,-0.01329757,0.00171058,-0.01654647,-0.0111529,-0.02308224,-0.0198941,0.00274342,-0.01576879,-0.02123832
