"","Np2_504849","Np2_504829","Np2_504454","Np2_500357","Np2_500944","Np2_504182","Np2_502096","Np2_503522","Np2_504252","Np2_502115","Np2_503901","Np2_501923","Np2_502875","Np2_501643","Np2_500936","Np2_501058","Np2_501611","Np2_503445","Np2_500347","Np2_504485","Np2_501421","Np2_503219","Np2_504242","Np2_502945","Np2_500794","Np2_501158","Np2_504794","Np2_504507","Np2_500500","Np2_500160","Np2_503478","Np2_501145","Np2_503339","Np2_501242","Np2_501078","Np2_502835","Np2_504088","Np2_504068","Np2_502063","Np2_504799","Np2_502733","Np2_501985","Np2_502612","Np2_501679","Np2_500999","Np2_502104","Np2_504007","Np2_501740","Np2_503177","Np2_500695","Np2_500273","Np2_503912","Np2_502422","Np2_502311","Np2_503271","Np2_501842","Np2_503789","Np2_500645","Np2_501389","Np2_501273","Np2_501625","Np2_504477","Np2_504697","Np2_500397","Np2_503750","Np2_500714","Np2_500290","Np2_501277","Np2_503000","Np2_501217","Np2_502476","Np2_500473","Np2_503525","Np2_504051","Np2_504183","Np2_503283","Np2_503808","Np2_501423","Np2_500269","Np2_500458","Np2_500631","Np2_503016","Np2_501857","Np2_502277","Np2_502441","Np2_501289","Np2_500086","Np2_501603","Np2_502343","Np2_502804","Np2_501831","Np2_503278","Np2_501652","Np2_501817","Np2_501972","Np2_503288","Np2_503029","Np2_503948","Np2_503119","Np2_503492"
"Np2_503177",-0.02275035,-0.01983063,-0.01419178,-0.0142085,-0.02708278,-0.01415838,-0.00454102,0.0054789,0.00068769,-0.01494981,-0.01994308,-0.01153339,-0.01875061,-0.00600239,0.00200474,-0.00706573,-0.00042884,-0.02253311,0.00193942,-0.01389861,-0.00718879,8.006e-05,-0.00827039,-0.02615156,-0.02272908,-0.02135732,-0.01147412,-0.00492991,-0.01965441,0.00266251,-0.01757178,-0.00624847,-0.01274257,0.00840923,-0.00739842,-0.00198895,-0.01630179,-0.01705683,-0.02216097,-0.00445596,-0.01026798,-0.01919261,-0.02140596,-0.00946439,-0.02909253,-0.00645507,-0.0141128,0.01896082,0.98581997,-0.01321351,-0.00808202,-0.00705358,0.00715599,-0.00495268,0.00852923,0.00287517,-0.01080118,-0.02934625,-0.01096676,-0.00598871,0.00552599,0.00208374,-0.01698084,-0.00347006,0.0395992,-0.01961499,-0.012577,-0.01670895,-0.00815038,-0.0289057,-0.00937324,-0.01207723,-0.00073722,0.00711647,0.01517982,-0.00697613,-0.01102755,-0.02281112,-0.02199687,-0.00728449,0.00332028,0.00419527,-0.01911971,-0.00734222,-0.02204245,-0.02090774,-0.01281399,-0.01788775,-0.02036536,-0.01735605,-0.00041821,-0.01415839,-0.01013127,-0.00681357,-0.0124646,-0.01983522,-0.00958592,-0.01030139,-0.01855917,-0.00908005
"Np2_500695",-0.00490561,-0.01474627,-0.00758832,-0.0086684,-0.00878233,-0.01347937,-0.00644444,-0.0094887,-0.01002646,-0.0157899,-0.01668162,-0.02239948,0.00152471,-0.00334855,-0.01979878,0.00105683,-0.0029399,-0.02398084,0.003378,0.0081996,-0.0153205,-0.0039501,-0.00121118,-0.00025567,0.00453403,-0.01065232,-0.00350347,-0.01837844,-0.0136586,-0.01078602,-0.00960112,0.00141837,-0.0094811,-0.01521721,-0.01158049,-0.01346268,-0.02959841,0.0015475,0.00646936,-0.01000521,-0.02098214,-0.01684261,-0.0166254,-0.02412821,-0.01474172,-0.00030731,-0.01419333,-0.01408396,-0.01321351,1.00844845,-0.02274583,-0.01716011,-0.02573696,-0.01536301,-0.01798348,-0.01285197,0.00218247,-0.01271679,-0.01180684,0.01033697,0.00104012,0.01020632,-0.01934002,-0.02709652,2.232e-05,-0.01179623,-0.00612544,0.00341447,-0.02402947,-0.01926407,-0.00884612,-0.02522197,0.001309,-0.01772523,0.00446567,-0.01009484,-0.01688064,-0.01149847,-0.00749414,-0.00766883,-0.00830534,0.00229185,-0.01555443,-0.01213194,-0.01680618,-0.01460808,0.0004735,-0.01584156,-0.00768554,-0.02457632,-0.00718273,0.00854748,-0.00428733,-0.01099565,-0.02834369,-0.00275001,0.00127102,-0.0132682,-0.00633507,-0.02936451
"Np2_500273",-0.0046352,-0.01629876,-0.0156729,-0.00216972,0.02202179,-0.01974105,0.01327032,-0.01559848,-0.01583242,-0.02448212,-0.02370284,-0.00146942,-0.00868663,-0.01994007,-0.02879482,-0.02069955,-0.03046889,0.00272175,0.03311877,0.00254554,0.00272327,-0.01659198,-0.00792861,-0.02003725,-0.00567731,-5.211e-05,-0.02525986,-0.00701866,-0.0273638,-0.00170488,0.01391138,-0.00256469,-0.0008557,-0.01950407,0.00752664,0.00078339,-0.01276993,-0.01246158,-9.616e-05,-0.00092407,-0.02329418,0.01335386,-0.00921527,-0.00319814,-0.0007995,0.00634326,-0.0168092,-0.00986392,-0.00808202,-0.02274583,0.99774649,-0.00595225,-0.01209851,-0.01478879,-0.00783897,-0.00559375,-0.02170066,-0.02338384,-0.00409288,-0.0234203,-0.02223537,-0.01914558,-0.01952533,-0.02378792,-0.00866992,-0.00104408,0.00599387,-0.00527779,-0.01965751,0.0068309,-0.01525971,-0.01355836,-0.00738323,0.00442009,-0.02199994,-0.02349627,-0.02663623,-0.00879752,-0.00889474,-0.01666489,-0.00925021,-0.00837522,-0.00373894,-0.00381034,-0.01152277,-0.01418576,0.00119962,-0.01071005,-0.01987168,-0.00501346,0.00691141,-0.02110824,0.00828771,-0.00950997,-0.03460536,-0.0155438,-0.00848459,-0.02378332,-0.02657239,-0.025904
"Np2_503912",-0.03277329,0.02513739,-0.01904981,-0.01283827,0.08973816,-0.00838279,-0.01410823,-0.00864559,-0.01267725,-0.01251622,0.00892267,-0.0346205,-0.01084829,0.01754656,-0.01576556,-0.00979704,-0.02518697,-0.00794681,0.00118291,-0.01541465,-0.00961628,-0.01814598,-0.0123689,-0.00594464,-0.0104214,-0.02682299,-0.01223062,-0.02224448,-0.0009666,-0.01601926,-0.01468246,-0.02280349,-0.00757462,-0.02440007,-0.02380152,-0.01186,-0.00034832,-0.00824305,-0.00225783,-0.00976973,-0.01618937,0.0029891,0.0076117,-0.01568961,-0.00903751,-0.00994592,-0.00545095,-0.00412631,-0.00705358,-0.01716011,-0.00595225,0.97746989,-0.02504571,0.00082289,-0.01653272,-0.01322412,0.00348129,-0.01354466,-0.01567289,-0.0132773,-0.00221833,0.00588449,0.00337799,0.01825596,0.01605633,-0.00867448,-0.0236633,-0.01746545,-0.02333823,-0.01036976,-0.02197861,-0.0022001,-0.04083808,-0.00776756,-0.01793331,-0.03173426,-0.01983523,-0.00214845,-0.00680294,-0.02399142,-0.02508368,-0.04289349,-0.01729375,-0.00809872,-0.00806378,0.00172979,-0.01539339,-0.0095297,-0.01869131,0.0086234,-0.0025419,-0.01294007,-0.02273666,-0.01106399,-0.00760046,0.00416944,-0.02446996,-0.002551,0.00559738,-0.00588693
"Np2_502422",-0.00063848,-0.01792269,-0.00544792,0.00349802,-0.01651602,-0.02409936,-0.02192552,-0.02147586,-0.01563343,-0.00620595,0.0003459,0.00951514,-0.01061438,-0.01320898,-0.01553166,0.01732476,0.00071959,-0.01242208,-0.00617861,-0.02353576,-0.0262443,-0.00120206,-0.02261675,-0.00996418,-0.00775695,-0.00562565,-0.00212263,-0.00347767,-0.00756857,-0.00256924,-0.00639735,-0.00479623,-0.01204989,-0.01474782,-0.01308591,-0.02013302,0.00277188,-0.00056557,-0.00126434,-0.02472676,-0.01732265,-0.00862586,-0.01129491,-0.02578555,-0.01108223,-0.0129021,-0.02192704,-0.01619703,0.00715599,-0.02573696,-0.01209851,-0.02504571,1.01348949,-0.01823561,-0.01781791,-0.01314212,-0.00585503,-0.01452603,-0.01650235,-0.02565186,0.0028767,-0.00831293,-0.02737754,-0.00110636,-0.00831901,-0.00874438,-0.02251796,-0.00158488,0.00439124,-0.01560458,-0.01642791,-0.01259982,-0.01948888,-9.008e-05,0.00888472,-0.01327127,-5.01e-06,0.00097176,-0.00489801,0.00388994,-0.01345659,-0.02610153,-0.00824912,-0.01986564,-0.01314669,-0.00289737,-0.0106022,0.02047844,-0.01283678,-0.01165037,0.0019455,-0.01771917,-0.02083178,-0.02313472,-0.0035688,0.02475923,-0.00904515,-0.02236907,-0.02242378,-0.01294465
"Np2_502311",-0.01821584,-0.00132055,-0.00768247,-0.00800302,0.0029724,0.02273271,0.00561408,0.00454465,-0.02804584,-0.02940391,-0.02087729,-0.02036687,0.00036717,0.0052161,-0.01670283,-0.0052656,-0.02065551,0.00326862,-0.00507117,-0.01407329,-0.02270627,-0.02303289,-0.01968635,-0.0047552,-0.01986557,-0.03019078,-0.02258622,-0.02120693,-0.00175196,0.00431071,0.01020477,-0.01158806,-0.01899359,-0.02229916,2.232e-05,-0.00216364,-0.02802153,-0.01176277,-0.00911955,-0.00280773,-0.01044266,0.03638318,-0.00274393,-0.02270324,-0.00222744,-0.01027556,-0.02552873,0.0031395,-0.00495268,-0.01536301,-0.01478879,0.00082289,-0.01823561,0.96875821,0.00182245,0.0046753,-0.01507739,-0.01691247,-0.01190098,-0.02758255,-0.00239605,-0.01449712,-0.01973796,0.00471024,-0.00690776,-0.02176448,-0.01624558,-0.01171872,-0.01561669,-0.00644595,-0.02549833,-0.00541602,-0.01352033,-0.00505902,-0.00276823,-0.01231571,-0.01849385,-0.00460482,-0.01594329,-0.01566225,0.01256393,-0.00813215,0.00212475,-0.0295437,-0.0132545,-0.00300522,-0.01131766,-0.01608761,-0.00458962,-0.01312537,-0.01639143,0.00131355,-0.00590059,0.00182245,-0.02190571,0.00292835,0.0057341,-0.01776769,-0.01417658,-0.015483
"Np2_503271",-0.00610113,-0.01897996,0.00260934,0.00137736,-0.00314194,0.00066794,-0.01827361,-0.01463386,0.00685519,-0.02047932,-0.01195267,0.0159014,0.00670938,-0.00910134,0.01941352,-0.01988684,-0.0134019,-0.01742898,-0.02318635,-0.01183266,-0.01666792,-0.01334872,-0.00331816,-0.02484518,-0.01823259,-0.00349285,0.00654226,-0.0320305,-0.00027086,-0.01091818,0.00044464,0.00022285,-0.01887971,-0.00425999,-0.01414318,-0.02513994,-0.03261683,-0.01180077,-0.02936149,0.0088513,-0.01078448,-0.01697476,-0.00733919,0.02267959,-0.01305097,-0.00606011,-0.01554076,0.02376117,0.00852923,-0.01798348,-0.00783897,-0.01653272,-0.01781791,0.00182245,1.00058758,0.0091946,-0.03380021,-0.02484977,-0.01755962,-0.03217786,-0.01473867,-0.01681377,-0.01278817,-0.02160803,-0.00056557,-0.03000561,-0.02235996,0.00632049,0.00485304,-0.0174214,-0.01702946,-0.01548001,-0.00262089,-0.00084356,0.00934652,0.01331895,-0.02020288,-0.01406117,-0.02691876,-0.0012689,-0.00327258,-0.02138625,-0.01918049,-0.00770681,0.00524041,-0.00592949,-0.01044421,-0.00853016,-0.01769178,-0.01377102,-0.01794854,-0.01239626,-0.0012294,-0.01674845,-0.01070246,-0.01944027,-0.01010242,-0.02221107,-0.01542986,-0.00655837
"Np2_501842",0.0181709,-0.01430419,0.00105683,-0.02053096,-0.00408681,-0.00923957,0.04154512,-0.01041382,-0.02523101,-0.01990509,-0.02186017,0.00265188,-0.01671806,-0.00640039,-0.01738189,-0.01840116,-0.00128258,0.00486823,-0.0087884,-0.01095461,-0.00986543,-0.00669813,-0.01975777,-0.01302968,-0.01218963,-0.00489345,-0.0080744,-0.00730273,-0.00364627,-0.01945849,-0.00505751,-0.01409001,-0.00174741,-0.00793923,-0.01843004,-0.02243897,-0.02611814,-0.00651736,-0.00402605,-0.01594333,-0.00504536,-0.00865319,-0.00190388,-0.00971048,-0.02645236,-0.0089798,-0.02575207,-0.00695789,0.00287517,-0.01285197,-0.00559375,-0.01322412,-0.01314212,0.0046753,0.0091946,0.98730281,-0.01195873,-0.02351599,0.00625667,0.00956374,-0.00459418,-0.01411281,-0.00947958,-0.0110078,-0.01366316,-0.01894963,-0.02163381,-0.01011913,0.00193335,-0.01213799,-0.01569568,-0.00624696,-0.00842684,-0.00832051,-0.00694118,-0.03365442,0.00163864,-0.01971522,-0.01206507,-0.01072068,-0.02031982,-0.01352037,-0.01192227,-0.0089555,-0.01287019,-0.03892722,-0.00090736,-0.02390639,-0.00131903,-0.01365251,-0.01463994,-0.00863194,-0.01964381,-0.0075154,-0.00040606,-0.01020722,-0.00102129,-0.00750931,-0.01880527,0.00069984
"Np2_503789",-0.01525363,-0.02676525,-0.02993712,-0.01932023,-0.00834481,-0.01592811,-0.01542528,-0.01543136,-0.01414621,-0.0073012,-0.01107918,0.01555957,-0.02872343,-0.00807594,-0.01206962,-0.00822783,-0.02589639,0.00774993,-0.0080334,-0.01536452,0.00197892,-0.00837369,0.00682178,-0.02062967,-0.00429492,-0.02494996,-0.02007975,-0.03449898,-0.00228365,-0.01657678,-0.0123537,-0.01743656,-0.00995504,-0.01872932,0.08273668,-0.00634115,0.00623388,-0.01518074,-0.00494206,-0.00592187,-0.00748045,-0.0062272,-0.01846651,-0.00485395,0.00726686,-0.00549044,0.00675189,-0.01395026,-0.01080118,0.00218247,-0.02170066,0.00348129,-0.00585503,-0.01507739,-0.03380021,-0.01195873,0.98136841,-0.01653272,-0.00711586,-0.03282344,-0.00444683,-0.00956009,-0.00750931,-0.01511389,-0.01746544,0.01476968,-0.00037111,0.00856114,-0.01751556,0.03115151,-0.00035744,-0.01399888,-0.01192529,-0.01759151,-0.00694573,-0.02044287,-0.00170792,-0.01136477,-0.02027271,-0.02242221,-0.00513347,-0.00349893,-0.014965,-0.01260587,-0.00482357,-0.02298129,-0.01321654,-0.01342921,-0.00907094,-0.01259371,-0.00598567,-0.00331967,-0.0204079,-0.01481158,-0.01286715,-0.01811104,-0.01272284,-0.00417188,-0.03308926,-0.0059887
"Np2_500645",-0.02513991,-0.02222017,-2.324e-05,-0.01401559,-0.00926843,-0.02581439,-0.00146182,-0.02759626,-0.0228172,-0.00093318,-0.02233263,-0.01285956,-0.00853168,-0.02343096,-0.00357488,-0.00611327,-0.01876885,0.02262489,-0.01883112,0.00072567,-0.02735169,-0.00701867,-0.02023023,0.00427122,-0.01357354,-0.00885979,-0.01477511,-0.00048353,-0.02812031,-0.01309504,-0.00401086,-0.00134638,0.00157788,-0.02269114,0.01071976,0.0083819,-0.0282616,-0.01443336,0.03044065,-0.00274394,-0.00855597,-0.005176,-0.01604814,-0.00957529,-0.01796219,0.0061944,0.01387948,-0.01077233,-0.02934625,-0.01271679,-0.02338384,-0.01354466,-0.01452603,-0.01691247,-0.02484977,-0.02351599,-0.01653272,1.0009431,0.0050247,-0.00184616,-0.01554834,-0.01975018,7.398e-05,-0.01710088,-0.00638824,-0.00924415,-0.02377728,-0.01666795,-0.01752774,-0.00638216,-0.02953613,-0.01188432,-0.01360847,-0.00605859,-0.00832508,-0.00161829,0.00390057,0.00715599,0.00569158,-0.02273821,-0.01577927,-0.01490427,-0.01740771,-0.00684549,0.01233001,-0.0152461,0.00940576,-0.00888411,-0.01500756,-0.01427687,-0.01769485,0.01398583,-0.01677426,-0.02697649,-0.0110564,0.02380371,-0.00726628,-0.00934894,-0.01304945,-0.01465969
"Np2_501389",-0.01116577,0.00314709,-0.01962101,-0.02039728,0.00227514,-0.0027257,-0.01240079,-0.00177323,0.01105699,-0.01475841,-0.02248603,-0.00875953,-0.01643247,0.01165857,0.0015885,0.00786081,-0.00980771,0.00469809,-0.00576844,-0.00504839,-0.00866838,-0.0191729,0.00316229,-0.03477086,-0.01949949,0.00101277,0.00785778,0.02746621,-0.01186757,-0.02798363,-0.00583528,-0.00210744,-0.01194353,-0.01995826,-0.00447266,-0.02382437,-0.01565466,-0.02780288,-0.01300692,-0.0232532,-0.04015453,-0.01231722,-0.00723892,0.00120874,-0.00824152,-0.01613774,-0.02789702,-0.00560894,-0.01096676,-0.01180684,-0.00409288,-0.01567289,-0.01650235,-0.01190098,-0.01755962,0.00625667,-0.00711586,0.0050247,0.98574704,-0.0225073,-0.0027895,-0.00881422,-0.02605588,0.01084889,-0.01185848,-0.02094268,-0.01208178,-0.00573199,-0.01783306,-0.01261194,-0.00735892,-0.02829201,-0.01907869,-0.01821282,-0.00118687,-0.0048099,-0.02648278,-0.02763271,-0.02408411,-0.01757481,-0.01562886,-0.00214542,0.01737792,0.00469809,-0.00863497,-0.00841168,-0.00335613,-0.00721462,-0.01348996,-0.01412646,0.00159611,0.00927511,-0.01920631,-0.01755962,3.144e-05,-0.00779491,-0.02169915,-0.003426,-0.00317687,-0.01405356
"Np2_501273",0.00368638,-0.011623,-0.00446506,0.00554423,-0.01477361,0.00027754,-0.00453646,-0.02216399,0.01178161,-0.0068941,-0.02647064,-0.02444112,-0.00872006,-0.01085893,-0.0080167,-0.01177035,-0.02169157,-0.01235067,-0.0159813,-0.00234898,0.00800667,-0.02513232,0.008748,-0.01110804,-0.02819328,-0.00631379,-0.02605283,0.00282202,-0.01205442,0.00190752,-0.0218207,0.01942871,-0.00134486,-0.01862604,-0.00389996,-0.00228821,-0.02951333,-0.00687436,-0.02063734,-0.01311023,-0.01269397,-0.00809872,-0.00575478,-0.03179049,0.0046358,-0.00918488,-0.02048844,-0.00944162,-0.00598871,0.01033697,-0.0234203,-0.0132773,-0.02565186,-0.02758255,-0.03217786,0.00956374,-0.03282344,-0.00184616,-0.0225073,0.99965473,-0.02880088,-0.01538127,-0.01515339,-0.00437696,-0.02161562,0.00864471,-0.016674,-0.00014629,-0.00890537,-0.00884917,0.00187258,0.00691598,-0.00878384,0.00074085,-0.02066619,-0.01228841,-0.00768099,-0.00245076,-0.01363734,-0.03188922,-0.01809437,-0.01053536,-0.0045319,-0.02830115,-0.01231573,-0.04672781,-0.01934152,-0.03049167,-0.01200583,0.01546085,0.02981629,-0.0184073,-0.00511371,-0.0030113,0.0015156,-0.00904513,0.00393854,0.00094441,0.00757373,0.00201386
"Np2_501625",-0.00530664,-0.01241292,0.00689771,-0.01636104,-0.00766426,-0.00522156,-0.00350347,-0.00031947,-0.01574429,-0.03533142,-0.01556353,-0.02872491,-0.01664969,-0.0042053,-0.01154097,-0.02121905,-0.0212662,-0.01860929,-0.00872003,-0.02531759,-0.01526578,-0.03123903,-0.01771458,-0.00992313,-0.01409609,-0.01439533,-0.00709459,-0.0198428,-0.00555272,-0.00906031,-0.02230677,0.00132115,-0.02431345,-0.01151667,-0.00924714,-0.01887669,-0.00204818,-0.02042464,0.01548668,-0.00979859,-0.0104457,0.00949232,-0.0288753,-0.02225057,-0.014687,-0.0187855,-0.00973326,-0.00673762,0.00552599,0.00104012,-0.02223537,-0.00221833,0.0028767,-0.00239605,-0.01473867,-0.00459418,-0.00444683,-0.01554834,-0.0027895,-0.02880088,0.97847566,-0.00265127,-0.00804404,0.00045375,-0.00387261,-0.02009653,0.0237034,0.00392487,0.01643305,-0.01328489,0.005488,0.00597413,-0.01504246,-0.01159415,-0.02662099,-0.01854704,-0.02138319,-0.02633084,-0.00804708,-0.01080422,-0.00278192,-0.01800928,-0.02263942,0.02119085,0.00709824,0.00519484,-0.00995353,-0.01988838,-0.03011334,-0.01054597,-0.01381203,0.00055097,-0.01699298,-0.0033455,-0.00641406,-0.02077249,0.01727615,0.00653465,-0.00263455,-0.0112326
"Np2_504477",-0.02591464,-0.0056773,-0.01948278,-0.01570179,-0.00837217,-0.00729666,-0.00269229,-0.00816709,-0.00323612,-0.02920346,-0.02067682,-0.02669849,-0.00444532,-0.02420569,0.00856266,-0.02861096,0.02253528,0.0043806,0.04632271,-0.01539189,-0.01460652,-0.0225286,0.00725017,-0.00941578,-0.01936128,-0.02300251,-0.00673914,-0.00080254,-0.0179576,-0.01751559,-0.02225516,-0.03113573,-0.02760384,-0.00341386,0.00690684,0.01900036,-0.00138891,-0.01551192,0.00141078,0.04357321,-0.02816743,-0.01081182,-0.01864578,0.02428526,-0.01098956,-0.03119043,-0.02335345,-0.01169898,0.00208374,0.01020632,-0.01914558,0.00588449,-0.00831293,-0.01449712,-0.01681377,-0.01411281,-0.00956009,-0.01975018,-0.00881422,-0.01538127,-0.00265127,0.99954534,-0.00708094,-0.02957263,-0.01916381,-0.01731054,-0.02227337,-0.00316321,-0.00918792,-0.02584172,0.00417248,0.00405096,-0.02759928,-0.02323951,-0.0452542,-0.00360831,-0.01009028,-0.0092654,-0.00951452,-0.01257549,-0.01290818,-0.02555311,-0.00997936,-0.00230341,-0.00591428,-0.01678038,-0.00564844,-0.01254512,0.00092771,-0.01444397,-0.01467185,-0.01170203,-0.00129472,-0.01347176,-0.01122351,-0.00036504,-0.01411739,0.00263668,-0.014128,0.00476949
"Np2_504697",-0.00350804,-0.01137387,-0.01955873,-0.00909374,-0.01072675,-0.00949934,-0.01932632,-0.03482711,-0.01197088,-0.01256941,0.00750234,-0.01158352,0.02950639,-0.01744572,-0.02265464,-0.01106549,-0.01217598,-0.0268367,-0.00069317,-0.02093655,-0.00055493,-0.0219969,-0.01895417,0.01025643,0.00972931,-0.00697612,-0.02322123,-0.01090449,-0.02046409,-0.01728772,-0.01974864,0.00266402,-0.01157743,-0.01746545,-0.02233563,-0.02345828,-0.01057939,-0.00161221,-0.00671637,-0.01832982,-0.01107765,-0.01574885,-0.00368273,0.02466503,0.00746738,-0.01410064,-0.01826448,0.00478316,-0.01698084,-0.01934002,-0.01952533,0.00337799,-0.02737754,-0.01973796,-0.01278817,-0.00947958,-0.00750931,7.398e-05,-0.02605588,-0.01515339,-0.00804404,-0.00708094,0.99103725,-0.00063392,-0.01392294,-0.00887956,-0.01824777,0.04491607,0.01382631,-0.00905575,-0.01322109,-0.02853356,-0.02007978,-0.00675737,-0.00674522,0.04112896,-0.01593878,-0.02589944,0.0051447,-0.00733462,-0.01252841,-0.01545114,-0.00413086,-0.01757027,-0.01145896,-0.03462972,-0.01180075,0.01274776,-0.01145287,-0.00722828,-0.01429208,-0.03107043,-0.00319359,-0.00731944,-0.02497127,-0.01016317,-0.01161088,0.01638443,-0.02529331,-0.01201646
"Np2_500397",-0.01035307,0.00350408,-0.02898621,-0.01882504,-0.02577488,-0.02409174,-0.02571564,-0.00491016,0.01414835,-0.00741362,-0.03443372,-0.00885828,-0.00149221,-0.01730293,-0.0246386,0.00943308,-0.00139954,-0.01909848,-0.02181766,-0.01380596,-0.03064205,-0.0180564,-0.00422809,-0.01679248,-0.0036478,0.00136977,-0.02642046,-0.00590061,-0.03186639,-0.02352513,-0.00638976,-0.00129472,0.00618679,0.00455226,-0.01869894,-0.01875823,-0.02410841,-0.00845725,-0.01113086,-0.01347785,-0.03372123,0.00262301,-0.01417358,-0.00800456,0.04771419,-0.01714795,0.00390513,-0.02256961,-0.00347006,-0.02709652,-0.02378792,0.01825596,-0.00110636,0.00471024,-0.02160803,-0.0110078,-0.01511389,-0.01710088,0.01084889,-0.00437696,0.00045375,-0.02957263,-0.00063392,1.00317343,0.01006961,-0.00190084,-0.01202863,-0.02269268,-0.02112192,0.00111303,-0.00563477,-0.00560439,-0.02889963,-0.01375431,-0.01222308,0.00754792,-0.0045547,-0.00433747,-0.02646151,-0.01980029,-0.0120818,0.02145369,-0.00034226,-0.01879468,-0.00888562,-0.01033335,-0.01348088,-0.00397137,0.01755264,0.0179795,0.00681419,-0.02135739,-0.03115399,-0.02631721,-0.00933375,-0.02475558,0.00448238,-0.00990492,-0.02150471,-0.01005077
"Np2_503750",-0.03457955,-0.02072236,-0.02556522,-0.01585978,-0.00275761,-0.02067074,0.01644219,0.00078947,-0.01342011,0.00208374,-0.04893802,-0.02336258,-0.00247658,-0.02193313,-0.03792761,0.01422125,0.00840164,0.0137929,0.00864317,-0.01539797,-0.01157441,-0.01266058,-0.02328969,-0.01230813,-0.0101009,-0.02711014,-0.01707502,-0.01751862,-0.03026831,-0.00081165,-0.02940097,-0.02293873,-0.01515338,-0.00144511,0.00097632,-0.01655251,-0.0117248,-0.01141645,-0.01560914,-0.00595531,-0.00903297,0.01379137,-0.03004506,-0.00701411,-0.01479337,-0.00020705,-0.00649761,-0.02507307,0.0395992,2.232e-05,-0.00866992,0.01605633,-0.00831901,-0.00690776,-0.00056557,-0.01366316,-0.01746544,-0.00638824,-0.01185848,-0.02161562,-0.00387261,-0.01916381,-0.01392294,0.01006961,1.00409109,-0.00668295,0.00977337,-0.01410676,-0.01025737,-0.02478444,-0.01573367,-0.02527361,-0.00527474,-0.01716923,-0.00302953,-0.00984266,-0.01207118,0.00121026,-0.01590079,-0.00878385,-0.00471117,-0.02160955,-0.01363126,-0.02464014,0.02355002,-0.01192535,-0.02935235,-0.01163974,-0.01913037,-0.0035126,-0.01847566,-0.0050241,-0.0111749,0.00596653,-0.00424177,-0.01206813,-0.01032573,0.02556886,-0.02765399,-0.00161677
"Np2_500714",-0.01783919,0.00908219,-0.02826925,-0.02175389,-0.01108224,-0.02003276,-0.00631381,-0.0017626,0.00013019,0.00454467,-0.00910743,-0.01391384,-0.02006771,-0.01506685,-0.03288428,-0.02372562,-0.02134223,-0.0381297,-0.02839232,0.00073479,-0.0075944,-0.00427519,0.05117637,-0.01637931,-0.00612089,-0.01766143,0.00012107,-0.02629902,-0.01990815,-0.00625001,-0.02921872,-0.00376781,0.01510691,-0.01447895,0.00541207,-0.00133118,-0.02035325,0.00669116,-0.01086959,-0.02035634,0.00345396,-0.00683789,0.01996348,-0.00819902,-0.00686372,0.00574779,-0.0155818,-0.01623198,-0.01961499,-0.01179623,-0.00104408,-0.00867448,-0.00874438,-0.02176448,-0.03000561,-0.01894963,0.01476968,-0.00924415,-0.02094268,0.00864471,-0.02009653,-0.01731054,-0.00887956,-0.00190084,-0.00668295,1.02572595,-0.00690626,-0.02622917,-0.01220183,0.00046286,-0.00689258,0.00893638,-0.0155742,-0.02230379,-0.02198783,0.01525278,-0.01067363,0.00625365,0.00478924,0.00127254,-0.02184656,-0.02568076,-0.01739863,-0.02400215,-0.00725717,-0.02936461,-0.02035936,-0.01555902,-0.01499846,0.00396133,-0.00127954,-0.01684266,-0.00643534,-0.02073913,-0.03049172,-0.00672094,-0.01029536,-0.01739103,-0.02276255,0.00768008
"Np2_500290",-0.01186456,-0.02292046,0.0103658,-0.00636089,-0.02759016,-0.01405812,-0.02023929,-0.02358736,0.03633464,0.03057122,-0.019539,-0.01371177,-0.0078648,-0.02276405,-0.02873253,0.00609868,-0.01536758,-0.01514123,-0.01208786,-0.01091208,-0.00010072,-0.0034655,-0.01941142,-0.0018978,-0.02992046,-0.0201937,0.03951557,0.00246198,-0.00892054,-0.01744115,-0.03281434,-0.01997194,0.00057376,-0.0147326,0.00318355,-0.03303009,-0.0086061,-0.01847566,-0.01644008,-0.0045076,-0.01199062,-0.02866262,-0.02191333,0.00096568,-0.03035947,-0.01091208,-0.01856982,-0.00889018,-0.012577,-0.00612544,0.00599387,-0.0236633,-0.02251796,-0.01624558,-0.02235996,-0.02163381,-0.00037111,-0.02377728,-0.01208178,-0.016674,0.0237034,-0.02227337,-0.01824777,-0.01202863,0.00977337,-0.00690626,0.99118614,-0.0067346,-0.01731658,-0.00738628,0.00166446,-0.02002817,-0.00048505,-0.02696279,-0.01069638,-0.01082551,-0.02216858,0.05445896,-0.02098517,-0.00520942,-0.02422693,-0.00983202,-0.02220954,-0.0095206,0.03699851,-0.00227454,-0.00800455,-0.0194585,-0.01054294,-0.01193899,-0.02234477,0.00401906,-0.00608138,-0.01157441,-0.02208651,-0.00758224,0.00540143,-0.00306142,-0.0046352,-0.01384088
