"","Np2_503677","Np2_501654","Np2_503650","Np2_503101","Np2_500235","Np2_504345","Np2_502107","Np2_504521","Np2_501143","Np2_504787","Np2_501064","Np2_502489","Np2_500273","Np2_500396","Np2_500428","Np2_502010","Np2_501475","Np2_502438","Np2_500841","Np2_503765","Np2_502225","Np2_502202","Np2_501178","Np2_500681","Np2_503554","Np2_501661","Np2_502335","Np2_504644","Np2_504685","Np2_501571","Np2_503664","Np2_504246","Np2_501399","Np2_502671","Np2_503790","Np2_500085","Np2_504291","Np2_501486","Np2_500245","Np2_502434","Np2_501223","Np2_504501","Np2_502582","Np2_502396","Np2_504342","Np2_502917","Np2_501270","Np2_503593","Np2_502683","Np2_504360","Np2_502570","Np2_503363","Np2_503619","Np2_504014","Np2_501886","Np2_503773","Np2_503983","Np2_502112","Np2_503083","Np2_502143","Np2_500803","Np2_504221","Np2_504430","Np2_500664","Np2_503081","Np2_504046","Np2_502273","Np2_504376","Np2_502425","Np2_502195","Np2_501753","Np2_503599","Np2_501388","Np2_501802","Np2_503746","Np2_501624","Np2_501123","Np2_504666","Np2_504873","Np2_500617","Np2_503086","Np2_504475","Np2_504698","Np2_503932","Np2_500183","Np2_504434","Np2_501925","Np2_502874","Np2_500587","Np2_500909","Np2_502398","Np2_503542","Np2_502687","Np2_501926","Np2_501869","Np2_504661","Np2_500218","Np2_503875","Np2_504631","Np2_503278"
"Np2_502683",-0.0182997,-0.01788167,0.00080011,-0.0103968,-0.01026453,-0.00127175,-0.01195487,-0.01325606,-0.03610291,-0.0063625,0.00171825,-0.02613419,-0.01594661,-0.01313748,-0.00629105,-0.03814127,-0.01829967,0.00434495,-0.03241055,-0.00457033,-0.00350931,-0.01499958,-0.00200291,-0.00280247,-0.02156329,-0.03125839,-0.01082393,-0.00282223,0.00693214,-0.01811881,-0.00202267,0.02885931,-0.00441224,-0.01008062,-0.02725452,-0.0009875,-0.01864933,-0.01134686,0.01111538,-0.02283256,-0.00236773,-0.01518355,-0.01428061,0.03636393,8.568e-05,0.00330521,-0.0196921,0.0041367,1.00322405,-0.01599981,-0.012607,-0.01160982,-0.0140769,-0.00759225,-0.01427909,-0.03607554,-0.02059043,-0.01530664,-0.00483634,-0.01898675,-0.01304781,-0.01697873,-0.00565717,0.01464652,0.00325048,-0.01339897,-0.00679117,-0.03378322,-0.00723198,-0.01433837,0.00511563,-0.0261068,-0.00026697,-0.00887823,-0.00965346,0.00248741,-0.00255622,0.00496819,-0.01418027,-0.00519509,-0.03545233,-0.01349474,-0.02132007,-0.01221176,0.0088611,-0.00875967,-0.02074703,-0.02015571,-0.00829603,0.00931407,-0.01904755,0.00152216,-0.00780809,-0.02132767,-0.01266629,-0.02940694,-0.0168997,-0.01459071,-0.00278879,0.01677009
"Np2_504360",-0.01526865,-0.01165845,-0.02702647,-0.01694226,0.00507914,-0.01465755,-0.01910834,-0.02816195,-0.00434232,-0.01549207,0.01478184,-0.00014993,-0.02978844,-0.00433014,-0.00706021,-0.00486065,-0.00827627,-0.01238507,-0.00308216,-0.00290736,0.01548255,-0.02306509,-0.02298915,-0.00448367,-0.02157239,-0.01378657,-0.00748887,0.00537709,-0.00660572,-0.02086406,0.01453708,-0.0062637,-0.00396533,-0.01464996,-0.0099347,-0.0219737,-0.01029799,-0.01880436,-0.00622265,-0.00414469,-0.02761018,-0.02036094,-0.02493029,-0.01167973,-0.00265958,-0.01996112,-0.00161225,-0.01897764,-0.01599981,0.99195551,-0.01930446,-0.00614664,0.00065875,-0.03161862,-0.01793639,-0.00218684,-0.00995899,0.00490129,-0.00347738,-0.00729126,-0.00226436,-0.00741135,-0.02421124,-0.00193146,-0.01499958,-0.00519964,-0.02184906,-0.0046068,-0.00663306,-0.02118783,-0.01708665,-0.00027457,0.01690081,-0.01071144,-0.01741496,-0.00831427,-0.02430245,-0.00796162,0.00785176,-0.01265259,0.01211712,-0.01776007,0.00633624,-0.00659659,-0.01698935,-0.01910532,-0.02060413,0.00537252,0.0023354,0.0044407,-0.02012071,-0.02220021,-0.02712222,0.01028084,-0.02331597,-0.01193512,-0.00459617,-0.00563134,-0.00994226,-0.00406414
"Np2_502570",-0.00473145,-0.02559456,-0.01557724,-0.00397294,0.00649586,-0.02038522,-0.0129794,-0.01321655,-0.02375072,-0.00966714,0.00251782,-0.00770169,-0.00724263,0.005447,-0.01856419,-0.01697264,0.00165288,0.04390661,-0.01017789,-0.01349929,-0.02019066,-0.00583958,-0.01974836,-0.01157941,0.01723825,-0.0224024,-0.01200047,-0.00384677,0.02232449,-0.00394253,-0.01976809,-0.02126387,-0.03492635,-0.02387382,-0.01596639,-0.00079596,-0.00781722,0.00222139,-0.00495794,-0.0086563,-0.00050411,0.00203291,-0.01393707,0.0110181,-0.02617219,-0.02781692,-0.00399573,-0.00828845,-0.012607,-0.01930446,1.00315107,-0.01658656,-0.02133376,-0.00952883,0.00932169,-0.01870709,-0.01568666,0.00069371,0.00325961,-0.00207435,-0.00692797,-0.02469162,-0.02872286,-0.00735511,-0.00431039,-0.0179197,-0.01739221,-0.00972643,-0.00460832,-0.01779503,-0.016734,-0.01603476,0.00174865,-0.02525556,-0.02025448,0.00511106,-0.00920504,-0.02493791,-0.0074524,-0.00880376,-0.00668324,-0.00828694,0.04727501,-0.01065216,-0.01952485,-0.01419244,-0.03013201,0.00572518,-0.01372879,-0.01147147,-0.02493634,-0.01941544,-0.02327339,-0.02524035,0.0069823,-0.01659874,-0.02658869,-0.01394316,-0.00867756,-0.00340746
"Np2_503363",-0.02759954,-0.01699698,0.01521352,-0.00844805,-0.00907583,0.00554124,-0.00939809,-0.00233885,0.00491193,-0.00669387,-0.02278245,-0.01293684,-0.00867758,-0.01012469,0.00204203,-0.01506341,-0.02486336,-0.00981917,-0.00887669,-0.0121981,-0.01828143,-0.00119422,-0.0248315,-0.00769408,-0.03557536,0.00580423,-0.00066675,-0.01607431,-0.01452838,-0.00476945,-0.01953095,-0.02345886,-0.02192052,-0.01983648,-0.0091929,-0.0381048,-0.01898069,-0.01000614,-0.01536136,0.00191737,-0.01318766,-0.01779505,-0.01217986,-0.01169799,0.00051435,0.01711057,0.00809802,-0.03328464,-0.01160982,-0.00614664,-0.01658656,0.99647995,-0.0110641,-0.00640355,-0.01613054,0.00813147,-0.01225735,-0.01062176,0.00577685,-0.01582194,-0.00638682,0.00746719,-0.01510902,-0.01395833,-0.01942605,-0.0111462,0.00108589,-0.00751319,-0.01273162,0.00843548,-0.00996052,-0.01245344,-0.01427908,-0.0149859,-0.0074007,0.00322008,-0.01018397,0.00676492,-0.00812731,-0.00233429,0.00085028,-0.01473816,-0.01921931,-0.01558329,-0.01974374,-0.00924305,-0.00466153,-0.0112146,-0.00087501,-0.01898672,-0.0091944,-0.01477006,0.0028051,0.00904654,-0.01512578,-0.0013128,-0.00689453,-0.0226745,-0.02911346,-0.01609102
"Np2_503619",-0.00635338,0.00348913,-0.01431099,-0.01289124,-0.00014233,-0.00711037,-0.01338525,-0.01529448,-0.01853226,-0.03287415,-0.00731256,-0.02057219,-0.01327278,-0.00803153,0.00124703,0.0039026,-0.01699391,-0.02505493,-0.01559998,-0.00828084,-0.00281158,-0.0053334,0.00918337,-0.00256077,-0.01250512,0.00516122,-0.00054971,-0.02553377,-0.02033964,-0.01362088,0.00019513,0.01025197,0.00890214,0.00095365,-0.01637223,-0.04376403,-0.03634456,-0.01232121,-0.00323569,-0.01210231,-0.00957442,0.00041098,-0.01464694,0.01562849,0.01492014,-0.01210991,-0.01929838,-0.01340655,-0.0140769,0.00065875,-0.02133376,-0.0110641,0.98911253,-0.01829512,-0.02300586,-0.01926494,-0.00043571,-0.00229628,-0.02861187,-0.02725747,-0.00186154,-0.00624848,0.00796121,-0.01140915,-0.01414074,-0.0025167,-0.02889463,-0.00998028,-0.00911839,-0.01683281,-0.01759587,-0.00838419,-0.01279396,-0.01547688,-0.00713164,-0.00760743,-0.01097896,-0.00451864,0.01220679,0.00173497,-0.00784914,0.00316385,-0.0081577,-0.00619376,-0.01704255,-0.02022257,-0.00515251,-0.02310617,-0.01595873,-0.01491747,-0.01257353,-0.01875723,-0.01607884,-0.01500564,-0.01029647,-0.00834012,-0.01057767,-0.00826868,0.0112856,-0.00320529
"Np2_504014",0.03965339,-0.00659508,-0.02089904,0.0084902,-0.00642634,-0.0235789,0.00297991,0.00608695,-0.0044472,-0.00617248,-0.02834139,-0.02533614,-0.01302046,-0.02252397,-0.01370145,-0.00906975,-0.01917371,-0.01948234,-0.01671573,-0.00802852,-0.03554497,-0.0078172,-0.0072852,0.02900519,-0.00024418,0.03870333,-0.01397808,-0.01448887,-0.0158311,-0.00120791,-0.00988909,-0.01913727,0.00261814,-0.01141068,-0.02189623,0.01653143,-0.00280247,-0.01845323,0.00780921,-0.02613872,-0.0131223,-0.01620961,-0.01515466,-0.02120913,-0.01750925,-0.03359473,0.00481922,0.00767089,-0.00759225,-0.03161862,-0.00952883,-0.00640355,-0.01829512,0.99843507,0.0172246,-0.00913209,-0.02480864,-0.01998089,-0.00540636,-0.01636461,-0.0148339,-0.02545317,-0.00637921,-0.01298092,-0.03395346,0.00092781,-0.03183448,-0.0050157,-0.02832306,-0.00669996,-0.01536745,-0.00068348,-0.0063093,0.00104029,0.00026505,-0.01282739,-0.01163868,-0.00730648,-0.01779046,-0.0018129,-0.02264562,-0.00692038,-0.01930596,-0.02190226,-0.03898338,-0.02042628,-0.00535621,-0.01358136,-0.01388231,0.00342377,-0.00244069,-0.00923241,-0.0097462,-0.00046458,-0.00381181,-0.01477616,-0.00728519,-0.01470471,0.00636968,0.00327937
"Np2_501886",0.01578964,-0.01662608,-0.01527322,0.01244394,-0.00764088,-0.01278483,-0.00993924,-0.01154446,0.00102661,-0.00647498,0.005862,0.01829169,-0.00526652,-0.0042815,-0.01050776,-0.01180438,-0.0173481,-0.00321594,0.00563092,0.00048546,-0.02171074,-0.01070383,-0.00986782,-0.01294748,-0.01103522,-0.02741867,-0.02507315,0.00344963,-0.00366893,-0.02081543,0.00014496,-0.03403256,-0.00254862,0.00196754,-0.00958204,-0.00262006,-0.03548271,-0.00127479,-0.01073425,-0.02157697,0.00694429,-0.01301592,-0.0180413,-0.00904697,-0.00139487,-0.01109603,-0.02406081,0.00280814,-0.01427909,-0.01793639,0.00932169,-0.01613054,-0.02300586,0.0172246,1.0033031,-0.02189926,-0.00565414,0.00479793,-0.00677292,-0.01712313,-0.02000066,-0.01921933,-0.0200584,-0.00537901,-0.01540697,0.00928978,-0.01693619,-0.00972643,-0.017529,-0.0079145,-0.02524645,-0.02409118,-0.01421221,-0.00412646,-0.01402216,0.00298295,-0.02030162,-0.00608889,-0.01034055,-0.01260396,-0.01473969,0.04962822,-0.00379964,-0.02554893,0.00358034,-0.00948018,-0.03013202,-0.01023567,-0.01220871,-0.01177549,-0.02995259,-0.02458372,-0.01248083,-0.02068012,-0.00685046,-0.00960636,-0.02278849,-0.0259518,-0.01490988,-0.01769624
"Np2_503773",-0.00631083,-0.00285263,-0.0021078,-0.00266414,-0.02320498,-0.01588427,-0.01638286,-0.00065916,-0.01924976,-0.01337462,-0.00803005,-0.0212897,0.00303464,-0.01984559,-0.01178311,-0.00319921,-0.02272767,-0.02501241,-0.01829358,-0.00778227,-0.01188951,-0.01775548,-0.01631145,-0.0250154,0.00258621,0.00277167,-0.0128198,0.00551846,0.00250413,0.02335964,-0.02256353,-0.01995508,-0.01036031,-0.01481262,-0.021954,-0.01286388,-0.00894056,-0.02763149,0.00592735,0.00101293,-0.01971641,0.01094211,0.02096553,-0.02035485,0.00067395,-0.00644306,-0.00633514,-0.02218047,-0.03607554,-0.00218684,-0.01870709,0.00813147,-0.01926494,-0.00913209,-0.02189926,1.00485686,0.00067091,-0.01684649,-0.022033,-0.01414227,-0.01458766,0.00686676,-0.01540544,-0.02595936,0.01539137,-0.00080205,-0.01912358,-0.01951423,-0.01637221,0.02668406,-0.00949691,-0.01457396,0.00898576,-0.01710642,-0.00192082,0.00763591,-0.01032838,-0.03366166,-0.00507956,-0.00855903,-0.02665561,-0.01944283,-0.01753964,-0.01724778,-0.01487189,-0.01181959,0.00385852,-0.00603872,0.00354082,-0.00788257,-0.02317153,-0.005946,-0.01466822,-0.02697173,-0.00219749,-0.00282528,-0.02315179,-0.01491448,-0.011777,0.00762985
"Np2_503983",-0.02487554,0.00427197,-0.00151952,-0.01864474,-0.00513579,-0.02107226,0.03725612,0.00266526,-0.0233737,-0.01795458,-0.00227348,0.00544395,-0.01248993,-0.03506609,-0.01423497,-0.003827,-0.02031527,-0.00679117,-7.24e-05,-0.02330683,0.0146921,-0.01397502,-0.00736271,0.0008062,-0.03452343,-0.01761716,0.03869106,0.00321857,-0.0177327,-0.01663823,-0.02866356,-0.00690213,-0.01828447,-0.02760101,-0.00905304,-0.03066854,-0.0068322,1.423e-05,-0.01233336,-0.01724776,-0.00559941,-0.00549453,0.01228128,-0.00866997,-0.01606667,-0.01026301,-0.01653943,-0.01611988,-0.02059043,-0.00995899,-0.01568666,-0.01225735,-0.00043571,-0.02480864,-0.00565414,0.00067091,0.98186065,0.00289478,-0.01810051,-0.01750616,-0.01415137,-0.0183863,-0.02044143,-0.01989877,-0.02597453,-0.01754269,-0.01579913,0.01801196,0.01157745,-0.02547444,-0.01194877,-0.00577726,-0.01231512,0.01601153,-0.00194058,-0.01533702,-0.02889306,-0.01741651,0.02849442,-0.01526713,0.00372627,-0.01581436,-0.00342266,-0.01468339,-0.0162597,-0.01320741,-0.03051503,0.00275797,-0.0115277,-0.01170251,-0.00267021,-0.02557477,-0.01620804,-0.0301836,0.02256007,-0.0004129,-0.01085888,-0.01098202,-0.02274128,0.01065024
"Np2_502112",0.00822571,0.00970778,-3.593e-05,-0.01685713,-0.0235652,-0.02931717,-0.02099932,0.02330184,-9.6e-07,-0.00643849,-0.02070297,-0.00553709,0.01863521,0.00472344,-0.00287087,-0.02712066,-0.03494449,-0.0154921,0.01083566,-0.02136721,-0.02775453,-0.00641113,-0.01135141,-0.01336701,-0.02331135,-0.02099782,-0.00375556,0.00227003,0.00472801,-0.00740223,-0.0027067,-0.03110788,-0.01588883,0.01994094,-0.01653792,-0.00091149,-0.00641266,-0.01887123,0.0058711,0.01068518,-0.03466941,-0.02468404,-0.01116444,-0.00916248,-0.02142344,-0.01485973,-0.01140764,0.00907695,-0.01530664,0.00490129,0.00069371,-0.01062176,-0.00229628,-0.01998089,0.00479793,-0.01684649,0.00289478,0.98741282,-0.01296875,-0.00614207,-0.0033953,-0.02678323,-0.01910986,-0.02054329,-0.02677106,-0.00693862,-0.00033082,-0.02215458,-0.01369229,-0.02216676,-0.01350534,-0.02633478,-0.00976747,-0.00789017,-0.00136903,-0.01476547,-0.02087314,-0.02292529,-0.00695989,-0.02214397,-0.0055827,-0.02466732,-0.00695532,0.00382507,-0.00231148,-0.01324389,-0.0168708,-0.01506342,0.02947788,-0.02040342,-0.01714743,0.01315077,-0.01624453,-0.00346674,-0.01456638,-0.0255307,-0.01667166,-0.00630626,0.00382354,-0.00686716
"Np2_503083",-0.02356219,-0.01721585,-0.0024863,-0.01778741,-0.01081479,-0.01018244,0.00178361,-0.00134167,-0.01658808,-0.01922537,-0.01099267,-0.0107236,-0.01558481,0.01260959,-0.00881742,-0.00205763,-0.00805737,-0.01976656,-0.0116797,-0.0014724,-0.01515613,-0.00536531,-0.00361724,-0.02356976,0.01801651,0.00984155,-0.01046213,-0.02480564,-0.02523581,-0.01334877,-0.023246,-0.02671788,-0.01317093,-0.00485457,-0.01974833,-0.00579398,-0.02695197,-0.0079449,-0.03807739,0.00428262,-0.01188646,-0.00600528,-0.00555837,0.00054778,-0.00700093,-0.01031774,0.005447,-0.00705413,-0.00483634,-0.00347738,0.00325961,0.00577685,-0.02861187,-0.00540636,-0.00677292,-0.022033,-0.01810051,-0.01296875,0.98296743,0.0020481,0.00190673,-0.01874505,-0.01213574,-0.01782539,-0.00246805,-0.01957352,-0.0029332,-0.00575597,-0.00975833,0.00624048,-0.01717175,-0.01571248,-0.02073028,-0.00471624,-0.00670754,-0.01721583,-0.00979482,-0.00591864,-0.00104981,-0.01121763,0.0007834,-0.01754117,-0.01731007,-0.02796278,-0.02148268,-0.00262157,-0.01172077,-0.01872985,-0.00656617,-0.01494939,-0.0057651,-0.00161225,-0.01580674,-0.01503756,0.04226639,-0.007612,-0.02915454,0.01754075,-0.00257902,-0.03789502
"Np2_502143",-0.00898311,0.00131542,-0.0146606,-0.00928865,0.00315624,0.00652472,0.0110424,-0.01108385,-0.00778529,-0.01239871,-0.00583808,-0.02502601,-0.02593502,-0.00883716,-0.02342385,-0.01362389,0.00211346,-0.01947622,-0.02096585,0.00839443,-0.01653788,-0.0116113,-0.01579155,-0.00564653,-0.01771898,-0.01631749,-0.01792419,-0.01645888,-0.0235774,0.00655058,0.00258165,-0.02201931,-0.01120851,0.00303615,-0.00288912,0.0031608,-0.00766064,-0.00917464,0.00431909,-0.01610011,-0.00612384,-0.03231636,-0.00724415,-0.01253857,-0.02647161,-0.00759527,-0.02147208,0.00190066,-0.01898675,-0.00729126,-0.00207435,-0.01582194,-0.02725747,-0.01636461,-0.01712313,-0.01414227,-0.01750616,-0.00614207,0.0020481,0.98202788,0.00630128,0.00571453,0.00761158,-0.01555896,-0.0292351,-0.01274684,0.00374147,-0.00896182,0.00922894,-0.01596635,-0.00563285,-0.01481411,0.0093536,-0.01385039,-0.02785026,-0.02118171,-0.02637733,-0.01003653,0.01474531,-0.00226284,-0.00637466,-0.01375466,-0.01656372,-0.0249363,-0.01784818,-0.00461136,-0.00808626,-0.01494333,0.00345265,0.00190977,0.00242964,-0.00664218,0.00120446,-0.02569177,-0.01338223,0.00392692,-0.01183933,-0.02716326,-0.00715292,-0.0148035
"Np2_500803",0.00045202,0.00375819,0.00237492,-0.01399026,-0.0197863,-0.01079351,-0.03378926,-0.01958566,0.0008898,-0.00053147,0.00374908,-0.01665495,-0.01756396,0.01123849,-0.03131764,-0.00206067,-0.01034053,-0.01019311,-0.01350685,-0.01485215,-0.01622323,-0.00901654,-0.00331627,0.00378859,-0.01573225,-0.00201811,-0.03235429,0.02398592,-0.0183985,-0.00772753,-0.00607216,-0.00574383,-0.01423803,-0.00607368,-0.02218351,-0.0033649,-0.02391487,0.00162856,-0.01725538,-0.01198526,-0.00900136,-0.00828845,-0.01346584,-0.01435204,-0.01627645,0.00107981,-0.02267752,-0.01967384,-0.01304781,-0.00226436,-0.00692797,-0.00638682,-0.00186154,-0.0148339,-0.02000066,-0.01458766,-0.01415137,-0.0033953,0.00190673,0.00630128,0.99086696,0.00298903,0.0130945,0.00056451,-0.04776944,-0.00391973,-0.01874506,-0.01807166,-0.00048891,-0.00242701,-0.00592623,-0.03122032,-0.00887671,-0.00122311,0.00225787,-0.00429823,-0.02287053,-0.01473815,-0.00667715,-0.03128575,-0.00712406,-0.01784824,-0.00910471,3.59e-06,0.00359554,-0.01128907,-0.01719611,-0.00854837,-0.00732926,-0.02194479,-0.0265932,-0.01301589,-0.00091302,-0.0109364,-0.01549971,0.01640222,0.00200402,-0.0169681,-0.02112697,-0.02208925
"Np2_504221",-0.00408694,-0.02190986,0.00574037,-0.01518505,-0.0255413,-0.00758007,-0.03209588,-0.01150796,-0.01064152,-0.01844709,-0.01599071,-0.00705717,0.01377095,-0.01199742,-0.02521604,-0.01115985,0.10110241,-0.01868427,-0.01941386,0.00052195,-0.00966562,-0.01613961,-0.01317551,-0.01564713,0.00405004,-0.01552554,-0.01910834,-0.01293078,-0.01974529,-0.01530664,-0.00787498,0.01571059,0.01892098,-0.02216523,0.000791,-0.03359319,-0.01781327,-0.0199353,-0.00963371,-0.03780531,-0.00548389,0.04858388,-0.00918833,-0.0152428,-0.02020737,-0.02747639,-0.01855202,-0.01235617,-0.01697873,-0.00741135,-0.02469162,0.00746719,-0.00624848,-0.02545317,-0.01921933,0.00686676,-0.0183863,-0.02678323,-0.01874505,0.00571453,0.00298903,0.98954125,-0.00284503,-0.00959874,-0.02403493,-0.01393099,-0.00397901,-0.01014597,-0.01262825,-0.00803003,-0.0048409,0.00589085,0.00300119,-0.00089781,-0.01337764,-0.01218135,-0.01494484,-0.01350079,-0.02064059,-0.01256747,-0.00710278,-0.00551429,-0.02458822,-0.01426385,-0.00383156,-0.0171961,0.00593039,0.00150544,0.00257253,-0.02055544,-0.00741894,-0.02439521,-0.02673307,-0.03569238,0.00063443,-0.00576967,-0.0172797,-0.01725083,0.01355203,-0.01902781
"Np2_504430",-0.0084222,-0.03065334,-0.00862741,-0.00371148,-0.0090515,-0.02742011,-0.01667012,-0.01781932,-0.00524828,-0.0018053,-0.00436512,0.00304831,-0.00986931,-0.01040436,-0.00644609,0.01399438,-0.02088681,0.00464592,-0.00535619,-0.01810207,-0.00989666,-0.01409055,-0.01705474,0.0032748,-0.01852614,-0.02350898,0.00908606,0.00948738,-0.0251446,-0.00398509,-0.00491385,-0.00458552,-0.01155964,-0.01449187,-0.02649748,-0.00479073,-0.00664372,-0.03065488,-0.00469649,0.01258223,-0.02000368,0.00913472,-0.02370813,-0.02322625,-0.01755027,-0.01995502,-0.0137668,-0.00893902,-0.00565717,-0.02421124,-0.02872286,-0.01510902,0.00796121,-0.00637921,-0.0200584,-0.01540544,-0.02044143,-0.01910986,-0.01213574,0.00761158,0.0130945,-0.00284503,0.98178159,-0.00086132,0.0102398,0.00058275,-0.02397107,-0.00840091,-0.01285929,-0.0166215,-0.00674403,0.00246764,0.00322616,-0.01860975,0.00524026,-0.00496401,-0.01517589,-0.02102822,-0.00551885,-0.01994289,-0.02101455,-0.00604936,-0.02010701,-0.00659049,-0.00543068,-0.02153134,-0.02014201,-0.0022218,-0.03383634,-0.01090599,-0.0117542,-0.00699333,-0.01966773,0.00055843,0.00177145,-0.01512119,0.01000266,-0.01930597,-0.00127175,0.00506242
"Np2_500664",0.00443311,-0.04059922,-0.01279699,0.00488761,-0.01033293,-0.00544436,-0.01901561,-0.00344394,0.00806306,-0.00369475,-0.00564655,-0.00887366,-0.02270333,-0.02354238,-0.03174476,-0.02285683,-0.00833554,-0.01107627,-0.00222939,-0.00235861,0.00356666,-0.00640353,-0.02943276,-0.02232787,-0.01524733,-0.00229325,-0.01210837,-0.00957899,-0.03357041,0.00157384,-0.00193906,-0.00130672,-0.02925792,-0.0179014,0.00307872,-0.00318401,0.01487606,-0.02661603,-0.03835557,0.01342892,-0.01854897,-0.02087623,0.0084522,-0.01705929,-0.01016724,-0.00907583,-0.02143256,-0.01189254,0.01464652,-0.00193146,-0.00735511,-0.01395833,-0.01140915,-0.01298092,-0.00537901,-0.02595936,-0.01989877,-0.02054329,-0.01782539,-0.01555896,0.00056451,-0.00959874,-0.00086132,0.98332318,0.00348609,-0.01133924,-0.01278786,-0.00132191,-0.00046002,-0.00011801,-0.00513731,-0.00078988,-0.02845685,-0.00833859,-0.01747424,-0.00852555,-0.00976897,0.02390077,-0.00832036,0.0058331,-0.03020039,-0.01447517,-0.02701272,-0.00209563,-0.00093581,-0.01034813,-0.00075036,-0.01323173,-0.01338067,-0.00975529,-0.00710732,-0.01861129,-0.01350077,-0.01136354,-0.0055903,-0.00196187,0.00431302,-0.01617917,-0.00088109,-0.01658808
"Np2_503081",-0.02307578,-0.02813002,-0.01765668,-0.00666044,-0.00424806,-0.02444077,-0.00593839,0.02133791,-0.03373459,-0.01615483,-0.01947474,-0.02209379,-0.02938714,-0.01715351,-0.01197918,-0.01509989,0.00246156,-0.0127438,-0.01909769,-0.02120305,0.06726247,-0.01384735,-0.03444448,-0.00666651,-0.0038422,-0.02417783,-0.00723958,-0.02431922,-0.00118815,-0.01423042,-0.01424715,-0.00996661,-0.02332506,0.00080011,0.00597143,-0.01077984,-0.01871315,0.0072863,-0.01782997,0.00659314,0.08862119,-0.0137273,-0.01571252,0.00772256,0.00549412,0.00506546,0.00046114,-0.02344059,0.00325048,-0.01499958,-0.00431039,-0.01942605,-0.01414074,-0.03395346,-0.01540697,0.01539137,-0.02597453,-0.02677106,-0.00246805,-0.0292351,-0.04776944,-0.02403493,0.0102398,0.00348609,0.98971761,-0.00039011,0.00044138,0.0035469,-0.02295261,-0.02717087,-0.0080209,-0.01340196,-0.02069989,0.0214595,-0.01746969,-0.00958506,0.0122767,-0.01941695,-0.00436359,-0.02106776,-0.01393098,-0.02039893,-0.01195941,-0.00528324,0.00286895,-0.00593535,-0.02856326,0.01170212,-0.0150482,-0.02160733,-0.00816682,-0.0026459,-0.01045606,-0.03081597,-0.02671487,-0.00636554,-0.01802758,-0.01936678,0.00809192,-0.01217528
"Np2_504046",0.00298904,-0.01194577,-0.02077745,-0.0321264,-0.01420916,0.00466416,0.00158144,0.00377644,-0.01299007,-0.01684345,-0.02092342,0.01020334,-0.01213882,0.00146287,-0.02087625,-0.00758009,-0.01129972,-0.01647259,-0.00473753,-0.01140311,-0.01900653,-0.00587151,-0.01552406,-0.01069929,0.03787943,-0.02061024,-0.01157637,-0.01375925,-0.01814164,-0.00899073,-0.01341569,-0.01187129,-0.01519722,0.00953603,-0.00550974,0.02562153,-0.01924978,-0.00632299,-0.00970212,-0.01735268,-0.02333726,-0.02779266,-0.00378445,-0.02503976,-0.02787623,0.01699355,-0.01588431,-0.01485673,-0.01339897,-0.00519964,-0.0179197,-0.0111462,-0.0025167,0.00092781,0.00928978,-0.00080205,-0.01754269,-0.00693862,-0.01957352,-0.01274684,-0.00391973,-0.01393099,0.00058275,-0.01133924,-0.00039011,1.01342533,-0.0295848,-0.0121905,-0.01786495,-0.0073384,-0.00688541,-0.02853135,0.00354082,-0.01859916,0.00494689,-0.03292286,-0.009845,-0.02177767,-0.03803797,-0.00062724,-0.02997246,-0.00923091,-0.00960787,-0.02998911,-0.00389996,-0.0111842,-0.0050826,-0.01573989,0.02317721,-0.02381604,0.00421726,0.00685005,-0.0188971,-0.0252723,-0.0199551,0.00936274,-0.01537203,-0.00227045,-0.0223902,0.00400902
"Np2_502273",-0.01852466,-0.01476245,-0.00656923,-0.01548603,-0.0124656,0.00291151,-0.00701156,-0.01044087,0.00927456,-0.00263526,-0.00337099,-0.01480654,-0.00933121,-0.01184237,0.00792473,-0.02346945,-0.006212,0.01293644,0.00019816,-0.01725996,-0.01756699,-0.01689662,0.0217894,0.00852516,-0.00841156,-0.02023475,-0.02883381,-0.0139918,-0.01381394,-0.00101486,-0.00498379,-0.01392794,0.00098709,-0.02064212,-0.00133407,-0.0056207,-0.00139335,-0.01795615,-0.01403889,-0.01226495,-0.00031258,-0.02832921,-0.01754574,-0.03120061,-0.02218045,-0.00254406,0.02310122,-0.01128908,-0.00679117,-0.02184906,-0.01739221,0.00108589,-0.02889463,-0.03183448,-0.01693619,-0.01912358,-0.01579913,-0.00033082,-0.0029332,0.00374147,-0.01874506,-0.00397901,-0.02397107,-0.01278786,0.00044138,-0.0295848,0.99395623,-0.01014293,-0.02676193,0.03772742,-0.02034266,-0.00687475,-0.02785339,-0.02095981,-0.01003043,-0.00594599,-0.00779744,0.00519923,-0.0078689,-0.01606062,0.00840509,-0.0266404,-0.0153127,0.00762831,-0.0251096,-0.0006242,0.00958162,-0.0114122,-0.01718544,-0.00808777,-0.01547232,-0.01481566,-0.00164873,-0.02732893,-0.00377077,-0.0259837,-0.00526803,0.00418534,-0.02520686,-0.00853622
