"","Np2_500265","Np2_504819","Np2_501617","Np2_502959","Np2_503229","Np2_500553","Np2_502625","Np2_503523","Np2_501989","Np2_504542","Np2_504700","Np2_502321","Np2_500806","Np2_504964","Np2_500535","Np2_500733","Np2_502610","Np2_504693","Np2_500206","Np2_502282","Np2_502688","Np2_501502","Np2_503914","Np2_503712","Np2_503326","Np2_504867","Np2_503411","Np2_502244","Np2_500454","Np2_501536","Np2_504966","Np2_500030","Np2_503544","Np2_500532","Np2_504517","Np2_504876","Np2_503823","Np2_502302","Np2_503552","Np2_500202","Np2_503511","Np2_504450","Np2_503861","Np2_501674","Np2_504218","Np2_501790","Np2_503404","Np2_504813","Np2_500518","Np2_501949","Np2_500818","Np2_503756","Np2_504585","Np2_501982","Np2_504543","Np2_500801","Np2_504857","Np2_503001","Np2_500157","Np2_502484","Np2_502082","Np2_502332","Np2_501443","Np2_503269","Np2_503545","Np2_501137","Np2_503945","Np2_500374","Np2_504762","Np2_500837","Np2_502124","Np2_502527","Np2_502632","Np2_500490","Np2_502494","Np2_504244","Np2_504894","Np2_504461","Np2_502987","Np2_500595","Np2_502729","Np2_503468","Np2_502243","Np2_502218","Np2_504266","Np2_500463","Np2_502219","Np2_503613","Np2_502545","Np2_500060","Np2_503191","Np2_501634","Np2_502087","Np2_501103","Np2_500974","Np2_504978","Np2_502433","Np2_503788","Np2_500566","Np2_500852"
"Np2_500374",0.00380016,-0.0299379,-0.02124085,0.02731205,-0.01392231,-0.01798967,-0.00697317,-0.01916154,-0.01672812,0.00208111,-0.00078093,-0.00832895,-0.00556874,-0.01135668,-0.01748657,-0.00324932,0.00155673,-0.01022887,0.0136205,-0.01378704,-0.01671294,-0.00217776,-0.0242488,0.00502523,-0.03192448,-0.0282766,-0.02188529,-0.0114357,0.03244798,-0.01662781,-0.0177465,-0.00147403,-0.00853415,-0.00833351,-0.00865725,-0.0142795,-0.00331011,-0.01570978,0.03561251,-0.01320947,-0.01408192,-0.00505501,-0.01326267,-0.00151658,-0.00555963,-0.01533892,-0.01355145,-0.01647582,-0.01879828,-0.01125939,-0.00710084,-0.04222208,-0.00140715,-0.02185942,-0.01744099,-0.01662782,-0.0378158,-0.03565133,-0.02568214,-0.01894268,-0.01072741,-0.00895516,-0.01889255,-0.01254983,-0.00400777,-0.00374633,-0.00200753,1.01656422,-0.00965586,-0.01056326,-0.02100069,-0.00911628,-0.00100284,-0.00209872,0.01271919,-0.00300309,-0.01013767,-0.01094783,-0.01285075,-0.00118524,-0.0199762,-0.01025625,-0.00965282,-0.00194977,-0.02021789,-0.01214095,-0.01285835,-0.00497901,-0.02102199,-0.0085691,-0.00831982,-0.00510211,-0.02770511,0.0021571,-0.02101893,0.00796024,-0.00155763,-0.00346515,-0.01982573,-0.00478293
"Np2_504762",-0.00709932,-0.01575839,-0.00189353,-0.00441054,-0.01661411,-0.008066,0.00021463,-0.0034621,-0.00832438,0.00455708,-0.02095202,0.01132233,0.01195462,-0.01344051,-0.02990597,-0.0298041,-0.02499809,-0.01276867,0.00348098,-0.01359096,-0.00420535,-0.01170932,-0.00687741,-0.01514587,-0.01060125,-0.01516105,-0.02032126,-0.02583102,-0.00824231,0.06534089,0.00935249,-0.0263569,-0.00149835,-0.01132931,-0.02639642,-0.01484339,-0.02165725,-0.01900956,-0.0199732,0.00127403,-0.00780609,0.01976407,-0.00181905,-0.01986377,-0.00277965,-0.00298333,-0.00985951,-0.01719169,-0.01723426,-0.0089354,0.00647068,7.631e-05,0.00030886,-0.02120734,-0.02879643,-0.01795167,7.48e-05,-0.01204822,-0.02244617,-0.00947498,-0.01493915,-0.01757472,-0.02416825,-0.01980145,-0.02843471,-0.01692572,0.00685221,-0.00965586,1.0057073,-0.01097516,-0.00879709,-0.01925579,-0.00035079,-0.01315018,-0.02249935,-0.00387097,-0.01890922,-0.00269606,-0.0120467,-0.00722091,-0.00640469,-0.00200449,-0.01386456,-0.00479357,-0.02731749,0.00599039,0.01454459,-0.00767082,-0.02432177,-0.01612469,-0.01237956,-0.00627398,-0.0159575,-0.02454973,-0.01839093,-0.01479477,0.01322985,-0.01877241,-0.00823013,-0.02267409
"Np2_500837",-0.02730991,-0.01757774,-0.0058408,-0.00926977,-0.01691352,-0.00365362,-0.04750681,-0.01804892,0.00581559,-0.01686946,-0.01410773,0.20876656,-0.02406332,-0.01297997,-0.01333409,-0.01080034,-0.02362558,-0.03009137,-0.01718561,-0.02711381,-0.01119251,-0.00152114,-0.01872835,-0.02441291,-0.03309175,-0.003149,-0.00694124,-0.00424334,-0.00382992,0.00166008,0.00464524,-0.01358487,-0.01228535,-0.01117274,-0.01301641,-0.03687789,0.0022103,-0.01049334,-0.02802429,-0.03383193,-0.01403327,0.00897706,-0.00576633,-0.00785168,0.00573656,-0.01589824,-0.00043134,-0.02949861,-0.02862921,-0.01364264,-0.0020364,0.05525458,0.00517722,-0.0183149,-0.02453603,0.00150809,-0.00797632,-0.0108277,-0.02593746,-0.02755766,0.00619254,-0.02091402,-0.01200416,-0.01614903,-0.00760698,-0.02756071,-0.01123052,-0.01056326,-0.01097516,0.99583544,-0.02019205,-0.00709172,-0.01022582,-0.02576108,-0.02918251,-0.02058572,0.01012613,-0.00086757,-0.01477801,-0.02697552,-0.0206875,-0.02875087,-0.00063654,-0.01086876,-0.02898484,0.00234709,-0.02192931,0.00297331,-0.01808543,-0.0167281,-0.01024708,-0.01721294,-0.02112072,-0.00904179,-0.02325017,0.00648892,0.0676481,-0.0104082,-0.00822557,-0.02282151
"Np2_502124",-0.0021808,-0.01935152,-0.00867854,-0.01484337,-0.00607183,-0.02746646,-0.02936943,-0.00112747,-0.00158194,0.00643573,-0.01785742,0.01532888,-0.00607792,-0.00441815,-0.03000324,-0.02427761,-0.0267673,-0.01848971,-0.0064959,-0.00061678,-0.01600616,-0.01180659,-0.01290244,-0.02649068,0.0130125,-0.00720266,-0.01601072,0.00036661,-0.0030198,-0.01987286,-0.00032039,0.03540722,-0.02165882,-0.00747475,-0.01524616,-0.0094689,-0.01096298,-0.02321066,-0.00471909,-0.01083075,-0.01595904,0.01799485,0.02301066,-0.00339371,-0.02841188,-0.00657646,-7.72e-05,-0.01470508,-0.00942786,-0.00796872,-0.00943393,-0.01172449,-0.00632415,0.01091801,-0.01977408,-0.01364112,-2.248e-05,0.00092595,-0.01281582,-0.01504403,-0.00804471,-0.01220023,-0.00891413,-0.01822679,-0.0156125,-0.01033526,-0.01452424,-0.02100069,-0.00879709,-0.02019205,1.00368854,-0.02163297,-0.02066323,-0.02388701,-0.01712485,-0.00868006,-0.02022244,-0.01358492,-0.01335992,-0.01324594,-0.00528602,-0.01502126,0.00412543,-0.01340251,-0.01023949,0.00300523,-0.01686337,0.00287147,0.01357945,-0.00071861,-0.02038049,-0.00515531,-0.01970262,-0.01583136,-0.03019173,-0.01139619,-0.0020668,-0.01506985,-0.01121528,-0.01562766
"Np2_502527",-0.00792768,-0.010659,-0.0124495,-0.00113507,-0.01364263,-0.02865354,-0.02113289,-0.01994581,0.0017908,-0.02195822,-0.03059601,-0.02279265,-0.006809,-0.00606121,0.00103235,-0.00737746,-0.01351497,-0.02074074,-0.02060244,-0.00925153,-0.01324138,-0.00584993,-0.01028967,0.00180904,0.0027058,-0.025717,-0.02905331,-0.01480388,-0.02001423,-0.01330825,0.00046846,-0.02247345,0.004817,-0.01747745,0.01700536,-0.00928802,0.00335329,-0.00205465,-0.00788209,-0.01125785,-0.01927402,-0.01115906,-0.00842318,-0.00746867,0.01508721,-0.02919467,-0.02679921,-0.00418863,-0.0039272,-0.0187314,-0.01898065,0.0027438,-0.00857518,-0.00592439,-0.00408984,-0.01634813,-0.01108916,-0.00786079,-0.00305933,-0.02018293,-0.01804742,-0.00502764,-0.01557298,-0.01044622,-0.01391169,-0.00909044,-0.01692727,-0.00911628,-0.01925579,-0.00709172,-0.02163297,1.00344228,-0.0147066,0.00137282,0.00357521,-0.01837878,0.01522096,-0.02191571,-0.01606692,0.00517418,-0.0107289,0.01054262,-0.01666884,-0.01185369,-0.00367489,-0.01809301,-0.00178713,0.01095602,-0.00280701,-0.018169,-0.00621622,-0.01151015,-0.013594,0.00106883,-0.00736379,-0.00984736,-0.00644573,-0.00698531,0.00416493,-0.02608634
"Np2_502632",-0.0130377,0.00703002,-0.02591918,-0.00943695,-0.02452839,0.00332289,0.01145151,0.01385452,-0.00742305,-0.00016536,-0.00895514,-0.01665514,-0.01100706,0.03807476,-0.00453365,-0.0024559,-0.01056932,-0.00213975,0.00195039,-0.00508995,-0.00543194,-0.02251151,-0.01676762,-0.0101407,-0.01562767,-0.01714759,-0.01577207,-0.03784912,-0.00597304,-0.02404203,-0.01999293,-0.02074375,-0.01610039,-0.04721045,0.00414365,-0.02594954,-0.01254826,-0.02221204,0.00023134,-0.00709627,-0.01222454,-0.0111013,-0.0159651,-0.02093835,-0.00279029,-0.01940929,-0.00941417,-0.01279451,-0.00538938,0.02707646,-0.00797935,-0.0198455,-5.76e-06,-0.01711415,-0.01907945,-0.00656278,-0.0133113,-0.00719506,-0.00269758,0.01285745,0.01119312,-0.02670496,-0.01916307,-5.289e-05,0.00164944,-0.0202802,-0.00395001,-0.00100284,-0.00035079,-0.01022582,-0.02066323,-0.0147066,0.9913966,-0.02288839,-0.01308636,-0.02288082,-0.00600039,-0.00483461,-4.985e-05,-0.02106296,-0.01036715,-0.0176705,-0.00110772,-0.01605175,-0.01304072,-0.00116396,-0.00887307,-0.0230328,-0.00685308,-0.00382384,-0.00114268,-0.02042,-0.02493575,-0.00130531,-0.0007703,-0.00826967,-0.01900344,-0.0125513,-0.01173661,-0.0112852
"Np2_500490",-0.00911778,-0.00880923,-0.01014375,-0.01220476,-0.0291201,-0.02224394,-0.01669922,-0.01171231,-0.00882291,0.00101867,-0.0152188,-0.01851098,-0.01331888,0.00414822,-0.04575583,0.00784773,-0.0188089,-0.01737102,-0.01191295,-0.02123317,-0.00363993,-0.02953515,-0.00129619,-0.01184455,0.00592351,-0.01626755,-0.00425247,-0.00626638,0.00569856,-0.00978655,-0.016529,-0.00405639,-0.01993215,0.0039795,-0.00105604,0.00380927,-0.01470809,-0.01586023,-0.02031973,-0.01168799,-0.00556874,-0.00870132,0.01546567,-0.0176264,-0.00495011,-0.01685731,-0.00747017,-0.0061387,-0.02122864,-0.00669804,-0.0236666,-0.01744552,-0.01979687,-0.00893842,-0.004064,-0.01556231,-0.0160791,0.00356456,0.00198232,-0.01149345,-0.00586208,-0.01108154,-0.01767504,-0.01999598,-0.00187833,-0.00450478,-0.00610984,-0.00209872,-0.01315018,-0.02576108,-0.02388701,0.00137282,-0.02288839,0.9908767,-0.01661414,-0.0118172,-0.013176,-0.00258662,-0.00129771,-0.0134952,-0.00857515,-0.01040671,0.00402815,-0.00833198,-0.01900038,-0.02156302,-0.01726462,0.00095027,-0.01889251,-0.00780759,-0.00482243,-0.01270025,-0.00657645,-0.00893691,0.00299763,0.00917769,0.00421966,0.00899985,-0.00842467,-0.00447741
"Np2_502494",-0.00995528,-0.02712602,-0.02070888,-0.00833046,-0.021446,0.00397343,-0.01692876,-0.0128538,-0.01057238,0.00352505,-0.0139284,-0.01874053,-0.01066053,-0.01204066,-0.02014647,-0.00484524,0.00908042,-0.01091284,-0.02642992,-0.0099112,-0.01633296,-0.01000547,-0.01398921,-0.00888221,-0.0092014,-0.00038575,-0.01527356,-0.0165275,-0.00957835,0.03299818,-0.03393385,0.00331378,-0.01149804,-0.0036977,-0.01040518,-0.01085964,-0.01524161,-0.01350587,-0.02966892,-0.0073577,-0.02829337,-0.01425063,-0.02413025,0.00023134,-0.01961906,-0.01480695,-0.000252,-0.00895212,-0.01416247,-0.00434367,-0.00489693,-0.01478718,-0.01501062,-0.01539969,0.00148226,0.01460692,0.00117067,-0.01718409,-0.00645487,-0.0159788,0.00409199,-0.03137427,0.0158381,-0.02159347,-0.00560371,-0.00838216,-0.0292905,0.01271919,-0.02249935,-0.02918251,-0.01712485,0.00357521,-0.01308636,-0.01661414,1.01793236,0.00193672,-0.00595785,-0.0012962,-0.01718257,-0.0046051,-0.00850069,0.00015534,-0.02629616,-0.01494526,-0.02986949,-0.01784073,-0.00396673,-0.01417463,-0.01456224,0.01536992,-0.00413999,-0.00396216,-0.00908588,-0.0052146,-0.02884662,0.00742826,-0.00148163,-0.01235677,0.00532921,-0.01124266
"Np2_504244",-0.00971817,-0.00925762,0.00050342,-0.01478105,-0.00707347,0.03780116,-0.00514011,-0.00623294,-0.00106364,-0.0191889,-0.0276747,-0.00877581,-0.02243093,-0.01864327,-0.01078973,0.00055965,0.00490972,-0.01265164,-0.02482485,-0.02061763,-0.00788817,-0.01007234,-0.02515163,0.01643389,0.01930656,-0.01610798,-0.00074902,-0.01188256,-0.00098157,-0.01768263,-0.01545746,-0.00222487,-0.02068454,0.02526626,-0.00302436,0.01825628,-0.00694883,-0.00946891,-0.02183209,-0.02110401,-0.00267326,-0.03286075,-0.00048607,-0.00971514,0.00463309,0.00275748,-0.03406149,-0.02285043,-0.00358978,-0.03268139,0.00217991,-0.01682996,0.01638526,-0.00467501,-0.00527236,-0.02391439,-0.02321523,-0.0236347,-0.01883327,-0.01361377,-0.02150984,-0.00104237,-0.01766747,-0.01801249,0.00907283,-0.01164089,-0.00275838,-0.00300309,-0.00387097,-0.02058572,-0.00868006,-0.01837878,-0.02288082,-0.0118172,0.00193672,1.00806962,-0.01712026,0.00046085,-0.01208166,0.01311129,-0.0357744,-0.01830282,-0.00022007,-0.02124388,0.00198231,-0.00650806,-0.01330521,-0.01089764,-0.01964491,-0.00688804,-0.0104386,-0.01725247,-0.01447252,-0.01759297,-0.02268173,-0.01346178,-0.03817899,-0.01713545,-0.00659316,-0.00887764
"Np2_504894",-0.01426884,-0.01502424,-0.04234969,-0.0287553,0.01847055,-0.02040328,-0.02033034,-0.04057432,0.02660828,-0.01659586,0.00288515,0.00628068,-0.00935032,-0.01772216,-0.02765187,0.00011279,-0.01119249,-0.01203452,0.0134867,-0.00936095,-0.01912656,-0.02131076,-0.0052313,-0.03234695,-0.03403408,-0.01929069,0.00761976,-0.00579368,-0.0091801,-0.02253728,-0.00769664,-0.00479964,-0.00942785,-0.03263423,-0.01836657,-0.01593316,-0.00815564,-0.00748385,-0.01361528,0.0006402,-0.00904786,-0.01020453,-0.0039728,-0.00058638,0.00722609,-0.03234393,-0.02067688,-0.0080979,0.00888281,0.01763765,-0.0067786,-0.012413,-0.00503675,-0.00694578,-0.0175747,-0.01828147,-0.01287051,-0.00447437,-0.01031247,-0.00022919,-0.01131712,-0.03082397,-0.0132505,-0.01329154,-0.01736496,0.00174368,-0.00822104,-0.01013767,-0.01890922,0.01012613,-0.02022244,0.01522096,-0.00600039,-0.013176,-0.00595785,-0.01712026,0.98452551,-0.02780088,0.01467831,0.0036968,-0.01479015,-0.02558937,-0.00446678,-0.01333105,-0.00697618,-0.00877883,-0.00083261,-0.01453635,-0.02556352,0.00619253,-0.00404574,-0.00584382,0.04071023,-0.01697585,-0.0149209,-0.0145166,-0.01932262,-0.02411799,0.01621495,-0.00826052
"Np2_504461",-0.00656735,0.0039248,-0.0261366,-0.03108544,-0.01273828,0.03152841,-0.00594112,-0.00992184,0.00953489,-0.0107183,0.01605847,-0.02052039,-0.00012888,0.00077093,-0.01417464,-0.00829703,-0.00440295,0.00113875,-0.02866577,-0.01412295,-0.01248904,-0.0126973,-0.00163362,-0.00367034,0.00923395,0.00923394,-0.01097366,-0.0122276,-0.02199778,-0.01179594,-0.01656247,-0.00910564,-0.01190995,-0.00821344,-0.0103611,-0.01902324,-0.01246165,0.01070526,-0.00834568,-0.02205704,-0.02384148,-0.00493493,-0.00539092,-0.01188411,0.02480725,0.01335604,0.00298396,-0.00222031,0.0159764,-0.0169151,-0.01275653,-0.00455951,-0.00721485,-0.02660315,-0.00455343,-0.02152356,-0.02918408,-0.01896395,-0.01355453,-0.01593473,-0.00543955,-0.02190657,-0.00326908,-0.00483006,-0.01847913,-0.03174515,-0.01480698,-0.01094783,-0.00269606,-0.00086757,-0.01358492,-0.02191571,-0.00483461,-0.00258662,-0.0012962,0.00046085,-0.02780088,1.0257733,-0.02443421,-0.02219232,-0.02958374,-0.01469602,-0.01424457,-0.00790946,-0.00231455,-0.0067011,-0.02641773,-0.01808241,-0.0240938,-0.01452878,-0.01002367,-0.00285413,0.00570161,-0.00486654,-0.02302678,-0.01791067,-0.01542099,-0.02325626,-0.03034523,-0.02822189
"Np2_502987",-0.01439804,-0.01758532,-0.01891986,-0.00958134,0.01013371,-0.00943696,-0.02912314,-0.01197677,-0.0153191,-0.00076574,-0.00149986,-0.00722393,0.00465587,-0.01389951,0.02359274,-0.02661523,-0.00706587,-0.00653996,-0.01916911,-0.01009813,-0.01196005,-0.02691171,-0.01569606,-0.00481332,-0.00969231,-0.02245975,0.03560937,-0.00318699,-0.02010083,-0.01917061,0.00706953,-0.01845623,-0.01001303,0.00827484,-0.01469593,0.00628068,-0.00874082,-0.02539629,-0.03517557,-0.00845659,-0.01616876,0.00212974,-0.0227972,-0.02245066,-0.00688651,-0.01286594,-0.00059094,-0.00625117,0.00328186,-0.02231385,-0.00994765,-0.00175066,-0.0208213,-0.01847447,-0.02864743,-0.01704272,-0.00266414,0.00785989,-0.00496989,0.00663331,-0.01083834,-0.0228975,-0.00821191,-0.02330031,-0.02524583,-0.00431326,-0.00120652,-0.01285075,-0.0120467,-0.01477801,-0.01335992,-0.01606692,-4.985e-05,-0.00129771,-0.01718257,-0.01208166,0.01467831,-0.02443421,0.98016268,0.01010333,-0.02540686,-0.00246351,0.00361168,-0.02212388,-0.01257713,-0.01513975,-0.00369768,-0.03518466,-0.00699748,-0.00412022,-0.01071065,-0.02725207,0.00273467,-0.00023375,0.00607701,0.01195309,0.00289123,-0.01968738,-0.02130457,-0.0178133
"Np2_500595",-0.0059244,-0.01549543,-0.00482245,-0.00931536,0.00097612,-0.01859458,-0.01350584,-0.02007043,-0.0319244,0.00390807,-0.00138587,0.00732945,-0.0076936,0.01083748,-0.00745193,-0.0187496,-0.01242365,-0.03089693,0.0162074,-0.00770424,-0.00029455,-0.00795049,-0.00159866,-0.0078912,-0.01793798,-0.00927434,-0.01823437,0.00604662,-0.00539546,-0.00385729,-0.02382318,-0.00223095,-0.01354689,0.004893,-0.01640587,-0.01382046,-0.028082,-0.00050734,-0.00922267,0.0056408,-0.01757472,-0.01462756,-0.00489996,-0.01200112,0.00219511,-0.0215676,-0.00777264,-0.02392045,-0.00055599,-0.00548058,-0.00952968,-0.03112343,-0.01234766,-0.02185635,-0.01211815,-0.00993703,0.00702547,0.00447804,-0.01169562,-0.00617215,-0.00327667,-0.03023122,-0.02116939,-0.01391472,-0.01890011,-0.01195095,-0.01765987,-0.00118524,-0.00722091,-0.02697552,-0.01324594,0.00517418,-0.02106296,-0.0134952,-0.0046051,0.01311129,0.0036968,-0.02219232,0.01010333,0.99559221,-0.01708526,-0.00888526,-0.00296205,-0.02140193,-0.01641498,-0.02429739,-0.01619916,-0.03370276,-0.00794744,0.00024958,-0.01074866,-0.00297116,0.00269668,-0.00878341,-0.01174424,0.00203551,-0.02769748,-0.02276527,-0.01085505,-0.00736377
"Np2_502729",-0.02517131,-0.01087937,0.02608848,-0.02248251,-0.00823923,-0.01291456,-0.01025771,-0.00496683,-0.00846114,-0.01974666,-0.01592098,-0.02422894,-0.0223807,-0.00156978,0.00096395,-0.01930129,-0.02984662,-0.01244945,-0.00699139,-0.01433569,-0.00814197,0.14607539,-0.0226695,-0.01057082,-0.03095314,-0.00967406,-0.01301032,-0.00271276,-0.02099453,-0.02827196,-0.0122154,-0.0267976,-0.01546654,-0.00584231,-0.02394926,0.00462699,-0.01343436,-0.02021026,-0.00202272,-0.00372656,0.02899155,-0.01061946,-0.0144193,-0.03337594,-0.00671627,-0.00631197,0.0378816,-0.00577695,0.00953182,-0.01347997,-0.01312127,-0.03775484,-0.01259539,0.00905455,-0.01130192,-0.02584008,-0.01237347,-0.01142501,-0.0009998,-0.02085925,-0.01629186,-0.00327211,-0.00348186,-0.01705032,-0.0244676,-0.01037476,-0.02489929,-0.0199762,-0.00640469,-0.0206875,-0.00528602,-0.0107289,-0.01036715,-0.00857515,-0.00850069,-0.0357744,-0.01479015,-0.02958374,-0.02540686,-0.01708526,0.96849399,0.0223297,-0.00032191,-0.00888219,-0.00024744,-0.00083412,-0.01933474,-0.00233582,-0.01959469,0.00273771,-0.02756364,-0.02723381,-0.0059107,-0.01951869,-0.01791971,-0.00110012,0.03209218,-0.02331697,-0.01368667,0.00378799
"Np2_503468",-0.0102836,-0.00875909,-0.03106881,-0.02142625,0.01044837,0.006685,-0.00585754,-0.01348611,-0.00877277,-0.02750603,-0.01577665,-0.03578817,-0.00734099,-0.02863234,-0.02184274,-0.00517356,8.847e-05,-0.03799208,-0.0226544,-0.02194304,-0.00647767,-0.01702153,-0.00686982,-0.02061008,0.00095787,-0.01317755,0.01798881,-0.03311916,-0.00413088,-0.01536019,-0.01191906,-0.02558936,0.0362038,0.00402968,0.00309795,0.0024915,-0.00766626,-0.0006107,0.0025295,-0.01194185,-0.02375788,-0.03312221,-0.01032312,-0.0326237,-0.00778786,-0.00175978,-0.01380378,-0.00472062,0.06074622,0.00262373,-0.02392049,-0.01572347,-0.01944277,0.00387919,-0.00446983,-0.03405546,0.0050982,-0.02404815,-0.01787877,-0.01311525,-0.01052375,-0.01315932,0.00107036,-0.00611441,-0.00912389,-0.00855847,-0.02049916,-0.01025625,-0.00200449,-0.02875087,-0.01502126,0.01054262,-0.0176705,-0.01040671,0.00015534,-0.01830282,-0.02558937,-0.01469602,-0.00246351,-0.00888526,0.0223297,1.02624455,-0.01887278,-0.01770549,-0.01226254,-0.0090494,0.0046726,-0.00538331,-0.00501093,-0.01353322,-0.01297996,-0.02496161,-0.00318244,-0.01755044,-0.02111926,-0.00642751,-0.01807328,-0.00356546,0.00712882,-0.02388247
"Np2_502243",0.01235893,-0.0194032,-0.00812224,-0.00471148,-0.01676305,-0.02235035,-0.03139701,0.00125274,-0.00072165,-0.02173479,-0.0179091,-0.02591308,-0.00871348,-0.02149314,-0.01485555,-0.02068144,-0.00797176,-0.01306961,-0.01855509,0.0002435,-0.0095221,0.00060525,0.00999694,0.03106327,-0.01880587,-0.01622196,-0.01484644,-0.0083487,-0.03119033,-0.01217285,-0.00265198,0.02851582,-0.0191266,-0.02819757,-0.02654537,-0.00739266,-0.0148145,-0.02356632,0.02152416,0.01480449,-0.01099492,-0.0165594,-0.01731938,-0.00025352,0.00071924,-0.01042798,-0.01988805,-0.01156488,0.00313594,-0.017444,-0.0096376,0.00175128,0.00593567,-0.01603652,-0.01967376,-0.00259726,-0.02028934,-0.01478105,-0.00541979,-0.02527928,-0.01660804,-0.01772368,0.01003343,-0.01037479,-0.0025927,-0.01692267,-0.02567149,-0.00965282,-0.01386456,-0.00063654,0.00412543,-0.01666884,-0.00110772,0.00402815,-0.02629616,-0.00022007,-0.00446678,-0.01424457,0.00361168,-0.00296205,-0.00032191,-0.01887278,1.0008489,-0.01406216,-0.00056358,0.00295355,-0.01554711,-0.00614783,-0.01778297,-0.0007703,-0.01116056,-0.01493456,-0.00713882,-0.00904331,-0.015804,-0.02771119,-0.0161019,-0.01937734,-0.01810667,-0.02403898
"Np2_502218",-0.01185672,0.00653908,-0.01683454,-0.02406331,-0.01179591,-0.01616726,-0.01563832,-0.01733913,-0.01612166,-0.01555169,-0.00534226,-0.02474579,-0.01013007,-0.01075022,0.0095668,-0.01875418,0.00596303,-0.00430263,-0.01845174,-0.00010912,-0.01732243,-0.0199626,0.00462853,-0.02811094,-0.02341433,-0.02356631,-0.01352714,-0.01356513,0.01268724,-0.02103714,-0.00589249,-0.00208352,-0.01689534,-0.02353442,-0.00972272,-0.00880924,0.00246413,-0.01282341,-0.00238751,-0.00728323,-0.00967562,-0.017672,-0.0079444,0.0009138,-0.01316083,-0.00257295,0.00331834,0.00601775,-0.02320761,-0.01612471,-0.00239055,-0.01714459,-0.00733643,-0.01669315,-0.00984281,-0.01282948,-0.01137035,0.00295355,-0.00683638,-0.01894419,-0.01012095,-0.01260454,-0.00308669,0.00097612,-0.02696037,-0.00344386,-0.00413696,-0.00194977,-0.00479357,-0.01086876,-0.01340251,-0.01185369,-0.01605175,-0.00833198,-0.01494526,-0.02124388,-0.01333105,-0.00790946,-0.02212388,-0.02140193,-0.00888219,-0.01770549,-0.01406216,1.00926446,-0.0153556,-0.02794983,0.00644332,-0.02595567,-0.01281582,0.02957981,-0.01318513,-0.0009998,-0.0088594,-0.0031642,0.00253861,-0.00572073,-0.01189472,-0.0048346,-0.01313952,0.00494315
"Np2_504266",-0.0068698,-0.03057619,-0.01610341,-0.01330062,0.00337456,-0.01330823,-0.02205089,-0.02587959,-0.00490299,-0.01770845,0.01119614,-0.01550302,-0.01000693,-0.00333138,-0.00140562,-0.02075892,0.00061437,-0.00737137,-0.02167244,0.0044218,-0.01476737,-0.01421567,-0.00725585,-0.00792463,-0.00869979,-0.00809181,-0.01036412,-0.01465793,-0.01150864,-0.00465069,-0.00622534,-0.00804013,-0.00537266,0.00227566,0.01061553,-0.01339791,-0.01549996,-0.01026837,-0.01898368,-0.01643169,-0.00377673,-0.00614934,-0.00554137,0.00164488,-0.0081739,-0.00381776,0.00420142,-0.02380185,-0.01472481,-0.00293012,-0.01549086,-0.01519752,-0.02180468,0.01018082,-0.01306353,-0.0160502,0.01185581,-0.0136426,-0.0275364,-0.02490077,-0.01425363,0.00834172,-0.01801094,-0.01212422,-0.01254979,-0.01472026,-0.03441261,-0.02021789,-0.02731749,-0.02898484,-0.01023949,-0.00367489,-0.01304072,-0.01900038,-0.02986949,0.00198231,-0.00697618,-0.00231455,-0.01257713,-0.01641498,-0.00024744,-0.01226254,-0.00056358,-0.0153556,0.97773956,0.03114681,-0.00756896,0.00851803,-0.01360464,-0.02227887,-0.01427793,0.00976284,0.02591822,-0.01216069,-0.01968132,-0.01578117,-0.03517856,0.01109582,-0.00906455,-0.00238142
"Np2_500463",-0.00487261,-0.01307569,-0.01365025,-0.00932752,0.01205947,0.00297634,-0.02795739,-0.02008259,-0.00898554,-0.00978352,-0.01705336,-0.00788208,-0.01834531,-0.02246133,-0.01080795,-0.02894532,-0.03067504,0.00055357,-0.00629983,-0.01653202,-0.00684244,-0.01419441,-0.00784256,-0.00395153,-0.00731058,-0.00685459,-0.02052644,-0.00794895,-0.00525563,-0.00538938,0.00124362,-0.00619494,-0.00808728,-0.00910259,-0.0074504,-0.00076118,-0.01228684,-0.01495891,0.00034078,-0.00850677,-0.00238751,-0.00673604,-0.00445615,-0.01490116,-0.01727224,-0.02157976,-0.0076328,-0.03031633,-0.02868696,-0.01263644,0.00626549,-0.00271277,-0.00582409,-0.02141253,-0.01593015,-0.00812527,-0.02323346,-0.01514127,-0.02219536,-0.01317601,-0.02031212,0.00167529,-0.01768568,-0.03034221,0.01984614,-0.01317905,-0.01417616,-0.01214095,0.00599039,0.00234709,0.00300523,-0.01809301,-0.00116396,-0.02156302,-0.01784073,-0.00650806,-0.00877883,-0.0067011,-0.01513975,-0.02429739,-0.00083412,-0.0090494,0.00295355,-0.02794983,0.03114681,0.99343968,-0.01256346,0.01629099,-0.0081116,-0.0157219,-0.02155235,0.00172848,-0.00050734,-0.01137946,-0.02163599,0.00460725,0.00010519,-0.00681811,-0.02150674,-0.01239171
