"","Np2_502277","Np2_500880","Np2_502943","Np2_502454","Np2_504044","Np2_502609","Np2_503367","Np2_500503","Np2_503198","Np2_503820","Np2_501914","Np2_504033","Np2_502502","Np2_504454","Np2_501559","Np2_502661","Np2_504102","Np2_504165","Np2_500244","Np2_500940","Np2_504445","Np2_502362","Np2_503615","Np2_504016","Np2_503222","Np2_503142","Np2_501406","Np2_503064","Np2_504687","Np2_502944","Np2_500896","Np2_502981","Np2_504908","Np2_504680","Np2_504762","Np2_504116","Np2_503421","Np2_504464","Np2_501649","Np2_503333","Np2_502231","Np2_500742","Np2_504160","Np2_501923","Np2_503125","Np2_504002","Np2_502912","Np2_502329","Np2_504634","Np2_500696","Np2_503025","Np2_504981","Np2_502540","Np2_503162","Np2_502264","Np2_503725","Np2_503124","Np2_501650","Np2_500872","Np2_503258","Np2_504261","Np2_500252","Np2_504316","Np2_503418","Np2_501637","Np2_503993","Np2_501937","Np2_500107","Np2_501796","Np2_503383","Np2_503433","Np2_500434","Np2_503283","Np2_504402","Np2_500227","Np2_504552","Np2_500420","Np2_501360","Np2_501298","Np2_501409","Np2_503327","Np2_500770","Np2_503349","Np2_501814","Np2_503704","Np2_500210","Np2_500864","Np2_500762","Np2_504292","Np2_503077","Np2_502248","Np2_500558","Np2_500508","Np2_504440","Np2_500288","Np2_501450","Np2_502881","Np2_501114","Np2_501550","Np2_500128"
"Np2_504634",-0.00991146,-0.02040075,-0.02414607,-0.01927094,-0.00952522,-0.01851367,-0.01707055,-5.475e-05,-0.01754046,-0.00268088,-0.01808483,0.00120889,-0.00309296,-0.02505537,-0.0101806,-0.02339331,-0.02269384,0.01738074,-0.00697664,-0.01163888,-0.01176965,-0.01785222,-0.01118423,-0.01519415,0.00506977,-0.02724967,-0.00329064,-0.02629624,0.00225357,0.01124658,-0.01123291,-0.00249383,-0.00998446,-0.01374497,-0.00683219,-0.00951,-0.00339861,-0.01242355,-0.01606697,-0.00392627,-0.00276298,-0.00329672,-0.00945981,-0.00022962,-0.01640303,-0.01462846,-0.01575218,-0.00947656,0.97588146,-0.02734239,-0.02211451,-0.01659311,-0.00035735,0.00302908,-0.00858242,-0.00760162,0.00635622,-0.01980009,-0.00363431,-0.01830227,0.00025698,-0.00333474,0.06287339,-0.02719036,-0.01491129,-0.01336936,-0.02326408,-0.01608065,-0.00252576,-0.00010949,-0.00987343,0.00191598,-0.02393167,-0.00326479,-0.02039466,-0.01651099,-0.03021948,-0.01485199,-0.01156285,-0.01092419,-0.0312535,-0.00798329,-0.02269384,-0.01287971,-0.02645434,-0.00916482,-0.01025056,0.00315378,-0.03119566,0.00110854,-0.00600495,0.00574797,-0.0263327,0.0067075,0.00657518,-0.00326783,-0.00470483,0.00288767,0.01107017,-0.01719526
"Np2_500696",-0.00769743,-0.00115568,0.00285421,-0.02116261,-0.02297366,-0.01614757,-0.00253945,-0.00301085,0.00200875,0.00485537,0.01043606,-0.02075505,-0.00756968,-0.02040834,-0.01404909,-0.0292386,-0.01302874,0.00849421,-0.02027302,-0.00714392,-0.00499374,-0.0043855,-0.00577688,0.00298652,-0.02343289,0.00385631,-0.03407423,-0.00188102,-0.01530057,0.00205589,0.00633951,-0.00879533,-0.02601799,-0.02065472,-0.02240953,-0.01109754,-0.01289343,0.01336025,-0.02023959,0.00148109,-0.00952066,-0.00458013,-0.0189546,-0.02052088,-0.03015561,-0.01621601,-0.00334995,0.00170918,-0.02734239,0.98137475,-0.00682307,-0.03262664,-0.00787534,-0.0224323,0.00108268,0.00525681,-0.00572365,-0.01104736,0.00861588,-0.03038215,-0.0130394,-0.02484249,-0.01185634,-0.02543253,0.00433379,0.00283444,0.00343206,-0.01234598,-0.01627832,-0.01310173,-0.0040099,-0.02780314,-0.03084142,-0.00758945,-0.01361875,0.00866454,-0.01401565,-0.0173519,-0.02364273,-0.02148345,-0.00881509,-0.00227182,0.00324197,-0.00899299,-0.02211145,-0.01561836,-0.0106216,0.00901733,-0.01149442,0.01214222,-0.00880899,-0.01560774,-0.01727585,-0.01723333,0.00057783,0.01111124,-0.00112223,-0.0079757,-0.00830871,0.0020498
"Np2_503025",0.02414154,-0.02162641,-0.02582794,-0.00194489,-0.00314771,-0.01137586,-0.00886831,-0.01101241,0.00130622,-0.01820045,-0.00303975,-0.01476684,-0.00568716,-0.01335569,-0.02934969,0.13459082,-0.01266685,-0.0081749,-0.01078736,-0.02092388,-0.00736898,-0.0181655,-0.01758002,-0.02767251,-0.02139833,0.00452235,-0.01424831,-0.00319181,0.01045585,-0.00624981,-0.01960553,-0.03033054,-0.02155042,-0.00919222,-0.00167118,-0.02381307,-0.02241564,-0.02368537,-0.015772,-0.00545603,-0.02101969,-0.02276991,-0.03410312,-0.02107139,-0.00835284,-0.0018643,-0.00724581,-0.00157842,-0.02211451,-0.00682307,1.00369466,-0.02116417,-0.00690519,-0.03347514,-0.00646268,-0.01734279,-0.022849,-0.01783243,0.01186701,-0.00477782,0.00450563,-0.01368415,0.01952641,-0.03465064,-0.01127093,-0.01885279,-0.02661863,-0.00879077,-0.019718,-0.0022475,-0.00851401,-0.01071435,-0.00614944,-0.00935643,-0.00839085,-0.02366711,-0.00544235,-0.00117545,-0.0337732,-0.00880446,-0.02274715,-0.03870916,-0.00704052,-0.0209482,-0.04151775,0.16919588,-0.01010764,-0.00673944,-0.01234904,-0.007112,-0.02623846,-0.01007571,-0.01235209,0.01019585,-0.02475887,-0.01361727,-0.02767553,-0.02951089,-0.01539791,-0.01340284
"Np2_504981",-0.00835284,-0.00713328,0.01770928,-0.01801646,-0.00279644,-0.01026428,0.00684131,0.00241628,-0.02404121,-0.01876158,4.866e-05,0.00185517,-0.0089854,-0.00798635,-0.00679722,-0.03719307,-0.02098319,-0.02439848,0.00127277,-0.0029333,-0.00656152,0.00332258,-0.01677257,-0.00055808,-0.00158298,0.00426537,0.00571909,-0.00664213,-0.00470332,-0.02551474,0.01678476,-0.00595328,-0.02135122,-0.00534351,-0.01211641,-0.01053645,-0.01370091,-0.02880839,-0.01526868,0.00295459,-0.01321734,-0.02485167,-0.0246281,-0.01737474,-0.01773362,0.00593807,0.01469842,-0.01643347,-0.01659311,-0.03262664,-0.02116417,1.00850357,-0.00472917,-0.01654903,-0.02177392,0.01722265,-0.02234569,-0.02782147,-0.02397278,-0.01750399,-0.00685197,-0.00131991,-0.0321279,-0.02335083,-0.00468507,-0.01105043,-0.01471058,-0.00631062,-0.01602135,-0.02333714,-0.01667827,-0.0152291,-0.01963593,0.00787382,-0.00925609,-0.00491621,-0.00767616,-0.0135975,0.0009443,0.00416804,0.01136217,-0.01570052,-0.01201147,-0.01375411,-0.01440341,-0.00532525,-0.00869194,-0.00897325,-0.00104924,-0.0155804,0.00771872,-0.01443841,-0.02021223,-0.00085765,-0.00874514,-0.01934853,-0.00983698,-0.00270065,-0.01808791,-0.01776553
"Np2_502540",0.01411754,-0.00701619,-0.01486722,-0.00831938,0.00340317,-0.00452084,-0.01448247,-0.0033971,-0.01875395,-0.00784799,-0.00302758,-0.0133861,-0.01008481,-0.01334352,0.02190771,-0.01122528,0.05029937,-0.02047981,-0.0004349,-0.00920285,-0.00385936,-0.00963778,-0.02775607,-0.01397463,-0.01560775,-0.00109182,-0.00632886,-0.02097102,0.00119217,-0.03452143,-0.00073751,-0.00020985,5.474e-05,-0.0263632,-0.02446849,-0.01300443,-0.0036997,-0.01302877,-0.00374684,-0.00848513,-0.00640946,-0.02230155,-0.01538723,-0.01208749,-0.00834067,-0.00458928,-0.00540888,-0.01996588,-0.00035735,-0.00787534,-0.00690519,-0.00472917,0.99763562,-0.01932112,-0.02652282,-0.00546971,-0.00656608,-0.0242069,0.01978645,-0.01738688,-0.01175296,-0.02157925,-0.01954162,-0.02353785,-0.03863013,-0.00545907,-0.01261666,-0.00680179,-0.012863,-0.01561688,-0.01078278,-0.02073832,-0.01769407,0.00905534,-0.0156777,0.00645355,-0.0264149,-0.03431304,0.00258202,-0.03525125,-0.02121434,-0.01375866,-0.0105258,0.00126516,-0.01960852,-0.00110246,-0.01967544,-0.00687934,-0.00564609,-0.00664364,0.00388217,0.01457068,-0.0292189,0.00640643,-0.01410231,-0.03306918,-0.02036432,0.00471547,0.0037742,-0.01430305
"Np2_503162",-0.00789055,-0.01655508,-0.02227724,-0.01694591,-0.03046581,-0.0093458,-0.02478166,-0.01628137,-0.01430305,-0.02483798,-0.00055352,-0.00984759,-0.01323705,-0.01360657,-0.01971648,-0.02547809,-0.01550281,-0.00401598,-0.01240682,-0.0045999,-0.00168942,-0.00761989,0.01410231,-0.02336148,-0.01115686,-0.01397611,-0.00126972,-0.00709222,0.00032085,-0.02566068,0.00994796,-0.00640337,0.0013123,-0.00655392,-0.01545569,-0.02132681,-0.01597575,-0.00249536,-0.00933211,-0.00555486,-0.01564423,-0.01572178,-0.01169665,0.02338422,-0.00465009,-0.0252288,0.00360388,0.01307285,0.00302908,-0.0224323,-0.03347514,-0.01654903,-0.01932112,0.98357389,-0.01097133,-0.00770959,-0.00880597,-0.0120008,-0.01697176,-0.01886643,-0.01749029,-0.00146589,-0.01737166,-0.00251208,-0.00559136,-0.00024787,-0.00618896,-0.02470413,-0.00749973,-0.00827678,0.01860639,-0.020089,-0.00214257,-0.00474132,0.00489186,-0.01707515,-0.00919069,-0.01921772,0.01554842,-0.00890328,-0.01326598,-0.00459382,-0.00729142,-0.00340773,-0.00040754,-0.02295844,-0.01051059,-0.01717856,-0.00225965,0.0107326,-0.00398405,-0.01108691,-0.01442772,-0.00237219,-0.01968755,-0.02238368,0.00735225,-0.01501165,-0.01960242,-0.01471817
"Np2_502264",-0.01265925,-0.02406091,-0.00971075,-0.02019398,-0.01120856,-0.01213768,-0.01556058,0.02487292,-0.01253304,-0.01181531,-0.00638665,-0.00762139,-0.01891811,-0.01563814,-0.01672996,0.00944156,-0.00871473,-0.0122821,-0.00546666,-0.00632734,-0.01147619,-0.02014382,-0.00283141,0.02798116,0.01098958,-0.01965718,-0.01987613,-0.02372183,0.00741307,-0.02039321,-0.00303214,-0.00174417,0.00049725,-0.02303148,0.00836346,-0.00708765,-0.00492989,-0.02201417,-0.02839473,-0.03495778,-0.02071705,-0.01623271,0.00619199,-0.01803162,-0.00789815,-0.00551533,-0.01652315,-0.02286876,-0.00858242,0.00108268,-0.00646268,-0.02177392,-0.02652282,-0.01097133,0.986354,-0.00639576,-0.00718802,-0.03623354,-0.02447759,-0.01162217,-0.02758119,-0.02554655,0.03640385,-0.01290711,0.01351383,-0.00045467,-0.01749634,-0.03312235,0.00841211,-0.00620265,-0.00684283,0.00418628,-0.02424646,0.02257523,-0.00900061,-0.01241594,0.00915419,-0.01197344,-0.00473068,-0.01625705,0.00218971,-0.00632126,-0.02255244,-0.00848055,-0.01338761,-0.00704659,-0.00083331,-0.01419204,-0.01402323,-0.005897,-0.02730439,-0.00825246,0.0052857,-0.01748119,-0.02126292,-0.01133782,0.00227943,-0.01521846,-0.01098959,-0.0205513
"Np2_503725",-0.00179435,0.0018582,-0.0158769,-0.00628781,0.01379819,-0.03077299,-0.00165445,-0.00197378,0.00578295,-0.00459991,-0.02639051,-0.01363548,-0.01520018,0.00206957,0.00021745,-0.02926598,-0.01746594,-0.01358223,0.00691886,-0.01218936,-0.00228399,-0.00699795,-0.01888165,-0.00449195,0.00132599,0.00534957,-0.01311694,-0.00373315,-0.01243875,-0.02579905,-0.02759794,-0.00365256,-0.00840606,0.00866607,-0.00327696,-0.01416617,-0.01276874,-0.00902039,-0.01676951,-0.02165986,-0.01867181,-0.01555603,-0.02628098,-0.01157655,-0.00083483,-0.01745989,-0.02238518,-0.01686987,-0.00760162,0.00525681,-0.01734279,0.01722265,-0.00546971,-0.00770959,-0.00639576,0.98436169,-0.01928462,-0.0124433,-0.01057143,-0.02782446,-0.03024989,0.01238551,-0.00701771,-0.00934123,-0.02458555,-0.01772141,-0.01453872,-0.02012856,-0.01645775,-0.0099358,-0.01574609,-0.00851855,-0.01383774,0.00911008,-0.00984456,0.01471969,0.00101121,-0.00597456,-0.01652315,-0.00417565,-0.02480909,-0.01765753,-0.00545298,-0.01525494,-0.00875729,-0.01001942,-0.0121696,-0.0256804,-0.00832848,-0.00810952,0.00256834,0.00200418,-0.01836767,-0.00889722,-0.00963773,-0.01096527,-0.01361878,0.01009241,-0.00286183,-0.02550095
"Np2_503124",-0.01140625,-0.01702953,-0.02716152,-0.01225021,-0.02637837,0.00036798,-0.00381526,-0.02800848,-0.02222859,-0.00219884,-0.0028527,-0.00332714,-0.03423996,-0.01012739,-0.01684553,-0.00542408,0.00227029,-0.01619924,-0.01333744,-0.01237336,-0.00763812,-0.01372068,-0.00249079,-0.01288737,0.00022961,-0.00441439,-0.03033199,-0.01167236,-0.02098622,0.00747087,-0.02002674,-0.02466921,-0.00326784,0.01821411,-0.01015174,-0.01693524,0.01517894,-0.01163739,-7.451e-05,-0.00557311,-0.00684284,-0.00327088,-0.0235758,0.00222924,-0.02641336,-0.01004073,-0.02530632,-0.00853834,0.00635622,-0.00572365,-0.022849,-0.02234569,-0.00656608,-0.00880597,-0.00718802,-0.01928462,0.99266246,-0.02479233,-0.03250045,-0.00200571,-0.00579969,0.02102116,-0.02073531,-0.00830873,-0.0072823,0.00900972,0.00428513,-0.02228939,0.00419085,-0.00677441,0.03942076,-0.00505305,-0.01797539,-0.0116024,-0.02401835,-0.00036647,-0.01316259,-0.01224108,-0.01138495,-0.02032626,-0.01891058,-0.01632091,-0.01339218,-0.02973286,0.00185516,-0.00685804,-0.01980468,-0.01628443,-0.00683979,-0.002211,-0.010541,-0.0085201,-0.01551042,-0.00299869,-0.01255886,-0.00947658,0.00109941,-0.00119218,-0.00699947,-0.0086539
"Np2_501650",-0.02266043,0.00273713,-0.02746715,0.00675616,0.00844253,-0.01772903,-0.00944309,-0.01249957,0.04026781,-0.00919525,-0.02064558,-0.02112,0.14078262,-0.00830415,-0.01639086,-0.01439729,-0.00335755,-0.02045851,-0.03538809,-0.01055013,-0.02147735,-0.01691552,0.00298195,-0.02140443,-0.01528232,-0.00730511,-0.01269421,-0.01973321,-0.02463724,-0.01153857,-0.00649463,-0.02269389,-0.01710711,-0.03364091,-0.01395483,0.00176696,-0.01858058,0.20961282,-0.0207566,-0.00435813,-0.0025866,0.00341837,-0.00411329,0.00101121,0.00171678,-0.01551652,-0.01542374,-0.03651944,-0.01980009,-0.01104736,-0.01783243,-0.02782147,-0.0242069,-0.0120008,-0.03623354,-0.0124433,-0.02479233,0.98551145,-0.02702768,-0.01584496,-0.02632972,-0.01091355,-0.02012856,-0.01789021,-0.03100565,0.00383806,-0.02065469,-0.00860525,-0.01801183,-0.03034568,-0.02642394,-0.00976851,-0.02846924,-0.01373279,0.01597269,0.0025212,-0.02669771,-0.03398759,-0.01427567,-0.00375291,-0.00826767,-0.01008785,-0.02008446,-0.02851786,0.02070942,-0.00959669,-0.0185897,-0.00123171,0.02022586,-0.00570997,-0.02590085,-0.01277937,-0.02144238,-0.03006746,0.01511502,-0.02848597,-0.00985066,-0.01305461,-0.02600884,-0.01732301
"Np2_500872",-0.03356188,-0.0072519,-0.00917246,0.01912044,0.03418836,-0.00430036,-0.02201719,-0.00500136,-0.01944586,-0.00990845,-0.00417566,-0.01088467,-0.00393387,-0.01312304,-0.02120976,0.00176849,0.01797841,-0.01782633,-0.01587691,-0.01704171,0.05308065,-0.03481191,-0.00411788,-0.00858399,-0.00945681,0.00490707,-0.0023068,-0.02546451,-0.00330129,-0.00449653,-0.02606367,-0.01717251,-0.00018096,-0.00804719,-0.01512422,-0.01704171,-0.01473189,-0.01828257,-0.01812442,0.03476926,-0.02154735,-0.0351585,-0.02565908,-0.02083873,-0.02256619,-0.01699004,-0.0092941,-0.00012926,-0.00363431,0.00861588,0.01186701,-0.02397278,0.01978645,-0.01697176,-0.02447759,-0.01057143,-0.03250045,-0.02702768,1.00735381,-0.02157624,-0.01822327,-0.01436387,-0.01871289,-0.01890754,-0.0216827,-0.03291406,-0.02212821,-0.00460448,-0.00762444,-0.00459991,-0.00219883,0.00259571,-0.02127517,-0.0127733,-0.00998295,-1.673e-05,0.00847601,-0.00094279,-0.01331616,-0.02864413,-0.02449132,0.00334082,-0.0280967,-0.03196822,-0.00661474,-0.00270672,-0.02036735,-0.01502233,-0.00496942,-0.00992061,-0.02250837,-0.01881478,-0.01135912,0.04890056,0.00071621,-0.00426082,-0.03048415,-0.00844559,-0.01592557,0.00036342
"Np2_503258",-0.00778107,-0.01690179,0.00033758,0.00186733,-0.022297,-0.00208935,-0.00475197,-0.0144992,0.00587875,-0.00480824,-0.00531004,-0.02038251,-0.00780538,-0.00802283,-0.01291623,-0.02187118,-0.01463301,0.0038487,-0.01670715,0.00706635,-0.01511353,-0.02317293,0.00463183,-0.01656121,-0.0035963,-0.01629964,-0.02351348,0.006855,-0.01477596,-0.00426234,-0.01518503,-0.0132888,-0.00663756,-0.02575645,-0.00987194,0.00311272,-0.02240498,-0.03386293,-0.02564544,-0.0185228,-0.01979252,0.00582857,-0.01736555,-0.01011218,0.0032146,-0.0144749,0.01587841,-0.02103184,-0.01830227,-0.03038215,-0.00477782,-0.01750399,-0.01738688,-0.01886643,-0.01162217,-0.02782446,-0.00200571,-0.01584496,-0.02157624,0.98835543,-0.00232657,-0.01823537,-0.00661778,0.00778562,-0.00031173,-0.01306373,-0.01231405,-0.01471057,-0.01058358,0.00141266,1.216e-05,-0.01100782,0.00055199,-0.00250296,-0.00290592,0.0107098,-0.01257866,-0.00739939,-0.01566704,-0.01107475,-0.01756633,-0.03048708,-0.01235207,0.00080745,-0.01094244,-0.01402932,-0.02834454,0.00619656,-0.0102095,-0.00132295,0.00312032,-0.00276603,0.02248097,-0.0010462,0.00612052,0.01634982,-0.02340708,-0.02265738,-0.02587959,-0.02799022
"Np2_504261",-0.00214713,-0.00807455,-0.02535351,-0.01698091,-0.01757546,0.00506522,-0.01189132,0.00208326,0.01424984,-0.00936254,-0.00378181,-0.01946254,-0.01889837,-0.00907968,-0.0077385,-0.01334808,-0.01797081,0.00750582,-0.0112253,0.00296827,-0.00826311,-0.01586631,-0.01664939,0.00062954,0.00142939,-0.03271487,-0.0054104,-0.00727927,-0.01339981,-0.00851252,0.02025331,-0.01100026,-0.03947565,-0.01647301,-0.03252177,-0.02303451,-0.0269593,-0.02108205,-0.00967122,-0.0165384,-0.00701163,-0.03141925,-0.01066721,0.0084471,0.00960887,-0.01598794,-0.01026882,-0.01828711,0.00025698,-0.0130394,0.00450563,-0.00685197,-0.01175296,-0.01749029,-0.02758119,-0.03024989,-0.00579969,-0.02632972,-0.01822327,-0.00232657,1.00342699,0.03651487,-0.01071589,-0.00862959,-0.00121651,-0.0062133,-0.00683219,0.00308839,-0.02547814,-0.00451019,-0.00408594,-0.00674247,-0.02331433,-0.01678928,-0.02068971,-0.01163588,-0.00785711,-0.00876036,0.00882269,-0.00559288,-0.00539368,-0.0087345,-0.01553781,-0.00481128,-0.01549673,-0.00231288,-0.0084167,-0.01584499,-0.00229463,0.01039351,-0.01040567,-0.00777652,-0.01796017,-0.00696907,-0.00740546,0.0016073,-0.0209665,-0.02751582,-0.01598792,-0.01292841
"Np2_500252",-0.00041666,-0.01866115,0.00420453,-0.00186886,-0.0234481,-0.01920707,-0.01350621,0.01308956,-0.02249164,0.01122377,0.0047915,0.00325262,-0.01291012,-0.01647295,-0.00676832,-0.01344234,-0.01730475,-0.00840297,-0.03899501,-0.01294054,-0.00485993,0.0077613,-0.02556329,-0.01147773,-0.00170615,-0.0287034,0.00331496,-0.01193543,0.00277666,-0.02274866,-0.03716879,-0.00942183,0.00772176,-0.01246157,-7.451e-05,-0.02723444,-0.01762562,-0.01174839,-0.01767276,-0.02043422,0.02938919,-0.01645928,-0.02748835,-0.00791792,0.01438059,-0.03022406,-0.00032694,-0.00241476,-0.00333474,-0.02484249,-0.01368415,-0.00131991,-0.02157925,-0.00146589,-0.02554655,0.01238551,0.02102116,-0.01091355,-0.01436387,-0.01823537,0.03651487,0.980882,-0.02495199,-0.02833996,0.00081809,-0.0184726,-0.01726673,-0.03532572,-0.02313938,-0.0073416,-0.01664934,-0.01778524,-0.0048569,-0.0153629,-0.00527355,-0.00169398,-0.0123612,-0.00474893,0.01100934,-0.00462272,-0.01020191,-0.01673603,-0.0007299,-0.00520967,-0.01042087,-0.01578868,-0.00759859,-0.03008109,-0.02519832,-0.00673183,0.01124503,-0.00893522,-0.02322455,-0.02090108,-0.01206161,0.01611106,-0.02075661,-0.00449651,-0.00178826,-0.01104584
"Np2_504316",-0.01084818,-0.0134302,-0.03481485,-0.03556604,-0.00726862,-0.00272345,0.01985635,-0.00296827,-0.02182257,-0.00757122,-0.00792097,0.02992445,0.00311728,-0.01382708,-0.0067075,0.03482235,-0.01237792,-0.03921088,-0.0036556,-0.02641332,-0.03353899,-0.02350292,-0.01820347,-0.004422,-0.0136583,-0.00081506,0.00550468,-0.00077401,-0.01373738,0.05349588,-0.02676769,-0.00738419,-0.01213769,-0.02061215,-0.00807303,-0.01440035,-0.01558799,-0.0062133,-0.00970467,-0.01048931,-0.00689302,-0.01807115,-0.00978827,-0.02230307,-0.01825213,-0.02636167,-0.01349559,-0.01193391,0.06287339,-0.01185634,0.01952641,-0.0321279,-0.01954162,-0.01737166,0.03640385,-0.00701771,-0.02073531,-0.02012856,-0.01871289,-0.00661778,-0.01071589,-0.02495199,0.99104124,-0.02827916,-0.02938163,-0.01841178,-0.00808215,-0.02127513,-0.01775638,-0.00469571,-0.01400346,-0.00814448,0.02166291,-0.02685886,-0.03136755,-0.02976482,0.00518687,-0.02749756,-0.00687325,-0.01277329,-0.01348648,-0.00785557,-0.02378263,-0.01442469,0.00119673,0.00662537,-0.0102749,0.00434595,-0.01266835,0.00427752,-0.02230001,-0.02909878,-0.03167927,0.0012089,-0.03131276,0.00993732,-0.00807456,-0.00504393,-0.01054709,0.01273679
"Np2_503418",-0.02959453,-0.02807083,0.00224597,0.05806228,0.00576623,-0.00018096,-0.01044672,0.01265163,0.02101665,-0.02221188,-0.00477022,0.00342293,-0.02809816,0.04467455,-0.0128326,0.02018177,-0.01363701,-0.0102095,-0.01403846,-0.0187007,-0.03190889,-0.01548615,-0.01049083,-0.03320457,-0.01248438,-0.00770048,-0.03589903,-0.01100481,0.00340317,-0.02394695,-0.0047611,-0.01046803,-0.01476535,-0.02004649,-0.0222575,-0.00121346,-0.01046043,-0.02176632,-0.02388912,-0.00019161,0.00173199,-0.00929409,0.06878557,-0.00394604,-0.00947506,-0.00085764,-0.01688356,-0.01045586,-0.02719036,-0.02543253,-0.03465064,-0.02335083,-0.02353785,-0.00251208,-0.01290711,-0.00934123,-0.00830873,-0.01789021,-0.01890754,0.00778562,-0.00862959,-0.02833996,-0.02827916,0.99886446,-0.01954012,-0.01602136,-0.02028976,-0.01052124,0.00379397,-0.00671511,-0.01936825,-0.02491397,-0.01593927,-0.00956628,-0.00631975,-0.01140778,0.00925001,0.00196009,-0.02409894,-0.00627716,0.00745566,-0.01732606,-0.01743858,-0.00291049,-0.01663721,-0.03797163,-0.01168605,-0.01592101,-0.02867755,-0.01370849,-0.02964162,-0.01439126,-0.00830416,0.01044219,-0.02968266,0.01324014,-0.0024908,0.01620232,-0.01728044,-0.01695807
"Np2_501637",-0.01305767,-0.01411906,-0.01086948,0.01423007,-0.02042664,-0.01071134,-0.00394604,-0.02068819,-0.00563243,-0.01829626,0.00477174,-0.02748387,-0.01505878,-0.02379177,-0.02032171,-0.00935643,-0.02203849,0.01195365,0.01238249,-0.00079529,0.01032659,-0.02616861,0.0069584,0.01237644,-0.00826464,-0.00424104,-0.01388792,0.00553205,0.0068626,-0.01987926,-0.01057753,-0.01871747,-0.02240654,0.01108845,-0.00921808,-0.01265621,0.0153523,-0.01070373,-0.01191415,-0.00479152,-0.01655359,-0.01237337,-0.02766023,-0.02405638,-0.0218302,-0.01184422,-0.02452473,-0.01140626,-0.01491129,0.00433379,-0.01127093,-0.00468507,-0.03863013,-0.00559136,0.01351383,-0.02458555,-0.0072823,-0.03100565,-0.0216827,-0.00031173,-0.00121651,0.00081809,-0.02938163,-0.01954012,1.00319887,-0.00480672,-0.01637414,-0.024397,-0.00263069,-0.00036647,0.01359138,-0.01339522,0.00363887,-0.00063258,-0.03023166,-0.0184407,-0.01086036,0.0051154,-0.00056719,0.0056978,-0.02193056,0.00088348,-0.00363887,-0.01100784,-0.01986855,-0.0226513,-0.00594567,-0.01839204,0.01523062,-0.00523097,-0.01371304,-0.02081593,-0.00910249,-0.0029774,-0.02242167,-0.01903528,-0.01636659,-0.0262613,-0.01549371,-0.01593165
"Np2_503993",0.0006493,-0.01029619,-0.01434563,-0.00399622,-0.01280219,-0.0050637,-0.01183201,-0.01945037,-0.01549523,-0.01295274,-0.00357044,-0.0244213,-0.02294475,0.0001034,0.00980806,-0.01131195,0.00033606,-0.02360773,-0.02044183,0.01002246,-0.01976058,-0.0323819,-0.00609772,-0.00706638,-0.02025632,-0.03235142,0.00666187,-0.02166595,0.01479116,-0.00510782,-0.01511813,-0.01413427,-0.02603474,-0.02006321,-0.01786438,-0.01506791,-0.01503905,-0.01053038,-0.01949601,-0.01282957,-0.01409929,0.02247032,-0.01258471,0.01276416,-0.01739906,-0.00330738,-0.01446727,-0.01275353,-0.01336936,0.00283444,-0.01885279,-0.01105043,-0.00545907,-0.00024787,-0.00045467,-0.01772141,0.00900972,0.00383806,-0.03291406,-0.01306373,-0.0062133,-0.0184726,-0.01841178,-0.01602136,-0.00480672,0.99168304,-0.00783732,-0.01525192,0.01715876,-0.01539942,0.00433683,-0.00379397,-0.00941727,0.02736826,-0.02412783,-0.00169247,-0.02193967,0.00346399,-0.03232706,-0.00234025,-0.03194542,-0.00122411,-0.0174553,-0.00596847,0.00220186,-0.00864022,-0.01656879,-0.00879077,0.00019768,0.01242963,-0.02828977,-0.02718127,-0.00239044,-0.01329642,-0.00719409,-0.009434,0.00448738,-0.03369107,-0.01623272,-0.00511388
"Np2_501937",-0.01091812,-0.02475279,-0.01557278,-0.00279036,-0.02132835,-0.01571876,-0.01822928,-0.01413881,-0.01687444,0.01045433,-0.00951153,-0.01074628,-0.02006618,-0.01709034,-0.00997077,-0.00843339,0.0097533,-0.01282192,0.01497819,-0.00717128,-0.00684587,-0.00076336,0.00149477,-0.02061065,0.00315074,-0.01867638,-0.00201636,-0.02471783,-0.02201871,0.0120647,-0.0265335,0.00151758,-0.01190351,-0.01931352,-0.01924358,0.0002798,-0.01672237,-0.01449465,0.00345487,-0.00386849,-0.00635471,-0.00065387,-0.00772934,0.02902423,-0.01132718,-0.01228974,-0.01310934,0.01247828,-0.02326408,0.00343206,-0.02661863,-0.01471058,-0.01261666,-0.00618896,-0.01749634,-0.01453872,0.00428513,-0.02065469,-0.02212821,-0.01231405,-0.00683219,-0.01726673,-0.00808215,-0.02028976,-0.01637414,-0.00783732,0.98268876,-0.01784762,-0.00414067,-0.02088431,0.01421025,-0.00745412,-0.0111006,-0.00579208,-0.00938836,-0.01356402,-0.00704812,-0.00475805,-0.01287364,-0.01025816,-0.00838628,-0.00746933,-0.01138342,0.00755447,-0.01514393,-0.01108385,-0.01171341,-0.01366742,-0.02611982,-0.01556061,-0.00685955,-0.0124418,-0.00103251,-0.02151847,-0.0110063,0.00104771,-0.01361878,-0.02062429,-0.01152941,-0.01105497
