"","Np2_504549","Np2_501681","Np2_501412","Np2_500914","Np2_502394","Np2_500154","Np2_500551","Np2_503430","Np2_503389","Np2_501985","Np2_501511","Np2_500442","Np2_502199","Np2_502097","Np2_503777","Np2_500687","Np2_501241","Np2_501707","Np2_500236","Np2_502895","Np2_502629","Np2_501415","Np2_503097","Np2_502730","Np2_503316","Np2_503541","Np2_500418","Np2_503422","Np2_500795","Np2_504714","Np2_502583","Np2_501807","Np2_500531","Np2_500863","Np2_503978","Np2_501981","Np2_504442","Np2_502949","Np2_501294","Np2_504638","Np2_502621","Np2_501183","Np2_504898","Np2_503342","Np2_502459","Np2_504982","Np2_503591","Np2_504296","Np2_501699","Np2_503329","Np2_503091","Np2_502389","Np2_503368","Np2_502668","Np2_504880","Np2_504877","Np2_500257","Np2_503414","Np2_500500","Np2_501902","Np2_500757","Np2_501113","Np2_500228","Np2_503646","Np2_502841","Np2_501888","Np2_503730","Np2_500842","Np2_504418","Np2_501904","Np2_504273","Np2_503043","Np2_504343","Np2_503966","Np2_500291","Np2_501268","Np2_501046","Np2_501638","Np2_500635","Np2_503810","Np2_503254","Np2_502659","Np2_503113","Np2_502027","Np2_501782","Np2_502382","Np2_500283","Np2_500705","Np2_503393","Np2_501351","Np2_503171","Np2_501246","Np2_503434","Np2_504414","Np2_500993","Np2_502991","Np2_504506","Np2_503193","Np2_501050","Np2_504011"
"Np2_501699",0.00142054,0.02105879,-0.02538529,-0.01375565,-0.00665192,-0.01706645,-0.00757962,-0.01578287,-0.01852643,-0.00893923,-0.01600189,-0.02058407,-0.00943652,0.01291026,0.00083503,-0.0225794,-0.00521021,-0.0155654,0.00701713,-0.01915298,-0.01027604,-0.00190091,-0.01459667,0.08632585,-0.0200959,0.00242732,-0.00376694,-0.02660495,-0.00301415,-0.00695761,-0.01699044,-0.00055651,-0.02223566,-0.02253983,-0.02387817,0.00842082,-0.02373062,-0.00364528,-0.00917952,-0.0125603,-0.01275495,-0.00036641,-0.02322572,-0.0195606,-0.00755225,-0.03300603,0.01004659,-0.01845802,0.98380951,-0.00913694,-0.00091391,-0.01913626,-0.00812254,-0.0219057,0.00276342,-0.02224025,-0.02472834,0.01691001,0.01095906,-0.02329723,-0.00759027,-0.01280208,-0.00882669,-0.02292917,0.00296264,-0.02106011,0.0050203,0.00196804,-0.00286662,-0.0279524,-0.02080613,-0.00086676,-0.00218987,-0.03518998,-0.02688935,-0.01234735,-0.00120134,-0.01538747,-0.02238776,-0.0371062,-0.01209644,-0.01324158,-0.03042225,-0.02110877,-0.00074205,0.00721635,-0.01185616,-0.01388188,-0.00685572,-0.00482543,-0.01488711,-0.00719333,0.01170883,-0.02601188,-0.0187941,-0.01089348,-0.01993317,-0.01059996,0.01924444,-0.008886
"Np2_503329",-0.01151548,-0.01377695,-0.01642163,-0.00235868,-0.01487342,-0.00277995,-0.01123869,-0.02126692,0.00260373,-0.01229414,-0.01509854,-0.01846408,-0.01902675,-0.01857965,-0.01727176,-0.00570751,-0.00993385,-0.00644967,-0.01124175,-0.01079766,-0.03933274,-0.01985563,-0.01627869,-0.02196498,0.00088217,-0.01613573,-0.00864268,0.00547503,0.00412455,-0.01122501,0.00413977,-0.02322575,0.00695477,0.00011113,-0.01035207,-0.00299438,0.0056119,-0.00700019,-0.00690743,0.00050957,-0.01169951,-0.01254203,-0.01365375,-0.01972183,0.01008005,-0.01065927,-0.00121655,-0.01055892,-0.00913694,0.99504677,-0.00183551,-0.02827028,-0.00828376,-0.03271262,0.02282903,-0.0123641,0.00081221,-0.01853405,-0.01216638,-0.01691896,0.02433765,0.00011569,-0.02450022,0.00641336,-0.02061908,-0.02015677,-0.00806782,0.01047546,-0.01200062,-0.0121451,-0.02674645,0.00125325,-0.00660935,-0.01953475,-0.01184246,-0.01418146,-0.01246448,-0.02908393,0.00026321,-0.01232609,-0.01393054,-0.01811732,-0.0140066,-0.01868461,-0.01687179,-0.00161348,0.01733434,-0.01495558,-0.01720636,0.00200909,-0.0161129,-0.01541485,-0.01537075,-0.03240845,-0.02534273,-0.00999012,0.00378237,0.00140533,-0.00190395,-0.00783056
"Np2_503091",-0.00815905,-0.01878496,-0.00515697,-0.00052306,-0.01166907,-0.00383387,-0.02172162,-0.00589608,-0.00529384,0.01052867,-0.00626717,-0.01525971,-0.00897875,-0.01020453,0.00068447,-0.0158863,-0.02832503,0.0134836,-0.00742906,-0.04044279,-0.02046397,-0.02410323,-0.00455777,-0.00720246,-0.01720483,0.0034934,-0.02262348,0.00594191,0.00474351,-0.0189705,-0.01577226,0.00674489,-0.02588407,-0.00550523,-0.02159543,-0.01667102,-0.01855834,-0.00105839,-0.01708622,-0.00373805,-0.01457839,-0.00279819,-0.02945952,-0.02199238,-0.02169428,-0.01901305,0.00244404,-0.03457713,-0.00091391,-0.00183551,0.98077052,-0.0162452,-0.00872935,0.00942458,-0.0034704,-0.02512827,0.00067078,-0.01426511,-0.00242255,-0.01447499,0.0009278,-0.00565275,0.00303717,-0.01152156,-0.00159827,0.00616396,0.0197737,-0.01034901,-0.01928986,-0.02171555,-0.01852339,-0.00588392,-0.01024865,-0.00385972,-0.01152764,-0.01006461,-0.02188285,0.00864287,-0.0121968,0.01171339,-0.00631583,-0.00624434,-0.00760853,-0.00726786,-0.00804043,-0.01772341,-0.01824205,-0.01494493,0.00029362,-0.01607791,-0.0115398,-0.03243726,-0.01931421,-0.00365441,-0.01909674,0.0032516,-0.01171926,-0.00877346,-0.00888903,-0.01086153
"Np2_502389",-0.01223786,-0.01039313,-0.01151701,-0.01692047,-0.00890423,-0.0126272,-0.00466118,-0.01560189,-0.02229956,-0.02639966,-0.01734174,-0.02268432,-0.01625127,-0.02112701,-0.02133992,0.00847407,-0.00411674,-0.02526969,-0.02717224,-0.00665344,0.06047072,-0.01419059,-0.02125934,0.00316643,-0.0168733,-0.01761851,-0.00601927,0.02467526,0.00477089,0.00493362,-0.02350105,-0.02942304,-0.02266301,-0.02235886,0.00063581,-0.01329787,-0.01016652,-0.00392055,-0.01249641,-0.01359597,-0.02261132,-0.00824573,-0.00509917,-0.03078573,-0.00585047,-0.01138164,-0.01349711,0.00362268,-0.01913626,-0.02827028,-0.0162452,0.98462781,-0.00839781,0.00823531,-0.0133283,-0.01658435,0.00510851,-0.01150028,-0.02262194,-0.00258529,-0.01501334,0.00334741,-0.01944349,-0.01271084,-0.02240602,-0.02376868,-0.0160901,0.00564687,-0.00238149,-0.02579437,0.03458033,-0.00494405,-0.02117114,-3.032e-05,-0.00496078,0.02266016,-0.0104494,0.01520974,-0.00730284,-0.00194654,-0.01754246,-0.01382102,-0.01761852,-0.0111946,-0.01120676,-0.03898739,-0.01517305,-0.01324466,-0.0214266,-0.01817968,-0.01531446,-0.02085173,-0.02080765,-0.01777059,-0.00522997,-0.01147291,-0.01032316,-0.03079785,0.11158653,-0.02208816
"Np2_503368",-0.00487409,-0.00409392,-0.00886775,-0.01244622,-0.00823204,-0.02990056,-0.0070306,0.00773037,-0.00200889,-0.01614634,-0.01560496,-0.00497903,0.00251856,0.00144488,0.00396941,0.03865,-0.01850058,-0.00604359,0.00361202,-0.00811037,-0.01048742,-0.01944955,-0.00416236,-0.01775687,-0.00920537,-0.02515869,-0.0059554,-0.02362263,0.00635556,-0.01644594,-0.00640404,-0.0112615,0.04218734,0.00310255,-0.02652285,0.00760111,-0.02181287,-0.01252529,-0.02170948,-0.0215924,-0.01935373,0.00915537,0.0573179,-0.01323249,-0.0209947,-0.00493036,-0.02134144,-0.01912565,-0.00812254,-0.00828376,-0.00872935,-0.00839781,0.97532528,0.0016076,-0.0182831,0.00720418,0.01140772,-0.01326137,-0.00263546,-0.01255876,0.0005628,0.00584457,-0.02622326,-0.00701996,-0.01047981,-0.02355272,-0.01115962,-0.02759498,-0.00885709,-2.88e-05,-0.0356173,-0.01811122,-0.00407415,-0.02810145,-0.01980084,-0.03111259,-0.02696235,-0.02000921,-0.01164931,-0.0072055,0.00472526,-0.01041135,-0.02485453,-0.00672037,-0.01281577,-0.01109269,-0.02849231,-0.03523255,-0.00037554,-0.01112006,-0.0158589,0.01008459,-0.02241666,-0.01466509,-0.01246599,-0.01232152,-0.00174274,-0.02525904,-0.01275188,-0.03084497
"Np2_502668",-0.01394271,-0.00023563,0.00381127,-0.00752337,-0.03950451,0.00924057,0.03135014,-0.01000685,-0.02157113,-0.0226296,-0.01478831,0.0099812,-0.00061887,-0.01188201,-0.01665737,-0.0043327,-0.00992779,-0.02028299,-0.00986694,-0.02630387,-0.01043118,-0.03034319,-0.02326838,0.0121073,0.01655264,-0.02966492,-0.02004271,-0.02478307,0.01599298,-0.03311866,0.00216879,0.00020085,-0.01782838,-0.01265763,-0.01065016,-0.02610465,-0.01917127,-0.00699412,-0.01009507,-0.01317168,-0.01519131,-0.00964641,-0.01258311,-0.0153054,-0.00938028,-0.00320121,-0.00759789,-0.00735913,-0.0219057,-0.03271262,0.00942458,0.00823531,0.0016076,1.01011699,-0.00256247,-0.00475396,-0.01940856,-0.00818645,-0.03056215,-0.01250253,-0.02523476,-0.02497164,0.00592216,-0.00072837,-0.00829442,0.00935312,-0.01825121,-0.02267218,-0.00378216,0.0251209,-0.02674038,0.00779883,-0.00797201,-0.01435792,-0.03495275,-0.00505051,-0.01626045,-0.01782384,-3.487e-05,0.01262135,-0.01301199,0.00470093,-0.02312543,-0.00483913,-0.00500338,-0.01696761,-0.02007162,0.00314819,0.00104946,0.00505681,-0.01777973,-0.01738584,-0.0226646,-0.0133922,-0.00054739,0.00811365,-0.01765503,-0.01759876,-0.02866418,-0.02333678
"Np2_504880",-0.01619198,-0.01586807,-0.02368352,-0.0068831,-0.00920841,-0.01810215,-0.00998404,0.01527058,-0.00846019,-0.00723744,-0.02023131,-0.02800719,-0.00712642,-0.03009983,-0.00765263,-0.02057348,-0.00928752,-0.01158241,-0.00968291,-0.00285142,-0.01146381,0.01652983,-0.01654485,-0.00261265,-0.01748164,-0.01898727,-0.01940243,-0.00832635,-0.01256638,0.01953342,-0.0108783,-0.00113595,-0.02022974,-0.01125696,0.00078789,-0.02090195,-0.0192914,-0.00300807,-0.00382778,-0.02165631,-0.01850515,-0.00915823,-0.01893857,-0.02759206,-0.00752336,-0.02157109,0.01068382,-0.00124393,0.00276342,0.02282903,-0.0034704,-0.0133283,-0.0182831,-0.00256247,1.0033363,-0.00974071,0.00161065,-0.01393359,-0.01136797,-0.00288945,-0.01410087,-0.01870437,-0.01062279,-0.01544831,0.00253529,0.01516415,-0.02719207,-0.02492145,-0.02519368,-0.01149877,0.00477242,-0.0127002,-0.01037338,-0.01782384,-0.00450455,-0.01672882,-0.01485977,-0.0047129,-0.00486954,-0.01365681,-0.02347366,-0.01853555,-0.00043333,-0.00252598,-0.01516089,-0.01511069,-0.01015438,-0.01917585,0.00366678,0.00813037,-0.01942068,-0.00305825,-0.01183487,-0.00408329,0.00374283,0.01711839,-0.01138774,-0.02380215,-0.02300523,-0.02376108
"Np2_504877",0.00260373,-0.02155742,0.00013089,0.01434594,-0.01200822,0.00479979,0.00500966,-0.02463704,-0.00882669,-0.00471442,-0.02576857,0.00949453,0.00011113,-0.01586653,-0.02870218,0.00141598,-0.02288511,-0.00099908,-0.01506811,-0.00397834,-0.00513873,-0.01683833,0.00255507,-0.01103947,0.00891815,-0.02528494,-0.01809605,-0.02876757,-0.02966182,-0.02828244,0.00320294,-0.01062733,-0.01253594,-0.00432357,-0.02816992,-0.02552671,-0.01433507,0.00985648,-0.02107533,-0.00651051,-0.01081136,0.00157718,-0.01276559,-0.00560258,0.00944739,-0.00019,-0.00854078,-0.0192519,-0.02224025,-0.0123641,-0.02512827,-0.01658435,0.00720418,-0.00475396,-0.00974071,0.99454179,-0.01305153,-0.00395857,0.00240907,-0.02104949,-0.00792789,-0.00872936,0.01486454,-0.00897117,-0.01775386,-0.02413521,-0.00824423,0.00056584,-0.03970374,-0.01384233,-0.02068752,-0.01991036,-0.00937116,-0.02275279,-0.01718964,-0.02272233,0.00028601,0.00176425,-0.0251587,-0.019042,-0.01136949,-0.01494794,-0.00292898,0.01383646,-0.00290465,-0.03281444,0.00316644,0.00220528,-0.01449324,-0.01824204,-0.01537683,-0.01133299,-0.02117418,-0.0117497,0.00626585,0.00793115,-0.01099385,0.01902242,-0.01181357,-0.01074443
"Np2_500257",-0.02208819,-0.0109665,-0.01361119,0.00683921,-0.01586501,-0.01000686,-0.02059476,-0.01404613,-0.01572513,-0.00461709,-0.00970271,-0.01261201,-0.01043724,0.00795548,-0.00411978,-0.01628023,0.00276191,-0.00318296,-0.00599799,-0.01391838,-0.01310174,-0.0013808,-0.02304939,-0.02478156,-0.02155288,-0.01788773,-0.0151092,-0.00859554,-0.01374807,-0.00932706,-0.00506422,-0.01341957,-0.02217183,-0.00574706,0.01572685,0.0086368,-0.01940853,-0.0086001,-0.00333657,-0.01553808,-0.01618897,-0.01490235,-0.00628086,-0.00778648,-0.01965492,-0.00206972,-0.02243497,0.00046395,-0.02472834,0.00081221,0.00067078,0.00510851,0.01140772,-0.01940856,0.00161065,-0.01305153,1.01770381,-0.02408809,0.00417929,-0.00224615,-0.01452216,-0.01091326,0.00157871,-0.01282797,-0.02769394,0.00242428,-0.02700503,0.01480675,-0.00417149,0.05043335,-0.02211103,-0.01205691,-0.02098412,-0.01854929,0.01362812,-0.00361487,-0.01223942,-0.01349865,-0.0119824,-0.00890732,-0.01446589,-0.02929835,0.00598908,-0.0215012,-0.01984045,-0.01750902,-0.01148814,0.02344196,-0.01515633,-0.02924668,-0.04037295,-0.01671061,-0.03476422,-0.01636693,0.0087965,-0.0217795,-0.02108599,0.00163042,-0.02722855,-0.01703454
"Np2_503414",-0.02075137,-0.00719638,0.03943326,-0.01767784,-0.02045937,-0.00547635,-0.02169123,-0.01620719,-0.00936963,-0.00632191,-0.00319513,-0.01598972,0.00778057,-0.00956581,-0.01038704,-0.0134226,-0.01050112,-0.01872718,-0.02336719,-0.01896898,-0.00674623,-0.00141273,0.00870372,-0.01188657,0.00791897,-0.01563843,0.00493362,-0.01364614,-0.006328,-0.00570903,-0.00737737,-0.01238692,-0.00076031,-0.02281208,-0.01259224,-0.02454884,-0.00255943,-0.01349863,-0.0147746,-0.0138971,-0.03249359,-0.02299457,-0.00479198,-0.02333073,-0.00706408,-0.01000987,-0.01866484,-0.02785516,0.01691001,-0.01853405,-0.01426511,-0.01150028,-0.01326137,-0.00818645,-0.01393359,-0.00395857,-0.02408809,0.99801883,-0.00634625,-0.02402573,-0.01607488,-0.00912021,-0.003624,-0.01012243,-0.01403852,-0.00825336,-0.01000382,-0.02552672,0.00096734,-0.01742689,-0.00282861,0.00494426,0.00544614,0.00788096,-0.01575551,-0.00729675,0.00780339,0.00578375,-0.01018934,-0.00224766,0.00253529,0.00336718,-0.01883215,-0.00860619,-0.02215358,-0.01145769,-0.01106383,-0.01445828,-0.02765891,-0.0128538,0.00871739,-0.01111551,-0.00650897,-0.02278626,-0.00857272,-0.02318015,-0.02720115,-0.0050931,-0.01037944,-0.00231457
"Np2_500500",-0.01499203,-0.0148202,0.0115826,-0.01526429,0.0318367,-0.00351906,-0.00270085,-0.01577069,-0.01456014,-0.01577069,0.00058713,-0.01083871,-0.01763672,-0.00943348,-0.00827767,-0.01982976,-0.01903742,-0.0004972,-0.00361638,-0.01305757,-0.00418061,0.00449865,-0.00865332,-0.02696232,-0.0258628,0.01019562,-0.02428572,-0.02111786,0.00156045,-0.01226827,-0.02366984,-0.00434637,-0.02328805,-0.01112157,-0.00880996,0.02485773,-0.0041,-0.01884122,-0.01950887,-0.00251076,-0.00088045,0.00922685,-0.01925943,-0.01772345,-0.00024019,0.00867631,-0.0177721,-0.03958515,0.01095906,-0.01216638,-0.00242255,-0.02262194,-0.00263546,-0.03056215,-0.01136797,0.00240907,0.00417929,-0.00634625,0.97425144,-0.01324769,-0.01442174,-0.01735234,-0.02858509,-0.00877346,-0.00736671,0.01697236,0.00853034,-0.0012135,-0.01182724,-0.020032,-0.0139503,-0.01408563,-0.01251922,-0.00825942,-0.01683982,-0.02830366,-0.0138119,0.00180987,-0.02191933,-0.01382559,-0.01649461,-0.02493963,-0.00379584,-0.01288421,0.00124716,-0.01071704,-0.00408784,-0.01280514,-0.00167279,-0.01986929,-0.00590216,-0.02041221,-0.01322031,0.0039603,-0.01361116,-0.0157479,-0.01475024,-0.01241276,-0.00279515,-0.01891118
"Np2_501902",-0.01776755,-0.01181663,-0.01948001,-0.02716471,0.00609703,-0.01617984,-0.01840326,-0.021892,-0.01246905,-0.02919191,0.01955931,0.01634581,-0.01007071,-0.02726504,-0.00968444,-0.02868854,-0.01329639,-0.02060996,-0.02661871,-0.02587044,-0.00497905,-0.00314342,-0.02937445,-0.01300894,-0.01282188,0.01046179,-0.02280298,0.00363333,-0.01262114,-0.01914999,-0.03511404,-0.01244472,-0.01404916,-0.01024714,-0.01675624,-0.01441721,-0.01159002,-0.02389797,-0.00023258,-0.00695916,0.00288357,0.00295352,-0.00226439,-0.01654486,-0.01153224,-0.00793854,0.0013521,-0.01042358,-0.02329723,-0.01691896,-0.01447499,-0.00258529,-0.01255876,-0.01250253,-0.00288945,-0.02104949,-0.00224615,-0.02402573,-0.01324769,1.00885455,-0.02404091,-0.00491972,-0.01387126,-0.00196783,-0.0159213,-0.01469858,-0.00549917,-0.00018695,-0.02935464,-0.02295962,-0.02372157,-0.01625283,-0.02031343,-0.01316407,0.00563015,0.00435571,-0.01613118,0.03370895,0.03781058,-0.01781777,0.02650637,-0.01782989,0.00498686,-0.01505141,-0.00426578,-0.01531753,-0.01385909,-0.0044787,-0.00779406,-0.021124,0.02249901,-0.00509006,-0.00093977,0.04985091,-0.00391599,-0.00909437,-0.02665063,-0.03009225,-0.00359358,-0.02974701
"Np2_500757",-0.02350402,-0.02546134,0.01630169,-0.02499294,-0.01347883,-0.02085175,-0.01395029,-0.00679335,-0.00816818,-0.0032955,-0.00457907,-0.00916127,-0.00303239,0.00106467,-0.01724589,-0.0093316,-0.01462251,-0.02421729,-0.01152005,-0.01700711,-0.02607578,-0.01283403,-0.00864876,-0.00962054,-0.00471898,-0.02614723,-0.00785641,-0.00788226,-0.01759721,-0.01713032,0.00021149,-0.02335195,-0.02495639,-0.00549002,-0.00515545,0.00980629,-0.00500792,-0.0097118,-0.00870655,-0.01543311,-0.00498208,0.00269194,0.00218855,-0.00692112,-0.02122284,-0.00987299,-0.0068177,-0.00323315,-0.00759027,0.02433765,0.0009278,-0.01501334,0.0005628,-0.02523476,-0.01410087,-0.00792789,-0.01452216,-0.01607488,-0.01442174,-0.02404091,0.98505978,-0.01384992,-0.01702236,-0.00922514,-0.01390164,-0.01176643,0.00503703,-0.00729219,-0.01471222,-0.00862138,0.03137446,-0.00024171,0.00619134,-0.02331091,-0.01470614,-0.02388877,-0.01274278,-0.01156871,-0.00868373,-0.01792724,-0.01314428,0.00472069,-0.00622459,-0.00938179,-0.00756898,-0.03322048,-0.02522258,-0.0223817,-0.02402414,0.00385992,-0.01213293,0.02612915,-0.01078246,-0.01200367,-0.01451909,-0.01528711,-0.01778731,0.00249576,-0.00537596,0.00831589
"Np2_501113",-0.02445756,-0.0189629,-0.01476394,-0.0022218,-0.01275949,-0.01420123,-0.00441024,-0.01808841,-0.01657371,-0.0069865,-0.00188267,-0.01148354,-0.00976501,-0.01007831,-0.00512047,0.00826875,-0.01542398,-0.00311908,-0.02722546,0.00241819,-0.02778972,-0.00010028,-0.03089369,-0.00023258,-0.02224936,-0.02573204,-0.03283878,-0.01339824,-0.01261959,0.00366374,0.00153917,-0.0001246,0.00055216,-0.00127282,-0.00382778,-0.03570699,-0.03044652,0.00074074,0.00265848,-0.01577833,-0.01323552,-0.00115115,-0.02066467,-0.01532665,-0.01837435,-0.01493272,-0.01202952,-0.0017534,-0.01280208,0.00011569,-0.00565275,0.00334741,0.00584457,-0.02497164,-0.01870437,-0.00872936,-0.01091326,-0.00912021,-0.01735234,-0.00491972,-0.01384992,0.97934989,-0.00079072,-0.01474111,-0.01059691,-0.03127388,-0.00701845,-0.02451839,-0.00502009,-0.01139989,-0.02873868,0.00914626,-0.00236628,-0.01696456,-0.00775146,0.06853535,0.01033249,0.00709621,0.00131256,-0.0097559,-0.01744361,-0.01874082,-0.01523844,-0.00896661,-0.01855988,-0.01866175,-0.00062648,-0.00721464,-0.00551131,-0.01367047,-0.02099468,-0.00752182,-0.00063407,-0.02071336,-0.01410391,0.00778818,-0.03105942,-0.00195566,0.00431616,-0.01621022
"Np2_500228",-0.01546351,0.0020456,0.031338,0.00950976,-0.02231933,-0.012355,-0.01320968,-0.01213598,-0.01198999,-0.01897964,-0.0099217,-0.01876217,-0.01415409,-0.01522781,-0.02365311,-0.02896989,-0.00582158,-0.0087248,-0.00880237,-0.02539138,-0.01681861,-0.0072268,-0.03056829,0.01028232,-0.00200129,-0.00685269,-0.0062033,-0.00516458,-0.01092542,-0.01030645,-0.0145602,-0.00268869,-0.02969071,-0.00368483,-0.02905202,0.02910085,-0.02084416,-0.01840022,-0.01237629,-0.01560499,-0.00910805,-0.00995057,-0.01684138,-0.01165543,-0.00116789,-0.01141359,-0.00987911,0.00830529,-0.00882669,-0.02450022,0.00303717,-0.01944349,-0.02622326,0.00592216,-0.01062279,0.01486454,0.00157871,-0.003624,-0.02858509,-0.01387126,-0.01702236,-0.00079072,1.00753126,-0.00741994,-0.00951107,0.00844063,-0.01277627,-0.00852861,-0.00682379,-0.02308889,-0.02233002,0.01327375,-0.01116572,0.00678142,0.00489256,-0.02086695,-0.02325619,-0.02040923,-0.01341804,0.00516935,-0.00905787,-0.02297784,-0.00730894,-0.00529537,-0.01078247,-0.00905938,0.01140926,-0.01555784,-0.01263786,-0.01562625,-0.01321728,-0.01206298,-0.00182944,-0.01217555,-0.02275129,-0.0227589,-0.03179859,-0.004976,-0.01406438,-0.00432661
"Np2_503646",0.01453753,-0.01129649,-0.01150788,-0.0082427,-0.02349489,0.00411086,-0.01301652,-0.00768455,-0.00601776,-0.02198019,-0.02189506,-0.01522322,-0.01669839,-0.02324702,-0.01828918,-0.01189569,0.00745057,-0.00457755,-0.00693632,-0.0075568,-0.03031278,-0.01646269,-0.00284838,-0.03484472,-0.02553281,-0.00985325,-0.01574334,-0.02230867,-0.01255724,-0.0238006,0.0034265,-0.01268499,-0.02022059,-0.00121047,-0.00817579,-0.01420123,-0.01791353,-0.02641944,-0.01613724,-0.02073467,0.20369458,-0.01021366,-0.02045024,-0.01967468,-0.00584134,0.00155437,-0.02261286,-0.01264091,-0.02292917,0.00641336,-0.01152156,-0.01271084,-0.00701996,-0.00072837,-0.01544831,-0.00897117,-0.01282797,-0.01012243,-0.00877346,-0.00196783,-0.00922514,-0.01474111,-0.00741994,0.9886007,0.01684006,-0.01189722,-0.01729763,-0.01320205,-0.01104099,-0.01437917,-0.03993036,0.00190872,-0.01477459,-0.02100841,-0.03962616,-0.01808841,0.01252399,0.03498943,-0.00197087,-0.01714554,-0.01129801,0.01675638,-0.01700108,-0.02821858,0.01343951,-0.03669706,-0.01470769,-0.02236042,-0.00909891,-0.02759959,-0.0075492,-0.00791572,-0.00041964,-0.03540292,-0.01617071,-0.02591151,0.00915234,0.00373369,-0.01706491,-0.03074767
"Np2_502841",-0.01401569,0.00121219,-0.01572814,-0.02326074,-0.01463617,-0.0147092,-0.01434723,-0.01068816,0.01242211,-0.0079507,-0.01440505,-0.00453952,-8.354e-05,-0.00343845,-0.03254679,-0.03603861,-0.00026756,-0.0095582,0.01135145,-0.00995208,-0.0053334,-0.0194663,-0.00600407,-0.00667169,-0.01226373,-0.01772345,-0.02087609,-0.00812712,-0.00841304,-0.0187439,-0.01189572,-0.02435722,-0.00892858,-0.01866178,-0.02106468,-0.01172991,-0.02076505,-0.00463381,-0.01214511,-0.01202802,-0.00796439,-0.00667778,-0.01995599,-0.01431381,-0.00200129,-0.00585958,-0.01466662,-0.02035905,0.00296264,-0.02061908,-0.00159827,-0.02240602,-0.01047981,-0.00829442,0.00253529,-0.01775386,-0.02769394,-0.01403852,-0.00736671,-0.0159213,-0.01390164,-0.01059691,-0.00951107,0.01684006,0.9929356,0.01536336,0.00038183,-0.01255571,-0.01662997,-0.00476004,-0.01358228,0.0014905,-0.00165759,0.00092932,-0.00749902,-0.00938177,-0.01207515,-0.01531144,-0.03280533,-0.00478894,-0.0047205,0.0064529,-0.00221117,-0.02665976,0.01195672,0.01383188,0.00388426,-0.02049743,-0.01088587,-0.02254289,0.01210729,-0.01183181,-0.01239605,-0.02426296,-0.00487867,-0.019334,-0.01073226,0.00012176,-0.02052476,-0.00303087
"Np2_501888",-0.0214616,-0.01170865,-0.01633039,-0.02690463,-0.01021975,-0.01865725,-0.01586197,-0.0185903,-0.0146423,-0.01357163,-0.02428428,-0.01289791,-0.01361268,-0.00997187,-0.02402418,-0.02493061,-0.00816971,0.00550393,-0.0111505,-0.00766479,-0.00715229,0.02190591,-0.01846868,-0.00560105,-0.01362639,-0.01056956,-3.487e-05,-0.01481261,0.00223874,-0.01888992,0.00636016,0.03343975,0.00339608,-0.03188678,-0.01315038,0.00652591,-0.03140468,-0.00158611,-0.00407872,-0.00304913,-0.00826248,-0.0018051,-0.00960839,-0.00868072,-0.0152263,-0.00600559,-0.01192308,-0.01852801,-0.02106011,-0.02015677,0.00616396,-0.02376868,-0.02355272,0.00935312,0.01516415,-0.02413521,0.00242428,-0.00825336,0.01697236,-0.01469858,-0.01176643,-0.03127388,0.00844063,-0.01189722,0.01536336,1.00481169,-0.00919323,-0.01726416,-0.01723223,-0.00429772,0.00011113,-0.0083887,-0.01260137,-0.01777061,-0.02102818,-0.02169427,-0.00902745,-0.00633257,-0.02276191,-0.03489499,-0.01916215,-0.01513654,-0.00539879,-0.01631216,0.01013785,0.01976914,0.00145704,0.00064797,-0.02593584,0.01578766,-0.0011177,-0.02566514,-0.02698979,-0.00068427,-0.01521413,-0.02495494,-0.0204594,-0.00534708,-0.01854165,-0.01975374
"Np2_503730",-0.00769977,0.005399,-0.01579963,-0.02409265,-0.01774929,-0.01995146,-0.00286055,-0.0071097,-0.03783623,-0.00832635,-0.02451393,0.00983672,-0.01064862,-0.00122872,-0.00661239,8.527e-05,-0.00794311,-0.02514198,-0.00103861,-0.00150703,-0.01361728,0.00555563,-0.00774845,-0.00811192,-0.00746862,-0.01809911,-0.01334352,-0.00013829,-0.01152614,-0.01440505,0.00141599,-0.01682465,-0.01751661,0.00134146,-0.02615486,-0.02670536,0.00547351,-0.01018023,-0.02666433,0.00097951,-0.02476482,-0.0113117,-0.01318382,-0.00784579,-0.00846019,-0.03695562,-0.0156506,-0.02788255,0.0050203,-0.00806782,0.0197737,-0.0160901,-0.01115962,-0.01825121,-0.02719207,-0.00824423,-0.02700503,-0.01000382,0.00853034,-0.00549917,0.00503703,-0.00701845,-0.01277627,-0.01729763,0.00038183,-0.00919323,1.00435234,-0.02175207,0.0144752,-0.0261229,0.03318731,-0.02945348,-0.01328726,0.00465988,-0.01928076,-0.01416778,-0.01975071,-0.02040162,0.00058105,0.00304782,-0.02273758,-0.01992861,-0.02433447,-0.02368963,-0.02157264,-0.00388101,-0.02052025,-0.02665218,0.00820489,-0.01592281,0.00929835,0.0498417,0.00441351,-0.00532427,-0.02517698,-0.0095202,0.00060234,-0.00861835,-0.01983585,-0.01390013
