"","Np2_500824","Np2_501822","Np2_503449","Np2_503188","Np2_500194","Np2_503247","Np2_502041","Np2_503572","Np2_501898","Np2_500192","Np2_501119","Np2_503887","Np2_503528","Np2_504286","Np2_500770","Np2_501096","Np2_501319","Np2_502938","Np2_503037","Np2_502172","Np2_503410","Np2_503828","Np2_500629","Np2_501178","Np2_502080","Np2_504654","Np2_504312","Np2_504198","Np2_500954","Np2_501476","Np2_501857","Np2_502740","Np2_500679","Np2_502085","Np2_503411","Np2_501957","Np2_503078","Np2_500977","Np2_500493","Np2_502953","Np2_502956","Np2_504149","Np2_503968","Np2_504387","Np2_503252","Np2_500448","Np2_504563","Np2_504108","Np2_500254","Np2_500308","Np2_501002","Np2_503114","Np2_502528","Np2_502370","Np2_502306","Np2_504201","Np2_502746","Np2_503603","Np2_501354","Np2_503885","Np2_503498","Np2_504939","Np2_500741","Np2_504692","Np2_501361","Np2_500085","Np2_502702","Np2_500025","Np2_500050","Np2_501712","Np2_502537","Np2_503115","Np2_501335","Np2_503540","Np2_504674","Np2_501281","Np2_502967","Np2_504749","Np2_500363","Np2_502437","Np2_504921","Np2_500347","Np2_503175","Np2_502379","Np2_503329","Np2_500789","Np2_502075","Np2_501262","Np2_501269","Np2_501415","Np2_500583","Np2_503850","Np2_500170","Np2_501930","Np2_501798","Np2_500883","Np2_502533","Np2_501625","Np2_503663","Np2_501299"
"Np2_500254",-0.01997999,0.00453371,0.01001431,-0.01373144,-0.01881365,-0.00953885,0.01017705,0.00794921,-0.01297716,-0.03017475,-0.01496776,-0.00806226,-0.01174387,-0.0340891,-0.01274905,-0.0237118,-0.00880895,-0.0127886,-0.00556526,0.00184663,-0.0180852,-0.0022471,-0.01077215,-0.01938086,0.00961741,-0.0242501,-0.02009557,-0.0073962,-0.01333758,-0.00874961,-0.00689739,0.00271495,-0.02059587,-0.01446137,-0.00798927,0.011167,-0.01912687,-0.00206917,-0.00259838,0.00386308,-0.00845763,-0.02434595,-0.03326478,-0.01558518,-0.01622842,0.00570009,0.01075185,0.00896047,1.00099174,-0.01980967,-0.02775382,0.00356655,-0.03156014,-0.00447493,-0.01626493,-0.02177747,-0.0192394,0.00096007,-0.01166632,-0.00357467,-0.00752849,-0.02112811,-0.01313835,-0.02583927,-0.01838174,-0.0102764,-0.0008146,-0.01683518,-0.01636378,-0.02067646,0.01400767,-0.01680474,-0.01247075,0.00102545,-0.01754232,-0.00300137,-0.01570988,-0.01749365,-0.01782061,-0.0305717,-0.01285247,-0.01724425,-0.02041493,-0.00593632,0.0037171,0.00059509,-0.00915411,-0.02088027,-0.02628788,-0.01135761,0.00967063,-0.00557896,-0.0080288,0.01123847,-0.01115688,0.06202855,-0.02364334,0.01220868,-0.01555323,-0.03378791
"Np2_500308",-0.01172258,0.00123379,-0.01031744,-0.01201304,0.01027741,-0.03488889,0.00398779,-0.02941444,0.0127683,0.00743215,-0.00655828,-0.01440358,-0.00531131,0.02830533,-0.00814133,-0.03050932,-0.01560649,-0.00164186,-0.01616454,-0.00631953,-0.00298464,-0.0050908,-0.0082934,-0.00534477,-0.00341499,-0.02633345,-0.00864468,-0.02179724,-6.185e-05,-0.01220159,-0.0021376,-0.02674104,-0.00762429,-0.01198262,-0.0045981,-0.01585584,-0.03778585,-0.02148853,-0.0265798,-0.01692491,-0.00628303,0.00124748,-0.0289612,-0.02572826,-0.00660238,0.01274094,-0.01307752,-0.01791031,-0.01980967,0.9946952,0.01654421,-0.02512911,0.01866863,-0.01203282,0.00202911,-0.02264426,-0.01174235,-0.01131199,-0.02059283,-0.00809115,-0.01964845,0.00218422,-0.00777027,-0.01955876,-0.02152959,0.01896666,-0.01536771,0.00161092,-0.00780222,-0.01850184,-0.01484001,0.01076552,-0.02443865,-0.02569322,0.01702323,-0.00371609,-0.01444769,-0.01242971,-0.01047562,-0.02809295,-0.0155441,-0.00336025,-0.02158586,-0.00117652,-0.02452231,-0.00103206,-0.02766101,-0.01475183,0.01451256,0.0151482,-0.02404329,-0.01724273,-0.00767903,-0.01091812,-0.0174982,-0.00438066,-0.00245999,-0.01663899,-0.00425442,-0.0189915
"Np2_501002",0.00496863,0.00363041,-0.01780537,-0.00049221,-0.01971695,0.00172345,-0.01977169,-0.01120252,0.0061928,-0.01921658,-0.00613857,-0.02113117,-0.00778093,-0.01157357,-0.01502098,-0.0281127,-0.01625128,-0.03209239,-0.02289212,-0.02201923,-0.00910394,-0.02945848,-0.00057432,-0.00705404,-0.02048333,0.00267541,-0.0009256,-0.00556223,-0.01119948,-0.00585116,-0.00856104,-0.01050603,-0.01100633,-0.02023091,0.00372926,0.01634651,-0.00786456,-0.0155943,-0.01201759,-8.162e-05,-0.00403847,-0.00061387,-0.01303036,-0.02865409,0.00431017,-0.0222717,-0.02968966,-0.01049538,-0.02775382,0.01654421,0.99948909,-0.01953901,-0.02044989,-0.01754384,-0.0056109,-0.01036308,-0.01482025,-0.01058814,-0.00831165,-0.01740393,-0.00888799,-0.02902664,-0.02605516,-0.00742965,-0.0189809,0.00919769,-0.00171789,-0.01348052,-0.01650673,-0.00196272,-0.02035103,-0.02850499,-0.03375141,0.0024032,-0.01859769,-0.02154481,0.00878255,-0.02812944,-0.02039668,0.00258873,-0.02820242,-0.04536808,-0.01842889,0.00228459,0.01710838,-0.00882412,0.01549034,-0.02208769,-0.01806697,-0.02944482,-0.02484014,-0.01575852,-0.01166935,-0.01034634,-0.01555778,-0.02585909,-0.01694314,-0.00314127,-0.02056242,0.21470341
"Np2_503114",0.02655653,-0.00215433,-0.01081625,0.00436796,0.00050234,-0.0106003,-0.00700387,-0.01713935,-0.00825995,0.00723752,-0.00568845,-0.01338168,-0.01341361,-0.03134882,-0.00757563,0.01157152,-0.03861177,-0.01400214,-0.02746033,-0.00499348,-0.00454792,-0.01988418,0.0065669,-0.01116603,-0.01379835,-0.0164915,0.00408662,-0.02929129,-0.03675339,-0.01695837,-0.00370089,-0.01431389,0.01468744,-0.00715897,-0.00433655,-0.00327661,-0.0255108,-0.01636074,-0.01217576,-0.01346989,-0.00145937,-0.00031581,0.00734092,-0.0178632,-0.01576918,0.00098895,0.01501288,-0.01719257,0.00356655,-0.02512911,-0.01953901,1.01422969,-0.0234974,-0.0157251,0.00487587,-0.01417093,0.01072145,-0.01546049,-0.01683367,-0.02045143,-0.00752545,-0.01823576,-0.02666956,-0.02066586,-0.00484446,0.00569401,-0.00506952,-0.00497068,-0.00525962,-0.02493139,-0.01351398,-0.02911937,-0.01961501,-0.02299856,-0.0164748,-0.0020859,-0.02361451,-0.03771598,-0.01903415,-0.01323266,-0.01984466,-0.01343947,-0.0096149,-0.00015461,-0.01087861,-0.00578881,-0.02222911,-0.00019567,-0.01366302,-0.01302735,-0.0225652,-0.01059424,-0.00285538,-0.01704352,0.03629206,-0.01491611,0.01528963,-0.0069491,-0.02665132,0.01472544
"Np2_502528",-0.02909964,0.00043237,-0.02602171,-0.02558834,-0.0151594,-0.03036786,-0.01019582,-0.02109164,-0.02741926,9.174e-05,-0.00675141,0.00730138,-0.0097624,-0.00640774,-0.02202076,-0.01199783,-0.01671205,-0.00974264,-0.01742216,-0.0098582,0.00320918,-0.00741291,-0.02643081,0.00754015,-0.01577372,0.00768915,-0.01628925,-0.01134546,0.01479998,-0.03140348,0.08632606,-0.01263958,-0.00127841,-0.00183498,-0.01497994,-0.02334833,-0.01319158,-0.01210124,0.01200491,-0.00388793,-0.0209228,-0.02753485,0.00719037,-0.00326293,0.00810735,-0.02334076,-0.0237635,-0.00213608,-0.03156014,0.01866863,-0.02044989,-0.0234974,1.00084878,0.00465385,-0.0304029,-0.01295284,-0.00539647,-0.02291039,-0.01759249,-0.01680021,-0.00220147,-0.01260763,-0.01222136,-0.0039366,-0.01275059,0.01390731,0.00071067,-0.00892297,0.04522923,0.02434082,-0.00773379,-0.01740845,-0.00303786,-0.01417697,-0.01571292,-0.00527786,-0.02330883,-0.00912523,-0.01036461,-0.01718496,-0.02075554,0.01074121,-0.02193107,-0.00760453,-0.01315813,-0.01719255,-0.03576179,0.00786557,-0.01426977,-0.01591516,-0.01055012,-0.01454652,-0.04406483,-0.00943848,-0.02529484,-0.02114948,-0.02333464,-0.03310361,0.01395293,-0.00823561
"Np2_502370",-0.00520791,-0.03954534,-0.01140628,-0.00899598,-0.01210127,-0.00632409,0.00365932,-0.01164657,-0.01067482,-0.01372991,-0.02042101,-0.00363094,-0.0193261,-0.02555189,-0.01227156,0.00961286,-0.01699948,-0.02706193,-0.01421198,-0.00603972,-0.01532666,-0.0291422,-0.02975965,-0.01662231,-0.01423631,-0.01768981,-0.00958144,-0.02668785,-0.00175896,-0.03001814,-0.0140234,-0.01018974,-0.02179116,-0.03314474,-0.01222596,-0.02454819,-0.013479,-0.03276609,-0.00257708,-0.00691262,-0.00600323,-0.02189155,-0.02533588,0.00481353,-0.00191254,-0.01800159,0.00104066,-0.00576905,-0.00447493,-0.01203282,-0.01754384,-0.0157251,0.00465385,1.01259319,-0.01107326,-0.00776573,-0.01146255,-0.02122091,-0.00753914,0.00374599,-0.01556691,0.20121977,-0.01919987,-0.01441272,-0.01516699,-0.0123841,-0.0146317,-0.02015946,-0.01984012,-0.00027779,0.00505683,-0.026668,-0.00515011,-0.00488398,-0.01767311,-0.03597935,-0.02161935,-0.01108543,-0.01186859,-0.00743574,-0.00766079,0.00056925,-0.02404334,-0.02553211,-0.01435797,0.00228916,-0.00609143,0.05441583,-0.02626661,-0.03019304,0.01592681,-0.02471852,0.00385396,-0.01535249,-0.01311251,0.00563167,-0.01769133,0.00371405,-0.00716809,-0.01795137
"Np2_502306",0.00292329,-0.00890776,0.00417635,-0.0175925,-0.0176564,-0.00427571,-0.00539344,-0.01568099,-0.00391227,-0.01548327,-0.00362181,-0.02530551,0.00477246,0.01025613,-0.00976696,-0.00673926,-0.02361911,-0.01573725,-0.0171819,-0.01554867,-0.0003523,-0.02450862,0.02749024,-0.00225622,0.00271495,0.07119057,-0.01057446,-0.01201762,-0.02525838,-0.01945383,-0.00710878,-0.02623771,-0.02126346,-0.00722131,-0.00759237,-0.00729279,-0.00808507,0.00365019,-0.01710434,-0.00790563,-0.01748907,-0.00843789,-0.01735676,-0.01108239,-0.01431082,-0.00105031,-0.00664345,-0.01451765,-0.01626493,0.00202911,-0.0056109,0.00487587,-0.0304029,-0.01107326,1.00862972,-0.02290128,0.01552534,-0.0228222,-0.00914044,0.0168955,-0.02036168,-0.01875431,-0.02779638,-0.01373297,-0.01844106,-0.00303634,0.00840238,-0.0082265,-0.01110064,-0.0043122,-0.01312011,-0.02188236,-0.01906908,-0.00085869,-0.01577679,-0.00579794,-0.02382892,-0.01846539,-0.01270953,-0.01511985,-0.02310048,-0.02551535,-0.00617963,-0.02226715,0.00092052,-0.0245558,-0.02077074,-0.00892603,-0.01737505,-0.02084528,-0.01395954,-0.00107616,-0.01325849,-0.01604137,0.02893032,-0.01908436,-0.01655537,-0.01339839,-0.01865394,-0.0263958
"Np2_504201",0.02417509,-0.00772922,-0.01669526,-0.0197595,-0.00218323,0.00085666,-0.04177628,-0.00598651,-0.00212544,-0.01141539,-0.02540585,0.00385396,0.0013889,-0.02506221,-0.01680019,-0.00936245,-0.01848671,-0.0288533,0.00209298,-0.00722282,-0.01179558,-0.01329346,-0.0148233,-0.01202674,-0.01648389,-0.01324631,-0.01030834,-0.00871009,0.02093297,-0.00823866,-0.01018819,-0.01988877,-0.00609447,-0.01136522,-0.00763039,0.00027271,0.00495494,-0.01478833,-0.02292101,-0.01539509,-0.00140767,-0.02246636,-0.02150067,-0.01218489,-0.00218323,-0.01842433,0.00487586,-0.00269418,-0.02177747,-0.02264426,-0.01036308,-0.01417093,-0.01295284,-0.00776573,-0.02290128,1.00125334,-0.01142908,-0.01768982,-5.425e-05,0.00742913,-0.02572213,0.01146962,0.00288375,-0.00981715,-0.00129514,-0.03759426,-0.01459824,-0.02043013,0.00437252,-0.01681996,-0.01848057,0.00408357,-0.00511665,-0.00758779,-0.02478695,-0.00796493,0.00228916,-0.00375259,-0.01898243,-0.01257267,-0.01553498,-0.00821736,-0.01093183,-0.00557744,-0.02633804,-0.009843,-0.00833902,-0.01641548,0.00281228,-0.01464841,-0.0238821,-0.00111417,-0.0072137,-0.01364626,0.01505392,-0.02794246,0.00363193,0.00131439,-0.01063224,-0.00225469
"Np2_502746",-0.00628608,-0.0039746,-0.01430927,-0.01646108,-0.01911016,-0.01941578,0.01064086,-0.00405673,-0.01144885,-0.00614008,-0.01465601,-0.01930783,-0.00915107,-0.00655677,-0.00407345,-0.02035864,-0.01959833,-0.01049994,-0.00510144,-0.03008044,0.01461747,-0.01501335,-0.02886088,-0.0062952,-0.01424997,-0.00371305,-0.01111582,-0.0180335,-0.01652344,-0.00509232,-0.00765014,-0.01005133,-0.02180482,-0.0147579,-0.00372369,-0.02045595,0.00505986,-0.00707988,-0.0054801,6.893e-05,0.00949422,-0.02449039,-0.0074053,-0.01071132,-0.00572798,-0.00022305,-0.0021665,-0.01323415,-0.0192394,-0.01174235,-0.01482025,0.01072145,-0.00539647,-0.01146255,0.01552534,-0.01142908,0.99096899,-0.02184285,-0.03157988,-0.00341499,-0.02348822,-0.00348038,-0.01617213,-0.01366604,0.00321982,-0.02258645,0.00421132,0.0178444,0.00052362,-0.02173332,-0.02415429,-0.00311085,-0.01504833,-0.01006804,-0.00597737,-0.00116892,-0.00657805,-0.02706645,-0.02663306,0.01855458,-0.02698736,0.00116384,-0.00337546,-0.0110991,0.00722231,-0.02342437,-0.00625717,-0.01889574,0.0070231,-0.02473216,-0.02955582,-0.01560796,-0.01030224,-0.00882716,0.00968432,-0.03239963,0.00282443,-0.01850183,-0.0100711,-0.00975326
"Np2_503603",-0.03520526,-0.03304584,-0.00612336,-0.01542245,0.00154554,0.0071706,-0.00930621,0.01294928,-0.02607344,-0.00114762,-0.02426229,-0.00625567,-0.009329,-0.00779919,-0.00607622,-0.0101958,0.01748101,-0.00474713,-0.00908113,-0.02904183,-0.0219052,-0.01671199,-0.01003005,-0.01955118,-0.00515163,-0.0022182,-0.01524757,-0.01699487,0.01310439,0.00628707,-0.02622853,-0.00156126,-0.02913005,-0.00277022,0.00263739,-0.01196589,0.00427367,-0.0200317,-0.01463015,-0.01166632,-0.01805628,0.04072187,-0.00150043,-0.0075437,0.00337037,-0.00876483,-0.02256975,-0.01873454,0.00096007,-0.01131199,-0.01058814,-0.01546049,-0.02291039,-0.02122091,-0.0228222,-0.01768982,-0.02184285,1.00186778,-0.0247626,0.04613403,-0.01241298,-0.02023394,-0.02623461,-0.01642917,-0.01475031,-0.01424847,-0.01786471,-0.00316712,-0.01197199,-0.01476397,-0.01307904,-0.02336199,0.00226178,-0.02697366,-0.02166646,-0.00408411,-0.00325837,0.01046902,-0.00886672,-0.01234152,-0.01788903,-0.03414227,-0.01921662,-0.00048004,-0.02352171,-0.01417396,-0.02848524,0.00267237,0.02554981,-0.00240373,0.01573518,-0.02719116,-0.00348494,-0.01311097,-0.00539647,-0.01174391,-0.0130167,-0.00180001,-0.01146558,-0.00400046
"Np2_501354",-0.01346378,-0.00795884,-0.02087871,-0.0058466,-0.01351399,-0.01503616,0.00133416,-0.0094096,-0.01406446,0.00036851,-0.01590299,0.0124444,-0.01921811,-0.01586347,-0.02159192,-0.00046788,-0.01841219,-0.02345632,-0.02779029,0.00699419,0.00196524,-0.00363853,-0.021744,-0.01347292,-0.00393963,-0.00663279,-0.01814146,-0.02125739,-0.01777042,-0.01242209,-0.01133023,-0.01494799,-0.01362346,0.01912332,-0.01090141,-0.02991471,-0.00820063,-0.00756651,-0.00338153,-0.01927439,-0.00924078,-0.00414341,-0.01199781,-0.01667248,-0.002717,-0.00405521,-0.00341347,-0.0248219,-0.01166632,-0.02059283,-0.00831165,-0.01683367,-0.01759249,-0.00753914,-0.00914044,-5.425e-05,-0.03157988,-0.0247626,0.99547086,0.00628708,-0.01743584,-0.00868118,0.00098135,0.00196677,0.00835979,-0.01105955,-0.02547277,0.0162933,-0.03144154,-0.0210034,-0.00593631,-0.00785542,-0.02739641,-0.00568843,-0.01680478,-0.01397322,-0.00660847,0.00088402,0.00709609,-0.02740103,-0.01333148,-0.00920734,-0.0088804,-0.01569161,-0.00740683,-0.01083297,-0.01008934,-0.02257583,-0.00623742,-0.0059059,-0.01346682,-0.00256036,0.00107259,0.01380085,0.00798114,-0.01676679,0.01237443,0.00762377,-0.02622094,-0.00704642
"Np2_503885",-0.02103536,-0.00488552,-0.00077353,-0.02269445,-0.01728382,-0.02169531,-0.00273981,-0.01074631,-0.01175147,0.00268149,0.00161701,-0.00485966,-0.02025067,-0.00761974,-0.01897479,-0.00226079,-0.01625128,0.03299365,-0.00388337,-0.02642926,-0.0240068,0.00460517,-0.03022801,-0.01663446,-0.01470467,-0.00614464,-0.00533564,-0.01316574,-0.02123611,-0.00676357,-0.019358,0.00789447,-0.02043467,-0.01734158,-0.03520071,-0.01026575,0.00414897,-0.00951149,-0.01308208,-0.02319628,-0.01833305,-0.01156292,-0.0163759,0.00191202,-0.02610386,-0.01664511,-0.01417852,-0.00441257,-0.00357467,-0.00809115,-0.01740393,-0.02045143,-0.01680021,0.00374599,0.0168955,0.00742913,-0.00341499,0.04613403,0.00628708,1.00040163,-0.01877253,-0.01457997,-0.02194927,-0.00454032,-0.00255732,0.01284738,-0.02528878,-0.00192319,-0.00084349,0.0161336,-0.01654928,-0.01740389,-0.01763201,0.01973917,-0.02194324,-0.03766426,0.00315596,0.00897568,-0.00062755,-0.02965016,-0.01694923,-0.02134101,-0.03135486,-0.02113422,-0.00859146,0.01216155,-0.02617682,-0.0266498,-0.00225166,-0.00039944,0.01332944,-0.02305789,-0.01699181,-0.01080255,-0.02650684,-0.01232481,-0.0155745,-0.01378616,-0.0211707,-0.00473343
"Np2_503498",-0.01175907,-0.02070077,-0.01795742,-0.01980509,-0.00983235,-0.02002252,0.00395128,-0.0172853,0.00923418,-0.00978823,-0.01085273,-0.02493288,-0.01006196,-0.01279012,-0.01167542,-0.01488258,-0.00636668,-0.00928186,-0.0011461,0.01751894,0.01902901,-0.01911771,-0.019431,0.00267846,-0.0346258,-0.0043198,-0.01795744,-0.01575091,-0.00952669,0.00540202,-0.01053793,-0.01050601,0.00480895,-0.00745701,-0.00189733,-0.01437162,-0.0020859,-0.00723043,-0.01004067,-0.00449165,-0.01240231,-0.01095462,-0.00953275,-0.01451154,-0.0312742,-0.02181546,-0.00931226,-0.00836638,-0.00752849,-0.01964845,-0.00888799,-0.00752545,-0.00220147,-0.01556691,-0.02036168,-0.02572213,-0.02348822,-0.01241298,-0.01743584,-0.01877253,0.98154243,-0.00910544,-0.01008781,-0.01655385,0.00215685,-0.00555309,-0.00749656,-0.005877,-0.00145177,-0.00439583,-0.00468782,-0.01208143,-0.01139712,-0.00155061,0.00421284,-0.0235217,-0.02011077,-0.02584836,-0.00230032,0.01946851,-0.00523983,0.00983334,-0.01629989,-0.00820824,-0.00965594,-0.00882411,-0.00351839,-0.01220312,-0.01715452,-0.00572189,-0.02529632,-0.01332539,-0.01653558,-0.01125874,-0.01342879,0.01215852,-0.00416925,-0.00405368,-0.01311096,-0.01248898
"Np2_504939",-0.02155695,-0.00327813,0.02653365,-0.02701778,-0.02845032,0.00561188,-0.01010458,-0.0056413,-0.00877546,-0.01684884,-0.0201944,0.00024533,-0.02959232,-0.01407207,-0.00307284,-0.00658413,-0.0021741,-0.02622703,-0.0183954,-0.01159179,-0.0260491,-0.00473648,-0.01675914,-0.00894427,-0.02602322,-0.01776734,-0.01543765,-0.0092773,-0.01354591,-0.00211479,-0.01014712,-0.00509689,-0.00985516,-0.01041174,-0.01047866,-0.0085063,-0.01857485,-0.01413897,0.00281987,-0.01413746,-0.02250431,-0.0142135,-0.01993889,-0.0316088,0.01123999,-0.01686256,-0.01439596,0.00783971,-0.02112811,0.00218422,-0.02902664,-0.01823576,-0.01260763,0.20121977,-0.01875431,0.01146962,-0.00348038,-0.02023394,-0.00868118,-0.01457997,-0.00910544,0.99114541,0.0039893,-0.03395524,-0.02984325,0.00152881,-0.03006832,-0.03301087,-0.01565969,-0.01905994,-0.02558679,-0.01838168,0.0075462,-0.0096757,0.0293911,-0.04457278,-0.0276276,-0.00781743,-0.01194613,0.00738959,-0.00059105,-0.00954493,-0.03081195,-0.00401567,-0.00090128,-0.01938235,-0.01924698,-0.01500578,0.00361368,-0.01643218,-0.01152336,0.00333692,-0.00580401,-0.01117207,0.00019211,-0.00676359,-0.01229435,-0.02632127,-0.00907047,-0.02700101
"Np2_500741",-0.02466828,-0.0027398,-0.01383481,-0.00093169,-0.02258952,-0.02700099,-0.02781466,-0.01164198,-0.02739793,-0.01174841,-0.03516718,-0.02385167,-0.01004524,-0.01110062,-0.01378767,-0.01152032,0.00079735,0.00974363,-0.02682918,-0.00405824,-0.00482924,-0.00876024,0.01252041,0.00604073,-0.02259556,-0.01555623,-0.00714375,0.00996565,-0.00844547,-0.00066405,-0.00383014,-0.01718037,-0.02376346,-0.01002547,0.00222529,-0.00553484,-0.01712409,-0.01892308,-0.01914813,-0.01876949,0.00069242,0.00518153,-0.02533126,-0.00886822,0.01162624,-0.01708456,-0.02921669,-0.01914663,-0.01313835,-0.00777027,-0.02605516,-0.02666956,-0.01222136,-0.01919987,-0.02779638,0.00288375,-0.01617213,-0.02623461,0.00098135,-0.02194927,-0.01008781,0.0039893,0.9799029,-0.01532055,-0.02565522,0.00313162,0.00331715,-0.01544069,-0.02972007,-0.02521267,-0.0116663,0.20661137,-0.02917255,-0.01658878,-0.01143364,-0.00829796,-0.01614021,-0.01564294,-0.00684569,-0.00788738,0.005878,0.01213111,-0.02479907,-0.01351396,-0.00903093,0.00624753,-0.01019274,-0.00975327,0.00141475,-0.03459844,-0.02010922,-0.00889863,0.00720405,-0.00835269,-0.02512145,-0.01778261,-0.00765013,-0.02897639,-0.00792386,-0.00152324
"Np2_504692",0.00612284,-0.03079978,-0.02121327,-0.01393673,-0.01901895,-0.02996946,0.00023925,-0.01445834,0.00384939,-0.00239917,0.01022266,-0.0100924,-0.00829949,-0.01695839,-0.00383015,-0.00901422,-0.01281601,-0.01801222,-0.02204206,0.00665964,-0.01722601,-0.01446592,-0.01401885,-0.01350334,-0.025564,-0.01517913,-0.01786775,-0.00957841,0.00166415,0.06008491,-0.00725476,-0.01072045,-0.01547872,-0.00386969,-0.0182312,-0.01382572,0.00058901,-0.00622829,-0.00097883,0.00092052,-0.02386992,-6.793e-05,-0.02221692,-0.00818697,-0.01217576,-0.00393356,-0.01439294,-0.00386665,-0.02583927,-0.01955876,-0.00742965,-0.02066586,-0.0039366,-0.01441272,-0.01373297,-0.00981715,-0.01366604,-0.01642917,0.00196677,-0.00454032,-0.01655385,-0.03395524,-0.01532055,1.00712098,-0.01691427,-0.02584077,0.00202152,0.00059965,-0.02082705,-0.01008478,-0.00170877,-0.00879826,-0.00568084,-0.0079999,-0.01987661,-0.00183803,-0.00222885,-0.01085579,-0.01118275,-0.00097123,-0.01320983,0.00916273,0.00933761,-0.01344099,-0.01306384,-0.0169462,-0.01270495,-0.00998443,-0.00824475,-0.02144747,-0.01988418,0.00227547,-0.00884238,-0.01786012,-0.00649593,-0.01725343,-0.02643384,0.01337202,-0.01104435,-0.01985071
"Np2_501361",-0.00801359,-0.00950388,-0.0084333,0.01070472,-0.01232176,0.020828,-0.01055167,0.00090684,-0.00983083,-0.01334212,-0.01683975,-0.00765319,-0.02638975,-0.0195375,-0.01553345,-0.01600336,-0.00718331,-0.03671077,-0.01640938,-0.00397918,0.01258582,-0.00792083,-0.01614175,0.00034114,-0.00092256,0.0068771,-0.01846993,-0.00364159,-0.01064746,-0.01913751,-0.00451141,-0.01664511,-0.0166892,-0.00416775,-0.01700856,-0.0098658,-0.01248293,0.00335821,-0.0138987,-0.01656147,-0.0113941,-0.01815821,-0.0173446,-0.00422705,-0.02965774,0.01021506,-0.00815198,-0.01344098,-0.01838174,-0.02152959,-0.0189809,-0.00484446,-0.01275059,-0.01516699,-0.01844106,-0.00129514,0.00321982,-0.01475031,0.00835979,-0.00255732,0.00215685,-0.02984325,-0.02565522,-0.01691427,1.00287462,0.00868522,-0.00664041,-0.00517293,-0.03070553,-0.01433666,-0.01919074,-0.01548325,-0.01464687,-0.00525656,-0.00952974,-0.01065202,-0.00830558,0.01424188,-0.02227779,-0.00385448,0.00519673,0.00095703,0.00326088,-0.02772951,-0.0016525,-0.01465906,-0.01406749,-0.0235126,-0.00717417,-0.01657514,-0.01029769,-0.01003612,-0.02069776,-0.00340739,-0.00998747,-0.00462549,-0.01578285,0.00045215,-0.01453588,-0.01072043
"Np2_500085",-0.01268214,-0.00991446,-0.01021251,-0.01099568,-0.00619332,-0.03371945,-0.01111432,-0.02398704,-0.02757738,-0.03215315,-0.00219539,-0.00867205,-0.01950095,0.00575179,-0.00910088,-0.01519738,-0.00987495,0.01184523,-0.03248315,-0.01670742,-0.00805008,-0.00863554,-0.01640026,-0.01421198,-0.00924079,-0.02501195,0.03115052,-0.00876634,0.01342525,-0.0154422,-0.01328585,0.00271343,-0.01588321,-0.03058231,-0.01620257,-0.0092119,-0.01228523,-0.0142363,-0.00533715,-0.01028096,-0.00146393,-0.01917706,-0.01958,-0.02486296,-0.00634538,-0.00266529,-0.00050285,-0.00913739,-0.0102764,0.01896666,0.00919769,0.00569401,0.01390731,-0.0123841,-0.00303634,-0.03759426,-0.02258645,-0.01424847,-0.01105955,0.01284738,-0.00555309,0.00152881,0.00313162,-0.02584077,0.00868522,0.98927775,-0.00081612,0.04824928,-0.03157231,-0.00927272,-0.00865228,-0.00829034,-0.00395635,-0.02239482,-0.00689892,-0.0212513,-0.00339371,-0.01004373,-0.02572976,-0.01855966,-0.01102913,9.022e-05,-0.00596977,-0.00320057,-0.01544525,0.00530774,-0.03090161,-0.01936106,-0.00134988,-0.04192519,-0.00781894,-0.03143236,0.00276665,-0.01415872,-0.01404773,0.01093132,-0.01573721,-0.02961205,-0.01616301,-0.00155061
"Np2_502702",0.01229081,-0.01109758,-0.02812333,-0.02692961,-0.01437167,0.00828527,-0.00864775,-0.00950693,-0.0029086,0.00133567,-0.01067787,-0.0127445,0.00653647,0.01992779,-0.02594722,-0.00832078,0.03076134,-0.0024159,-0.00674989,-0.01393672,-0.02611298,-0.00905831,0.03837846,-0.00444603,-0.00190798,-0.00384078,-0.01763052,0.00312859,0.00874454,-0.02483711,-0.01249205,-0.02675475,-0.02740709,-0.02005604,-0.01221531,-0.01450091,-0.00221516,0.00267694,-0.01503618,-0.01100786,-0.00903398,-0.01275667,-0.00601234,-0.02863129,-0.01163438,-0.01677437,-0.03346861,-0.00971222,-0.0008146,-0.01536771,-0.00171789,-0.00506952,0.00071067,-0.0146317,0.00840238,-0.01459824,0.00421132,-0.01786471,-0.02547277,-0.02528878,-0.00749656,-0.03006832,0.00331715,0.00202152,-0.00664041,-0.00081612,1.00546624,-0.01923638,0.00587041,0.00961741,-0.00299224,-0.01753316,-0.00909328,-0.01430168,-0.02344114,-0.0072274,-0.01050755,-0.01229133,-0.00927274,-0.00331919,-0.01403709,-0.02724895,-0.01810195,-0.02050313,-0.0277295,0.00260394,-0.02311261,-0.01917556,-0.01545897,-0.02212266,0.00133871,-0.0122381,-0.01103827,-0.01214837,-0.02572368,-0.00211328,-0.01676826,-0.03125141,-0.01628164,-0.01231413
