"","Np2_502424","Np2_503282","Np2_503556","Np2_500827","Np2_500608","Np2_503042","Np2_503449","Np2_501203","Np2_501046","Np2_501801","Np2_502637","Np2_504634","Np2_504133","Np2_501800","Np2_502971","Np2_501423","Np2_500215","Np2_504352","Np2_502325","Np2_502024","Np2_504122","Np2_504528","Np2_500428","Np2_503657","Np2_503137","Np2_502693","Np2_503801","Np2_500993","Np2_504121","Np2_502390","Np2_502231","Np2_504835","Np2_503491","Np2_501286","Np2_502592","Np2_500292","Np2_500925","Np2_501200","Np2_500595","Np2_501771","Np2_500144","Np2_500318","Np2_501781","Np2_502829","Np2_502181","Np2_500662","Np2_502655","Np2_503761","Np2_503439","Np2_503681","Np2_503749","Np2_503155","Np2_502926","Np2_503807","Np2_500187","Np2_500493","Np2_503954","Np2_500710","Np2_504350","Np2_500071","Np2_503583","Np2_501584","Np2_502471","Np2_501132","Np2_500991","Np2_502109","Np2_502148","Np2_503538","Np2_504629","Np2_504903","Np2_501482","Np2_501960","Np2_502362","Np2_501978","Np2_502995","Np2_502726","Np2_503936","Np2_501280","Np2_501777","Np2_501180","Np2_504263","Np2_502276","Np2_500368","Np2_503958","Np2_500303","Np2_504837","Np2_503676","Np2_500246","Np2_504953","Np2_500131","Np2_504323","Np2_504635","Np2_501277","Np2_500473","Np2_504456","Np2_503518","Np2_502080","Np2_504513","Np2_502900","Np2_500437"
"Np2_503439",-0.00349245,-0.01521215,-0.02924544,0.00766522,0.00093111,-0.00818793,-0.00240935,-0.02624676,-0.01121547,-0.01808173,-0.02075076,-0.0063073,-0.00929079,-0.01705636,-0.032551,-0.00601869,-0.00499028,-0.0212186,-0.00138093,-0.00871961,0.06875971,-0.0039892,-0.00755904,-0.00970702,-0.01299431,-0.00189742,-0.01482782,0.00107695,-0.01253553,-0.02285769,-0.00992576,-0.00814387,-0.00513762,0.00283148,-0.01847057,-0.01066859,-0.01930607,-0.00161487,-0.00804666,-0.03112309,-0.00290457,-0.0008447,-0.01242312,-0.01555093,-0.01298672,-0.01737229,-0.00855099,-0.018103,0.98840958,0.00272668,-0.00041327,-0.00380994,-0.00897027,-0.00751193,0.00069261,-0.01330267,-0.01540511,-0.0121588,-0.01197804,0.00761811,-0.01279379,-0.01356095,-0.01616464,-0.01074606,-0.01290924,-0.02139636,-0.02122319,-0.00239719,-0.00201287,-0.00832617,-0.01803612,-0.02570597,0.01416691,-0.01214514,-0.00625718,-0.01949293,-0.00529864,-0.0170062,0.00232411,-0.00973436,-0.00497356,-0.01709583,-0.02315998,-0.01332244,-0.01541722,-0.0133513,-0.01877745,-0.0084963,-0.01283783,-0.00945182,0.01164671,-0.02565739,0.01014284,-0.02060796,-0.02807879,-0.01274669,0.00516479,-0.01979983,-0.01651248,-0.01039365
"Np2_503681",-0.04233246,-0.00711243,-0.0112717,-0.01750302,0.00310644,-0.01679813,-0.01694395,-0.0330341,-0.02119284,-0.01742554,-0.03376636,-0.02008237,-0.03339567,0.00517089,-0.01169098,0.00238488,-0.01830967,-0.00749829,-0.00330715,0.00150685,0.00561446,-0.00804213,-0.00477609,-0.01907679,-0.00140068,-0.01962215,-0.01660215,-0.00297598,-0.01415796,0.01076264,-0.03235965,-0.00915864,-0.00220276,-0.00760158,-0.00596553,-0.01365818,0.02509974,-0.00217389,0.01372485,0.00325684,-0.0086285,-0.01127778,-0.00948828,0.00409385,-0.02478702,-0.00380387,-0.00242607,-0.02716896,0.00272668,1.02664145,-0.01099826,-0.03110487,-0.01180795,-0.00943816,-0.00700611,0.0282169,0.00423969,-0.03839035,-0.00615694,-0.00585313,-0.01001086,-0.00956274,-0.02371151,-0.0128242,-0.01559502,0.00781866,-0.02482044,-0.01526079,-0.01624366,-0.01298674,-0.02421581,-0.02049254,-0.00097534,-0.02835078,-0.00818341,0.00318999,-0.0079844,-0.02850267,0.01574069,-0.00224225,-0.00796314,-0.01962971,-0.01308547,-0.01600821,0.00908859,-0.02545542,-0.00065178,-0.01376452,-0.02159994,0.02751057,-0.03995356,-0.00859508,-0.01381011,-0.01858459,-0.00813023,0.00826525,-0.01012934,-0.02324517,0.00708188,-0.01809241
"Np2_503749",-0.01995172,-0.03060804,-0.00347423,-0.00469255,-0.0182625,-0.00125333,-0.01112128,-0.01278012,-0.0143068,-0.00932423,-0.02201922,-0.00575284,0.0028087,-0.02789504,-0.00799503,-0.01792071,-0.02220912,-0.00228326,-0.01571353,-0.02867277,-0.02015985,-0.01072634,-0.03328472,-0.01051974,-0.01107268,-0.02063535,-0.02369167,-0.01705332,0.00153875,0.00048298,-0.00526978,-0.01366574,-0.01582438,0.01432332,-0.00181387,0.00477287,-0.00675088,-0.01397258,0.00678718,-0.01051671,0.00251096,-0.00196122,-0.02827474,0.00019436,-0.01197654,-0.0122606,-0.00040112,0.00797207,-0.00041327,-0.01099826,0.99863452,-0.02057301,-0.02011275,-0.00908419,-0.01637429,-0.01776119,0.000644,-0.00552802,-0.0099045,0.01789472,-0.01132788,-0.01710801,-0.01105294,-0.01505267,0.011191,-0.00747398,0.01032057,0.01091755,-0.0199912,-0.00686026,-0.01474732,-0.0154294,-0.01930615,-0.01584412,-0.00676608,-0.00678582,-0.01173195,-0.02252807,-0.02780691,-0.00963563,-0.01641987,-0.0115284,0.01597913,0.00075187,-0.0209391,-0.00322662,-0.02156498,-0.02632274,0.00351507,-0.01922713,-0.00162246,-0.00581059,0.00553242,-0.02825657,-0.00519383,-0.00019149,-0.0102311,0.00354091,-0.02917403,-0.00953538
"Np2_503155",-0.01271479,-0.00590171,-0.01401057,-0.01279838,-0.00145537,-0.01877745,-0.01755609,-0.02073401,-0.00448745,-0.02700026,0.00891541,-0.02661891,-0.00894292,-0.0132146,-0.02202527,-0.01235478,-0.02621341,-0.02390889,-0.00498268,-0.00032062,-0.00821377,-0.02430085,0.00129569,0.01768052,-0.01340598,-0.02281672,-0.007796,0.01281793,0.00361076,-0.00959764,-0.02173054,-0.01615094,-0.01101799,0.00074882,0.00025816,-0.03401839,-0.00437503,-0.02739515,-0.01863617,-0.01376147,-0.00878494,-0.01659908,0.00053311,-0.02963435,-0.02509532,-0.02325266,-0.02703972,-0.00134903,-0.00380994,-0.03110487,-0.02057301,0.9860668,0.00778369,-0.01582282,-0.01415034,-0.00854947,-0.01855113,-0.01667197,-0.01892176,-0.00737674,0.01763189,-0.01761841,-0.02143737,-0.01130964,0.0147821,-0.011934,-0.0113051,-0.00721419,-0.00333598,-0.00949738,-0.01434627,0.01702425,-0.00401806,-0.02151939,0.02006698,-0.00076418,-0.01239426,-0.02212702,0.00191244,-0.01227273,-0.00629669,-0.01310216,-0.00868467,-0.01130358,-0.00549915,-0.01482633,-0.00369449,-0.01938963,0.00437183,0.00502352,-0.01793132,-0.00784007,-0.01214363,0.04126275,-0.00084318,-0.01832323,-0.01514684,-0.00456493,-0.00568296,-0.00609617
"Np2_502926",-0.02471101,-0.03400015,-0.01370221,-0.01355337,0.01130949,-0.0149752,-0.00084166,-0.02908443,-0.01542029,-0.00907054,-0.03027241,0.01683133,-0.01607806,-0.00318409,-0.00288027,-0.0115907,0.01283163,-0.00825781,0.00884556,0.00029157,-0.01246266,-0.02019479,0.00160407,0.00841868,-0.01036327,-0.03845878,-0.01523495,-0.034421,0.00893212,-0.00458012,-0.02597944,-0.01143724,-0.03349589,-0.01777941,-0.03072654,-0.01715205,-0.00877582,-0.01098456,-0.0105805,-0.01573174,-0.01637582,-0.01370829,0.01253841,-0.01489471,-0.00260835,-0.02507103,-0.01898406,-0.00757272,-0.00897027,-0.01180795,-0.02011275,0.00778369,1.00294024,-0.02660375,-0.0232603,-0.02844489,-0.01459697,-0.02000941,-0.03152561,-0.01770197,0.00396472,-0.01837342,-0.01186261,0.00282237,0.0006592,-0.02271495,-0.00051506,-0.01024781,-0.00864822,0.00509036,-0.01251883,-0.01806197,-0.0195082,-0.01862861,-0.01395591,-0.03448324,-0.03213778,-0.01179272,-0.00765323,-0.0122682,-0.02695168,0.01060007,-0.02037704,-0.03697154,-0.02433121,0.00249577,-0.01584261,-0.01270114,0.24788506,-0.0235307,-0.02597792,0.00917822,-0.01684826,0.0042017,0.00235146,-0.01224237,-0.01635756,-0.0191436,0.00313226,-0.01702902
"Np2_503807",-0.01064429,-0.01932579,-0.01892782,-0.01042404,-0.00485354,-0.01214969,-0.00545966,0.00533796,-0.01426577,0.00241374,0.00536531,-0.0093576,-0.00231517,-0.03074024,0.00024904,-0.00238505,-0.0229276,0.00778367,-0.00670989,-0.01966914,-0.01328293,-0.01585018,0.00063185,-0.01473214,-0.01665224,-8.667e-05,-0.02319489,-0.01883517,-0.00950952,-0.00676758,-0.00841883,0.00521187,-0.02034058,-0.02649887,-0.00800107,0.00800395,-0.00534268,-0.00679188,0.0034862,-0.00090546,-0.01415793,-0.00586981,0.00351506,-0.02953862,-0.01299885,-0.0034089,-0.01889288,-0.01887468,-0.00751193,-0.00943816,-0.00908419,-0.01582282,-0.02660375,0.97638273,-0.02134621,-0.00085836,-0.01678442,-0.01414573,-0.01852222,-0.00576196,-0.00885632,0.00161774,0.05613147,-0.01972077,-0.01170612,0.01201129,-0.02321012,-0.01046045,-0.01098759,-0.03233977,-0.01227575,0.02122145,-0.01531549,0.00075489,-0.01158612,-0.00431427,-0.00576651,-0.01124583,-0.00938497,-0.00731597,-0.00999868,0.01190647,-0.0190706,0.00140051,-0.01634081,-0.01214818,-0.0189415,-0.00653365,-0.02226825,-0.01888226,-0.02056995,-0.01731458,-0.00961739,-0.01348041,-0.03614205,-0.0123031,-0.00669618,-0.02695164,-0.00786587,-0.00402565
"Np2_500187",-0.01155423,-0.0133999,-0.03305381,-0.01725842,-0.01670089,-0.02004742,-0.01305355,-0.0018002,-0.00970702,-0.00988933,-0.02304005,0.00735379,0.00072452,0.00465591,-0.00567387,-0.00952323,-0.01365971,-0.0219888,0.00620387,-0.00462874,-0.00325548,0.01863452,-0.00042999,-0.0030337,-0.01072633,0.00356066,-0.00359727,0.0080541,-0.00950802,-0.02484316,-0.0152532,-0.01438274,-0.02003529,0.00251703,-0.03215296,-0.02845252,0.00119088,0.00141266,-0.00927257,-0.01867725,-0.01127017,0.00294238,-0.01516812,-0.00659899,-0.00616149,-0.01768676,-0.01190362,-0.01431594,0.00069261,-0.00700611,-0.01637429,-0.01415034,-0.0232603,-0.02134621,1.00358139,-0.02455452,-0.00098445,-0.00837174,-0.00044366,-0.0121406,-0.01447543,-0.01144487,-0.01176994,0.0003326,-0.007755,-0.00697572,-0.01622087,-0.01790245,-0.02055631,-0.0191223,-0.01197045,-0.01477923,-0.00680711,-0.01367488,0.01727797,-0.01540206,-0.01700621,-0.00197793,-0.00649721,-0.01232744,-0.00361703,-0.00540954,-0.01238516,-0.01151018,-0.00965537,-0.00470317,-0.02714307,-0.01154512,-0.00616452,-0.0047533,0.01224372,-0.00622378,-0.01052735,-0.02593541,-0.02125359,-0.02035275,-0.01185956,-0.01555704,-0.00634528,-0.00463177
"Np2_500493",0.01835193,0.00055589,-0.01727507,-0.00983463,-0.02370838,0.01669462,-0.01368091,-0.00151613,0.01427471,-0.00854188,-0.0274651,-0.03049103,-0.02542342,-0.02164398,-0.00857987,-0.00088419,-0.00167867,0.01004406,-0.03240066,-0.033511,0.02239727,-0.00295622,-0.00926041,-0.00320535,-0.00755599,-0.00435834,-0.01121241,-0.02356255,-0.01879414,-0.00663391,-0.00418364,0.03329661,0.01473197,-0.00707291,0.00322188,-0.01373714,-0.00141131,-0.02276043,-0.01293809,-0.01140537,-0.00475785,-0.01864831,-0.00379474,-0.01330269,-0.02835981,-0.02241563,-0.00447985,-0.01296849,-0.01330267,0.0282169,-0.01776119,-0.00854947,-0.02844489,-0.00085836,-0.02455452,0.98135999,0.00340114,-0.01507542,-0.01094506,-0.02492062,-0.01267225,-0.02285772,0.00947746,-0.00014288,-0.0032175,-0.0041092,-0.00925281,-0.00379474,-0.0298424,-0.02430688,0.00517542,-0.03758516,-0.01472609,-0.01308696,-0.01403487,-0.01618131,-0.01474731,-0.00123814,-0.00666886,-0.01006855,-0.00515585,-0.02168344,-0.01362015,-0.02444209,-0.01119418,-0.02978776,0.00337075,-0.01323583,-0.01013386,-0.0170776,-0.01861338,-0.01049694,-0.01525624,-0.0033208,-0.02051375,0.00423663,-0.00777777,-0.00737372,-0.01547949,0.00051336
"Np2_503954",-0.00121991,-0.00671139,-0.01406072,0.00811487,-0.00545512,0.01899758,-0.00287116,-0.01182159,-0.0083353,0.00971143,-0.00632556,-0.02408665,-0.01765184,-0.01675864,-0.01979681,-0.00663241,-0.01335134,-0.00147663,0.00165117,-0.01267532,-0.01768224,-0.00262811,-0.00756513,-0.00834594,-0.02333017,-0.02696843,-0.00420035,-0.00318256,-0.01071873,-0.03288976,-0.02937613,-0.01726445,-0.00727042,-0.03515163,-0.01589425,-0.02495408,0.00225879,-0.00025378,-0.00562221,-0.008191,0.01926799,-0.02561183,-0.01045441,-0.00689825,-0.00266304,0.00404068,-0.00263265,-0.01066559,-0.01540511,0.00423969,0.000644,-0.01855113,-0.01459697,-0.01678442,-0.00098445,0.00340114,1.00875615,-0.02963432,-0.01395895,-0.0148704,-0.01614187,-0.03012508,-0.03652647,0.00018524,0.04435413,-0.00256582,-0.02624227,-0.02762002,-0.02237465,-0.02033301,-0.03444831,-0.02707925,-0.02138581,0.00683731,-0.01552968,-0.00992881,-0.00439327,-0.00106193,-0.01818961,-0.01414579,-0.02746211,-0.01770956,-0.02179892,-0.02654456,-0.00159967,-0.02459862,0.02542178,-0.00804667,-0.01694544,0.00254286,-0.00339828,0.00380674,-0.01781441,-0.0051194,0.00791738,-0.00865126,-0.00106952,-0.0070456,-0.00861936,0.00160103
"Np2_500710",-0.02501325,-0.01106049,0.05131593,-0.01750143,-0.01329811,0.02588959,-0.00934698,-0.0049295,-0.00220275,0.01781873,-0.02480213,0.00255348,0.00291199,-0.00880316,-0.01913292,-0.01493113,-0.01557372,-0.00856009,-0.02077508,0.01031902,-0.00273899,0.01277082,-0.03834622,-0.01846755,-0.02069147,-0.01597476,-0.01933491,-0.02378584,-0.02478993,-0.01460451,-0.01990155,-0.03103181,0.00402699,-0.00684049,0.01211304,-0.0135047,0.01553097,-0.01538834,0.0058271,-0.01724927,-0.00923458,-0.02054259,-0.01525922,0.00758924,-0.00291065,-0.00547333,-0.01731151,0.00382193,-0.0121588,-0.03839035,-0.00552802,-0.01667197,-0.02000941,-0.01414573,-0.00837174,-0.01507542,-0.02963432,0.97301291,7.283e-05,-0.00980119,-0.00651542,-0.00135814,-0.01581067,-0.02831724,-0.00845376,-0.01906759,-0.02405929,-0.02801946,-0.01684971,-0.00447833,0.05872747,-0.01547798,-0.03272266,-0.0234881,-0.01395436,-0.002581,-0.01254008,-0.00768966,-0.02542495,-0.01606435,-0.00507533,-0.00808311,-0.00959003,0.00571621,-0.01840523,0.00128201,-0.01204335,-0.00555991,-0.00914189,-0.01289556,-0.02157101,-0.01679656,-0.00514978,-0.00126548,-0.00296381,-0.01269654,-0.01498884,-0.02005348,0.00055134,0.00120151
"Np2_504350",-0.01541421,-0.01331026,-0.01853287,-0.00471229,-0.01357308,-0.00841276,-0.00293798,-0.00474873,-0.01295937,-0.00478671,-0.00973437,0.02916624,-0.0222759,-0.00695142,0.00808751,-0.01733282,-0.02724183,-0.01688618,0.00796448,-0.01866656,-0.01881242,0.00566002,-0.01948079,-0.01160284,-0.01534585,-0.01321157,-0.00791297,-0.0070471,-0.01579852,0.01580595,-0.01136586,-0.01960988,-0.00961588,0.00670816,-0.00304887,-0.01955219,0.00355912,-0.00715646,-0.01860123,0.0029834,-0.02652328,0.01275412,-0.02252197,-0.01045897,-0.01108483,-0.00878645,-0.01804222,0.01266147,-0.01197804,-0.00615694,-0.0099045,-0.01892176,-0.03152561,-0.01852222,-0.00044366,-0.01094506,-0.01395895,7.283e-05,0.98993496,-0.0181273,-0.02593081,-0.00148119,-0.01107268,-0.0129457,-0.02589435,0.01924214,0.01713668,-0.02950972,-0.01864376,-0.00688,-0.00838692,-0.02137355,-0.00352741,-0.00264785,0.00886072,-0.01348952,0.01285741,-0.00674936,-0.01931979,-0.00205995,-0.01309762,-0.00987716,-0.00454821,-0.01142054,-0.00865428,-0.00962651,-0.00867252,-0.00218909,-0.02415193,-0.00663848,-0.01941546,-0.00841277,-0.01879268,-0.02918774,-0.00642884,-0.01950356,-0.01480809,-0.01060633,-0.02539606,-0.02277114
"Np2_500071",-0.02073101,-0.01057593,-0.02552067,-0.01838406,-0.00886394,-0.02770513,-0.01752117,-0.03102885,-0.03483417,-0.0222562,0.00925418,-0.00789931,0.00673857,-0.02791479,-0.00558424,0.00454198,0.00283605,-0.01992436,-0.0143661,-0.01380552,-0.01091319,-0.00573311,-0.00170754,-0.02238836,0.00212359,-0.00561615,-0.0065458,-0.00173032,-0.02552066,-0.01867721,-0.02169563,0.00059388,0.00679022,-0.01228033,-0.02416411,-0.00664,-0.00479583,-0.02067629,-0.01130965,-0.02557542,-0.00115459,-0.00851303,-0.02343343,-0.02413074,0.02658843,-0.0224582,-0.01333307,0.00263553,0.00761811,-0.00585313,0.01789472,-0.00737674,-0.01770197,-0.00576196,-0.0121406,-0.02492062,-0.0148704,-0.00980119,-0.0181273,1.00224136,-0.01636061,-0.01910257,0.00062425,0.00148558,-0.00827302,-0.00627846,-0.02311903,0.00087187,-0.00208578,-0.02039984,0.11268384,-0.00253696,0.00163749,-0.0201173,-0.00344384,0.00443564,-0.01646086,-0.02892797,-0.02904194,-0.01542789,-0.01233808,-0.02871379,-0.01594132,-0.00838239,-0.0349344,-0.01889293,-0.00335574,-0.00127763,-0.01123976,-0.00800566,0.00367457,-0.00172881,-0.0028423,-0.00214807,-0.00080823,-0.03028906,-0.0073646,-0.01212542,-0.01491442,-0.03112613
"Np2_503583",0.01445551,-0.00577107,-0.01707001,-0.01069292,-0.00952776,-0.00968423,0.00095541,-0.00495685,-0.00557208,0.01353798,-0.01510737,-0.01084176,-0.01200236,-0.00685571,-0.00412136,-0.01267987,0.00293175,-0.02043628,-0.02004292,-0.01234263,-0.01734954,-0.00305496,0.00978128,-0.02426745,0.00449792,-0.01083724,-0.01283024,-0.00634377,-0.00279064,-0.00597311,-0.00959916,-0.00174095,-0.01635606,0.00513288,-0.01708063,-0.02538092,-0.00515584,-0.00827603,-0.00361853,-0.0165171,0.00805562,-0.02193714,-0.00845073,-0.00185641,-0.03225629,0.001639,0.0046878,-0.00638328,-0.01279379,-0.01001086,-0.01132788,0.01763189,0.00396472,-0.00885632,-0.01447543,-0.01267225,-0.01614187,-0.00651542,-0.02593081,-0.01636061,0.99392467,-0.02250076,-0.01355942,-0.01087519,-0.01531699,-0.01028428,-0.01299736,-0.0137675,-0.00685114,-0.02288656,-0.02879881,-0.02537938,-0.00312789,-0.0145529,-0.0063863,-0.00078545,-0.01469415,-0.02989561,-0.00646379,-0.00667341,-0.00616605,-0.01114863,-0.00490824,-0.00737523,-0.00597615,-0.01135371,-0.00189286,-0.01986664,-0.02496768,-0.01823972,-0.00230605,-0.00755752,-0.00958247,-0.00478671,-0.01484001,-0.01014146,-0.02549787,-0.01795415,-0.01983167,-0.00535789
"Np2_501584",-0.01745285,-0.03509695,0.03897657,0.00160407,-0.0045224,-0.01455292,-0.02563612,-0.02440872,0.00277528,-0.0043948,-0.03182493,-0.01252036,-0.01641531,-0.0171931,-0.01218012,-0.02453635,-0.02031787,-0.01208895,-0.01762,-0.0079449,-0.01143273,-0.01141753,-0.0029866,-0.02609798,-0.02513181,-0.00871812,-0.0139012,-0.03020101,-0.01434326,-0.02132346,0.00057109,-0.02255998,-0.03231407,-0.02601588,-0.01313863,-0.01718549,-0.01184741,-0.02210728,-0.0373498,-0.01515753,-0.02020696,-0.00690584,-0.00572399,-0.00976325,-0.01418681,-0.01173653,-0.01765032,-0.02173365,-0.01356095,-0.00956274,-0.01710801,-0.01761841,-0.01837342,0.00161774,-0.01144487,-0.02285772,-0.03012508,-0.00135814,-0.00148119,-0.01910257,-0.02250076,1.01153345,-0.01037696,-0.02926371,-0.02535056,-0.02411556,-0.0136126,-0.0096736,-0.00959309,-0.01818503,0.20346124,-0.02736181,-0.01802255,0.00260514,-0.01717941,-0.02160449,-0.02214528,0.17335012,-0.02743477,-0.01685888,0.00430804,-0.01009288,-0.01311888,-0.01999124,-0.02132648,-0.02047583,-0.01283787,-0.02139334,-0.03044401,-0.0033603,0.00011688,-0.01743918,0.00301834,-0.0151241,-0.02669648,-0.00574374,-0.0072765,0.06482844,-0.01361107,-0.00931512
"Np2_502471",-0.01428402,-0.01324343,-0.02454239,-0.01421569,-0.00545511,-0.01639707,0.00274946,-0.00999868,0.004425,-0.02689851,0.02071416,-0.00783247,-0.02236098,-0.01189756,-0.00825176,-0.00389806,-0.00530018,-0.00740105,-0.00700763,-0.01890356,-0.01054253,-0.00597008,0.00109365,-0.03325892,-0.01922864,-0.02727222,-0.00647896,-0.00865126,-0.0269729,-0.01693937,0.00313226,0.0342324,-0.00089027,0.00449639,-0.01452706,-0.0238907,-0.0106534,-0.00222858,-0.01671151,-0.01730551,-0.01035417,-0.01513014,-0.00772006,0.00358344,-0.01861341,-0.01084633,0.00739329,-0.00869077,-0.01616464,-0.02371151,-0.01105294,-0.02143737,-0.01186261,0.05613147,-0.01176994,0.00947746,-0.03652647,-0.01581067,-0.01107268,0.00062425,-0.01355942,-0.01037696,0.99979223,-0.01925901,-0.00744663,0.01140975,0.00641805,-0.01182157,-0.02328609,-0.00453455,-0.02168801,-0.02312962,-0.02047434,-0.00303673,-0.01522586,-0.01524559,1.207e-05,-0.00774589,-0.00117586,-0.02082974,-0.00756209,-0.02910267,-0.0160264,-0.00816364,0.00660336,-0.01259785,-0.02349271,-0.01533826,0.02087968,-0.01325561,-0.00628453,-0.00242151,-0.02844799,-0.03200719,-0.01365361,-0.00242302,-0.02112141,-0.02299599,-0.00785981,-0.00660203
"Np2_501132",-0.01585322,-0.00509052,-0.01547801,0.0021403,-0.00702431,-0.02768839,-0.0127953,-0.00366866,-0.00458771,-0.00446619,0.00805561,-0.00013528,-0.00220731,0.00157216,-0.01301104,-0.00531535,-0.00200832,-0.02294579,-0.03379368,-0.01151017,-0.02532777,-0.01088128,-0.01991981,0.00071844,0.00168458,-0.00225744,-0.01032679,-0.01310672,0.01019447,-0.00893836,-0.01529876,-0.01078251,-0.00154803,-0.00725065,-0.01153902,-0.01649731,-0.00812108,-0.00501305,0.00253071,-0.03421746,-0.01177146,-0.02064895,-0.02189762,-0.00239112,0.0041227,-0.01378271,0.00157064,-0.01223478,-0.01074606,-0.0128242,-0.01505267,-0.01130964,0.00282237,-0.01972077,0.0003326,-0.00014288,0.00018524,-0.02831724,-0.0129457,0.00148558,-0.01087519,-0.02926371,-0.01925901,0.98951259,-0.00749676,-0.01248999,-0.01262063,-0.00746636,-0.01908277,-0.00397704,0.01836559,-0.00829275,-0.01019467,-0.00627693,-0.026821,-0.00997893,-0.00596248,-0.00308686,-0.01185956,-0.01282872,-0.00821984,0.0077609,-0.00711393,-0.02249313,-0.01896732,0.00634056,0.00258539,-0.00202046,-0.00605817,-0.01968588,-0.02350027,-0.01644719,-0.03138435,-0.0083596,-0.01461517,-0.00505558,-0.0132723,-0.01636214,-0.02477171,-0.00862695
"Np2_500991",0.00887136,-0.02411548,-0.02022362,0.00301529,-0.00204781,0.061901,-0.01055314,-0.01357916,0.01603535,-0.01468051,-0.01537473,-0.01672972,-0.01743459,-0.01684521,-0.02914979,-0.01036479,-0.01207074,-0.01933647,-0.01848737,-0.00197641,0.00258692,-0.01334827,-0.02010819,-0.01769893,-0.00959308,-0.00199009,-0.01719911,-0.00661113,-0.01414729,-0.02234274,0.00243804,-0.01476859,-0.0037112,-0.03098475,-0.01719608,-0.02321774,-0.02243691,0.02123057,-0.00084774,-0.0265066,-0.02107434,0.00726568,-0.02345317,-0.00668102,0.00484579,-0.02293366,-0.0297589,-0.02123384,-0.01290924,-0.01559502,0.011191,0.0147821,0.0006592,-0.01170612,-0.007755,-0.0032175,0.04435413,-0.00845376,-0.02589435,-0.00827302,-0.01531699,-0.02535056,-0.00744663,-0.00749676,0.99627656,-0.00523485,-0.01721433,-0.0014265,-0.03203144,-0.00598831,-0.03195242,-0.0007338,-0.00567387,-0.01709888,-0.01364145,-0.0065215,-0.00736611,-0.01785841,-0.00627542,0.00126227,-0.01934561,0.02428244,0.00120455,-0.00764259,0.00195953,-0.01876077,-0.025706,-0.01983018,-0.02007017,-0.01425364,-0.02399247,-0.00190046,-0.0165338,-0.01720675,-0.01601881,-0.01785232,-0.01072632,-0.02186731,0.00177572,-0.01018251
"Np2_502109",0.01360026,-0.02242476,-0.02643213,-0.01838407,-0.02025706,-0.01494483,-0.00460898,-0.01234415,-0.01022504,-0.02119284,0.03781298,-0.01503898,-0.01680722,-0.0030018,-0.0011789,-0.00639543,-0.012051,-0.00184729,-0.00783403,-0.01198262,0.01901278,-0.02745602,-0.02768387,-0.00096926,-0.02218173,-0.01609784,-0.01657175,0.00996662,-0.01610235,-0.0148795,0.00321733,-0.01459694,-0.00809681,-0.00529256,-0.00684659,-0.02076748,-0.02120191,-0.03100604,-0.0137402,-0.02041053,-0.03168819,-0.0136779,-0.02176245,0.02250515,-0.00835049,-0.02124294,-0.00604148,-0.01331486,-0.02139636,0.00781866,-0.00747398,-0.011934,-0.02271495,0.01201129,-0.00697572,-0.0041092,-0.00256582,-0.01906759,0.01924214,-0.00627846,-0.01028428,-0.02411556,0.01140975,-0.01248999,-0.00523485,1.00436839,-0.01157399,0.01773366,-0.02122623,-0.01265252,-0.02175485,-0.01195526,-0.00960375,-0.00796464,-0.02106522,-0.01029946,-0.00142195,0.00312466,-0.0048885,-0.00950347,-0.00838847,-0.00045885,-0.00713066,-0.01916788,-0.00804666,-0.00810744,0.00955647,-0.01981044,-0.02415196,-0.00830948,-0.00619946,-0.01540057,-0.02517285,-0.02037708,-0.0036945,0.00191548,-0.01055468,-0.0169865,-0.03192813,-0.01912536
"Np2_502148",-0.01676013,0.08697034,-0.0106124,-0.03005977,-0.01993198,-0.01689837,-0.02068997,-0.0053351,-0.00686178,-0.02147538,0.01747851,-0.02838564,-0.00189894,-0.02515918,-0.02090573,-0.00576653,-0.02813204,-0.03798017,0.0034285,-0.0074041,-0.02790568,0.0040103,-0.01475039,-0.01583502,0.01946241,-0.02063383,0.00821055,-0.01553272,0.00305934,-0.01850404,-0.00238201,-0.01563903,-0.00716409,-0.02106973,-0.01229401,-0.01375843,-0.01586385,-0.00364132,-0.02496014,-0.02038926,-0.0151089,0.09708448,-0.01369005,-0.00952627,-0.02260861,-0.00952474,-0.0222744,0.05795148,-0.02122319,-0.02482044,0.01032057,-0.0113051,-0.00051506,-0.02321012,-0.01622087,-0.00925281,-0.02624227,-0.02405929,0.01713668,-0.02311903,-0.01299736,-0.0136126,0.00641805,-0.01262063,-0.01721433,-0.01157399,1.00349935,-0.01794346,0.00127747,-0.01096026,-0.01398626,-0.03183398,-0.00472141,-0.00900673,-0.02666456,-0.01164537,-0.02054111,-0.00308231,-0.0150451,-0.02133104,-0.02355805,0.00609447,-0.02336356,-0.01367791,-0.0081773,0.01105429,-0.03356423,-0.00824415,-0.00590172,0.00416828,-0.01605223,-0.00201136,-0.02454395,-0.04329399,-0.01385109,-0.0082411,-0.00916623,-0.01726905,0.00136101,-0.01120485
