"","Np2_500396","Np2_500412","Np2_500302","Np2_504887","Np2_502190","Np2_502093","Np2_504503","Np2_500531","Np2_503742","Np2_503706","Np2_500236","Np2_501123","Np2_503287","Np2_502408","Np2_500337","Np2_502258","Np2_502351","Np2_501570","Np2_501095","Np2_502068","Np2_500046","Np2_503063","Np2_500631","Np2_500298","Np2_504524","Np2_503610","Np2_504273","Np2_503220","Np2_502170","Np2_500512","Np2_501070","Np2_502231","Np2_501224","Np2_501878","Np2_500385","Np2_501808","Np2_500013","Np2_500071","Np2_503988","Np2_500818","Np2_504005","Np2_501987","Np2_504294","Np2_502182","Np2_503507","Np2_504491","Np2_502428","Np2_503461","Np2_503699","Np2_501010","Np2_504115","Np2_501684","Np2_503153","Np2_500307","Np2_503439","Np2_502393","Np2_504592","Np2_504986","Np2_504569","Np2_503820","Np2_501332","Np2_502902","Np2_502269","Np2_502713","Np2_504254","Np2_502791","Np2_500542","Np2_502454","Np2_501343","Np2_504811","Np2_502499","Np2_501247","Np2_504300","Np2_503525","Np2_500175","Np2_504348","Np2_500306","Np2_501234","Np2_501383","Np2_503607","Np2_500603","Np2_500583","Np2_501745","Np2_502773","Np2_503418","Np2_502442","Np2_500118","Np2_501874","Np2_501034","Np2_500241","Np2_504377","Np2_501480","Np2_503152","Np2_501877","Np2_502854","Np2_504167","Np2_502516","Np2_504008","Np2_502308","Np2_500698"
"Np2_503699",0.30607655,-0.01662476,0.00987358,-0.01826559,-0.03314269,-0.00307069,0.00332541,-0.0103427,-0.00825175,-0.03142278,-0.02679069,-0.0151086,-0.02913716,-0.01174937,0.00142909,0.02576495,-0.01642099,-0.00430703,-0.01037771,-0.00886156,-0.01536865,-0.02957207,0.00353983,-0.0226118,-0.02386639,-0.00858173,0.00609311,-0.0259756,0.0184823,-0.01588877,-0.01871115,-0.01448056,-0.01445472,0.005094,-0.02651998,-0.00181611,0.01775693,-0.01955518,-0.0069424,-0.00253844,-0.01652287,-0.02557715,-0.01502652,-0.01840856,-0.00047332,-0.01973763,-0.01074267,-0.0282612,0.99061909,-0.01501434,-0.00827305,-0.01530631,-0.00265554,-0.01407758,-0.01609403,-0.02216016,-0.03566705,-0.02069116,-0.01918412,-0.03190183,-0.03110949,-0.00779096,-0.03140296,-0.01379169,-0.02767419,-0.00898321,0.00172258,-0.01651681,-0.00454121,-0.01527741,-0.02910677,-0.02013759,0.00084361,-0.01788389,-0.01713419,-0.00760088,-0.03538425,-0.01454139,-0.0175828,0.00446442,-0.00573041,-0.00613947,-0.01315754,0.00042694,-0.03527778,-0.00011595,-0.0108628,-0.01108633,-0.01005075,-0.02364892,-0.00201836,0.02021895,-0.01782155,-0.04726542,-0.03042521,-0.03021834,-0.01280931,-0.02657623,0.02753505,-0.00322732
"Np2_501010",-0.01721478,-0.01752656,-0.01383883,-0.01658218,0.00108389,-0.01157604,-0.00928584,-0.02599535,0.0127447,6.653e-05,-0.00488185,-0.00460509,-0.02258749,-0.00580796,-0.01103008,-0.00311783,-0.01656243,-0.01798277,-0.01979549,-0.002616,-0.00045507,-0.00827152,-0.01485012,-0.00359229,-0.00880074,0.00633185,-0.0025643,-0.00726024,-0.00462182,-0.02089648,-0.02204608,-0.00762674,-0.02083107,-0.01101489,0.00207995,-0.01305872,-0.00701997,-0.01011615,0.0015842,-0.01332483,-0.00510692,-0.01507364,-0.01927388,-0.01033817,0.00744501,0.00201912,-0.00662611,-0.00741688,-0.01501434,1.00235146,-0.01084761,-0.00571521,-0.0005159,0.00570228,-0.02459937,-0.00420514,-0.0123896,-0.00532135,0.00561409,0.00232479,-0.01832491,-0.01705666,-0.01147107,-0.01621419,-0.01884346,-0.00532286,0.00142909,-0.01376889,-0.01411104,-0.00887979,-0.00719791,-0.01495655,-0.00066645,-0.01650462,-0.01453836,-0.01047958,-0.00830499,0.01512307,0.00356569,-0.03034918,-0.01560437,-0.02042351,-0.00082916,-0.00184348,-0.0282719,-0.02124329,-0.00872317,-0.01913544,-0.01247325,-0.01755545,-0.03439879,-0.01946089,-0.02647896,-0.02490043,-0.00441044,-0.02047519,-0.01355904,-0.00193016,-0.00484535,0.00773242
"Np2_504115",0.00397324,-0.02507995,-0.01333245,-0.02550421,-0.0148334,0.00733098,-0.00148004,0.02089264,-0.00773472,-0.00535784,0.00125117,0.00897941,-0.00444086,-0.01336135,-0.02344974,-0.00458836,-0.01575191,-0.00302963,-0.02598026,-0.01092975,-0.01059365,-0.01795389,-0.00962953,-0.00734389,-0.00069078,-0.0360458,-0.0131591,-0.01268464,-0.00882962,-0.00974511,-0.02093143,-0.02415232,-0.00967971,0.00774005,-0.02752371,-0.0079902,-0.02521833,-0.00991391,-0.03364608,-0.020422,-0.00520881,0.00261676,-0.02013615,-0.03629217,-0.01942135,-0.02834489,-0.00459901,-0.01132055,-0.00827305,-0.01084761,1.02009452,0.00710895,-0.00958997,-0.0112795,0.03217329,-4.904e-05,0.0170103,-0.00557531,-0.01228013,-0.00842209,-0.00169901,-0.00940294,0.00986902,-0.00293383,-0.01818502,-0.01302831,-0.01616098,-0.00763588,-0.01345258,-0.01795388,-0.02129036,-0.02174958,0.00364172,-0.00246393,-0.01281541,-0.00966906,0.00162983,0.00011823,-0.01067881,-0.01387535,0.00239018,-0.01505086,-0.02237308,-0.0049868,-0.00160929,-0.02028069,-0.00259015,-0.0126983,0.00095919,-0.01780944,-0.0303948,-0.01652138,-0.01852112,-0.03427867,0.00522023,-0.0064345,-0.02521835,-0.0085711,-0.02334784,0.00717433
"Np2_501684",0.00074173,-0.00808599,-0.00181307,-0.01596173,-0.003314,-0.00456859,0.00441272,-0.00028323,0.00119947,-0.00600414,-0.01171288,0.00453133,-0.01497177,-0.01370349,-0.00174159,-0.01496719,-0.01046742,-0.01203984,-0.01978332,-0.00853461,-0.02781567,-0.00947591,-0.01134031,-0.02517421,0.01067653,-0.01038378,-0.00969947,-0.01363506,0.00056076,-0.01191211,-0.01458244,0.00470318,-0.01884197,-0.00887373,-0.01600431,0.00307298,-0.01658827,0.01042561,-0.00600717,-0.01650615,-0.02136634,-0.02966027,-0.01819721,-0.01580056,-0.02219662,-0.02032312,-0.00250803,-0.01804967,-0.01530631,-0.00571521,0.00710895,1.00146325,-0.00491378,-0.01070921,0.00232935,-0.0183356,0.0016131,-0.01473759,-0.0182489,-0.00024826,0.01118899,-0.01689242,-0.00978613,-0.01042333,-0.01031533,-0.02431956,-0.01954455,-0.00584903,0.00825555,-0.00810728,-0.01113959,-0.01828995,-0.02392111,-0.00022088,-0.02699601,-0.00255973,-0.01452773,-0.01816828,0.01224589,0.02197539,-0.02304369,-0.00550838,-0.00370634,-0.02737924,-0.02035204,-0.01590861,-0.02650332,-0.02672681,-0.02173742,-0.01419773,-0.02161268,-0.0185363,0.00349117,-0.01698059,-0.01337047,0.00143517,0.00515787,0.00462105,-0.00650597,-0.02312578
"Np2_503153",-0.01337192,-0.01854996,0.01190218,-0.01015412,-0.01636317,-0.01290359,-0.02110628,-0.02808323,0.00016386,-0.02559235,0.00154618,0.00638506,-0.00110441,-0.02219053,-0.01342213,-0.00033949,-0.00754917,-0.00866536,-0.00317866,-0.01215541,-0.00892996,-0.01233635,-0.00583685,-0.0146524,-0.00739102,-0.00183891,0.00949035,-0.01086887,-0.00762215,-0.01051455,0.00202215,-0.00880223,-0.01212194,-0.01431937,0.00713933,-0.01742769,-0.01306172,-0.00460052,-0.00704276,-0.00172638,-0.00445757,-0.01290357,-0.00950025,-0.00238941,-0.03022741,-0.02941842,-0.0187507,-0.00205333,-0.00265554,-0.0005159,-0.00958997,-0.00491378,0.97429657,-0.01554656,-0.01254468,0.00207082,-0.00109528,-0.01014654,-0.00757502,-0.01907614,-0.02223765,-0.00621855,-0.01401519,-0.01039441,-0.00496395,-0.01425396,0.00937783,-0.00247457,0.0125424,-0.00351625,-0.02418877,-0.0229752,0.00348052,-0.00353754,-0.0143452,-0.03096804,-0.0202775,-0.02330976,-0.03000087,0.00527647,0.00268519,0.01657076,-0.01204133,-0.04073252,-0.0188024,-0.03275962,-0.00335962,-0.01772572,0.00110214,-0.01188774,-0.00820154,-0.01713873,0.00063071,0.00220921,-0.01182084,-0.01982581,-0.01367001,-0.0142068,-0.00541257,-0.01260398
"Np2_500307",-0.01475731,-0.00183891,-0.01670384,0.00184272,-0.01607579,-0.01246412,-0.00971772,0.00277035,0.00531755,-0.02393634,-0.0002954,-0.02146061,-0.01252646,0.00531754,-0.02134656,-0.01389052,-0.00117893,-0.01081109,-0.00502025,-0.03559111,-0.00073488,-0.03136195,0.00722451,-0.01086737,-0.01318646,0.00453133,-0.01348907,-0.01499153,-0.0029247,-0.0036881,-0.0154827,-0.01915979,-0.02323985,-0.01464026,-0.01279865,-0.00010834,-0.00684357,-0.01039595,0.00784343,-0.00356796,-0.01785654,-0.01383273,-0.02229096,-0.00483928,-0.01807854,0.03489074,-0.00568935,-0.01484401,-0.01407758,0.00570228,-0.0112795,-0.01070921,-0.01554656,0.9954039,-0.013778,-0.01041572,-0.01707946,-0.00849051,-0.00531069,-0.01681183,-0.02696861,-0.03026249,-0.00551598,-0.01345257,-0.02809543,-0.0112293,0.01301081,-0.02484574,-0.01484705,-0.00094778,-0.01097535,0.00346836,-0.00079419,0.00633032,-0.02804832,0.015853,-0.02196704,-0.0275845,-0.00264489,-0.00234379,-0.02941848,0.00423631,-0.01327464,-0.00181915,-0.01562567,-0.01179049,-0.01919173,-0.01120343,-0.01229684,-0.01266484,-0.03817621,-0.00422947,0.02464118,-0.01636013,-0.01366244,-0.01391181,-0.01034121,0.00037524,-0.01257663,-0.0018237
"Np2_503439",-0.01525305,-0.00780922,-0.00290493,-0.00625657,-0.0130739,-0.00961431,-0.01751287,-0.00198338,-0.00019655,-0.02123859,-0.02877217,-0.01572144,-0.00405003,-0.00171726,-0.0108932,-0.01271348,-0.01657762,-0.00644058,-0.01372784,-0.00810576,-0.00168684,0.01148248,-0.0133446,-0.03660688,-0.01854846,-0.00356796,-0.02371735,-0.01837661,-0.01695474,-0.01254775,0.00135761,-0.01037921,-0.00944093,-0.01179044,-0.00842813,-0.00881592,-0.013118,0.00978995,-0.01150908,-0.00588855,-0.01652742,-0.02056337,-0.01609558,-0.01826105,-0.00580035,0.00717431,-0.00527268,-0.00910485,-0.01609403,-0.02459937,0.03217329,0.00232935,-0.01254468,-0.013778,0.9878723,-0.00923869,-0.00784267,-0.02206436,-0.01614726,-0.01578686,0.03351599,-0.01859256,-0.02593297,-0.01866251,-0.00213089,-0.01202918,-0.01531392,-0.02990361,-0.02431496,-0.01239262,-0.01496873,0.00099568,-0.00524377,-0.00937249,-0.0142494,-0.02691843,-0.00467048,-0.01545837,-0.00557377,-0.01074722,0.0152508,-0.01283516,-0.01954908,0.00300758,0.0094265,0.00946,-0.03322178,-0.00318322,-0.00412455,-0.00510084,0.00573268,-0.00137966,-0.02938349,-0.02141799,-0.00564221,-0.01699275,-0.00870796,-0.01365479,-0.01945934,0.01440831
"Np2_502393",-0.00991387,-0.02117474,-0.01110004,-0.02205523,-0.00180394,-0.02374022,-0.00244112,0.00411618,-0.01553901,-0.01179349,-0.01735016,0.02763548,-0.01619899,-0.03348337,-0.00920372,-0.008895,-0.01656092,-0.01083392,-0.00884484,-0.00945769,-0.01474822,-0.01161556,-0.02838293,-0.02351209,-0.02294183,0.00542095,0.00275971,-0.0016321,0.01073887,-0.00948962,0.00152641,-0.02404889,-0.01489879,-0.01952936,-0.00065581,-0.02263769,-0.03074152,-0.01361227,-0.02517876,-0.02062272,-0.00708233,-0.01537626,0.02087444,-0.01276979,-0.03574158,-0.00923261,-0.00738495,-0.01076092,-0.02216016,-0.00420514,-4.904e-05,-0.0183356,0.00207082,-0.01041572,-0.00923869,1.0101112,-0.01056323,0.04182225,-0.01886784,0.00019731,-0.00554945,-0.00139183,-0.01633583,-0.01286712,-0.00363487,-0.00304028,-0.00191496,-0.0120946,-0.0037687,0.01484478,-0.00689225,-0.01084913,-0.00477084,0.0079803,-0.00556466,-0.00637216,0.02332734,-0.01696237,-0.01574581,-0.02061513,0.0029498,-0.01449123,-0.02074895,0.00317638,-0.02492482,-0.02230628,-0.01145893,-0.02658541,0.00988273,-0.01588116,-0.02207955,5.7e-06,-0.0184177,-0.0141019,-0.01277284,-0.00846008,-0.02070486,-0.03082208,-0.01351188,-0.02313644
"Np2_504592",-0.01460067,-0.02008285,-0.01974069,0.00321592,-0.01911264,0.00381204,-0.01883741,-0.01592977,-0.0234193,-0.00978917,-0.0088068,-0.0153732,-0.00081244,-0.00334593,0.00496626,-0.00156823,-0.02763469,0.00059878,-0.02919499,-0.00365161,-0.01259184,-0.01219645,-0.00736973,-0.0046279,-0.00238485,-0.01751438,-0.02078391,0.01056094,0.00498754,-0.01797822,-0.03722423,-0.01185582,-0.00240157,-0.01265877,-0.00838403,-0.00481799,0.03786981,-0.01480145,-0.01116084,-0.00736517,-0.00386146,-0.01747787,-0.0122497,-0.00787613,-0.02050709,-0.0171129,-0.00826999,-0.0171205,-0.03566705,-0.0123896,0.0170103,0.0016131,-0.00109528,-0.01707946,-0.00784267,-0.01056323,0.98948144,0.0185827,-0.01701559,-0.0087475,-0.00567413,-0.0079035,0.00711044,-0.01846635,-0.00923411,-0.00316497,-0.02120058,-0.03533406,-0.00115612,-0.02208104,0.03525881,-0.01675249,-0.01690911,-0.01723607,0.00252248,-0.02033529,-0.00052046,-0.00781074,-0.00705038,-0.01389661,-0.02606836,0.01184442,-0.00110441,-0.02112759,-0.00771342,-0.01026521,-0.01051913,-0.01986688,-0.01077157,-0.01448513,-0.0393882,-0.02277753,-0.01610924,-0.01529107,-0.01228924,-0.00645578,0.00182904,0.0107206,-0.02793119,-0.00835818
"Np2_504986",-0.02045846,-0.00936492,-0.00582926,-0.01480753,-0.00033493,-0.0186215,-0.00872775,-0.02726212,-0.03809726,-0.01306176,-0.00630068,-0.0081529,-0.01153649,-0.00920372,-0.01731519,-0.01487747,0.00787082,-0.00845248,-0.00022849,0.00980365,-0.00354668,-0.01927082,-0.02265593,-0.00790047,-0.01508584,-0.01637691,-0.0088494,0.02325585,-0.00269508,-0.01653661,-0.00293535,0.00540119,-0.00248066,-0.00650294,0.00218184,-0.01174027,-0.01345714,-0.01594505,-0.03055295,-0.01474366,-0.00926303,0.00312468,-0.03164185,-0.01099664,-0.01419923,-0.02814111,-0.01291121,-0.01248541,-0.02069116,-0.00532135,-0.00557531,-0.01473759,-0.01014654,-0.00849051,-0.02206436,0.04182225,0.0185827,1.01289753,-0.00903493,0.0028829,-0.00773015,-0.01725892,-0.01471475,-0.01443953,-0.00125344,-0.00689376,-0.00820157,-0.00971317,0.00302279,-0.01835839,0.00202825,-0.02245822,-0.01501129,-0.02659149,-0.01717376,-0.00247001,-0.02629958,-0.02096793,-0.02188036,0.00047105,-0.02477884,-0.01332636,0.00124965,-0.01375521,-0.00125345,-0.01840412,-0.02443669,0.00332085,-0.00887374,-0.00650446,-0.02152297,-0.03167677,-0.00615165,0.01747712,-0.00765412,-0.02387095,-0.01239266,0.0139871,-0.02420854,-0.0057
"Np2_504569",-0.01469344,-0.02230463,-0.00021632,-0.03474249,-0.02635275,-0.0285198,-0.00144201,0.00313836,-0.00845705,0.00076302,-0.0014481,-0.01455356,-0.03177562,-0.01423574,-0.01626436,-0.0120018,-0.00096299,-0.01683007,-0.01149545,-0.02214499,-0.00143137,-0.03266673,0.12940141,-0.01217215,-0.02407171,-0.01745508,0.00984166,-0.01933772,-0.00331705,-0.02582663,-0.01207328,-0.01362137,-0.0184618,0.00367214,-0.01167029,-0.01297052,-0.01575188,-0.01139659,-0.02798141,-0.02753129,0.01064458,-0.00692568,-0.01599219,-0.01435589,-0.02272886,-0.01644532,-0.00592963,-0.01234701,-0.01918412,0.00561409,-0.01228013,-0.0182489,-0.00757502,-0.00531069,-0.01614726,-0.01886784,-0.01701559,-0.00903493,1.00298417,-0.01826869,-0.01002489,-0.00982112,-0.00545212,-0.01901534,0.0308198,-0.00675537,-0.0053259,-0.00744578,-0.01113349,-0.01700342,0.01874239,0.00216359,0.00276731,-0.02417203,-0.02479098,-0.00020263,-0.01262684,-0.02539166,-0.01520291,-0.02402607,-0.0117144,-0.01318797,-0.00560723,-0.02137244,-0.01069553,0.00713027,-0.01076396,0.04041243,-0.02409453,-0.02187732,0.04795971,-0.00401353,-0.00783811,-0.01994597,-0.01511929,-0.02251598,-0.02061817,-0.01218276,-0.02939262,-0.030045
"Np2_503820",-0.00855436,-0.01084304,-0.0019849,-0.00913832,-0.00804798,-0.00671736,0.01017167,-0.02341776,-0.01722092,-0.00876119,-0.01659893,-0.00506891,0.00097592,-0.02999487,-0.02578858,-0.03004198,-0.01839489,-0.01859867,-0.00596462,0.01425631,-0.01871119,0.00464691,-0.01577015,-0.00724961,-0.00257343,0.00252248,-0.00424469,-0.02201874,-0.03899745,-0.00995496,-0.01414601,-0.00976334,-0.00395879,-0.02501305,-0.01967379,-0.01595569,-0.01341456,-0.01772732,-0.00374589,0.0268143,-0.00754766,-0.01918717,-0.00620336,-0.01080199,-0.01567736,-0.0203429,-0.01910355,-0.0115304,-0.03190183,0.00232479,-0.00842209,-0.00024826,-0.01907614,-0.01681183,-0.01578686,0.00019731,-0.0087475,0.0028829,-0.01826869,1.01009295,0.02257454,0.01137301,-0.01573666,-0.02762713,-0.00333985,-0.00061626,-0.01211284,0.00538446,0.01036477,-0.00219628,-0.02165228,-0.02591327,-0.0024989,-0.00434656,-0.03309863,-0.00820613,0.00096375,-0.0248792,0.00310187,-0.00237573,-0.01819719,-0.01602106,-0.02942612,-0.01310434,-0.02158838,-0.01896982,-0.0023438,-0.02188033,0.0062239,-0.00098732,-0.01950347,0.00121314,-0.00428422,-0.00635542,-0.0120216,-0.00512365,-0.01189386,-0.01668863,0.00046952,-0.00200771
"Np2_501332",-0.01947148,-0.01887084,-0.01594347,-0.01579748,-0.01273021,-0.01550553,-0.00622008,-0.01502191,-0.01870966,-0.01070616,-0.02614742,-0.02465407,-0.000817,-0.00897711,0.00252856,-0.01541122,-0.02216469,-0.0185667,-0.00380367,0.02006691,-0.01609402,-0.00246848,0.03627003,-0.01603777,-0.00710361,0.01152659,-0.01394528,-0.00236964,-0.01980454,-0.02254489,-0.01472233,-0.0018237,0.0026122,-0.03471361,-0.00413062,-0.01303437,-0.01581573,-0.0090273,0.01666352,0.02380477,-0.01892101,-0.02462974,-0.01772882,0.01690685,-0.01929509,-0.01209912,-0.00903491,-0.03050727,-0.03110949,-0.01832491,-0.00169901,0.01118899,-0.02223765,-0.02696861,0.03351599,-0.00554945,-0.00567413,-0.00773015,-0.01002489,0.02257454,0.98354072,-0.02144236,0.0039124,-0.03580697,-0.01197594,0.01082097,-0.01588265,-0.02560608,-0.00405002,-0.00368505,-0.01432091,-0.03013927,-0.02269234,-0.02225895,-0.00478148,0.00201456,-0.01238656,-0.00325317,0.02092607,-0.02378576,-0.00797649,-0.00808142,-0.02376751,-0.01261617,-0.00984696,0.00083145,-0.01371717,-0.00724959,0.00184576,-0.00962342,-0.01430109,-0.01578683,-0.0176345,-0.02274709,-0.01138137,-0.01299938,0.00517003,-0.02273948,-0.0235257,-0.00212785
"Np2_502902",-0.00527723,-0.01942744,-0.01345865,0.03458964,-0.00142528,-0.00374437,-0.0092098,-0.02683174,0.01571008,-0.01460831,-0.00222061,-0.00559354,0.00227613,0.00491303,-0.00730434,-0.02661276,-0.01298876,-0.03113689,-0.02154431,0.01266715,-0.03003286,0.00108084,-0.01872792,-0.02815176,-0.01222233,-0.00758264,0.00237801,-0.01600433,-0.0101724,-0.01306481,0.00494648,-0.02108501,-0.01695325,-0.01565305,0.00869502,-0.00933298,-0.00633565,-0.01308154,-0.00563916,-0.01674642,-0.02069417,0.00401125,-0.01357121,-0.01543255,-0.01757062,-0.0137202,0.00348661,-0.00931776,-0.00779096,-0.01705666,-0.00940294,-0.01689242,-0.00621855,-0.03026249,-0.01859256,-0.00139183,-0.0079035,-0.01725892,-0.00982112,0.01137301,-0.02144236,0.99885335,-0.00728913,0.01184291,-0.0116201,-0.01026516,-0.00944398,-0.0092828,-0.01342672,-0.02325049,-0.00453666,-0.00438762,-0.01579748,-0.02114277,-0.01491853,-0.02211301,-0.01613665,-0.01065295,-0.00076833,-0.01232877,-0.01704905,0.01204364,0.01460603,-0.0025278,-0.01739882,-0.00930565,-0.01594654,0.0058802,-0.02912504,-0.02432261,-0.02094052,-0.00265706,0.00203433,-0.01813328,-0.0064634,-0.01963879,-0.00192559,-0.0226878,-0.02393023,-0.00161993
"Np2_502269",0.0019811,-0.02159745,-0.00817722,-0.02567141,-0.01363199,-0.00500199,-0.0256745,0.00977623,-0.03238538,-0.01145586,-0.00530308,-0.00609081,-0.00719332,-0.00896647,-0.01890276,-0.0079491,-0.00573041,-0.01612291,-0.0112445,-0.00881593,-0.0169958,-0.01234243,0.01453454,0.00328587,0.00704963,-0.00488641,0.00522629,-0.01300394,-0.00078506,-0.01173721,-0.01090991,-0.01489114,-0.00923867,-0.0077864,-0.03985654,-0.00724503,-0.00713705,-0.01236221,0.00025054,-0.01648331,-0.0192145,-0.01701556,-0.02988383,-0.00999903,-0.01289747,-0.01117604,-0.02316683,-0.00859845,-0.03140296,-0.01147107,0.00986902,-0.00978613,-0.01401519,-0.00551598,-0.02593297,-0.01633583,0.00711044,-0.01471475,-0.00545212,-0.01573666,0.0039124,-0.00728913,0.97595741,-0.02682413,-0.01667946,-0.00346303,-0.01556786,-0.03228653,-0.02776239,-0.01219036,-0.01309368,-0.02252508,-0.03515146,-0.01251578,-0.00613946,-0.00770732,0.00587259,0.00390479,-0.02209928,0.00298933,0.0011584,-0.00609385,0.0090904,-0.00956411,-0.02565166,-0.00645734,0.01564314,-0.01180105,-0.00970098,0.00757122,-0.01976498,0.00110366,0.00503468,0.0341379,0.00505294,-0.00356035,-0.00029388,-0.02257675,-0.02853337,-0.00348584
"Np2_502713",-0.00306612,0.00209668,-0.00364399,-0.0253962,-0.01426918,-0.02008593,-0.01521052,-0.02507684,0.02385197,-0.00023153,-0.00609234,-0.00277415,-0.00326839,-0.01492614,0.01543633,-0.02303302,-0.01670841,-0.01493526,-0.02359119,-0.01006141,-0.00790046,-0.00127017,0.00568555,0.00340905,0.00808523,-0.0274218,-0.02643337,-0.01470564,-0.01009028,-0.02089039,-0.00957019,-0.02434845,-0.00850723,-0.01283366,-0.00992756,-0.01214021,-0.00275591,0.01346095,-0.02274104,-0.01301461,-0.00814225,-0.00731194,0.00856123,-0.01398179,-0.02950209,0.00339384,-0.01042181,0.00764423,-0.01379169,-0.01621419,-0.00293383,-0.01042333,-0.01039441,-0.01345257,-0.01866251,-0.01286712,-0.01846635,-0.01443953,-0.01901534,-0.02762713,-0.03580697,0.01184291,-0.02682413,0.99901761,-0.02020602,0.0068489,-0.02593761,0.00235673,-0.01410495,-0.01009028,0.01181707,-0.00141616,-0.01723607,0.01437183,-0.01681333,-0.01822912,0.00979756,-0.01619745,-0.01650159,-0.00479517,-0.04099413,0.06382986,-0.01967987,-0.013851,-0.00545516,-0.00496552,-0.01160643,-0.02247491,-0.02828256,-0.021047,-0.02025012,-0.00455186,-0.01233028,-0.01120798,-0.01398483,-0.00419753,-0.0117281,-0.01819563,0.00230806,-0.01644075
"Np2_504254",-0.01223444,0.00098808,0.01045448,-0.00247761,-0.0053411,-0.00583534,-0.03152619,-0.00276654,-0.0161868,-0.0331229,-0.01480446,-0.00798864,-0.01578228,0.02243917,0.02117089,-0.02307708,-0.00671582,-0.00190126,-0.02576424,-0.01497176,0.01425777,-0.01849825,-0.03176796,-0.01169005,-0.02024404,-0.01925405,-0.01142241,-0.00258406,-0.01180713,-0.01895753,0.00817797,-0.01937418,-0.00170813,-0.02048128,-0.00510539,-0.01340086,0.00571596,-0.00148611,-0.02096026,-0.02598469,-0.01016326,-0.02104238,-0.03254203,-0.01372172,-0.00323796,-0.00060409,-0.02521675,-0.00654246,-0.02767419,-0.01884346,-0.01818502,-0.01031533,-0.00496395,-0.02809543,-0.00213089,-0.00363487,-0.00923411,-0.00125344,0.0308198,-0.00333985,-0.01197594,-0.0116201,-0.01667946,-0.02020602,0.97626768,-0.00353602,-0.02020298,0.01447828,-0.01308454,0.00583305,-0.01970573,-0.00206854,-0.02108191,-0.00468111,-0.00773317,-0.01082173,0.00351854,0.01554124,-0.00514037,-0.01913391,-0.0232459,-0.02076563,-0.0204843,-0.01146195,-0.01675249,-0.00531376,-0.01742921,-0.00031668,-0.00429942,-0.00907748,0.00555779,-0.01295983,0.02792435,-0.0177911,-0.00064668,-0.02583563,-0.02454611,-0.00561786,0.00028703,-0.02941082
"Np2_502791",-0.0067736,-0.01286405,-0.01100118,-0.0123759,0.00179254,-0.01938335,-0.02028666,-0.00749441,-0.03292831,-0.00789286,-0.00584598,-0.02047214,0.0004756,-0.00950936,-0.01686047,-0.01639968,0.00072196,-0.02183623,0.00494041,-0.00281978,-0.01647421,0.07364295,-0.0013675,-0.0203718,-0.00657137,-0.01090386,-0.02892427,-0.00351017,-0.00573801,-0.0045245,-0.01738358,0.00205409,-0.00065733,-0.00756895,-0.00937705,-0.01280627,-0.02273497,-0.01822761,0.01354608,-0.01155168,-0.02766509,-0.02272887,-0.01689243,-0.01890584,0.00328739,-0.01491243,-0.0145855,-0.00974964,-0.00898321,-0.00532286,-0.01302831,-0.02431956,-0.01425396,-0.0112293,-0.01202918,-0.00304028,-0.00316497,-0.00689376,-0.00675537,-0.00061626,0.01082097,-0.01026516,-0.00346303,0.0068489,-0.00353602,0.99281834,-0.01474213,-0.00150284,-0.02222248,0.01980988,-0.03006027,-0.00892541,-0.03021986,-0.02628884,-0.02097702,-0.00505673,-0.01626437,-0.00865169,-0.00941205,-0.00318018,-0.01322294,-0.01241544,-0.02794947,-0.0154295,-0.01205199,0.01885195,-0.00649381,-0.02496582,-0.03609595,-0.00483319,-0.02091618,0.01044536,-0.01634191,0.01078447,-0.00750356,-0.00896951,-0.01513144,-0.01293095,-0.0202562,-0.02820797
"Np2_500542",-0.03347721,-0.03089967,-0.00135989,-0.0194624,-0.02034898,-0.01749768,-0.00729979,0.00184272,-0.0065592,0.00965612,-0.00487273,-0.01052672,-0.01725587,-0.00579884,-0.02120971,0.0504202,-0.01031839,-0.01493223,-0.00138575,-0.00808144,-0.01975895,-0.00902274,-0.00571673,-0.02624175,0.0017013,0.00436406,-0.01563328,-0.0267162,0.00177428,-0.01982286,-0.02401387,-0.02693062,0.00867983,0.01028419,0.00376185,-0.02643185,-0.01887237,-0.02014371,0.00372231,-0.01377191,-0.00813922,-0.01339173,-0.02473931,-0.01352253,-0.00714466,0.00035547,0.00098656,0.00217272,0.00172258,0.00142909,-0.01616098,-0.01954455,0.00937783,0.01301081,-0.01531392,-0.00191496,-0.02120058,-0.00820157,-0.0053259,-0.01211284,-0.01588265,-0.00944398,-0.01556786,-0.02593761,-0.02020298,-0.01474213,1.00008834,-0.01011006,-0.00710665,-0.01449729,-0.00977399,-0.01479535,-0.00750051,-0.02516353,-0.01559373,0.0074739,-0.00251715,-0.00372459,-0.00585359,-0.02243237,-0.0116414,-0.00794457,-0.01116086,-0.00761306,-0.00377935,-0.02427559,-0.00232707,-0.01137071,-0.0162659,-0.00766172,-0.01218734,-0.01519378,-0.02418877,-0.00633869,-0.01246108,-0.01727257,0.0089566,0.01039669,-0.0299279,-0.0248016
