"","Np2_501310","Np2_502610","Np2_504648","Np2_504497","Np2_502212","Np2_500340","Np2_500569","Np2_502475","Np2_501049","Np2_502260","Np2_503630","Np2_501165","Np2_504563","Np2_503369","Np2_501541","Np2_504671","Np2_501668","Np2_501666","Np2_504390","Np2_503786","Np2_502647","Np2_504213","Np2_501346","Np2_504650","Np2_504238","Np2_503285","Np2_502146","Np2_501645","Np2_500351","Np2_502980","Np2_502091","Np2_501248","Np2_504602","Np2_501664","Np2_500490","Np2_502021","Np2_504302","Np2_503586","Np2_504451","Np2_501903","Np2_503754","Np2_500413","Np2_500054","Np2_500059","Np2_502766","Np2_503031","Np2_502501","Np2_500626","Np2_504794","Np2_501042","Np2_502412","Np2_502317","Np2_503004","Np2_503482","Np2_504978","Np2_501937","Np2_501756","Np2_500542","Np2_503020","Np2_503060","Np2_501388","Np2_500894","Np2_504510","Np2_500695","Np2_502403","Np2_503178","Np2_502227","Np2_502654","Np2_502321","Np2_504736","Np2_504192","Np2_501531","Np2_504029","Np2_500401","Np2_501750","Np2_504964","Np2_503799","Np2_501941","Np2_500063","Np2_500030","Np2_502707","Np2_500255","Np2_503423","Np2_501733","Np2_501431","Np2_501409","Np2_501016","Np2_503323","Np2_500237","Np2_501637","Np2_503791","Np2_502665","Np2_503917","Np2_501919","Np2_504564","Np2_502219","Np2_500549","Np2_503740","Np2_501698","Np2_500222"
"Np2_504794",0.00410484,0.00395588,-0.01246478,-0.01606877,0.00305755,-0.02338605,-0.015976,-0.01917562,-0.00670091,-0.00778164,-0.01343,-0.01056174,0.00507004,-0.03097999,0.00031545,-0.00571747,-0.00258473,-0.0254624,0.01054055,0.00173819,-0.00891101,-0.01593799,-0.01572825,-0.02124285,0.00255595,-0.01962857,0.01053603,-0.01830466,-0.00566427,-0.00355297,-0.01519776,-0.01335097,0.01671332,-0.01269126,-0.0219755,-0.01006317,-0.00435858,-0.00898094,-0.01642441,-0.01006774,-0.01784562,-0.01784259,-0.00559739,0.01995552,-0.0131336,-0.01551697,0.00728622,-0.02307903,0.96976266,-0.0237585,0.00635597,-0.00897485,-0.00436618,-0.0016712,-0.01249063,-0.00140671,-0.01903734,-0.01162271,0.01106193,-0.0240017,-0.01598211,-0.00764028,-0.03103479,-0.00303466,-0.00686964,-0.01452897,-0.00142191,-0.02015756,0.01500027,-0.02367338,-0.03761791,-0.00958285,-0.02395151,-0.01597599,-0.01756291,-0.01130352,-0.00757947,-0.00608227,-0.01056782,-0.01024709,0.0038282,-0.00447562,0.00332659,-0.01742612,-0.00015575,-0.00895357,0.00554277,-0.02037643,-0.01064078,-0.01885492,-0.02051172,0.00401972,-0.01935347,-0.01125486,0.00481621,-0.03550052,-0.00997348,-0.00251328,-0.01712516,-0.01093263
"Np2_501042",-0.00688334,-0.01508838,-0.02086898,-0.00547277,-0.00884264,-0.00032599,0.01863619,-0.01967577,-0.02164116,0.02014255,-0.00040199,-0.00163777,0.00913003,0.01609623,-0.01067273,-0.00241753,-0.01509294,-0.00346634,0.00335245,-0.00666598,-0.00789111,-0.02099816,0.00702784,0.00424926,-0.0154243,-0.01648069,-0.01474033,-0.01895681,-0.01558847,-0.00268505,-0.00916183,-0.01248308,-0.01509901,-0.00057527,-0.01381156,-0.02059539,-0.03328297,-0.01753715,-0.00476443,-0.00889584,-0.00527364,0.01935365,0.00454261,-0.03070504,-0.01682576,0.00602312,-0.01571007,-0.03649934,-0.0237585,1.01725757,0.00099187,0.01849333,-0.03009857,0.00071674,-0.01815882,-0.00737886,-0.02455354,-0.0087788,-0.0066143,-0.01264573,0.00266997,-0.01954051,-0.01815883,-0.02375097,-0.00539373,-0.00438899,-0.01955419,0.00989459,-0.01787609,-0.03906972,-0.01151786,0.01803731,-0.00484347,-0.00705205,-0.00894297,-0.01833972,-0.00306354,-0.01752649,-0.0074199,-0.01713127,-0.02692018,-0.00649574,-0.04125396,-0.00911017,-0.00080783,-0.00428563,-0.0230776,-0.0120605,-0.00354082,-0.00552293,-0.02283589,-0.02171261,-0.00054943,-0.01479502,0.01814829,-0.01441652,-0.03798582,-0.01988554,-0.02963343,-0.01720882
"Np2_502412",-0.01051311,-0.01598212,0.00194947,-0.00743054,-0.0235685,0.02462044,-0.0210179,0.01211073,-0.00475074,-0.02285562,-0.00919982,-0.00693957,-0.00726789,-0.03404588,-0.01126247,-0.02580748,0.00073346,-0.00861614,-0.00042935,-0.02275985,0.00611126,-0.01231582,-0.02365817,0.01080354,-0.03501417,-0.00202232,-0.01411405,-0.00601843,-0.02970631,-0.00798684,-0.02084765,-0.00866478,-0.01340873,-0.01682115,0.00019082,0.00328708,-0.0144165,-0.01432684,-0.00140216,-0.01298162,-0.00996743,-0.01786846,-0.01504731,-0.01290258,-0.00358338,0.00953736,-0.0036837,-0.0226489,0.00635597,0.00099187,0.98552132,0.00224739,0.00412005,-0.01841718,-0.01844454,-0.00705659,-0.00371107,-0.00526451,-0.02392418,-0.01460348,-0.01114392,0.00875,-0.02802064,-0.01598062,-0.0327357,-0.01653084,-0.00327177,-0.00543931,-0.00600172,-0.01275514,-0.01043559,-0.00368065,-0.02549739,-0.00946581,0.00703544,-0.00251329,-0.02447746,-0.00823613,0.00339044,-0.01817699,-0.01428577,-0.00282945,-0.00794734,-0.00954791,-0.0137097,-0.01110743,-0.01241921,-0.00900221,-0.00945062,-0.00444066,-0.00366546,-0.01029423,-0.00615523,0.00087938,-0.01132176,-0.01987028,-0.0376635,-0.00922717,0.00580118,-0.00989448
"Np2_502317",-0.00790782,-0.00060871,-0.0158134,-0.00300122,-0.02339524,-0.01001456,0.00636359,0.01152403,-0.01217754,-0.01766632,-0.02118667,-0.03397455,-0.00040655,0.01035969,-0.0208173,0.00203003,-0.01596542,-0.00920287,-0.01515219,0.00234164,-0.00633157,0.00214555,-0.00494075,-0.02291948,-0.01173673,-0.01628915,-0.0151568,-6.91e-05,-0.01007689,0.0013065,-0.0203704,-0.01457158,-0.01186745,-0.02090393,0.00310012,-0.01341179,-0.01804328,-0.00275345,-0.00168488,-0.01387236,-0.00705814,-0.00234305,-0.01776207,-0.01044929,-0.00067407,-0.03482573,-0.00639845,-0.00849151,-0.00897485,0.01849333,0.00224739,1.00395863,0.00566135,0.00881234,-0.01842329,-0.00977135,-0.01721793,-0.00995528,-0.0205589,-0.0028781,-0.01705071,-0.022845,0.00285692,-0.02523145,-0.01280227,-0.0076935,-0.02392269,-0.00709005,-0.02558863,-0.01546991,-0.01284634,-0.01186745,-0.01103601,-0.00716452,0.00629672,-0.00766006,-0.01959216,-0.0117109,-0.0114844,-0.00493163,-0.0242966,-0.00858424,-0.00807807,0.00111346,-0.00745637,0.007762,-0.01133394,-0.00958895,-0.00486931,-0.01475549,-0.02082033,-0.00434491,-0.02787015,-0.00913143,-0.0116045,-0.02000103,-0.00298601,-0.01908599,-0.02974589,-0.00379315
"Np2_503004",-0.02214731,-0.00588013,0.01296349,-0.01587273,-0.02486663,-0.01011792,0.00139619,0.00047658,-0.00240081,-0.00636957,-0.016882,-0.02039779,-0.00643797,-0.00205576,-0.00815255,-0.00734542,-0.01698079,-0.0155383,-0.01662357,-0.03454608,-0.02558713,-0.01908598,-0.00702014,-0.00827871,-0.01062409,-0.01228848,-0.01237214,-0.01035656,-0.0150443,-0.02843712,-0.0020816,-0.00859488,-0.01455484,-0.00094311,0.01150884,-0.02263525,-0.00613853,0.01614338,0.00778785,0.01034452,-0.00336146,0.01290574,-0.01011336,-0.00888064,-0.01141754,-0.01380092,0.04183467,0.02226145,-0.00436618,-0.03009857,0.00412005,0.00566135,1.01226515,-0.0093792,-0.01639864,-0.01565078,-0.0168653,-0.0149227,-0.01458222,-0.00237346,-0.00316994,-0.0158043,-0.00636653,-0.02123078,-0.01913771,-0.00794887,0.00014218,-0.0158575,-0.02173996,-0.01891731,0.0089385,-0.01197082,-0.02436351,-0.01912399,-0.01645488,-0.01597152,-0.01346348,-0.02351838,-0.0038357,-0.01962712,-0.01026384,-0.00640758,-0.02520561,-0.02984622,-0.01743983,-0.00678149,-0.01569335,-0.01668438,-0.00010863,-0.03036302,0.00354853,-0.01980042,-0.02949354,-0.00817078,-0.00030775,-0.02329644,-0.01722548,0.01896298,-0.02635322,-0.00648054
"Np2_503482",-0.01306826,0.0006149,-0.00805373,-0.02488185,-0.0195876,-0.02323106,-0.01126095,0.0087956,-0.02539405,-0.01735471,-0.0035469,-0.02119881,-0.02547917,0.00322324,-0.01959367,0.00188563,-0.00531772,0.06270137,-0.00678451,-0.00585884,-0.02198011,-0.0048389,-0.02849335,-0.02351988,-0.01096912,0.01275067,-0.04129347,-0.00492555,-0.03727752,-0.02543811,-0.01321873,0.00337221,0.01124434,-0.02378435,6.77e-05,0.01000402,-0.01803567,-0.02144204,-0.02113345,-0.00246465,-0.0146506,-0.00446347,0.00261372,0.00688647,0.01225364,-0.00548187,-0.0340551,-0.01045992,-0.0016712,0.00071674,-0.01841718,0.00881234,-0.0093792,0.99698079,-0.01947969,-0.00565972,-0.02192236,-0.01815575,0.02520112,-0.00910256,0.01290117,-0.01508532,-0.01643966,-0.00546364,0.01106956,-0.01680598,-0.01829103,-0.01635453,-0.01904496,-0.00315018,-0.00098264,-0.02447595,-0.01224442,-0.01065295,-0.01938392,-0.00993248,-0.02642461,-0.01337531,-0.01740486,-0.0266602,-0.00772085,-0.00979265,-0.00579045,-0.0257832,-0.02720894,-0.01199057,0.0025058,0.02841896,-0.00957375,-0.00745181,-0.02020471,-0.00205729,-0.01676644,-0.02052392,-0.00308481,0.00341476,-0.01422648,-0.02515842,-0.00754606,-0.02308973
"Np2_504978",0.00377653,-0.01734862,-0.00428106,0.00032306,-0.01627093,-0.00273825,-0.00323225,-0.01509594,-0.01797334,-0.00339794,-0.00114223,-0.00633005,-0.01228241,-0.02933237,-0.00563691,0.01173836,-0.0082331,-0.01332667,-0.01714796,-0.01151025,-0.01851143,-0.02204239,-0.02456869,-0.01974721,0.0102837,-0.01433289,-0.00408043,-0.01528899,-0.02499278,-0.00722533,-0.01811013,-0.01930338,-0.02115929,-0.02624374,0.00900841,-0.00187944,-0.01304699,0.00558687,0.0030074,-0.00066799,-0.01224594,-0.00418683,-0.02036585,-0.00651701,-0.01361395,-0.01979735,0.00087786,0.01611297,-0.01249063,-0.01815882,-0.01844454,-0.01842329,-0.01639864,-0.01947969,0.99996652,-0.00188704,-0.01146162,-0.01392708,-0.01161057,-0.01429797,0.00268972,0.00099947,-0.02041907,-0.03193927,0.02046629,-0.01394531,-0.01345435,-0.01136585,-0.02940842,0.01643066,-0.00329001,0.0008809,-0.02412789,-0.02496842,0.03348521,-0.0244,-0.01368387,-0.0167467,-0.01211217,0.00295268,-0.00790021,-0.008604,-0.01888993,-0.00848239,-0.01462019,-0.03284211,0.00278244,-0.00580868,-0.02115323,-0.00139912,-0.00244793,-0.02230083,-0.01040975,-0.02313531,-0.00964824,-0.01470074,-0.01850987,-0.00040959,-0.00346938,0.00697921
"Np2_501937",-0.02161984,-0.00200864,0.00072281,0.02311111,-0.00457899,-0.00761445,-0.01084446,-0.00902805,-0.00521739,0.00130194,0.00355764,-0.0063422,-0.02095864,-0.01703241,-0.02282521,-0.01274601,0.00665087,0.00429333,-0.02400015,-0.00529035,-0.02642764,-0.0018384,0.02238754,-0.01854334,-0.01313665,-0.01008902,-0.02278878,0.00035498,-0.01679685,-0.02061358,-0.00459418,-0.01855552,-0.01478738,-0.01135976,-0.01942798,-0.00569163,0.00183699,-0.01904952,-0.02193296,-0.02150433,-0.00800205,-0.00784701,-0.01794597,0.01459902,-0.00754605,0.00420668,0.0019297,-0.0053314,-0.00140671,-0.00737886,-0.00705659,-0.00977135,-0.01565078,-0.00565972,-0.00188704,0.98610813,-0.00676173,0.0003489,-0.01177473,0.00712208,-0.00492251,-0.00950078,0.02288918,-0.00717517,0.00510198,-0.03310961,6.162e-05,-0.01593803,0.00979578,-0.02173387,-0.02184631,-0.01889141,-0.01927599,-0.02209254,-0.01395138,-0.01058001,-0.00715996,-0.01767085,-0.0099963,-0.0128676,-0.00092031,-0.01804024,-0.00476595,-0.03403077,-0.02603242,-0.01066207,-0.00680581,-0.0163089,-0.01234929,-0.0161554,-0.01386017,-0.01349689,-0.00783788,-0.00825133,-0.01437244,-0.01714491,-0.01791401,-0.01379785,-0.02080969,-0.03088131
"Np2_501756",-0.00064215,-0.03377544,0.03720467,-0.02035982,0.00028658,0.09088397,-0.0261951,-0.00781054,-0.01585598,-6.455e-05,-0.02015307,-0.02093283,-0.005605,-0.0007668,-0.01035961,-0.01532854,-0.02982796,0.04670327,-0.00651852,-0.01106489,-0.00727398,-0.00882894,-0.01485125,0.00441037,-0.00021502,-0.00324746,-0.00530709,-0.02654774,-0.01025929,-0.02942817,-0.00413666,-0.00259386,-0.0169139,-0.02807841,-0.02292253,-0.02028226,-0.01533766,-0.01828802,-0.00505932,-0.00812671,0.00324756,-0.01301356,-0.01171242,-0.02218382,0.00111954,-0.00354386,-0.02238901,-0.00988993,-0.01903734,-0.02455354,-0.00371107,-0.01721793,-0.0168653,-0.02192236,-0.01146162,-0.00676173,1.01089087,-0.01196171,-0.00569316,-0.01400462,-0.01160906,-0.00782726,-0.01009362,-0.01112571,-0.02119276,-0.02110003,-0.01741704,-0.00803246,-0.0111789,-0.01914836,-0.00010863,-0.01144186,-0.01623446,-0.02634709,-0.02884604,0.00279764,-0.01886256,-0.01918937,-0.01379484,0.00187803,0.00257724,-0.01803875,-0.0201166,-0.01989316,-0.02603095,-0.02114867,-0.00923633,-0.01113937,-0.01477982,0.01272638,-0.01933072,0.01249685,-0.0321566,-0.00961784,0.00037321,0.00018473,-0.02505658,-0.01379635,0.00351205,0.00544855
"Np2_500542",-0.00629964,-0.01496067,-0.02347729,-0.00154504,0.00663719,0.00481774,-0.01285241,-0.012556,-0.00950535,-0.00845806,-0.01319442,-0.00652613,-0.00335841,0.01014384,-0.01100104,-0.02053001,-0.01785326,-0.03419493,0.00272011,-0.01307434,0.01260477,-0.01266239,-0.01321266,0.03371319,-0.03596877,-0.00191288,-0.02692476,-0.00165296,0.0026274,-0.00438139,-0.01192216,-0.00551533,-0.01801134,-0.01883974,-0.00973183,-0.02563572,-0.00153896,-0.0040333,0.0005313,-0.01545621,-0.00225793,-0.01639102,-0.01448187,-0.00260905,0.00503814,-0.00996135,-0.01436635,-0.00870735,-0.01162271,-0.0087788,-0.00526451,-0.00995528,-0.0149227,-0.01815575,-0.01392708,0.0003489,-0.01196171,0.99592575,-0.02518277,-0.02878219,0.00021362,-0.01591677,-0.01514309,-0.00887912,-0.00024999,-0.02326147,-0.01851447,-0.00259385,-0.01790039,-0.00018159,-0.03616636,-0.01101928,-0.00456378,-0.01148439,-0.00911927,-0.00164385,-0.01099192,0.0137615,-0.00182016,-0.01852357,-0.01767238,-0.02354423,-0.01650198,-0.0220546,-0.00098416,-0.00902198,-0.02994196,-0.00418075,-0.02195731,-0.00843526,-0.01009207,-0.02538493,-0.01060583,-0.01010727,-0.01501237,0.00835936,-0.01460193,0.00517038,-0.0070095,0.00055106
"Np2_503020",-0.01705526,-0.02374027,-0.01796877,-0.02704483,0.00272163,-0.01596995,-0.00871189,-0.01373553,0.00041122,-0.0096376,-0.00190985,-0.02092977,-0.00712197,-0.01383585,-0.01841263,-0.01578149,-0.02724087,0.00095386,-0.00742748,-0.00786982,-0.00271089,-0.01156191,-0.00998415,-0.02218682,0.01863618,0.0122597,-0.00241601,0.00218355,-0.01892031,-0.03155312,-0.02298177,-0.01064689,-0.0228389,-0.01257121,0.00884881,0.0151371,-0.02247867,-0.02542903,-0.02603245,-0.0009796,-0.01301354,-0.00921048,-0.00578131,-0.00454859,-0.02608566,0.00041122,-0.01524189,0.00212123,0.01106193,-0.0066143,-0.02392418,-0.0205589,-0.01458222,0.02520112,-0.01161057,-0.01177473,-0.00569316,-0.02518277,0.99721491,-0.01308955,-0.00035791,-0.01025623,-0.01708263,-0.0251068,0.00024249,-0.01000087,-0.01710998,0.01233876,0.00326428,-0.01382524,-0.01515371,-0.0223829,-0.02079145,-0.01980798,-0.02291492,0.0047767,-0.02995561,-0.00809022,-0.0033037,-0.007087,0.04544463,-0.02137973,-0.01509749,-0.01639407,-0.03225994,-0.0080735,-0.0004172,-0.00049623,-0.00489667,-0.01447884,-0.00519155,0.00140379,0.00964682,-0.03028697,0.01010435,0.0026198,-0.02961355,-0.01531331,-0.02521319,-0.00610053
"Np2_503060",0.01612968,-0.00590748,-0.02308819,-0.01118803,-0.00726182,-0.0121213,-0.00516723,-0.00395882,-0.0048602,-0.00624493,-0.01386932,-0.01981714,-0.01619343,-0.00345114,-0.01882001,-0.02120491,-0.01092809,-0.00766158,-0.02029896,0.00813897,-0.01269436,-0.00816925,-0.01251955,-0.02320221,0.01138876,0.00455629,-0.0213676,0.01241628,-0.01066361,-0.00703229,-0.03205322,-0.01531032,-0.01868624,-0.00811454,-0.00964672,-0.02555063,-0.00874992,-0.03161249,-0.01458373,-0.00108295,-0.01494093,-0.01782593,-0.00907672,-0.01422805,-0.01433293,-0.01474028,0.00228692,-0.01227027,-0.0240017,-0.01264573,-0.01460348,-0.0028781,-0.00237346,-0.00910256,-0.01429797,0.00712208,-0.01400462,-0.02878219,-0.01308955,1.01053817,-0.02949356,-0.01187962,-0.00943393,-0.01077003,-0.02159708,-0.01223227,-0.0014052,-0.01634086,0.00133691,-0.00860857,0.00146307,0.00456998,-0.02180684,-0.01185529,-0.00873015,-0.01052682,0.0009493,0.00442254,0.01863314,-0.01798246,0.011141,-0.011451,-0.027665,-0.02972158,-0.00758709,-0.01243291,-0.02712084,-0.01883976,-0.00043999,-0.01473422,-0.01745502,-0.01997978,0.02003155,0.00320196,-0.00641518,0.01148452,-0.00676476,-0.00416858,-0.00403634,-0.02809213
"Np2_501388",-0.006555,-0.01369602,-0.01020455,-0.01456854,-0.00973031,-0.00987775,-0.00535571,-0.01889142,-0.02085681,-0.01448948,-0.00539372,-0.0084535,-0.028238,-0.02309576,-0.0112564,-0.00786526,-0.00762054,-0.00724205,-0.00680732,-0.0014736,-0.0096908,-0.01367776,-0.009972,-0.02019865,0.0034482,0.02427996,-0.01061194,-0.01452443,-0.01343611,-0.02546091,-0.0092895,-0.00470667,-0.01340266,-0.02775918,-0.00375514,-0.00491491,-0.01760247,-0.01036873,-0.00565212,-0.01388755,-0.01148136,0.00995386,-0.02096929,-0.01654455,-0.01816943,-0.01356074,0.00787448,-0.02446686,-0.01598211,0.00266997,-0.01114392,-0.01705071,-0.00316994,0.01290117,0.00268972,-0.00492251,-0.01160906,0.00021362,-0.00035791,-0.02949356,0.99936755,0.02578024,-0.01372644,-0.02235862,-0.01418548,-0.00725269,0.03640666,-0.02519341,-0.01572373,-0.00256498,-0.03307771,-0.02115473,-0.00937919,-0.00368369,0.00901754,-0.02561145,-0.02781543,0.00210603,-0.02061969,-0.00905086,-0.00789566,-0.00707942,0.00665088,-0.03401407,-0.01324762,-0.03070953,0.003395,0.01000402,-0.01294058,-0.02221876,-0.01262746,-0.00268809,-0.01770125,-0.01993872,-0.02104379,0.009016,-0.02534536,-0.00344506,0.0089993,-0.0190085
"Np2_500894",-0.01523731,-0.01067423,-0.02283889,-0.01352276,-0.02434067,-0.01764804,0.00602614,0.00586653,-0.00749893,-0.01997977,-0.02882015,-0.00679973,-0.01624813,-0.00320185,-0.00124256,-0.00514747,-0.01691085,-0.00984431,-0.02324168,-0.00164384,-0.0185251,-0.00244793,-0.02063032,-0.00410474,0.00251795,-0.01404257,0.00335397,0.00567349,-0.00205425,-0.02745516,0.0090844,-0.01718904,-0.01220488,-0.00877726,-0.02854959,-0.00265313,-0.01549268,-0.00917095,0.01150578,-0.02180986,0.00491653,-0.03247275,-0.02372354,-0.02355484,-0.0227477,-0.00962695,-0.01737598,-0.02342107,-0.00764028,-0.01954051,0.00875,-0.022845,-0.0158043,-0.01508532,0.00099947,-0.00950078,-0.00782726,-0.01591677,-0.01025623,-0.01187962,0.02578024,0.99172993,-0.01815272,0.00999947,0.00358044,-0.01426299,-0.02517213,0.02297276,-0.01710997,-0.02887947,-0.0043677,-0.00232481,-0.00848542,-0.00734996,-0.01425691,-0.01392556,0.00819064,-0.01706438,-0.00452579,-0.00222905,0.00120619,-0.00907368,-0.01343156,-0.01077609,-0.01372186,-0.00139152,-0.02063946,-0.00658235,-0.00581476,0.00162723,-0.01811773,-0.00969839,-0.00282337,-0.00703684,-0.01285395,-0.00103432,-0.02338758,-0.01881541,0.00229299,-0.01963473
"Np2_504510",-0.02023969,-0.01172458,-0.01157713,-0.00986105,-0.0015268,-0.01307434,-0.01052832,-0.01479195,-0.00505324,-0.00887,-0.0177104,-0.01833817,-0.00377034,-0.02553235,0.00257116,0.01006635,0.01000707,-0.00238257,-0.02414003,-0.02184636,-0.00543932,-0.01429033,-0.0143846,0.00122898,-0.00582844,-0.02542899,-0.02961673,-0.00601692,-0.01404869,-0.01026535,0.0214102,-0.03343955,-0.00337514,-0.01560365,-0.02123987,-0.02072762,-0.00803095,-0.01265332,0.02991166,-0.01647615,-0.01482996,-0.00525084,-0.00516571,-0.00651701,-0.00190985,-0.00611724,-0.01781832,0.0080569,-0.03103479,-0.01815883,-0.02802064,0.00285692,-0.00636653,-0.01643966,-0.02041907,0.02288918,-0.01009362,-0.01514309,-0.01708263,-0.00943393,-0.01372644,-0.01815272,1.00756765,-0.00427499,-0.01160602,-0.01698534,-0.01345436,-0.02261395,-0.00828023,-0.01123363,0.00066202,0.00148891,-0.01637582,-0.00384026,-0.0099872,-0.0050958,-0.0060838,0.00711752,-0.03232836,-0.00099935,-0.0060762,-0.02775621,-0.01463389,-0.00103432,-0.00884415,-0.02250603,-0.01849778,-0.01462475,-0.01461717,-0.01918329,-0.01156801,-0.01287675,0.00919841,0.00255292,-0.01694432,0.00855544,-0.01896589,0.00141443,-0.00909344,-0.01369301
"Np2_500695",-0.01959977,-0.00652462,-0.00288113,-0.00116504,-0.02687913,-0.00437835,0.00607174,-0.00244793,0.00151474,-0.0205422,-0.00855839,-0.00021807,0.00325364,-0.01258033,-0.02931722,-0.01498198,-0.00835319,-0.00858271,-0.01407603,-0.00327026,-0.00130336,-0.00802637,-0.00964064,-0.01241923,0.00286756,-0.01794902,-0.01149661,-0.02741719,0.00802345,-0.02072153,-0.02142226,-0.01395142,0.04575324,0.00373244,-0.03260806,-0.00959959,-0.0254792,-0.00608533,-0.00836079,-0.01887626,-0.01859809,-0.00096288,-0.0060458,-0.00207705,-0.00582996,0.00136275,-0.02918652,0.00793681,-0.00303466,-0.02375097,-0.01598062,-0.02523145,-0.02123078,-0.00546364,-0.03193927,-0.00717517,-0.01112571,-0.00887912,-0.0251068,-0.01077003,-0.02235862,0.00999947,-0.00427499,1.01112802,-0.01583015,-0.00798534,0.01712986,-0.02075803,0.0019358,-0.03597799,-0.02256228,-0.01063929,-0.0053998,-0.02600053,-0.01816337,0.02427244,-0.01577998,-0.0171708,-0.00676021,-0.02057561,-0.01486037,-0.001884,-0.00608989,-9.039e-05,0.00897193,-0.02353812,0.0061584,-0.00790478,-0.01549726,-0.00942328,-0.02217619,-0.01694887,-0.01311387,-0.02067138,-0.00916032,-0.00798078,-0.0090539,-0.00508971,-0.01362157,-0.01670113
"Np2_502403",-0.0172027,-0.00686357,-0.01477219,-0.01928819,-0.01049792,-0.02417347,-0.01007534,-0.02102704,-0.03044049,-0.00978504,-0.0029693,-0.01575717,-0.01167745,8.2e-07,0.00348013,-0.00893687,-0.01705222,-0.0011696,0.01416124,-0.01364131,0.00306972,-0.03086149,-0.00055552,-0.01017416,-0.01099952,-0.00445586,0.01187671,-0.01924406,-0.01420372,0.00265171,-0.02434522,-0.01064234,-0.00793822,0.00065746,-0.00163473,-0.00629052,-0.01669806,0.00011177,-0.00915575,-0.00264705,-0.00145688,-0.01300595,0.00607934,0.01628016,-0.01118497,-0.01204833,-0.01614934,-0.02067442,-0.00686964,-0.00539373,-0.0327357,-0.01280227,-0.01913771,0.01106956,0.02046629,0.00510198,-0.02119276,-0.00024999,0.00024249,-0.02159708,-0.01418548,0.00358044,-0.01160602,-0.01583015,0.99980841,-0.00999631,-0.00160128,-0.00604884,-0.00858726,0.00183547,-0.01150113,-0.02085833,-0.01197082,-0.01554739,-0.00497419,-0.02394703,0.00865729,-0.02039777,-0.03050737,-0.01498651,-0.01185529,-0.02517522,-0.01098889,-0.01988554,-0.02982337,-0.03102113,-0.00208464,-0.01386778,0.00179594,-0.00885023,-0.00974703,-0.02230387,-0.01603684,-0.01660229,-0.01892337,-0.00710372,-0.00027279,-0.01333274,-0.02900867,0.01214422
"Np2_503178",-0.01026991,-0.01817094,0.00310468,0.00755681,-0.00493315,-0.00644859,-0.01773469,-0.02534234,-0.01013159,-0.02230843,-0.01336467,-0.01232041,-0.0090007,-0.01252255,-0.00569923,-0.02343628,-0.01589548,-0.02311707,-0.01310625,-0.00488451,-0.00474163,0.00023945,0.00561726,-0.01236146,0.00991738,-0.0131792,-0.00961481,-0.03161544,-0.02262307,8.41e-06,0.02864391,-0.00750958,-0.01377354,-0.00852189,-0.01111808,-0.00802181,-0.02040536,0.00400453,-0.00526299,-0.01456243,-0.02188434,-0.00759317,-0.01647613,-0.01873944,-0.03222044,-0.02274769,-0.01879263,-0.00158152,-0.01452897,-0.00438899,-0.01653084,-0.0076935,-0.00794887,-0.01680598,-0.01394531,-0.03310961,-0.02110003,-0.02326147,-0.01000087,-0.01223227,-0.00725269,-0.01426299,-0.01698534,-0.00798534,-0.00999631,0.99376095,0.00669952,-0.02465228,-0.01989464,-0.00171984,-0.01581644,-0.00708549,-0.01567812,0.00825752,-0.00427347,-0.02127027,8.593e-05,-0.00723293,-0.00396642,-0.0173258,-0.02103464,0.0024298,-0.01788823,-0.0073287,-0.01559452,0.018168,-0.00715997,0.00233708,0.00690472,-0.01012552,-0.02409442,0.00043705,-0.00667204,-0.01179752,-0.00879854,-0.00989903,0.00741998,0.00469613,-0.0143238,0.00737289
"Np2_502227",-0.016771,0.00481622,-0.00035639,-0.01384046,-0.01842631,-0.00869366,-0.01131568,0.00326883,0.00312748,-0.02120946,-0.01454572,-0.00179736,-0.00607772,-0.01385561,-0.01660837,-0.00956919,-0.00613245,-0.02642614,-0.01793533,-0.01442563,-0.00577068,-0.01066966,-0.01821199,-0.02798263,0.00493629,0.02455203,-0.00851584,-0.0217004,-0.00693197,-0.00482066,-0.00901742,-0.00945064,0.00617359,-0.00666293,-0.01822719,-0.01528292,0.01595792,-0.03137685,-0.02134017,-0.00783942,-0.02899344,-0.01272626,-0.02723326,-0.01414444,-0.03294548,-0.01648068,0.00556255,-0.00367458,-0.00142191,-0.01955419,-0.00327177,-0.02392269,0.00014218,-0.01829103,-0.01345435,6.162e-05,-0.01741704,-0.01851447,-0.01710998,-0.0014052,0.03640666,-0.02517213,-0.01345436,0.01712986,-0.00160128,0.00669952,0.99702336,-0.00424915,-0.0099796,-0.01551703,-0.01562948,-0.01936263,-0.01077912,-0.0008276,-0.00119848,-0.00451516,-0.00626316,-0.01966208,-0.00241145,-0.01622683,-0.02039168,-0.03249561,-0.00858119,-0.01686983,-0.00552748,-0.02070936,0.03923543,-0.01480411,0.00146763,-0.00781054,-0.03196353,-0.001808,-0.01925318,-0.02057864,-0.02654776,0.00336004,-0.00698515,-0.01654908,-0.01064081,-0.01524037
