"","Np2_502644","Np2_504534","Np2_502352","Np2_504463","Np2_503104","Np2_502852","Np2_500544","Np2_502330","Np2_500781","Np2_504028","Np2_503064","Np2_504498","Np2_502964","Np2_501202","Np2_500919","Np2_501360","Np2_503002","Np2_503314","Np2_501486","Np2_500963","Np2_504721","Np2_501118","Np2_504879","Np2_501535","Np2_500728","Np2_500410","Np2_502126","Np2_501673","Np2_504350","Np2_502944","Np2_501519","Np2_500765","Np2_504843","Np2_503412","Np2_501520","Np2_501636","Np2_503223","Np2_500553","Np2_502034","Np2_502740","Np2_503046","Np2_504945","Np2_504214","Np2_502616","Np2_502059","Np2_500696","Np2_501974","Np2_504533","Np2_501082","Np2_504882","Np2_500134","Np2_500093","Np2_500082","Np2_502165","Np2_503210","Np2_503805","Np2_504609","Np2_503394","Np2_504807","Np2_502456","Np2_500672","Np2_501490","Np2_500706","Np2_502289","Np2_500053","Np2_503779","Np2_504281","Np2_503813","Np2_502378","Np2_501699","Np2_504026","Np2_500051","Np2_504123","Np2_503818","Np2_503012","Np2_504702","Np2_501498","Np2_500467","Np2_500480","Np2_504246","Np2_504393","Np2_500823","Np2_504201","Np2_504666","Np2_504069","Np2_502949","Np2_500061","Np2_504315","Np2_504518","Np2_504243","Np2_503467","Np2_504205","Np2_503518","Np2_504550","Np2_504342","Np2_502149","Np2_503413","Np2_501130","Np2_503187","Np2_501805"
"Np2_501082",-0.00758495,-0.02610499,0.02107309,-0.00607519,-0.01692785,-0.01931183,-0.02018303,-0.00610105,-0.00300095,-0.0142352,-0.01364985,0.00206808,-0.00949306,-0.01961743,-0.01307513,-0.00513102,-0.02494795,-0.02408589,-0.02181138,0.0094831,-0.03408712,-0.01970255,-0.01916436,-0.01263117,-0.00504285,-0.01618434,-0.00627284,-0.00690989,-0.0124548,-0.01759534,-0.00408802,-0.00490144,-0.03137924,-0.01734595,-0.02361456,0.01862528,-0.00164626,-0.00963142,0.01836228,-0.02325121,-0.02681805,-0.00672592,-0.0132074,0.00246339,0.00255766,-0.02814382,-0.00462777,0.00195862,0.99337395,-0.00071274,-0.00411387,-0.00598548,-0.01927686,-0.01175997,0.01745003,-0.01000392,-0.00033263,-0.01451494,-0.02283003,0.00164389,-0.00569054,0.00718577,0.00126835,-0.02206989,-0.01569021,-0.01904121,-0.00249616,-0.00782366,-0.01496497,-0.00355132,-0.0103749,-0.02047646,0.00151466,-0.0130143,-0.02830346,-0.01094504,-0.00966639,0.00239954,-0.00354981,-0.01963722,-0.00663926,0.00048687,0.01928361,-0.00135586,-0.01103323,-0.00730671,-0.00787688,-0.02405851,0.0150219,-0.02692751,-0.02361303,-0.00011978,-0.02303984,-0.02319491,-0.03662467,-0.00836189,-0.01080066,0.00310044,-0.00362583,-0.01748736
"Np2_504882",0.00650767,0.0059284,-0.00071578,0.00239194,-0.02275255,-0.00795594,-0.01764549,0.00510283,-0.00654501,-0.00409564,-0.00016538,-0.01972082,-0.01166878,-0.00263605,-0.03319165,-0.01399651,0.00130789,-0.01577083,-0.00178918,0.00563496,-0.00919964,-0.01534054,-0.02681356,-0.01526301,-0.02272671,0.00976741,-0.00115061,-0.04435901,-0.00383564,0.00835651,0.00711584,-0.00966184,-0.00998872,-0.02545126,-0.01210665,-0.00331566,-0.0137046,0.00871834,-0.00950829,-0.02892388,-0.01561423,-0.00297206,-0.00747701,-0.01354798,-0.0189272,0.01590073,-0.02656877,-0.02834456,-0.00071274,1.01563267,-0.01830079,-0.03096725,0.00758717,-0.00770204,-0.01011645,-0.00701025,-0.01938483,-0.00619988,-0.02607005,-0.03033177,-0.01486011,-0.01642765,-0.01489508,-0.02622216,-0.01467308,-0.02699448,-0.01896367,-0.0153208,-0.01987742,-0.00815967,0.00326161,-0.02432464,0.00998181,0.00123035,-0.0082813,-0.01312075,-0.0110819,0.00052791,0.00993466,-0.01770785,-0.01094354,0.00454483,-0.01877363,-0.0118938,-0.01062426,0.00252877,-0.01385361,0.00310956,-0.00783126,-0.0274308,0.00097035,-0.0057924,-0.01001153,-0.02689105,0.00453115,-0.01737944,-0.01738558,-0.01397522,-0.00945052,0.00648791
"Np2_500134",-0.0131618,-0.02301554,0.01108711,-0.03172137,0.00242994,-0.01090096,-0.01222827,-0.02946662,0.00221708,-0.01950796,-0.00980018,-0.01840869,-0.00594748,0.01494438,-0.00937751,-0.00629869,-0.00589426,-0.00411996,-0.0223709,-0.02771816,-0.02020279,-0.01752534,-0.0153147,-0.01638353,-0.00362583,-0.03118766,-0.00592011,0.00438974,-0.02107245,-0.02089159,-0.00677611,-0.00926196,0.00363866,-0.01182385,-0.01809246,-0.01857596,-0.01847409,0.00212434,-0.00834821,-0.02198623,-0.0056358,-0.02127312,0.00158916,0.01391507,-0.02871402,-0.00376874,-0.01005258,-0.00483455,-0.00411387,-0.01830079,0.99666455,0.00881107,-0.00995375,-0.00167666,-0.00697985,0.00175185,0.00062826,-0.01568261,0.00610628,-0.00971049,-0.01871737,0.01377216,-0.00461257,0.00108895,-0.02233133,-0.005613,-0.03498412,-0.0159852,0.03069574,-0.0179465,-0.01899256,-0.02407679,-0.01546522,-0.0161585,-0.00651306,-0.01104843,0.00649855,-0.00667424,0.01231104,-0.00088758,-0.00628653,-0.01770932,-0.026888,-0.00267558,-0.01113662,-0.0051295,-0.00129049,-0.02689862,-0.00910382,-0.00680955,-0.02766947,-0.00630478,-0.03165749,-0.02269014,-0.00403937,0.00461021,-0.00512648,-0.008558,-0.01498023,-0.01454994
"Np2_500093",0.01476648,-0.01926164,-0.00507627,0.00791403,0.0072481,-0.03466635,-0.01607639,0.00956063,-0.00360758,-0.02077139,-0.02094624,-0.01708744,0.00236761,-0.01247,0.01353344,-0.0074101,-0.0063975,-0.01146502,-0.01618436,-0.01347347,-0.02344274,-0.02563057,-0.01901077,-0.00730823,-0.022678,-0.02074399,0.01942345,-0.02424095,-0.01914304,-0.01957033,0.01111752,-0.02770593,-0.01085228,0.0042453,-0.00521616,-0.01725471,-0.01107123,-0.01540741,-0.00885145,-0.0101742,-0.00385844,-0.01432639,-0.00986098,-0.00787382,-0.0260244,-0.01841171,0.0087533,-0.0220622,-0.00598548,-0.03096725,0.00881107,0.97862705,-0.01167331,-0.02392165,-0.00869941,-0.01897276,-0.01629533,-0.01648993,0.01533359,-0.00458824,-0.02043691,0.00110567,-0.00283521,0.01776628,-0.02024987,-0.0146305,-0.00051812,0.01832879,-0.01161857,-0.01191201,0.0080235,-0.01560963,-0.010495,-0.03445041,-0.03103863,-0.00014866,-0.0136179,-0.02177333,-0.02605022,0.00833975,-0.00557345,-0.00604934,-0.00823415,-0.00302679,-0.02760407,-0.01247454,-0.02201509,0.01319285,-0.00702239,-0.00168731,-0.0164656,-0.01729878,-0.01726077,-0.02030461,-0.00575895,0.00851611,-0.01019096,0.00158156,-0.00894572,-0.00638688
"Np2_500082",-0.0122085,-0.01293982,-0.01365439,0.00541753,-0.00589123,-0.01207623,-0.01781272,-0.02212764,-0.01127348,0.01002892,-0.01644891,-0.01091767,-0.01791762,0.00723137,0.01027675,-0.02647902,-0.01011034,0.00139454,-0.02278597,-0.02478834,-0.01879338,-0.01946082,-0.02667669,-0.01862309,-0.01909292,-0.0197436,-0.02503613,0.00549507,-0.01616612,-0.01841789,-0.01448911,-0.00131481,-0.00574678,-0.00706955,0.01539746,-0.01275738,-0.02937995,-0.00771723,-0.01940612,-0.01981662,-0.00346618,5.355e-05,-0.00065039,-0.00444076,0.05525337,-0.00053484,-0.00301766,0.00493709,-0.01927686,0.00758717,-0.00995375,-0.01167331,0.99933171,-0.00954171,-0.00633064,-0.01553972,-0.02639387,0.00427571,0.01770239,-0.01757554,-0.00225595,-0.01644284,0.00850396,0.01466163,-0.01240766,-0.02472905,-0.0297737,-0.01776863,-0.03175176,-0.01912177,-0.03005046,-0.01141639,-0.01557621,-0.01809397,0.00249836,-0.02560325,-0.00243079,-0.00039953,-0.00558867,-0.02562914,-0.03285254,0.009699,-0.02715103,-0.02209571,-0.03131694,-0.00828129,-0.02268714,-0.01667088,-0.01575254,-0.00676849,-0.0037581,0.00088217,0.00228854,-0.02538581,-0.00415037,-0.01116095,-0.01055892,-0.00365167,-0.00414429,0.03171143
"Np2_502165",-0.01077324,-0.00800762,-0.02134152,-0.00546247,-0.03790486,0.00471511,-0.02017846,-0.00746484,-0.01820044,-0.02852242,0.00718424,-0.02635886,9.004e-05,-0.02250163,-0.00835732,-0.00679891,-0.02129441,-0.03289966,-0.02271907,0.02043456,-0.00382652,-0.00312561,-0.00973329,0.01793349,-0.03286169,0.00312932,-0.00125095,-0.01177062,0.00092931,-0.00786016,-0.03525174,-0.02587843,-0.02286041,0.00135958,0.03310102,-0.00691294,0.0039838,-0.00780237,-0.01295351,-0.01792523,-0.01495434,0.00255309,0.00929912,0.00049143,-0.02617342,-0.00183631,-0.01921909,-0.02297142,-0.01175997,-0.00770204,-0.00167666,-0.02392165,-0.00954171,0.99095009,-0.01173718,-0.01380037,0.00742598,-0.02925827,-0.0089898,-0.02252596,-0.00872678,-0.0098382,-0.00039953,-0.01081431,-0.00382651,-0.00596117,-0.00750892,-0.01663744,-0.00370944,-0.00765185,-0.00398464,-0.02716168,0.02417324,-0.00206285,-0.02860298,-0.00865988,-0.0250179,-0.00139691,-0.00689012,0.00469382,-0.00982755,-0.0233789,-0.02085047,0.01294049,-0.02653677,-0.01460008,-0.01060904,-0.02374986,-0.0124928,-0.01293525,0.00026185,0.00201335,-0.02121079,-0.02288626,-0.00666815,-0.01215833,0.01687537,-0.00768986,-0.00757433,-0.01398586
"Np2_503210",-0.0133397,0.01557689,-0.01919475,-0.01228607,-0.00534997,-0.01320743,-0.02031229,-0.02417109,-0.01240467,-0.02424709,-0.01408318,-0.01189682,0.00847052,-0.0220273,-0.0132044,-0.01711943,-0.0126099,-0.00703458,-0.02422126,-0.00417774,-0.0050246,-0.0152706,0.01324307,-0.00120534,-0.00015474,-0.01829011,-0.00746637,-0.02102687,0.00201183,-0.00023988,-0.02322235,-0.01856228,0.00513322,-0.00865685,-0.02724076,-0.0207304,-0.02458158,-0.00748005,-0.00335672,-0.00072642,-0.00991878,-0.00883168,-0.0165295,-0.01864742,-0.01809706,-0.00485887,-0.00551722,0.00274163,0.01745003,-0.01011645,-0.00697985,-0.00869941,-0.00633064,-0.01173718,1.01455608,-0.02092806,-0.02448427,-0.00384933,-0.01429299,-0.00943227,-0.03714015,0.00158308,0.00037891,-0.02189508,-0.01353886,0.03267539,-0.02299881,0.01424503,0.02033118,0.01258777,-0.02738066,-0.02167002,-0.02719821,-0.00432521,-0.01262053,-0.0276467,-0.01283645,-0.00943682,-0.02192391,-0.01520525,-0.02136439,-0.01606275,-0.02022409,-0.01836161,-0.01055432,-0.01260533,0.00263672,-0.00883169,-0.00760928,-0.00759561,-0.01598824,0.01145811,0.01012775,-0.02210785,-0.02656724,0.03453638,0.00290584,-0.02971748,-0.02154384,-0.02065743
"Np2_503805",-0.00628045,-0.01415767,-0.03676601,-0.02909717,-0.01364682,0.00753546,-0.0146214,-0.01756794,-0.01112296,0.01458862,-0.0083923,-0.01715285,0.01857056,-0.00402113,-0.01770022,-0.02131117,-0.00737514,-0.01943651,-0.01929057,-0.00167971,-0.0180347,-0.00501851,0.00281765,-0.02333786,0.00386369,0.00382111,-0.015003,-0.01792067,-0.01981661,-0.00975309,0.00040933,-0.01332752,-0.01547888,-0.01330473,-0.00877847,0.00442167,0.01242964,0.0041404,-0.01834337,0.00906955,-0.02855437,-0.01636831,-0.02330592,-0.00778716,-0.01879187,-0.00783429,0.00123795,-0.00357869,-0.01000392,-0.00701025,0.00175185,-0.01897276,-0.01553972,-0.01380037,-0.02092806,1.00039309,-0.02517907,-0.00758495,-0.01483576,-0.02122604,-0.01305233,-0.01492396,-0.03239642,-0.00084805,-0.01697039,0.00050816,0.01386032,0.00093083,0.00762515,-0.01000088,-0.02397037,0.01488511,0.01102935,-0.01231796,-0.0086021,-0.01328951,0.01824519,-0.01210815,-0.01714525,-0.02152557,-0.02540409,0.02855049,-0.00708322,-0.01799213,-0.02082768,-0.00585017,-0.01371827,-0.00481326,-0.02122752,-0.00448942,-0.01485856,-0.01660398,-0.02295166,-0.02766794,-0.00339168,-0.01770022,-0.01496963,-0.00715012,-0.01798151,-0.00614818
"Np2_504609",-0.00922851,-0.00418229,-0.00489687,-0.0188177,-0.00960101,-0.00316666,-0.01407253,-0.00272727,-0.02030468,-0.02393689,-0.00556282,-0.01265092,-0.01356926,-0.01213857,-0.01578297,0.00265192,-0.0103232,0.00407046,-0.00885906,-0.02196038,0.01611509,-0.00568597,-0.02095996,-0.02157267,-0.00729457,-0.00612079,-0.02692142,-0.00581672,0.00399444,-0.02653685,-0.01622237,-0.01338681,-0.02481262,-0.00971504,0.01214379,-0.01281819,0.00644077,-0.01309945,-0.00912817,0.00672965,-0.00763208,-0.02190104,-0.01272239,-0.01301583,-0.03040622,-0.02568229,-0.02177945,-0.01108795,-0.00033263,-0.01938483,0.00062826,-0.01629533,-0.02639387,0.00742598,-0.02448427,-0.02517907,0.99297555,-0.01281361,-0.02143278,0.00258502,-0.01174327,-0.01483121,0.01133191,-0.0089655,-0.00076138,-0.01946844,-0.02253657,-0.03668245,-0.00870244,-0.00838773,-0.02129292,0.00448705,-0.0253676,-0.00857625,0.01186403,-0.00924371,-0.01009362,-0.01110317,-0.02404635,-0.01960832,0.02501401,-0.01696888,-0.00425375,-0.02793405,0.01362619,-0.015488,-0.01833877,-0.01475516,0.01778752,0.00274923,-0.011725,-0.00617249,0.00648485,-0.01085077,-0.00071426,-0.00483607,-0.00773095,-0.02302159,0.01738466,-0.00620748
"Np2_503394",0.00654111,0.00383328,-0.02698524,-0.01308273,-0.00751501,-0.0193255,-0.00544878,-0.02557589,-0.01837071,-0.02261108,0.00108439,-0.03124238,-0.00342513,0.00256678,-0.02205919,-0.01061815,-0.01462288,-0.01695367,-0.01103019,-0.01850601,-0.00612537,-0.01591522,-0.02586781,-0.01264485,0.01820565,-0.00920416,-0.00552632,-0.00996438,-0.04029183,-0.01396003,0.00669315,-0.02057525,-0.02090213,-0.01340658,0.00541145,-0.00191385,-0.01929661,-0.01298998,-0.01890133,0.01307277,-0.03002456,-0.00324267,0.06903265,-0.00332782,-0.02756001,-0.0134096,-0.00448942,0.00513777,-0.01451494,-0.00619988,-0.01568261,-0.01648993,0.00427571,-0.02925827,-0.00384933,-0.00758495,-0.01281361,0.98300641,-0.03287835,0.01120875,0.01041205,-0.0033187,0.01174544,-0.01387337,0.00041237,-0.02027119,-0.00448636,-0.01984852,-0.00311952,0.0195451,-0.02331201,-0.01395241,-0.01187857,-0.01743714,-0.0103764,-0.012023,0.00354744,-4.68e-05,-0.00706041,-0.00718357,-0.01364678,-0.0013513,-0.02254115,-0.03421026,0.00066019,-0.02891008,-0.00986708,-0.0052192,-0.02406608,-0.01234532,-0.01830529,-0.0101681,-0.00708929,-0.02290449,-0.01155168,-0.04182444,0.01336017,-0.00816422,0.00487475,-0.00442556
"Np2_504807",-0.01560963,-0.02379093,0.01593718,-0.02139782,-0.00457912,-0.00650699,0.00934626,-0.00621963,-0.00828892,0.00495533,-0.01255211,-0.00367599,-0.00717901,0.00322207,-0.03067837,-0.00844246,-0.00545334,-0.01371369,-0.01280755,-0.01709052,-0.02128227,-0.03228843,-0.01350541,-0.03038644,-0.00561756,-0.01691108,-0.01596996,-0.00991725,-0.01576624,-0.01406495,-0.00283825,-0.00760471,0.01730706,0.02404247,-0.01217809,-0.02877786,-0.00951891,-0.01370305,-0.02356746,-0.01075044,-0.00823568,-0.02767399,-0.01195762,0.00964273,-0.03541899,-0.02278897,-0.00839533,-0.02750373,-0.02283003,-0.02607005,0.00610628,0.01533359,0.01770239,-0.0089898,-0.01429299,-0.01483576,-0.02143278,-0.03287835,0.99024757,-0.03329195,-0.00763361,-0.01208992,-0.01861547,-0.00698441,-0.00531803,-0.01946388,-0.02830954,-0.02937994,-0.01614785,-0.00260563,0.00562279,-0.01481752,-0.02870793,-0.01070025,-0.00090278,-0.0060463,-0.00978498,-0.01277104,-0.00731736,-0.00972113,-0.00341296,-0.00100009,-0.01443589,-0.00557955,-0.00826306,-0.01198651,0.00371165,-0.01642304,0.01231862,-0.0122982,0.00363562,-0.00236693,-0.0227023,-0.01647169,0.09294715,-0.025509,-0.03478968,-0.00614056,0.01617289,-0.00665903
"Np2_502456",-0.02656112,-0.0184741,-0.02040498,0.00733324,0.00621119,-0.01213705,-0.01604905,-0.00607216,0.01010344,-0.01268592,-0.02107094,-0.01280297,-0.01600192,-0.00879368,-0.03068295,-0.01650518,-0.00576199,0.00224598,-0.00855498,-0.02545732,-0.02341541,-0.00796658,-0.00013042,-0.00682476,-0.01550476,-0.01706769,0.00698354,-0.00475244,-0.0168351,-0.00798789,-0.01424586,-0.02478984,-0.02116367,-0.00865076,-0.01051021,-0.0128182,-0.02457548,-0.00564948,-0.01049655,-0.0099948,-0.0020066,-0.0080654,-0.03248764,-0.00982298,0.07206906,-0.01154256,-0.00277441,0.00107526,0.00164389,-0.03033177,-0.00971049,-0.00458824,-0.01757554,-0.02252596,-0.00943227,-0.02122604,0.00258502,0.01120875,-0.03329195,1.00209922,-0.0017086,-0.02836282,-0.01785985,-0.00242776,-0.00365015,-0.00608888,-0.01326213,-0.02147843,-0.00490144,-0.0199428,-0.01612356,-0.01953535,-0.01031561,-0.00842421,-0.01124608,-0.02414367,-0.01632729,-0.00334912,-0.00412908,0.00258958,-0.00676242,-0.00237301,0.01429518,0.00277812,-0.01769412,-0.00636559,-0.00678371,-0.00304807,-0.01338072,-0.01063033,-0.01628622,0.00036524,-0.01738547,-0.01069874,-0.00664383,-0.0236891,-0.01031565,-0.00523289,-0.00587756,-0.01669827
"Np2_500672",-0.00835276,0.10068911,-0.00873438,0.00471207,-0.02636197,-0.02920207,0.00930522,-0.01599129,-0.02657485,-0.00177549,-0.02156356,-0.01481598,-0.0129976,-0.00198835,-0.01293071,-0.01243657,-0.01537702,0.01148395,-0.01649758,-0.00390406,0.077655,-0.00648266,0.00150554,-0.02236937,-0.00854738,-0.0247062,-0.02376509,-0.01725625,-0.04819192,-0.02794173,-0.0223405,-0.01053454,0.03003741,-0.01735357,-0.02012525,-0.01285468,0.00473184,-0.01967369,-0.01433405,-0.01352823,-0.00341145,-0.01235901,-0.00333239,-0.01746149,-0.00307545,-0.02784736,-0.00798027,-0.01629383,-0.00569054,-0.01486011,-0.01871737,-0.02043691,-0.00225595,-0.00872678,-0.03714015,-0.01305233,-0.01174327,0.01041205,-0.00763361,-0.0017086,1.0029386,0.00474552,0.002173,-0.02040506,0.00087457,-0.01996106,-0.01375475,-0.03033326,0.00053552,-0.01997928,-0.01205495,-0.01592287,-0.00092559,-0.01058926,-0.00824177,0.00577179,-0.00876176,-0.02026209,-0.01815329,-0.02694278,-0.0282366,0.00488844,-0.02876875,0.01596915,-0.01940306,-0.01476429,-0.02719363,-0.02376205,0.00482762,-0.02206985,-0.02057984,0.00230527,-0.02031073,-0.01651276,0.01369311,-0.00912969,-0.01704195,-0.0159122,-0.01959771,-0.01278172
"Np2_501490",-0.02314782,-0.02220669,0.0128082,-0.00460953,-0.01728668,-0.02788085,-0.01962961,-0.03458738,-0.00807302,-0.01200933,-0.01400867,-0.00817335,-0.01806207,-0.0088773,-0.01358601,-0.01430819,-0.01040683,0.01082865,-0.03114061,-0.00668792,-0.0105756,-0.01854097,-0.02013136,-0.01967977,-0.02258225,-0.01927988,0.02468864,-0.00316362,-0.01524628,-0.00548682,-0.02953353,-0.01727145,-0.01242895,-0.01283948,-0.02138871,-0.01046917,0.00088369,-0.01500757,-0.00419447,-0.01190292,0.00824853,-0.01362246,-0.02603354,-0.01051477,-0.00783583,-0.01177822,-0.02292737,0.01573956,0.00718577,-0.01642765,0.01377216,0.00110567,-0.01644284,-0.0098382,0.00158308,-0.01492396,-0.01483121,-0.0033187,-0.01208992,-0.02836282,0.00474552,1.00497318,-0.00562819,-0.01847566,-0.01756944,-0.01879188,0.00611539,-0.01730492,-0.00635343,-0.00649482,-0.0095174,0.01170137,-0.0117676,-0.00440275,-0.01634703,-0.00583041,0.0001615,-0.02365411,0.00597401,-0.0119379,-0.00532564,-0.01249131,-0.01650061,-0.00125856,0.02266501,-0.02362976,-0.00245816,-0.01331839,-0.02942857,-0.00402417,-0.00116581,-0.00747245,-0.01123544,0.00016454,-0.01128866,-0.00704827,-0.02742788,0.00669467,-0.01417138,-0.01070028
"Np2_500706",-0.01735811,-0.00957516,-0.0230611,-0.03318095,-0.01560205,0.0096853,0.00349271,-0.00538342,-0.00213127,0.00472728,0.00196774,-0.02610192,-0.01059992,0.00375421,-0.017983,-0.01566438,-0.01449974,0.00612756,-0.01288357,-0.00667576,0.00965794,0.00853435,-0.01631816,-0.00339929,-0.00736602,-0.00847286,-0.00266645,-0.00102289,-0.01949123,-0.00897159,-0.00823568,-0.00646441,-0.0299014,-0.00674569,-0.02745814,-0.00696007,-0.01461226,-0.01332295,-0.00995984,-0.02618254,-0.02822899,0.00083352,0.00727546,0.00394122,-0.00888795,-0.00750893,-0.01303257,-0.03335729,0.00126835,-0.01489508,-0.00461257,-0.00283521,0.00850396,-0.00039953,0.00037891,-0.03239642,0.01133191,0.01174544,-0.01861547,-0.01785985,0.002173,-0.00562819,0.9920723,-0.00645227,0.0038804,-0.02364498,-0.00360301,-0.01698866,0.00719032,-0.01651731,-0.02349295,-0.03116187,-0.02984824,-0.00803955,-0.00295532,-0.02360695,-0.01655077,-0.00646137,-0.00283217,-0.01983182,-0.01686853,-0.02889949,-0.02378637,-0.00033415,-0.03889917,-0.03350019,-0.00943985,-0.02653371,-0.00691444,-0.00963749,0.02514931,-0.00624395,-0.0052937,-0.01274671,-0.00154591,-0.03181868,-0.00749833,0.00427418,0.00879893,-0.01464115
"Np2_502289",-0.01789029,-0.01877365,-0.02252902,-0.00497747,0.01731474,-0.00711516,-0.0181731,-0.00317884,-0.02242874,-0.01389771,-0.00388582,-0.00230764,-0.01265249,-0.02004015,0.00565929,-0.00585779,-0.02232987,-0.00367905,0.03234855,-0.00964057,-0.01930579,-0.00066408,-0.02673299,-0.01442225,-0.00455329,-0.02557743,-0.01779449,-0.0129581,-0.00390711,-0.00570272,-0.01728214,-0.00304351,-0.00717142,-0.02217785,-0.00031895,-0.01463814,-0.02107403,-0.03225205,-0.02508793,0.00232504,-0.01781427,-0.0112537,-0.02138418,-0.02000516,0.0234207,0.02267111,-0.00900351,-0.00682629,-0.02206989,-0.02622216,0.00108895,0.01776628,0.01466163,-0.01081431,-0.02189508,-0.00084805,-0.0089655,-0.01387337,-0.00698441,-0.00242776,-0.02040506,-0.01847566,-0.00645227,1.03039173,-0.03952717,-0.00806086,-0.02025146,0.06640566,-0.0071775,-0.00640666,-0.02128841,-0.01785838,-0.01426413,-0.00674723,-0.01701908,-0.01790549,-0.0280299,-0.00273639,-0.03149184,-0.00455177,-0.018465,-0.02198171,0.00700181,-0.00071426,0.00268385,-0.0095539,-0.01666182,0.0337503,0.00167583,-0.01716353,-0.03011738,-0.02578119,-0.0164687,-0.02483396,-0.03370253,-0.01152132,-0.01228765,-0.01799975,-0.01575567,-0.01943048
"Np2_500053",-0.01591979,-0.01315419,-0.01660547,0.00474703,-0.00823416,-0.00484063,-0.01544239,-0.00136043,0.00660497,-0.02287411,-0.00252353,0.00498421,-0.00764121,-0.01502884,-0.01821712,-0.01072914,-0.02020732,-0.03226867,-0.01707075,-0.00295685,-0.0109496,-0.02332413,-0.00545334,-0.02431089,-0.00881648,-0.00733863,-0.02327396,-0.01022741,0.00657759,-0.02243325,-0.01865652,-0.00548223,-0.01614783,-0.0106288,-0.00078115,0.00223229,-0.02594533,0.00803262,-0.01642762,-0.01045244,-0.01082645,0.0033361,0.00156787,-0.00632757,-0.01049044,-0.01625731,0.00513018,-0.00014258,-0.01569021,-0.01467308,-0.02233133,-0.02024987,-0.01240766,-0.00382651,-0.01353886,-0.01697039,-0.00076138,0.00041237,-0.00531803,-0.00365015,0.00087457,-0.01756944,0.0038804,-0.03952717,0.98080761,-0.01688526,-0.00824631,-0.00247487,-0.00748763,-0.01097392,-0.00244143,-0.01421543,0.00184611,-0.00462472,0.01019006,-0.01502275,-0.00370944,-0.00912815,-0.00549895,-0.01824146,-0.0240965,-0.01529795,-0.02371641,-0.01942129,0.01149609,-0.0094079,-0.01377908,-0.00867507,-0.00897306,-0.00196554,-0.01872036,-0.02533107,-0.00963292,-0.00127376,-0.00010761,0.00261239,-0.01609471,-0.00417012,-0.01895455,-0.00681715
"Np2_503779",-0.04359726,-0.02851636,0.01425258,-0.0229304,-0.03074226,-0.01579363,-0.00404546,-0.02386851,-0.01605515,-0.01102108,-0.00328981,-0.01691566,-0.01266464,-0.00880128,-0.01639875,-0.01985767,-0.01793282,-0.00429937,-0.00719423,0.01087275,-0.02235873,-0.01116703,-0.00469923,-0.00485583,-0.02007358,-0.00445596,-0.00807604,-0.01266615,-0.01349781,-0.00921182,-0.01258101,-0.01035361,-0.0182825,-0.01595631,-0.0289147,0.00511498,-0.00649027,-0.01842848,-0.00685518,-0.00118406,-0.02010701,0.01716567,-0.01364224,-0.01864893,-0.00578329,-0.00546855,-0.00962382,-0.02143431,-0.01904121,-0.02699448,-0.005613,-0.0146305,-0.02472905,-0.00596117,0.03267539,0.00050816,-0.01946844,-0.02027119,-0.01946388,-0.00608888,-0.01996106,-0.01879188,-0.02364498,-0.00806086,-0.01688526,1.00314844,-0.00186672,0.01348329,-0.00278048,-0.00170556,-0.02206074,-0.01498173,-0.00469771,-0.01253691,-0.02752199,-0.0008891,-0.00721246,-0.00244447,-0.01447543,-0.02068023,-0.00570574,-0.0128714,-0.0202256,-0.00619988,0.00860127,-0.00196402,-0.02990147,-0.02160459,0.01869216,-0.00501244,-0.01249282,-0.02092802,0.00510889,-0.0049288,-0.01607794,0.10097656,-0.00591406,-0.01466698,-0.02641065,0.00017062
"Np2_504281",0.00609259,-0.01805292,-0.03746839,-0.00820983,-0.01252474,-0.02555154,-0.02581457,-0.0158377,0.00976437,-0.00466274,0.00033179,-0.0116216,-0.02090216,-0.02631325,0.00029833,-0.01258707,-0.01765608,0.00099468,0.00022839,-0.01500148,-0.00338104,-0.01803617,-0.01202453,-0.01309336,-0.01675603,0.00691968,0.00679653,-0.0126935,-0.00789967,-0.02155446,0.00974155,-0.02071969,-0.00994764,-0.00275615,-0.01951554,-0.01498171,-0.01898492,-0.0085732,-0.01554883,-0.01474301,-0.02287107,-0.01266155,-0.00956451,-0.01077019,-0.02922485,-0.01036119,-0.01375627,-0.01385964,-0.00249616,-0.01896367,-0.03498412,-0.00051812,-0.0297737,-0.00750892,-0.02299881,0.01386032,-0.02253657,-0.00448636,-0.02830954,-0.01326213,-0.01375475,0.00611539,-0.00360301,-0.02025146,-0.00824631,-0.00186672,0.97967627,0.00570185,0.00509824,0.00480481,-0.00916465,0.01555101,-0.01597605,-0.01256425,-0.01751467,-0.00046034,-0.01560203,-0.0201085,-0.00522832,-0.00139843,-0.01546367,-0.00636102,-0.00596116,0.01292984,-0.01499235,-0.02723003,2.314e-05,0.02215561,-0.01524015,-0.00488776,-0.01738544,-0.0086401,-0.00495313,0.00066931,-0.00561451,-0.01110469,0.00135654,-0.01271781,-0.0118421,0.00500855
