"","Np2_501553","Np2_504097","Np2_501412","Np2_503508","Np2_500230","Np2_502143","Np2_502924","Np2_503899","Np2_500909","Np2_501738","Np2_503336","Np2_503934","Np2_504790","Np2_501937","Np2_504793","Np2_502119","Np2_503868","Np2_503048","Np2_501423","Np2_504965","Np2_501915","Np2_502555","Np2_501092","Np2_500650","Np2_504827","Np2_502362","Np2_502669","Np2_502954","Np2_500692","Np2_500827","Np2_502479","Np2_504065","Np2_501565","Np2_504856","Np2_501373","Np2_502200","Np2_503188","Np2_502521","Np2_500834","Np2_504596","Np2_500303","Np2_500111","Np2_504181","Np2_503742","Np2_504092","Np2_504032","Np2_501227","Np2_503355","Np2_504465","Np2_502000","Np2_503509","Np2_503649","Np2_501820","Np2_500743","Np2_503007","Np2_504949","Np2_502788","Np2_502380","Np2_500831","Np2_501397","Np2_504750","Np2_502993","Np2_501934","Np2_504242","Np2_503096","Np2_500835","Np2_500468","Np2_504741","Np2_503705","Np2_500558","Np2_502667","Np2_504327","Np2_504015","Np2_501564","Np2_500339","Np2_504860","Np2_500645","Np2_501834","Np2_500557","Np2_503606","Np2_502851","Np2_500321","Np2_500154","Np2_500343","Np2_504224","Np2_501402","Np2_500576","Np2_501210","Np2_500283","Np2_502011","Np2_501515","Np2_502169","Np2_502711","Np2_502343","Np2_504715","Np2_503139","Np2_500183","Np2_502809","Np2_500100","Np2_502545"
"Np2_504465",-0.03385202,-0.00366168,-0.00713722,0.00829077,-0.02109722,-0.00643816,-0.0123589,-0.01844984,-0.02473988,-0.01965193,-0.02286159,-0.01963524,0.00151595,-0.0380251,-0.01198963,0.00143995,-0.03718018,0.00734095,-0.0254314,-0.00475737,-0.00690016,-0.02208498,-0.01851066,-0.00868582,-0.00592603,-0.01025416,-0.0129592,-0.01204279,-0.01459285,-0.01868393,0.03757081,0.00010413,-0.01607914,-0.03946429,-0.01157473,-0.02977007,-0.01108388,-0.00595187,-0.01554269,-0.00619045,-0.0122586,-0.0085855,-0.01735113,-0.01370081,-0.02276581,-0.01561713,-0.01886018,-0.01610951,0.99211809,-0.01614903,-0.02840847,-0.00940309,-0.01110972,-0.01778726,-0.01083314,-0.01287865,-0.00398537,-0.00948971,-0.00909308,-0.01544695,0.00902781,-0.0073819,0.00327728,-0.01635878,0.17130881,-0.01827355,-0.00643361,-0.01952584,-0.00873292,-0.02464721,0.00592763,-0.0186216,-0.01045018,-0.02955277,-0.00927544,-0.02150599,-0.01868543,-0.01662167,-0.02166551,-0.02178407,0.00098556,0.0914654,-0.01717484,-0.01730708,-0.00930433,-0.00917666,-0.00790467,-0.01068116,-0.03347364,-0.00062076,-0.00868125,-0.01060518,-0.02914858,-0.01577063,-0.00154625,-0.00420422,-0.0129759,0.00515562,-0.01165986,-0.0089472
"Np2_502000",-0.01161121,0.03149654,-0.00130918,-0.00928457,-0.02028416,-0.00775269,0.00532278,-0.00395953,-0.00842591,-0.01549554,-0.00062076,-0.01851824,0.0032408,-0.00408262,-0.01786325,-0.03497955,-0.00323768,-0.02512742,0.00015277,-0.01625386,0.00531063,-0.01306555,-0.01146684,-0.02656513,-0.02076588,-0.01096081,-0.01275402,-0.01290141,-0.0032939,-0.00692903,0.00419061,-0.01549557,-6.91e-05,-0.0079533,-0.00696244,-0.00616156,-0.01832524,-0.03370914,-0.0068272,-0.00476953,-0.00901403,-0.02403321,-0.01684201,-0.01744686,-0.00295653,-0.01252453,-0.01288015,0.00415565,-0.01614903,0.9776334,-0.01057479,-0.0263705,-0.00482576,-0.01651829,-0.00120584,-0.02802242,-0.0002849,-0.01627516,0.01329968,0.01469628,-0.00231673,-0.01310355,-0.03678959,-0.02420802,-0.00720257,-0.01031793,-0.01063556,-0.01293792,-0.00244896,0.00807952,0.03075193,0.0005798,-0.01267653,-0.00427259,-0.01271755,-0.01172671,-0.01133767,-0.00805815,-0.01477367,-0.02811359,-0.00473609,0.00140044,-0.01651375,-0.02667602,-0.01229052,-0.01353059,-0.01484208,-0.01473115,-0.01943919,-0.00239121,0.00185787,-0.00964017,-0.02104096,-0.007815,-0.02094517,-0.01159756,-0.01550618,-0.00603695,-0.0073515,-0.00631051
"Np2_503509",-0.00578622,-0.0138923,-0.00384252,-0.02883859,-0.00138973,0.01782838,-0.01225557,-0.01515515,-0.00244896,-0.00906268,-0.00209031,-0.03244937,-0.02315186,-0.00555218,-0.02343602,-0.00407959,-0.01519317,-0.01671895,-0.00845938,0.00871931,0.0058167,-0.00952012,0.0027165,-0.0415601,-0.01357317,-0.01212644,0.01708223,-0.00084568,-0.00217996,-0.00779072,0.0010494,-0.01195013,-0.0064017,-0.00425588,-0.01906988,0.00194298,0.01029526,0.00706893,-0.02151816,-0.02219593,-0.01838604,-0.00209943,-0.01025718,-0.01344552,-0.01126474,-0.01505789,0.00388667,-0.00202496,-0.02840847,-0.01057479,1.00235617,-0.0176581,-0.01526155,-0.01008544,0.00811448,-0.00836818,-0.03868316,-0.01592109,-0.01947568,-0.0159515,-0.01974314,-0.00803842,-0.0148558,-0.00728921,-0.02265336,-0.02424902,-0.02015954,-0.02519737,-0.0008791,-0.00448384,0.01347752,-0.03113179,-0.01034685,-0.00543821,0.00511307,-0.00696551,-0.01994984,-0.01211121,0.00548843,-0.01362635,-0.01137263,-0.02119294,0.00815551,-0.01811557,-0.01771132,-0.01773562,-0.0140321,-0.00936207,-0.01331027,0.00252198,-0.01830399,-0.01521292,-0.00564186,0.02901186,-0.01937536,-0.02020974,-0.00952923,-0.01434516,-0.00091862,-0.01401086
"Np2_503649",0.01686641,-0.01114771,-0.01811856,-0.01849547,-0.00806729,-0.01422812,-0.0254678,0.00643368,-0.01003832,-0.0133087,-0.02259714,-0.01906685,-0.00733783,-0.02058806,-0.02297096,-0.02048319,-0.00986508,-0.01245466,-0.01544087,-0.02333717,-0.02623984,-0.00449599,-0.00152953,-0.02407434,0.00208887,0.00657503,0.00554162,0.00433041,-0.00597008,-0.01583601,-0.01413847,-0.02242692,-0.00152953,-0.00637434,-0.00036849,0.02003648,-0.02510462,-0.00219212,-0.0240925,-0.01565208,-0.02399978,-0.02139047,-0.02240564,0.09279059,0.01351547,-0.01140148,-0.01783589,-0.01538917,-0.00940309,-0.0263705,-0.0176581,0.98307162,-0.02877773,0.00162536,-0.01999084,0.00805368,-0.02226125,0.04244443,0.00089743,-0.01579039,-0.00575278,-0.0250499,-0.02776411,0.00685313,-0.00638345,-0.0120823,-0.01331175,-0.0121188,-0.01469925,0.00768288,-0.00505372,-0.00893503,-0.01231333,-0.03977424,-0.02268829,-0.01683442,0.02732195,-0.0049595,-0.01471442,0.00735461,-0.01759425,-0.01069788,-0.003841,-0.01293945,-0.0221093,-0.02395725,-0.03301918,-0.02530976,-0.0069184,-0.01175407,-0.01951061,0.00607199,-0.00760834,-0.00912347,-0.00249758,-0.0104745,-0.03398722,0.00253261,-0.02628847,0.00712212
"Np2_501820",-0.00216477,-0.01847723,-0.02043308,-0.00606889,-0.01220544,-0.01456703,0.00033209,-0.01685265,-0.02694192,-0.02565321,-0.00059644,-0.01059151,-0.00494127,-0.00451423,-0.02087835,-0.00608103,0.01228758,-0.00048399,-0.01927509,-0.03279427,-0.02095586,-0.01410505,-0.01053072,-0.01605488,-0.00296109,-0.01291212,0.01158547,-0.00421483,0.00311314,-0.00568896,-0.01295768,-0.01364763,0.0181916,-0.0053455,-0.0101295,0.0016132,-0.00751108,-0.00131526,0.00368303,-0.01249568,-0.02494657,-0.00972376,-0.00101284,-0.01468711,-0.00141252,0.00087311,-0.02197405,0.00342012,-0.01110972,-0.00482576,-0.01526155,-0.02877773,0.99561691,-0.0321469,-0.02169748,0.0081707,-0.01804107,-0.02187375,-0.01311877,0.00560241,-0.02265639,-0.01262334,-0.00880283,-0.01506553,0.00361161,-0.01333302,-0.01197899,-0.01686484,-0.0199012,-0.0058774,-0.01694235,-0.02112759,-0.02222635,-0.0177736,-0.02074766,-0.0127662,0.00889864,-0.00469052,-0.0156612,-0.00909308,-0.008663,-0.01589981,-0.02727933,-0.00689561,-0.00649136,-0.00864325,-0.01284217,0.00900046,0.00687593,-0.00267083,-0.00450055,-0.00399297,-0.00278025,-0.00976631,-0.01788149,-0.02585848,-0.01031491,-0.00890007,0.0074139,-0.0103894
"Np2_500743",-0.01735263,-0.00859005,0.01164168,-0.01183463,-0.00748524,-0.00027274,-0.00178637,0.00686375,-0.00535309,-0.01409438,-0.03189314,0.00446263,-0.00326047,0.01099581,-0.01327073,-0.02825946,-0.02432806,-0.00442608,-0.00224532,0.00368758,-0.0169955,0.00110106,-0.01310508,-0.00890314,-0.0154135,-0.01563845,-0.01788757,-0.01712313,-0.00417229,-0.00446408,0.00407207,-0.01059911,-0.02131144,-0.01870973,-0.02683702,-0.00840768,-0.01236498,-0.00085024,-0.00238665,-0.01431018,-0.00335773,0.00046735,-0.02562282,-0.00616765,0.0162251,-0.02738412,-0.00570414,0.00342924,-0.01778726,-0.01651829,-0.01008544,0.00162536,-0.0321469,0.97876421,-0.0218403,-0.01491959,0.00157216,0.00017101,-0.01341358,-0.00654606,-0.01778422,0.00638201,-0.02429463,0.00318001,-0.00154625,-0.01241207,-0.00741076,-0.015336,-0.02338736,-0.01817783,-0.01754109,-0.00804904,-0.02312902,-0.03098582,-0.01754715,-0.01701222,-0.01920668,-0.00604912,-0.02021114,-0.0183541,-0.00439872,-0.01893007,-0.0135929,-0.01281332,-0.0142327,-0.01288928,0.01938454,-0.01667331,-0.00815999,0.00752027,-0.00889855,-0.0223722,-0.00900191,0.01410207,-0.00571478,-0.01673112,-0.00285927,-0.00767519,-0.00671019,0.00329702
"Np2_503007",0.00403864,-0.00467532,-0.0019201,0.00119833,0.00691545,-0.01353059,-0.02401045,-0.03162108,-0.00083048,-0.03692634,0.00104788,-0.00469203,-0.01591047,0.00062539,-0.01801828,-0.03255112,-0.01403059,-0.03060141,-0.0246214,-0.01716874,-0.01839973,0.00516778,-0.00159185,-0.03705416,-0.00921922,-0.01293948,-0.01017359,0.01171463,-0.0352106,-0.0119471,-0.01237715,-0.01078756,-0.01709279,9.807e-05,-0.01122065,-0.00251734,-0.01696058,-0.0252019,-0.02354695,-0.00766,-0.01372816,-0.00078489,0.0121812,0.01370394,-0.00554306,-0.00523304,-0.00361304,0.00308883,-0.01083314,-0.00120584,0.00811448,-0.01999084,-0.02169748,-0.0218403,0.99784205,-0.02772156,-0.01168569,-0.00336078,-0.00235625,-0.00582269,-0.02146799,-3.72e-05,0.00119985,-0.01478894,-0.00644577,-0.01168872,-0.01975681,0.0095506,-0.00154017,0.00062995,0.00430611,-0.01188477,-0.00356138,0.00180316,-0.01591197,-0.00747461,-0.02015499,-0.009125,-0.00900189,-0.01276771,-0.01218567,-0.00240185,0.00764641,-0.01573723,-0.02308345,-0.006695,-0.01180574,-0.00044903,-0.00926026,-0.03050872,-0.02899507,-0.02590401,0.01178152,-0.01541654,-0.01441354,-0.00612968,-0.00122407,-0.01318258,-0.01343335,-0.00236234
"Np2_504949",-0.03037647,0.01394708,-0.01992245,-0.00798979,-0.0138224,0.0025083,-0.00827548,-0.0149743,-0.02536751,-0.01830395,-0.00722842,-0.00916906,-0.00853383,0.00085943,-0.02067166,-0.00557041,-0.01182095,-0.01061126,0.00251134,-0.01450318,0.00797314,-0.00067699,0.00320129,-0.02998144,-0.0205349,-0.00586677,-0.01951366,0.00343836,0.00620724,-0.01642413,-0.0223251,-0.01344095,-0.01974617,-0.00802626,-0.01296222,-0.02523074,-0.02538882,-0.02056073,-0.00963562,-0.00484248,-0.01273426,-0.00252646,-0.00946845,-0.02025528,-0.01123586,-0.02749052,-0.02070357,-0.0194726,-0.01287865,-0.02802242,-0.00836818,0.00805368,0.0081707,-0.01491959,-0.02772156,0.99055867,-0.01601075,0.00583949,-0.02719726,-0.01653049,-0.01014014,-0.00679377,-0.0052528,-0.01668248,-0.00894719,-0.01449407,-0.01602746,-0.0139227,0.0035569,-0.0001998,0.00499606,-0.01955317,-0.02749059,0.00477265,0.00726952,0.01433916,-0.0191611,-0.00873899,-0.00724815,-0.01162185,-0.00480905,0.04813423,-0.01309141,-0.03556325,-0.0193541,0.00052966,-0.01841035,0.0073835,-0.00157969,-0.00307204,-0.02268223,-0.01062493,-0.00211767,-0.00773598,-0.01600314,-0.02139662,-0.00509323,-0.00383036,0.00108586,-0.00243225
"Np2_502788",-0.0243706,-0.02427031,0.00355994,-0.00395954,-0.00067395,-0.00865844,-0.015491,0.00136549,-0.00750802,-0.00621932,-0.01748335,-0.00179549,0.00932568,-0.02778384,0.00159496,-0.02357577,-0.01295768,-0.02268984,-0.00911132,-0.00788946,-0.02370954,0.00274538,-0.01875532,-0.01500931,-0.01255343,-0.00517986,-0.0356954,-0.01152762,-0.00085631,-0.02272786,0.04598841,-0.00454766,-0.02255458,-0.01007481,-0.01166743,-0.0151217,-0.01391205,-0.00969184,-0.01381174,-0.01950452,-0.0208616,-0.00366319,0.00124847,-0.00893048,0.03701762,-0.01267044,-0.01895288,-0.01893766,-0.00398537,-0.0002849,-0.03868316,-0.02226125,-0.01804107,0.00157216,-0.01168569,-0.01601075,0.98767693,-0.01581318,-0.02848595,-0.00490175,-0.02844947,0.0016436,0.00212078,0.01348663,-0.01373119,0.06141782,0.00745491,-0.02828082,0.00302804,-0.00224836,-0.01164163,-0.01993005,0.00161472,-0.01292879,-0.01590284,-0.00959306,0.00660086,-0.02917589,-0.03026851,0.01885113,-0.01096077,0.00323016,-0.00890919,-0.02423843,-0.00863717,0.04027282,-0.0032863,-0.03280948,-0.02779148,-0.00983166,-0.02229926,-0.03136578,-0.03471221,-0.02878076,-0.01349259,-0.02694049,-0.01322056,0.0011117,-0.01524786,0.00068619
"Np2_502380",-0.0301789,-0.00135629,-0.00969488,-0.02055771,-0.03049352,-0.0135549,-0.02798596,0.08157206,-0.02516994,-0.01947411,-0.01964437,-0.00380453,-0.00316929,-0.00426195,-0.01758668,-0.01646663,-0.01511869,0.00402345,-0.00960067,-0.00883472,0.00224387,-0.02008353,-0.0034398,-0.00790014,0.00747316,-0.01433152,0.01396532,-0.0228068,-0.01426308,-0.02139356,-0.02410315,-0.01141974,-0.02167618,-0.02317766,0.00440792,0.06143759,-0.01698488,-0.03191288,0.01062198,-0.00722841,-0.02773367,-0.01570225,-0.0101827,0.08176216,-0.01726906,-0.02045432,-0.00956418,-0.03264837,-0.00948971,-0.01627516,-0.01592109,0.04244443,-0.02187375,0.00017101,-0.00336078,0.00583949,-0.01581318,0.98776205,-0.02608788,-0.01253368,-0.02407578,-0.00993955,-0.02313967,-0.01542112,-0.01923553,-0.02903756,0.00711755,-0.01782832,-0.02922303,-0.02112606,-0.00438049,-0.0204194,-0.02622923,-0.02466389,-0.00924961,0.02395886,-0.02321869,-0.00747764,-0.01282544,-0.01096837,0.00465867,-0.00972071,-0.03082629,-0.01728125,-0.01398955,-0.03589752,-0.01821278,-0.00336077,-0.01490746,-0.02384634,-0.00029706,0.02619737,-0.00891072,0.00370734,-0.008663,-0.01618404,-0.01690127,-0.0116872,-0.02500737,0.00080472
"Np2_500831",-0.00911436,-0.01478892,0.00757043,-0.02228866,0.00424837,-0.00343219,-0.01072068,-0.02516995,-0.01519922,-0.01436642,-0.0011633,-0.03045855,-0.01736178,-0.01556699,-0.01475852,-0.01363848,-0.0170016,-0.01351238,0.01283164,-0.01451687,-0.01574785,-0.00631355,-0.00896999,-0.02710769,0.02899364,-0.01408686,0.01177847,-0.00523759,-0.00839553,-0.00716764,-0.00425436,-0.00737583,-0.01626455,-0.00621629,-0.01327984,-0.01187108,-0.01643627,0.00936366,-0.01709583,-0.02157284,0.01111132,0.0038426,-0.00872227,-0.01798941,-0.01276924,-0.01337102,-0.00810375,0.00589267,-0.00909308,0.01329968,-0.01947568,0.00089743,-0.01311877,-0.01341358,-0.00235625,-0.02719726,-0.02848595,-0.02608788,0.99569899,-0.00469052,-0.024439,-0.00787125,-0.01955167,-0.0011952,-0.01200027,-0.03000866,-0.00631507,-0.00208271,-0.02365942,-0.01693018,-0.00443977,-0.02321414,0.00577718,-0.01241362,-0.01964284,-0.00619046,-0.00382581,-0.0151354,-0.00589411,-0.02744039,0.00946244,-0.00385316,-0.02708632,-0.01536491,-0.01678429,-0.00662661,-0.0090019,0.0094974,-0.0268204,-0.00855663,-0.01023438,-0.03130654,-0.02659853,-0.02005922,-0.01267348,-0.00028642,-0.02592677,-0.00794722,0.00836675,0.0515035
"Np2_501397",-0.01592413,-0.01688763,0.00516778,-0.00964626,2.208e-05,-0.00674666,-0.02072181,0.00434106,-0.01623413,-0.00780285,-0.01116445,0.01470542,-0.00806273,-0.03225481,-0.00242009,-0.02196795,0.00871021,-0.01606699,9.503e-05,-0.01023284,0.00677259,-0.00977999,0.00914332,-0.01081798,-0.01474486,-0.01466586,-0.02223393,-0.00991979,-0.02447546,-0.0258311,-0.01106414,-0.02831884,-0.00650959,0.00627413,-0.01477066,-0.03570147,-0.01747119,-0.0263204,-0.00551723,-0.02367155,-0.00800801,-0.02059569,0.0019445,-0.02130388,-0.01122067,-0.0060476,0.0283979,-0.01839363,-0.01544695,0.01469628,-0.0159515,-0.01579039,0.00560241,-0.00654606,-0.00582269,-0.01653049,-0.00490175,-0.01253368,-0.00469052,0.99834058,-0.01681164,-0.02364725,0.0008412,-0.01134834,-0.00558865,-0.00991979,-0.02057137,-0.01573114,-0.00873748,-0.0103666,0.00622702,0.00538509,-0.00741534,-0.01663991,-0.03541884,-0.02318223,-0.0024292,-0.00659622,0.00158128,-0.00020892,-0.00540173,-0.00731959,-0.00775726,-0.01594392,-0.02192241,-0.02255459,0.00592003,-0.00567071,0.00117097,-0.00184107,-0.01825992,-0.03249342,-0.02565784,-0.00452943,-0.0152281,-0.00420878,-0.00644577,-0.01886018,0.01006729,-0.01153526
"Np2_504750",-0.00664636,-0.00609016,-0.01503662,-0.00857487,-0.00711292,-0.00841072,-0.02162602,-0.01236801,-0.03507077,-0.01828115,-0.00568592,-0.01340143,-0.01778122,-0.02525658,-0.01912917,-0.01892094,-0.00146419,-0.02988866,-0.02178106,-0.01721584,-0.02300592,-0.01995436,0.00535166,-0.0091387,-0.01808059,-0.00493216,-0.00839705,-0.0147752,-0.01793315,-0.01716118,-0.02458185,0.04235485,-0.0008791,-0.01453817,-0.0019976,-0.01791339,0.0007728,-0.00442912,0.00558417,-0.00405983,-0.02289344,-0.02590703,-0.02160325,0.00453863,-0.00817366,0.01280425,-0.02068077,-0.02188132,0.00902781,-0.00231673,-0.01974314,-0.00575278,-0.02265639,-0.01778422,-0.02146799,-0.01014014,-0.02844947,-0.02407578,-0.024439,-0.01681164,0.98802043,-0.00221188,-0.00811744,-0.00343828,-0.01682682,-0.00626491,-0.00749435,0.01406258,0.06603936,-0.01795748,-0.0120018,-0.01238778,-0.02853157,-0.0155685,-0.011248,-0.00068307,0.00988796,-0.01585878,0.00204479,-0.01585421,-0.01527216,-0.00807184,-0.01458831,-0.02596633,0.00088071,-0.00932559,-0.02279467,-0.01979631,0.02154255,-0.00700046,-0.00883017,0.00778621,-0.00878155,-0.01060061,-0.00093533,0.01388328,-0.00886967,-0.01429347,0.00870716,-0.02398921
"Np2_502993",-0.01393788,-0.02797079,0.00365871,-0.02589643,-0.01622809,0.00116641,0.00709931,-0.01251694,0.00064515,-0.00460084,-0.00218757,-0.0168937,-0.0262885,-0.01704717,0.0231215,-0.01405488,-0.01346678,-0.00481057,-0.00734087,0.00223931,-0.00461453,-0.02238284,-0.00695486,-0.00305685,-0.00485616,-0.00614488,-0.00991372,-0.01993914,0.0010661,0.00898072,-0.00375893,-0.02086165,-0.01136199,-0.01833438,-0.01977501,-0.01000793,-0.01761252,-0.01020094,-0.02435086,-0.01180725,-0.00647767,-0.01481019,-0.00929064,-0.00959155,-0.02488731,-0.02913635,0.0068288,-0.00212222,-0.0073819,-0.01310355,-0.00803842,-0.0250499,-0.01262334,0.00638201,-3.72e-05,-0.00679377,0.0016436,-0.00993955,-0.00787125,-0.02364725,-0.00221188,0.99061035,-0.01860033,-0.0219756,-0.00421029,-0.03407232,-0.00870707,0.0218161,0.03336885,-0.02129779,-0.02157288,-0.01071308,-0.0150032,-0.00340789,-0.0141324,-0.02621098,0.03405424,-0.02284635,-0.02819413,-0.00718889,-0.00615093,-0.01004441,-0.02355149,-0.00331975,-0.00169974,-0.01585726,-0.03023816,-0.0146263,-0.01507918,-0.01869912,-0.00882714,-0.02002124,-0.02124006,0.01128607,-0.02342381,-0.01240453,0.00161928,0.0040979,-0.00724664,-0.01350022
"Np2_501934",0.00918284,-0.00758554,-0.00665397,-0.00703087,-0.00952014,-0.00534702,-0.01704263,-0.01811857,-0.00617222,-0.01536944,-0.00672541,-0.02021578,-0.01380569,-0.01930547,0.01037732,-0.01342574,-0.00159185,-0.03016832,0.00954909,-0.019927,-0.02480528,-0.00701262,-0.01620377,-0.02339963,-0.02367919,-0.01615367,-0.01019639,0.00075001,-0.00666308,-0.02883861,-0.02638121,0.00438666,-0.01103679,-0.02241632,-0.0024292,-0.01424182,-0.01212034,0.00425748,-0.00335774,-0.02865465,-0.00615246,0.00770264,-0.00547013,-0.01716879,-0.02729759,0.00720569,0.00791388,-0.01213096,0.00327728,-0.03678959,-0.0148558,-0.02776411,-0.00880283,-0.02429463,0.00119985,-0.0052528,0.00212078,-0.02313967,-0.01955167,0.0008412,-0.00811744,-0.01860033,1.00721987,-0.01876297,-0.02683255,0.00287759,-0.017804,-0.01448348,-0.02633411,-0.00805513,-0.00772233,-0.01661865,0.00720571,-0.00460237,-0.01335129,-0.01843925,-0.02154553,-0.00823597,-0.01358378,-0.01810945,-0.00354618,0.02052284,-0.00909309,-0.00922532,-0.02295429,0.00528784,0.00078496,-0.00548684,-0.00700351,0.01581938,0.00107218,-0.00541086,-0.00374222,-0.01513541,-0.01352452,-0.00356899,-0.00504612,-0.00241552,-0.00373007,-0.02077354
"Np2_504242",-0.0223069,-0.00321033,0.00228035,0.00767834,-0.01274344,-0.02498306,0.02851647,-0.02605294,-0.01471446,-0.00385164,-0.01389993,-0.02222333,-0.01520535,0.00421797,-0.00302797,-8.43e-05,-0.01119789,-0.01135594,-0.01251851,0.00192474,-0.01480717,-0.0204179,-0.00377414,-0.01005814,-0.02082367,-0.0207447,-0.02983246,-0.01432692,-0.00502332,-0.01564912,-0.00194594,-0.00537135,-0.02368224,0.00156305,-0.02586448,-0.02172027,-0.0180791,-0.01142735,-0.00810073,-0.01303367,-0.01682229,-0.00357505,-0.00504613,-0.03194183,0.03072309,-0.00635154,-0.01612931,-0.00486832,-0.01635878,-0.02420802,-0.00728921,0.00685313,-0.01506553,0.00318001,-0.01478894,-0.01668248,0.01348663,-0.01542112,-0.0011952,-0.01134834,-0.00343828,-0.0219756,-0.01876297,1.01627546,-0.01136353,-0.01432692,0.01210217,-0.01998634,-0.01208083,0.00194298,0.01139402,-0.00677251,-0.00194442,-0.01785568,-0.01475095,-0.02196649,-0.01944987,-0.02665628,-0.01331177,-0.00583181,-0.01771131,0.00362224,-0.03237644,-0.01488015,0.00482434,-0.00614183,-0.03176854,-0.00582269,-0.02010487,-0.02083736,-0.0108134,0.00033209,-0.00423005,-0.01547127,-0.01659584,-0.02442087,-0.01753958,-1.592e-05,0.01280277,0.00806891
"Np2_503096",-0.03356783,-0.01082401,-0.02296184,0.01252618,-0.01807757,-0.02970928,-0.02164881,0.01238026,-0.03220614,-0.01951971,0.00037009,0.02000916,-0.0117252,-0.00962649,-0.00380301,-0.00952162,-0.01227685,0.01735121,-0.01572505,-0.02650878,0.00204631,-0.01177078,-0.01138783,0.00877101,-0.00214653,-0.00936209,-0.02498456,0.01103683,-0.02069139,-0.01171306,-0.00378477,-0.02058354,-0.01381934,-0.0259587,-0.01569767,-0.0183921,-0.03541882,-0.03317422,-0.01389077,-0.00985748,-0.00179245,-0.01149268,-0.0137236,-0.02025527,-0.01853041,-0.02749052,-0.03301312,-0.00929063,0.17130881,-0.00720257,-0.02265336,-0.00638345,0.00361161,-0.00154625,-0.00644577,-0.00894719,-0.01373119,-0.01923553,-0.01200027,-0.00558865,-0.01682682,-0.00421029,-0.02683255,-0.01136353,0.98706289,-0.00917512,-0.00660533,-0.0158983,-0.01255192,-0.01767634,-0.01126474,-0.01833741,-0.00135173,-0.00920857,-0.01674172,-0.00587284,0.0021147,-0.01056263,-0.00922375,-0.01466124,-0.00328934,-0.01599707,-0.01567489,-0.0189985,-0.01996197,-0.00919641,-0.00914019,-0.0248341,-0.01875229,-0.01826903,-0.00839705,-0.01563994,-0.0080445,0.00199009,0.0058805,-0.00650353,-0.01968232,-0.0010949,-0.0066646,-0.00486376
"Np2_500835",-0.02239802,-0.03323954,-0.0040416,-0.01171305,-0.01359443,-0.02431433,-0.01473418,-0.02462435,-0.02316392,-0.01686021,-0.00958394,-0.01380413,-0.01909573,-0.01623715,0.01785268,-0.00747002,0.00968279,-0.00977542,-0.02005618,-0.02248156,-0.01459437,-0.02370038,-0.02225365,0.00550364,-0.01985101,-0.00396714,-0.01320689,-0.01517791,-0.02730204,-0.01589221,0.0089047,-0.00880586,-0.02103789,-0.00749435,-0.00878304,0.00250373,-0.02181749,0.00063907,0.00062235,-0.01798784,-0.02025674,-0.01126471,-0.01714291,-0.00331062,-0.01404728,0.00024396,0.00490334,-0.00571933,-0.01827355,-0.01031793,-0.02424902,-0.0120823,-0.01333302,-0.01241207,-0.01168872,-0.01449407,0.06141782,-0.02903756,-0.03000866,-0.00991979,-0.00626491,-0.03407232,0.00287759,-0.01432692,-0.00917512,0.97140787,0.01793778,-0.02098927,-0.02432957,-0.0027073,0.00902326,-0.00458413,0.01072987,-0.01095621,-0.00997905,-0.00306139,-0.02060479,-0.01854102,0.00042631,-0.01245767,-0.00534093,-0.01987227,-0.01392723,-0.026521,0.00853239,0.09634656,-0.00617676,-0.01700764,-0.00074385,-0.00481969,-0.02047864,0.0078394,-0.01739063,-0.0286318,-0.01379955,-0.00688345,-0.02538115,-0.00436225,-0.00309331,-0.01086657
"Np2_500468",-0.02210777,0.00200377,-0.00147179,-0.00519201,0.00599602,-0.0129303,-0.00608559,-0.0038182,-0.01953035,-0.00881952,0.00240801,-0.01488162,-0.01713382,0.03861024,0.00051446,-0.02693582,-0.0336423,-0.01222062,-0.00183347,-0.02051965,-0.01020094,-0.01353211,0.00478329,-0.00940313,-0.01408985,-0.02039361,-0.01580407,-0.00880888,-0.01819757,-0.01742562,-0.01770369,-0.0130747,-0.01360507,-0.01328289,-0.02414566,0.00492158,-0.01210512,-0.01548341,-0.01686786,-0.02529608,-0.00203407,-0.02115644,-0.00803841,-0.03204662,-0.01922794,-0.01663836,-0.00544428,-0.00162984,-0.00643361,-0.01063556,-0.02015954,-0.01331175,-0.01197899,-0.00741076,-0.01975681,-0.01602746,0.00745491,0.00711755,-0.00631507,-0.02057137,-0.00749435,-0.00870707,-0.017804,0.01210217,-0.00660533,0.01793778,0.98612359,-0.02297858,-0.01993614,-0.01335887,0.00369063,-0.00292614,-0.03198737,-0.00093989,-0.00968879,-0.01492872,-0.01104438,-0.01414759,0.00345203,0.00500517,-0.01234522,-0.01760643,0.00642305,-0.02303939,-0.01047752,-0.01460502,-0.00831803,-0.01565361,-0.01595453,-0.02382962,-0.00803081,-0.01147444,-0.00813416,-0.00949731,-0.02490703,0.00784398,0.00089591,0.00869347,0.00084423,-0.00161009
