"","Np2_503630","Np2_504594","Np2_500459","Np2_503056","Np2_503804","Np2_500377","Np2_502308","Np2_503117","Np2_502101","Np2_500691","Np2_501850","Np2_500718","Np2_502802","Np2_503972","Np2_501745","Np2_503371","Np2_502790","Np2_504634","Np2_503615","Np2_503212","Np2_500728","Np2_504262","Np2_501180","Np2_504280","Np2_500415","Np2_502746","Np2_501843","Np2_502340","Np2_503447","Np2_503749","Np2_500639","Np2_501210","Np2_502930","Np2_500233","Np2_502491","Np2_501045","Np2_504525","Np2_500004","Np2_502402","Np2_502398","Np2_500720","Np2_501215","Np2_500475","Np2_502309","Np2_502589","Np2_500085","Np2_500622","Np2_502229","Np2_500392","Np2_502501","Np2_504239","Np2_504039","Np2_500466","Np2_500358","Np2_504197","Np2_501894","Np2_501475","Np2_501561","Np2_502438","Np2_502102","Np2_503976","Np2_500630","Np2_501220","Np2_502787","Np2_501199","Np2_502217","Np2_504247","Np2_501230","Np2_500407","Np2_500340","Np2_501597","Np2_501788","Np2_502494","Np2_503723","Np2_504783","Np2_501647","Np2_500121","Np2_502511","Np2_500378","Np2_502194","Np2_503469","Np2_503250","Np2_501668","Np2_500469","Np2_502705","Np2_503704","Np2_501409","Np2_502844","Np2_504910","Np2_501685","Np2_501186","Np2_501297","Np2_503375","Np2_503891","Np2_500546","Np2_502681","Np2_502270","Np2_501418","Np2_503005","Np2_502366"
"Np2_500392",-0.00299227,-0.02484197,0.02090974,-0.01419495,-0.00512989,-0.02351124,-0.00797243,-0.01755214,-0.02445675,-0.01052113,-0.02445374,-0.03167046,-0.01633867,0.00301255,-0.01032472,-0.01008265,-0.01007352,0.00256187,-0.01995466,-0.0020544,-0.008889,-0.01070535,-0.01850218,-0.01316116,-0.02963482,-0.00091251,-0.01734809,-0.00077091,0.00891383,0.00015021,-0.0143777,-0.00146671,-0.01906248,-0.0299683,-0.02508554,-0.00112566,-0.01965625,0.0083764,0.01330173,-0.0126968,-0.00580742,0.00782067,-0.02561086,-0.01812458,-0.03002915,-0.00578914,0.01153259,-0.00352972,0.98297679,-0.02951152,-0.0104313,-0.00833329,-0.00737865,-0.00897426,-0.00022737,-0.00266797,-0.00768315,-0.00269081,-0.01647878,0.00408289,-0.02215318,-0.0109596,-0.00755374,-0.02646799,0.01618691,-0.01306526,-0.001182,-0.00973397,0.00168947,-0.01777593,-0.00730556,0.00346168,-0.01790082,-0.00928636,-0.01646199,-0.01444313,-0.00240457,-0.02008562,-0.03341521,-0.00621392,-0.00706043,-0.02964697,-0.00756135,-0.01143007,0.00933555,0.00681122,-0.02000034,-0.01201931,-0.01940957,-0.01277751,-0.00387381,-0.01451467,0.00195593,0.00537245,-0.02011451,0.00416509,-0.01562615,-0.02493491,0.00309171,-0.00207723
"Np2_502501",-0.00894381,0.01107583,0.01480598,-0.00400779,-0.0121472,-0.00845203,-0.00326633,-0.0069082,0.01998714,0.00651739,-0.01167827,-0.00382205,-0.00599925,-0.00689753,-0.00013755,0.0046721,-0.02394219,-0.01084999,-0.0214909,-0.02338339,-0.0341766,-0.00599925,-0.01623211,-0.02337576,-0.01792514,-0.0076253,-0.02192937,-0.0150963,-0.00632508,-0.00534457,-0.03235718,-0.00528672,0.02005262,-0.02708924,-0.00896055,-0.00920873,-0.01418889,-0.01021209,-0.01655337,-0.00250963,0.00346626,-0.00924527,-0.003548,-0.03153649,-0.01268616,-0.03229471,-0.01664781,-0.01130829,-0.02951152,0.995436,-0.02262518,-0.02189745,0.00265627,-0.02025462,-0.03084371,-0.02079966,-0.01393919,-0.0049883,-0.00248528,-0.00643623,-0.02642997,-0.00686251,-0.01944312,-0.01064751,0.00475431,-0.00851141,-0.004393,-0.01203146,-0.01035214,-0.01078606,-0.0173679,0.00862456,-0.01319471,0.00333685,-0.02530632,0.00579268,-0.02221105,-0.00152456,-0.00739387,0.02970384,-0.02732364,-0.00271212,-0.00453002,-0.01707711,-0.00986187,-0.0231961,-0.00250507,-0.01172853,-0.01485574,0.00289075,0.0090539,-0.02899232,-0.00962896,0.00398849,-0.00475078,-0.00802876,-0.00239393,-0.00409003,-0.02919941,-0.01061704
"Np2_504239",-0.02122751,-0.0173466,-0.01239839,-0.01446444,-0.00479038,-0.02195372,-0.00793741,0.01415131,-0.02259472,-0.01124737,-0.02000342,-0.02935167,-0.02422076,-0.01217763,-0.01044197,-0.00015125,-0.00912499,-0.02389492,-0.00758723,-0.01648332,-0.00991975,-0.00503701,0.00376163,-0.0250018,-0.024271,0.00840988,0.01298504,-0.01261154,-0.03292046,-0.00803638,-0.01023186,-0.01452535,-0.01354639,0.0012784,-0.02124424,-0.00444019,0.00078054,-0.01199039,0.00724668,-0.01433656,-0.00287961,-0.01376411,0.00654937,-0.00408239,-0.02146804,-0.00286133,-0.00046032,-0.01415237,-0.0104313,-0.02262518,0.98852877,-0.01514961,-0.01221569,-0.00833023,-0.00156262,-0.01237707,0.0235635,-0.03934852,-0.02451314,-0.02100374,-0.00856774,0.01587174,-5.837e-05,0.00066786,-0.00950865,0.02777329,-0.01515417,-0.0048269,0.00020198,-0.01241209,0.03901402,-0.03350051,0.00786484,-0.02204051,-0.01931977,-0.01166759,-0.01759475,0.0015692,-0.00064607,0.01148231,-0.00870019,-0.02778494,-0.02610107,-0.0144401,-0.00752938,-0.01507802,-0.00930769,-0.00315366,-0.013589,-0.02324788,-0.00734059,-0.00945536,-0.00014059,-0.01727808,-0.0241903,0.01485773,-0.02076771,-0.02078909,-0.01468675,-0.02944755
"Np2_504039",-0.0220223,-0.01403058,-0.01639046,-0.01708625,0.01512119,0.03008298,-0.00857993,-0.01526687,-0.00846879,-0.00534305,-0.00633422,0.00639408,-4.619e-05,-0.02317331,-0.01824034,-0.02698117,-0.02255672,-0.01951315,0.0662216,-0.01438531,-0.03477043,0.01350426,-0.01012682,-0.03843353,-0.01699643,-0.01095964,-0.01963038,0.27800418,-0.01209544,0.00060849,-0.01635548,0.00949698,-0.03657003,-0.01047853,0.01876458,-0.00462595,-0.01356467,-0.03318701,-0.04089853,-0.01193405,-0.00565365,-0.00405348,-0.01038414,-0.0347186,-0.01038717,-0.0071579,-0.00962897,-0.02697509,-0.00833329,-0.02189745,-0.01514961,1.01115086,-0.0221456,-0.00136013,-0.01834385,-0.02306824,-0.02260236,-0.02674515,-0.01784756,-0.00185344,-0.03296163,-0.01735269,-0.02734504,-0.01900617,-0.01289172,-0.02219889,-0.01792824,0.006863,0.01585047,-0.02584381,-0.03760223,-0.02409443,-0.00511012,-0.00989387,-0.03975509,-0.00865606,-0.00910216,-0.02434721,0.01043484,-0.02021961,-0.00736343,-0.02675272,-0.01364994,0.00212188,-0.00969441,-0.01983137,-0.02822049,-0.00699348,-0.02443241,-0.00851295,-0.02153354,-0.01725373,-0.01616061,-0.02248818,0.00424732,-0.0119721,-0.00100844,-0.02676048,-0.01928783,0.00020807
"Np2_500466",-0.01954512,-0.01063989,-0.01299978,-0.00151542,-0.0116341,0.00119618,-0.02010995,-0.0318212,-0.00416461,-0.01839559,-0.02045255,-0.01442336,-0.01309875,-0.01795559,-0.01150011,-0.01004002,-0.01079215,-0.02373505,-0.02356608,0.00209903,-0.01097791,-0.00381138,-0.00825867,-0.01981762,-0.00660216,-0.02492568,-0.01456492,-0.01823724,-0.01677413,-0.01472785,-0.01829362,-0.03568076,-0.02282615,-0.01241668,0.02108942,-0.02163705,-0.01413255,-0.0068062,0.00329573,-0.01539471,0.0009343,-0.0407051,-0.0027304,-0.01153513,-0.02313519,-0.02340773,-0.00227974,-0.01536276,-0.00737865,0.00265627,-0.01221569,-0.0221456,0.9847371,0.00522781,-0.01586667,-0.01267396,-0.01129456,0.01805809,-0.00593074,-0.0232799,-0.00932139,-0.01152598,0.00466905,-0.01089567,-0.01513437,-0.01545865,0.00906153,-0.01669492,-0.00329221,0.05367285,0.01420458,0.00533134,-0.01740143,-0.01868335,0.00291663,0.00493549,-0.03113755,0.00629663,-0.01403661,0.01499172,-0.0111286,-0.01255215,0.01181727,0.01662691,-0.02076766,0.0060926,-0.02650455,-0.0032983,0.00438433,-0.02750332,-0.02316716,-0.00685947,-0.01002938,-0.01940199,-0.00347643,-0.01512826,-0.00035831,-0.0081445,-0.02290073,-0.01177872
"Np2_500358",-0.00606777,-0.01543281,-0.00058821,-0.00402454,-0.01627476,-0.01912642,-0.01378847,-0.02306368,0.0027659,0.01030694,-0.00636619,-0.01875951,-0.01027905,-0.01422238,-0.02329661,-0.00508879,-0.00766795,-0.00827846,-0.01770135,-0.0127425,0.00524,0.00068309,0.0274475,-0.02735107,0.01235626,-0.02378078,0.00454573,-0.03170851,-0.01928325,-0.01388744,-0.00024869,-0.01398183,-0.01711367,-0.01355555,-0.02252774,-0.01333628,0.00071507,0.01184777,0.02636499,-0.00298313,-0.00736039,-0.01459085,-0.01087286,-0.01511001,-0.02442632,-0.00688536,-0.02366817,0.00679298,-0.00897426,-0.02025462,-0.00833023,-0.00136013,0.00522781,0.99844801,-0.03984332,-0.02051191,-0.02948565,0.00047603,-0.00965789,-0.02380977,-0.02096565,-0.02956481,-0.01276078,0.02130868,-0.00942189,0.00167273,-0.02328902,-0.01280947,0.0138392,-0.01308659,-0.00809728,-0.00707415,-0.01945382,-0.00809881,-0.02486633,-0.00472947,-0.02435933,-0.01189447,-0.01456647,-0.00913716,-0.01257196,-0.00942796,-0.00683055,-0.00948125,0.00123577,-0.015448,0.00965836,-0.01144076,-0.00984818,-0.02239986,0.0038606,-0.01667667,-0.01116823,-0.02693545,-0.00963959,-0.00804551,-0.00926203,-0.01141491,-0.01794952,0.00108961
"Np2_504197",0.00541965,-0.01993183,-0.01011156,-0.01872443,-0.0070711,-0.03001998,0.00287551,0.00456247,-0.0268547,-0.0135281,-0.01680305,-0.01488466,-0.00290244,-0.01780789,-0.00419658,-0.02892382,0.01082308,-0.02495761,0.01829862,-0.00993342,-0.02879596,-0.00077091,-0.01252628,0.01580472,-0.00614997,0.00186609,-0.01106769,-0.00606166,-0.0065778,0.01998101,-0.00307297,0.01166501,0.01173049,-8.883e-05,-0.02702674,-0.00595966,-0.00698127,-0.00315671,-0.00021063,-0.01281098,-0.00744412,-0.02304841,-0.01750342,-0.01732526,-0.00989384,-0.01519069,-0.01827079,-0.00014212,-0.00022737,-0.03084371,-0.00156262,-0.01834385,-0.01586667,-0.03984332,0.97406865,0.02112136,-0.00597031,0.00739587,-0.0164407,-0.00196915,-0.01572053,-0.00589723,-0.01360575,-0.00785519,-0.0047858,-0.02764336,-0.01210607,-0.01837425,0.00264105,-0.01926037,-0.02264491,-0.01111642,-0.02166904,-0.01838339,-0.00196,-0.00679247,0.00022176,-0.01928628,-0.01114839,-0.01150466,-0.00641336,-0.01621075,-0.00584851,-0.00910822,-0.00767857,-0.00670112,-0.01904876,-0.030556,-0.03200839,-0.01426196,-0.00551051,-0.00488475,-0.00166007,-0.02077681,-0.00759179,0.00831394,-0.00401693,-0.01972025,-0.03112687,0.0093797
"Np2_501894",-0.01422543,-0.03500935,0.00175951,-0.01583623,-0.030827,0.00773387,-0.02483888,-0.006861,-0.00615302,-0.02144977,-0.00797701,0.00216298,-0.00899708,0.02679733,-0.01744707,-0.02405634,-0.0190229,-0.00623522,0.00017609,-0.0137443,-0.01053028,-0.01067185,0.00543488,0.00453353,-0.01665991,-0.00133577,-0.01061551,-0.0206824,0.00224824,-0.0203703,0.02158731,-0.01711515,-0.00106323,0.01315254,-0.0172872,-0.02225518,-0.01003088,-0.01473244,-0.00813229,-0.03732809,-0.00866671,-0.00645753,-0.00593683,0.00063589,-0.01964252,-0.00925744,0.00699852,-0.01780793,-0.00266797,-0.02079966,-0.01237707,-0.02306824,-0.01267396,-0.02051191,0.02112136,0.98030283,-0.01419648,0.01074085,-0.01005069,-0.01567642,0.00269739,-0.00163875,0.0110545,0.0093447,-0.01651377,-0.01531553,-0.02703134,-0.02629592,-0.0154815,-0.02870456,-0.02965308,-0.01903809,9.844e-05,-0.00544657,-0.00424834,0.00264257,-0.02810164,-0.01731158,-0.02257184,-0.01562004,-0.01509628,-0.02565493,-0.00920262,0.00139258,-0.01834076,-0.01279576,-0.0007831,-0.01320383,-0.01587429,-0.00969897,0.00072724,-0.01980999,-0.00364392,0.02367617,-0.00120179,-0.00965632,0.00952893,-0.02139961,-0.01636302,-0.01407162
"Np2_501475",-0.00797396,-0.00028676,-0.01589256,-0.01628385,-0.00767554,-0.0225551,-0.01143159,-0.02725363,-0.00842767,-0.01565506,-0.0167985,-0.01914317,-0.00700868,-0.00912498,0.10816992,-0.01810938,-0.00515882,-0.03819896,-0.01351745,-0.01830273,0.03606802,-0.00350688,-0.03079196,-0.02316715,-0.02730841,-0.00178339,-0.00527757,-0.0281336,-0.01007503,-0.01914316,0.00165141,-0.00842767,-0.01430003,0.07010396,-0.02549967,-0.01295868,-0.00834697,0.00811452,-0.00934118,0.01749169,0.0318415,-0.00599163,-0.01719436,-0.00696757,-0.03577209,-0.01518613,-0.003041,-0.02373663,-0.00768315,-0.01393919,0.0235635,-0.02260236,-0.01129456,-0.02948565,-0.00597031,-0.01419648,0.98306206,-0.01117429,0.02375844,-0.03089252,-0.01799975,0.01176854,-0.00096428,-0.00023803,-0.00980554,-0.0226145,-0.01027449,-0.02506877,-0.00374896,-0.00920719,-0.00711068,-0.00060649,-0.01466089,-0.01670407,-0.01093829,-0.01744554,-0.01256282,-0.02171775,-0.02469424,-0.01347938,-0.02818079,-0.00722334,-0.02898624,-0.01047393,-0.01848388,-0.03608115,-0.01676042,-0.00740911,-0.0027715,-0.0072538,-0.02012212,-0.01416754,-0.01688073,-0.01559568,-0.01398181,-0.0061454,-0.01771505,-0.00251117,-0.00295573,-0.02456786
"Np2_501561",-0.00130685,0.00592361,-0.02171012,0.00027963,-0.00740302,-0.02015105,-0.01633563,-0.01358294,-0.00450109,-0.01934109,-0.00145301,-0.01628236,-0.00795416,-0.01616055,-0.01077083,-0.01129001,-0.02681061,-0.0051923,-0.01111339,-0.01346264,-0.0329342,-0.00962893,-0.00889965,-0.01619555,-0.01104945,0.00884228,-0.02479778,-0.02116201,-0.02837726,-0.02526522,-0.00081659,-0.00632811,0.00576527,-0.01001263,0.00126469,-0.019233,-0.00807445,0.00869157,-0.00358758,-0.02273478,-0.00777605,-0.01652901,-0.00230562,-0.01430764,-0.00961675,-0.01110731,-0.02514957,-0.00382358,-0.00269081,-0.0049883,-0.03934852,-0.02674515,0.01805809,0.00047603,0.00739587,0.01074085,-0.01117429,0.99045962,-0.00200416,-0.01554701,-0.00509031,0.00610326,-0.00891336,-0.00970963,-0.01927715,0.00354086,-0.01609205,-0.02723228,-0.00636923,-0.00588963,0.0135636,-0.003988,-0.00525323,-0.01871533,-0.01843062,-0.01458474,0.00202138,-0.00956956,-0.0146776,-0.01214108,-0.02882179,-0.00908234,-0.0075507,-0.02755813,0.01558855,0.00179758,-0.01572664,-0.00378704,0.00206858,-0.0117011,-0.00325414,-0.03140398,-0.01584695,-0.00131598,-0.04081012,-0.02810164,-0.01926955,0.00369921,0.00706092,0.00935231
"Np2_502438",-0.0257525,-0.016695,-0.00672246,-0.01883716,0.00621443,-0.00942646,-0.01383264,-0.01808354,-0.02118187,0.0361457,-0.01189144,-0.01834694,-0.01610881,-0.02644675,0.01411327,-0.00863476,-0.0163905,-0.01441271,-0.01409148,-0.01674523,0.01935535,-0.0250917,-0.02299215,-0.0202394,-0.02727347,-0.01194929,-0.01026689,-0.01728875,-0.00897428,-0.00966854,-0.01506134,-0.01935483,-0.03969122,-0.0129907,0.00391997,0.00382406,-0.00465792,-0.01636311,-0.00047555,-0.00485432,0.00066483,-0.00534763,-0.02583779,-0.00084247,0.00872049,-0.00038267,-0.02081956,-0.01867734,-0.01647878,-0.00248528,-0.02451314,-0.01784756,-0.00593074,-0.00965789,-0.0164407,-0.01005069,0.02375844,-0.00200416,1.01800327,-0.01015121,0.01141993,-0.01270901,-0.01767702,0.00329879,-0.00626875,-0.01709845,-0.00871697,-0.00280501,-0.00371396,-0.00810643,-0.00220361,-0.0100111,0.00318765,-0.01301505,-0.02475826,-0.01497454,-0.01542063,-0.00326024,-0.01719893,-0.02044799,-0.0247963,-0.0225658,-0.02057742,-0.01729029,0.0174826,-0.02508407,-0.00226147,-0.03295257,-0.00776081,0.02368843,-0.01201779,-0.00149564,0.01406154,-0.00962287,-0.00739997,-0.02057435,-0.0252927,-0.02013749,-0.0080973,-0.00778517
"Np2_502102",-0.01249893,-0.00739999,-0.01158692,-0.00923766,-0.00763295,-0.00058821,-0.02250343,-0.00513448,0.00303387,-0.01698275,-0.00092165,-0.02793125,-0.0221913,-0.0262869,-0.02531249,0.00675036,-0.01958021,-0.01577538,-0.02550281,0.01142907,-0.02128849,-0.01488319,0.00244161,-0.02540839,-0.01447667,-0.01270294,-0.00919351,-0.01347485,-0.00835766,-0.0197096,-0.02023034,0.00272937,-0.03739985,-0.03155793,-0.00231476,-0.00332419,0.09598859,-0.01787804,-0.019804,-0.00241068,-0.01089876,-0.00229497,-0.00344905,-0.02260696,0.02501912,-0.00798769,-0.01289481,-0.01851749,0.00408289,-0.00643623,-0.02100374,-0.00185344,-0.0232799,-0.02380977,-0.00196915,-0.01567642,-0.03089252,-0.01554701,-0.01015121,1.02837326,0.00214015,0.00876617,0.01049729,-0.01115758,-0.00610889,-0.00871697,0.00788617,-0.01467307,-0.00020454,-0.02088803,-0.00874285,-0.0288828,-0.00106781,-0.00904888,-0.00587138,-0.02151379,0.01184015,0.02917717,-0.02541295,-0.01648184,-0.00743195,-0.03291136,-0.01250044,-0.02854937,-0.00534762,0.00461273,-0.01443406,-0.03005217,-0.02115141,-0.01375805,-0.01627325,-0.01914929,-0.008312,-0.01692339,-0.02170409,-0.02620008,0.00729695,-0.01875961,-0.01037347,-0.00320999
"Np2_503976",-0.00188997,-0.0135388,-0.02503379,-0.01903049,-0.02366814,-0.0172324,0.00454877,0.01034654,0.00572568,-0.00226299,-0.01756587,-0.01031865,-0.0237625,-0.00030045,0.02944961,-0.0152227,-0.02785051,-0.00151238,-0.01169653,-0.01039172,-0.00504616,-0.01706341,-0.00445847,-0.00992735,-0.00523799,-0.01320839,-0.01198275,-0.03270728,-0.000337,-0.01914927,0.00423362,-0.01893916,-0.01765569,-0.01927414,-0.02093823,-0.00885398,-0.02312154,-0.00970509,0.00161488,-0.01326929,-0.00683665,-0.00569323,-0.01171938,-0.01367276,-0.00867737,-0.01884629,-0.00624439,-0.01460761,-0.02215318,-0.02642997,-0.00856774,-0.03296163,-0.00932139,-0.02096565,-0.01572053,0.00269739,-0.01799975,-0.00509031,0.01141993,0.00214015,0.99842974,-0.00194021,-0.00903973,-0.01714411,-0.00433057,0.00600278,0.01484103,-0.01822355,-0.01867577,-0.01530337,-0.01229335,-0.01279273,-0.02699945,-0.02401828,0.00397631,-0.00862104,0.01894725,0.01040135,-0.01358596,-0.02581789,-0.01692027,-0.01134024,-0.00463203,-0.02220344,-0.03006115,-0.01385849,-0.00352059,-0.01959541,-0.01115145,-0.02081035,-0.0062733,-0.01204212,0.01204113,0.006018,-0.00470054,-0.00736951,-0.00767251,0.00235483,-0.01529424,0.00420163
"Np2_500630",-0.01429547,0.00344037,-0.01612398,-0.02686838,-0.01551957,-0.0127379,-0.0154693,0.01697253,-0.02083924,0.00055672,0.00215384,-0.00171335,-0.00586982,-0.0096609,-0.00533695,-0.00128857,-0.00660826,-0.03919164,-0.01922994,-0.01244406,-0.01364536,-0.0284031,-0.00788109,-0.02202831,-0.00211378,-0.01952378,-0.0234747,-0.01999117,-0.01045871,-0.01937458,-0.00801964,-0.0133789,-0.0108774,-0.01660665,-0.01309418,-0.01425586,0.00116573,0.00590382,-0.0101816,0.01254046,-0.02594123,-0.0092681,0.00145348,-0.01511608,-0.0142315,-0.00826171,0.00586271,0.06022737,-0.0109596,-0.00686251,0.01587174,-0.01735269,-0.01152598,-0.02956481,-0.00589723,-0.00163875,0.01176854,0.00610326,-0.01270901,0.00876617,-0.00194021,0.98046728,-0.02053169,-0.00762529,-0.01841082,0.0021234,-0.00669961,-0.02423443,-0.01067947,-0.01872597,-0.01678171,-0.01910813,-0.02280943,-0.01389045,-0.02167509,-0.02194002,-0.02695366,0.02570572,-0.01167975,-0.0146243,0.00569217,-0.00882503,-0.0214528,-0.01542515,-0.01475676,-0.01591083,-0.01562157,-0.01479639,-0.0185326,0.00439043,-0.0043671,-0.01394221,-0.02198422,-0.00562623,-0.00644838,-0.00317954,-0.01520593,-0.00731016,-0.00760245,-0.02053623
"Np2_501220",-0.02246077,0.01384987,-0.00053797,-0.00732384,-0.01713804,-0.01024556,-0.00338508,-0.02834227,-0.0078415,-0.00608603,-0.01651685,-0.01840476,0.01367476,-0.01782619,-0.02248511,-0.02132954,-0.02086366,-0.01340478,-0.00790697,-0.03431206,-0.00354039,-0.00566125,-0.00340944,-0.02044949,-0.01606463,0.0003253,-0.01139048,-0.01521505,-0.00887987,-0.00424531,0.00193308,-0.0367694,-0.02132649,0.00872354,0.00036031,-0.01419955,0.01187971,-0.01093986,-0.01910817,-0.00217163,-0.01888133,0.00464317,-0.00290549,-0.01216698,-0.00580132,-0.00302882,0.00302626,-0.00701174,-0.00755374,-0.01944312,-5.837e-05,-0.02734504,0.00466905,-0.01276078,-0.01360575,0.0110545,-0.00096428,-0.00891336,-0.01767702,0.01049729,-0.00903973,-0.02053169,0.99885307,-0.00787347,-0.01013291,0.01040134,-0.01440815,-0.01443401,-0.02021504,-0.00435797,0.00733041,-0.01676804,-0.00691887,-0.00911433,-0.00182603,-0.00087292,0.0075116,-0.02493792,-0.01847477,-0.0259869,-0.01769828,-0.01805607,-0.02611632,-0.00455895,0.0003725,-0.01372299,-0.03063822,0.03595999,-0.02395736,-0.0217406,-0.01435941,-0.00353277,-0.02969279,-0.01196449,-0.03394967,-0.01271507,-0.01119106,-0.00603581,-0.01424523,-0.00160069
"Np2_502787",-0.02828135,0.00772476,0.00049277,-0.01329668,-0.01367125,-0.00449499,-0.00600838,-0.01832862,0.00978472,-0.01510392,-0.0199014,-0.01661274,-0.00706653,-0.01314139,-0.00805617,-0.01299067,-0.00871848,-0.01085151,-0.01981764,-0.01409753,-0.01042676,-0.0312746,0.00812669,-0.0137854,-0.01990593,-0.00595205,-0.03000022,-0.02255816,0.00250403,-0.01767851,-0.00738933,-0.00087292,-0.01222637,-0.00714571,-0.02936384,-7.512e-05,-0.02454355,-0.01143162,-0.01701164,-0.03554982,-0.02074336,0.00369463,-0.00857384,-0.00458939,-0.02030027,-0.00093231,-0.01040697,0.00513342,-0.02646799,-0.01064751,0.00066786,-0.01900617,-0.01089567,0.02130868,-0.00785519,0.0093447,-0.00023803,-0.00970963,0.00329879,-0.01115758,-0.01714411,-0.00762529,-0.00787347,0.98934192,-0.00803639,0.00244922,-0.00957109,-0.01583928,-0.01004915,-0.00012993,0.00135757,-0.02197961,-0.00664938,-0.01249888,-0.01510696,-0.00486649,-0.01931977,-0.00685492,-0.01150619,0.00290597,-0.00037658,-0.00895597,-0.01732071,-0.00900927,-0.03407144,-0.00995171,0.00784656,-0.01127328,0.00965529,-0.02147111,6.952e-05,-0.01955422,-0.02287643,-0.00453915,0.00103327,-0.00757353,-0.02660353,-0.01551049,-0.01062618,0.01267597
"Np2_501199",0.00889253,-0.00245178,-0.01242428,0.03727532,-0.01547391,-0.03355076,0.02233484,-0.02728715,0.01148386,-0.00883723,-0.01607075,0.00533592,-0.02729169,-0.010681,-0.02158226,-0.01327082,-0.01615448,-0.00382357,-0.02862391,-0.0232083,0.00847689,-0.0056719,-0.01529577,-0.02030789,-0.01683654,-0.03044027,-0.00896511,-0.00791762,-0.03020582,-0.01917667,-0.00964875,-0.02322961,-0.01326777,-0.01214568,-0.02598995,0.02050327,-0.00594444,0.00016391,-0.01683504,-0.00172553,-0.01219289,-0.01196297,0.0042397,-0.00913259,-0.01692637,0.01568753,-0.0402241,0.00028572,0.01618691,0.00475431,-0.00950865,-0.01289172,-0.01513437,-0.00942189,-0.0047858,-0.01651377,-0.00980554,-0.01927715,-0.00626875,-0.00610889,-0.00433057,-0.01841082,-0.01013291,-0.00803639,0.99502485,-0.01214262,-0.01274403,-0.01946897,-0.0103293,0.00674577,-0.00303338,0.00118704,-0.01454215,-0.01536732,-0.00807901,-0.00636466,-0.00102518,-0.01566118,-0.00721879,-0.01046784,-0.00476753,-0.01517394,-0.00922699,-0.01324797,-0.00938229,0.00773388,-0.0327804,-0.01962281,-0.01635542,0.00154332,-0.00218991,-0.00065064,-0.00321153,-0.02765711,0.00151439,-0.0102897,-0.01165847,-0.01746542,-0.03313513,-0.02521039
"Np2_502217",-0.01305157,0.01914823,-0.02888727,-0.01420562,0.00292881,-0.01545256,-0.01346416,-0.01558352,-0.01228726,-0.01890565,-0.02476891,-0.01051809,-0.00736646,-0.02272869,-0.02677861,-0.03003835,-0.02363463,0.00331248,-0.01417975,0.00844033,-0.0148375,-0.01558808,0.00234568,-0.01652137,0.00263192,-0.0065565,-0.01157318,-0.00900317,-0.00464726,-0.00914782,-0.01469286,-0.01487554,0.00087188,-0.02221411,-0.01794038,0.00190872,0.00195287,-0.01157931,-0.00924222,0.01119608,-0.01678024,-0.0220314,0.00406766,-0.01402445,-0.02699479,-0.02863761,-0.01314295,0.00711728,-0.01306526,-0.00851141,0.02777329,-0.02219889,-0.01545865,0.00167273,-0.02764336,-0.01531553,-0.0226145,0.00354086,-0.01709845,-0.00871697,0.00600278,0.0021234,0.01040134,0.00244922,-0.01214262,0.98996016,-0.01124129,-0.00639509,-0.00593378,-0.02935774,0.01521706,-0.00796786,-0.01410518,-0.00853576,-0.00520601,-0.01597632,-0.00271974,-0.00974314,-0.03555742,0.00930512,-0.00509182,-0.0348342,-0.01792514,-0.01722631,-0.00422551,-0.00781561,-0.00661283,0.01278716,-0.02185627,-0.01750799,-0.00814752,-0.00995779,-0.02013132,-0.02326159,0.00103784,0.00095715,-0.02157464,-0.01169961,0.01876301,-0.01716083
"Np2_504247",0.00263801,-0.01251262,-0.01213197,-0.01983135,-0.00985277,-0.02473234,0.00176865,-0.01862097,-0.01288867,-0.01219896,0.01132248,-0.03030329,-0.01999578,-0.02013282,-0.01352508,-0.01541454,0.01245677,-0.00870781,-0.01478116,-0.01195383,-0.00736954,-0.02182281,0.00692087,-0.01544801,0.03278544,-0.00167682,0.00091909,-0.00427575,-0.00448739,-0.01751409,-0.01346725,-0.00877785,-0.01662951,0.0016971,-0.00575261,-0.01315663,-0.01600527,-0.01202846,0.00370682,0.00115507,-0.03610869,-0.0281139,-0.02454817,-0.01432135,-0.00795569,-0.01431832,-0.00445695,-0.0114499,-0.001182,-0.004393,-0.01515417,-0.01792824,0.00906153,-0.02328902,-0.01210607,-0.02703134,-0.01027449,-0.01609205,-0.00871697,0.00788617,0.01484103,-0.00669961,-0.01440815,-0.00957109,-0.01274403,-0.01124129,1.00276655,-0.00440821,-0.00333789,-0.01382045,-0.01994554,0.00619918,-0.02384174,-0.0147705,-0.00276237,-0.00485432,-0.01169501,0.00564195,-0.01941112,-0.01824488,-0.03096705,-0.01823117,-0.00984819,-0.02620159,-0.01609355,-0.00674224,0.00252991,-0.01141337,-0.01667211,-0.01932741,-0.0294552,0.00740654,-0.01342462,-0.01609814,-0.01387525,-0.02080727,-0.02187156,0.04860008,-0.00863474,5.124e-05
