"","Np2_504486","Np2_501453","Np2_501058","Np2_502201","Np2_504694","Np2_501944","Np2_503220","Np2_500318","Np2_503386","Np2_500717","Np2_500220","Np2_500734","Np2_502282","Np2_503033","Np2_503245","Np2_500691","Np2_502136","Np2_502745","Np2_504261","Np2_504910","Np2_503900","Np2_503048","Np2_503782","Np2_502001","Np2_502094","Np2_502638","Np2_501433","Np2_504024","Np2_500524","Np2_501486","Np2_501702","Np2_504156","Np2_501566","Np2_504522","Np2_502989","Np2_504179","Np2_504127","Np2_500701","Np2_503354","Np2_502445","Np2_502175","Np2_502625","Np2_501745","Np2_501192","Np2_503677","Np2_503783","Np2_501494","Np2_503227","Np2_502377","Np2_501503","Np2_500636","Np2_500879","Np2_501224","Np2_501002","Np2_502784","Np2_501416","Np2_500158","Np2_500282","Np2_504175","Np2_501090","Np2_500237","Np2_503200","Np2_501358","Np2_500416","Np2_500759","Np2_503086","Np2_501680","Np2_500447","Np2_501251","Np2_504013","Np2_501095","Np2_504873","Np2_503542","Np2_503578","Np2_502597","Np2_503157","Np2_502126","Np2_503035","Np2_503106","Np2_500235","Np2_501484","Np2_503341","Np2_504306","Np2_500553","Np2_503335","Np2_501329","Np2_502952","Np2_503769","Np2_503231","Np2_504010","Np2_504557","Np2_501300","Np2_503711","Np2_503857","Np2_503050","Np2_503472","Np2_502571","Np2_504707","Np2_504618","Np2_500940"
"Np2_503354",-0.01777103,-0.01501869,-0.00645026,-0.01684904,-0.01948138,-0.01370631,-0.01052866,-0.00013445,-0.00928008,-0.02454559,-0.0097783,-0.00658242,-0.01862011,-0.01441412,0.00083767,-0.01944036,-0.02012084,-0.00731153,-0.00252832,0.01180451,-0.01454172,-0.01678828,-0.00139215,0.02491459,-0.01336757,-0.01875377,0.00856307,-0.01107698,-0.01432452,-0.00556472,0.0141771,0.00219715,-0.02583366,-0.02058416,0.01281007,-0.01341467,-0.01576905,-0.01428653,0.98304566,0.00960204,-0.00834288,-0.02489795,-0.0241081,-0.0014362,-0.00381033,-0.00563004,-0.02079829,-0.01502476,-0.03218439,-0.00447867,-0.00824567,-0.00798288,-0.02443013,0.00501935,-0.00481891,-0.01070183,-0.02691825,-0.00819253,-0.0188358,-0.00502245,-0.0125519,-0.02088184,-0.03032062,-0.00120228,-0.00281845,-0.02108085,-0.01068208,-0.00485992,-0.02743308,0.01267792,-0.01756449,-0.02857383,-0.00910844,-0.01814013,-0.02264536,0.00720362,-0.01718927,-0.00264073,-0.01001373,0.01031442,-0.01323543,-0.00653685,0.00599301,-0.00272276,0.00470038,0.01032051,-0.02335471,-0.0123347,-0.0053946,-0.00306756,0.01841505,-0.02715361,-0.0213512,-0.0209745,-0.00883046,-0.02565744,-0.00788719,0.00820308,-0.01141269,-0.01538626
"Np2_502445",-0.02667971,0.0107048,-0.01019447,-0.01922621,-0.01547895,-0.04205762,-0.01533616,0.00158956,-0.02958092,-0.02737845,-0.01443391,-0.02779463,-0.03345269,-0.0035764,0.00013136,-0.01072916,-0.01551083,-0.00330907,-0.00034862,0.02507257,-0.00081799,-0.02068441,-0.0330851,-9.496e-05,-0.02121297,-0.01247291,-0.01067447,-0.02682093,-0.00029698,0.0026908,-0.00369336,-0.0114203,-0.02729946,-0.00610092,0.00253435,-0.01123498,0.06676332,-0.01590422,0.00960204,0.98938057,-0.01208711,-0.00935147,-0.00749835,-0.00548421,-0.00694696,0.00505581,-0.00130253,-0.00768062,-0.01739738,-0.02219728,0.01762972,-0.00975247,-0.02468077,-0.01680043,-0.00917072,-0.01353469,-0.02640941,0.0005187,0.0059763,0.00642287,-0.01432148,-0.02584123,-0.01447034,0.01252147,-0.00519562,-0.03317934,0.00243409,-0.00313591,-0.00702595,-0.01142029,0.00770336,0.00778234,-0.02090313,-0.00183417,-0.01469364,-0.00185695,-0.01941453,-0.00699254,-0.00661887,-0.01469515,0.01081721,-0.00405335,-0.01066234,-0.01254279,-0.01894217,-0.00891706,-0.02512431,-0.01304102,-0.02539164,-0.01714068,-0.02239174,-0.01677157,-0.02904471,-0.01757964,-0.03809308,-0.01952847,-0.00904921,-0.00587002,0.01066531,0.00061591
"Np2_502175",-0.00999248,-0.02759415,-0.02722803,-0.01636148,-0.02187984,-0.01169979,0.0144141,-0.01787434,-0.0261086,-0.01175448,-0.02675875,-0.00032281,0.02591713,-0.00040787,-0.01811732,-0.01819332,0.00163209,-0.01867183,0.01497156,-0.03540304,-0.00175062,0.00542037,-0.01153724,-0.00695152,-0.02047478,-0.0120385,0.0044938,-0.00436171,0.0045424,-0.0062923,-0.01206886,-0.01098589,-0.02154872,-0.02207124,-0.0082715,-0.00229441,-0.00343363,-0.01607739,-0.00834288,-0.01208711,0.9992126,-0.01803079,-0.00250707,-0.004746,-0.00894288,-0.02336993,0.0021698,-0.02653693,-0.00481132,-0.01447188,0.00302649,-0.01372302,-0.00860112,-0.02183426,-0.02757135,-0.01461923,-0.02263329,0.00338345,0.00443608,-0.01076259,-0.01084916,-0.0196348,-0.02284587,0.00931041,0.00784615,-0.01132765,-0.00897934,0.00215917,-0.01221166,-0.00111266,0.00206196,-0.0034792,-0.01332963,-0.01780447,-0.01593009,-0.01372608,0.00122197,-0.01278584,-0.01089322,-0.01122282,-0.02991207,-0.01258078,0.02136639,-0.01134891,-0.01546984,-0.00590042,-0.03319606,-0.00045496,0.00405482,-0.00698495,-0.0344128,0.0024979,-0.02602809,-0.03263858,0.00289738,-0.00557536,-0.00056432,-0.01060006,-0.00530499,-0.01413921
"Np2_502625",-0.02396535,-0.00116279,-0.01811278,-0.02258767,-0.00972666,-0.00774898,-0.01976088,-0.00769581,0.00153792,-0.01767688,-0.02068138,-0.01292862,0.0008559,0.09316112,-0.01841959,-0.00300224,-0.00079672,-0.01305016,-0.02376029,-0.01246532,-0.00372375,-0.01690677,-0.01426983,-0.01894973,-0.01637206,0.01454471,-0.00127671,-0.01423337,-0.01277216,-0.0056832,0.03319741,0.00511658,-0.01668652,0.01833453,-0.00280174,-0.01155851,-0.0072295,-0.02716422,-0.02489795,-0.00935147,-0.01803079,0.99192365,0.00463354,-0.01552905,-0.01683992,-0.00696368,-0.03641012,-0.00618141,-0.01407543,-0.0029263,-0.01899684,-0.01281013,-0.01482732,-0.03200973,0.00751804,-0.00641533,-0.0176192,-0.0233487,-0.01789103,-0.00422956,-0.00173391,-0.02251929,-0.02284434,0.00779297,-0.00779759,-0.02043987,0.00712311,-0.01773761,-0.00309641,-0.01128814,-0.02877136,-0.02778096,-0.01226484,-0.03527091,-0.01577666,-0.01782573,-0.01700396,-0.00837934,-0.0245623,0.01444902,-0.01806268,-0.02533848,-0.00597333,-0.00223366,0.00184778,-0.00437993,-0.02316941,0.01595129,-0.03330995,-0.01199598,-0.02636079,-0.00539915,-0.00658393,0.00305839,0.00213942,-0.01848495,-0.00162607,-0.01545919,-0.01092359,-0.00259364
"Np2_501745",0.00857068,-0.02254967,-0.02901885,0.01025217,0.0045819,-0.01349063,-0.01517363,-0.00584269,0.00020123,-0.0036721,-0.00363869,-0.01897406,-0.01673358,-0.00280629,-0.01838921,-0.00069343,0.00303105,-0.01317168,0.00558593,0.00093185,-0.00323767,-0.02310411,0.0035323,-0.0075272,-0.02013907,0.0013602,-0.00914489,-0.00022863,0.00563757,0.0071064,-0.02327719,-0.01323241,-0.01589667,-0.02841894,-0.01978367,-0.01790775,-0.00947754,-0.01103294,-0.0241081,-0.00749835,-0.00250707,0.00463354,0.99061717,-0.01185318,-0.00678444,-0.01179395,-0.01086131,-0.02437848,0.00342294,-0.00456677,-0.03309273,-0.02295673,-0.01707537,0.01343741,-0.02602048,-0.03175152,0.00170197,-0.02605244,-0.00510144,-0.0035916,-0.00185543,-0.0059323,-0.00732063,-0.00979652,-0.00275466,-0.00795405,-0.02352941,0.00279864,0.00422494,-0.01718169,0.01682774,-0.00830795,-0.00312072,-0.00653229,-0.0083034,-0.03283302,-0.01363188,-0.01320962,-0.00827909,-0.00298857,-0.00223518,-0.01315645,-0.02872729,-0.01344354,-0.02424788,-0.01726069,-0.00946843,-0.02548582,-0.01338126,-0.01287697,-0.03802638,0.00632718,-0.00959147,-0.01635385,0.01310625,-0.01845457,-0.01481059,-0.0155807,-0.0078553,-0.00317084
"Np2_501192",0.00785068,-0.01567488,-0.02609333,0.00315256,-0.00206201,0.00568769,-0.02151374,-0.01886619,-0.01267038,-0.01122739,-0.00451056,-0.02212436,0.03024155,-0.02008284,-0.01956487,-0.01250177,-0.0086254,-0.00553739,0.00760006,-0.00510447,-0.00699557,-0.00119165,-0.01982007,0.00663855,-0.03255497,-0.02229597,-0.02763662,-0.00110051,-0.01452502,-0.01746118,0.0013693,-0.00726898,-0.01616095,0.00154399,-0.00440271,-0.00419766,-0.02250104,-0.01008207,-0.0014362,-0.00548421,-0.004746,-0.01552905,-0.01185318,0.97975819,-0.0179852,-0.00537485,-0.0044422,-0.00732669,-0.01749913,-0.02427368,-0.00859806,-0.01015802,-0.00382095,-0.01842115,-0.0019815,-0.0016367,-0.00965072,-0.00429184,-0.02025146,0.00297939,-0.0353848,-0.0189558,-0.02885027,-0.0042888,-0.00195568,-0.02355978,-0.00708519,-0.01964237,-0.01487437,0.01186983,-0.01654982,-0.01601512,-0.00581534,-0.00497384,9.034e-05,-0.0092497,0.01101465,0.01067746,-0.01370783,-0.00917677,-0.0243724,-0.02010414,-0.0142577,-0.00915096,-0.00172783,-0.00142405,0.00363407,0.00326193,-0.01394934,-0.0181538,-0.01611388,-0.02826548,-0.00302046,-0.00704873,-0.0204231,-0.0006433,-0.02844167,-0.01356656,-0.00979045,-0.00404272
"Np2_503677",0.01322324,-0.03399805,0.00236726,-0.00590498,-0.01522073,-0.00974944,-0.02920423,-0.0160759,-0.01701916,-0.0111712,-0.01478328,0.00177943,-0.02499213,-0.03005175,-0.00781276,-0.00955957,-0.0021896,0.00439204,-0.00844466,-0.01613662,-0.01696446,-0.02118567,-0.00487815,-0.01654523,-0.00880312,-0.00355666,-0.03183351,-0.01486678,-0.01021576,0.00948054,0.01418471,-0.00827606,-0.01245927,-0.01434886,-0.00647306,-0.01325519,-0.01029322,-0.01382326,-0.00381033,-0.00694696,-0.00894288,-0.01683992,-0.00678444,-0.0179852,0.99445458,-0.03098901,-0.02337293,-0.01334632,-0.0226074,0.00236422,-0.00033952,-0.00751961,-0.0162202,-0.01320051,-0.00010256,-0.01282078,-0.00124026,0.00715655,-0.01381567,-0.01655891,-0.00054458,-0.00948211,0.00036984,-0.02170058,-0.02103835,0.00338193,-0.00748469,-0.01108004,-0.0075272,0.00417937,0.0006706,-0.0203639,-0.00180986,0.00632262,0.01184252,-0.01359848,-0.02143475,-0.00582294,-0.01425923,-0.02066464,-0.00229137,-0.00759253,-0.02042923,-0.02200589,-0.00060837,-0.00759557,-0.01818269,-0.00792215,-0.04396847,-0.01961658,0.01492906,-0.00603256,0.01678215,-0.0182328,-0.02750599,-0.00924515,-0.00089241,0.00821069,-0.02082263,0.00087413
"Np2_503783",-0.01502631,-0.00224885,-0.00841427,-0.01000312,-0.01309116,0.01060761,-0.01522681,-0.00862998,-0.0045607,-0.00326959,-0.00581839,-0.02768529,-0.01967277,-0.00407462,-0.02056893,-0.0004428,0.00282599,0.00682542,-0.01907432,0.00938483,-0.00298705,-0.02194212,-0.02522909,-0.00879553,-0.0255086,-0.03165428,0.00432064,-0.01106636,-0.01309875,-0.03137637,-0.01376098,0.01086583,-0.01321571,-0.00523208,-0.01284964,0.01196251,-0.01120157,-0.00622546,-0.00563004,0.00505581,-0.02336993,-0.00696368,-0.01179395,-0.00537485,-0.03098901,1.00236031,-0.02018011,-0.01865964,-0.02062973,-0.00765785,-0.00899453,-0.02300992,-0.02016646,-0.01000767,-0.01270685,-0.00795709,-0.00959151,-0.0045364,-0.01016715,-0.00364476,0.00583808,-0.0120613,-0.01679132,-0.03141887,-0.01389622,-0.00193138,-0.00307667,-0.0349246,-0.0032711,-0.00401994,-0.0166425,-0.02187983,-0.01547744,-0.01083854,-0.00197695,-0.01450683,-0.02872271,-0.01007298,-0.01334482,0.00060375,-0.00411108,0.01003039,0.00311763,-0.01076259,-0.01625059,-0.01336457,-0.0061799,0.00620719,-0.0146496,-0.03601828,-0.0148395,-0.00435868,-0.02407472,-0.00668572,-0.01079447,0.01718771,-0.02564836,0.02826394,-0.00623762,0.00102907
"Np2_501494",0.00945014,0.00126602,-0.00778542,-0.0186399,-0.01990518,-0.0209654,-0.03069886,-0.00784923,-0.00742544,0.02621942,-0.02341702,0.00210752,-0.02162611,0.00019971,-0.01766163,-0.00923147,-0.00900058,-0.03583603,0.01800945,0.00105185,-0.02969935,-0.00111114,-0.00789174,-0.02153346,-0.02062665,-0.01036764,-0.01236659,-0.00891856,-0.03707694,-0.02831715,-0.01571434,0.00055819,-0.02671314,0.00101691,-0.00462601,-0.026142,0.00097134,-0.00817882,-0.02079829,-0.00130253,0.0021698,-0.03641012,-0.01086131,-0.0044422,-0.02337293,-0.02018011,0.98538821,-0.0166637,0.00263156,0.00117337,-0.01611234,0.00526391,-0.01315797,0.00186145,-0.00919198,-0.02950498,0.00349281,-0.00740115,0.01385358,-0.00590193,-0.0126719,-0.01143243,-0.0179852,-0.00952463,-0.01296356,0.00325433,-0.01581463,-0.03019455,-0.01008512,-0.02830194,-0.00127975,0.00290042,0.0093028,0.01287843,0.01642368,0.01543788,-0.03113173,-0.01065929,-0.01545007,0.00730841,-0.01533008,-0.01896038,-0.00810138,-0.00724772,-0.01546983,-0.02033049,-0.00767758,-0.01610018,0.00101691,-0.01685815,-0.01132461,-0.02408381,-0.01296506,-0.01896797,-0.00393791,-0.00527155,0.0418145,-0.02518201,-0.02657033,-0.00684823
"Np2_503227",-0.01925658,-0.00480828,-0.00656874,-0.02228387,-0.02370105,-0.00136936,-0.01125472,-0.01270836,-0.01699333,-0.0132719,-0.00184632,-0.01718169,-0.01068814,-0.01620345,0.00284573,-0.007711,0.01196249,-0.01016413,-0.00674798,-0.02446504,0.00645324,-0.01614729,-0.01077623,-0.02077247,-0.0250301,0.01378524,-0.01661814,0.002627,-0.0214302,-0.01236661,-0.01221923,-0.01569312,-0.0244332,-0.01477871,-0.00037141,-0.02173551,-0.01072308,-0.01440502,-0.01502476,-0.00768062,-0.02653693,-0.00618141,-0.02437848,-0.00732669,-0.01334632,-0.01865964,-0.0166637,0.98888533,0.00308876,-0.02890043,0.00120526,0.01650568,-0.02287776,-0.00785834,-0.01526628,0.0026984,0.00577278,-0.00588068,-0.02259978,-0.01957099,0.01937955,-0.02175981,-0.00643963,-0.00451056,0.00556923,-0.00342755,0.00818638,-0.00938336,0.00465025,0.01559736,-0.01358178,0.00214246,0.00095008,-0.03132163,-0.02382712,-0.01676246,-0.01305467,-0.00336679,-0.01651183,-0.01000614,-0.0241385,-0.01333873,-0.00551764,-0.00208176,0.00093641,-0.00787353,-0.00494195,-0.0151873,-0.0115889,-0.01959075,-0.01010793,-0.00646242,0.0122511,-0.00939703,-0.00940462,-0.01681409,-0.00861327,-0.00877579,-0.0106198,-0.02993479
"Np2_502377",-0.00922693,-0.01710727,0.00103058,-0.03367151,-0.0033425,0.00592617,-0.02355371,-0.01088107,-0.02184944,-0.00491309,-0.00427209,0.01684747,-0.02784777,-0.02136334,-0.0197821,-0.00330148,-0.01613361,-0.00317237,-0.0319581,-0.02582755,0.00296421,0.00512266,-0.00606293,-0.00664165,-0.01834216,0.02244784,-0.00689228,-0.01088712,0.00713071,-0.00279263,-0.02406251,-0.02829591,-0.03460566,-0.00596421,-0.00887301,-0.0001618,0.01373664,-0.00422348,-0.03218439,-0.01739738,-0.00481132,-0.01407543,0.00342294,-0.01749913,-0.0226074,-0.02062973,0.00263156,0.00308876,0.99694601,-0.01416202,-0.01352404,-0.02677996,0.0105438,-0.00360071,-0.01267951,-0.00838543,-0.01579189,-0.01301522,-0.00269693,-0.02290815,-0.01251394,-0.00899604,-0.02344738,0.00020275,0.00420673,-0.00767608,0.0063682,-0.01211293,-0.01463591,-0.02176438,0.00221993,-0.01000463,-0.01347545,0.02746648,-0.00878491,-0.01007451,0.00578491,-0.01277975,-0.00663406,-0.01471034,-0.02307069,0.00155158,-0.01690526,-0.01954519,-0.01576756,-0.0145524,-0.0012919,-0.02627113,0.0074026,0.01033723,7.364e-05,-0.00721734,-0.02024998,-0.04296139,-0.01213419,-0.02683466,-0.01711486,-0.02244183,0.00897927,-0.01003195
"Np2_501503",0.002226,-0.01567946,-0.0040731,-0.0249527,0.00066756,-0.01846826,-0.00450602,-0.01750372,0.00053996,-0.01259902,0.00064933,-0.00329388,9.85e-06,-0.00869528,0.02174606,-0.02313904,-0.00726291,-0.02938961,-0.01154333,-0.01179243,-0.01110131,-0.0049936,-0.02286256,-0.02070717,-0.0219269,-0.00650344,-0.0045531,-0.01128206,-0.01073221,-0.00212429,-0.03190031,-0.02170365,-0.01525416,-0.0189665,-0.01336913,-0.02425245,0.00331661,0.00631806,-0.00447867,-0.02219728,-0.01447188,-0.0029263,-0.00456677,-0.02427368,0.00236422,-0.00765785,0.00117337,-0.02890043,-0.01416202,1.0022327,0.0038528,-0.02185855,-0.02493901,0.00557379,0.00029237,-0.02640026,-0.01208563,-0.0117393,-0.00400323,-0.01661968,0.00941977,0.00595048,-0.01366531,0.00831398,-0.02595978,0.01805506,0.00885929,-0.01038133,-0.01867634,-0.01851383,-0.00759255,-0.00781733,-0.0026301,0.00048983,-0.02163529,0.01611231,-0.01390075,-0.01028867,-0.00794038,0.00357787,-0.01283293,-0.00188126,-0.01730019,-0.0210034,0.00160931,-0.01601059,-0.01839535,-0.02013455,-0.01228307,-0.00312073,-0.02492843,-0.02994094,-0.01137928,-0.01419238,-0.02133905,-0.01568552,-0.0036873,-0.0287607,0.01192605,-0.0133129
"Np2_500636",0.00271206,-0.02795261,-0.01376402,-0.00380881,-0.00477031,-0.03074141,-0.01799433,-0.01094182,-0.01279646,-0.00284731,0.00979344,-0.00736468,-0.00360526,-0.02567716,-0.01164051,-0.00518498,-0.02302965,-0.00657484,0.0003349,-0.01571132,-0.01015954,0.01463131,-0.02480681,-0.0068543,-0.01931429,-0.01847279,-0.03596506,-0.00745429,0.05127154,-0.00528372,-0.02852822,-0.00435716,0.0104466,-0.02425245,-0.01561717,-0.01875381,0.01337208,-0.01127142,-0.00824567,0.01762972,0.00302649,-0.01899684,-0.03309273,-0.00859806,-0.00033952,-0.00899453,-0.01611234,0.00120526,-0.01352404,0.0038528,0.9933304,0.012804,-0.01047854,-0.0129271,0.00032275,-0.02545849,-0.02010573,-0.01125323,-0.00989677,-0.009754,-0.02047326,-0.03305628,-0.01029322,0.00257232,-0.01225877,-0.00606598,-0.01192004,-0.01050284,-0.02168385,0.0009592,-0.00042306,-0.01750827,-0.01870064,-0.02196032,0.00907801,-0.01833762,-0.00657937,-0.01952391,-0.00244175,-0.00899907,-0.01811888,-0.01081271,-0.00633332,-0.01899836,-0.02372689,-0.00413235,-0.00985881,-0.01782573,-0.01210079,-0.01190029,-0.00560726,-0.00606294,0.02996667,-0.00778239,-0.00991652,-0.01504755,-0.0009228,-0.01794572,-0.03391602,-0.02862394
"Np2_500879",-0.01692346,-0.00186759,-0.0209441,-0.01721663,-0.00997577,-0.02121299,-0.00284579,0.00208018,-0.01693864,-0.02567266,-0.02396839,-0.02183576,-0.02126612,-0.01554118,0.0030523,-0.03925056,0.01019442,-0.00023623,-0.010035,-0.00253744,-0.01976995,-0.00728266,-0.01284808,-0.00552825,-0.01783633,-0.0054508,-0.00562699,-0.01736849,-0.00998335,-0.0097297,-0.02553131,-0.02277753,0.00919042,-0.008952,0.01077164,-0.02532632,-0.01294683,0.01283891,-0.00798288,-0.00975247,-0.01372302,-0.01281013,-0.02295673,-0.01015802,-0.00751961,-0.02300992,0.00526391,0.01650568,-0.02677996,-0.02185855,0.012804,0.98489296,-0.01735484,-0.03560052,-0.01247748,0.0088289,-0.03093134,-0.01159803,-0.0316588,-0.01131396,-0.00456524,0.01657251,0.00531099,-0.00400019,-0.01548958,-0.01734726,-0.00026509,-0.01069574,-0.01473767,-0.02247372,-0.01185625,-0.00251162,-0.02390609,0.00959292,-0.02681034,-0.01123954,-0.01543031,0.14524157,-0.01068511,-0.02043222,-0.00570447,-0.00568927,-0.02839918,-0.01053322,-0.01921101,-0.00447715,-0.01506426,-0.01968948,0.00426292,-0.00768821,-0.00655965,0.00057946,-0.01321264,-0.01222837,-0.01405869,-0.0339236,-0.00825478,-0.01980946,-0.01633714,-0.00831097
"Np2_501224",-0.00952312,-0.02180844,-0.01080966,-0.02105658,-0.01943584,-0.01943279,-0.02141959,0.00568315,0.01005622,-0.01720905,0.04297508,-0.01792903,-0.01447338,-0.00950791,-0.00276225,-0.02060998,-0.02493595,-0.02291125,-0.01949507,-0.00592167,-0.02771106,-0.0317804,-0.02291572,0.0011126,-0.00253744,-0.00701229,-0.02040339,-0.01315796,0.00653072,0.00222752,-0.01782721,-0.00732671,-0.02062366,0.00179006,-0.01342229,0.01321261,-0.02681187,-0.00695,-0.02443013,-0.02468077,-0.00860112,-0.01482732,-0.01707537,-0.00382095,-0.0162202,-0.02016646,-0.01315797,-0.02287776,0.0105438,-0.02493901,-0.01047854,-0.01735484,0.99908803,-0.00374501,-0.00781126,-0.01536503,-0.01289828,-0.01103298,0.00019668,-0.00604015,-0.03012623,-0.01977303,-0.02526253,0.00400774,-0.01948142,-0.01966825,-0.01580097,0.00627401,0.00086502,-0.01704802,0.0028351,0.00352167,-0.00572118,-0.00305692,-0.01135954,0.02729942,-0.00256175,-0.01110132,-0.0125504,0.01977752,-0.01334177,0.01507789,0.00300067,-0.02318309,-0.01044362,-0.00026661,-0.0117651,-0.02125098,0.00604314,-0.00469284,-0.01115905,-0.02574102,-0.01204003,-0.03338438,-0.00802542,0.02041246,-0.01148713,-0.02334562,0.00655655,-0.01853051
"Np2_501002",-0.01683233,-0.02288994,-0.0172075,-0.00087267,0.00834284,-0.01747638,-0.00457741,-0.01803079,0.00016477,-0.01084766,-0.01339647,-0.01825105,-0.02026363,-0.00846288,0.01316853,-0.00042609,-0.00080279,-0.02384084,-0.01753865,-0.0124714,0.00280168,0.00055515,0.00577428,-0.02427216,-0.00650495,-0.02449848,-0.02619364,-0.02365697,0.01076557,0.00388015,-0.00782035,-0.02374968,-0.01441417,-0.00536726,0.00053388,-0.0185518,-0.00921022,-0.01699332,0.00501935,-0.01680043,-0.02183426,-0.03200973,0.01343741,-0.01842115,-0.01320051,-0.01000767,0.00186145,-0.00785834,-0.00360071,0.00557379,-0.0129271,-0.03560052,-0.00374501,0.99844391,0.0064487,0.01089469,-0.00987859,-0.00451969,-0.00255567,-0.01729865,-0.00979046,-0.01887988,-0.00310402,0.00292624,0.00465178,-0.01330685,-0.01824953,-0.00209846,-0.02998799,-0.01235749,0.00175361,0.0050224,-0.00892921,-0.00110051,0.00609022,-0.00461689,-0.01397214,-0.0328406,-0.01211294,-0.01365771,-0.00834745,-0.02959764,0.00510898,-0.02532786,-0.0259552,-0.00970237,-0.02378309,-0.01276305,-0.00901276,-0.00334402,-0.00510145,-0.01284811,-0.02056441,-0.01441567,-0.01366378,0.00307814,-0.00451816,-0.00483259,-0.02277753,-0.02538403
"Np2_502784",-0.00494954,0.00084071,-0.02461543,-0.01010337,-0.0134952,-0.02534001,-0.01517515,-0.00842644,-0.00314199,-0.01673665,0.00349889,-0.00317845,0.02093495,-0.02437694,-0.00153037,-0.01163143,-0.00228682,-0.01499595,-0.01355443,-0.00332274,-0.01387187,-0.02401701,-0.01469666,-0.02393342,-0.01846975,-0.01033727,-0.0360319,-0.01602726,-0.016085,-0.01173017,-0.00945626,-0.01353773,0.00779753,0.00393331,-0.00869681,-0.01866875,0.02029245,-0.0064776,-0.00481891,-0.00917072,-0.02757135,0.00751804,-0.02602048,-0.0019815,-0.00010256,-0.01270685,-0.00919198,-0.01526628,-0.01267951,0.00029237,0.00032275,-0.01247748,-0.00781126,0.0064487,0.99684271,-0.02263932,-0.02032447,0.00174298,-0.01406478,-0.01012462,-0.03314742,0.00743297,-0.00382856,0.00129032,-0.0018448,-0.01555035,-0.00682242,0.00355661,-0.00534598,-0.02006923,-0.01400862,-0.01058791,0.00963699,0.00273181,-0.00784924,-0.00716418,-0.00907654,-0.00910996,0.00326345,-0.02121754,-0.01043905,-0.02515773,-0.00715964,-0.03076116,-0.01680653,-0.00662952,-0.01736853,-0.01500656,-0.01520554,-0.00786595,0.00556619,-0.01478782,-0.01551692,-0.01665917,-0.00664165,-0.02240538,-0.01709056,-0.01148105,-0.00937579,-0.01243798
"Np2_501416",-0.01797155,0.00634997,-0.00832162,-0.01796094,-0.01482125,-0.00631205,-0.01194434,-0.02053708,-0.02497395,-0.01669565,-0.00542195,-0.01012463,-0.01821305,0.00513176,0.00656108,-0.01174232,-0.01454934,0.02894299,-0.01898167,-0.02712931,-0.00532472,-0.01182435,-0.02012389,-0.00414601,0.00830485,-0.02351118,-0.02475064,-0.02859358,0.00248727,-0.00591713,-0.00455461,-0.0107626,-0.0011233,-0.01759487,-0.01260509,-0.01832396,0.00316927,-0.00765175,-0.01070183,-0.01353469,-0.01461923,-0.00641533,-0.03175152,-0.0016367,-0.01282078,-0.00795709,-0.02950498,0.0026984,-0.00838543,-0.02640026,-0.02545849,0.0088289,-0.01536503,0.01089469,-0.02263932,1.00406481,-0.02818207,-0.01188664,-0.00096077,-0.02132389,-0.02216994,-0.02320891,-0.01426834,-0.0181113,0.00503153,-0.01231954,0.00643351,-0.01189573,-0.0148744,0.01976842,-0.01260055,-0.00963553,-0.00156228,-0.0066447,-0.0122132,-0.02823669,0.00266042,-0.01453719,-0.01066994,-0.00127823,-0.0296888,-0.008712,-0.01182739,-0.01158131,-0.02527168,0.00586695,-0.00153037,0.00478088,-0.00301288,-0.01040716,-0.01292409,0.02307519,-0.00666597,-0.00279567,0.01557609,-0.02737694,-0.02844172,-0.01478175,-0.00644876,-0.00920717
"Np2_500158",-0.00623915,-0.0183726,-0.02393045,-0.02643071,-0.00126608,0.035192,-0.01373067,-0.00212126,-0.02615271,-0.01149476,-0.01541065,-0.00887303,0.00734185,-0.00622395,-0.0016048,-0.03297132,-0.03456317,0.01075195,-0.01545164,-0.01448556,-0.0116679,0.00036376,0.0698348,-0.01140057,-0.01535442,-0.01284206,-0.01241068,-0.02232946,-0.00127367,-0.01712099,-0.01150536,-0.00768824,-0.0108082,-0.0198369,-0.02320139,-0.01798376,-0.01259144,-0.01688095,-0.02691825,-0.02640941,-0.02263329,-0.0176192,0.00170197,-0.00965072,-0.00124026,-0.00959151,0.00349281,0.00577278,-0.01579189,-0.01208563,-0.02010573,-0.03093134,-0.01289828,-0.00987859,-0.02032447,-0.02818207,1.03755934,0.00106097,-0.01034185,-0.02842659,-0.0197032,-0.0161853,0.01341314,-0.01397369,-0.03791863,-0.01729568,-0.01585874,-0.00517588,0.01523741,-0.00024534,-0.00983,-0.00504221,-0.01534836,-0.00584878,-0.00397439,-0.00298554,-0.01765716,-0.01146286,-0.00364629,0.01516297,-0.01066541,-0.01596657,-0.00085445,-0.02111432,-0.00624828,-0.0127798,-0.00696218,-0.00581536,-0.0193812,-0.01492761,-0.01258387,0.00169437,-0.01559138,-0.01308814,0.00011921,0.01184861,-0.01868399,-0.01717566,-0.01613366,-0.01949964
