"","Np2_501135","Np2_500762","Np2_501515","Np2_500565","Np2_502541","Np2_503322","Np2_500956","Np2_503782","Np2_502811","Np2_503192","Np2_502867","Np2_504949","Np2_504701","Np2_500655","Np2_503084","Np2_504402","Np2_504640","Np2_500062","Np2_501755","Np2_501203","Np2_502300","Np2_503309","Np2_500081","Np2_504188","Np2_504378","Np2_502889","Np2_500535","Np2_500964","Np2_501991","Np2_503047","Np2_503272","Np2_504398","Np2_503007","Np2_501020","Np2_502962","Np2_504306","Np2_503351","Np2_500265","Np2_503834","Np2_503446","Np2_502664","Np2_504265","Np2_501918","Np2_504258","Np2_502493","Np2_504255","Np2_503895","Np2_502171","Np2_504091","Np2_501134","Np2_500881","Np2_503245","Np2_500108","Np2_500240","Np2_501186","Np2_502470","Np2_503880","Np2_504314","Np2_501894","Np2_503570","Np2_504915","Np2_500539","Np2_502702","Np2_503878","Np2_501411","Np2_501950","Np2_501235","Np2_501760","Np2_503029","Np2_503680","Np2_502536","Np2_500938","Np2_501299","Np2_501876","Np2_503214","Np2_504602","Np2_500067","Np2_502519","Np2_501818","Np2_501994","Np2_500092","Np2_504228","Np2_503550","Np2_504573","Np2_504876","Np2_503792","Np2_502502","Np2_502602","Np2_502601","Np2_504657","Np2_500992","Np2_500900","Np2_502333","Np2_503547","Np2_500616","Np2_502227","Np2_504589","Np2_500871","Np2_504476","Np2_504037"
"Np2_504091",0.00371557,-0.01850262,-0.00533651,-0.0105543,-0.01198492,0.04874787,-0.02036502,-0.01780932,-0.007167,-0.02203894,-0.00287204,0.00225454,-0.01730309,-0.0133213,-0.00654367,-0.01842202,-0.01924303,-0.00669721,-0.01007691,-0.0018671,-0.01410578,-0.00102484,-0.0171328,0.0117323,-0.02804879,-0.00014304,0.00103978,-0.00770518,0.01056164,-0.00559496,-0.00524832,-0.00836653,-0.01731676,-0.02170444,-0.01080972,-0.01175082,-0.01448284,-0.01682568,-0.02003967,-0.02649658,0.01958791,-0.02822061,4.396e-05,-0.00673521,-0.01449196,-0.02326585,-0.00422817,-0.01551515,0.98023544,0.00436627,0.03000063,-0.00718674,-0.01814684,-0.01955318,-0.0076991,-0.01098607,-0.01037945,-0.00553111,-0.01234677,-0.01295946,0.00168897,-0.02126964,-0.01395835,0.00767301,-0.0236535,-0.02055351,-0.0091723,0.00436324,-0.01442813,-0.01530535,-0.0233966,-0.00455354,-0.01563221,-0.01694579,-0.00966641,-0.02880437,-0.01926888,-0.01494808,-0.01707046,0.00072659,0.0021025,-0.0190621,0.00164335,0.00664982,-0.0149131,-0.03350525,-0.03071846,0.00209338,-0.00732512,-0.01589977,-0.01412861,-0.00871925,0.00026593,-0.0135965,-0.00951742,-0.00723693,-0.01287282,-0.02327494,-0.00841215,-0.00303319
"Np2_501134",-0.01373486,-0.02774324,-0.00621526,-0.02678846,-0.01073521,0.00225909,-0.02078767,-0.01625554,-0.03145897,-0.00801839,-0.01226467,0.00274408,-0.00981999,0.00754074,0.0056525,-0.00242507,-0.01647298,-0.0340298,-0.01566872,-0.00958736,-0.00419016,0.00919489,-0.00296022,-0.00891082,0.00680034,-0.0014779,-0.00242354,-0.01284087,-0.01950755,-0.02046083,0.00938035,-0.0179112,-0.01941179,-0.02091084,-0.02020238,-0.00244331,-0.01612177,-0.01010276,-0.02091842,0.02051532,0.02129374,-0.00614228,0.01071976,-0.02661817,-0.00320803,-0.03296259,0.02332332,-0.01852239,0.00436627,0.9856243,-0.01770443,-0.00700126,0.00058672,-0.01039771,0.01878817,-0.01992262,0.021429,-0.00230496,-0.02462803,-0.02858547,-0.0156094,-0.01576298,-0.03444948,-0.00719284,-0.02939735,-0.00987774,-0.00716242,-0.01749616,0.00293717,-0.01527191,-0.01120046,0.00368973,-0.012102,-0.00322932,-0.02103548,-0.0222335,-0.0060085,0.00089688,-0.01582075,-0.03390359,-0.00516167,-0.00823427,-0.02295264,-0.01657788,-0.01655202,-0.00990663,-0.02505979,-0.01778959,-0.00881201,-0.0134338,-0.00406095,0.00651755,-0.005934,-0.03119899,-0.00553111,0.0013104,0.00114773,-0.01411949,-0.00275346,-0.00558432
"Np2_500881",-0.00467212,-0.02339355,-0.03409669,-0.0193981,0.00334461,0.07137501,-0.03042508,-0.00992943,-0.01570673,-0.01507124,-0.01673294,-0.01343077,0.00380376,-0.00817801,-0.02070868,-0.01327873,-0.02535022,0.01805841,-0.01907274,-0.0221134,-0.00805029,-0.02370374,-0.01062119,-0.00456113,-0.00618181,-0.02890323,-0.01221298,-0.02171809,-0.01287736,-0.01261436,0.00764868,-0.00291917,0.03845374,-0.006831,0.00512797,-0.00098226,-0.0195258,-0.01654746,0.00638832,-0.00174091,-0.00552351,-0.01304309,0.00761979,-0.00265615,-0.01299748,0.00909149,-0.01048738,-0.01447676,0.03000063,-0.01770443,0.98094402,-0.0310818,-0.00722628,0.00231383,-0.02384048,-0.01846156,-0.02226391,-0.01011797,0.00815191,-0.01997884,-0.00381008,-0.00274737,-0.00759878,-0.0270165,-0.00817193,-0.0111533,-0.01877625,-0.0105619,-0.01673448,0.00519335,-0.01049958,-0.0114209,-0.01961093,-0.00131218,-0.01957443,-0.00526504,0.01263235,-0.00706817,-0.01876868,-0.00872532,-0.01160636,0.00569353,-0.01860295,-0.02925596,-0.02102029,-0.02456112,-0.01858165,-0.02803513,0.00344344,-0.01425326,-0.00305601,-0.01801914,0.00662549,-0.02152811,-0.01623274,-0.02079376,-0.00392868,-0.02877399,-0.00859002,-0.02434372
"Np2_503245",-0.00856417,-0.01542696,-0.00849423,0.00285962,0.00127696,-0.01309474,-0.01379259,-0.0089564,-0.00865236,-0.0122738,0.00385239,-0.01413011,-0.00997048,-0.02012782,-0.00726886,-0.00394386,-0.00126809,0.01325413,-0.02053223,-0.01673138,-0.00525287,-0.00798342,-0.00554326,-0.01377435,0.00862624,-0.02048053,-0.03161239,-0.0319955,-0.02528325,-0.0119454,-0.00490928,-0.02611945,-0.00131826,-0.01361167,-0.04224566,-0.0179492,-0.02159343,-0.00325972,-0.0096664,-0.01581922,-0.01306437,-0.02651323,-0.00949917,0.00074939,-0.01035208,-0.01289258,-0.01316315,-0.01882489,-0.00718674,-0.00700126,-0.0310818,0.96008194,-0.02024031,-0.01678158,-0.01830644,-0.00973482,-0.01657783,-0.0067124,-0.00638248,-0.03040829,0.01023778,-0.00253453,-0.01133878,-0.0044547,-0.02088191,0.00319865,0.10458348,-0.00867668,-0.00451096,-0.0094931,-0.01667213,-0.00102179,-0.00966792,0.02216177,-0.02209815,-0.03439459,0.00068251,0.00576346,-0.00091993,0.01125185,-0.01489027,-0.0103612,0.00167832,-0.01429582,-0.01062117,0.02232594,-0.01654437,-0.01231483,-0.02872687,-0.00567856,-0.01014075,-0.02495183,-0.02782525,0.0042264,-0.00720194,-0.01921258,-0.03275421,0.00929519,-0.01020157,-0.01090394
"Np2_500108",-0.04035291,-0.00738288,-0.02173485,-0.01022895,-0.01226772,-0.01326048,-0.01091765,-0.01778804,-0.01018639,0.01447045,-0.01410124,-0.00806247,-0.0276201,-0.00904309,-0.01169154,0.03420284,-0.01526887,-0.02127114,-0.00975156,0.00043469,-0.00526656,-0.01833542,-0.02288879,-0.0036018,-0.00415824,0.00246281,-0.00076333,-0.01528557,-0.0122221,0.00765325,0.03855861,-0.00834525,-0.0128865,5.765e-05,0.0019824,-0.01477021,-0.02860069,-0.01011492,-0.00238249,-0.00944751,-0.01733503,0.00859282,-0.01422591,-0.01598797,-0.00778121,-0.01275425,-0.01180856,-0.0119971,-0.01814684,0.00058672,-0.00722628,-0.02024031,0.98301502,-0.01405868,-0.00646155,0.01016789,-0.00883783,0.00057152,-0.01947105,-0.01704308,-0.01182072,-0.01927191,-0.01925825,-0.0067489,-0.01146954,-0.01414684,-0.01051932,-0.01811646,-0.00817346,-0.01786865,-0.02793634,-0.01152581,0.01221121,-0.02574245,-0.01010123,-0.01099519,-0.00556456,-0.00960562,-0.00747106,-0.00381313,-0.01612024,0.01319031,-0.01171431,-0.02312749,-0.00272913,-0.01797656,0.00624693,-0.01050413,-0.00791196,-0.01496629,-0.00376904,-0.00535323,-0.00503395,-0.01631183,-0.02302713,-0.01679376,-0.02288576,0.00107171,-0.01477627,-0.02444863
"Np2_500240",-0.01408911,-0.00285989,-0.01979644,-0.02759883,-0.00348778,-0.00493666,-0.00122551,-0.02314725,-0.00916017,-0.00746044,-0.01201079,-0.02132743,-0.02294509,-0.01561856,-0.01005719,-0.02512825,-0.02412486,-0.00975461,-0.00902941,-0.02058397,-0.01381846,-0.02521499,0.00322299,-0.00713659,-0.02760945,-0.02144448,-0.01585267,-0.01927646,-0.00693895,-0.02005492,-0.02244486,-0.01355242,-0.0051708,-0.00226086,0.0051371,-0.01526434,-0.00188078,-0.01197735,-0.02203285,0.05832164,0.00239137,-0.00604043,-0.00666224,-0.0011267,-0.01709329,-0.01324837,-0.01762386,-0.00853834,-0.01955318,-0.01039771,0.00231383,-0.01678158,-0.01405868,0.99860075,0.01280871,-0.01297926,-0.01754178,0.00022944,-0.00993097,0.02214357,0.00030394,-0.01718147,0.0079178,0.00978477,-0.01135553,-0.02665162,-0.01420615,-0.02575618,-0.02022216,-0.00878464,-0.01535556,-0.02843961,-0.0176254,-0.00875271,-0.00907501,0.0097954,-0.02551902,-0.02819177,0.01909684,-0.0231594,-0.00156304,-0.01938291,0.02154305,-0.0144996,-0.01629815,-0.01801459,-0.01872458,-0.00902181,0.02063241,-0.0026896,-0.0062396,-0.00508717,0.0078509,-0.01726206,-0.0124228,-0.0096862,0.00048943,-0.02952507,0.00555823,-0.02509481
"Np2_501186",-0.0102928,-0.03615981,0.1256951,-0.02091387,0.0039573,-0.03443569,-0.02145052,0.00208577,-0.03181774,-0.00822515,-0.01231941,-0.02163602,-0.02294962,-0.02048817,0.00514166,0.00208121,-0.00968619,0.00498809,-0.02028445,0.0143792,-0.01595146,0.01811015,-0.01107274,-0.02310466,-0.01864399,-0.0109587,0.00269087,-0.01715253,-0.0133289,-0.00166337,-0.00907044,0.00043013,-0.01247296,-0.00941101,0.00041949,-0.01055583,0.00541227,-0.01851933,-0.01869264,-0.02195685,-0.02026623,-0.00513278,-0.01518067,-0.01709477,-0.00858394,-0.01477325,-0.00820232,-0.01964134,-0.0076991,0.01878817,-0.02384048,-0.01830644,-0.00646155,0.01280871,0.97760791,-0.00827076,-0.02773255,-0.02181998,-0.00172571,-0.0064433,0.01367831,-0.00867212,-0.01124302,-0.01028824,-0.00892754,-0.00628366,-0.00873749,-0.02043952,-0.01460144,-0.03053,-0.03786109,-0.0247953,-0.00820385,-0.02183214,-0.00740719,-0.02639312,-0.00819171,-0.01724987,0.00100026,-0.01100126,-0.02847752,-0.01132967,-0.03258546,-0.01830497,-0.00033916,-0.02105979,-0.01386404,-0.01662804,0.10090166,-0.03416505,-0.01840683,-0.01968695,-0.01663107,-0.02654066,-0.00284923,-0.0031533,-0.00757292,-0.00930914,-0.0178595,0.00013823
"Np2_502470",-0.00749843,-0.01816208,-0.00803663,-0.02252849,-0.02137454,-0.02267137,-0.01044636,0.00442405,0.01293796,0.00551567,-0.01165351,-0.0279637,0.00128152,-0.01434907,-0.03007249,-0.02355469,-0.01951063,-0.00787699,-0.00015824,-0.00395908,-0.00312289,-0.00859005,-0.00979871,0.00203865,0.00467491,-0.01956686,-0.01549539,-0.00052313,-0.01813622,-0.00814306,0.00938339,-0.00772192,-0.01652012,-0.00053529,-0.01244562,-0.01384282,-0.00912519,-0.00128177,-0.01224948,-0.01870638,-0.01747187,-0.01556535,-0.01633919,-0.01460449,0.01093414,-0.00164058,-0.03946346,0.0024613,-0.01098607,-0.01992262,-0.01846156,-0.00973482,0.01016789,-0.01297926,-0.00827076,0.99566607,-0.02767481,-0.00610276,-0.02371281,0.00076005,-0.01043722,-0.01363148,-0.03079764,0.01287865,-0.00263639,-0.02401383,-0.01658546,-0.00381009,0.00506868,-0.02530312,-0.00253149,-0.00618943,0.00128,-0.02511914,0.01408731,-0.02207845,0.00524505,-0.01734415,-0.02189907,-0.01383214,-0.01504083,0.01122909,-0.00957064,-0.02524078,0.02054724,-0.0190256,-0.00696479,0.00881935,-0.00211948,-0.02422515,-0.00907502,-0.01506819,-0.01763755,0.0022515,-0.02574856,-0.02285992,-0.00295414,-0.00073749,-0.01749769,-0.00862195
"Np2_503880",0.00527089,0.01482772,-0.01047068,-0.01279984,-0.00145965,-0.02708185,-0.00071773,-0.00941252,-0.02187931,0.00049702,-0.01271926,-0.0139781,-0.03581625,-0.00978957,-0.01654295,0.03178399,-0.02544145,-0.00134107,-0.00517687,0.0015126,-0.00023578,-0.01771361,-0.01861817,-0.01939962,-0.01858775,-0.02899445,-0.02127417,-0.01496782,0.02093489,0.00812304,-0.01114266,-0.02019019,-0.02351518,0.00767301,-0.00712594,-0.01414839,-0.0263065,-0.01739885,-0.00282491,-0.01049807,-0.01564897,-0.01511075,-0.01664477,-0.00472381,-0.01628141,-0.00696327,0.00842557,0.00975739,-0.01037945,0.021429,-0.02226391,-0.01657783,-0.00883783,-0.01754178,-0.02773255,-0.02767481,0.98410678,-0.00412784,-0.01656873,-0.00942772,-0.03598035,-0.00405486,-0.00571355,0.00390713,0.00572394,-0.01504536,0.02081325,-0.00822059,-0.01393706,-0.0193753,-0.01241521,-0.00710315,-0.00981998,-0.02299217,-0.01708109,-0.01447827,0.03291367,-0.00442279,-0.01536312,-0.00334334,-0.00455201,-0.02115561,-0.0161096,-0.02676262,-0.02004728,-0.00838477,-0.00818256,-0.03223126,-0.02796675,-0.00719891,-0.02458397,0.01320856,-0.01003739,-0.01264934,0.0219885,-0.00583366,-0.00097922,-0.01259763,-0.01476259,-0.02093818
"Np2_504314",0.01422416,0.00599304,0.00182732,-0.01570521,-0.0156155,-0.0181286,-0.01365731,-0.02752124,-0.02402452,-0.01213852,-0.0154726,-0.01247449,-0.00603435,-0.01406325,-0.02036053,-0.00806551,0.00403637,-0.00105372,-0.00336919,-0.02222136,-0.01347941,-0.01651407,-0.00251933,-0.0128789,0.01666732,-0.01669647,-0.01414533,0.00706031,-0.01830649,-0.02306062,-0.02727496,-0.02446386,-0.01045701,-0.01970977,-0.01003132,-0.02146275,-0.01096784,0.00873421,-0.01591653,-0.01203513,-0.01551367,-0.01375917,-0.005411,-0.0181195,-0.0372788,-0.03008916,0.01129748,-0.0081993,-0.00553111,-0.00230496,-0.01011797,-0.0067124,0.00057152,0.00022944,-0.02181998,-0.00610276,-0.00412784,0.99198024,-0.01552123,-0.0010826,-0.00817497,-0.01228141,0.01449023,-0.00675195,-0.00873599,-0.00867668,-0.01964438,-0.01325443,-0.00331142,-0.0169595,-0.01197584,0.01066809,-0.00786026,-0.00218029,-0.01375308,-0.01419093,-0.01012862,-0.03286984,-0.02024494,-0.01096175,-0.01855584,-0.0191959,-0.01384583,0.00134689,-0.00531675,-0.00201609,-0.01397656,-0.01582836,-0.01992569,0.04037084,0.02024925,-0.00216357,-0.0041248,-0.01449047,-0.01558053,-0.00752275,-0.01285459,-0.00653302,-0.02663795,-0.0132012
"Np2_501894",0.01774677,-0.00401533,-0.01319816,-0.00336463,-0.01604574,-0.00670024,0.00674104,-0.01092373,0.00899267,-0.00968011,-0.00130761,-0.00439086,-0.00540036,-0.025896,-0.00984432,-0.01032015,-0.01874284,-0.00011568,-0.0176345,-0.00881655,0.00387824,-0.00873448,-0.00659838,-0.01543761,-0.01371355,-0.01910314,-0.01229507,0.01210325,-0.00991879,-0.02227458,-0.01812708,-0.00269721,-0.03992568,-0.01177817,0.00170113,-0.00897011,-0.00562081,-0.0245353,-0.00129545,-0.02052317,-0.01761628,0.00679122,-0.00675346,-0.00136995,-0.00122095,0.04808208,-0.00159952,-0.03462729,-0.01234677,-0.02462803,0.00815191,-0.00638248,-0.01947105,-0.00993097,-0.00172571,-0.02371281,-0.01656873,-0.01552123,0.97895512,-0.01413163,0.00218915,-0.02365809,-0.01482646,-0.0135676,-0.02406552,-0.02020536,-0.01855428,0.00364716,0.0024917,-0.01678161,-0.00799711,-0.00192487,-0.00555391,-0.02222287,-0.0258899,-0.01735778,-0.01907276,0.00227581,-0.00592791,-0.00956758,-0.01898608,-0.00563905,-0.01777284,-0.02386484,-0.02034222,-0.02160255,-0.0057409,-0.02127571,-0.01275425,0.01181438,-0.02062197,-0.00609059,-0.00045015,-0.00032548,-0.01084164,-0.02665313,-0.01510923,-0.00225022,-0.0130811,0.00506867
"Np2_503570",-0.01479301,-0.01709479,-0.00636121,-0.00078462,0.01739707,-0.02358052,0.01190562,-0.00743152,-0.0293244,-0.01607009,-0.01271469,-0.0078922,-0.00935781,-0.0056801,-0.02049127,-0.0293289,-0.01160182,-0.01289105,-0.01323009,-0.0074528,0.04796336,-0.02074973,-0.00964362,-0.00860067,-0.01523845,-0.0195638,-0.02871925,-0.00310465,-0.01448436,-0.01361322,-0.0115942,-0.00543836,-0.00420234,-0.00585342,-0.02369306,-0.01703247,-0.01201078,-0.00979261,-0.00920576,-0.01429435,-0.02355017,-0.02377211,-0.01876867,-0.00958432,-0.01536465,-0.01790515,-0.01285454,0.00216027,-0.01295946,-0.02858547,-0.01997884,-0.03040829,-0.01704308,0.02214357,-0.0064433,0.00076005,-0.00942772,-0.0010826,-0.01413163,0.98259534,-0.02913428,-0.00815521,-0.02456119,-0.02162995,-0.00354555,-0.01990586,-0.02023122,-0.00715178,-0.02487894,-0.00143076,-0.01165048,-0.01029129,-0.01057557,-0.00687204,0.16566767,-0.00869644,-0.01968546,-0.01946957,-0.01611873,0.0165776,-0.00272304,-0.01978274,-0.02887586,0.01474714,-0.02855659,-0.02814456,-0.01714797,-0.01231029,-0.02674592,0.00010326,-0.00952808,-0.01202447,-0.01672229,0.00119029,-0.01069417,-0.0090218,-0.01070482,-0.00727189,0.00637464,-0.01606854
"Np2_504915",-0.00835438,-0.01202446,0.00600672,0.00580603,-0.00793931,0.00383872,-0.00750145,0.02105193,-0.01117917,-0.01495264,-0.0114452,-0.01011948,-0.0301332,-0.01550906,-0.00371432,0.00660421,-0.00349082,-0.01983137,-0.02822818,-0.00922399,-0.00641137,0.01168672,-0.01080667,-0.00079374,-0.00849576,-0.01266907,-0.00418864,-0.00730837,-0.03145888,-0.01279983,-0.00971658,-0.00553719,-0.02117688,-0.0085368,0.00220588,-0.00329622,-0.0194072,-0.00609058,-0.01112897,-0.02564366,-0.01467898,-0.02371888,-0.02038781,-0.02762309,-0.02838631,-0.01511531,0.0074191,-0.02074357,0.00168897,-0.0156094,-0.00381008,0.01023778,-0.01182072,0.00030394,0.01367831,-0.01043722,-0.03598035,-0.00817497,0.00218915,-0.02913428,0.97236198,-0.01144673,-0.00824035,-0.01002218,-0.00546877,-0.00662574,-0.02109018,-0.0285353,-0.02239316,0.01306564,-0.02132741,-0.01631942,-0.0239013,-0.01776524,-0.00121183,-0.01958962,-0.01567936,-0.02002447,-0.01272077,-0.009823,-0.00540643,-0.03052389,-0.01164285,0.06755598,0.0044879,0.0103731,-0.01648662,-0.02837262,-0.01346576,-0.02188836,-0.00096098,-0.0013289,0.00613594,-0.02064934,-0.01748245,-0.00684011,-0.01521261,-0.02424641,0.00901242,-0.00978195
"Np2_500539",0.00319866,0.00241722,-0.00478919,0.00428418,-0.02040761,-0.00315634,-0.03350076,-0.02486371,-0.02060681,-0.01465012,0.00193223,-0.0149861,-0.00459307,-0.02691315,-0.02454453,-0.01757066,-0.00698912,0.00205993,-0.02610129,-0.00846536,-0.00398037,0.05136613,-0.00107805,-0.02968168,-0.00256798,-0.0067413,-0.01802524,-0.021297,-0.00211795,-0.00215901,-0.01002219,-0.02515108,-0.02224269,0.00073572,-0.00539733,-0.01165961,-0.00785419,-0.02494431,0.01365098,-0.02397285,-0.01787325,-0.00471622,-0.02403819,-0.0043635,-0.01242433,-0.01314043,0.00316065,-0.01314345,-0.02126964,-0.01576298,-0.00274737,-0.00253453,-0.01927191,-0.01718147,-0.00867212,-0.01363148,-0.00405486,-0.01228141,-0.02365809,-0.00815521,-0.01144673,1.00018517,-0.01964444,0.00958864,-0.03146808,0.00249474,-0.0113616,0.01616107,0.00436325,-0.02023128,0.00223629,-0.01708115,0.02885283,-0.00134715,-0.0272111,-0.01411797,-0.02008989,0.00186685,-0.00436046,-0.01195301,-0.01802677,-0.01410582,-0.01726964,-0.00678996,-0.00706817,-0.01714648,0.00023552,-0.01849201,-0.0134673,-0.01109553,0.00147004,-0.02337532,-0.00815673,-0.03463804,-0.01930842,-0.00881809,-0.02129552,-0.00600394,-0.00558433,0.01515003
"Np2_502702",-0.00788613,-0.00410656,-0.00903246,-0.01835519,0.00666808,-0.02336316,-0.01052999,-0.01314345,-0.00538974,0.00512798,0.01015573,7.894e-05,-0.00518753,0.0039634,0.05908801,-0.00509022,-0.00591121,-0.01084926,-0.00738745,-0.00738745,-0.0117204,-0.01825184,-0.0182442,-0.02039396,-0.00787548,-0.01584965,-0.01846768,0.00486648,-0.0116824,-0.00731448,-0.02156309,-0.01099826,-0.01477935,-0.02403212,-0.00690399,-0.00845322,0.01101169,-0.00805489,-0.02601615,-0.00966798,0.00631385,-0.01352051,-0.00471622,-0.01924913,-0.01757981,-0.02285694,-0.00549158,-0.01632249,-0.01395835,-0.03444948,-0.00759878,-0.01133878,-0.01925825,0.0079178,-0.01124302,-0.03079764,-0.00571355,0.01449023,-0.01482646,-0.02456119,-0.00824035,-0.01964444,1.01085646,-0.0165475,-0.01305832,0.00296453,-0.00541861,-0.01407999,-0.0162997,-0.01459235,-0.00504766,-0.01934799,-0.00442887,0.01356586,-0.02567711,-0.02535479,-0.00274434,-0.01833999,0.01040051,-0.00950679,-0.02591886,-0.02367029,-0.01421529,-0.00525594,-0.00629433,-0.02412636,-0.01343383,-0.0093563,-0.01543007,-0.02187625,-0.00216509,-0.00131674,-0.00692679,-0.0080184,-0.00910847,-0.0235517,-0.02447457,-0.0192172,-0.00572268,-0.00718525
"Np2_503878",0.04901711,-0.01485839,-0.02951443,0.00814128,-0.00560408,0.04722303,-0.00258166,0.00529521,-0.00793174,0.01018766,-0.00394084,0.0019459,-0.01031411,-0.00937301,-0.01460605,-0.01645016,-0.025481,-0.00822211,-0.01129776,-0.00871318,-0.0224722,-0.00711076,0.01478972,-0.00013087,-0.00388003,-0.02052011,-0.02146576,-0.00299671,-0.00768695,-0.01563376,-0.02030422,-0.02342244,0.00457153,-0.00696175,-0.01142244,0.00223173,-0.01555166,-0.00193095,-0.00347257,0.00192919,-0.02298615,-0.01819097,0.00171178,-0.01342926,0.00207513,-0.01430044,-0.01593932,-0.00852618,0.00767301,-0.00719284,-0.0270165,-0.0044547,-0.0067489,0.00978477,-0.01028824,0.01287865,0.00390713,-0.00675195,-0.0135676,-0.02162995,-0.01002218,0.00958864,-0.0165475,0.99604013,-0.02168166,-0.01386863,-0.00370367,-0.02027079,-0.01595304,-0.0160701,-0.00485305,-0.02310624,-0.02004577,-0.01421376,-0.02928332,-0.02561627,-0.02474669,-0.02711537,-0.01798724,-0.02223503,-0.0134095,-0.00614381,-0.00094578,-0.00338896,-0.02282343,-0.02666833,-0.01339124,-0.01357067,-0.00732969,-0.02411416,-0.01975844,-0.01586941,-0.00217117,-0.01527346,-0.01013013,-0.02472538,-0.02032705,-0.00442735,-0.03730313,-0.02052162
"Np2_501411",-0.00739505,-0.0081765,-0.01371052,-0.0228812,-0.03039316,-0.02089562,-0.01855279,-0.01219626,-0.01979798,-0.01353722,-0.01915181,-0.02177896,-0.01092984,-0.02199941,-0.02191128,-0.00323084,-0.01104538,-0.00351667,0.03916984,-0.01343382,-0.01046915,-0.01882498,-0.00422211,0.01658523,-0.00860067,-0.00547638,-0.02436199,0.0033811,-0.0043498,-0.01062425,-0.01468658,-0.01187547,-0.01261589,-0.000888,-0.00595681,-0.03578434,-0.032435,-0.02139887,-0.01898761,-0.01130537,-0.03272391,-0.00451552,-0.00544141,-0.00507501,0.0055643,-0.03240007,-0.0086493,0.08223033,-0.0236535,-0.02939735,-0.00817193,-0.02088191,-0.01146954,-0.01135553,-0.00892754,-0.00263639,0.00572394,-0.00873599,-0.02406552,-0.00354555,-0.00546877,-0.03146808,-0.01305832,-0.02168166,0.99085502,0.00315153,-0.00234296,-0.01434907,0.00517207,-0.00224263,-0.01398269,-0.0036535,-0.02111759,-0.00190662,-0.01956076,-0.01954251,-0.0024053,-0.01374398,-0.01860298,-0.00141403,-0.01144066,-0.00493514,-0.01433234,-0.00065996,-0.0118846,0.02136667,0.00119638,-0.00308793,-0.00824949,-0.01986482,-0.02402298,0.0008467,-0.01890247,0.02272742,0.00278513,-0.0108979,-0.01987855,-0.02647982,-0.00948855,-0.00654213
"Np2_501950",-0.01189676,-0.00279602,-0.00985038,-0.0106592,-0.02546877,-0.02326883,-0.02062194,0.00352248,-0.00362309,-0.02716096,-0.01818029,0.00017319,-0.01527951,-0.02878159,-0.00953721,0.00230166,-0.01448285,-0.0058899,0.15948759,0.00091663,-0.01998795,-0.01815753,-0.0236231,-0.01208983,-0.02192031,-0.01636349,0.00640808,-0.01890851,-0.01462878,-0.01345358,-0.0197964,-0.0128804,0.02758029,-0.01040682,-0.02201308,-0.01520046,-0.0053137,-0.0120655,-0.00053224,-0.02340876,-0.01320426,-0.0024798,-0.00325364,-0.01368162,-0.00532282,-0.0172894,-0.02911449,-0.01759649,-0.02055351,-0.00987774,-0.0111533,0.00319865,-0.01414684,-0.02665162,-0.00628366,-0.02401383,-0.01504536,-0.00867668,-0.02020536,-0.01990586,-0.00662574,0.00249474,0.00296453,-0.01386863,0.00315153,0.97561598,-0.0092772,-0.03466225,-0.00343457,-0.01753873,0.0152671,-0.03141637,-0.00053376,0.0024096,-0.02877548,-0.02297997,-0.0005216,-0.01003587,-0.00501268,-0.00257101,-0.01624642,-0.00441974,0.00077828,-0.01078691,-0.00863259,-0.01871087,-0.0209412,-0.01108641,-0.02658627,-0.00612251,0.00963576,-0.01368922,-0.01093742,-0.01081276,-0.00840606,-0.00916623,-0.01191349,-0.00924072,-0.01687889,-0.01286824
"Np2_501235",-0.01647906,-0.00327341,-0.00424643,-0.00946421,0.00233206,-0.00869491,0.00292195,-0.0133745,-0.00090777,-0.01380327,-0.01044787,0.00896986,-0.02259842,-0.0189207,-0.01244714,-0.02113277,-0.01724074,-0.01670556,-0.01658851,-0.01598036,-0.01255959,0.0043222,-0.01087356,0.00096376,-0.01814076,-0.01729698,-0.00972874,-0.00965577,0.00161751,-0.00876183,0.00025073,-0.01837489,-0.00345585,-0.01042811,0.00639593,-0.01704614,0.00257076,-0.01375915,-0.0122601,-0.02799106,-0.00334335,-0.0139036,-0.01346118,-0.01765578,-0.00367173,-0.01639849,-0.02214225,-0.01883404,-0.0091723,-0.00716242,-0.01877625,0.10458348,-0.01051932,-0.01420615,-0.00873749,-0.01658546,0.02081325,-0.01964438,-0.01855428,-0.02023122,-0.02109018,-0.0113616,-0.00541861,-0.00370367,-0.00234296,-0.0092772,0.97663779,-0.00473293,-0.01865923,-0.00539732,-0.01622516,-0.01197734,-0.0180389,0.00254035,-0.0335098,-0.00749385,-0.00039086,-0.01401003,-0.01871698,-0.00244026,-0.01717991,-0.00763373,-0.00836501,-0.00290245,-0.01215064,-0.01158659,-0.01016811,-0.00457025,-0.02584739,-0.03153335,-0.00710922,-0.02085609,-0.00548549,-0.00399253,-0.02651933,-0.00401837,-0.00509326,-0.00865387,-0.02206931,-0.01425782
