"","Np2_503845","Np2_502655","Np2_504258","Np2_503712","Np2_504687","Np2_502185","Np2_504977","Np2_500886","Np2_501650","Np2_503909","Np2_500343","Np2_503887","Np2_500606","Np2_501067","Np2_503865","Np2_503540","Np2_503033","Np2_501092","Np2_502105","Np2_500378","Np2_503405","Np2_503332","Np2_501181","Np2_503595","Np2_503562","Np2_503725","Np2_501085","Np2_502667","Np2_502446","Np2_502150","Np2_500023","Np2_502869","Np2_501817","Np2_500361","Np2_501265","Np2_500312","Np2_502799","Np2_501321","Np2_501764","Np2_501778","Np2_502277","Np2_501999","Np2_504233","Np2_500410","Np2_502978","Np2_504152","Np2_503618","Np2_504362","Np2_502435","Np2_503869","Np2_500942","Np2_504102","Np2_503592","Np2_503461","Np2_503927","Np2_502591","Np2_504045","Np2_500315","Np2_503623","Np2_502145","Np2_503254","Np2_502088","Np2_500794","Np2_504519","Np2_500104","Np2_503729","Np2_504770","Np2_500368","Np2_501280","Np2_504786","Np2_501981","Np2_503484","Np2_502989","Np2_504715","Np2_502405","Np2_500851","Np2_502845","Np2_500134","Np2_500489","Np2_502442","Np2_503882","Np2_500067","Np2_501087","Np2_500288","Np2_500283","Np2_500213","Np2_501801","Np2_501929","Np2_500269","Np2_502499","Np2_501005","Np2_502398","Np2_502336","Np2_501862","Np2_500299","Np2_501713","Np2_504799","Np2_502470","Np2_501195","Np2_502957"
"Np2_502435",-0.02165842,-0.00852051,0.0010277,-0.01537911,-0.0046024,-0.01600249,-0.01994188,-0.03431286,-0.02581525,-0.00604832,-0.00877444,0.0143359,-0.02310283,-0.02064279,-0.02287325,-0.0130346,-0.02667881,-0.00210588,-0.01316538,-0.0133767,0.00977161,-0.01154004,-0.02346619,-0.01693297,-0.00251487,-0.00587651,-0.00098989,0.0283344,-0.00954224,-0.01353788,-0.02115518,-0.01813714,0.00792583,-0.01049554,-0.01324444,-0.00787434,-0.01141082,-0.01000141,-0.00462673,-0.02858544,0.00980659,-0.01655893,-0.02909323,-0.00780591,-0.00693169,-0.01499139,-0.00679939,-0.01396208,0.98769068,-0.01568928,-0.02514621,-0.00932177,-0.00394862,-0.01415061,-0.02560998,-0.00498099,-0.0229827,0.01084807,-0.0167794,0.03486158,-0.01035261,-0.01167234,-0.02784349,-0.00885957,-0.03574659,0.01315606,-0.01497926,-0.02084954,0.04687129,-0.01424641,-0.01213301,-0.01722486,-0.01937477,0.00651944,0.0156906,-0.02288538,-0.01187454,-0.0328137,0.00022492,-0.01670045,0.01302379,0.00307267,-0.01486521,-0.01542318,0.01590651,-0.0164738,-0.0045796,-0.00608937,-0.01359262,-0.01424641,-0.00335109,0.0163854,-0.03455614,-0.00792148,-0.01224554,-0.00800509,0.01240195,-0.01167538,-0.03777488,-0.0148637
"Np2_503869",-0.01593865,-0.01329159,-0.00374336,-0.00905115,-0.01317452,-0.0157562,-0.00236283,0.00166323,-0.02800163,-0.02146233,-0.00457505,-0.00259849,0.00086198,-0.01841996,-0.01745754,-0.0076189,0.00230333,-0.01295862,0.0030453,-0.02301312,-0.00381787,0.0159217,-0.01136066,0.00581549,-0.02477076,0.00470864,-0.00864975,-0.01201445,0.03266761,-0.0359458,-0.01725989,-0.01180918,-0.01356982,-0.02089218,0.00448665,0.00848839,-0.02439217,-0.01583678,-0.02673061,-0.00325227,-0.02658918,-0.00536565,-0.00467234,0.0030833,0.00228509,-0.03101357,-0.02434197,-0.00626574,-0.01568928,1.00414997,0.00185937,-0.00755505,-0.00887174,-0.01010327,-0.00757482,0.00484395,-0.00950879,-0.03102119,0.0053609,-0.0159782,-0.0187727,-0.01720363,-0.00798382,-0.0192562,-0.02364107,-0.03008158,-0.00104919,0.00205095,-0.00412043,-0.00685415,-0.03408479,-0.02275615,-0.00970189,-0.00737412,0.00149295,-0.01366865,-0.02044666,0.00179399,-0.0080431,-0.02420833,-0.0107525,-0.01918323,0.00088934,0.00565281,0.00201294,-0.00801725,-0.01497624,-0.00401857,0.00292215,-0.01430421,-0.02986413,-0.01605721,-0.01849752,-0.00128942,-0.0100227,-0.00471796,-0.00514063,-0.0027627,-0.00514367,-0.0261726
"Np2_500942",0.00805353,0.00568321,-0.00727072,-0.00908154,-0.02217532,-0.01183349,-0.00649835,-0.01782847,-0.02940033,0.00161763,0.00010785,-0.01129525,-0.01133175,-0.009936,-0.01627157,-0.02042074,-0.00989038,-0.01238082,-0.00762801,-0.01422507,-0.00217581,0.01695553,0.02585909,-0.03116096,-0.0229766,-0.00155548,-0.00868013,-0.02724898,-0.01191102,-0.0020709,-0.0112086,-0.00408545,-0.03807885,-0.02320314,-0.01378873,-0.00522576,0.04034711,-0.02134063,-0.01703028,0.00127857,-0.02555522,-0.01254198,-0.01519358,-0.01154307,-0.00778007,-0.00838974,-0.00354266,-0.00264714,-0.02514621,0.00185937,0.96348833,-0.01093035,-0.02121746,-0.01089386,-0.02280934,-0.01206307,-0.01683715,-0.01067797,-0.00728896,-0.0099269,0.01145318,-0.00917579,-0.00892645,-0.01700593,-0.0107479,-0.01019448,0.01655722,0.00232461,-0.02543661,-0.01494273,-0.01769465,-0.00621402,-0.01855068,-0.0074045,0.00815236,-0.00199184,-0.01880455,-0.0239314,-0.00655307,-0.000216,-0.01929719,-0.01936563,-0.01145642,-0.02721851,0.00745601,-0.00591907,-0.00558003,0.00948272,-0.01626549,-0.03349182,-0.00511173,-0.00909368,-0.00712477,-0.0052729,-0.01978373,-0.0100698,-0.01079657,-0.00385739,-0.00046079,-0.00461304
"Np2_504102",0.01186675,-0.02258436,0.00399251,0.00355008,-0.01668971,-0.03295513,0.0008118,-0.00519688,0.0010201,-0.02011218,0.00604965,-0.00383307,-0.02348293,0.00695277,-0.0161074,-0.02025657,-0.01900072,-0.01875443,0.00865259,-0.00585066,0.00543843,-0.0190661,-0.00392885,-0.00712629,-0.0255492,-0.01507502,-0.01322923,-0.01264085,0.00072057,-0.02623335,-0.02442407,-0.02429482,-0.02012584,-0.02395123,0.0026439,0.00862218,-0.01407155,-0.02634589,0.00426771,0.00326728,0.00030398,-0.02119619,0.00427987,-0.01700442,-0.01552204,-0.00488064,-0.00307438,-0.01023706,-0.00932177,-0.00755505,-0.01093035,0.98738655,-0.00478485,0.0023459,-0.01139409,-0.00961826,-0.02549138,0.00058526,-0.00666865,-0.0257271,-0.00525922,-0.00961978,-0.0162123,0.00626858,-0.03719099,-0.00212412,0.00394995,-0.00632959,-0.016302,-0.00580809,-0.00491104,-0.02383866,-0.02309979,-0.02806999,-0.00141409,-0.00882155,-0.02152917,-0.00962737,-0.01794403,0.00983097,-0.00605744,-0.0073422,-0.00931569,0.00913151,-0.0103207,-0.00925183,-0.013322,-0.00798989,-0.00880331,-0.01386632,0.00159025,-0.00117538,-0.01790757,-0.00951791,-0.01916343,-0.01887606,-0.01260893,0.01135893,-0.01337217,-0.02968778
"Np2_503592",-0.0028296,-0.00869688,-0.01693752,-0.01433915,-0.01967884,-0.00112673,0.00162371,0.00169669,-0.00272924,-0.01808394,0.001236,-0.00667017,0.00454443,-0.01777833,-0.01818429,-0.01564363,-0.01043471,-0.01748641,-0.00209067,-0.01537757,0.00275338,-0.02220727,-0.00478941,-0.00327355,0.00126185,-0.00529267,-0.00907241,-0.03053009,-0.0170166,-0.0010948,0.00223491,-0.00721447,0.00090759,-0.01508112,-0.00931569,0.01186674,-0.00626573,-0.01397881,-0.02107157,-0.00565149,-0.0320292,-0.01278222,-0.02881348,-0.01588843,-0.00497947,-0.0002677,-0.01792275,-0.00486391,-0.00394862,-0.00887174,-0.02121746,-0.00478485,0.98825027,-0.01219839,-0.01788019,-0.00515735,-0.0071947,-0.00514062,-0.00722512,0.00473297,-0.02436478,0.00989325,-0.01555245,-0.0078196,-0.01722185,-0.01530005,-0.01196275,-0.0114473,0.01172535,-0.01731157,-0.01626245,0.00282026,-0.00313064,-0.02877851,-0.00546752,-0.01667601,0.00163282,-0.01155222,-0.00755351,-0.02402281,-0.00387716,-0.02447123,0.00381158,-0.02928327,-0.01513434,-0.00920013,0.0042145,0.00909048,-0.01164042,-0.01563912,-0.03165515,-0.00720534,-0.01557526,-0.00444884,-0.03051486,0.00306962,-0.01635828,-0.01367625,-0.00784697,-0.01139107
"Np2_503461",-0.02215408,-0.02193969,-0.01406394,-0.00705635,-0.00099294,-0.02425227,-0.01876508,-0.01063389,-0.02174964,-0.00608785,-0.01565585,-0.02371403,-0.02040561,-0.01809761,-0.00892494,-0.0339038,-0.00239172,-0.01141994,-0.01426919,-0.005206,-0.03177526,-0.02191839,-0.02107306,-0.00207242,-0.0182147,-0.00789257,-0.01091211,-0.01914215,-0.01216647,-0.03227851,0.03566887,-0.02501853,-0.00640561,0.02686719,0.07581238,-0.02220577,-0.01266668,-0.01688281,-0.032794,0.09528891,-0.02048923,0.0027108,-0.01301637,-0.01940059,-0.00651509,-0.01427071,0.01368667,-0.00320665,-0.01415061,-0.01010327,-0.01089386,0.0023459,-0.01219839,0.98533066,-0.01424639,-0.01794406,-0.0199814,-0.02020795,-0.01803526,-0.00835784,-0.02209935,-0.00471795,-0.00538085,-0.00464193,-0.02575138,-0.01379484,-0.00544016,-0.01100637,0.00106723,-0.00866039,-0.02311952,-0.00859804,-0.00421013,0.00724011,-0.02266343,-0.01304222,-0.01176203,-0.03254915,-0.00209523,0.00652253,-0.00495666,-7.7e-06,-0.00730266,-0.00801268,0.00294342,-0.02107457,-0.01571818,-0.00384828,-0.00329332,-0.01170123,-0.01616211,-0.00022664,-0.00768429,-0.01145796,-0.01182893,-0.00226704,-0.02792865,-0.01019449,-0.02945211,-0.01079811
"Np2_503927",-0.01476031,0.0176869,-0.01107936,-0.01593103,-0.00500227,-0.01427378,-0.02657547,-0.01190649,-0.00873033,0.00449882,-0.01297536,-0.00142017,-0.01164346,-0.01024771,-0.0246415,-0.02848658,-0.01780416,-7.307e-05,-0.0181265,-0.0124082,-0.00370383,-0.02136649,-0.02356199,-0.02660737,-0.00230657,-0.00946925,-0.00214996,-0.02178313,-0.01663194,-0.02077962,-0.02778876,-0.02872379,0.02713934,-0.01059133,-0.01987803,-0.03244882,-0.02747098,-0.01283394,0.00272754,-0.0139332,-0.01248729,0.00387088,-0.01109609,0.00943103,-0.00839585,-0.01204635,-0.0084156,-0.0025027,-0.02560998,-0.00757482,-0.02280934,-0.01139409,-0.01788019,-0.01424639,0.9919089,-0.01678399,-0.02186216,0.02169929,0.01794233,-0.02498666,-0.0268689,-0.02013042,-0.00619732,-0.00804311,-0.00999531,-0.01293885,0.00712307,-0.02322595,-0.01875443,0.02473254,0.04539493,-0.02066556,-0.00791539,-0.01471012,-0.00553898,-0.00351986,0.01129202,-0.02941254,0.01898228,-0.01542785,-0.01793645,-0.02043756,-0.00249359,-0.01293426,0.00303921,-0.01444101,0.00171037,-0.01956484,-0.02387521,0.00238239,-0.01804288,-0.00864518,-0.01367018,-0.0183561,-0.01279744,-0.01433458,0.0069847,0.00480137,-0.00335718,0.0010049
"Np2_502591",0.00267583,-0.01261804,-0.00580657,-0.01278682,-0.01736631,-0.02314087,-0.00153724,-0.01271535,0.00125577,-0.02413371,-0.01500057,-0.01317604,-0.01640541,-0.00877595,-0.01693604,0.01099554,-0.0119232,0.00915282,-0.01711088,-0.01534566,-0.00876987,-0.02232741,-0.02041778,-0.01418863,0.00022948,-0.0178802,-0.01953137,0.00918475,-0.00816627,0.01246884,-0.0211476,-0.00429375,-0.00985545,0.00304378,-0.01627769,0.00216801,-0.00790627,0.00308179,-0.01039673,-0.00516343,-0.01800945,-0.02156872,-0.0065835,-0.01965756,-0.01224556,0.00082853,5.008e-05,-0.00817691,-0.00498099,0.00484395,-0.01206307,-0.00961826,-0.00515735,-0.01794406,-0.01678399,1.00260805,-0.01658938,-0.00723729,-0.01312282,-0.01591282,-0.03710438,-0.00619124,-1.226e-05,0.00954509,0.00287957,-0.00264867,-0.01193084,-0.00031635,-0.00755201,-0.01834395,-0.01030092,-0.01463257,0.02852599,-0.01947207,-0.01364586,-0.00052768,0.00288109,-0.02064279,-0.02531046,-0.01015503,-0.02148208,0.00277619,-0.02838934,-0.02742687,-0.01890347,-0.01965909,-0.00381179,-0.00592973,-0.00461457,-0.02731444,-0.02645383,-0.01173466,-0.01083004,-0.01794864,-0.02029616,0.00477401,-0.01678249,-0.01364433,-0.00051704,-0.00877444
"Np2_504045",0.00094256,0.0054141,-0.02259195,-0.02729158,0.00309851,-0.00662912,-0.0145216,0.00364433,-0.01172859,-0.01917713,0.01002555,0.00424794,-0.02026726,-0.00655613,-0.00285697,-0.00107655,-0.0068146,-0.0047438,-0.02553396,-0.00962888,0.01534394,-0.02512495,-0.00755504,-0.00497489,-0.00576096,-0.01109913,-0.00697272,0.00213001,-0.00853116,-0.01115843,-0.01193385,-0.02320772,-0.02055917,-0.00902833,-0.0251569,0.00666845,0.00784524,0.00682201,-0.01000141,-0.00948141,-0.006211,-0.03166425,-0.01880763,0.0131226,-0.00896145,-0.01139561,-0.02783433,0.00103682,-0.0229827,-0.00950879,-0.01683715,-0.02549138,-0.0071947,-0.0199814,-0.02186216,-0.01658938,0.98849661,-0.00638585,-0.01607241,-0.0144532,0.00571058,-0.01507047,0.01315454,-0.00359132,-0.00675986,-0.00590236,-0.00682222,-0.01618947,-0.00183524,-0.00913021,-0.00853723,-0.01925461,-0.02079636,-0.01481958,-0.00716886,-0.00317321,-0.0208982,0.01669862,-0.02841208,-0.01994656,0.0006552,-0.00655918,-0.00017039,0.00063999,-0.01440302,-0.00922902,-0.00372057,-0.01176813,-0.02307243,-0.00913021,-0.01769621,0.00888216,-0.01955722,-0.01527269,-0.02172533,-0.01824509,-0.0074167,-0.01674597,-0.02277596,-0.02267105
"Np2_500315",-0.01266365,-0.02263606,-0.00746231,-0.00957721,-0.02723228,0.00728422,-0.02235024,-0.01300271,-0.01271535,-0.01925164,-0.01498384,-0.00631743,-0.00757026,0.00294799,0.00117366,-0.01361845,-0.00476052,-0.01911022,-0.00219406,-0.01152789,-0.02122055,-0.01121164,-0.02739497,-0.00915453,-0.01282939,-0.0209043,-0.02057893,-0.0277447,-0.00784545,-0.01244927,-0.01748186,0.00651793,-0.02930005,-0.01822535,-0.04134784,-0.00845818,-0.00059154,-0.0329354,-0.00171361,-0.00271404,-0.0248346,-0.01486216,-0.00094123,-0.03697357,-0.01663805,-0.01025379,-0.00555874,-0.00223055,0.01084807,-0.03102119,-0.01067797,0.00058526,-0.00514062,-0.02020795,0.02169929,-0.00723729,-0.00638585,0.99625486,-0.00231113,0.00462958,-0.00470275,-0.01073577,-0.01246297,-0.03346602,-0.00774662,-0.02437392,-0.00476813,-0.01276702,0.02637001,-0.00646796,-0.02411997,-0.01248726,-0.00049728,-0.01002876,-0.00709133,-0.00522425,0.00396211,-0.01317602,-0.01282632,-0.01409141,-0.01644798,-0.00800206,-0.00693473,-0.01372641,0.00300729,-0.02861281,-0.00303486,0.01810961,-0.0033815,0.00843215,0.00807635,-0.01354243,0.01412154,-0.02751054,-0.01282938,0.01923469,-0.03060157,-0.00678572,-0.00202073,-0.00252399
"Np2_503623",-0.01839713,-0.00145818,-0.01623662,-0.00314736,-0.0141126,0.01736307,0.00247666,-0.00201161,-0.01373554,-0.01342995,-0.01691628,-0.02512649,-0.01087108,-0.00613042,-0.01459458,-0.0295387,-0.01566341,-0.02758046,-0.01811434,-0.03596246,0.00010937,-0.00250118,0.00488196,0.0001641,-0.02160371,-0.00900096,-0.01582154,0.00042714,-0.00658502,-0.00875617,-0.02808068,-0.01563605,-0.02515082,-0.01240366,-0.00709436,-0.00795796,-0.01544753,-0.02300857,-0.02523601,-0.02045882,0.00105659,0.01954331,-0.01458088,0.00746666,-0.01765824,-0.0208526,-0.01919838,0.01697078,-0.0167794,0.0053609,-0.00728896,-0.00666865,-0.00722512,-0.01803526,0.01794233,-0.01312282,-0.01607241,-0.00231113,0.98950023,-0.00688151,-0.02168733,-0.00521817,0.00628227,-0.01715345,-0.00648619,-0.0035001,-0.01962414,-0.01774029,-0.01068406,0.01030073,0.00830897,-0.01381153,-0.02082677,-0.01044079,0.00648448,-0.00563628,-0.01910412,-0.00294514,-0.02023225,-0.00735744,-0.0040885,-0.01525597,0.00025533,-0.02964665,-0.0037905,-0.01853396,-0.01804291,-0.01970472,-0.01854159,-0.0047514,-0.00647555,-0.00756872,0.00413088,-0.00724489,0.00682809,-0.00884892,-0.02417171,0.0054217,-0.02523904,-0.00856157
"Np2_502145",-0.00902379,-0.00424815,-0.02510828,-0.02524667,-0.01568626,-0.00199945,-0.01354096,0.0143557,-0.02534397,-0.02412614,-0.01240826,-0.01103987,-0.00864368,-0.00800815,-0.01540804,-0.02427052,-0.01617278,-0.01866324,0.01710613,0.00792432,-0.0008561,-0.02216779,-0.01873775,-0.0299934,-0.01694366,-0.02319409,-0.02104421,-0.02060789,-0.00648621,0.00745907,-0.01779509,-0.00154941,0.00353184,-0.02887744,0.01505053,0.02011657,-0.02690392,-0.00633721,-0.01996779,-0.02704988,-0.01526512,-0.0093978,-0.010529,-0.01113564,-0.02637789,-0.02455486,-0.01925163,-0.00634481,0.03486158,-0.0159782,-0.0099269,-0.0257271,0.00473297,-0.00835784,-0.02498666,-0.01591282,-0.0144532,0.00462958,-0.00688151,1.01828575,-0.00577618,-0.0107449,-0.00030874,-0.02739351,-0.00471492,-0.01632485,-0.02089373,-0.00973534,-0.02852621,-0.01970476,-0.02017604,0.03053138,-0.02452903,-0.00319602,-0.01622298,-0.0161804,0.00091215,-0.00771166,0.00267279,0.0006476,-0.01159178,-0.01105204,-0.02473276,-0.00978247,0.00421451,-0.02299643,-0.0171839,-0.00653031,-0.01129682,-0.00906181,-0.01610742,-0.00975053,-0.00276422,0.01018671,-0.02165695,0.00341324,-0.01266977,-0.00968366,0.0332439,0.00157202
"Np2_503254",-0.00877747,-0.01586108,-0.00281591,-0.00097773,-0.03733394,-0.01057156,-0.02089672,-0.01215736,-0.004572,0.0088092,-0.02995086,-0.01094558,-0.0096137,-0.01810067,-0.01592192,-0.01991905,0.00323078,0.0005883,0.008534,0.00558591,-0.00836391,-0.00717342,-0.00845666,-0.01591125,-0.00422991,-0.00759154,-0.00027226,-0.01960133,0.01945516,-0.00886717,-0.02043756,-0.01939605,-0.00564844,-0.00840954,-0.01131048,-0.00852508,0.00177423,0.00485612,-0.02565109,-0.00430136,-0.03311176,-0.00154941,0.00324903,0.00264238,-0.02202641,-0.0147299,0.00167236,-0.01643733,-0.01035261,-0.0187727,0.01145318,-0.00525922,-0.02436478,-0.02209935,-0.0268689,-0.03710438,0.00571058,-0.00470275,-0.02168733,-0.00577618,0.99703343,-0.01004245,-0.00964107,-0.00966236,-0.02332177,-0.01227747,-0.01593409,-0.0186115,-0.01611652,-0.01185632,-0.02601137,-0.00540821,-0.01880918,-0.00644666,-0.01810523,-0.00817994,0.00237479,-0.03285629,-0.00103398,0.00347864,0.01328531,-0.00974142,-0.0065455,0.0023231,-0.00618212,-0.01970926,-0.00264563,-0.017231,-0.02017301,0.00076315,-0.03288975,-0.0105685,-0.02106701,0.00952076,-0.01852183,-0.02948555,0.01403185,0.00622297,-0.01713978,0.01094084
"Np2_502088",-0.00051856,-0.01155527,-0.02907045,0.00135156,-0.00885349,-0.01614846,-0.0184154,-0.01712608,-0.03006635,-0.00999533,-0.01652251,-0.02610109,0.00351055,-0.03705723,-0.01252834,-0.0216949,-0.00401856,0.00322167,-0.01908893,-0.00318385,-0.00025705,-0.02886671,0.02504117,-0.00126661,-0.02257832,-0.03156547,-0.01846859,-0.02411394,-0.00664737,-0.00228073,-0.00062347,-0.01007286,-0.0238448,-0.01353031,-0.00913325,-0.00087434,0.01520255,-0.00254528,-0.01298296,-0.01869667,-0.01208134,0.0019962,0.00588239,-0.03516732,-0.00418886,-0.01878637,-0.01910869,-0.01152335,-0.01167234,-0.01720363,-0.00917579,-0.00961978,0.00989325,-0.00471795,-0.02013042,-0.00619124,-0.01507047,-0.01073577,-0.00521817,-0.0107449,-0.01004245,0.99865138,-0.01263326,0.03311005,0.01245667,-0.00265019,-0.02789676,-0.00351074,-0.02002096,-0.01591281,-0.01988106,0.00452313,-0.01237478,-0.00274901,-0.0093902,-0.02227116,-0.01916646,0.00885176,-0.00037716,-0.02672919,-0.0178346,-0.00057026,-0.02048468,-0.01845794,-0.01449578,-0.00263194,0.02066544,0.00151879,-0.02225294,-0.01363218,-0.00152051,-0.01918622,-3.659e-05,-0.0115644,-0.01862522,0.01146232,-0.02058505,-0.01182134,0.00069777,-0.01318518
"Np2_500794",-0.00847947,0.01058808,-0.03611911,-0.00113585,-0.02259197,-0.01179399,-0.01162825,-0.00486544,0.00028725,-0.02282159,-0.0174895,0.01413522,-0.02178313,-0.00837608,0.00140477,-0.00502508,-0.01502029,-0.0064117,-0.02963455,-0.01601008,-0.00852203,-0.0280092,-0.01819341,-0.01318059,-0.03494844,-0.00273229,-0.02034783,-0.02295234,-0.01825728,-0.01753963,-0.01360176,-0.03110934,-0.02070666,-0.00856766,-0.0161819,-0.0050342,-0.0056819,0.01245212,-0.00954074,-0.01677486,-0.01213607,-0.00490039,-0.02093166,0.01191084,-0.02051208,0.00457331,0.00288261,-0.01294646,-0.02784349,-0.00798382,-0.00892645,-0.0162123,-0.01555245,-0.00538085,-0.00619732,-1.226e-05,0.01315454,-0.01246297,0.00628227,-0.00030874,-0.00964107,-0.01263326,0.99945427,-0.01955115,0.0013029,-0.00817843,-0.00849012,-0.00082873,-0.00639193,-0.01034199,0.0100164,-0.02092252,-0.01683873,-0.00614866,-0.01339802,-0.01274727,-0.02317428,-0.02556438,0.00990693,0.08147042,-0.01940975,-0.01628531,-0.008072,-0.00619731,-0.0119658,-0.01545818,-0.01511916,-0.02331876,-0.00695145,-0.01079812,-0.01115387,-0.01665625,-0.00875771,-0.00964259,-0.01107786,-0.01398338,-0.01820712,-0.01035566,-0.00923969,-0.00502965
"Np2_504519",-0.00089867,-0.00615778,-0.01835153,-0.00404593,-0.00360805,0.01692063,-0.00724033,-0.01324902,-0.01387391,-0.02573167,-0.01599037,-0.02648121,-0.01526662,0.00178944,-0.00424207,-0.02739646,-0.00622316,-0.01509937,-0.01171492,0.00464629,-0.00960761,-0.01617124,-0.0062034,0.01142887,-0.01444408,-0.007923,-0.00683742,-0.00412043,-0.02557657,-0.02060175,-0.03414869,-0.01410197,-0.02209633,-0.00357156,-0.00069493,-0.0175229,-0.00585523,-0.02527553,-0.02476621,-0.0278952,-0.02158395,-0.01282785,0.02025032,0.00231093,-0.00517713,0.00181528,0.01183178,0.07035114,-0.00885957,-0.0192562,-0.01700593,0.00626858,-0.0078196,-0.00464193,-0.00804311,0.00954509,-0.00359132,-0.03346602,-0.01715345,-0.02739351,-0.00966236,0.03311005,-0.01955115,1.00123645,-0.00708068,-0.02021102,-0.02493194,-0.00434696,-0.01158264,-0.01705312,-0.00049576,-0.02185606,-0.0153396,-0.02259044,-0.01265911,-0.0001491,-0.01924248,-0.02391321,-0.02280329,-0.02193985,-0.02855355,-0.00642388,0.00574251,-0.00317777,-0.01882897,0.00154921,-0.01985375,-0.01360937,-0.01244625,-0.02100621,-0.00205266,0.0105379,-0.01045145,-0.00449446,-0.02615129,-0.01187608,-0.01686003,-0.01767495,-0.00880485,-0.00793973
"Np2_500104",0.02193191,-0.01434371,-0.01589452,-0.01238389,-0.01650725,0.02576338,-0.0134497,-0.02204309,0.00317909,-0.01476032,-0.02797733,-0.02812931,-0.02269232,-0.00518016,-0.02215866,0.0016678,-0.01897031,-0.00412803,-0.013211,-0.02710605,-0.01824965,-0.0073285,-0.0048107,-0.01865104,-0.03889846,-0.01139561,-0.0226254,-0.00789716,-0.01612564,0.01363195,0.00297384,-0.019095,-0.01097294,-0.01069319,-0.00644819,-0.02616494,-0.0240759,-0.01111131,-0.00680093,-0.02102897,-0.01547794,-0.02131783,-0.02138474,-0.00389844,0.01963003,-0.00834718,-0.01155829,-0.02008936,-0.03574659,-0.02364107,-0.0107479,-0.03719099,-0.01722185,-0.02575138,-0.00999531,0.00287957,-0.00675986,-0.00774662,-0.00648619,-0.00471492,-0.02332177,0.01245667,0.0013029,-0.00708068,0.98972832,3.487e-05,-0.01137587,-0.02606457,-0.01262259,-0.02356657,-0.0018398,0.01952353,0.00946754,-0.01511607,-0.02342973,-0.01000747,-0.02803655,0.140316,-0.0013411,0.00970934,-0.02442407,-0.02358026,-0.03300377,-0.01911779,-0.00861783,-0.02427354,-0.01557222,-0.01814628,0.00810372,-0.0010644,-0.00142016,-0.01756545,-0.0180292,0.02244126,-0.01472381,-0.02021404,-0.00102334,-0.02023533,-0.00133047,0.00470407
"Np2_503729",-0.02434351,-0.02504137,-0.01564518,0.01416867,-0.01884263,0.00746364,0.02769888,-0.02939585,0.0032764,-0.01466302,-0.02605555,-0.0221024,0.00294799,-0.00964411,-0.01385111,-0.02012887,-0.01294341,-0.00980832,-0.01098511,-0.0073954,-0.00583698,0.01162196,-0.01733285,0.00668517,-0.0159949,-0.00916973,-0.01796686,-0.026501,-0.01618039,0.00871189,-0.01228507,-0.01306808,-0.01786957,-0.01956637,-0.01288867,-0.0069104,-0.00877443,0.0054065,-0.02008332,-0.0308144,-0.0144684,-0.01605112,-0.00973229,-0.02219817,0.00452315,0.01105942,-0.01830286,-0.00722056,0.01315606,-0.03008158,-0.01019448,-0.00212412,-0.01530005,-0.01379484,-0.01293885,-0.00264867,-0.00590236,-0.02437392,-0.0035001,-0.01632485,-0.01227747,-0.00265019,-0.00817843,-0.02021102,3.487e-05,0.99935087,-0.00641323,-0.00513758,-0.01511,-0.01738761,-0.01892319,-0.00272924,-0.00715975,-0.00209523,-0.02287631,-0.00139584,-0.00817386,0.00889738,-0.0030683,-0.01360791,0.00076011,-0.01375229,-0.02119927,-0.01643579,-0.01916346,-0.01946296,-0.0171474,-0.02230616,-0.01871036,-0.01784374,0.01585784,-0.01047424,0.00578661,-0.00710958,0.00559504,-0.00521666,-0.00746384,-0.02196253,0.00195972,-0.01815694
"Np2_504770",-0.01416432,-0.01957549,-0.00561804,-0.00742887,0.00790912,-0.02188806,-0.00150076,-0.02788306,-0.0228824,-0.00828487,-0.03488162,-0.02119777,-0.01530464,-0.01983853,-0.01461894,-0.00097925,-0.00641322,-0.01468126,-0.02315607,-0.00755505,-0.00675684,-0.01225618,-0.00259242,-0.00366127,-0.01189739,-0.01708352,-0.00216213,-0.00172578,-0.01329921,-0.01699077,-0.00332222,0.00045602,-0.009971,-0.01029943,-0.02095451,-0.02197014,-0.00057178,-0.0047879,-0.02054707,-0.01531376,-0.0270955,-0.00906483,-0.00198577,-0.00563325,-0.00369472,-0.01418712,-0.01542169,-0.00312304,-0.01497926,-0.00104919,0.01655722,0.00394995,-0.01196275,-0.00544016,0.00712307,-0.01193084,-0.00682222,-0.00476813,-0.01962414,-0.02089373,-0.01593409,-0.02789676,-0.00849012,-0.02493194,-0.01137587,-0.00641323,1.01454196,-0.00560131,-0.01405333,0.01042846,0.0091969,-0.00668994,-0.0214593,-0.00696817,0.00813262,-0.007029,-0.00590084,-0.01771753,-0.0067249,-0.01787273,-0.01277923,-0.00600576,-0.0117803,-0.00580049,-0.00457505,-0.00517864,-0.01396213,-0.01790457,0.0022638,0.00176207,0.00490325,-0.01291452,-0.00395167,-0.0115264,-0.01539434,-0.01054572,-0.02024298,-0.02136199,-0.00914695,-0.02348604
