"","Np2_503538","Np2_504603","Np2_503498","Np2_500877","Np2_500563","Np2_503737","Np2_502144","Np2_504434","Np2_504602","Np2_503778","Np2_501594","Np2_503687","Np2_504421","Np2_502535","Np2_504431","Np2_504202","Np2_504476","Np2_504997","Np2_502317","Np2_504143","Np2_504861","Np2_501857","Np2_500934","Np2_502275","Np2_503849","Np2_504023","Np2_502473","Np2_503390","Np2_502921","Np2_504253","Np2_500470","Np2_503728","Np2_501090","Np2_500009","Np2_501055","Np2_502603","Np2_501313","Np2_500644","Np2_503580","Np2_503812","Np2_503168","Np2_504278","Np2_502659","Np2_503677","Np2_504024","Np2_500554","Np2_503409","Np2_503266","Np2_501388","Np2_501206","Np2_500495","Np2_501696","Np2_502917","Np2_501895","Np2_501121","Np2_500024","Np2_501240","Np2_500692","Np2_503248","Np2_500864","Np2_503835","Np2_500125","Np2_502368","Np2_503745","Np2_503543","Np2_503647","Np2_504268","Np2_500143","Np2_501478","Np2_503555","Np2_504972","Np2_501579","Np2_502034","Np2_503758","Np2_502373","Np2_503577","Np2_503164","Np2_502399","Np2_501426","Np2_500695","Np2_502157","Np2_501512","Np2_500977","Np2_504085","Np2_502585","Np2_502457","Np2_501407","Np2_502105","Np2_503974","Np2_503276","Np2_501012","Np2_501199","Np2_501887","Np2_500920","Np2_503852","Np2_503261","Np2_504299","Np2_502595","Np2_504909","Np2_500386"
"Np2_501388",-0.02528118,-0.02615907,-0.0056709,-0.0096675,-0.00128786,0.01362754,-0.02543487,-0.01524786,-0.017895,-0.00849455,-0.00488131,0.01595523,-0.01754206,-0.00607255,-0.02421018,-0.02902224,-0.01562819,-0.00894487,-0.01607397,-0.00328084,0.00245468,-0.00988962,-0.01150075,-0.02385416,-0.01421942,-0.00972229,-0.00720445,-0.01713282,-0.00823895,-0.0138832,-0.03676904,0.00077053,-0.00919132,-0.01062596,0.00042367,-0.00622924,-0.01652429,-0.02428323,-0.01591116,-0.01449021,-0.00583216,-0.00620338,0.00317124,-0.02278163,0.01001278,-0.01859488,-0.01320771,0.00092267,0.99979582,-0.01477772,0.00087551,-0.00471549,-0.00259776,-0.02008883,0.01021209,0.00508055,-0.0146028,-0.0014613,-0.0223389,-0.01698982,0.00241817,-0.0123664,-0.00952451,-0.00434427,-0.00477178,-0.00956406,-0.00128178,0.01064872,-0.00218091,-0.00603147,-0.01055296,-0.01319251,-0.01746754,-0.01917449,-0.00149934,-0.00463638,-0.00377528,0.01555509,0.00431986,-0.02532841,-0.01471083,-0.01681184,-0.02369445,-0.01062595,-0.01709937,-0.02008426,-0.00248669,-0.00264644,-0.00124526,-0.03739274,-0.01460737,-0.02613926,-0.01746448,-0.00162104,0.00539851,-0.02729395,-0.00289138,-0.00042525,-0.02318934,-0.00718009
"Np2_501206",-0.01202404,-0.02126937,-0.03196901,-0.00462571,-0.02576034,-0.01571335,-0.02876049,-0.00822828,-0.01361387,-0.01045098,-0.01961716,-0.01034297,-0.01888994,0.00353332,-0.00562829,-0.00678908,-0.0093693,-0.01881236,-0.01179284,-0.00295527,-0.01867088,0.01051785,-0.01589136,0.03230516,-0.00248365,-0.02248037,-0.00946518,-0.02228408,-0.00989113,-0.02192505,-0.01620933,0.1013534,-0.01206057,-0.04118389,-0.02541808,-0.0112284,0.00342682,-0.02426187,0.00206217,-0.02253205,-0.00930997,-0.001618,0.00349679,-0.01424069,-0.01537254,-0.0001651,-0.0102958,-0.01198759,-0.01477772,0.96590746,-0.00184164,-0.0081933,0.00457392,0.01112032,0.00049669,8.136e-05,-0.00408411,-0.02623804,-0.02962004,-0.01088306,-0.00014684,-0.0009349,-0.00950319,-0.02699114,0.0233946,-0.01562817,-0.01556122,-0.01473664,0.00803349,-0.02609205,0.01061524,-0.01225837,-0.0131864,-0.01443694,-0.01517023,-0.02104572,0.01648002,-0.01713277,-0.00463484,-0.00111747,-0.01058184,-0.01876826,-0.03204055,-0.03540269,-0.00764562,-0.01245613,-0.02802417,-0.01555665,0.00227515,-0.02443984,0.01355905,-0.00390612,-0.00937995,0.00418141,-0.03291838,0.00087246,-0.0063692,-0.00268598,-0.02347225,-0.02115525
"Np2_500495",-0.02375528,-0.01489645,-0.03046449,-0.01620479,-0.01041144,-0.01025324,-0.01402013,-0.02041593,-0.01469561,0.00079031,-0.01841686,-0.01842296,0.00315299,-0.00043894,-0.00032028,-0.00482807,-0.01623218,-0.03312995,-0.02854459,-0.00266774,-0.00834242,-0.01095002,-0.0207765,-0.02141544,0.00434573,-0.00363228,-0.01632808,-0.01225992,-0.00777799,0.01152807,-0.01014067,-0.00257189,-0.01344657,-0.01290345,-0.0123512,-0.02539384,-0.00556594,-0.00191466,-0.02716467,-0.01037799,0.0001057,-0.01806544,-0.00990788,-0.00558571,-0.00458769,-0.00581088,0.00931298,-0.02843511,0.00087551,-0.00184164,1.01349906,-0.00866647,-0.00198465,-0.01415097,-0.00667044,-0.00236955,-0.00836067,-0.00100032,-0.01609677,-0.00892206,0.00409623,-0.00764563,-0.00723791,-0.01438068,-0.02226286,0.00991392,-0.01147033,-0.01916536,-0.02514891,0.02044478,-0.00583218,-0.0032991,0.0080959,-0.00806401,0.00185222,-0.01497708,-0.01928856,-0.00026247,0.00325948,-0.02395464,-0.02185669,-0.01285175,-0.01882155,-0.0148812,-0.0224196,-0.00988659,-0.00461203,-0.01831189,-0.00747829,-0.02567374,-0.0212968,0.00124977,-0.00681041,-0.00481133,0.00099113,0.00100787,-0.01657908,-0.0165471,-0.03185655,0.00073555
"Np2_501696",0.04839509,-0.02809426,-0.01886412,0.01015275,-0.00748282,-0.002152,-0.0068317,-0.01277109,-0.02241649,-0.02199205,-0.01777028,-0.02097123,0.00577733,-0.00374791,-0.01260526,-0.00220372,-0.00767453,0.00053016,-0.00918525,-0.02134241,-0.01880177,-0.01304188,-0.02499827,-0.02913632,-0.01402469,-0.02200272,-0.02207122,-0.01252614,-0.0104784,-0.02053459,-0.00203942,-0.00953211,0.01747506,-0.01271327,-0.03543783,-0.01668404,-0.02150218,-0.01845947,-0.00278488,-0.01064422,0.00911976,-0.02715557,-0.0092613,-0.01558865,-0.01033081,-0.01474887,-0.00997027,0.01861309,-0.00471549,-0.0081933,-0.00866647,1.00535867,0.00596446,-0.00635399,-0.02641007,-0.0052221,-0.01638584,0.02124952,-0.00525709,-0.00066867,-0.01564342,-0.01658361,-0.02195706,-0.01525545,0.00287762,-0.01880177,-0.00032637,-0.00330519,-0.0092887,-0.0018812,-0.01203173,-0.01299778,-0.02031554,-0.01182937,-0.01864809,0.00057885,-0.02366246,-0.01589443,-0.02058781,-0.00900725,-0.01421184,-0.03745977,-0.00615622,-0.01940723,0.01656531,0.00779922,-0.00655177,-0.00975423,-0.02311027,-0.00357599,-0.01441264,-0.01635997,0.00783269,-0.02348601,-0.00125287,-0.00458312,-0.01136841,0.0011387,-0.00960665,-0.01398361
"Np2_502917",0.0044157,-0.02080388,-0.01279085,-0.01131057,-0.00308306,0.0294801,-0.0311856,-0.00213374,-0.01619109,-0.01013761,-0.00941496,-0.00363988,-0.01614242,-0.01425748,-0.00561917,-0.00677997,0.02167552,-0.01332638,-0.01284868,-0.00188119,-0.00283965,-0.02552918,-0.02668392,-0.01378278,0.00224169,-0.01243031,-0.00504411,-0.01482035,-0.01368542,-0.00928869,-0.00798489,-0.01639038,-0.02011467,-0.02322282,-0.00821765,-0.00893726,0.0133248,-0.02090581,0.00146276,-0.00730939,-0.01401708,-0.00313024,-0.00547007,-0.01636149,-0.02205743,0.00243034,-0.00131068,-0.00924003,-0.00259776,0.00457392,-0.00198465,0.00596446,0.9990959,-0.02568743,-0.01120864,-0.02516409,-0.01868003,-0.02485975,-0.01683158,-0.01772007,-0.00500607,-0.01294451,-0.00356077,0.00527071,-0.00321999,-0.0212481,-0.01433504,-0.02324715,-0.0220803,-0.01832406,-0.02756179,-0.01437917,-0.01409012,-0.00484328,-0.02550637,-0.01434266,0.00066708,0.00417533,0.00054689,-0.00430321,0.00144602,-0.02058482,-0.0108846,-0.00253233,-0.00215961,-0.02613926,-0.00991093,-0.00733223,-0.02357884,-0.01195562,-0.03359393,-0.01865418,-0.00952299,-0.01862982,0.00253836,0.02035498,-0.00118745,-0.01332637,-0.01144445,-0.01049665
"Np2_501895",0.00320318,-0.02399417,-0.01141706,0.00040845,0.00620177,-0.03106541,-0.02387851,0.01764849,-0.0131438,0.00690618,-0.01716933,-0.02691212,-0.00670542,-0.01562213,-0.00850519,0.00463479,-0.01026844,-0.03964132,-0.02014665,-0.01222186,-0.01637519,-0.02111268,-0.03017848,-0.00556287,-0.01007675,-0.01820692,-0.00656091,-0.01846704,-0.01505007,-0.00943626,-0.00615469,0.0113029,-0.0013974,-0.00724399,-0.00943017,0.02058168,-0.01009958,-0.02120551,-0.03565382,-0.01947569,-0.02268425,-0.0104282,-0.01809277,0.0049421,-0.01459821,0.00928103,-0.01621543,-0.02323201,-0.02008883,0.01112032,-0.01415097,-0.00635399,-0.02568743,0.99514895,0.00172747,0.00313777,-0.00680887,-5.708e-05,-0.00922022,-0.01482492,-0.02508345,-0.00168189,-0.01298864,-0.01480664,-0.00443251,-0.02595975,-0.0140262,0.00566323,-0.01675097,-0.01892803,-0.02557945,-0.01285324,-0.01591119,0.00915779,0.0093373,-0.01966286,-0.01728035,-0.00525252,-0.03535257,-0.00323368,0.00723175,-0.01297344,-0.02883208,-0.01561143,-0.01523875,-0.0244612,-0.00047394,-0.02436688,0.01780672,-0.01879717,0.00642238,0.00036738,0.01223702,-0.0085843,-0.00932368,0.00803654,-0.00072648,-0.00373724,0.01001126,-0.01110062
"Np2_501121",-0.03556552,-0.01240596,0.00290956,-0.01462712,0.06175709,-0.01019693,0.00109763,-0.00286399,-0.02042044,-0.01786611,-0.00086492,-0.00771712,-0.01732906,-0.01544413,-0.01821602,-0.02105031,-0.01191606,0.00587317,-0.0257498,-0.02451897,-0.02121766,-0.00648177,-0.0327389,-0.02181553,-0.01963544,-0.00479308,-0.02174867,0.00346638,-0.01365498,-0.02249407,-0.01480058,-0.0221411,-0.02236627,-0.02912567,-0.03374603,-0.01575295,0.0183757,-0.02711294,-0.03182454,0.00139277,-0.01322596,-0.01709631,-0.00787381,0.13276207,-0.02141844,-0.03298692,0.01362906,-0.02640099,0.01021209,0.00049669,-0.00667044,-0.02641007,-0.01120864,0.00172747,0.987745,-0.00596452,-0.01788892,0.02978734,-0.02425578,-0.01601614,-0.00132438,-0.01534825,0.01305246,-0.01736708,-0.01459974,-0.00995961,-0.02328062,-0.01621847,-0.01763791,0.01852327,0.00015743,-0.02986658,-0.01086483,-0.0236777,-0.00204702,-0.02815659,0.00891283,-0.01785391,0.02157204,-0.01324879,-0.01312861,-0.02618341,-0.01176698,-0.00797878,-0.00060782,-0.01272087,-0.0184001,-0.01430004,-0.01533305,-0.01344655,-0.02626096,-0.01664597,-0.03003088,-0.00642853,0.00378587,-0.01977843,0.01557793,-0.00568914,-0.0041115,-0.00924912
"Np2_500024",-0.00509733,-0.0073444,0.00082074,-0.00591432,-0.02461482,0.0015586,0.00235579,-0.00464855,-0.02235715,-0.00945757,-0.00660502,-0.00600256,-0.00177013,-0.03472436,-0.02213049,-0.01294604,-0.01719976,-0.01934031,-0.01962331,-0.01641473,0.0037737,-0.03032604,0.00244555,-0.02086165,-0.0268969,0.04149737,-0.01638284,-0.00409934,-0.01680878,-0.01058641,-0.02023642,0.0107613,-0.00026551,-0.00519928,-0.02807596,-0.00217178,-0.00805487,-0.00455575,-0.00668108,-0.0034345,0.00659278,-0.00488436,-0.02563262,0.006074,-0.00783731,-0.01332032,-0.01112802,0.00132888,0.00508055,8.136e-05,-0.00236955,-0.0052221,-0.02516409,0.00313777,-0.00596452,1.00197775,-0.02804096,-0.01322595,-0.01934638,0.00319406,-0.02075671,-0.01728496,-0.01200889,0.01157979,-0.00025791,-0.02558854,-0.00148412,-0.00248517,-0.01014218,0.0035029,-0.00451772,-0.00639659,-0.01204085,-0.01024867,-0.02893399,-0.02111729,-0.01660488,-0.00792403,-0.03802409,-0.02051026,-0.01582599,-0.01655778,-0.00807465,-0.00170015,-0.02445211,-0.00948495,-0.02459661,-0.00862995,-0.00601169,-0.00412519,0.00207738,-0.02147325,-0.01523265,-0.01581988,-0.00225849,-0.03099543,-0.02013296,-0.00458312,0.00216714,-0.00707816
"Np2_501240",-0.01550037,-0.01303124,-0.00258405,-0.0109926,-0.01113255,-0.00656241,-0.01702327,-0.00637985,-0.00278945,-0.03127079,-0.00848845,-0.02599017,-0.00623988,-0.00724552,-0.01610285,-0.0022022,-0.00858582,-0.01711608,-0.00598886,-0.01921097,-0.01454043,-0.00041309,-0.009631,-0.00814005,-0.01021975,-0.00328845,-0.00624751,-0.0099383,0.0076273,-0.01125276,-0.02881383,0.00629154,0.00013309,0.01771542,-0.02585172,0.00781139,-0.0056785,-0.02986813,0.00527984,-0.00410085,-0.00396241,-0.01954722,-0.04151252,-0.00250343,-0.01930528,0.0006184,0.00463631,-0.0162246,-0.0146028,-0.00408411,-0.00836067,-0.01638584,-0.01868003,-0.00680887,-0.01788892,-0.02804096,0.99136329,-0.00400348,-0.00540769,-0.0233354,-0.01488121,-0.01232227,-0.01374018,-0.02742478,0.01200729,-0.01347547,-0.0077795,-0.00878055,0.00364439,0.01683305,-0.02070195,-0.01512614,0.00174573,-0.02430298,-0.01849441,-0.02436994,-0.00297048,-0.01908774,0.00542893,0.02263856,-0.00553855,-0.0179848,-0.01163158,-0.02594752,-0.00153736,-0.01912731,-0.0042682,0.00165749,-0.00515669,-0.00403086,-0.03342808,-0.00038418,0.00190091,0.00040084,-0.02894008,-0.01690459,-0.02794969,-0.00464093,0.00180506,-0.01185218
"Np2_500692",0.06001659,-0.02331865,-0.02169531,-0.00804419,-0.00362009,0.01631575,-0.00631594,-0.01636298,-0.00318804,-0.01432589,-0.01056053,-0.00448119,5.55e-05,-0.01509875,0.00023349,-0.00290506,-0.00989721,-0.02405648,-0.00334474,-0.02219584,-0.02832694,-0.01283038,0.0077703,-0.00640874,-0.00757563,-0.01494508,-0.01927339,0.00563735,-0.02152494,-0.01712821,0.01627621,-0.02133932,-0.00908937,-0.01234964,-0.02792376,-0.00323672,-0.01703086,-0.01048903,-0.0325441,-0.010737,-0.01637971,-0.01203472,-0.00920194,0.01002951,-0.00798943,-0.00738698,-0.0026084,-0.02240434,-0.0014613,-0.02623804,-0.00100032,0.02124952,-0.02485975,-5.708e-05,0.02978734,-0.01322595,-0.00400348,0.96911188,-0.00793618,-0.0290587,-0.00250039,-0.01028668,-0.02311476,-0.01884734,-0.02612094,-0.02741412,0.01129527,-0.01191757,0.00187656,-0.01444912,0.00552326,-0.00152824,-0.01995188,-0.00172905,-0.01067767,0.00915778,-0.02086463,-0.0100539,-0.00135936,-0.02933409,0.00714655,-0.00819026,-0.00457552,-0.01949998,-0.03038536,-0.01435326,-0.01942394,-0.00786925,-0.01255351,-0.00884138,-0.02211218,-0.00717246,0.0005895,-0.00669171,-0.0296429,-0.03571155,-0.00568002,-0.00838649,-0.02400017,-0.01514133
"Np2_503248",-0.02703983,-0.00342385,-0.00499541,-0.01644665,-0.01689087,0.00456632,0.00110371,0.0137249,-0.02056648,-0.01983778,-0.00572718,-0.00649394,0.00017264,-0.02091493,-0.01623215,-0.02621682,-0.00825871,-0.02515644,-0.01920186,-0.00990786,-0.00386809,-0.01651663,-0.01128166,-0.01146421,-0.00289441,-0.01269806,-0.0202212,-0.02436837,-0.02931887,-0.00453596,-0.01631585,0.00159816,-0.02159949,-0.00918979,0.00840166,-0.00570589,-0.00687276,-0.01311034,-0.03607824,-0.01274976,-0.00317891,-0.00263731,-0.00619423,-0.02362748,-0.00543812,-0.00057586,-0.00446902,-0.01087701,-0.0223389,-0.02962004,-0.01609677,-0.00525709,-0.01683158,-0.00922022,-0.02425578,-0.01934638,-0.00540769,-0.00793618,0.98121443,0.03236914,0.00050734,0.01706275,-0.00078581,-0.00427733,-0.01565859,0.01514888,-0.00547463,-0.00982267,-0.0162626,0.00149014,-0.02585175,-0.01586399,-0.0009699,-0.00176405,-0.00979985,-0.02389068,-0.00492542,-0.007959,-0.00793618,-0.01019998,-0.00566785,-0.02937216,0.00314841,-0.02775031,0.02054517,-0.02914543,-0.03056485,-0.00957774,-0.00817658,0.01318328,-0.01606177,-0.00796814,-0.00674802,-0.00642244,-0.00259775,-0.01262196,-0.0128654,-0.01678895,0.00502273,-0.00239693
"Np2_500864",-0.01864806,-0.00552942,-0.0169898,-0.02053,-0.00849909,-0.00073409,-0.01347699,-0.00846259,-0.00745849,-0.01950919,-0.02715402,-0.02852934,-0.01197389,-0.00354709,-0.00981813,-0.00215504,-0.02420865,0.00133952,0.00577277,-0.0199245,-0.01479754,-0.01360174,-0.01977695,0.00666428,-0.01488882,-0.00080711,-0.00148412,-0.00274077,-0.03294583,-0.00481589,-0.00761976,-0.03702002,0.01372034,-0.00110226,-0.00359272,0.00283806,-0.02069282,-0.00304504,0.00045865,-0.02048436,-0.00391526,-0.03760427,0.02380084,-0.02512453,-0.02093162,-0.00039939,-0.00094555,-0.02697914,-0.01698982,-0.01088306,-0.00892206,-0.00066867,-0.01772007,-0.01482492,-0.01601614,0.00319406,-0.0233354,-0.0290587,0.03236914,1.00089135,-0.01346483,0.00491624,-0.01171527,-0.00547008,-0.00178992,-0.01844881,-0.01001438,-0.02425125,-0.02673567,-0.03028195,0.00672972,-0.00260384,-0.01631131,-0.00447816,-0.00658067,0.01964454,-0.02178814,-0.01706283,-0.01217166,-0.00515516,-0.01233752,-0.01063511,-0.02147326,-0.00825264,-0.01046624,-0.0120819,-0.02825852,-0.00985768,-0.00176253,0.0168589,-0.01390753,-0.00840022,-0.01782961,-0.02724072,0.00944534,-0.00544725,-0.0028001,-0.00474591,-0.00423321,-0.00602386
"Np2_503835",-0.02403824,-0.02065632,-0.01477319,-0.0149664,-0.00780383,-0.02209854,-0.02145348,0.00120869,-0.01573924,0.00142015,-0.01078876,-0.00790426,-0.00260689,-0.02354236,-0.01018782,0.00371285,-0.00936476,-0.01713435,-0.01330966,-0.00538488,-0.00345276,-0.00575609,-0.00599799,-0.03599917,0.00269354,-0.00695798,-0.00596149,-0.01512919,-0.01505921,-0.01111889,0.00813697,-0.01122234,-0.009774,-0.02185817,0.00486147,-0.0235469,-0.03886243,-0.01026086,-0.00964773,0.0243303,-0.01980281,0.0132959,-0.01916686,-0.01940879,-0.01597657,-0.02404591,-0.02246215,-0.01243946,0.00241817,-0.00014684,0.00409623,-0.01564342,-0.00500607,-0.02508345,-0.00132438,-0.02075671,-0.01488121,-0.00250039,0.00050734,-0.01346483,1.00380363,0.00622005,0.01180039,-0.03413704,0.00955486,0.05557602,-0.00977553,-0.00301765,-0.0070234,-0.01239532,-0.05266884,-0.02929306,-0.01485537,-0.02173494,0.02408535,-0.01799849,-0.01744163,-0.02230087,0.01149611,-0.01221884,-0.00388331,-0.02043725,0.0117791,-0.01668552,-0.03030936,-0.00773538,0.00210325,-0.02376748,-0.01491165,-0.01743708,-0.01519005,-0.00618359,-0.00739765,0.00814152,-0.00035679,-0.00703403,-0.01625349,-0.00389851,-0.02012076,-0.02662763
"Np2_500125",-0.03365014,-0.00729572,-0.0043032,-0.02914239,-0.00722266,-0.02410367,0.00590359,-0.03228859,-0.01576662,0.01675849,0.00515814,-0.01006154,0.00269049,-0.02524322,-0.01979976,-0.00300852,0.02453415,-0.02233434,-0.01364131,0.01299617,0.00154035,-0.00973901,-0.02747654,-0.01351045,-0.00996113,-0.01930837,-0.01329142,-0.00739764,-0.02178056,-0.00338734,-0.01957918,-0.0167266,-0.02060303,-0.02629748,-0.02757085,-0.01109911,-0.0008558,0.01724839,-0.01576053,-0.0109926,-0.00324738,-0.02278772,-0.01980277,-0.01852334,-0.01919879,-0.01494512,-0.00271186,-0.00501217,-0.0123664,-0.0009349,-0.00764563,-0.01658361,-0.01294451,-0.00168189,-0.01534825,-0.01728496,-0.01232227,-0.01028668,0.01706275,0.00491624,0.00622005,0.99340219,0.00294912,-0.02625334,-0.02409453,-0.00591432,-0.0055431,-0.01080396,-0.00994136,-0.01105347,-0.01238011,-0.02566917,-0.02233741,-0.00746154,-0.00682561,-0.01057121,-0.01412202,-0.00954883,-9.36e-05,0.00844427,-0.02110206,-0.02031249,-0.00787383,-0.00834543,0.0060238,0.00090898,-0.02059238,0.00830582,-0.00733223,0.00505164,-0.01202257,-0.00529816,-0.01700958,-0.02170448,-0.00373117,-0.00051958,-0.00973902,-0.00331735,-0.0216695,-0.00642093
"Np2_502368",-0.01148703,-0.02164519,-0.02017399,-0.01154334,-0.01457386,-0.03784459,0.0049421,-0.0175801,0.0012239,-0.00930542,-0.0277519,-0.03399557,0.01055288,-0.01312101,-0.01513223,0.02721784,0.07849369,0.0069792,-0.00958232,-0.01671899,-0.00200747,-0.02956534,-0.02098339,0.00804414,-0.00970554,-0.00977249,-0.02246829,-0.01870438,0.00114327,-0.0139334,-0.02251845,-0.01647102,-0.01426201,-0.00915481,-0.00023508,-0.0149512,-0.00090448,-0.00653351,-0.01367933,-0.0157575,-0.00877295,-0.00655786,-0.01178827,-0.00761824,-0.01179283,-0.01955789,-0.01477927,-0.00962494,-0.00952451,-0.00950319,-0.00723791,-0.02195706,-0.00356077,-0.01298864,0.01305246,-0.01200889,-0.01374018,-0.02311476,-0.00078581,-0.01171527,0.01180039,0.00294912,0.99802167,-0.02736698,-0.01166809,-0.00596301,-0.00361403,-0.01130905,-0.00588237,-0.00608167,-0.00953821,-0.0279999,-0.01660494,-0.01055295,-0.00200595,-0.03100612,-0.01143226,-0.01979062,-0.02478827,-0.02766065,0.00288675,-0.00940737,0.00166205,-0.02208633,-0.01836666,-0.01906951,-0.02550942,-0.01654101,-0.01437917,-0.03074896,-0.01967805,-0.00747675,-0.0048874,-0.00425755,-0.00149781,-0.00406738,-0.01206975,-0.01797107,0.01585937,0.02882592
"Np2_503745",-0.00235128,-0.0061197,-0.00769125,-0.00605884,-0.01304489,-0.00908329,-0.00448271,0.00479148,-0.00044199,-0.01796955,0.00313929,-6.164e-05,-0.01895387,-0.02224155,-0.0061486,0.02144426,-0.00760758,-0.00335843,-0.03026518,-0.01077808,0.00058645,-0.00856299,-0.02097576,-0.0083789,0.01570874,-0.00474439,-0.00952908,-0.02128306,0.03340365,-0.01605568,-0.00608015,-0.02254882,-0.02429534,-0.00610448,0.01772454,-0.01174873,-0.01641473,-0.0183925,-0.00743414,-0.02153103,-0.01211232,-0.02495869,-0.00584736,-0.02814896,-0.0087425,-0.01970241,-0.02222631,-0.02848221,-0.00434427,-0.02699114,-0.01438068,-0.01525545,0.00527071,-0.01480664,-0.01736708,0.01157979,-0.02742478,-0.01884734,-0.00427733,-0.00547008,-0.03413704,-0.02625334,-0.02736698,0.98403846,0.01268124,-0.01401859,0.0283421,0.00117369,-0.0238268,-0.00485697,-0.01439895,-0.01277868,-0.01477168,0.01075368,0.02310405,-0.01046013,0.01732896,0.00395017,-0.0199123,-0.01776418,-0.02753284,-0.02111422,-0.01810799,0.00271939,-0.00208049,0.00223713,-0.01044035,-0.01562057,-0.01072029,-0.0182662,-0.01054228,-0.02846387,-0.00564046,-0.00896615,-0.0133568,-0.00786316,-0.02179883,-0.01674636,-0.01106106,-0.02730459
"Np2_503543",-0.01799234,-0.02449925,0.03584846,-0.01667942,-0.00145369,-0.0031211,-0.01875457,-0.01541367,-0.01258393,-0.02965511,-0.01980431,-0.01600701,0.00115696,-0.02434256,-0.02285464,0.0045861,-0.02750845,0.00062601,-0.01684833,-0.02170294,0.00441875,-0.01979213,0.00156925,0.00716784,-0.01514591,-0.01582141,-0.02532234,-0.01881999,-0.01707651,-0.01998231,-0.00985464,-0.02358487,-0.02213655,-0.01885498,-0.00506691,-0.00365662,-0.02992593,-0.01608156,0.01313309,0.00907715,-0.01223555,-0.01336746,-0.0179893,-0.00012707,-0.02560065,-0.00232999,0.01355451,-0.02677981,-0.00477178,0.0233946,-0.02226286,0.00287762,-0.00321999,-0.00443251,-0.01459974,-0.00025791,0.01200729,-0.02612094,-0.01565859,-0.00178992,0.00955486,-0.02409453,-0.01166809,0.01268124,0.9868351,-0.02098793,-0.00068693,0.00652735,-0.00447663,-0.02901767,-0.00706751,-0.00757716,-0.01732908,-0.01888389,0.00442027,-0.00845346,-0.02858706,-0.02431817,-0.00177925,-0.0131712,-0.02278772,-0.01423921,-0.02522948,-0.00394567,-0.01087547,-0.00731852,-0.01436698,-0.01924292,-0.00932216,-0.00895702,-0.02177142,0.00396995,0.01279687,-0.01182782,0.00918821,-0.00387873,-0.00290506,-0.02706268,0.00631131,-0.0043032
"Np2_503647",-0.02765297,0.00524333,-0.00697774,-0.02314522,0.00653343,-0.00243649,-0.01411444,-0.02340082,-0.02878641,-0.01847314,-0.02064108,0.00552022,0.00838342,-0.02244088,-0.00224024,-0.03276327,0.00253836,-0.03961395,-0.00444926,-0.01630214,-0.01878199,0.00295216,-0.00550507,0.00435334,0.00866335,-0.02548206,-0.00196944,-0.01204996,0.01342672,-0.00393198,-0.01510334,-0.01103368,0.00273765,0.01469097,-0.0157925,-0.03324709,-0.02619861,-0.00322608,-0.0248248,0.00093789,-0.0062262,-0.02546228,-0.00543813,-0.00780993,-0.01517938,0.00139734,-0.00599495,-0.01757559,-0.00956406,-0.01562817,0.00991392,-0.01880177,-0.0212481,-0.02595975,-0.00995961,-0.02558854,-0.01347547,-0.02741412,0.01514888,-0.01844881,0.05557602,-0.00591432,-0.00596301,-0.01401859,-0.02098793,1.0002249,-0.01399882,-0.00982725,-0.00120571,-0.0178357,0.01400334,-0.00552333,-0.02014362,-0.00541988,-0.0203018,-0.00974663,-0.02835887,-0.01207125,-0.02224152,0.00196633,-0.00886729,-0.02557336,-0.01024411,0.00236796,-0.01673273,-0.01941334,-0.01444306,0.01049963,-0.00681192,-0.01633562,-0.02367314,-0.01284107,0.00131062,-0.00095012,-0.01659883,0.00091354,-0.01606484,0.00131062,-0.01004328,-0.01442023
"Np2_504268",-0.01024256,-0.03181092,0.00632501,-0.02323039,-0.00572261,-0.02762409,-0.00841847,-0.01572708,-0.02719809,-0.02738221,0.00026849,-0.00049827,-0.01528284,-0.00670391,-0.00795446,0.01355299,0.00397452,-0.01170613,-0.0246164,-0.01425744,0.01216856,-0.02314825,-0.02369444,-0.00759845,-0.01515504,-0.01887326,-0.00464095,-0.01472145,-0.00369769,-0.00660349,-0.00286551,-0.00670694,0.00021828,-0.01080091,-0.00401109,-0.01522809,-0.0013335,-0.00985312,-0.00634941,-0.0110139,-0.01133187,-0.00257493,-0.00476264,-0.02904201,-0.01602524,-0.00903311,-0.01581684,-0.02100777,-0.00128178,-0.01556122,-0.01147033,-0.00032637,-0.01433504,-0.0140262,-0.02328062,-0.00148412,-0.0077795,0.01129527,-0.00547463,-0.01001438,-0.00977553,-0.0055431,-0.00361403,0.0283421,-0.00068693,-0.01399882,0.99427253,-0.00048002,-0.02395918,-0.02537556,0.00707202,-0.01960503,-0.02129376,-0.02862973,-0.00319564,-0.00983182,0.00030956,-0.01078722,-0.00969945,-0.04391181,-0.02766522,-0.02428933,-0.01443697,0.01430148,0.01041444,0.00103981,-0.01057272,-0.02031702,-0.00339799,-0.00805334,-0.01843358,-0.02707489,0.01263561,-0.00499084,-0.0017747,-0.02336124,-0.01036886,0.00563736,-0.01484468,-0.0088764
