"","Np2_501926","Np2_501142","Np2_501143","Np2_502811","Np2_504012","Np2_504722","Np2_500545","Np2_502413","Np2_503581","Np2_504073","Np2_503106","Np2_501553","Np2_504834","Np2_501140","Np2_500873","Np2_503694","Np2_504732","Np2_501047","Np2_502136","Np2_501105","Np2_500184","Np2_501534","Np2_502840","Np2_503958","Np2_504539","Np2_504716","Np2_503481","Np2_500318","Np2_504938","Np2_503696","Np2_501762","Np2_504766","Np2_501619","Np2_501593","Np2_501110","Np2_504175","Np2_501015","Np2_500239","Np2_502767","Np2_503875","Np2_504772","Np2_502941","Np2_501767","Np2_501317","Np2_504924","Np2_500688","Np2_503345","Np2_502609","Np2_502103","Np2_503323","Np2_500426","Np2_503994","Np2_500609","Np2_504234","Np2_504869","Np2_503406","Np2_504748","Np2_500721","Np2_504704","Np2_504275","Np2_503563","Np2_501720","Np2_501642","Np2_502283","Np2_500125","Np2_503986","Np2_504463","Np2_504176","Np2_500580","Np2_501689","Np2_500558","Np2_500671","Np2_504876","Np2_500851","Np2_502117","Np2_504862","Np2_501120","Np2_501277","Np2_500745","Np2_502033","Np2_500376","Np2_501831","Np2_501880","Np2_502274","Np2_500164","Np2_500954","Np2_500921","Np2_501877","Np2_500254","Np2_503120","Np2_501290","Np2_504851","Np2_500397","Np2_501294","Np2_504644","Np2_500546","Np2_504148","Np2_503495","Np2_503737","Np2_502880"
"Np2_502103",0.00107928,-0.01447439,-0.01946282,-0.00522581,-0.01372788,-0.00503727,-0.0254623,-0.01684165,-0.00074519,-0.01705301,-0.00204058,-0.01852473,-0.01334015,0.00181363,-0.02006791,-0.02214634,0.00108537,-0.02240327,0.01047382,-0.0270876,-0.01118883,-0.01962702,-0.00144762,-0.01237775,0.00158253,0.017346,-0.00869538,-0.02051188,-0.01972585,-0.01543678,-0.0185095,-0.00432877,-0.00908001,-0.00851748,0.00265289,-0.0004396,-0.01237014,0.01187564,-0.020109,-0.02377164,-0.01523915,-0.02334588,-0.00542194,-0.01311209,-0.00046696,-0.0104879,-0.00288287,-0.01823586,0.97705467,-0.01026592,0.00441503,-0.02103946,-0.01467963,-0.00825443,-0.01299046,0.00624863,-0.00059163,0.0013788,-0.01133174,-0.02463371,-0.01159933,-0.00586589,-0.02726702,-0.00672948,-0.02204445,-0.01499891,-0.01465684,-0.01509625,-0.02746922,-0.00252711,-0.00916972,-0.00193871,0.00077368,-0.00024042,-0.00365523,-0.00027995,-0.00906328,0.01040542,0.00519956,-0.02108811,-0.01754405,-0.01719895,-0.01092577,-0.020147,-0.01055025,-0.01346333,0.01862621,-0.01259364,-0.00867863,-0.01225917,-0.01396201,-0.02086765,-0.01157348,-0.01938832,-0.00576555,-0.0078044,-0.01163884,-0.01138341,0.0067458,-0.00234617
"Np2_503323",-0.02094215,-0.0133858,0.02191636,-0.02268609,-0.01674437,-0.01094251,0.00040878,0.0084213,-0.01850952,-0.02387051,-0.00672949,-0.01363514,-0.01301176,-0.01625478,-0.0112253,-0.01163127,-0.00998927,-0.007327,-0.01990982,0.00015184,-0.01025227,0.01338996,0.00192159,-0.00186269,-0.01800629,-0.01182129,-0.01688124,-0.00726011,0.01207482,-0.01845327,-0.03551364,0.0039057,0.00219525,-0.01989615,-0.01207063,-0.00786521,-0.01280195,-0.018356,-0.00579293,-0.01158413,-0.01475873,-0.01009412,-0.00524558,-0.01476022,0.00411856,-0.02338697,-0.00544322,-0.00559223,-0.01026592,0.98972445,-0.02247169,0.00802447,-0.02362567,-0.02905956,-0.0108376,-0.02884826,0.00034493,0.0062684,-0.02103799,-0.00834112,-0.00412504,-0.01922108,-0.01553564,-0.02038875,-0.0135059,-0.01254196,-0.00292545,-0.00640565,-0.00798381,-0.01922722,-0.00215156,-0.01164495,0.0068796,-0.00812217,0.01339756,0.03030442,-0.00462981,-0.01207219,-0.00678726,-0.01300569,-0.01599934,-0.02705724,0.00369437,-0.01404109,-0.00672493,-0.00553294,-0.01510234,0.00385096,-0.01960119,-0.02515825,-0.02488456,-0.00868015,-0.01869505,-0.01525893,0.00125261,-0.01325351,-0.02134508,-0.00466935,-0.0196848,-0.00308205
"Np2_500426",-0.02161721,-0.01755778,-0.00627793,-0.02290502,-0.00632051,0.00130582,-0.01045294,-0.0022884,-0.00869383,0.00327779,-0.01059738,-0.005948,-0.01231846,-0.00598297,-0.00140961,-0.0004472,-0.02526025,0.00066422,-0.0157196,-0.00280382,-0.03038847,-0.02423081,-0.00392283,-0.01059586,-0.01746502,-0.01188818,-0.01132265,-0.01447287,-0.01566336,-0.01563141,0.01018342,-0.0168386,-0.01535622,0.00466743,0.00701948,-0.01340554,-0.00329034,0.00575147,-0.01559039,-0.01180307,-0.02303579,-0.00712022,0.0010732,-0.01330672,-0.02696445,-0.01311515,-0.03090076,-0.02618454,0.00441503,-0.02247169,0.98943857,0.00081169,-0.01320182,-0.00130318,-0.01318509,0.00605403,0.01365752,-0.02390237,-0.0223212,-0.00536721,-0.01133782,-0.03357973,-0.01180154,0.00691153,0.00467198,0.02068785,-0.01150658,-0.00920927,-0.01245987,-0.00925946,-0.00814803,-0.0153608,-0.02511566,-0.0053003,-0.00248149,0.01062435,-0.01260277,-0.00788196,0.00044376,-0.01094403,-0.02093151,-0.01207218,-0.00944795,-0.01319575,-0.0195632,-0.00955288,-0.02672427,-0.01385254,0.00572258,-0.00652424,-0.01172399,-0.03930706,0.00237162,0.00063837,-0.01918766,-0.02320299,-0.00636003,0.00605859,-0.01093339,-0.01181522
"Np2_503994",-0.02882694,-0.01047575,-0.00573363,0.02066659,-0.012618,-0.01943545,-0.0158382,-0.02576642,-0.02228922,-0.0025636,-0.00245109,-0.02760153,-0.0104058,0.01143776,-0.02732023,-0.01784362,-0.01620166,-0.01475569,-0.00286007,-0.00423603,-0.02056972,-0.00240092,-0.00383465,-0.01917395,-0.00323712,-0.01468876,-0.01077834,0.01146209,0.01392059,0.00102911,-0.0126864,0.01365753,-0.02864754,-0.03112583,-0.01691462,-0.01635816,-0.00882762,0.00781618,-0.00045024,-0.01125876,0.0279858,-0.02542886,-0.0128263,0.03056891,-0.00528663,-0.02138916,-0.01439228,-0.00663522,-0.02103946,0.00802447,0.00081169,0.99007115,-0.01463403,-0.02098016,0.02202428,-0.00662914,-0.01970303,-0.0349131,-0.01311062,0.00749233,-0.00896904,-0.01205392,-0.02433267,-0.02310419,-0.00831526,0.00070679,-0.00260009,-0.01915572,-0.00841865,-0.02559163,-0.0101884,-0.01314406,-0.01453673,-0.01843958,-0.01653302,-0.02562502,-0.01631558,-0.02056516,-0.02881177,-0.01435276,-0.00153428,-0.0112238,-0.03292596,0.00361683,-0.01263322,-0.01204937,-0.01128005,-0.0131562,0.00717913,-0.00202689,-0.01254804,-0.00120892,-0.0051422,-0.0196468,-0.00967299,-0.02068216,-0.01949932,0.01648548,0.00694346,-0.0062536
"Np2_500609",-0.01851407,-0.02464132,-0.01807471,-0.00991929,0.00772952,-0.01064299,-0.01419161,-0.02153514,-0.01471308,-0.02144242,-0.00293305,-0.00390915,-0.00906329,-0.0153471,-0.00195543,-0.01102767,-0.01759587,-0.00991624,-0.02493169,-0.00699859,-0.02242005,5.88e-06,-0.00355641,-0.00536417,-0.01299352,-0.02946246,-0.00122565,-0.00787283,0.00522845,0.00328386,-0.02882845,-0.02969963,-0.0046511,0.09990681,-0.0082742,-0.01531973,0.00589438,-0.01334323,-0.02586678,-0.01250092,-0.01643573,-0.0178527,-0.01665314,-0.00853115,-0.00500839,-0.00666715,-0.00377534,-0.01487123,-0.01467963,-0.02362567,-0.01320182,-0.01463403,0.98773852,-0.00443368,-0.02300534,-0.02961301,-0.01243096,-0.04117257,-0.02104254,0.01689296,-0.01781321,-0.01116753,-0.02040548,0.01351158,-0.01655127,-0.00631289,-0.01357281,-0.02815193,-0.00114658,-0.02120831,-0.00641324,0.00294633,-0.00331162,-0.01724911,0.00214204,4.389e-05,-0.01223636,0.00814459,0.00810809,-0.00753682,0.00360922,-0.02067612,-0.00619278,-0.00857221,0.01683672,-0.0116191,-0.00263961,-0.0057321,-0.01838943,-0.01953733,-0.00725249,-0.00944491,-0.01809144,-0.02119305,0.00839392,-0.00580812,-0.01207521,-0.02063808,-0.02090567,-0.01798652
"Np2_504234",-0.00980828,0.008847,-0.00967298,-0.00729507,-0.00287376,-0.0150126,-0.02555506,0.00267875,-0.01573783,-0.02125084,-0.01976994,-0.02120215,-0.01936246,-0.00162398,-0.02609021,-0.00323409,0.02455893,-0.00531552,-0.02109116,0.00246741,-0.01173769,-0.01303002,-0.03027593,-0.00836544,-0.01903558,-0.00205578,-0.01304525,-0.00631289,-0.00887173,0.00393154,0.0115016,-0.00746231,0.00344654,-0.01545202,0.00103975,-0.00935063,-0.01261493,-0.01147922,-0.01624871,-0.01489403,0.00230472,-0.00580204,-0.02147888,-0.00529878,-0.0250381,0.00279885,-0.012098,-0.01057458,-0.00825443,-0.02905956,-0.00130318,-0.02098016,-0.00443368,0.98203925,-0.00183227,-0.00859197,-0.01299959,-0.01087712,-0.0179622,-0.0187969,-0.02917667,-0.00215765,-0.00987519,-0.01123138,-0.00860565,0.00026435,0.00334316,-0.01594919,-0.01327024,-0.0216249,-0.03100418,-0.00993753,-0.0216689,-0.01432082,-0.01134998,-0.01436037,0.02748552,-0.00701989,-0.00918493,-0.00278405,-0.01550824,-0.00771318,0.00707421,-0.0089888,-0.01201136,-0.0223744,0.00986719,-0.00234769,-0.01105198,-0.03120486,-0.01177416,0.00062924,-0.00528054,-0.00655768,-0.00996338,-0.01686749,-0.00701836,-0.00493845,-0.0080948,-0.02433264
"Np2_504869",-0.0264034,-0.00957264,-0.00270195,-0.02008923,-0.00092004,-0.00728139,-0.01447896,-0.01650109,-0.00800661,0.00609357,-0.02678658,-0.01818417,0.00965432,-0.01000897,-0.01881512,0.02319806,-0.02837403,-0.01734948,-0.02111396,-0.00971858,-0.00735134,-0.02035074,-0.02026409,-0.01720655,0.01089345,-0.00390305,-0.02249456,0.00050609,-0.02561893,-0.02513084,-0.0195373,-0.01888808,0.00661656,-0.02079622,-0.01996452,0.00811112,-0.00777246,-0.00998162,-0.00502056,-0.00625056,-0.00866496,0.00740261,-0.01009869,0.01413949,-0.01593852,-0.01714117,0.01053311,-0.01576674,-0.01299046,-0.0108376,-0.01318509,0.02202428,-0.02300534,-0.00183227,0.98229775,-0.01910552,-0.01363055,-0.02063047,-0.01828909,-0.01380238,-0.01810056,-0.00157229,-0.00898576,-0.01657558,-0.01957532,-0.01709099,-0.01203567,-0.00578532,-0.01755015,-0.03153031,-0.00153124,-0.01786642,0.00461116,0.01195924,0.0045914,0.04004711,-0.02392668,-0.00962738,-0.00525469,-0.011017,-0.01872389,-0.00089419,-0.01590661,-0.01904623,-0.01066581,-0.02482985,-0.01326568,-0.00480313,-0.00271259,-0.00796557,-0.02411218,-0.01398938,-0.02035531,0.00527862,-0.02503814,0.00044224,0.01029137,-0.01362752,-0.00446864,-0.0042862
"Np2_503406",-0.0200877,-0.01830886,-0.0027719,-0.01727043,-0.023796,-0.01024009,-0.00451427,0.01839816,-0.01978362,-0.01054875,-0.00663522,-0.01642965,-0.01474198,-0.01828908,-0.01873303,-0.01625025,-0.01384808,-0.01088171,-0.02513696,-0.00081817,0.00170113,-0.02437374,-0.00315351,-0.01362754,0.00033276,-0.003973,-0.0078166,-0.00138832,-0.00501144,-0.01060498,-0.0316184,0.00339181,-0.00546452,-0.01493662,-0.00878353,-0.00290568,-0.01574848,-0.02251887,-0.01694964,-0.02851836,-0.00098086,-0.01304066,-0.02430836,-0.01116904,-0.00338917,-0.00398365,-0.01994478,-0.00245717,0.00624863,-0.02884826,0.00605403,-0.00662914,-0.02961301,-0.00859197,-0.01910552,0.99690784,-0.01172399,-0.01309844,-0.010605,-0.01113562,-0.01756236,-0.00255447,-0.01528934,-0.00326602,-0.01751673,-0.00119676,-0.00556791,-0.01148075,-0.00196,-0.01168299,-0.02075823,-0.01702414,-0.01111888,-0.00833198,-0.01372333,-0.0041144,-0.01441813,0.01554136,-0.00015528,-0.00743799,-0.02305096,-0.00415698,-0.00426948,-0.00467239,-0.01833776,-0.01866616,-0.01531215,-0.00411288,-0.0071917,-0.01153244,-0.02144543,0.00540178,-0.01495183,0.01752393,0.005604,0.00402125,-0.00209379,-0.00077408,-0.00104167,-0.02503358
"Np2_504748",-0.00290568,-0.00279926,-0.00611524,-0.02289436,-0.00570169,-0.01753646,-0.024582,0.00745279,-0.00716279,-0.01814922,-0.00252863,-0.02220561,-0.00227319,0.00467045,-0.01264989,-0.02096195,-0.00487614,-0.00859957,0.01226637,-0.00735436,0.05339626,-0.01038452,-0.01409886,-0.00283118,-0.01851863,-0.02054379,-0.01648136,-0.00701228,-0.01200374,-0.0353859,-0.00713846,-0.01652387,-0.00728746,-0.00642085,-0.03766953,-0.02814273,-0.0075368,-0.01430716,-0.00691346,-0.00662306,-0.01739964,0.00763827,-0.01640074,-0.01010323,0.03203759,-0.01857793,-0.02237587,-0.01461883,-0.00059163,0.00034493,0.01365752,-0.01970303,-0.01243096,-0.01299959,-0.01363055,-0.01172399,0.97623049,-0.01704993,-0.0251993,-0.02405747,-0.01756081,-0.00589782,-0.00738174,-0.0075216,-0.01690702,-0.00514826,-0.01590508,-0.01071901,-0.02339607,-0.00483964,-0.03155151,-0.00364308,-0.00807655,-0.00103255,0.00619542,-0.02980762,-0.0332695,-0.01015191,-0.0091241,-0.00044264,-0.01605559,-0.02544102,0.00485443,-0.00147803,-0.02152906,-0.0068055,0.00627905,-0.00563175,-0.01996151,-0.01031458,0.0025784,-0.0117772,-0.01282172,-0.00376015,0.01214323,-0.00950876,0.00642195,-0.01704081,-0.00894621,-0.01651779
"Np2_500721",0.29189316,-0.00979918,-0.01904472,-0.01909946,0.00402278,-0.00416305,-0.00315047,-0.01627151,-0.00777703,-0.00842474,-0.00131839,-0.02586066,-0.00760066,-0.00278557,-0.01402434,-0.00500384,-0.02768834,-0.02730657,-0.02620577,-0.01450632,-0.00073607,0.00162055,-0.02322736,-0.01880145,-0.03950622,0.00529686,-0.00964563,-0.01477238,0.00942779,-0.00042287,0.00304211,-0.01850647,-0.0266026,0.00619239,-0.01152481,0.01655084,-0.03019679,-0.02541216,-0.0082879,-0.01970458,-0.01862206,-0.02824918,-0.01610274,-0.01679907,0.02671014,-0.01113407,-0.0056576,-0.01918613,0.0013788,0.0062684,-0.02390237,-0.0349131,-0.04117257,-0.01087712,-0.02063047,-0.01309844,-0.01704993,0.98412553,-0.01486667,-0.0204146,-0.01483018,-0.00392738,-0.02502444,-0.01908272,-0.00900705,-0.01123594,-0.01423874,-0.00920471,-0.01534406,0.00321241,-0.0166577,-0.00623384,-0.01325199,-0.01244161,-0.01448808,-0.02418824,-0.00849314,-0.0124386,-0.01080263,-0.02431896,-0.00906785,0.00161598,-0.01734947,-0.00467695,-0.01165255,-0.01593399,-0.01638099,-0.00715823,-0.01601456,-0.02506853,-0.00305316,-0.00098846,-0.01419617,-0.03356605,-0.02967384,-0.03292895,-0.01167686,-0.00488372,-0.01883488,-0.00876986
"Np2_504704",-0.02839366,-0.02098935,-0.01168601,0.00300716,-0.00883982,-0.01808992,-0.01236411,-0.00982504,0.00155821,0.01337784,-0.01615751,-0.01880605,0.00279885,-0.00485332,-0.02658288,-0.0225797,0.00718982,-0.01523463,-0.00972469,-0.01870265,-0.0064528,0.00335381,-0.01602069,0.00026435,-0.01724763,-0.01896871,0.00242636,-0.01760036,-0.02259186,0.00115835,-0.02684894,0.00086339,-0.02061226,-0.02202627,-0.01252829,-0.01197183,0.01197903,-0.00953921,-0.01081179,-0.01295403,0.00698149,0.00054714,0.00281102,-0.00928832,-0.00120436,0.00990825,-0.0230814,0.01006638,-0.01133174,-0.02103799,-0.0223212,-0.01311062,-0.02104254,-0.0179622,-0.01828909,-0.010605,-0.0251993,-0.01486667,1.01070592,-0.00454164,0.00864481,-0.02074304,-0.03393405,-0.01035565,-0.01533193,-0.02014551,-0.01539427,-0.00731942,-0.0017517,-0.01269103,-0.01674895,-0.01149444,-0.02246564,-0.01663794,0.00032061,-0.02397542,-0.02165981,-0.01222577,0.00385401,-0.02790715,-0.01296009,0.00122068,-0.00162855,0.011044,-0.00170913,-0.00918343,-0.01449571,-0.01120251,-0.00987217,-0.01542924,-0.0221494,0.01382025,0.02083387,-0.00902682,-0.02109883,0.00164488,-0.01450483,-0.00953615,0.01026554,-0.01996003
"Np2_504275",-0.03561403,-0.01467816,-0.00963195,0.05325796,-0.01393164,-0.02743886,-0.01426308,-0.0135485,-0.01265601,-0.00859048,0.01706478,-0.02861111,-0.01293576,0.01453331,0.00603123,-0.01444402,-0.02086022,-0.01758973,-0.0079747,-0.0041813,0.00289921,-0.03199401,0.09474217,-0.00726012,-0.01017624,-0.00353513,-0.02760012,-0.00490349,-0.0080705,-0.03099659,-0.00715824,-0.02809869,-0.00426644,-0.00020697,-0.01123443,-0.00900552,-0.03005849,-0.02679425,-0.01012608,-0.01318056,0.07973425,-0.00864975,-0.02843171,-0.01529238,-0.01481041,0.00086339,-0.0182906,0.00330211,-0.02463371,-0.00834112,-0.00536721,0.00749233,0.01689296,-0.0187969,-0.01380238,-0.01113562,-0.02405747,-0.0204146,-0.00454164,1.00645123,-0.00328883,-0.01397572,0.0070423,-0.0273066,-0.0119095,-0.02843016,-0.0242871,-0.00496127,-0.01292513,-0.00926859,-0.02199281,0.00272284,-0.01524221,-0.01975324,-0.01845482,0.00301323,-0.00972316,-0.02917675,-0.02662851,-0.02022761,0.03516208,-0.01527416,-0.01660298,-0.00864368,-0.02200499,-0.0344966,-0.02597323,-0.01523003,-0.02925576,-0.01443945,0.00559943,-0.0259367,-0.02013944,-0.01685537,-0.01129071,-0.02503662,-0.00165591,-0.01401981,-0.02219348,0.01219798
"Np2_503563",-0.02972552,-0.01836817,-0.00131078,-0.02873276,-0.02051042,-0.02398299,-0.00031644,-0.02119156,-0.01178481,-0.00270196,-0.00943125,0.00844563,0.00283535,-0.00481683,0.00264529,0.00801688,-0.01603596,0.02646088,-0.00117395,-0.00695907,-0.03393561,0.02862897,-0.00351689,-0.01566338,-0.01508257,-0.02379749,-0.02186363,-0.02106079,0.04084539,-0.01674589,-0.02742061,0.00257231,-0.02148801,0.00674583,-0.02100603,-0.01360777,-0.00090788,0.02272981,-0.0051498,-0.01519814,-0.02232579,-0.01416425,-0.01250855,-0.00818755,-0.01287494,-0.00510722,-0.0048001,0.00462943,-0.01159933,-0.00412504,-0.01133782,-0.00896904,-0.01781321,-0.02917667,-0.01810056,-0.01756236,-0.01756081,-0.01483018,0.00864481,-0.00328883,1.00728149,0.01061372,-0.03070471,-0.01716096,-0.00784547,-0.02208553,-0.01155677,-0.00317784,0.00041335,-0.01295862,-0.01823286,-0.00583247,-0.02136486,-0.01356064,0.00765502,0.00859767,-0.00322649,-0.03104229,-0.00918495,0.00466591,-0.01277155,-0.00908157,-0.0025043,-0.03468359,-0.01672463,-0.0082347,-0.02099695,-0.00341198,-0.0140928,-0.01432846,-0.00903746,-0.00530031,-0.01592337,-0.01948111,-0.00601035,-0.02006035,-0.0112755,-0.02151083,-0.02801206,-0.01901129
"Np2_501720",-0.00696363,-0.02601425,-0.01503848,-0.01250854,0.00666067,-0.02858826,-0.03046445,0.05113542,-0.01623805,-0.00365829,-0.01722937,-0.01257999,0.00279125,0.00106864,-0.01366706,-0.00799143,-0.00558922,-0.01797894,-0.01490163,0.00850491,0.00935179,-0.00136704,0.00921039,-0.00628097,-0.0076767,0.0020052,-0.00153428,-0.01730386,-0.01819027,-0.00189006,-0.01819024,-0.01161148,-9.447e-05,-0.01534409,0.00358033,0.00276844,-0.00672948,-0.00665803,-0.0112755,-0.02147585,-0.02054538,-0.0122318,-0.03490251,-0.02237134,-0.01079047,-0.03054197,-0.01533493,-0.02034924,-0.00586589,-0.01922108,-0.03357973,-0.01205392,-0.01116753,-0.00215765,-0.00157229,-0.00255447,-0.00589782,-0.00392738,-0.02074304,-0.01397572,0.01061372,0.99381186,-0.00292545,-0.01355608,-0.00971403,-0.01452761,-0.03988029,-0.01234434,0.00173761,0.00174523,-0.01128309,-0.03141929,-0.01274266,-0.0050905,-0.01093795,-0.00877899,0.01862316,-0.00888847,-0.01318207,-0.00404446,-0.00460549,-0.01763989,-0.01714423,-0.02621341,-0.0099269,-0.01055939,-0.01389514,0.01266015,-0.00835936,-0.00236138,-0.02489369,0.00088923,-0.01034197,-0.00751402,-0.02703597,-0.01447895,-0.00903898,-0.01775389,-0.01209193,-0.01495029
"Np2_501642",-0.01589748,-0.00894928,-0.02229992,-0.00289352,-0.01398029,0.00854597,-0.02510657,0.00069462,0.0046279,-0.004382,-0.01080721,0.00235643,-0.01511296,-0.02322126,-0.00496431,-0.01129983,-0.02075682,-0.00425885,-0.01684166,0.07133392,0.0060434,0.00125413,-0.01431935,-0.00639653,-0.01828301,-0.01209801,-0.01700593,-0.02517346,-0.01678543,-0.01827388,0.00845322,-0.011575,-0.00553142,-0.02199737,-0.0197973,-0.01756841,-0.01809598,0.00174066,-0.02294611,-0.01763838,-0.02537418,-0.01310756,0.00268787,-0.02385525,-0.02337329,-0.00405054,-0.00587198,-0.01544748,-0.02726702,-0.01553564,-0.01180154,-0.02433267,-0.02040548,-0.00987519,-0.00898576,-0.01528934,-0.00738174,-0.02502444,-0.03393405,0.0070423,-0.03070471,-0.00292545,1.00027145,-0.0066778,-0.01332651,0.02245457,-0.01293273,-0.01109153,-0.01099725,-0.00673255,-0.01307108,-0.02104408,-0.0063205,-0.01752128,0.00202193,0.00296458,-0.02071867,-0.01113259,-0.00174258,-0.01160997,-0.02904742,-0.01942788,-0.00844147,-0.01766269,-0.04364334,-0.01675654,-0.02647798,-0.01299808,-0.02261464,-0.01479217,0.00235794,-0.0116936,-0.02611766,-0.01994481,-0.01878932,-0.0229567,-0.01751673,-0.0142205,0.02245762,0.16373318
"Np2_502283",-0.01573327,0.02177497,-0.00830007,-0.01017928,-0.0157926,-0.01242338,-0.02904744,-0.01069621,-0.03078521,0.00140769,-0.00851444,0.00100022,0.00755313,-0.02016828,-0.01681124,-0.0160009,-0.0157273,-0.01595376,-0.01272441,-0.01075551,-0.02769737,0.00719585,-0.01065822,-0.02766995,-0.02784935,-0.00585222,-0.00984786,0.0029661,-0.02407118,-0.00153732,0.02366935,-0.01551586,-0.00202233,-0.02365764,0.0056055,-0.00539305,-0.01793177,-0.01998891,-0.01411561,-0.00485484,-0.02049673,-0.02693102,-0.02010597,-0.00073303,-0.01332649,-0.00510266,-0.00038638,0.00919518,-0.00672948,-0.02038875,0.00691153,-0.02310419,0.01351158,-0.01123138,-0.01657558,-0.00326602,-0.0075216,-0.01908272,-0.01035565,-0.0273066,-0.01716096,-0.01355608,-0.0066778,0.99406125,-0.00312766,-0.00109945,-0.00866344,0.02799495,-0.00596776,-0.02450912,-0.02871904,-0.00157078,-0.00539609,-0.00458572,0.04718996,-0.01496398,-0.00641475,-0.01233675,-0.0164783,-0.0146386,-0.0101823,-0.01014128,-0.01663945,0.00637179,-0.01595986,-0.02662697,-0.00533224,-0.01055328,-0.01956167,-0.01660449,-0.02438892,-0.02125994,-0.00998923,-0.00412048,-0.01619247,-0.00682831,-0.01446376,-0.02028992,-0.01356367,0.0072962
"Np2_500125",-0.0018566,0.0023549,-0.0078029,0.00187293,0.00477386,-0.01207825,-0.00361571,-0.01552045,0.00057603,-0.00660939,-0.01957231,-0.00640869,-0.01505975,-0.00385898,-0.02193955,-0.02614654,-0.0158383,-0.0222984,-0.02074149,-0.01193077,-0.00910742,-0.01648134,-0.00134272,0.00764437,-0.02446343,-0.00459485,-0.02273024,-0.01113257,-0.01794853,-0.00681767,-0.00456899,0.00018528,-0.01262407,-0.02011966,-0.00636458,0.00772342,0.00263465,0.00057755,-0.01589904,-0.00907091,-0.00950879,0.00838328,0.00350128,-0.02517039,0.00754402,-0.01068709,-0.01843807,-0.03667987,-0.02204445,-0.0135059,0.00467198,-0.00831526,-0.01655127,-0.00860565,-0.01957532,-0.01751673,-0.01690702,-0.00900705,-0.01533193,-0.0119095,-0.00784547,-0.00971403,-0.01332651,-0.00312766,0.99566398,-0.00637979,0.00490917,-0.00860567,-0.00638284,-0.00181405,-0.01925151,0.00090292,-0.00991624,0.00092877,0.00891695,-0.01963618,-0.01139102,-0.01518446,0.00682488,-0.0235679,-0.01789529,0.00540786,-0.0242004,-0.02825227,0.00278214,-0.02521756,-0.00270651,-0.00579899,-0.02681854,-0.00364004,-0.01781015,-0.01331281,-0.0043227,0.0021542,-0.01280654,-0.02640039,-0.00697275,-0.00276428,-0.0229491,-0.01440447
"Np2_503986",0.00153996,-0.02678507,-0.01611339,-0.00400494,-0.0079458,-0.0171959,0.02669192,-0.00284943,0.01400721,-0.01917702,-0.01085433,-0.01563142,-0.00740606,-0.02250816,-0.01778277,-0.00921839,-0.01350598,-0.01966201,-0.01643266,-0.00594951,0.00523606,-0.0033542,-0.00189918,-0.02043132,0.00067485,0.00032212,0.00605709,0.01309347,-0.01713662,-0.00524557,-0.02656306,-0.01815982,-0.01196421,-0.02630159,-0.01908421,0.0004772,-0.0120615,-0.00651664,-0.00277189,-0.01920588,-0.01842745,-0.0358086,-0.00100822,-0.02831151,-0.01916329,0.01141039,-0.03024546,-0.00606811,-0.01499891,-0.01254196,0.02068785,0.00070679,-0.00631289,0.00026435,-0.01709099,-0.00119676,-0.00514826,-0.01123594,-0.02014551,-0.02843016,-0.02208553,-0.01452761,0.02245457,-0.00109945,-0.00637979,0.98466687,-0.01115537,-0.02588653,-0.0076995,-0.01833474,-0.02634568,-0.00755963,-0.02065936,-0.01270312,-0.01338123,-0.00681311,-0.0070822,-0.04082754,-0.00999986,0.01783863,-0.00035902,0.01138911,-0.01259366,-0.02409548,-0.01191406,-0.02744646,-0.02363633,0.00413528,-0.02311787,-0.00054754,-0.02095128,-0.00946012,-0.00761588,-0.00524406,-0.00804159,0.00998881,-0.01193837,0.00336901,-0.01027809,-0.01115992
"Np2_504463",-0.01058522,-0.01656041,-0.02170089,-0.01643422,-0.01824653,-0.01183651,0.01061372,-0.01010934,-0.01256173,-0.02065943,-0.03164582,-0.01209651,0.00038599,0.00033581,-0.0151601,0.01970725,-0.01453227,0.00105344,-0.01289775,-0.00165439,-0.01585953,-0.01395899,-0.02922841,-0.01689641,-0.01312278,0.00279277,0.00199001,-0.02046935,-0.0215078,0.01136478,-0.01953124,-0.01128004,-0.0038681,0.00399237,-0.0135728,0.00568457,0.00394067,0.00294786,-0.02234707,-0.02281686,-0.00820277,-0.01478912,-0.01206914,-0.01641442,-0.03052829,-0.00299539,-0.01378718,0.00126781,-0.01465684,-0.00292545,-0.01150658,-0.00260009,-0.01357281,0.00334316,-0.01203567,-0.00556791,-0.01590508,-0.01423874,-0.01539427,-0.0242871,-0.01155677,-0.03988029,-0.01293273,-0.00866344,0.00490917,-0.01115537,0.99979701,0.00364724,-0.00173193,-0.01054269,-0.03710255,-0.00888999,-0.0180367,-0.02041916,-0.01851259,-0.01255263,-5.037e-05,0.0043664,-0.0025119,-0.02074149,-0.01309235,-0.004233,-0.01605258,0.00923927,-0.01795767,0.00071895,-0.00976269,-0.00966233,-0.01639012,-0.02802878,-0.0163521,-0.00242828,-0.00772992,-0.00551014,-0.00648319,0.00789827,-0.01843809,0.00933658,-0.00081361,-0.00428013
