"","Np2_503988","Np2_500664","Np2_500065","Np2_503561","Np2_500844","Np2_501291","Np2_503413","Np2_503520","Np2_503315","Np2_502496","Np2_503817","Np2_504491","Np2_501462","Np2_502321","Np2_500621","Np2_504656","Np2_504754","Np2_503739","Np2_500936","Np2_501560","Np2_502280","Np2_503949","Np2_500236","Np2_504210","Np2_502745","Np2_502705","Np2_501128","Np2_503011","Np2_503741","Np2_503108","Np2_504713","Np2_502872","Np2_504792","Np2_504365","Np2_500460","Np2_502070","Np2_504795","Np2_503295","Np2_503964","Np2_503314","Np2_502462","Np2_503605","Np2_503444","Np2_502385","Np2_502931","Np2_500505","Np2_501525","Np2_504290","Np2_501391","Np2_501270","Np2_501081","Np2_502492","Np2_500453","Np2_504466","Np2_502036","Np2_503547","Np2_504652","Np2_504052","Np2_503169","Np2_502172","Np2_503249","Np2_503162","Np2_502606","Np2_500087","Np2_504109","Np2_500343","Np2_503154","Np2_500252","Np2_500880","Np2_502435","Np2_503804","Np2_503551","Np2_504309","Np2_500283","Np2_501788","Np2_503118","Np2_504247","Np2_504095","Np2_504757","Np2_503724","Np2_501378","Np2_504144","Np2_501549","Np2_503934","Np2_504855","Np2_504970","Np2_501599","Np2_501947","Np2_504582","Np2_501929","Np2_500998","Np2_500004","Np2_503839","Np2_503888","Np2_501775","Np2_502633","Np2_501600","Np2_504653","Np2_504809","Np2_502917"
"Np2_501391",0.00095464,0.00484322,-0.00325924,-0.0070566,-0.03487861,-0.0187436,-0.00633303,0.02356857,-0.01220842,-0.02516022,-0.02645993,-0.02049482,0.00368638,-0.01260366,-0.009764,-0.0061065,0.02207728,0.0155421,-0.00393571,-0.01380461,0.01608936,0.00937178,0.00125716,-0.01125225,-0.00305099,-0.02535019,-0.02009199,-0.00329573,-0.02225666,-0.00619923,-0.01955688,-0.02739783,-0.00328356,-0.01587657,-0.00808118,-0.00990083,-0.02853648,-0.00730742,-0.01188615,-0.00550907,0.01789232,-0.02688865,-0.00637102,-0.02128987,0.00130429,-0.03075438,-0.01467565,-0.02408089,1.00004606,-0.00788662,-0.00598337,-5.322e-05,-0.02122146,-0.00545588,-0.00592561,-0.00511232,0.00486298,0.00097441,-0.00280319,-0.01615019,-0.01932431,-0.01825713,-0.00933229,-0.00190478,-0.0154251,-0.00028429,-0.0159526,-0.02236309,-0.01942159,-0.00935509,-0.00938093,-0.00296737,-0.01940636,-0.02554938,-0.01844716,-0.00824537,-0.01797136,-0.02119716,-0.03203742,-0.01363585,0.00396913,-0.00872573,-0.00799911,-0.00694867,0.01614257,-0.01713528,-0.01249729,-0.01376659,-0.00420327,-0.00406188,0.00676014,-0.00300386,-0.00384602,-0.01925135,-0.01273897,-0.04386727,0.00124956,-0.02501728,-0.00739104,-0.02178544
"Np2_501270",0.00073726,-0.01680843,-0.01685403,-0.01061833,0.00488427,-0.01318437,-0.01764766,-0.01282866,-0.0095375,-0.00394331,-0.03321401,0.00361037,-0.0200935,0.00146846,-0.00374874,-0.00723597,-0.01082356,0.01030819,-0.01205794,0.00528407,-0.00313003,-0.00163874,-0.00975337,0.00266787,-0.01390953,-0.02055106,-0.01650898,-0.01673852,-0.02277809,-0.0062646,0.00029185,-0.03567207,-0.00745336,-0.01898227,-0.01772356,-0.00449362,-0.00032685,-0.02424659,-0.00754305,-0.01515146,-0.04237156,-0.0164649,0.00663702,0.00235927,-0.01624294,-0.02534718,0.00258882,-0.00468819,-0.00788662,1.00599678,-0.01836204,0.04761443,0.00653213,-0.01099383,-0.01146359,-0.01262649,-0.01268423,-0.01018814,-0.01867824,-0.01150307,-0.02090985,0.00098353,-0.0087896,-0.01777983,-0.01123402,-0.0193517,-0.02422684,-0.00965911,-0.01477447,-0.00105956,-0.01719914,-0.01108959,-0.01004675,-0.01330144,-0.01927261,-0.02761679,0.00446166,0.00351613,-0.00261165,-0.00959679,-0.00217689,-0.01608787,0.00911336,-0.00321364,0.00574011,-0.00564742,-0.0046578,-0.00805534,-0.02251059,-0.02647365,-0.01458748,-0.0029172,-0.00573559,-0.02174898,-0.01006805,-0.01246533,-0.0269388,-0.01641775,-0.0241782,0.00216774
"Np2_501081",-0.00207199,0.01899438,-0.00917417,-0.01722796,-0.00142136,-0.02268232,0.02818844,-0.01867822,-0.01797132,-0.00644853,-0.0080523,-0.01546459,-0.0169741,-0.01502223,-0.02403982,-0.0032045,-0.02457794,-0.02776875,0.00535095,-0.00314979,-0.00973967,-0.0160012,-0.0267001,-0.00257364,0.04423979,-0.01439135,-0.00244443,-0.0257804,0.00709608,-0.00740166,-0.01893512,-0.01780714,-0.0111747,-0.01251852,-0.00654733,0.01093907,-0.00252804,-0.02310339,-0.02920226,-0.020849,-0.01903396,-0.03538783,-0.02049484,-0.01519552,-0.02406869,-0.00079354,-0.00614906,0.00557593,-0.00598337,-0.01836204,0.98441363,-0.02557818,-0.01847147,0.00474289,-0.01396879,-0.00464258,-0.0167096,-0.01618971,-0.01008627,-0.00351918,-0.00046062,-0.0150511,-0.01311901,-0.01709269,-0.00826665,0.01645117,-0.01016228,-0.00030708,-0.00177404,-0.01283776,-0.02259264,-0.00173755,-0.02866563,-0.02310342,-0.01265686,-0.00275911,-0.0164375,0.00237904,0.00370006,-0.01058184,-0.01927564,-0.0160088,-0.01315396,-0.03140956,-0.01272677,-0.00283207,-0.01658804,0.02364302,0.04445556,-0.0192498,-0.01709268,-0.01712767,-0.0129533,-0.01923764,0.01114123,-0.019531,-0.01849883,-0.01162619,-0.03595637,0.01942458
"Np2_502492",0.00933071,-0.01581573,-0.02695848,-0.01281798,-0.0277186,-0.01188765,-0.02197553,0.05185867,-0.01447344,-0.02696917,0.01247137,-0.00178164,-0.0181887,0.030128,-0.00610041,-0.02220494,-0.01271917,-0.01864626,-0.02717893,-0.00740471,-0.02205141,-0.02922502,-0.00860867,-0.01366928,-0.00257973,-0.01697408,-0.00609129,-0.00936115,0.01302621,-0.02351381,-0.01589326,0.01001325,0.01573362,-0.00141984,0.02248919,0.00197163,-0.03612202,-0.02173371,0.00637097,0.02050084,-0.02602518,0.01234673,-0.02079733,-0.01260972,-0.01889862,-0.01462545,-0.0049314,-0.0188971,-5.322e-05,0.04761443,-0.02557818,0.97377409,-0.02455057,-0.00544067,-0.01001485,-0.00175276,-0.00561092,-0.0105636,-0.01114885,-0.02054342,0.00546952,-0.01717779,0.01302928,-0.02119559,-0.02179454,-0.01197431,-0.02277808,0.014896,-0.01788619,-0.0183088,-0.00374112,-0.02104203,-0.0113343,-0.03085469,0.01926798,-0.00899023,-0.045319,-0.02422224,-0.0142363,-0.01863715,-0.00589671,-0.01935161,-0.02516168,-0.01392618,-0.01014098,-0.02715311,-0.01901877,-0.00691065,0.01800628,-0.01620796,0.01239992,-0.00648502,-0.01751224,-0.00813894,-0.02655719,-0.0265222,-0.00162354,-0.01208071,-0.02576976,-0.00702466
"Np2_500453",-0.01609393,-0.01828601,0.00583892,-0.00555924,0.05615627,-0.01572608,-0.01517281,-0.03224414,-0.00235018,-0.01454187,-0.00945693,-0.02066962,0.00047124,-0.00700187,-0.01966786,-0.01205791,0.01551778,0.03862572,-0.02676093,-0.01990806,-0.00050319,-0.01770986,-0.01867975,-0.01553149,-0.01766736,-0.01610001,-0.00415309,0.00337018,-0.01331052,-0.01959943,-0.02292403,-0.01556339,-0.00589064,-0.00632236,-0.02512976,-0.01752443,-0.00682097,-0.00216168,-0.00689242,-0.01252461,-0.00508496,0.00881236,-0.01840311,-0.01827234,-0.02152093,0.01087521,-0.01485046,-0.02790407,-0.02122146,0.00653213,-0.01847147,-0.02455057,0.99315879,0.00653061,-0.02875089,0.00748223,0.00651235,-0.01455403,-0.01225099,-0.01070041,-0.00156122,0.01242729,-0.01847607,-0.01576104,-0.02259266,-0.02128533,-0.01688748,-0.02040967,0.00442213,-0.001017,-0.00666744,-0.01089499,-0.02338158,-0.01857943,-0.00205222,-0.00066736,0.03399536,0.00735909,-0.01792271,-0.0293163,0.00789874,-0.03307108,-0.018359,0.0003253,0.00684678,-0.00849316,-0.02346528,-0.01758978,-0.0045301,-0.02460686,-0.01013645,-0.01762021,-0.03335996,-0.01212938,-0.01747425,-0.00406188,-0.03449701,-0.01409493,-0.01136626,0.0098111
"Np2_504466",-0.01993844,0.00705658,0.00229847,-0.01001179,-0.02156809,0.00125564,-0.01232859,0.0178771,-0.02504467,-0.00622509,-0.01071716,-0.01463309,-0.02207124,-0.00887016,-0.01849583,-0.01316613,-0.01705775,-0.01675219,-0.00339454,-0.00763884,-0.01179647,-0.01304147,-0.00169804,-0.01496754,-0.01041467,-0.01523202,-0.0070855,-0.01278762,-0.02460381,-0.01645121,-0.02403225,-0.01043895,-0.00897504,-0.02384831,-0.00830009,0.01769924,-0.0006324,-0.04431425,-0.01043289,-0.03172277,-0.01379399,0.02032153,-0.01191051,-0.00281079,-0.01776463,-0.02489266,-0.01960706,0.00625546,-0.00545588,-0.01099383,0.00474289,-0.00544067,0.00653061,1.01313947,-0.00751268,-0.01369213,-0.00994947,-0.01155781,0.00929122,0.01449017,-0.02288759,-0.02546879,-0.01213548,-0.01793338,-0.01184361,-0.026498,-0.00218601,-0.01665338,-0.00291873,-0.02371151,-0.01461638,-0.01321933,-0.01400069,-0.01755943,-0.01729793,-0.01044049,0.01023676,-0.0188318,-0.0065656,-0.0150709,0.01864782,-0.0255144,-0.00289744,-0.00245507,-0.01417551,-0.00853726,-0.00207504,-0.01961009,-0.01643146,-0.00124047,-0.0097245,-0.0118877,-0.01394599,-0.01947026,-0.004749,0.01565613,-0.00246572,-0.00866645,-0.02250755,-0.00163418
"Np2_502036",-0.02299247,-0.00952688,-0.01671725,0.0085205,-0.01367694,-0.00894315,0.01654097,-0.01649228,-0.01380918,-0.03801023,-0.00115382,-0.00385363,-0.01022768,-0.02210928,-0.01136476,0.00186979,-0.01053475,-0.01980622,-0.01678568,-0.02255017,0.00095922,0.00017024,-0.004296,0.00554099,-9.122e-05,0.01166116,0.00795045,0.00224831,0.0130825,-0.02436976,0.0062053,-0.0052841,-0.0076206,-0.00972451,-0.02655574,-0.02503106,-0.01508765,-0.04174371,-0.01607118,-0.00878201,0.01081902,-0.00933535,-0.0137484,-0.01148941,-0.03647636,-0.02156202,-0.02022884,0.02007528,-0.00592561,-0.01146359,-0.01396879,-0.01001485,-0.02875089,-0.00751268,1.03378912,-0.01218566,-0.02425271,-0.03406995,-0.02173381,0.00565955,-0.02198921,-0.01468935,0.00943718,-0.00593778,-0.02052225,-0.02149517,-0.01557714,-0.0093703,-0.01068525,-0.01658045,-0.02238293,-0.01703344,-0.0243515,-0.01346868,-0.01275115,-0.01972719,0.00611866,0.00760538,-0.02162892,0.03280057,-0.0234744,-0.01473496,-0.01112002,-0.00763732,-0.01175696,-0.00277432,-0.01622629,-0.01445525,-0.01249274,-0.01934412,0.01306428,0.00740472,-0.01973632,-0.01325129,-0.00993125,-0.00944023,-0.01585684,-0.0007753,-0.00230307,-0.00848861
"Np2_503547",-0.01564247,-0.01753052,-0.00571885,-0.02319767,-0.00359064,-0.02819598,0.02890753,-0.00427774,-0.01071563,-0.00344926,-0.00900545,-0.00212824,-0.02872042,-0.00959071,-0.03107365,-0.0196633,-0.00257668,-0.01792879,-0.0191647,-0.00775133,-0.03623153,-0.00144873,-0.00393875,0.01213088,-0.00490255,-0.0275058,-0.0091742,-0.03251021,-0.01544332,-0.00805079,-0.00043022,-0.01343975,0.00124956,-0.01088741,-0.01738153,-0.01798506,-0.00211304,-0.00581463,-0.00355263,-0.01389734,-0.00128911,-0.00852204,-0.02266415,0.0099981,-0.0157489,-0.00904346,0.00764337,-0.01437922,-0.00511232,-0.01262649,-0.00464258,-0.00175276,0.00748223,-0.01369213,-0.01218566,1.01063391,-0.00489341,-0.00361344,-0.01788016,-0.0126812,-0.00688635,-0.01220387,0.00827424,-0.01698176,-0.00937182,-0.02052983,-0.00746706,-0.01509369,-0.02127317,-0.00877438,0.00016872,-0.00421086,-0.00301601,-0.02648886,-0.00418502,-0.03457155,-0.00872575,-0.02289672,-0.00987043,-0.0218721,-0.01399615,-0.00829705,0.01553605,0.01156995,-0.01337591,-0.01153806,-0.01738919,-0.02397903,0.01173109,-0.00697756,-0.00831682,-0.0158006,-0.0076738,-0.02155896,-0.00698972,-0.00710677,-0.00151409,-0.00908298,-0.01866761,-0.01968459
"Np2_504652",-0.01250787,0.00217381,-0.01246531,-0.00212519,-0.02614678,-0.00408316,-0.01265084,-0.02652984,-0.00469275,-0.00411509,-0.01058336,-0.01100293,0.01165808,-0.01208072,-0.01881807,0.00505755,-0.02163643,-0.01251396,-0.015118,-0.00309658,0.00764335,-0.0246129,-0.00946908,0.0053844,-0.03384341,-0.00688937,-0.0087759,-0.01599818,-0.01686921,-0.00598032,-0.01948997,-0.0223144,-0.0302755,-0.03268343,-0.00162962,-0.01697868,-0.01129176,-0.00708852,0.18732154,-0.02398813,-0.0100118,-0.01481246,-0.01846542,-0.01483829,-0.01869493,0.02388624,-0.0228176,-0.02370995,0.00486298,-0.01268423,-0.0167096,-0.00561092,0.00651235,-0.00994947,-0.02425271,-0.00489341,0.98497617,0.00696992,0.0039524,-0.01729941,-0.01332878,-0.02335877,-0.02826741,-0.03832173,-0.00426102,-0.00614603,-0.01588569,-0.01925586,-0.0023289,-0.02509785,-0.01433056,-0.00670087,-0.01721124,-0.03171513,-0.00910729,-0.01273896,-0.01988067,-0.01854597,-0.01433664,-0.02421007,0.00783641,0.00943105,0.00270891,-0.01995516,0.00207197,0.00147758,-0.01547072,-0.00412269,-0.04001216,-0.03439821,0.00333066,-0.01236196,-0.00894768,-0.00656711,-0.00765553,-0.01248507,-0.0181416,-0.02388626,-0.00854028,0.00701248
"Np2_504052",-0.01411621,-0.00019459,-0.00814502,-0.00145329,-0.01148939,-0.01450843,0.00079047,-0.02372972,-0.02697525,0.0011173,-0.01857637,-0.00759473,-0.0238498,-0.01460115,-0.02939537,-0.0149447,0.00183786,1.519e-05,-0.0030449,-0.01321782,-0.00110973,0.01011056,-0.01837419,-0.0082332,-0.01614568,0.00411962,-0.01160036,-0.00939765,-0.00677232,-0.00758865,-0.0218584,0.00085584,-0.02549917,-0.03109945,-0.01266294,-0.00338541,-0.01958881,-0.01477749,-0.01129936,0.00328658,-0.00462739,-0.02462967,0.06247109,-0.0219192,-0.02547182,-0.01298978,0.00704137,-0.00722838,0.00097441,-0.01018814,-0.01618971,-0.0105636,-0.01455403,-0.01155781,-0.03406995,-0.00361344,0.00696992,0.99498627,-0.01392164,-0.01191503,-0.02177785,-0.02055865,-0.00327292,-0.00937485,0.01100444,-0.01550719,-0.00563677,-0.01113518,0.01688897,-0.00603201,-0.00210544,-0.00998138,-0.02459618,-0.02876299,-0.03169382,-0.01313116,0.0087622,-0.01270553,-0.01275264,-0.01213697,-0.01034166,-0.02318852,-0.02154981,-0.02004334,0.00502411,-0.01761261,-0.02543998,4.559e-05,-0.01851407,0.0200874,-0.00299017,-0.02035499,-0.02955803,0.00809028,0.01946716,-0.00679665,-0.0250705,0.00323641,-0.0194216,-0.02287082
"Np2_503169",-0.00284423,-0.00047582,-0.00827424,-0.01100749,-0.0105545,0.00998896,0.0082621,-0.00044846,0.0096834,-0.00250828,-0.00167978,-0.02140538,-0.01698628,-0.01305818,0.01075968,-0.02617106,-0.0072603,-0.01288336,-0.01670354,-0.00711437,-0.0266256,0.01150151,-0.0109026,0.02690531,-0.01384263,0.00034203,-0.00245659,-0.01712766,-0.00249307,-0.01121423,-0.02213963,-0.01553907,-0.01665944,-0.02377987,-0.01750464,0.00104586,-0.00694866,-0.01065025,0.0083335,-0.01797287,-0.01007717,0.00077983,-0.01716265,-0.01171133,-0.01267967,-0.01403109,-0.01208985,-0.0169346,-0.00280319,-0.01867824,-0.01008627,-0.01114885,-0.01225099,0.00929122,-0.02173381,-0.01788016,0.0039524,-0.01392164,0.99229522,0.00680574,-0.01263407,-0.01278303,-0.01693158,-0.00920003,-0.00219817,-0.02232512,-0.01032647,-0.03695508,3.799e-05,-0.01801848,-0.00998747,-0.01239083,-0.01286816,-0.00304946,-0.02726256,-0.01721279,-0.01584161,-0.00736215,-0.0198746,0.00217534,-0.01685555,-0.02559797,-0.00085282,-0.01986852,-0.00559419,-0.01150916,-0.00869536,-0.01209288,-0.006634,-0.04708093,0.00220118,-0.02808501,0.00603655,-0.01940183,-0.03082735,0.00158704,0.00687567,-0.01042222,-0.01711855,0.00101849
"Np2_502172",-0.01071865,-0.00835024,-0.01158818,-0.01325731,-0.0106761,-0.01977577,-0.00204463,-0.01105917,-0.0027515,0.00497091,0.01856873,-0.01575038,-0.02638084,-0.01895639,-0.0203732,-0.00242619,-0.02379962,0.01207764,-0.00998442,-0.0403755,-0.01108957,-0.00351766,-0.01239235,-0.00225137,-0.00073882,-0.01361303,-0.0129153,-0.0347311,-0.01158362,-0.01589631,-0.00690761,-0.03086224,-0.01997338,0.01106218,0.00472008,-0.01974994,-0.01679929,0.00184546,-0.02386346,-0.00684529,0.00029034,-0.02153613,-0.01059555,-0.00514423,-0.0111291,0.00439325,-0.00856307,-0.01690419,-0.01615019,-0.01150307,-0.00351918,-0.02054342,-0.01070041,0.01449017,0.00565955,-0.0126812,-0.01729941,-0.01191503,0.00680574,0.9835379,-0.02400487,-0.01685704,-0.01234068,-0.02862767,-0.01037663,-0.02442293,-0.00679969,-0.01488237,-0.01558925,-0.00172236,0.0067647,-0.01236041,-0.01967845,-0.03068598,-0.01279063,0.02857443,-0.00471403,-0.00413941,-0.02273248,-0.01542811,-0.0145449,0.0075719,0.00723443,-0.02059818,0.002037,-0.02850455,0.0066887,-0.01479876,-0.02134914,-0.00539811,-0.02725951,0.0105575,-0.00807054,-0.00827424,-0.00176187,0.01028234,-0.02319308,-0.01175996,0.00571427,-0.00639988
"Np2_503249",-0.02620604,-0.03827918,-0.01506632,-0.00867861,0.01944134,-0.02234182,0.00040587,0.03775623,-0.01641471,-0.0030677,-0.01865694,-0.01375594,0.00966517,-0.02501882,-0.0177707,0.01279365,-0.01572455,-0.00933836,-0.02288757,-0.01527461,-0.01897618,-0.01885304,-0.01359025,0.00156727,-0.01622626,-0.00949037,-0.0141132,0.00085888,-0.0231186,-0.01435793,-0.01707446,-0.00925778,0.05377262,-0.01947479,0.00321816,-0.00285792,-0.00203551,-0.00725726,-0.01198799,-0.00135448,-0.02796647,-0.0335272,-0.01741805,-0.01576712,-0.0293528,-0.0077498,0.00589669,-0.01658193,-0.01932431,-0.02090985,-0.00046062,0.00546952,-0.00156122,-0.02288759,-0.02198921,-0.00688635,-0.01332878,-0.02177785,-0.01263407,-0.02400487,1.0013627,-0.01531866,0.00105498,-0.00671913,-0.00853421,0.0037183,0.00385968,-0.02322502,-0.03274885,-0.00824081,-0.01282714,0.00012312,-0.01783604,-0.01105768,-0.01885304,-0.02734924,-0.01305668,-0.0100498,-0.01754572,0.01438527,-0.02653595,0.02020747,-0.02269451,-0.01313117,0.02075321,-0.01024439,-0.01168704,0.0083259,-0.03470836,-0.00142744,-0.00428687,-0.01845935,0.00122068,0.02108311,-0.00721622,-0.02709535,0.01376504,-0.02405503,-0.02710298,-0.01246229
"Np2_503162",-0.01769009,-0.00635276,-0.02053583,0.00622199,-0.01658344,-0.01488998,-0.02497787,0.05645718,-0.00941891,-0.0082332,-0.02367041,-0.01375288,-0.0132862,-0.02243148,-0.02263215,-0.00985368,-0.01496142,8.967e-05,-0.00570669,-0.01998405,-0.01091627,-0.01687377,0.01331962,-0.01256717,0.00566716,-0.00918328,-0.00194886,-0.01403565,-0.01460265,-0.01329076,-0.00795045,-0.01883171,0.00467448,-0.02433624,-0.0227735,-0.02428913,-0.00385665,-0.00390987,-0.01274502,-0.02369777,-0.00820129,-0.01725839,0.0163326,-0.00405884,-0.00153081,-0.01063505,-0.03499255,-0.01004218,-0.01825713,0.00098353,-0.0150511,-0.01717779,0.01242729,-0.02546879,-0.01468935,-0.01220387,-0.02335877,-0.02055865,-0.01278303,-0.01685704,-0.01531866,0.98236417,-0.01292746,-0.00276367,-0.02084445,-0.01391253,-0.00343405,-0.00148369,-0.0149599,-0.02237524,-0.00856763,-0.00869075,-0.00247939,0.00627521,-0.00820887,-0.01868126,-0.0062129,0.00378671,-0.001733,0.00207501,-0.00844297,-0.02357006,-0.01965112,-0.00552732,-0.00417437,-0.01328166,-0.03585459,0.01547367,-0.0283206,0.00207197,-0.00473987,-0.01389581,-0.00668112,0.01302928,0.01467713,-0.01781931,-0.01481092,-0.0158431,0.00041499,-0.00364231
"Np2_502606",-0.02275073,-0.0003162,-0.00431423,0.01149849,-0.00568239,-0.00976554,0.00826971,0.00123132,-0.0225364,-0.00204463,-0.02310647,-0.00574014,-0.010442,-0.02338771,-0.01142708,-0.01810665,-0.02184625,-0.0177403,-0.03022541,-0.00209023,-0.02631401,-0.0076449,-0.02503253,-0.00227418,0.02158483,-0.01515601,-0.00108085,-0.00267854,-0.00643789,-0.01652721,-0.00160987,0.01304752,-0.0207563,0.0119515,-0.01506481,-0.00381106,-0.02791932,-0.00881847,-0.00518833,-0.02678223,-0.02314301,-0.01456622,0.00549539,-0.03116181,-0.01905677,-0.03044126,-0.01360243,-0.01023831,-0.00933229,-0.0087896,-0.01311901,0.01302928,-0.01847607,-0.01213548,0.00943718,0.00827424,-0.02826741,-0.00327292,-0.01693158,-0.01234068,0.00105498,-0.01292746,1.01131503,-0.01147268,-0.00325469,-0.01502076,-0.01351122,-0.01672938,0.00430205,-0.01329839,-0.00754763,-0.00751873,-0.03596701,-0.00927453,0.00725268,-0.01416489,-0.02039452,-0.020732,-0.02047508,0.00035875,-0.0142637,-0.01950976,0.00265116,0.00628586,-0.01698781,-0.03384797,0.01548289,-0.00919699,-0.01650747,-0.01667013,-0.03169083,-0.00512297,0.00908449,0.00386424,-0.01896252,0.00433092,-0.0042139,-0.01284689,-0.0183271,-0.00627068
"Np2_500087",-0.02246797,-0.02146772,0.01451447,-0.0084369,-0.03838714,-0.00963479,-0.02762755,0.01245922,-0.01313267,-0.03049294,-0.00488581,-0.01777069,-0.00955118,-0.00699123,-0.01129633,-0.00596663,-0.01441873,-0.00362408,0.004261,0.00260098,-0.0114377,0.00099873,-0.02262153,-0.01430473,0.01548287,0.01081745,-0.02420859,0.00839736,0.00159767,-0.01472429,-0.02048113,-0.00810398,-0.01104854,-0.0061597,-0.01310987,-0.00915291,-0.022468,-0.02632159,-0.01767491,0.00633602,-0.02194814,0.00107018,-0.01520013,0.01700603,0.00372439,0.02912779,-0.01438378,0.0017497,-0.00190478,-0.01777983,-0.01709269,-0.02119559,-0.01576104,-0.01793338,-0.00593778,-0.01698176,-0.03832173,-0.00937485,-0.00920003,-0.02862767,-0.00671913,-0.00276367,-0.01147268,0.99834933,-0.03155099,-0.01412992,-0.01201233,-0.01903089,-0.00605634,-0.02608901,-0.00954511,-0.00100332,-0.02215481,0.00742598,-0.00660207,-0.01038576,-0.01995974,-0.02987424,-0.00012619,-0.00635125,-0.01185271,-0.02089916,0.00186979,-0.02049027,-0.02217762,-0.00331397,-0.01646188,0.01373615,0.00049708,0.00079047,-0.00860564,0.0027606,-0.01708359,-0.00695019,-0.00712653,-0.03095806,-0.01426824,-0.02335727,0.01159883,0.00541328
"Np2_504109",-0.02549918,0.0097047,-0.02272034,-0.00751569,-0.01603164,-0.01327407,-0.00147153,0.02386957,-0.01266752,0.00554402,-0.00548476,-0.01213698,-0.00619771,-0.00607002,-0.00277431,-0.01416638,0.01204118,-0.01425608,-0.01640408,-0.01988832,-0.01264471,-0.0032486,-0.02352452,-0.00517464,-0.01080687,-0.01060769,0.0027074,0.00080568,-0.00280167,-0.00513815,-0.01013492,0.0068027,-0.00267854,-0.01618365,-0.00702011,-0.02312929,0.01980161,-0.01810362,-0.02177024,-0.02147382,0.04008369,-0.0352526,-0.00622205,-0.03284615,-0.01982901,-0.01585985,-0.02091136,-0.00204159,-0.0154251,-0.01123402,-0.00826665,-0.02179454,-0.02259266,-0.01184361,-0.02052225,-0.00937182,-0.00426102,0.01100444,-0.00219817,-0.01037663,-0.00853421,-0.02084445,-0.00325469,-0.03155099,1.00718571,-0.00667202,-0.01625967,-0.01841372,-0.00179076,-0.00388555,-0.01409649,-0.01117928,-0.02503401,0.01533995,-0.00659296,0.00376086,0.00589214,-0.02667279,-0.00999812,-0.02458407,-0.02385288,-0.00310418,-0.02457192,-0.00634366,-0.01122336,-0.02124278,-0.02450965,-0.00890512,-0.01986398,0.00931251,-0.03291912,-0.00771941,0.00192755,-0.01393383,-0.01182992,-0.01437921,-0.02444421,0.01298368,-0.025332,-0.00977921
"Np2_500343",-0.01871928,-0.01483071,-0.00241099,-0.0236902,-0.02186908,-0.00147762,0.00363623,-0.01221908,-0.01318437,-0.01655915,-0.01953105,-0.02238287,-0.00823472,-0.02498083,0.00841408,-0.0180276,-0.00686962,-0.02176569,0.01317828,-0.00079506,-0.00388859,-0.01303843,-0.02373735,-0.02971007,-0.01588423,-0.01614108,-0.01209899,0.0103219,-0.0097032,-0.03028164,0.01169459,-0.00663551,-0.008972,0.19049755,-0.00510472,-0.01650138,-0.01096647,-0.03078177,-0.02000686,-0.00359672,-0.01485507,-0.01448717,-0.01327562,-0.01451301,2.431e-05,-0.00786381,-0.03130927,-0.02946532,-0.00028429,-0.0193517,0.01645117,-0.01197431,-0.02128533,-0.026498,-0.02149517,-0.02052983,-0.00614603,-0.01550719,-0.02232512,-0.02442293,0.0037183,-0.01391253,-0.01502076,-0.01412992,-0.00667202,1.01223333,-0.00081482,-0.01741042,-0.01097255,-0.01048305,-0.01871779,-0.00242314,-0.02023031,0.00235776,-0.02109529,-0.01013341,-0.02670016,-0.00575535,-0.01902789,-0.02570899,0.00253714,-0.00392507,-0.03101742,-0.00670849,-0.00383538,-0.01795923,0.00400866,0.00395545,-0.01323608,-0.01370277,-0.01306581,-0.00869232,-0.00482197,-0.00350551,-0.01401896,-0.02006462,-0.00489493,-0.00486301,-0.03025734,-0.01546463
"Np2_503154",-0.01447345,-0.01742561,-0.03039257,-0.01792422,0.0062433,-0.00437656,-0.01598458,-0.01101358,-0.01243492,-0.00532058,-0.00205983,-0.01281649,-0.01219778,-0.00477331,-0.01865543,-0.01119751,-0.01569719,-0.04108234,-0.01024286,-0.00612627,-0.03855888,-0.00423213,-0.00581007,-0.00615819,-0.01437469,-0.018888,-0.00268462,0.00651084,-0.01579447,-0.01068218,-0.00731806,-0.00983848,-0.012327,0.00852353,-0.01469236,-0.0051108,-0.01508153,-0.02501577,-0.01317676,-0.01972107,-0.02368265,0.00222398,-0.00218905,0.00630257,-0.01473189,0.00732716,-0.01079772,0.01263253,-0.0159526,-0.02422684,-0.01016228,-0.02277808,-0.01688748,-0.00218601,-0.01557714,-0.00746706,-0.01588569,-0.00563677,-0.01032647,-0.00679969,0.00385968,-0.00343405,-0.01351122,-0.01201233,-0.01625967,-0.00081482,1.00020114,-0.01529283,-0.00399043,0.00805229,-0.0120397,0.00820733,-0.01507239,-0.01619887,-0.01076883,-0.01576865,-0.01439747,-0.01063051,-0.03074376,-0.00808575,0.00191843,0.03239612,-0.01597843,-0.02891349,-0.01053472,-0.02602672,-0.01530808,0.00470488,-0.01446283,-0.00520049,0.00866186,0.00786683,-0.01486568,-0.02206212,-0.01098926,0.00272715,0.00163112,-0.01612283,-0.01689053,-0.01106678
