"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
"42",-0.0156831100000011,-0.00424979999999959,-0.00568287000000045,-0.00905158999999941,0.00810870500000129,-0.00563801000000059,-0.0114959750000001,0.0423561399999988,0.00973465999999963,-0.00544186499999904,-0.0141791399999999,-0.00281218000000149,-0.0106788349999992,0.00593292500000025,-0.0084123049999996,0.00126765000000124,-0.00663035499999922,-0.00328043999999996,-0.00498820999999989,-0.00483745499999991,-0.00777441000000074,-0.00786652500000077,-0.00842920499999912,-0.000876059999999924,-0.00868530500000093,-0.00090542500000101,-0.0109342900000013,-0.000902804999998057,-0.0133473449999998,-0.00359520500000089,0.00118533999999941,0.0120763800000003,-0.00899125000000138,0.00679907999999931,0.0161011250000011,-0.00484588999999925,0.00827271999999935,-0.00905122499999905,-0.00638032999999856,-0.00602739000000055,-0.00425109500000014,0.489162835000001,-0.011569570000001,-0.00755017000000038,0.00313956499999914,0.0128551099999995,0.0447245200000003,-0.00481959500000104,-0.0024013699999997,0.00180791999999867,-0.00831616500000038,-0.0065962200000008,-0.000598870000001215,-0.00999044499999978,-0.00036416500000086,0.00407375499999921,0.0553105550000009,-0.00873353500000084,-0.000910150000000453,-0.00649068999999952,0.00845446000000096,0.00165809999999937,-0.00114689999999797,-0.00485636999999848,0.0137309100000002,-0.0012647949999993,0.000732094999999077,-0.0092828200000009
"43",-0.0208534900000001,-0.00412987000000151,-0.00543888499999836,-0.00442844500000109,0.000788260000000408,0.00291781500000147,-0.00781512999999881,-0.0153676199999992,0.00071592500000177,0.00953817500000015,-0.00117362999999938,-0.0075592100000007,0.00105223999999676,-0.0031215449999999,-0.00817197500000035,-0.000560000000000564,-0.00779497500000139,-0.00172434999999934,-0.00133846999999942,-0.00307131500000089,0.00425196000000131,-0.00101501999999883,0.0882808999999985,-0.00541162000000002,-0.00537119999999899,-0.00051258000000067,-0.00627064000000012,-0.00962526500000306,-0.0050269599999998,-0.00318867999999929,0.00249510500000049,-0.00306420000000057,-0.00863736499999855,-0.00208016999999886,-0.00956844000000127,-0.0121567950000002,-0.0041574599999997,0.00102071500000074,-0.0112622950000014,3.30650000005617e-05,0.117948704999999,-0.011569570000001,0.49057344,0.00276396999999982,0.00565168000000093,-0.00422847999999903,-0.00255566999999774,0.00354347500000108,-0.0040497850000006,-0.00185199999999969,-0.00318325499999906,-0.00310918999999867,-0.00336108499999946,-0.013978554999999,-0.00366212499999943,-0.0178193199999988,0.0034070750000019,0.0101091250000006,-0.00895767499999941,-0.00619639500000046,0.00150208999999709,-0.00916379999999863,-0.00243970000000179,-0.00328293000000046,-0.00797690500000026,0.00290765500000011,-0.00864826999999777,-0.0142266899999999
"44",-0.00334383000000061,-0.0052685550000005,-0.00325224500000007,0.0100183999999994,-0.00535817500000015,0.170623580000001,-0.0071350549999998,-0.00483828499999891,-0.00256601999999816,0.047577165000001,0.00377265500000005,-0.00263164000000017,-0.00106236000000099,0.00909939000000054,-0.00415124500000054,-0.0061935850000007,-0.00449384500000128,-0.00425905499999886,-0.00562205499999957,-0.00678138499999942,-0.00979689999999919,0.00196100000000095,0.00317454500000016,-0.00146169500000064,-0.00420484999999945,-0.00724130999999975,-0.000478195000000532,-0.0104744300000011,-0.00461648500000007,-0.0110855799999996,-0.0151327499999992,-0.00516651500000047,-0.00228070499999949,0.00585355499999973,0.0114057099999989,0.00336904499999952,0.00245701999999972,0.116459855,-0.00649370500000013,-0.0110730099999988,0.00618367500000008,-0.00755017000000039,0.00276396999999983,0.497914915,-0.0106682499999995,-0.00512979499999968,-0.0113363049999984,0.00629915500000045,-0.00381330499999875,0.00097617999999945,0.0017849649999999,4.73349999996567e-05,0.0232947649999997,-0.00725572999999908,0.00497711999999864,-0.000639199999999102,-0.00290172000000062,0.00165943999999983,0.00170246500000027,-0.00200711000000043,0.00175997999999924,-0.00839543000000059,-0.0017669600000012,0.00417757999999944,0.00365911499999919,0.00342457500000019,0.00492488500000062,-0.00128364999999986
"45",-0.00387710499999982,-0.000465685000000677,-0.00643346499999908,-0.0011105700000008,-0.00415162000000056,-0.0030675849999998,-0.00863431999999942,0.00735657000000152,-0.00194071999999885,-0.0135665349999999,-0.00694476499999965,0.00228158500000042,-0.00730914500000101,-0.00401036999999982,-0.00194829500000035,0.00598272999999906,-0.00117130000000135,-0.00865486499999842,-0.010253080000001,-0.006217845000003,-0.0139290149999999,0.00336102000000158,4.38599999995906e-05,-0.0118583750000009,-0.00497601499999956,-0.00834931999999995,-0.0118201250000001,0.00356198499999809,-0.00621168999999963,-0.00943304999999981,0.16043952,0.00501422000000023,-0.00709998999999809,-0.00210949999999962,-0.0103125750000018,0.00704167499999988,-0.00562915999999892,-0.00273646499999989,-0.00759568500000112,0.00438778499999971,0.00517841500000079,0.00313956499999914,0.00565168000000094,-0.0106682499999995,0.50433281,0.00247916000000147,0.0109125699999994,-0.00938892499999868,0.000928724999998492,-0.00556455999999967,-0.00822474499999997,0.00951502000000058,0.00279273000000066,-0.0084012749999986,-0.0104850199999997,-0.00299091499999913,-0.000803884999998613,-0.00456904999999909,0.00144501500000028,0.00453301000000086,-0.000778490000001089,-0.00387535999999955,0.000727989999999492,0.00228783500000014,-0.00840637499999923,-0.0083302150000003,0.00307713000000183,0.00699752999999986
"46",0.00115938000000136,-0.00150850499999853,-0.00354461500000043,-0.0133644599999996,-0.00429872500000265,-0.0099429299999994,-0.00825582499999864,-0.00192424999999973,-0.00144871000000062,-0.0151808249999993,-0.0151606299999994,-0.00536338999999623,-0.0184240200000008,0.00215989999999825,0.00656128000000002,-0.00835849500000204,0.00392121500000056,-0.00211088500000005,-0.00685030499999823,-0.00787462000000066,-0.0112096150000013,0.0138913499999988,0.00160481500000033,-0.00580520000000237,0.00439689000000114,-0.00678146499999771,0.00403951500000134,-0.00363140500000022,-0.00946613500000026,-0.0116346499999989,0.00465497000000087,0.12933674,0.000479250000000429,0.00141466000000045,-0.00389640000000061,-0.00593079499999888,-0.00164043499999988,-0.0135055349999981,0.00407439000000065,-0.00930264000000009,0.00647828499999916,0.0128551099999995,-0.00422847999999903,-0.00512979499999967,0.00247916000000147,0.504071224999999,-0.00555535000000131,0.00574575999999947,0.00198146000000023,0.00230404000000006,0.00472842000000254,-0.00376348499999748,-0.000462279999997874,-0.00808939500000066,-0.00739677499999901,0.00536196999999984,0.0016639899999975,0.00192132500000225,-0.00747241500000104,0.0173062049999996,-0.00117604499999992,-0.00316580499999843,-0.00465305499999772,0.029661944999999,-0.00517278000000194,-0.000226445000001362,0.0033014099999971,-0.0004358849999987
"47",0.00908443000000112,-0.00854910999999936,-0.00629732499999823,-0.00927741499999861,-0.010045210000002,0.00396780000000013,-0.00385832499999918,-0.0109956950000008,0.134607294999998,0.000673199999999957,-0.011886980000001,0.000660765000001057,-0.000708354999998881,0.0115378750000002,0.00416994500000055,-0.00583504999999937,-0.0105251449999972,-0.00537145500000292,-0.0137137699999994,-0.00227510000000203,-0.0030338100000005,-0.0144548650000007,-0.00908020000000014,-0.00488701500000023,-0.0116507149999988,-0.00345650000000017,-0.000212874999998812,0.00689946000000184,-0.00936787999999921,-0.00374039000000003,0.00820746500000069,-0.0141874200000007,0.00455938000000016,-0.0126504549999988,0.0067220850000003,0.0112567900000019,-0.0136253699999997,-0.00777859499999942,-0.0157254199999981,0.193966255000002,-0.0108529499999983,0.0447245200000003,-0.00255566999999774,-0.0113363049999984,0.0109125699999994,-0.00555535000000131,0.493701264999999,-0.00586193999999917,-0.00324363000000132,-0.000410644999997908,-0.0128453999999987,-0.0125747400000008,0.00770220000000149,-0.0142131600000014,-0.00476712999999675,0.00196159499999895,0.119647924999998,0.00654216500000324,-0.00850866499999992,-0.00698450500000167,0.00766043500000132,0.00357755499999935,-0.00263071999999659,-0.00607541500000001,0.00246586000000229,-0.00343885499999981,-0.000514290000001459,0.00418675500000005
"48",0.0101384100000006,-0.00573064500000098,-0.00872615000000103,-0.00202755999999976,-0.00353046000000207,0.00591549500000153,-0.00454710500000046,0.00780010500000014,-0.00210400999999952,0.00129669000000031,0.0832204250000018,-0.00886128499999976,0.00103276500000063,-0.00792283999999946,0.000976525000000004,-0.00138026500000046,-0.00369347000000205,-0.000847535000000865,0.00368041999999965,-0.00171817500000055,-0.00901201499999952,0.00701653499999957,0.0012552099999988,0.00721380500000001,-0.00558910499999892,-0.00722835999999946,-0.0118571450000003,-0.00677987000000072,-0.000432299999999426,-0.0123125549999998,-0.000812605000000256,0.00485593000000015,0.000336245000000022,-0.00495938000000043,-0.00359327500000129,-0.00700551499999959,-0.00416596500000001,-0.00470765000000071,-0.00283667500000017,-0.00237786999999969,-0.000253344999998999,-0.00481959500000103,0.00354347500000108,0.00629915500000044,-0.00938892499999868,0.00574575999999946,-0.00586193999999917,0.504472945,0.00214907999999878,0.00835649999999924,-0.00671138499999984,-0.00162970999999925,-0.0105392199999989,-0.00403454999999962,0.00982506500000056,0.00316300000000011,-0.00851776500000022,-0.00553852499999835,0.0853516800000004,-0.00687455500000011,-0.00365400000000004,0.00150334500000096,-0.00841987999999918,-0.00161316500000197,0.158401865,-0.00462718000000074,-3.04650000001766e-05,-0.00917525000000023
"49",-0.0115120699999994,-0.00662488500000016,-0.00946434999999955,-0.00297580499999995,-0.000965924999999328,-0.0101276549999998,-0.00985705499999916,-0.00736353000000069,-0.00840755000000068,-0.00514301500000205,-0.0047447449999998,0.00151407499999847,-0.0139009399999987,-0.00345587000000073,-0.0080232349999978,-0.00643749499999953,0.0880295400000011,-0.00410023000000063,0.000894109999999654,0.111922135,-0.0122975550000011,-0.0103514500000012,0.0033678750000008,-0.00286999999999922,0.152115554999998,-0.0149409600000029,-0.00859791500000025,0.00223875000000025,0.000789919999999143,0.0087861649999968,-0.00227329500000201,-0.00851435499999874,-0.00565696499999981,0.00520086999999751,-0.00197227999999995,-0.00689183499999975,0.104728629999999,-0.00557182000000145,-0.0110498399999991,0.0974857499999985,-0.00253742999999938,-0.0024013699999997,-0.00404978500000061,-0.00381330499999875,0.000928724999998492,0.00198146000000024,-0.00324363000000131,0.00214907999999878,0.493109139999999,-0.0114920000000004,-0.00368140000000086,0.00310638999999834,-0.00676726500000048,0.00130661499999915,-0.00869047500000048,-0.00081616500000157,-0.00742280999999777,-0.00926973000000048,-0.00931261000000103,0.00108488000000043,-3.68000000002049e-05,0.00427437499999816,-0.00869224999999968,-0.00560276000000036,-0.00190100499999959,-0.00591480499999991,-0.0011456450000001,-0.00150506000000084
"50",-0.00626944499999989,0.00650658499999847,0.180431984999999,-0.00638641500000101,-0.00621524499999925,-0.00144922999999923,0.00617832999999832,-0.0100023699999999,-0.00521326499999839,-0.00404575999999946,-0.00417387500000034,-0.00503921500000062,-0.00436753000000051,-0.0088441299999971,-0.00604724999999891,-0.00515185499999989,-0.00490643500000056,-0.0110912349999978,-0.0121591150000006,-0.00671625499999962,0.161633370000001,0.00947314500000085,-0.003507714999999,-0.00311572999999873,-0.000422434999999771,0.000455959999999738,0.0119391600000003,0.00920616999999919,-0.0112323899999991,-9.71999999841746e-06,-0.00311425499999947,-0.00728421500000004,-0.00678484999999996,-0.00313597999999968,-0.00300879999999978,-0.00695179500000074,-0.00577644999999861,-0.00708977000000123,-0.00130644000000056,0.00289123999999864,0.00309729000000083,0.00180791999999867,-0.00185199999999969,0.000976179999999451,-0.00556455999999966,0.00230404000000005,-0.000410644999997911,0.00835649999999923,-0.0114920000000004,0.500600539999999,-0.00755879000000096,-0.0151491799999981,-0.00271985000000024,-0.00842239999999992,-0.0100133500000006,0.00683706500000162,-0.00491030999999805,0.00203225999999853,-0.00744978499999919,-0.00531500999999815,-0.00526782499999978,-0.000600754999997932,-0.00925934000000065,-0.0111926949999991,0.00446620500000076,-0.00450951000000091,-0.00705762499999759,-0.00365774500000092
"51",-0.00343308499999938,0.000499664999998436,0.00334354000000105,-0.00874272000000045,-0.00508797999999868,0.0006833349999998,0.000107875000000122,0.016517455000001,-0.0144086099999979,-0.00700894000000127,0.00732910500000082,-0.00873194500000104,-0.00119778000000264,-0.00831069999999956,-0.00411672500000002,-0.0020926599999994,-0.00292812500000214,0.00543904500000223,0.00462428999999939,0.000293614999998867,-0.00731350499999784,0.00602472000000168,-0.00624742999999969,-0.00293318499999935,-0.00937377999999984,-0.0103190800000008,0.0126457900000003,-0.0130787750000022,-0.0123193500000002,0.00337278499999902,-0.00849605000000104,0.011108875,0.0019407500000018,-0.00659266000000022,-0.000824740000001334,-0.00734896000000102,-0.00980881999999978,-0.00908945999999939,-0.00859666500000101,-0.0118679250000004,0.000719044999999788,-0.00831616500000038,-0.00318325499999905,0.0017849649999999,-0.00822474499999997,0.00472842000000255,-0.0128453999999987,-0.00671138499999984,-0.00368140000000085,-0.00755879000000097,0.500400135000001,-0.00925956999999839,-0.00850879000000065,0.135278365,0.159997715,0.0215090350000012,-0.000686409999997671,0.0954180099999995,-0.0030077299999995,-0.0113394399999994,-0.00915142000000195,-0.0055483199999988,-0.00213488500000223,0.00802863500000157,-0.000714474999999102,-0.00846121499999984,-0.00491770999999802,-0.0106116650000004
"52",0.00389609000000076,0.00862377500000028,-0.0169546399999993,-0.00045771999999933,-0.00570745000000105,-0.00357350499999898,-0.010676725,-0.00536751499999933,-0.0115700949999994,-0.00426734000000015,-0.00896488999999857,-0.00488783500000017,-0.00625591999999989,0.00346446000000011,-0.0113330150000017,-0.00215585000000095,-0.0106171450000022,-0.00785656000000084,-0.0070225650000001,-0.00708985000000123,-0.00717993499999855,0.000220234999999431,-0.0044650100000001,-0.00526527500000028,0.00189591499999987,-0.00458468499999871,0.00324727000000058,0.000947244999999025,0.115998139999999,-0.0159966649999997,0.00438631500000035,-0.00955968999999962,-0.00804861000000001,-0.00225800999999845,-0.00949844500000149,-0.00294487000000031,-0.00650090499999925,0.00735029999999986,-0.00364461500000059,-0.00392563500000144,-0.00573003000000083,-0.0065962200000008,-0.00310918999999867,4.73349999996588e-05,0.00951502000000058,-0.00376348499999748,-0.0125747400000008,-0.00162970999999925,0.00310638999999835,-0.0151491799999981,-0.00925956999999839,0.510511735000003,-0.0069610999999993,-0.00380083500000067,0.000652125000001821,-0.00446888499999931,-0.00181306500000045,-0.00322133499999896,-0.00722030999999789,-0.00154370499999934,-0.00127199500000022,-0.00217655499999758,-0.00932082000000031,-0.00754081000000026,-0.0066690849999984,-0.00159868500000117,-0.00953713500000156,0.00258900000000001
"53",-0.00276744499999852,-0.000166295000001693,-0.0062011049999997,-0.00546764999999967,-0.00820025999999858,0.00249224000000018,-0.00393294500000012,-0.00477561499999975,0.00166169000000083,0.00912169000000036,-0.00562236499999947,-0.00769487000000048,-0.00621131000000176,0.0589159199999998,-0.00260791500000074,0.00704052000000073,-0.0068238200000008,-0.00260784999999867,-0.0110086549999994,-0.0127519400000009,-0.00930149499999874,0.00144890000000109,-0.00954585999999908,0.0544960250000013,-0.00736993499999967,-0.0085593650000016,-0.00753529999999899,-0.00348501000000122,-0.00403530000000046,-0.00205997500000164,0.000739195000000571,0.00258656999999941,-0.00419169999999847,-0.0117902149999997,0.0682670849999988,0.16045152,-0.00582225000000048,0.00585794500000026,-0.00576337500000005,0.00160101000000126,0.00115657500000028,-0.000598870000001216,-0.00336108499999946,0.0232947649999997,0.00279273000000067,-0.000462279999997885,0.00770220000000149,-0.0105392199999989,-0.00676726500000047,-0.00271985000000025,-0.00850879000000064,-0.00696109999999929,0.5005334,-0.00914741499999961,-0.0083223749999995,0.000982805000000256,-0.00691347999999938,0.158330705,-0.00566759999999965,0.00220672499999991,0.00127496499999874,0.112189555,-0.00322500000000213,-0.00392924999999912,0.0650627350000013,0.00440925499999972,0.0711178550000016,-0.0112191700000008
"54",0.0276222299999996,-0.00660692999999956,-0.00141049000000143,-0.00430657999999916,-0.00799872000000203,-0.000770724999999906,-0.00363956000000126,0.0458184200000006,-0.00311590999999993,0.00641475499999979,0.00974819500000046,-0.012104375,-0.0070867849999983,-0.010186855,-0.00226438500000096,-0.00204655000000002,-0.00779718000000182,-0.00868306000000208,0.0101598850000007,0.00200361500000091,-0.0102618300000008,-0.00349217500000108,-0.00179696999999934,-0.00941947500000028,-0.00956524500000029,-0.00735524500000017,-0.00459225000000001,-0.00336381499999937,-0.008671110000001,-0.000165540000000019,-0.00489979499999945,-0.0107962400000014,-0.0100839650000004,0.00156650000000087,-0.00703056500000057,-0.0114857249999994,-0.0111819150000008,0.00597779500000007,-0.00296714999999985,-0.0142538950000001,0.00102431000000105,-0.00999044499999978,-0.013978554999999,-0.00725572999999908,-0.0084012749999986,-0.00808939500000065,-0.0142131600000014,-0.00403454999999961,0.00130661499999915,-0.00842239999999993,0.135278365,-0.00380083500000068,-0.00914741499999961,0.501266974999999,-0.00410725999999945,0.0239867699999995,-0.00428048500000194,-0.0094536049999983,-0.00149176000000053,-0.0148959600000007,-0.00308105999999888,-0.00516344000000006,-0.0201167599999985,-0.00224684999999967,-0.00758622500000058,-0.00370679000000023,-0.00437838500000194,-0.0025029349999999
"55",-0.00338048999999902,-0.00987029000000095,-0.00959341499999974,0.0922842049999993,0.00172371000000031,0.00486798000000052,-0.0135078700000001,-0.00431324499999907,-0.0138714599999979,-0.00175974999999941,0.00408699000000139,-0.0112049950000006,-0.00799434000000127,0.00746141000000215,-0.00483024000000048,-0.000787444999999376,-0.00792935500000272,-0.0120006549999982,-0.00205100499999982,-0.00338992000000129,-0.00828206499999917,0.00788760000000136,-0.00847980000000023,0.0079279250000008,-0.00579395499999947,-0.00628160499999916,0.0151307100000005,-0.00248096500000195,-0.00441085499999993,-0.000396919999999237,-0.00535655500000127,-0.000804609999999972,-0.00539988999999861,-0.00300508500000057,0.000344889999998578,0.0535305700000005,-0.00598156500000004,-0.00486844499999918,0.000555604999999271,0.00237959999999989,-0.00470729499999969,-0.000364165000000867,-0.00366212499999943,0.00497711999999864,-0.0104850199999997,-0.00739677499999901,-0.00476712999999675,0.00982506500000056,-0.00869047500000049,-0.0100133500000006,0.159997715,0.000652125000001822,-0.0083223749999995,-0.00410725999999945,0.497047670000002,-0.00513054999999882,0.00212227000000126,0.13110264,0.138411965,0.000698705000000169,-0.00931966500000122,-0.00974294499999906,-0.00117181000000169,0.000854685000000391,0.014267715000001,1.30399999991722e-05,0.00202376500000216,-0.00849503500000079
"56",0.09428406,-0.00562650500000015,-0.00111465499999931,-0.00453883999999943,-0.0025982900000012,-0.00618225000000041,-0.00337928000000011,0.13308423,0.00239980999999995,-0.00915510000000062,-0.0117263050000007,-0.00357918999999896,0.00156504999999997,-0.00156322000000031,-0.012012535,-0.000857445000001081,-0.00513725500000027,-0.00789340000000021,0.0555116500000004,-0.00195749500000056,-0.00640970000000057,-0.00153276500000027,-0.00296613000000199,-0.00566370000000138,-0.00685465499999924,-0.00304545500000062,-0.00758436000000062,-0.00284502500000016,-0.00224627499999956,-0.0065519299999999,0.000653900000001682,0.0053596050000006,-0.00592352000000044,-0.0147995749999988,0.0138829199999991,-0.00220606499999987,-0.00448669999999977,-0.00800546499999991,-0.00508774000000124,-0.00496507999999981,-0.00368591499999937,0.00407375499999921,-0.0178193199999988,-0.000639199999999102,-0.00299091499999913,0.00536196999999984,0.00196159499999895,0.00316300000000012,-0.000816165000001563,0.00683706500000162,0.0215090350000012,-0.00446888499999931,0.000982805000000247,0.0239867699999995,-0.00513054999999884,0.491089645,-0.00541368500000077,-0.00781368999999937,-0.00294927999999993,-0.00560501000000025,-0.0102646449999998,-0.00917706499999844,-0.00457400999999918,-0.00485037000000074,-0.00101735000000044,-0.00498139000000062,0.00112124499999914,-0.00723382999999867
"57",1.01849999986556e-05,-0.0109068349999957,0.00399581999999952,-0.00488670499999797,-0.00431937500000253,0.00401862999999909,-0.00804032500000075,-0.00907866499999935,0.163293089999998,0.00128527500000188,-0.00139217999999878,0.00396922000000322,0.00667621000000142,0.0914976349999994,0.00466467999999924,-0.000946605000000735,-0.00219115999999838,-0.00860349000000108,-0.00167306499999951,-0.00732888999999903,-0.00620702000000109,-0.0133834100000002,-0.0124570999999994,-0.0057167650000023,-0.00977709499999887,0.000920270000003095,-0.00888017499999835,-0.000383344999998561,-0.0078682199999999,-0.00795098499999759,0.00230062000000171,4.33999999799057e-06,-0.00150580500000137,-0.00301571999999927,-0.00427384999999944,-0.0015720649999983,-0.00359670000000031,-0.00284232499999902,-0.00481982499999976,-0.000886819999999281,0.0033876099999999,0.0553105550000009,0.0034070750000019,-0.00290172000000062,-0.000803884999998612,0.0016639899999975,0.119647924999998,-0.00851776500000023,-0.00742280999999778,-0.00491030999999805,-0.000686409999997673,-0.00181306500000045,-0.00691347999999938,-0.00428048500000194,0.00212227000000125,-0.00541368500000077,0.502032449999997,-0.00649830999999635,-0.00510825499999969,-0.00315717000000078,-0.00702572499999885,-0.00992914999999991,0.00339357500000338,-0.013192605000001,-0.000818110000000355,-0.00181690000000103,-0.00830156000000329,-0.0114868199999998
"58",0.000593510000001145,0.00425667999999772,-0.00154512500000032,-0.00334623500000108,0.000386900000002369,0.0116930650000002,-0.00262231499999963,-0.00450913499999922,-0.00449090999999763,0.0180356600000005,-0.0029025849999989,-0.012056195000001,-0.00519958500000248,0.0347052750000009,-0.0095013550000004,-0.00526790499999997,-0.00232711000000288,-0.00301157499999697,-0.00187442999999987,-0.00874244500000106,0.00277782000000211,0.00387455500000183,-0.0100853399999998,0.0341037200000013,0.00245877000000052,-0.00576723500000122,-0.0089772499999984,-0.00573024000000214,-0.00449779500000001,0.00161155999999832,-0.00871801499999913,0.003695434999999,-0.00743298999999684,-0.012934815000001,0.039617789999999,0.178959029999999,-0.00658367499999939,0.00241186500000005,-0.00432116000000107,0.0043555550000009,0.00464775500000085,-0.00873353500000084,0.0101091250000006,0.00165943999999983,-0.0045690499999991,0.00192132500000225,0.00654216500000323,-0.00553852499999836,-0.00926973000000049,0.00203225999999853,0.0954180099999995,-0.00322133499999896,0.158330705,-0.0094536049999983,0.13110264,-0.00781368999999936,-0.00649830999999635,0.502101604999999,-0.00687409999999885,-0.00238526999999966,-0.000894920000002706,-0.0061560450000003,-0.000430985000003386,-0.007827194999999,0.0268985250000012,0.00423417500000051,0.0338126000000028,-0.00561896500000078
"59",-0.00513039999999956,-0.00828120500000004,-0.00301896999999938,0.136138119999999,0.00929916999999998,0.00912901499999963,-0.00331831999999999,-0.00502732500000043,-0.00432032500000116,0.0228677650000004,0.113449555,-0.0104551699999999,-0.0111626750000002,-0.00245372499999958,-0.0114186900000009,-0.00388668000000043,-0.0078710450000004,-0.00527087500000022,-0.00868231000000018,-0.00367723500000076,-0.00860053499999959,0.00138789999999883,-0.00869311499999834,-0.00503072499999961,-0.00701171999999948,-0.00912778500000013,0.0053761550000005,0.00557927000000044,-0.00539710000000053,-0.00658547499999861,0.00287063500000104,0.00239380500000017,-0.0133232850000003,-0.00817535999999886,-0.00916592500000047,0.0437002550000003,-0.00716025999999919,-0.0147894600000005,-0.000413010000000874,-0.00827140499999985,-0.0075166500000001,-0.00091015000000044,-0.00895767499999942,0.00170246500000027,0.00144501500000027,-0.00747241500000104,-0.00850866499999992,0.0853516800000004,-0.00931261000000103,-0.0074497849999992,-0.00300772999999951,-0.0072203099999979,-0.00566759999999965,-0.00149176000000053,0.138411965,-0.00294927999999993,-0.00510825499999969,-0.00687409999999883,0.49380758,-0.000951934999998756,-0.00879115000000007,-0.00329405000000014,0.00467550500000088,-0.0110296650000019,0.00140877499999985,-0.00744842000000005,-0.00044640000000048,-0.0167630700000002
"60",-0.00303664500000014,-0.00735720999999875,0.00207486500000049,-0.00518958999999938,0.00283655999999939,-0.00458209500000026,-0.00851390500000106,-0.00941177499999959,-0.00872051500000071,-0.000786879999999622,-0.0101594699999994,0.00186159000000025,0.00474486000000032,-0.00391318000000198,0.110000729999999,-0.00781985000000015,-0.00248930999999903,-0.00758701500000121,0.00124331499999978,0.00381265000000099,-0.00365257499999951,-0.00855996500000026,-0.00310280999999913,0.00177922999999877,-8.78899999997962e-05,-0.00661398000000069,-0.00783852000000022,-0.00534277999999934,0.00125510999999966,0.00475366000000128,-0.00305637499999984,0.00569986999999968,-0.0104686350000012,-0.00542018999999944,-0.00324770999999966,5.51900000003189e-05,-0.00518197500000008,-0.00662755499999972,0.0512729300000008,0.00190160999999943,-0.00207912000000057,-0.00649068999999952,-0.00619639500000046,-0.00200711000000044,0.00453301000000086,0.0173062049999996,-0.00698450500000168,-0.0068745550000001,0.00108488000000043,-0.00531500999999816,-0.0113394399999994,-0.00154370499999934,0.00220672499999991,-0.0148959600000007,0.000698705000000168,-0.00560501000000024,-0.00315717000000079,-0.00238526999999966,-0.000951934999998769,0.497533895,0.00147384000000058,0.0128019300000008,-0.00334088000000007,-0.00671005500000088,-0.000529910000001125,-0.00809138000000045,-0.00451324500000202,0.00113263500000034
"61",-0.0124374550000007,0.00861929499999866,-0.00543995999999839,-0.00797137000000077,-0.0021751299999989,-0.00172226500000174,-0.00216729000000058,-0.00924628000000084,-0.00468678000000031,0.000312395000000231,-0.0023864849999999,0.0053588749999974,0.00259552499999878,0.0018545350000007,-0.00512580999999972,-0.00477794999999859,-0.00851941999999985,-0.00239093500000058,-0.00913554500000156,-0.00933168000000027,-0.00960209499999914,-0.0029564500000003,0.0145104649999998,-0.0098410099999985,-0.00131483000000131,0.0045005699999967,0.00181495499999787,-0.0020639049999987,0.00118135000000017,-0.00931072500000244,0.0864522149999989,-0.00388314499999839,-0.00212754000000169,-0.0144214900000011,-0.00104883499999886,0.00957439999999953,0.00282810000000024,0.000363529999999793,-0.00523318000000026,0.00717155999999952,0.00117220999999901,0.00845446000000096,0.00150208999999709,0.00175997999999924,-0.000778490000001088,-0.00117604499999992,0.00766043500000131,-0.00365400000000004,-3.68000000001951e-05,-0.00526782499999979,-0.00915142000000196,-0.00127199500000021,0.00127496499999874,-0.00308105999999889,-0.00931966500000123,-0.0102646449999998,-0.00702572499999884,-0.00089492000000271,-0.00879115000000007,0.00147384000000058,0.495543175,-0.00555713500000007,-0.00188967500000142,-0.00260031999999928,-0.00234200499999921,-0.0113592399999997,-0.00985101499999872,-0.00411781000000114
"62",0.0027872750000018,0.00157387999999892,-0.00911708999999885,-0.00668903999999939,-0.00618639499999968,-0.00691335000000021,-0.000226645000000923,-0.00167374999999942,-0.0130371750000002,-0.00968957000000057,-0.00229238999999951,-0.0160070799999998,-0.0169080650000013,-0.0036521150000014,-0.00192695000000029,0.00741664500000011,0.00676527000000066,-0.0113110449999995,-0.0101027500000005,0.00821621499999998,0.00721450500000088,0.00266514500000077,-0.0119637000000003,-0.00320464500000071,-0.000451599999999407,-0.00691655499999964,-0.00538232999999922,-0.00487453500000061,0.00106122499999892,0.00148398500000045,-0.00608098999999971,0.0122930400000005,0.00143084000000081,0.000355480000001653,-0.00485984000000045,-0.00982023500000103,-0.000349864999999089,-0.0037262000000005,-0.00252890500000055,0.0043240049999997,-0.00752330499999916,0.00165809999999938,-0.00916379999999863,-0.00839543000000059,-0.00387535999999955,-0.00316580499999843,0.00357755499999935,0.00150334500000096,0.00427437499999816,-0.000600754999997934,-0.00554831999999879,-0.00217655499999758,0.112189555,-0.00516344000000006,-0.00974294499999907,-0.00917706499999843,-0.00992914999999992,-0.0061560450000003,-0.00329405000000014,0.0128019300000008,-0.00555713500000007,0.502364805000002,-0.00896881000000073,0.000354874999999534,-0.000406959999999613,0.00754528499999878,-0.00440719999999995,-0.0127998749999993
